,0,1,2,3,4,5,6,output
132,68,52,49,10,15,28,87,1
133,15,28,87,28,15,10,49,1
134,15,10,49,10,15,28,87,1
135,15,28,87,28,15,10,31,1
136,15,10,31,81,15,68,70,1
137,15,68,70,68,15,81,31,1
138,15,81,31,81,15,68,70,1
139,15,68,70,68,15,81,49,1
140,15,81,49,10,15,28,87,1
141,28,87,28,15,10,49,10,1
142,15,76,102,10,49,78,3,1
143,102,10,49,78,3,102,15,1
144,15,117,15,102,3,78,3,1
145,15,102,3,78,3,102,15,1
146,102,15,117,15,102,3,78,1
147,102,3,78,117,15,102,78,1
148,117,15,102,78,117,15,102,1
149,15,102,78,15,102,3,26,1
150,102,3,26,28,15,102,26,1
151,28,15,102,26,28,15,102,1
152,34,34,80,80,39,39,34,1
153,10,3,3,28,3,10,3,1
166,54,50,0,119,0,85,10,1
167,22,119,119,0,22,22,72,1
179,5,5,5,5,5,73,73,0
180,5,5,5,5,73,73,104,1
181,73,73,104,57,15,3,52,1
182,104,57,15,3,52,3,15,1
183,57,15,3,52,3,15,100,1
184,15,3,52,3,15,100,15,1
185,3,52,3,15,100,15,15,1
186,52,3,15,100,15,15,15,1
187,110,110,28,110,34,104,40,1
188,28,110,34,104,40,100,15,1
189,104,40,100,15,110,15,104,0
190,110,15,104,107,57,52,81,0
191,107,57,52,81,52,57,81,0
192,81,52,57,81,52,57,107,0
193,52,57,52,81,3,81,104,0
194,3,81,104,107,57,52,81,0
195,107,57,52,81,52,57,81,0
196,81,52,57,81,52,57,107,0
197,107,52,57,52,81,3,81,0
198,52,81,3,81,52,57,107,0
199,52,57,107,52,57,107,104,0
200,110,80,34,80,110,104,104,0
201,110,104,104,107,57,52,81,0
202,57,81,110,110,110,110,104,0
203,110,104,107,57,52,81,104,0
204,52,81,104,107,57,52,81,0
205,107,57,52,81,52,57,81,0
206,81,52,57,81,52,57,107,0
207,52,57,52,81,3,81,104,0
208,3,81,104,107,57,52,81,0
209,107,57,52,81,52,57,81,0
210,81,52,57,81,52,57,107,0
211,107,52,57,52,81,3,81,0
212,52,81,3,81,52,57,107,0
213,52,57,107,52,57,107,104,0
214,110,80,34,80,110,104,104,0
215,110,104,104,107,57,52,81,0
216,57,81,110,110,110,110,104,0
217,110,104,107,57,52,81,104,0
218,52,81,104,107,57,52,81,0
219,107,57,52,81,52,57,81,0
220,81,52,57,81,52,57,107,0
221,52,57,52,81,3,81,104,0
222,3,81,104,107,57,52,81,0
223,107,57,52,81,52,57,81,0
224,81,52,57,81,52,57,107,0
225,107,52,57,52,81,3,81,0
226,52,81,3,81,52,57,107,0
227,52,57,107,52,57,107,104,0
228,110,80,34,80,110,104,104,0
229,110,104,104,107,57,52,81,0
230,57,81,110,110,110,110,104,0
231,55,55,28,76,55,55,2,1
232,119,73,73,73,55,55,28,1
234,55,55,28,76,55,55,2,1
235,119,73,73,73,55,55,28,1
246,46,1,28,76,55,55,2,1
247,119,73,73,73,55,55,28,1
260,109,115,85,94,100,85,94,1
261,94,100,85,94,100,15,76,1
276,73,55,55,55,55,55,55,0
277,67,73,2,119,54,72,49,0
278,57,3,49,67,5,58,31,0
279,31,22,72,50,26,72,3,0
280,72,50,26,72,3,26,57,0
281,72,22,72,50,26,72,3,0
282,72,50,26,72,3,26,57,0
283,26,72,26,72,26,72,26,0
284,54,2,72,55,40,72,3,0
285,72,55,40,72,3,40,57,0
286,72,119,72,54,49,72,3,0
287,72,54,49,72,3,49,57,0
288,72,67,58,5,31,58,3,0
289,58,5,31,58,3,31,57,0
290,58,22,103,50,78,103,3,0
291,50,78,103,3,78,57,3,0
292,103,3,78,57,3,30,57,0
293,57,3,30,57,110,57,3,0
294,57,110,57,3,80,57,3,0
295,3,80,57,3,34,57,3,0
296,3,34,57,3,80,57,3,0
297,3,80,57,3,34,57,3,0
298,3,34,57,3,80,57,3,0
300,57,3,34,57,3,76,66,0
301,31,58,3,22,22,52,85,1
302,22,22,52,85,103,15,85,1
303,15,85,103,52,85,52,85,1
304,52,85,52,85,58,15,85,1
305,85,58,52,85,58,52,85,1
306,85,58,52,85,72,15,85,1
307,85,72,52,85,72,52,85,1
308,85,72,52,85,5,15,85,1
309,85,5,52,85,5,52,85,1
310,85,5,52,85,54,15,85,1
311,85,54,52,85,54,52,85,1
312,85,54,52,85,54,15,85,1
313,115,68,100,115,68,100,100,1
314,115,68,100,100,115,15,100,1
315,100,115,15,100,115,15,100,1
316,72,102,85,72,102,85,72,1
317,85,72,102,85,72,102,15,1
318,80,100,62,115,100,94,115,1
319,58,103,24,58,26,5,3,0
320,26,5,3,58,57,5,3,0
321,57,5,3,58,57,5,3,0
322,103,3,110,115,110,80,100,0
325,66,118,87,70,81,70,39,1
326,39,3,15,100,110,85,31,0
327,72,85,49,72,52,50,72,1
328,72,85,15,102,85,104,22,1
329,102,85,104,22,85,15,110,1
330,85,15,110,30,15,34,28,1
331,103,3,110,115,110,80,100,0
332,5,22,72,50,26,72,3,0
333,73,54,119,72,54,26,72,0
334,26,72,3,54,40,72,3,0
335,3,54,40,72,3,40,57,0
336,57,3,57,110,52,85,30,0
337,68,100,37,100,68,44,94,1
338,68,44,94,109,15,94,110,1
339,109,15,94,110,110,15,94,1
340,30,102,40,30,102,5,85,1
341,30,102,5,85,109,15,85,1
342,85,109,15,85,104,15,85,1
343,85,104,15,85,104,15,85,1
344,85,104,15,85,104,15,85,1
345,72,22,109,54,49,109,3,0
346,109,54,49,109,3,49,57,0
347,72,22,58,5,31,58,3,0
348,58,5,31,58,3,31,57,0
349,58,22,72,50,78,72,3,0
350,72,50,78,72,3,78,57,0
351,72,22,72,50,78,72,3,0
352,103,40,44,85,97,31,44,1
353,3,31,5,85,62,109,40,1
354,103,40,44,85,97,31,44,1
355,3,31,5,85,103,109,40,1
359,66,28,80,28,100,40,115,1
362,12,70,28,76,66,100,40,1
363,15,76,34,80,110,3,81,1
364,52,27,80,104,76,52,40,1
365,103,40,44,85,97,31,44,1
366,3,31,5,85,103,109,40,1
369,28,28,28,28,28,28,28,1
370,28,28,28,28,28,28,76,1
371,39,16,16,16,60,60,60,0
372,16,16,16,60,60,60,60,0
