,0,1,2,3,4,5,6,output
319,2,58,58,103,5,5,5,1
320,119,54,119,55,119,54,119,1
321,119,55,119,54,119,50,2,1
322,119,54,119,50,2,0,2,1
323,119,54,119,55,119,54,119,1
324,119,55,119,54,119,50,2,1
325,119,54,119,50,2,0,2,1
326,119,54,119,55,119,54,119,1
327,119,55,119,54,119,50,2,1
328,119,54,119,50,2,0,2,1
329,119,119,54,119,55,119,54,0
330,119,54,119,55,119,54,50,0
331,54,119,55,119,54,50,44,0
332,119,55,119,54,50,44,44,0
333,55,119,54,50,44,44,44,0
334,119,54,50,44,44,44,44,0
335,54,50,44,44,44,44,44,0
336,50,44,44,44,44,44,44,0
337,44,44,44,44,44,44,44,0
338,44,44,44,44,44,44,44,0
339,44,44,44,44,44,44,44,0
340,44,44,44,44,44,44,44,0
341,44,44,44,44,44,44,44,0
342,44,44,44,44,44,44,44,0
343,44,44,44,44,44,44,73,0
344,44,44,44,44,44,73,0,0
345,44,44,44,44,73,0,44,0
346,44,44,44,73,0,44,44,0
347,44,44,73,0,44,44,44,0
348,44,73,0,44,44,44,44,0
349,73,0,44,44,44,44,44,0
350,0,44,44,44,44,44,44,0
351,44,44,44,44,44,44,44,0
352,44,44,44,44,44,44,44,0
353,44,44,44,44,44,44,44,0
354,44,44,44,44,44,44,44,0
355,44,44,44,44,44,44,44,0
356,85,31,26,72,103,97,54,0
357,31,26,72,103,97,54,50,0
358,26,72,103,97,54,50,44,0
359,72,103,97,54,50,44,44,0
360,103,97,54,50,44,44,44,0
361,97,54,50,44,44,44,44,0
362,54,50,44,44,44,44,44,0
363,50,44,44,44,44,44,44,0
364,44,44,44,44,44,44,44,0
365,44,44,44,44,44,44,44,0
366,44,44,44,44,44,44,44,0
367,44,44,44,44,44,44,44,0
368,44,44,44,44,44,44,44,0
369,44,44,44,44,44,44,44,0
370,44,44,44,44,44,44,73,0
371,44,44,44,44,44,73,0,0
372,44,44,44,44,73,0,44,0
373,44,44,44,73,0,44,44,0
374,44,44,73,0,44,44,44,0
375,44,73,0,44,44,44,44,0
376,73,0,44,44,44,44,44,0
377,0,44,44,44,44,44,44,0
378,44,44,44,44,44,44,44,0
379,44,44,44,44,44,44,44,0
380,44,44,44,44,44,44,44,0
381,44,44,44,44,44,44,44,0
382,44,44,44,44,44,44,44,0
383,44,44,44,44,44,44,44,0
384,44,44,44,44,44,44,73,0
385,44,44,44,44,44,73,0,0
386,44,44,44,44,73,0,44,0
387,44,44,44,73,0,44,44,0
388,44,44,73,0,44,44,44,0
389,44,73,0,44,44,44,44,0
390,73,0,44,44,44,44,44,0
391,0,44,44,44,44,44,44,0
392,44,44,44,44,44,44,44,0
393,44,44,44,44,44,44,44,0
394,44,44,44,44,44,44,44,0
395,44,44,44,44,44,44,44,0
396,44,44,44,44,44,44,44,0
397,44,44,44,44,44,44,44,0
398,44,44,44,44,44,44,73,0
399,44,44,44,44,44,73,0,0
400,44,44,44,44,73,0,44,0
401,44,44,44,73,0,44,44,0
402,44,44,73,0,44,44,44,0
403,44,73,0,44,44,44,44,0
404,73,0,44,44,44,44,44,0
405,0,44,44,44,44,44,44,0
406,44,44,44,44,44,44,44,0
407,44,44,44,44,44,44,44,0
408,44,44,44,44,44,44,44,0
409,44,44,44,44,44,44,44,0
410,44,44,44,44,44,44,44,0
411,44,44,44,44,44,44,44,0
412,44,44,44,44,44,44,73,0
413,44,44,44,44,44,73,0,0
414,44,44,44,44,73,0,44,0
415,44,44,44,73,0,44,44,0
416,44,44,73,0,44,44,44,0
417,44,73,0,44,44,44,44,0
418,73,0,44,44,44,44,44,0
419,0,44,44,44,44,44,44,0
420,44,44,44,44,44,44,44,0
421,44,44,44,44,44,44,44,0
422,44,44,44,44,44,44,44,0
423,44,44,44,44,44,44,44,0
424,44,44,44,44,44,44,44,0
425,44,44,44,44,44,44,44,0
426,44,44,44,44,44,44,73,0
427,44,44,44,44,44,73,0,0
428,44,44,44,44,73,0,44,0
429,44,44,44,73,0,44,44,0
430,44,44,73,0,44,44,44,0
431,44,73,0,44,44,44,44,0
432,73,0,44,44,44,44,44,0
433,0,44,44,44,44,44,44,0
434,44,44,44,44,44,44,44,0
435,44,44,44,44,44,44,44,0
436,44,44,44,44,44,44,44,0
437,44,44,44,44,44,44,44,0
438,44,44,44,44,44,44,44,0
439,44,44,44,44,44,44,44,0
440,44,44,44,44,44,44,73,0
441,44,44,44,44,44,73,0,0
442,44,44,44,44,73,0,44,0
443,44,44,44,73,0,44,44,0
444,44,44,73,0,44,44,44,0
445,44,73,0,44,44,44,44,0
446,73,0,44,44,44,44,44,0
447,0,44,44,44,44,44,44,0
448,44,44,44,44,44,44,44,0
449,44,44,44,44,44,44,44,0
450,44,44,44,44,44,44,44,0
451,44,44,44,44,44,44,44,0
452,44,44,44,44,44,44,44,0
453,44,44,44,44,44,44,44,0
454,5,50,5,50,5,50,5,0
455,22,50,50,119,22,22,119,0
456,50,50,119,22,22,119,0,0
457,50,119,22,22,119,0,44,0
458,119,22,22,119,0,44,44,0
459,22,22,119,0,44,44,44,0
460,22,119,0,44,44,44,44,0
461,119,0,44,44,44,44,44,0
462,0,44,44,44,44,44,44,0
463,44,44,44,44,44,44,44,0
464,44,44,44,44,44,44,44,0
465,44,44,44,44,44,44,44,0
466,44,44,44,44,44,44,44,0
467,44,44,44,44,44,44,44,0
468,44,44,44,44,44,44,44,0
469,44,44,44,44,44,44,73,0
470,44,44,44,44,44,73,0,0
471,44,44,44,44,73,0,44,0
472,44,44,44,73,0,44,44,0
473,44,44,73,0,44,44,44,0
474,44,73,0,44,44,44,44,0
475,73,0,44,44,44,44,44,0
476,0,44,44,44,44,44,44,0
477,44,44,44,44,44,44,44,0
478,44,44,44,44,44,44,44,0
479,44,44,44,44,44,44,44,0
480,44,44,44,44,44,44,44,0
481,44,44,44,44,44,44,44,0
482,85,31,26,72,103,97,54,0
483,31,26,72,103,97,54,50,0
484,26,72,103,97,54,50,44,0
485,72,103,97,54,50,44,44,0
486,103,97,54,50,44,44,44,0
487,97,54,50,44,44,44,44,0
488,54,50,44,44,44,44,44,0
489,50,44,44,44,44,44,44,0
490,44,44,44,44,44,44,44,0
491,44,44,44,44,44,44,44,0
492,44,44,44,44,44,44,44,0
493,44,44,44,44,44,44,44,0
494,44,44,44,44,44,44,44,0
495,44,44,44,44,44,44,44,0
496,44,44,44,44,44,44,73,0
497,44,44,44,44,44,73,0,0
498,44,44,44,44,73,0,44,0
499,44,44,44,73,0,44,44,0
500,44,44,73,0,44,44,44,0
501,44,73,0,44,44,44,44,0
502,73,0,44,44,44,44,44,0
503,0,44,44,44,44,44,44,0
504,44,44,44,44,44,44,44,0
505,44,44,44,44,44,44,44,0
506,44,44,44,44,44,44,44,0
507,44,44,44,44,44,44,44,0
508,44,44,44,44,44,44,44,0
509,44,44,44,44,44,44,44,0
510,44,44,44,44,44,44,73,0
511,44,44,44,44,44,73,0,0
512,44,44,44,44,73,0,44,0
513,44,44,44,73,0,44,44,0
514,44,44,73,0,44,44,44,0
515,44,73,0,44,44,44,44,0
516,73,0,44,44,44,44,44,0
517,0,44,44,44,44,44,44,0
518,44,44,44,44,44,44,44,0
519,44,44,44,44,44,44,44,0
520,44,44,44,44,44,44,44,0
521,44,44,44,44,44,44,44,0
522,44,44,44,44,44,44,44,0
523,44,44,44,44,44,44,44,0
524,44,44,44,44,44,44,73,0
525,44,44,44,44,44,73,0,0
526,44,44,44,44,73,0,44,0
527,44,44,44,73,0,44,44,0
528,44,44,73,0,44,44,44,0
529,44,73,0,44,44,44,44,0
530,73,0,44,44,44,44,44,0
531,0,44,44,44,44,44,44,0
532,44,44,44,44,44,44,44,0
533,44,44,44,44,44,44,44,0
534,44,44,44,44,44,44,44,0
535,44,44,44,44,44,44,44,0
536,44,44,44,44,44,44,44,0
537,44,44,44,44,44,44,44,0
538,44,44,44,44,44,44,73,0
539,44,44,44,44,44,73,0,0
540,44,44,44,44,73,0,44,0
541,44,44,44,73,0,44,44,0
542,44,44,73,0,44,44,44,0
543,44,73,0,44,44,44,44,0
544,73,0,44,44,44,44,44,0
545,0,44,44,44,44,44,44,0
546,44,44,44,44,44,44,44,0
547,44,44,44,44,44,44,44,0
548,44,44,44,44,44,44,44,0
549,44,44,44,44,44,44,44,0
550,44,44,44,44,44,44,44,0
551,44,44,44,44,44,44,44,0
552,44,44,44,44,44,44,73,0
553,44,44,44,44,44,73,0,0
554,44,44,44,44,73,0,44,0
555,44,44,44,73,0,44,44,0
556,44,44,73,0,44,44,44,0
557,44,73,0,44,44,44,44,0
558,73,0,44,44,44,44,44,0
559,0,44,44,44,44,44,44,0
560,44,44,44,44,44,44,44,0
561,44,44,44,44,44,44,44,0
562,44,44,44,44,44,44,44,0
563,44,44,44,44,44,44,44,0
564,44,44,44,44,44,44,44,0
565,44,44,44,44,44,44,44,0
566,44,44,44,44,44,44,73,0
567,44,44,44,44,44,73,0,0
568,44,44,44,44,73,0,44,0
569,44,44,44,73,0,44,44,0
570,44,44,73,0,44,44,44,0
571,44,73,0,44,44,44,44,0
572,73,0,44,44,44,44,44,0
573,0,44,44,44,44,44,44,0
574,44,44,44,44,44,44,44,0
575,44,44,44,44,44,44,44,0
576,44,44,44,44,44,44,44,0
577,44,44,44,44,44,44,44,0
578,44,44,44,44,44,44,44,0
579,44,44,44,44,44,44,44,0
580,119,0,22,50,50,119,22,0
581,22,39,44,0,22,22,22,0
582,119,54,119,55,119,54,119,1
583,119,55,119,54,119,50,2,1
584,119,54,119,50,2,0,2,1
585,119,54,119,55,119,54,119,1
586,119,55,119,54,119,50,2,1
587,119,54,119,50,2,0,2,1
588,119,54,119,55,119,54,119,1
589,119,55,119,54,119,50,2,1
590,119,54,119,50,2,0,2,1
591,119,119,54,119,55,119,54,0
592,119,54,119,55,119,54,50,0
593,54,119,55,119,54,50,44,0
594,119,55,119,54,50,44,44,0
595,55,119,54,50,44,44,44,0
596,119,54,50,44,44,44,44,0
597,54,50,44,44,44,44,44,0
598,50,44,44,44,44,44,44,0
599,44,44,44,44,44,44,44,0
600,44,44,44,44,44,44,44,0
601,44,44,44,44,44,44,44,0
602,44,44,44,44,44,44,44,0
603,44,44,44,44,44,44,44,0
604,44,44,44,44,44,44,44,0
605,44,44,44,44,44,44,73,0
606,44,44,44,44,44,73,0,0
607,44,44,44,44,73,0,44,0
608,44,44,44,73,0,44,44,0
609,44,44,73,0,44,44,44,0
610,44,73,0,44,44,44,44,0
611,73,0,44,44,44,44,44,0
612,0,44,44,44,44,44,44,0
613,44,44,44,44,44,44,44,0
614,44,44,44,44,44,44,44,0
615,44,44,44,44,44,44,44,0
616,44,44,44,44,44,44,44,0
617,44,44,44,44,44,44,44,0
618,85,31,26,72,103,97,54,0
619,31,26,72,103,97,54,50,0
620,26,72,103,97,54,50,44,0
621,72,103,97,54,50,44,44,0
622,103,97,54,50,44,44,44,0
623,97,54,50,44,44,44,44,0
624,54,50,44,44,44,44,44,0
625,50,44,44,44,44,44,44,0
626,44,44,44,44,44,44,44,0
627,44,44,44,44,44,44,44,0
628,44,44,44,44,44,44,44,0
629,44,44,44,44,44,44,44,0
630,44,44,44,44,44,44,44,0
631,44,44,44,44,44,44,44,0
632,44,44,44,44,44,44,73,0
633,44,44,44,44,44,73,0,0
634,44,44,44,44,73,0,44,0
635,44,44,44,73,0,44,44,0
636,44,44,73,0,44,44,44,0
637,44,73,0,44,44,44,44,0
638,73,0,44,44,44,44,44,0
639,0,44,44,44,44,44,44,0
640,44,44,44,44,44,44,44,0
641,44,44,44,44,44,44,44,0
642,44,44,44,44,44,44,44,0
643,44,44,44,44,44,44,44,0
644,44,44,44,44,44,44,44,0
645,44,44,44,44,44,44,44,0
646,44,44,44,44,44,44,73,0
647,44,44,44,44,44,73,0,0
648,44,44,44,44,73,0,44,0
649,44,44,44,73,0,44,44,0
650,44,44,73,0,44,44,44,0
651,44,73,0,44,44,44,44,0
652,73,0,44,44,44,44,44,0
653,0,44,44,44,44,44,44,0
654,44,44,44,44,44,44,44,0
655,44,44,44,44,44,44,44,0
656,44,44,44,44,44,44,44,0
657,44,44,44,44,44,44,44,0
658,44,44,44,44,44,44,44,0
659,44,44,44,44,44,44,44,0
660,44,44,44,44,44,44,73,0
661,44,44,44,44,44,73,0,0
662,44,44,44,44,73,0,44,0
663,44,44,44,73,0,44,44,0
664,44,44,73,0,44,44,44,0
665,44,73,0,44,44,44,44,0
666,73,0,44,44,44,44,44,0
667,0,44,44,44,44,44,44,0
668,44,44,44,44,44,44,44,0
669,44,44,44,44,44,44,44,0
670,44,44,44,44,44,44,44,0
671,44,44,44,44,44,44,44,0
672,44,44,44,44,44,44,44,0
673,44,44,44,44,44,44,44,0
674,44,44,44,44,44,44,73,0
675,44,44,44,44,44,73,0,0
676,44,44,44,44,73,0,44,0
677,44,44,44,73,0,44,44,0
678,44,44,73,0,44,44,44,0
679,44,73,0,44,44,44,44,0
680,73,0,44,44,44,44,44,0
681,0,44,44,44,44,44,44,0
682,44,44,44,44,44,44,44,0
683,44,44,44,44,44,44,44,0
684,44,44,44,44,44,44,44,0
685,44,44,44,44,44,44,44,0
686,44,44,44,44,44,44,44,0
687,44,44,44,44,44,44,44,0
688,44,44,44,44,44,44,73,0
689,44,44,44,44,44,73,0,0
690,44,44,44,44,73,0,44,0
691,44,44,44,73,0,44,44,0
692,44,44,73,0,44,44,44,0
693,44,73,0,44,44,44,44,0
694,73,0,44,44,44,44,44,0
695,0,44,44,44,44,44,44,0
696,44,44,44,44,44,44,44,0
697,44,44,44,44,44,44,44,0
698,44,44,44,44,44,44,44,0
699,44,44,44,44,44,44,44,0
700,44,44,44,44,44,44,44,0
701,44,44,44,44,44,44,44,0
702,44,44,44,44,44,44,73,0
703,44,44,44,44,44,73,0,0
704,44,44,44,44,73,0,44,0
705,44,44,44,73,0,44,44,0
706,44,44,73,0,44,44,44,0
707,44,73,0,44,44,44,44,0
708,73,0,44,44,44,44,44,0
709,0,44,44,44,44,44,44,0
710,44,44,44,44,44,44,44,0
711,44,44,44,44,44,44,44,0
712,44,44,44,44,44,44,44,0
713,44,44,44,44,44,44,44,0
714,44,44,44,44,44,44,44,0
715,44,44,44,44,44,44,44,0
716,22,0,119,0,22,22,0,0
717,16,99,65,33,33,33,33,0
718,99,65,33,33,33,33,33,0
719,65,33,33,33,33,33,44,0
720,33,33,33,33,33,44,44,0
721,33,33,33,33,44,44,44,0
722,5,5,5,73,73,73,73,0
723,5,5,73,73,73,73,73,0
724,5,73,73,73,73,73,44,0
725,73,73,73,73,73,44,44,0
726,73,73,73,73,44,44,44,0
727,5,5,5,73,73,73,73,0
728,5,5,73,73,73,73,73,0
729,5,73,73,73,73,73,44,0
730,73,73,73,73,73,44,44,0
731,73,73,73,73,44,44,44,0
732,5,5,5,73,73,73,73,0
733,5,5,73,73,73,73,73,0
734,5,73,73,73,73,73,44,0
735,73,73,73,73,73,44,44,0
736,73,73,73,73,44,44,44,0
737,67,5,5,5,5,5,73,0
738,5,5,5,5,5,73,73,0
739,5,5,5,5,73,73,44,0
740,5,5,5,73,73,44,44,0
741,5,5,73,73,44,44,44,0
742,5,5,5,73,73,73,73,0
743,5,5,73,73,73,73,73,0
744,5,73,73,73,73,73,44,0
745,73,73,73,73,73,44,44,0
746,73,73,73,73,44,44,44,0
747,5,5,5,73,73,73,73,0
748,5,5,73,73,73,73,73,0
749,5,73,73,73,73,73,44,0
750,73,73,73,73,73,44,44,0
751,73,73,73,73,44,44,44,0
752,73,73,73,73,73,73,73,0
753,73,73,73,73,73,73,73,0
754,73,73,73,73,73,73,44,0
755,73,73,73,73,73,44,44,0
756,73,73,73,73,44,44,44,0
757,73,73,73,44,44,44,44,0
758,73,73,44,44,44,44,44,0
759,73,44,44,44,44,44,44,0
760,50,73,73,73,73,73,73,1
761,73,73,73,73,73,55,2,1
762,73,73,73,73,73,73,73,0
763,73,73,73,73,73,73,73,0
764,73,73,73,73,73,73,44,0
765,73,73,73,73,73,44,44,0
766,73,73,73,73,44,44,44,0
767,73,73,73,44,44,44,44,0
768,73,73,44,44,44,44,44,0
769,73,44,44,44,44,44,44,0
770,46,1,55,55,28,76,55,1
771,1,55,55,28,76,55,55,1
772,28,76,55,55,2,2,15,0
773,76,55,55,2,2,15,76,0
774,15,100,73,73,85,94,100,1
