,0,1,2,3,4,5,6,output
83,111,33,111,33,111,60,16,1
84,33,111,33,111,60,16,95,1
85,33,111,60,16,95,95,95,1
86,111,60,16,95,95,95,65,1
87,25,113,25,121,42,122,92,1
88,94,85,85,85,94,85,85,1
89,95,1,46,38,70,38,46,1
90,46,38,70,38,46,1,95,1
91,1,95,16,95,60,16,60,1
92,16,95,60,16,60,16,95,1
93,46,16,65,33,60,16,60,1
94,33,60,16,60,16,95,60,1
95,16,60,16,95,60,16,95,1
96,94,100,94,2,2,2,94,1
97,1,36,92,92,122,114,46,1
98,92,122,114,46,1,95,16,1
99,66,28,76,70,39,16,60,0
100,25,115,62,43,19,66,70,0
101,62,43,19,66,70,86,11,0
102,11,46,122,25,43,101,41,1
103,25,43,101,41,65,95,98,0
104,65,16,60,65,122,92,46,1
105,92,46,1,95,16,60,16,1
106,122,92,46,1,122,92,46,1
107,46,1,95,16,60,65,16,1
108,95,16,60,65,16,1,95,1
109,60,65,16,1,95,16,95,1
110,1,95,16,95,1,95,46,1
111,95,16,95,1,95,46,1,1
112,92,1,46,1,46,92,46,1
113,122,92,98,122,92,98,46,1
114,92,98,122,92,98,46,1,1
115,98,122,92,98,46,1,95,1
116,46,46,1,1,1,1,46,1
117,46,1,95,16,60,65,60,1
118,95,1,46,92,122,92,46,1
119,1,46,92,122,92,46,1,1
120,92,122,92,46,1,95,95,1
121,1,92,1,60,33,60,41,1
122,33,60,41,65,95,98,41,1
123,1,38,114,61,96,61,114,1
124,96,61,114,38,95,46,122,1
125,65,16,60,65,122,92,46,1
126,92,46,1,95,16,60,16,1
127,122,92,46,1,122,92,46,1
128,46,1,95,16,60,65,16,1
129,95,16,60,65,16,1,95,1
130,60,65,16,1,95,16,95,1
131,1,95,16,95,1,95,46,1
132,95,16,95,1,95,46,1,1
133,92,1,46,1,46,92,46,1
134,28,110,80,86,39,80,86,0
135,86,39,80,86,39,11,86,0
136,16,39,70,36,70,39,16,0
137,16,39,11,86,70,66,70,0
138,70,86,11,86,16,86,70,0
139,60,1,92,1,60,33,60,0
140,1,60,33,60,65,11,46,1
141,65,63,60,65,122,13,46,1
142,13,46,1,95,63,60,63,1
143,122,87,46,1,87,1,46,0
144,46,1,11,63,122,13,46,1
145,46,1,95,63,60,65,63,1
146,95,63,60,65,63,1,95,1
147,60,65,63,1,95,63,95,1
148,1,95,63,95,1,95,46,1
149,95,63,95,1,95,46,1,1
150,61,25,121,114,122,92,46,1
151,16,60,65,65,122,92,46,1
152,92,46,1,95,16,60,16,1
153,65,16,65,33,65,16,65,1
154,65,33,65,16,65,16,95,1
155,65,16,65,16,95,99,95,1
156,65,16,95,99,95,99,95,1
157,16,60,116,116,60,116,16,1
158,46,116,33,33,33,65,99,1
159,65,65,60,16,60,65,60,1
160,65,65,60,16,16,16,60,1
161,46,3,38,3,84,3,46,0
162,65,33,65,65,60,60,16,0
163,33,65,65,60,60,16,16,0
164,65,65,60,16,16,16,60,1
165,46,1,1,46,38,84,46,1
166,3,76,66,34,57,70,38,0
167,66,34,57,70,38,114,11,0
168,70,38,114,11,38,11,38,0
169,114,11,38,11,38,38,11,0
170,78,57,3,80,76,39,117,0
171,55,115,44,31,26,40,31,0
172,31,26,11,80,114,100,43,0
173,43,62,11,80,114,100,43,0
174,12,103,103,103,103,103,103,0
175,38,70,28,76,28,70,38,0
176,76,28,70,38,84,11,60,0
177,55,115,44,31,26,40,31,0
178,31,26,11,80,114,100,43,0
179,43,62,11,80,114,100,43,0
180,55,55,55,55,55,55,55,0
181,55,55,55,55,55,55,62,0
182,57,39,39,39,39,39,39,0
183,39,39,39,39,39,39,39,0
