,0,1,2,3,4,5,6,output
228,76,70,28,76,66,100,70,1
229,85,94,100,85,94,100,15,1
230,85,94,100,15,76,28,15,1
231,27,10,31,110,27,10,31,0
232,27,10,31,80,104,52,85,0
233,31,80,104,52,85,52,104,0
234,52,85,52,104,80,104,39,1
235,52,104,80,104,39,80,28,1
236,95,63,60,63,1,95,63,3
237,1,95,63,77,74,122,13,3
238,1,46,1,87,1,84,87,2
239,1,87,1,84,87,122,114,2
240,1,84,87,122,114,122,114,2
241,95,1,46,1,13,46,1,3
242,13,46,1,77,74,122,13,3
243,1,46,1,87,1,84,87,2
244,1,87,1,84,87,122,114,2
245,1,84,87,122,114,122,114,2
246,46,1,43,96,101,61,25,2
247,1,46,38,46,1,46,38,2
248,38,46,1,46,38,122,114,2
249,1,46,38,122,114,36,114,2
250,114,36,114,122,114,36,66,2
251,11,11,122,100,70,70,38,1
252,70,70,38,70,28,76,76,1
253,38,70,28,76,76,76,28,1
254,73,73,55,55,55,55,55,2
255,55,55,55,55,55,114,57,1
256,103,72,22,31,78,3,81,0
257,104,107,52,81,103,58,109,0
258,52,81,103,58,109,58,104,0
259,72,73,72,55,40,72,52,0
260,72,55,40,72,52,40,104,0
261,57,3,76,66,34,57,70,2
262,70,34,70,70,34,70,34,1
263,70,70,34,70,34,80,28,1
264,70,34,70,34,80,28,80,1
265,70,34,80,28,80,28,28,1
266,30,3,85,30,3,85,3,0
267,30,3,85,3,49,104,3,0
268,3,49,104,3,49,104,3,0
269,3,49,104,3,49,104,3,0
270,3,22,103,3,110,30,58,0
271,3,22,103,3,110,30,58,0
272,115,100,94,115,68,15,44,0
273,86,86,86,86,39,86,87,1
274,97,78,97,97,3,97,81,0
275,86,86,86,86,39,86,87,1
276,72,52,50,72,85,15,102,0
277,104,22,85,15,110,30,15,1
278,40,30,102,5,85,109,15,0
279,5,85,109,15,85,104,15,0
280,15,85,104,15,85,104,15,0
281,15,85,104,15,85,104,15,0
282,2,47,68,2,47,76,2,1
283,2,8,68,2,8,76,2,1
284,2,88,68,2,88,76,2,1
285,2,14,68,2,14,76,2,1
286,2,55,68,2,55,76,2,1
287,2,106,68,2,106,76,2,1
288,2,62,68,2,62,76,2,1
289,2,18,68,2,18,76,2,1
290,2,29,68,2,29,76,2,1
291,2,109,68,2,109,76,2,1
292,2,37,68,2,37,76,2,1
293,2,115,68,2,115,76,2,1
294,2,9,68,2,9,76,2,1
295,2,12,68,2,12,76,2,1
296,2,40,68,2,40,76,2,1
297,2,94,68,2,94,76,2,1
298,2,100,68,2,100,76,2,1
299,2,64,68,2,64,76,2,1
300,100,2,64,2,68,2,76,1
301,64,2,68,2,68,76,2,1
302,64,2,76,2,76,68,2,1
303,80,2,76,34,2,76,86,1
304,34,2,76,86,2,28,47,1
305,86,2,28,47,2,28,8,1
306,47,2,28,8,2,28,88,1
307,8,2,28,88,2,28,14,1
308,88,2,28,14,2,28,55,1
309,14,2,28,55,2,28,106,1
310,55,2,28,106,2,28,62,1
311,106,2,28,62,2,28,18,1
312,62,2,28,18,2,28,29,1
313,18,2,28,29,2,28,109,1
314,29,2,28,109,2,28,37,1
315,109,2,28,37,2,28,115,1
316,37,2,28,115,2,28,9,1
317,115,2,28,9,2,28,12,1
318,9,2,28,12,2,28,40,1
319,12,2,28,40,2,28,94,1
320,40,2,28,94,2,28,100,1
321,94,2,28,100,2,28,64,1
322,28,100,2,28,64,2,28,1
323,28,64,2,28,2,28,68,1
324,28,2,28,68,2,28,76,1
325,68,2,28,76,2,28,117,1
326,76,2,28,117,2,28,110,1
327,117,2,28,110,2,28,4,1
328,110,2,28,4,2,28,80,1
329,4,2,28,80,2,28,34,1
330,2,117,68,2,117,76,2,1
331,2,110,68,2,110,76,2,1
332,2,4,68,2,4,76,2,1
333,2,80,68,2,80,76,2,1
334,2,34,68,2,34,76,2,1
335,2,86,68,2,86,76,2,1
336,40,44,85,97,31,44,31,0
337,40,44,85,97,31,44,31,0
338,44,31,26,40,31,26,11,2
339,11,80,114,100,43,62,11,2
340,100,76,100,115,100,115,93,1
341,100,115,100,115,93,66,28,1
342,103,103,103,11,39,34,38,1
343,103,11,39,34,38,70,28,1
344,16,1,65,60,16,1,84,2
345,12,43,35,29,35,43,12,1
346,34,80,110,3,81,52,15,0
347,110,3,81,52,15,27,104,0
348,85,103,109,40,85,52,27,0
349,40,44,85,97,31,44,31,0
350,44,31,26,40,31,26,11,2
351,11,80,114,100,43,62,11,2
352,25,93,35,62,55,29,115,1
353,93,35,62,55,29,115,100,1
354,35,62,55,29,115,100,28,1
355,62,55,29,115,100,28,28,1
356,55,29,115,100,28,28,28,1
357,29,115,100,28,28,28,28,1
358,115,100,28,28,28,28,28,1
359,100,28,28,28,28,28,28,1
360,28,28,28,28,28,28,28,1
361,28,28,28,28,28,28,28,1
362,28,28,28,28,28,28,28,1
363,28,28,28,28,28,28,28,1
364,28,28,28,28,28,28,28,1
365,28,28,28,28,28,28,28,1
366,28,28,28,28,28,28,28,1
367,28,28,28,28,28,28,28,1
368,28,28,28,28,28,76,15,1
369,39,39,39,39,11,11,39,1
370,39,39,11,11,39,80,28,1
371,34,34,34,34,34,80,39,1
