,0,1,2,3,4,5,6,output
166,70,64,1,145,1,108,14,1
167,31,145,145,1,31,31,93,1
168,148,48,140,48,140,140,48,2
169,48,140,48,140,140,48,126,2
170,140,48,140,140,48,126,83,2
171,140,140,48,126,83,83,83,2
172,140,48,126,83,83,83,89,2
173,82,119,119,2,59,116,148,3
174,59,116,148,147,34,147,148,3
175,34,147,148,147,34,147,148,3
176,34,147,148,147,34,147,148,3
177,138,105,62,56,120,127,26,3
178,62,56,120,127,26,78,34,3
179,7,7,7,7,7,94,94,0
180,7,7,7,7,94,94,130,1
181,94,94,130,73,21,5,66,1
182,130,73,21,5,66,5,21,1
183,73,21,5,66,5,21,126,1
184,21,5,66,5,21,126,21,1
185,5,66,5,21,126,21,21,1
186,66,5,21,126,21,21,21,1
187,136,136,39,136,45,130,53,1
188,39,136,45,130,53,126,21,1
189,130,53,126,21,136,21,130,0
190,136,21,130,133,73,66,104,0
191,133,73,66,104,66,73,104,0
192,104,66,73,104,66,73,133,0
193,66,73,66,104,5,104,130,0
194,5,104,130,133,73,66,104,0
195,133,73,66,104,66,73,104,0
196,104,66,73,104,66,73,133,0
197,133,66,73,66,104,5,104,0
198,66,104,5,104,66,73,133,0
199,66,73,133,66,73,133,130,0
200,136,103,45,103,136,130,130,0
201,136,130,130,133,73,66,104,0
202,73,104,136,136,136,136,130,0
203,136,130,133,73,66,104,130,0
204,66,104,130,133,73,66,104,0
205,133,73,66,104,66,73,104,0
206,104,66,73,104,66,73,133,0
207,66,73,66,104,5,104,130,0
208,5,104,130,133,73,66,104,0
209,133,73,66,104,66,73,104,0
210,104,66,73,104,66,73,133,0
211,133,66,73,66,104,5,104,0
212,66,104,5,104,66,73,133,0
213,66,73,133,66,73,133,130,0
214,136,103,45,103,136,130,130,0
215,136,130,130,133,73,66,104,0
216,73,104,136,136,136,136,130,0
217,136,130,133,73,66,104,130,0
218,66,104,130,133,73,66,104,0
219,133,73,66,104,66,73,104,0
220,104,66,73,104,66,73,133,0
221,66,73,66,104,5,104,130,0
222,5,104,130,133,73,66,104,0
223,133,73,66,104,66,73,104,0
224,104,66,73,104,66,73,133,0
225,133,66,73,66,104,5,104,0
226,66,104,5,104,66,73,133,0
227,66,73,133,66,73,133,130,0
228,136,103,45,103,136,130,130,0
229,136,130,130,133,73,66,104,0
230,73,104,136,136,136,136,130,0
231,71,71,39,99,71,71,4,1
232,145,94,94,94,71,71,39,1
233,108,118,126,118,4,4,118,2
234,71,71,39,99,71,71,4,1
235,145,94,94,94,71,71,39,1
236,118,126,99,89,39,99,39,2
237,89,39,99,39,99,83,39,2
238,89,89,51,89,39,99,39,2
239,51,148,140,122,116,148,96,3
240,148,96,147,34,141,79,56,2
241,83,89,109,16,82,16,59,3
242,54,82,119,122,82,16,59,3
243,2,59,2,96,116,148,96,3
244,2,96,116,148,96,147,34,3
245,116,148,96,147,34,147,34,3
246,59,2,39,99,71,71,4,1
247,145,94,94,94,71,71,39,1
248,21,126,94,94,108,118,126,3
249,54,82,119,122,54,82,119,2
250,5,66,5,99,5,89,118,2
251,78,120,78,140,51,119,59,3
252,51,119,59,148,34,119,59,3
253,2,59,2,96,116,148,96,3
254,2,96,116,148,96,147,34,3
255,116,148,96,147,34,147,34,3
256,141,135,93,99,39,99,39,2
257,48,121,48,148,121,140,48,2
258,89,51,39,51,99,89,39,2
259,83,126,89,89,39,89,99,2
260,135,141,108,118,126,108,118,1
261,118,126,108,118,126,21,99,1
262,48,89,52,22,52,16,109,2
263,83,89,109,16,109,22,109,2
264,109,22,109,89,83,16,109,2
265,77,82,16,59,148,119,59,3
266,59,148,119,59,148,34,122,3
267,110,2,59,2,56,120,127,3
268,67,116,148,116,148,147,102,3
269,148,147,102,147,34,147,102,3
270,102,147,34,147,102,147,34,3
271,147,34,147,102,147,34,147,4
272,51,148,140,48,140,148,140,2
273,140,148,140,48,83,48,140,2
274,5,107,5,59,82,16,59,3
275,39,99,99,99,39,99,39,2
276,94,71,71,71,71,71,71,0
277,84,94,4,145,70,93,63,0
278,73,5,63,84,7,74,42,0
279,42,31,93,64,35,93,5,0
280,93,64,35,93,5,35,73,0
281,93,31,93,64,35,93,5,0
282,93,64,35,93,5,35,73,0
283,35,93,35,93,35,93,35,0
284,70,4,93,71,53,93,5,0
285,93,71,53,93,5,53,73,0
286,93,145,93,70,63,93,5,0
287,93,70,63,93,5,63,73,0
288,93,84,74,7,42,74,5,0
289,74,7,42,74,5,42,73,0
290,74,31,129,64,101,129,5,0
291,64,101,129,5,101,73,5,0
292,129,5,101,73,5,41,73,0
293,73,5,41,73,136,73,5,0
294,73,136,73,5,103,73,5,0
295,5,103,73,5,45,73,5,0
296,5,45,73,5,103,73,5,0
297,5,103,73,5,45,73,5,0
298,5,45,73,5,103,73,5,0
299,5,103,73,5,45,73,5,2
300,73,5,45,73,5,99,83,0
301,42,74,5,31,31,66,108,1
302,31,31,66,108,129,21,108,1
303,21,108,129,66,108,66,108,1
304,66,108,66,108,74,21,108,1
305,108,74,66,108,74,66,108,1
306,108,74,66,108,93,21,108,1
307,108,93,66,108,93,66,108,1
308,108,93,66,108,7,21,108,1
309,108,7,66,108,7,66,108,1
310,108,7,66,108,70,21,108,1
311,108,70,66,108,70,66,108,1
312,108,70,66,108,70,21,108,1
313,141,85,126,141,85,126,126,1
314,141,85,126,126,141,21,126,1
315,126,141,21,126,141,21,126,1
316,93,128,108,93,128,108,93,1
317,108,93,128,108,93,128,21,1
318,103,126,79,141,126,118,141,1
319,74,129,33,74,35,7,5,0
320,35,7,5,74,73,7,5,0
321,73,7,5,74,73,7,5,0
322,129,5,136,141,136,103,126,0
323,104,5,5,35,35,33,117,2
324,104,5,5,35,35,33,117,2
325,83,144,110,89,104,89,52,1
326,52,5,21,126,136,108,42,0
327,93,108,63,93,66,64,93,1
328,93,108,21,128,108,130,31,1
329,128,108,130,31,108,21,136,1
330,108,21,136,41,21,45,39,1
331,129,5,136,141,136,103,126,0
332,7,31,93,64,35,93,5,0
333,94,70,145,93,70,35,93,0
334,35,93,5,70,53,93,5,0
335,5,70,53,93,5,53,73,0
336,73,5,73,136,66,108,41,0
337,85,126,49,126,85,57,118,1
338,85,57,118,135,21,118,136,1
339,135,21,118,136,136,21,118,1
340,41,128,53,41,128,7,108,1
341,41,128,7,108,135,21,108,1
342,108,135,21,108,130,21,108,1
343,108,130,21,108,130,21,108,1
344,108,130,21,108,130,21,108,1
345,93,31,135,70,63,135,5,0
346,135,70,63,135,5,63,73,0
347,93,31,74,7,42,74,5,0
348,74,7,42,74,5,42,73,0
349,74,31,93,64,101,93,5,0
350,93,64,101,93,5,101,73,0
351,93,31,93,64,101,93,5,0
352,129,53,57,108,121,42,57,1
353,5,42,7,108,79,135,53,1
354,129,53,57,108,121,42,57,1
355,5,42,7,108,129,135,53,1
356,56,79,16,45,51,107,2,3
357,2,107,34,117,47,79,2,3
358,99,126,99,126,141,126,141,2
359,83,39,103,39,126,53,141,1
360,82,77,22,2,107,51,140,2
361,47,40,47,56,18,89,39,2
362,18,89,39,99,83,126,53,1
363,21,99,45,103,136,5,104,1
364,66,36,103,130,99,66,53,1
365,129,53,57,108,121,42,57,1
366,5,42,7,108,129,135,53,1
367,56,79,16,45,51,107,2,3
368,2,107,34,117,47,79,2,3
369,39,39,39,39,39,39,39,1
370,39,39,39,39,39,39,99,1
371,52,22,22,22,77,77,77,0
372,22,22,22,77,77,77,77,0
373,52,52,52,16,16,52,103,2
374,79,24,79,131,121,121,121,0
375,24,79,131,121,121,121,70,0
376,121,121,121,70,73,73,5,0
377,121,121,70,73,73,5,70,0
378,70,73,73,5,70,73,73,0
379,73,73,5,70,73,73,5,0
380,5,70,73,73,5,73,73,0
381,6,136,109,6,136,130,133,0
382,6,136,109,6,136,130,133,0
383,6,136,109,6,136,130,133,0
384,121,118,121,118,126,118,63,2
385,121,118,121,118,126,118,63,2
386,121,118,121,118,126,118,63,2
387,121,118,121,118,126,118,63,2
388,121,118,121,118,126,118,63,2
389,6,136,109,6,136,130,133,0
390,6,136,109,6,136,130,133,0
391,6,136,109,6,136,130,133,0
392,121,118,121,118,126,118,63,2
393,121,118,121,118,126,118,63,2
394,121,118,121,118,126,118,63,2
395,121,118,121,118,126,118,63,2
396,121,118,121,118,126,118,63,2
397,6,136,109,6,136,130,133,0
398,6,136,109,6,136,130,133,0
399,6,136,109,6,136,130,133,0
400,121,118,121,118,126,118,63,2
401,121,118,121,118,126,118,63,2
402,121,118,121,118,126,118,63,2
403,121,118,121,118,126,118,63,2
404,121,118,121,118,126,118,63,2
405,57,126,57,57,57,57,57,2
406,57,126,57,57,57,57,57,2
407,57,126,57,57,57,57,57,2
408,57,57,57,35,89,143,143,1
409,56,56,56,56,56,56,78,3
410,136,136,136,14,130,121,42,1
411,64,94,64,121,35,121,42,1
412,64,94,64,121,35,121,42,1
413,41,16,22,82,16,136,39,0
414,41,16,22,82,16,136,39,0
415,108,128,14,5,14,128,36,0
416,5,14,128,36,130,73,130,0
417,128,36,130,73,130,130,73,0
418,130,130,73,130,73,130,136,0
419,136,45,136,130,36,36,136,0
420,136,130,36,36,136,36,73,0
421,77,22,16,52,109,109,66,1
422,108,128,14,5,14,128,36,0
423,5,14,128,36,130,73,130,0
424,128,36,130,73,130,130,73,0
425,130,130,73,130,73,130,136,0
426,108,128,14,5,14,128,36,0
427,36,36,73,66,14,14,66,1
428,44,137,23,122,8,92,138,3
429,34,55,51,16,137,16,51,3
430,137,16,51,55,34,120,138,3
431,34,55,51,16,137,16,51,3
432,109,16,109,143,48,26,114,3
433,59,16,82,54,82,16,59,3
434,82,54,82,16,59,148,34,3
435,148,59,16,82,115,16,51,3
436,82,22,59,116,147,127,138,3
437,34,55,51,16,137,16,51,3
438,137,16,51,55,34,120,138,3
439,34,55,51,16,137,16,51,3
440,59,116,147,127,105,127,138,3
441,108,108,108,108,108,51,55,2
442,83,118,143,99,89,143,143,1
443,89,143,143,99,21,51,55,2
444,83,118,143,99,89,143,143,1
445,145,145,4,12,71,79,40,2
446,144,99,89,51,89,89,89,1
447,89,89,89,99,21,99,89,1
448,21,99,89,99,21,99,89,1
449,21,99,89,99,21,99,89,1
450,21,99,89,99,21,99,51,1
451,21,99,51,99,21,99,51,1
452,21,99,51,99,21,99,51,1
453,21,99,51,99,21,99,51,1
454,2,51,89,2,51,89,2,3
455,51,89,2,51,89,2,51,3
456,89,2,51,89,2,51,34,3
457,34,147,148,103,136,103,136,1
458,148,103,136,103,136,99,21,1
459,40,79,40,141,18,126,18,2
460,40,141,18,126,18,18,83,3
461,18,48,117,140,18,101,101,0
462,104,57,57,5,31,66,104,0
463,57,57,5,31,66,104,57,0
464,57,133,121,121,133,133,133,0
465,133,121,121,133,133,133,57,0
466,133,133,133,57,73,73,57,0
467,31,31,66,5,5,57,42,0
468,104,57,57,5,31,66,104,0
469,57,57,5,31,66,104,57,0
470,73,57,57,104,57,57,5,0
471,20,64,129,42,108,129,35,0
472,108,129,35,5,73,121,35,0
473,73,121,35,5,73,7,35,0
474,73,7,35,5,73,64,35,0
475,73,64,35,5,73,31,35,0
476,73,31,35,5,73,145,35,0
477,73,145,35,5,73,94,35,0
478,73,94,35,5,73,57,35,0
479,73,57,35,5,73,129,35,0
480,73,129,35,5,73,121,35,0
481,73,121,35,5,73,7,35,0
482,73,7,35,5,73,64,35,0
483,73,64,35,5,73,57,35,0
484,73,57,35,5,73,64,35,0
485,35,5,73,64,35,5,73,0
486,35,5,73,31,73,36,130,0
487,5,42,35,129,5,5,42,0
488,42,35,129,5,5,42,5,0
489,5,42,5,73,73,36,130,0
490,81,81,117,117,117,117,117,2
491,117,117,117,117,117,39,83,2
492,117,117,117,117,39,83,126,2
493,117,117,117,39,83,126,83,2
494,83,126,83,83,83,13,117,2
495,126,83,83,83,13,117,117,2
496,83,83,83,13,117,117,83,2
497,83,83,13,117,117,83,83,2
498,117,117,83,83,83,83,39,2
499,132,132,132,132,132,132,132,1
500,132,132,132,132,132,132,21,1
501,132,132,132,132,21,85,21,1
502,132,21,85,21,85,21,85,1
503,85,21,85,53,21,85,85,1
504,21,85,53,21,85,85,85,1
505,21,85,85,85,21,21,63,1
506,85,85,21,21,63,35,21,1
507,21,21,63,35,21,85,21,1
508,21,63,35,21,85,21,85,1
509,63,63,35,128,63,63,53,1
510,35,128,63,63,53,53,21,1
511,63,63,53,53,21,85,21,1
512,53,21,85,21,85,21,85,1
513,85,21,85,53,21,85,85,1
514,21,85,53,21,85,85,85,1
515,21,85,85,85,21,21,63,1
516,85,85,21,21,63,35,21,1
517,21,21,63,35,21,85,21,1
518,21,63,35,21,85,21,85,1
519,63,63,35,128,63,63,53,1
520,35,128,63,63,53,53,21,1
521,63,63,53,53,21,85,21,1
522,53,21,85,21,85,21,85,1
523,85,21,85,53,21,85,85,1
524,21,85,53,21,85,85,85,1
525,21,85,85,85,21,21,63,1
526,85,85,21,21,63,35,21,1
527,21,21,63,35,21,85,21,1
528,21,63,35,21,85,21,85,1
529,63,35,21,85,21,85,21,1
530,57,129,42,5,57,129,42,0
531,145,129,42,5,31,129,42,0
532,36,66,42,57,121,70,49,1
533,42,57,121,70,49,118,21,1
534,57,129,42,5,57,129,42,0
535,145,129,42,5,31,129,42,0
536,36,66,42,57,121,70,49,1
537,42,57,121,70,49,118,21,1
538,52,109,36,136,103,109,5,0
539,109,36,136,103,109,5,130,0
540,36,136,103,109,5,130,73,0
541,52,109,36,136,103,109,5,0
542,109,36,136,103,109,5,130,0
543,5,42,35,94,94,94,94,1
544,94,94,94,94,21,45,136,1
545,94,94,21,45,136,130,21,1
546,21,45,136,130,21,39,21,1
547,21,66,39,66,39,39,136,1
548,7,129,7,121,7,57,94,1
549,126,93,71,5,79,39,35,0
550,73,39,35,79,71,99,35,0
551,73,99,35,71,64,66,35,0
552,66,35,64,73,66,35,64,1
553,73,66,35,64,7,21,35,0
554,66,35,64,7,21,35,7,1
555,73,21,35,7,79,39,35,0
556,35,79,73,39,35,79,47,2
557,73,39,35,79,47,89,83,0
558,35,79,47,89,83,47,73,2
559,73,89,83,47,79,99,35,0
560,73,99,35,135,79,39,35,0
561,73,39,35,79,79,39,35,0
562,35,79,73,39,35,79,47,2
563,73,39,35,79,47,89,83,0
564,35,79,47,89,83,47,73,2
565,73,89,83,47,79,99,35,0
566,73,99,35,135,7,66,35,0
567,126,93,71,126,79,39,35,0
568,73,39,79,35,71,99,35,0
569,73,99,35,71,64,66,35,0
570,66,35,121,73,66,35,64,1
571,73,66,35,64,7,21,35,0
572,66,35,64,7,21,35,7,1
573,141,79,35,18,5,35,18,2
574,35,18,5,35,18,79,83,2
575,5,35,18,79,83,126,83,2
576,126,83,48,83,140,48,71,1
577,140,48,71,126,21,99,39,1
578,99,39,99,21,126,7,53,1
579,99,21,126,7,53,66,21,1
580,53,66,21,85,21,130,136,2
581,21,85,21,130,136,79,83,2
582,21,130,136,79,83,126,83,2
583,126,83,48,83,140,48,71,1
584,140,48,71,126,21,99,39,1
585,99,39,99,21,126,7,53,1
586,99,21,126,7,53,66,21,1
587,85,21,130,136,40,47,18,2
588,136,40,47,18,48,83,126,2
589,18,48,83,126,126,83,71,1
590,126,79,39,71,99,64,66,1
591,66,7,21,79,135,39,79,2
592,135,39,79,79,135,39,79,2
593,66,64,66,64,66,64,66,1
594,66,64,66,64,66,7,21,1
595,66,64,66,7,21,7,21,1
596,66,7,21,7,21,7,21,1
597,35,79,71,7,79,135,141,2
598,7,79,135,141,126,83,45,1
599,79,135,141,126,83,45,136,1
600,135,141,126,83,45,136,21,1
601,83,45,136,21,21,21,45,1
602,66,108,53,108,108,135,45,1
603,108,53,108,108,135,45,136,1
604,53,108,108,135,45,136,21,1
605,135,45,136,21,21,21,45,1
606,66,108,53,108,108,135,45,1
607,108,53,108,108,135,45,136,1
608,53,108,108,135,45,136,21,1
609,135,45,136,21,21,21,45,1
610,66,108,53,108,108,135,45,1
611,108,53,108,108,135,45,136,1
612,53,108,108,135,45,136,21,1
613,135,45,136,21,21,21,45,1
614,66,108,53,108,108,135,45,1
615,108,53,108,108,135,45,136,1
616,53,108,108,135,45,136,21,1
617,108,108,135,45,136,21,21,1
618,108,135,45,136,21,21,21,1
619,135,45,136,21,21,21,21,1
620,45,136,21,21,21,21,21,1
621,21,21,21,21,21,21,45,1
622,21,21,21,21,21,45,136,1
623,21,21,21,21,45,136,21,1
624,21,45,136,21,21,21,45,1
625,66,108,53,108,108,135,45,1
626,108,53,108,108,135,45,136,1
627,53,108,108,135,45,136,21,1
628,135,45,136,21,21,21,45,1
629,66,108,53,108,108,135,45,1
630,108,53,108,108,135,45,136,1
631,53,108,108,135,45,136,21,1
632,135,45,136,21,21,21,45,1
633,66,108,53,108,108,135,45,1
634,108,53,108,108,135,45,136,1
635,53,108,108,135,45,136,21,1
636,135,45,136,21,21,21,45,1
637,66,108,53,108,108,135,45,1
638,108,53,108,108,135,45,136,1
639,53,108,108,135,45,136,21,1
640,108,108,135,45,136,21,21,1
641,108,135,45,136,21,21,21,1
642,135,45,136,21,21,21,21,1
643,45,136,21,21,21,21,21,1
644,136,21,21,21,21,21,21,1
645,21,21,21,21,21,21,45,1
646,21,21,21,21,21,45,136,1
647,21,21,21,21,45,136,21,1
648,21,45,136,21,21,21,45,1
649,66,108,53,108,108,135,45,1
650,108,53,108,108,135,45,136,1
651,53,108,108,135,45,136,21,1
652,135,45,136,21,21,21,45,1
653,66,108,53,108,108,135,45,1
654,108,53,108,108,135,45,136,1
655,53,108,108,135,45,136,21,1
656,135,45,136,21,21,21,45,1
657,66,108,53,108,108,135,45,1
658,108,53,108,108,135,45,136,1
659,53,108,108,135,45,136,21,1
660,135,45,136,21,21,21,45,1
661,103,45,136,103,45,136,130,0
662,136,103,45,136,130,133,73,0
663,130,52,45,103,45,103,136,1
664,103,45,103,136,133,21,39,1
665,103,45,136,103,45,136,130,0
666,136,103,45,136,130,133,73,0
667,130,52,45,103,45,103,136,1
668,103,45,103,136,133,21,39,1
669,103,45,136,103,45,136,130,0
670,136,103,45,136,130,133,73,0
671,130,52,45,103,45,103,136,1
672,103,45,103,136,133,21,39,1
673,103,45,136,103,45,136,130,0
674,136,103,45,136,130,133,73,0
675,130,52,45,103,45,103,136,1
676,103,45,103,136,133,21,39,1
677,133,21,39,85,21,39,45,1
678,21,39,85,21,39,45,136,1
679,39,85,21,39,45,136,21,1
680,39,45,136,21,21,21,45,1
681,66,108,53,108,108,135,45,1
682,108,53,108,108,135,45,136,1
683,53,108,108,135,45,136,21,1
684,135,45,136,21,21,21,45,1
685,66,108,53,108,108,135,45,1
686,108,53,108,108,135,45,136,1
687,53,108,108,135,45,136,21,1
688,135,45,136,21,21,21,45,1
689,66,108,53,108,108,135,45,1
690,108,53,108,108,135,45,136,1
691,53,108,108,135,45,136,21,1
692,135,45,136,21,21,21,45,1
693,66,108,53,108,108,135,45,1
694,108,53,108,108,135,45,136,1
695,53,108,108,135,45,136,21,1
696,108,108,135,45,136,21,21,1
697,108,135,45,136,21,21,21,1
698,135,45,136,21,21,21,21,1
699,45,136,21,21,21,21,21,1
700,141,135,135,4,4,4,24,0
701,135,4,4,4,24,24,73,0
702,4,4,4,24,24,73,12,0
703,4,4,24,24,73,12,73,0
704,4,24,24,73,12,73,73,0
705,24,73,12,73,73,73,73,0
706,73,12,73,73,73,73,36,0
707,12,73,73,73,73,36,73,0
708,73,73,73,73,36,73,73,0
709,73,73,36,73,73,73,73,0
710,73,36,73,73,73,73,36,0
711,36,73,73,73,73,36,73,0
712,73,73,73,73,36,73,73,0
713,73,73,36,73,73,73,73,0
714,73,36,73,73,73,73,36,0
715,36,73,73,73,73,36,73,0
716,73,73,73,73,36,73,73,0
717,73,73,36,73,73,73,73,0
718,73,36,73,73,73,73,36,0
719,36,73,73,73,73,36,73,0
720,73,73,73,73,36,73,73,0
721,73,73,36,73,73,73,73,0
722,73,36,73,73,73,73,36,0
723,36,73,73,73,73,36,73,0
724,73,73,73,73,36,73,73,0
725,73,73,36,73,73,73,73,0
726,73,36,73,73,73,73,36,0
727,36,73,73,73,73,36,73,0
728,73,73,73,73,36,73,73,0
729,73,73,36,73,73,73,73,0
730,73,36,73,73,73,73,36,0
731,36,73,73,73,73,36,73,0
732,73,73,73,73,36,73,73,0
733,73,73,36,73,73,73,73,0
734,73,36,73,73,73,73,36,0
735,36,73,73,73,73,36,73,0
736,73,73,73,73,36,73,73,0
737,73,73,36,73,73,73,73,0
738,73,36,73,73,73,73,36,0
739,36,73,73,73,73,36,73,0
740,73,73,73,73,36,73,73,0
741,73,73,36,73,73,73,73,0
742,73,36,73,73,73,73,36,0
743,36,73,73,73,73,36,73,0
744,73,73,73,73,36,73,73,0
745,73,73,36,73,73,73,73,0
746,73,36,73,73,73,73,36,0
747,36,73,73,73,73,36,73,0
748,73,73,73,73,36,73,73,0
749,73,73,36,73,73,73,73,0
750,73,36,73,73,73,73,36,0
751,36,73,73,73,73,36,73,0
752,73,73,73,73,36,73,73,0
753,129,101,101,101,101,42,42,0
754,42,42,42,73,41,109,72,0
755,22,36,41,136,109,16,72,0
756,16,72,109,73,41,109,72,0
757,22,137,16,72,109,136,41,0
758,101,101,101,42,42,42,42,1
759,42,42,42,42,70,21,128,1
760,79,21,99,49,99,41,42,1
761,99,49,99,41,42,99,21,1
762,41,42,99,21,70,21,128,1
763,79,21,99,49,99,41,42,1
764,99,21,114,108,118,126,118,2
765,118,126,118,108,83,126,118,2
766,118,108,42,108,118,126,118,2
767,118,126,118,108,83,126,118,2
768,118,108,83,126,118,126,83,2
769,54,44,44,108,118,126,118,2
770,118,126,118,108,83,126,118,2
771,118,108,42,108,118,126,118,2
772,118,126,118,108,83,126,118,2
773,118,108,83,126,118,126,83,2
774,51,59,51,108,118,126,118,2
