,0,1,2,3,4,5,6,output
60,147,96,148,116,59,2,116,1
61,148,116,59,2,116,2,59,1
62,59,2,116,2,59,2,59,1
63,59,2,59,116,59,2,119,1
64,116,59,2,119,2,59,2,1
65,118,126,118,34,147,96,148,2
66,34,147,96,148,116,122,148,2
67,147,96,148,116,122,148,116,1
68,122,59,2,119,119,119,2,1
69,140,140,140,140,51,51,51,1
70,140,140,140,51,51,51,51,1
71,140,140,51,51,51,51,59,1
72,140,51,51,51,51,59,59,1
73,59,59,59,59,2,2,2,1
74,119,22,77,82,77,22,119,1
75,77,22,119,2,59,116,148,1
76,116,59,2,119,119,32,119,1
77,119,119,32,119,2,59,2,1
78,116,2,77,44,77,54,82,2
79,77,54,82,119,122,54,82,2
80,51,140,78,120,78,140,51,1
81,78,140,51,119,59,148,34,1
82,22,77,82,22,77,82,148,1
83,147,96,148,116,148,96,148,1
84,147,96,148,116,96,116,148,1
85,96,116,148,116,59,2,148,1
86,82,22,2,119,22,119,2,1
87,119,2,119,59,2,119,119,1
88,59,2,119,119,2,59,2,1
89,147,96,148,116,148,96,148,1
90,148,96,148,2,59,2,116,1
91,148,96,148,96,147,96,148,1
92,147,96,148,116,59,2,116,1
93,148,116,59,2,116,2,59,1
94,59,2,116,2,59,2,59,1
95,59,2,59,116,59,2,119,1
96,116,59,2,119,2,59,2,1
97,48,121,48,148,121,116,148,1
98,21,99,39,21,99,39,136,0
99,21,99,39,136,103,109,52,0
100,136,103,109,52,103,109,52,0
101,52,89,48,89,52,22,52,0
102,52,22,52,16,109,89,83,0
103,52,16,109,89,83,89,109,0
104,109,89,83,89,109,16,109,0
105,109,16,109,22,109,89,83,0
106,52,103,99,126,99,103,52,0
107,52,103,109,136,99,118,99,0
108,2,116,2,77,44,77,82,1
109,77,44,77,82,16,59,148,1
110,82,16,59,148,119,59,148,2
111,80,77,82,80,77,82,148,1
112,100,96,148,19,148,96,148,1
113,148,140,148,140,144,140,148,1
114,144,140,148,110,59,2,110,1
115,110,2,59,2,16,80,148,1
116,82,80,2,119,80,119,2,1
117,119,2,119,59,2,119,119,1
118,59,2,119,119,2,59,2,1
119,100,96,148,19,148,96,148,1
120,148,140,148,140,144,140,148,1
121,144,140,148,110,59,2,110,1
122,120,127,78,34,147,140,148,1
123,2,119,22,77,82,82,148,1
124,77,142,22,142,119,142,2,1
125,77,22,77,82,77,22,119,1
126,77,82,77,22,119,2,59,1
127,77,22,119,2,59,51,59,1
128,77,22,22,22,77,22,119,1
129,22,77,22,119,2,59,51,1
130,119,2,59,51,5,59,5,1
131,59,51,5,59,5,2,59,1
132,5,59,5,2,59,2,59,1
133,5,2,59,2,59,2,59,1
134,2,59,2,59,2,59,2,1
135,2,2,59,5,51,5,107,1
136,5,51,5,107,5,59,82,1
137,77,22,22,22,77,22,119,1
138,22,22,77,22,119,2,59,1
139,22,119,2,59,51,59,2,1
140,59,51,59,2,2,59,51,1
141,103,126,79,73,136,141,136,0
142,126,79,73,136,141,136,5,0
143,79,73,136,141,136,5,109,0
144,73,136,141,136,5,109,109,0
145,136,141,136,5,109,109,109,0
146,136,5,109,109,109,109,109,0
147,5,121,104,121,130,121,36,0
148,121,104,121,130,121,36,121,0
149,104,121,130,121,36,121,109,0
150,121,130,121,36,121,109,109,0
151,121,36,121,109,109,109,109,0
152,4,61,103,4,61,45,4,0
153,4,12,103,4,12,45,4,0
154,4,111,103,4,111,45,4,0
155,4,20,103,4,20,45,4,0
156,4,71,103,4,71,45,4,0
157,4,132,103,4,132,45,4,0
158,4,79,103,4,79,45,4,0
159,4,24,103,4,24,45,4,0
160,4,40,103,4,40,45,4,0
161,4,135,103,4,135,45,4,0
162,4,49,103,4,49,45,4,0
163,4,141,103,4,141,45,4,0
164,4,13,103,4,13,45,4,0
165,4,18,103,4,18,45,4,0
166,4,53,103,4,53,45,4,0
167,4,118,103,4,118,45,4,0
168,4,126,103,4,126,45,4,0
169,4,81,103,4,81,45,4,0
170,136,4,6,4,103,4,45,0
171,4,85,103,4,85,45,4,0
172,4,99,103,4,99,45,4,0
173,4,39,103,4,39,45,4,0
174,4,143,103,4,143,45,4,0
175,4,136,103,4,136,45,4,0
176,4,6,103,4,6,45,4,0
177,4,103,6,4,103,45,4,0
178,4,45,6,4,45,103,4,0
179,6,4,45,103,4,45,109,0
180,103,4,45,109,4,109,61,0
181,109,4,109,61,4,109,12,0
182,61,4,109,12,4,109,111,0
183,12,4,109,111,4,109,20,0
184,111,4,109,20,4,109,71,0
185,20,4,109,71,4,109,132,0
186,71,4,109,132,4,109,79,0
187,132,4,109,79,4,109,24,0
188,79,4,109,24,4,109,40,0
189,24,4,109,40,4,109,135,0
190,40,4,109,135,4,109,49,0
191,135,4,109,49,4,109,141,0
192,49,4,109,141,4,109,13,0
193,141,4,109,13,4,109,18,0
194,13,4,109,18,4,109,53,0
195,18,4,109,53,4,109,118,0
196,53,4,109,118,4,109,126,0
197,118,4,109,126,4,109,81,0
198,109,126,4,109,81,4,109,0
199,109,81,4,109,4,109,85,0
200,109,4,109,85,4,109,99,0
201,85,4,109,99,4,109,39,0
202,99,4,109,39,4,109,143,0
203,39,4,109,143,4,109,136,0
204,143,4,109,136,4,109,6,0
205,136,4,109,6,4,109,103,0
206,73,130,70,31,31,70,31,0
207,31,31,70,31,31,109,6,0
208,31,31,109,6,136,109,6,0
209,136,109,6,136,109,6,136,0
210,136,109,6,136,52,109,6,0
211,136,52,109,6,136,109,6,0
212,136,109,6,136,109,6,136,0
213,136,109,6,136,16,109,6,0
214,136,16,109,6,136,109,6,0
215,136,109,6,136,109,6,136,0
216,136,109,6,136,52,109,6,0
217,109,6,136,52,109,6,136,0
218,109,6,136,109,109,6,136,0
219,109,109,6,136,6,109,6,0
220,136,109,6,136,130,133,133,0
221,136,130,133,133,73,109,6,0
222,133,73,109,6,136,109,6,0
223,136,109,6,136,109,6,136,0
224,136,109,6,136,52,109,6,0
225,136,52,109,6,136,109,6,0
226,136,109,6,136,109,6,136,0
227,136,109,6,136,16,109,6,0
228,136,16,109,6,136,109,6,0
229,136,109,6,136,109,6,136,0
230,136,109,6,136,52,109,6,0
231,109,6,136,52,109,6,136,0
232,109,6,136,109,109,6,136,0
233,109,109,6,136,6,109,6,0
234,136,109,6,136,130,133,133,0
235,136,130,133,133,73,109,6,0
236,133,73,109,6,136,109,6,0
237,136,109,6,136,109,6,136,0
238,136,109,6,136,52,109,6,0
239,136,52,109,6,136,109,6,0
240,136,109,6,136,109,6,136,0
241,136,109,6,136,16,109,6,0
242,136,16,109,6,136,109,6,0
243,136,109,6,136,109,6,136,0
244,136,109,6,136,52,109,6,0
245,109,6,136,52,109,6,136,0
246,109,6,136,109,109,6,136,0
247,109,109,6,136,6,109,6,0
248,109,6,136,130,133,133,73,0
249,133,133,73,36,109,6,130,0
250,109,6,130,136,109,52,80,0
251,136,109,52,80,52,109,136,0
252,109,136,6,109,16,80,77,0
253,80,77,77,82,82,16,16,0
254,82,16,16,36,109,6,130,0
255,109,6,130,136,109,52,80,0
256,136,109,52,80,52,109,136,0
257,109,136,6,109,16,80,77,0
258,118,121,118,126,118,63,118,0
259,126,118,63,118,83,109,6,0
260,118,83,109,6,136,109,6,0
261,136,109,6,136,109,6,136,0
262,136,109,6,136,52,109,6,0
263,136,52,109,6,136,109,6,0
264,136,109,6,136,109,6,136,0
265,136,109,6,136,16,109,6,0
266,136,16,109,6,136,109,6,0
267,136,109,6,136,109,6,136,0
268,136,109,6,136,52,109,6,0
269,109,6,136,52,109,6,136,0
270,109,6,136,109,109,6,136,0
271,109,109,6,136,6,109,6,0
272,136,109,6,136,130,133,133,0
273,136,130,133,133,73,109,6,0
274,133,73,109,6,136,109,6,0
275,136,109,6,136,109,6,136,0
276,136,109,6,136,52,109,6,0
277,136,52,109,6,136,109,6,0
278,136,109,6,136,109,6,136,0
279,136,109,6,136,16,109,6,0
280,136,16,109,6,136,109,6,0
281,136,109,6,136,109,6,136,0
282,136,109,6,136,52,109,6,0
283,109,6,136,52,109,6,136,0
284,109,6,136,109,109,6,136,0
285,109,109,6,136,6,109,6,0
286,136,109,6,136,130,133,133,0
287,136,130,133,133,73,109,6,0
288,133,73,109,6,136,109,6,0
289,136,109,6,136,109,6,136,0
290,136,109,6,136,52,109,6,0
291,136,52,109,6,136,109,6,0
292,136,109,6,136,109,6,136,0
293,136,109,6,136,16,109,6,0
294,136,16,109,6,136,109,6,0
295,136,109,6,136,109,6,136,0
296,136,109,6,136,52,109,6,0
297,109,6,136,52,109,6,136,0
298,109,6,136,109,109,6,136,0
299,109,109,6,136,6,109,6,0
300,109,6,136,130,133,133,73,0
301,133,133,73,36,109,6,130,0
302,109,6,130,136,109,52,80,0
303,136,109,52,80,52,109,136,0
304,109,136,6,109,16,80,77,0
305,80,77,77,82,82,16,16,0
306,82,16,16,36,109,6,130,0
307,109,6,130,136,109,52,80,0
308,136,109,52,80,52,109,136,0
309,109,136,6,109,16,80,77,0
310,118,121,118,126,118,63,118,0
311,126,118,63,118,83,109,6,0
312,118,83,109,6,136,109,6,0
313,136,109,6,136,109,6,136,0
314,136,109,6,136,52,109,6,0
315,136,52,109,6,136,109,6,0
316,136,109,6,136,109,6,136,0
317,136,109,6,136,16,109,6,0
318,136,16,109,6,136,109,6,0
319,136,109,6,136,109,6,136,0
320,136,109,6,136,52,109,6,0
321,109,6,136,52,109,6,136,0
322,109,6,136,109,109,6,136,0
323,109,109,6,136,6,109,6,0
324,136,109,6,136,130,133,133,0
325,136,130,133,133,73,109,6,0
326,133,73,109,6,136,109,6,0
327,136,109,6,136,109,6,136,0
328,136,109,6,136,52,109,6,0
329,136,52,109,6,136,109,6,0
330,136,109,6,136,109,6,136,0
331,136,109,6,136,16,109,6,0
332,136,16,109,6,136,109,6,0
333,136,109,6,136,109,6,136,0
334,136,109,6,136,52,109,6,0
335,109,6,136,52,109,6,136,0
336,109,6,136,109,109,6,136,0
337,109,109,6,136,6,109,6,0
338,136,109,6,136,130,133,133,0
339,136,130,133,133,73,109,6,0
340,133,73,109,6,136,109,6,0
341,136,109,6,136,109,6,136,0
342,136,109,6,136,52,109,6,0
343,136,52,109,6,136,109,6,0
344,136,109,6,136,109,6,136,0
345,136,109,6,136,16,109,6,0
346,136,16,109,6,136,109,6,0
347,136,109,6,136,109,6,136,0
348,136,109,6,136,52,109,6,0
349,109,6,136,52,109,6,136,0
350,109,6,136,109,109,6,136,0
351,109,109,6,136,6,109,6,0
352,109,6,136,130,133,133,73,0
353,133,133,73,36,109,6,130,0
354,109,6,130,136,109,52,80,0
355,136,109,52,80,52,109,136,0
356,109,136,6,109,16,80,77,0
357,80,77,77,82,82,16,16,0
358,82,16,16,16,109,6,130,0
359,109,6,130,136,109,52,80,0
360,136,109,52,80,52,109,136,0
361,109,136,6,109,16,80,77,0
362,89,143,143,85,143,51,51,0
363,143,143,85,143,51,51,52,0
364,143,51,51,52,109,109,6,0
365,51,51,52,109,109,6,136,0
366,52,109,109,6,136,109,109,0
367,109,109,6,136,109,109,52,0
368,6,136,109,109,52,109,109,0
369,36,136,52,36,136,133,36,0
370,133,36,136,109,136,130,136,0
371,130,109,16,36,14,36,136,0
372,36,136,52,36,136,14,36,0
373,36,136,52,36,136,133,36,0
374,133,36,136,109,136,130,136,0
375,130,109,16,36,14,36,136,0
376,36,136,52,36,136,14,36,0
377,136,36,73,36,73,66,36,0
378,36,73,66,36,136,109,136,0
379,16,22,77,82,2,22,16,1
380,51,19,116,2,77,22,16,0
381,19,116,2,77,22,16,52,0
382,36,136,52,36,136,133,36,0
383,133,36,136,109,136,130,136,0
384,130,109,16,36,14,36,136,0
385,36,136,52,36,136,14,36,0
386,99,136,52,136,36,133,36,0
387,136,109,52,36,136,133,36,0
388,133,36,136,109,136,130,136,0
389,130,109,16,36,14,36,136,0
390,36,136,52,36,136,14,36,0
391,99,136,52,136,36,133,36,0
392,136,109,52,36,136,133,36,0
393,133,36,136,109,136,130,136,0
394,130,109,16,36,14,36,136,0
395,36,136,52,36,136,14,36,0
396,36,136,52,36,136,133,36,0
397,133,36,136,109,136,130,136,0
398,130,109,16,36,14,36,136,0
399,36,136,52,36,136,14,36,0
400,36,136,52,36,136,133,36,0
401,133,36,136,109,136,130,136,0
402,130,109,16,36,14,36,136,0
403,36,136,52,36,136,14,36,0
404,99,136,52,136,36,133,36,0
405,136,109,52,36,136,133,36,0
406,133,36,136,109,136,130,136,0
407,130,109,16,36,14,36,136,0
408,36,136,52,36,136,14,36,0
409,99,136,52,136,36,133,36,0
410,136,109,52,36,136,133,36,0
411,133,36,136,109,136,130,136,0
412,130,109,16,36,14,36,136,0
413,36,136,52,36,136,14,36,0
414,93,93,93,93,49,137,119,1
415,22,16,137,22,16,62,92,2
416,92,8,122,23,137,44,137,2
417,137,23,122,8,92,62,92,2
418,92,8,122,23,137,44,137,2
419,51,55,34,120,105,127,147,1
420,105,127,147,148,59,22,82,1
421,59,148,147,127,105,127,147,1
422,105,127,147,148,59,22,82,1
423,148,147,127,20,114,26,48,0
424,127,20,114,26,48,143,109,0
425,48,26,114,20,114,26,48,0
426,114,20,114,26,48,143,109,0
427,109,143,48,26,114,56,34,1
428,34,148,59,16,82,54,82,1
429,82,16,59,148,34,56,34,1
430,51,55,139,56,105,127,147,1
431,105,127,147,116,59,22,82,1
432,16,51,55,34,120,62,92,2
433,23,137,44,137,23,22,82,1
434,18,18,83,99,34,147,148,1
435,129,42,5,103,41,36,136,0
436,41,36,136,52,109,36,136,0
437,73,73,73,103,41,36,136,0
438,41,36,136,52,109,36,136,0
439,101,101,101,42,42,42,73,0
440,42,73,41,109,72,16,73,0
441,16,73,136,109,72,16,36,0
442,36,136,109,16,22,36,41,0
443,16,22,36,41,136,109,16,0
444,41,136,109,16,72,109,73,0
445,109,73,41,109,72,16,73,0
446,16,73,136,109,72,16,36,0
447,36,136,109,16,22,36,41,0
448,16,22,36,41,136,109,16,0
449,22,36,41,136,109,16,72,0
450,36,41,136,109,16,72,109,0
451,72,72,22,137,22,137,16,0
452,118,126,83,126,83,48,89,1
453,126,83,48,89,51,59,51,1
454,59,51,2,59,2,16,52,1
455,16,52,51,59,2,16,22,1
456,51,59,2,16,22,51,59,1
457,118,126,83,126,83,48,89,1
458,118,126,83,126,83,48,89,1
459,126,83,48,89,51,59,51,1
460,59,51,2,59,2,16,52,1
461,16,52,51,59,2,16,22,1
462,51,59,2,16,22,51,59,1
463,118,126,83,126,83,48,89,1
464,126,83,48,89,51,59,51,1
465,59,51,2,59,2,16,52,1
466,16,52,51,59,2,16,22,1
467,51,59,2,16,22,51,59,1
468,118,126,83,126,83,48,89,1
469,126,83,48,89,51,59,51,1
470,59,51,2,59,2,16,52,1
471,16,52,51,59,2,16,22,1
472,51,59,2,16,22,51,59,1
473,44,54,103,103,103,136,36,0
474,52,109,136,103,52,16,22,0
475,16,22,52,109,103,136,103,0
476,52,109,136,103,52,16,103,0
477,44,82,82,77,115,146,103,0
478,52,109,136,103,52,16,103,0
479,103,52,16,101,101,101,101,0
480,52,109,136,103,52,16,103,0
481,52,109,136,103,52,16,103,0
482,52,109,136,103,52,16,103,0
483,12,131,12,4,12,12,103,0
484,103,52,109,103,52,16,103,0
485,109,103,52,16,44,44,103,0
486,103,52,109,103,52,16,103,0
487,14,14,129,129,14,14,103,0
488,103,52,109,103,52,16,103,0
489,103,52,109,103,52,16,103,0
490,103,52,109,103,52,16,103,0
491,109,103,52,16,103,103,103,0
492,103,52,109,103,52,16,103,0
493,103,52,109,103,52,16,103,0
494,4,26,4,4,78,4,12,0
495,4,78,4,12,103,109,52,0
496,103,109,52,103,109,52,16,0
497,52,103,109,52,16,52,109,0
498,103,109,103,136,103,136,36,0
499,103,136,103,136,36,52,109,0
500,146,22,44,82,77,22,119,1
501,82,77,22,119,2,59,89,1
502,59,89,51,59,2,119,124,1
503,59,51,134,124,119,2,119,1
504,124,119,2,119,2,59,89,1
505,2,59,89,51,59,2,119,1
506,2,119,2,59,51,89,99,1
507,2,59,51,89,99,2,59,1
508,59,2,119,124,119,2,119,1
509,2,119,2,59,89,51,89,1
510,89,51,89,99,59,89,99,1
511,59,89,99,2,59,51,119,1
512,59,51,119,2,59,124,119,1
513,124,32,134,124,119,124,119,1
514,124,119,124,119,2,59,119,1
515,2,59,89,51,103,99,103,0
516,89,51,103,99,103,99,109,0
517,109,89,89,52,51,52,51,1
518,89,52,51,52,51,16,59,1
519,52,51,52,51,16,59,16,1
520,59,16,59,59,103,99,103,0
521,59,59,103,99,103,99,109,0
522,89,109,89,52,51,52,51,1
523,89,52,51,52,51,16,59,1
524,33,83,48,140,48,140,110,1
525,110,51,59,51,110,80,110,1
526,51,59,80,110,80,16,89,1
527,89,51,59,51,72,89,51,0
528,72,89,51,89,109,143,89,0
529,70,83,48,140,48,140,110,1
530,110,51,59,51,110,80,110,1
531,51,59,80,110,80,16,89,1
532,89,51,59,51,72,89,51,0
533,72,89,51,89,109,143,89,0
534,29,90,119,134,23,124,2,2
535,133,36,130,41,136,6,103,0
536,82,137,77,22,80,16,72,0
537,124,124,124,124,29,119,23,1
538,133,36,130,41,136,6,103,0
539,128,73,41,41,41,136,103,0
540,18,13,78,56,76,148,55,1
541,107,140,55,23,2,148,77,1
542,83,89,5,52,52,52,16,0
543,83,89,5,52,52,52,16,0
544,14,128,85,99,6,99,6,0
545,14,128,85,99,6,99,6,0
546,14,128,85,99,6,99,6,0
547,14,128,85,99,6,99,6,0
548,14,128,85,99,6,99,6,0
549,14,128,85,99,6,99,6,0
550,13,99,13,143,13,6,13,0
551,143,13,6,13,143,109,6,0
552,13,143,109,6,45,109,16,0
553,45,109,16,80,109,45,6,0
554,6,89,109,89,103,80,6,0
555,89,103,80,6,45,109,16,0
556,45,109,16,80,109,45,6,0
557,89,109,89,103,80,6,103,0
558,89,103,80,6,103,45,109,0
559,72,109,45,6,45,143,6,0
560,22,72,80,22,137,6,103,0
561,137,6,103,45,109,72,80,0
562,109,72,80,72,109,45,6,0
563,109,45,6,99,109,99,72,0
564,6,99,109,99,72,99,109,0
565,109,99,72,99,109,45,109,0
566,14,128,85,99,6,99,6,0
567,14,128,85,99,6,99,6,0
568,85,99,143,6,6,99,6,0
569,85,99,143,6,6,99,6,0
570,85,99,143,6,6,99,6,0
571,13,99,13,143,13,6,13,0
572,143,13,6,13,143,109,6,0
573,13,143,109,6,45,109,16,0
574,45,109,16,80,109,45,6,0
575,6,89,109,89,103,80,6,0
576,89,103,80,6,45,109,16,0
577,45,109,16,80,109,45,6,0
578,143,99,143,6,45,143,6,0
579,6,143,48,143,110,45,6,0
580,110,45,6,99,109,99,72,0
581,6,99,109,99,72,99,109,0
582,109,99,72,99,109,45,109,0
583,85,99,143,6,6,99,6,0
584,53,85,104,45,142,104,61,0
585,45,142,104,61,133,109,61,0
586,71,71,71,71,71,71,143,0
587,71,71,71,71,71,71,143,0
588,148,120,74,85,70,85,45,0
589,6,41,74,85,70,85,45,0
590,73,73,14,42,42,42,101,0
591,73,73,14,42,42,101,93,0
592,5,57,5,57,5,5,5,1
593,103,136,130,136,103,136,130,0
594,73,36,36,36,36,36,73,0
595,14,14,57,5,48,140,110,1
596,51,110,140,48,140,110,51,1
597,2,59,51,140,48,140,110,1
598,59,51,110,140,48,140,110,1
599,51,110,140,48,140,110,51,1
600,36,41,136,41,136,103,136,0
601,136,41,136,103,136,103,109,0
602,136,103,136,103,109,103,109,0
603,137,22,44,22,82,137,22,1
604,22,2,59,51,51,89,89,0
605,2,59,51,51,89,89,143,0
606,59,51,51,89,89,143,109,0
607,51,51,89,89,143,109,109,0
608,22,22,22,82,137,22,2,1
609,21,99,39,99,52,16,22,0
610,22,16,109,52,16,52,48,1
611,16,52,48,48,59,48,51,1
612,41,136,103,136,41,41,136,0
613,41,136,103,109,103,136,136,0
614,103,109,103,136,136,103,109,0
615,136,136,103,109,52,109,103,0
616,52,109,103,103,109,52,16,0
617,109,103,103,109,52,16,52,1
618,44,82,137,22,148,148,148,1
619,137,22,148,148,148,116,59,1
620,116,59,2,59,119,119,119,1
621,119,2,59,51,143,89,51,0
622,143,89,51,89,109,89,51,0
623,51,89,109,89,143,89,51,0
624,51,52,109,52,16,16,16,0
625,55,148,48,55,148,48,55,1
626,55,148,59,2,119,137,22,0
627,119,137,22,52,109,52,16,0
628,55,148,55,55,116,55,55,1
629,119,22,137,82,82,137,22,1
630,148,55,48,144,51,89,143,0
631,22,137,82,119,137,119,2,1
632,82,119,137,119,2,2,59,1
633,2,2,59,2,59,116,116,1
634,116,2,59,148,34,147,148,1
635,34,55,55,55,51,51,51,1
636,100,147,148,100,78,100,148,1
637,78,100,148,2,59,140,34,1
638,82,77,119,58,58,2,29,2
639,119,58,58,2,29,119,122,2
640,58,2,29,119,122,96,122,2
641,58,58,58,58,58,58,58,2
642,58,58,58,58,58,58,58,2
643,58,58,58,58,58,58,122,2
644,58,58,58,58,58,122,122,2
645,58,58,58,58,122,122,122,2
646,58,58,58,122,122,122,122,2
647,42,5,66,5,42,5,5,0
648,5,129,68,129,136,5,103,0
649,129,136,5,103,136,109,52,0
650,5,103,136,109,52,52,109,0
651,109,52,52,109,52,109,52,0
652,52,109,52,109,52,52,109,0
653,42,5,66,5,42,5,5,0
654,5,129,68,129,136,5,103,0
655,129,136,5,103,136,109,52,0
656,5,103,136,109,52,52,109,0
657,109,52,52,109,52,109,52,0
658,52,109,52,109,52,52,109,0
659,104,66,128,32,32,116,16,1
660,32,116,16,34,59,55,16,1
661,59,55,16,34,59,55,16,1
662,59,55,16,34,59,55,16,1
663,59,55,16,34,59,55,16,1
664,59,55,16,34,59,55,16,1
665,59,55,16,34,59,55,16,1
666,110,83,52,26,110,83,16,1
667,110,83,16,34,59,55,16,1
668,59,55,16,34,59,55,16,1
669,59,55,16,34,59,55,16,1
670,59,55,16,34,59,55,16,1
671,59,55,16,34,59,55,16,1
672,59,55,16,34,59,55,16,1
673,59,55,16,34,59,55,16,1
674,59,55,16,34,59,55,16,1
675,59,55,16,34,59,55,16,1
676,59,55,16,34,59,55,16,1
677,111,4,111,131,87,94,94,1
678,131,87,94,94,137,59,139,1
679,94,94,137,59,139,140,59,1
680,59,139,140,59,137,59,139,1
681,140,59,137,59,139,140,59,1
682,59,139,140,59,137,59,139,1
683,148,80,80,140,148,132,16,1
684,148,132,16,34,59,55,16,1
685,59,55,16,34,59,55,16,1
686,59,55,16,34,59,55,16,1
687,59,55,16,34,59,55,16,1
688,59,55,16,34,59,55,16,1
689,59,55,16,34,59,55,16,1
690,59,55,16,34,59,55,16,1
691,59,55,16,34,59,55,16,1
692,59,55,16,34,59,55,16,1
693,59,55,16,34,59,55,16,1
694,59,55,16,34,59,55,16,1
695,59,55,16,34,59,55,16,1
696,59,55,16,34,59,55,16,1
697,59,55,16,34,59,55,16,1
698,59,55,16,34,59,55,16,1
699,59,55,16,34,59,55,16,1
700,59,55,16,34,59,55,16,1
701,55,16,34,59,55,78,51,1
702,78,51,107,59,2,23,82,1
703,29,59,55,78,47,20,51,1
704,146,32,95,146,32,95,146,0
705,32,95,146,136,109,16,72,0
706,95,146,136,109,16,72,136,0
707,81,39,45,20,40,18,83,0
708,139,55,107,80,105,120,34,1
709,27,96,58,119,82,25,92,2
711,81,39,45,20,40,18,83,0
712,139,55,107,80,105,120,34,1
713,27,96,58,119,82,25,92,2
715,81,39,45,20,40,18,83,0
716,139,55,107,80,105,120,34,1
717,27,96,58,119,82,25,92,2
719,39,99,89,89,34,147,19,1
720,147,19,19,19,147,23,23,1
721,23,23,59,119,22,142,22,1
722,147,120,76,76,101,101,147,1
723,119,124,142,54,142,124,119,2
724,119,124,122,19,119,23,119,1
725,58,116,19,148,147,34,100,1
726,147,100,34,100,147,148,116,2
727,128,21,99,99,143,51,51,0
728,143,51,51,51,109,72,72,0
729,55,19,19,83,83,83,83,1
730,55,19,19,83,83,83,83,1
731,148,78,44,9,27,27,147,1
732,78,44,9,27,27,147,116,1
733,82,44,137,16,22,137,51,1
734,107,34,140,51,16,89,16,0
735,89,16,34,109,89,26,83,0
736,109,89,26,83,39,109,89,0
737,26,83,39,109,89,83,109,0
738,73,93,35,66,73,103,103,0
739,73,103,103,103,109,52,16,0
740,84,84,84,84,84,84,84,0
741,84,84,84,84,84,109,6,0
742,84,84,109,6,136,109,6,0
743,136,109,6,136,109,6,136,0
744,136,109,6,136,52,109,6,0
745,136,52,109,6,136,109,6,0
746,136,109,6,136,109,6,136,0
747,136,109,6,136,16,109,6,0
748,136,16,109,6,136,109,6,0
749,136,109,6,136,109,6,136,0
750,136,109,6,136,52,109,6,0
751,109,6,136,52,109,6,136,0
752,109,6,136,109,109,6,136,0
753,109,109,6,136,6,109,6,0
754,136,109,6,136,130,133,133,0
755,136,130,133,133,73,109,6,0
756,133,73,109,6,136,109,6,0
757,136,109,6,136,109,6,136,0
758,136,109,6,136,52,109,6,0
759,136,52,109,6,136,109,6,0
760,136,109,6,136,109,6,136,0
761,136,109,6,136,16,109,6,0
762,136,16,109,6,136,109,6,0
763,136,109,6,136,109,6,136,0
764,136,109,6,136,52,109,6,0
765,109,6,136,52,109,6,136,0
766,109,6,136,109,109,6,136,0
767,109,109,6,136,6,109,6,0
768,6,136,109,6,136,130,133,0
769,6,136,130,133,73,109,6,0
770,133,73,109,6,136,109,6,0
771,136,109,6,136,109,6,136,0
772,136,109,6,136,52,109,6,0
773,136,52,109,6,136,109,6,0
774,136,109,6,136,109,6,136,0
775,136,109,6,136,16,109,6,0
776,136,16,109,6,136,109,6,0
777,136,109,6,136,109,6,136,0
