,0,1,2,3,4,5,6,output
298,53,136,5,53,5,108,41,1
299,5,53,5,108,41,5,108,0
300,53,5,108,41,5,108,41,1
301,108,41,5,108,41,5,108,0
302,41,5,108,41,5,108,41,1
303,108,41,5,108,41,5,108,0
304,41,5,108,41,5,108,41,1
305,5,108,41,5,108,41,5,0
306,5,108,41,5,108,5,63,0
307,5,108,5,63,130,5,63,0
308,63,130,5,63,130,5,63,0
309,63,130,5,63,130,5,63,0
310,5,63,130,5,63,130,5,0
311,130,5,63,5,42,36,33,0
312,5,42,36,33,36,5,42,0
313,5,42,64,5,42,33,145,0
314,42,31,64,129,42,101,129,0
315,129,42,101,129,104,5,31,0
316,85,31,64,129,42,101,129,0
317,129,42,101,129,104,5,31,1
318,101,129,104,5,31,129,108,0
319,129,104,5,31,129,108,66,1
320,5,31,129,108,66,5,108,0
321,108,66,5,108,104,5,42,0
322,5,31,64,129,42,101,129,0
323,129,42,101,129,104,5,31,0
324,84,31,64,129,42,101,129,0
325,129,42,101,129,104,5,31,1
326,101,129,104,5,31,129,108,0
327,129,104,5,31,129,108,66,1
328,5,31,129,108,66,5,108,0
329,108,66,5,108,104,5,42,0
330,104,5,42,74,5,31,31,1
331,74,5,31,31,66,108,129,1
332,31,66,108,129,21,108,129,1
333,129,21,108,129,21,108,129,1
334,108,129,21,108,129,66,108,1
335,108,129,66,108,66,108,74,1
336,108,66,108,74,21,108,74,1
337,74,21,108,74,21,108,74,1
338,74,21,108,74,66,108,74,1
339,74,66,108,74,66,108,93,1
340,74,66,108,93,21,108,93,1
341,93,21,108,93,21,108,93,1
342,93,21,108,93,66,108,93,1
343,93,66,108,93,66,108,7,1
344,93,66,108,7,21,108,7,1
345,7,21,108,7,21,108,7,1
346,7,21,108,7,66,108,7,1
347,7,66,108,7,66,108,70,1
348,7,66,108,70,21,108,70,1
349,70,21,108,70,21,108,70,1
350,70,21,108,70,66,108,70,1
351,70,66,108,70,66,108,70,1
352,70,66,108,70,21,108,70,1
353,70,21,108,70,21,108,70,1
354,21,126,141,21,126,141,21,1
355,21,126,141,21,126,108,93,1
356,21,126,108,93,128,108,93,1
357,128,108,93,128,21,41,21,1
358,33,31,64,129,42,101,129,0
359,129,42,101,129,104,5,31,0
360,126,126,118,141,74,7,42,0
361,42,31,129,64,42,101,129,0
362,64,42,101,129,104,5,31,0
363,42,129,74,129,33,74,35,0
364,33,74,35,7,5,74,73,0
365,5,74,73,7,5,74,73,0
366,74,73,129,64,42,101,129,0
367,64,42,101,129,104,5,31,0
368,136,103,126,79,73,136,141,0
369,109,109,109,52,109,110,89,0
370,109,109,52,109,110,89,39,0
371,109,110,89,39,5,5,104,0
372,110,89,39,5,5,104,104,0
373,110,89,101,121,121,101,121,0
374,109,109,109,52,109,110,89,0
375,109,109,52,109,110,89,39,0
376,109,110,89,39,5,5,104,0
377,110,89,39,5,5,104,104,0
378,26,83,144,110,89,104,89,0
379,89,104,89,52,5,21,126,1
380,5,21,126,136,108,42,128,0
381,42,66,14,42,133,145,70,1
382,70,93,108,63,93,66,64,1
383,63,93,66,64,93,108,21,1
384,64,93,108,21,128,108,130,1
385,41,21,45,39,99,21,128,0
386,5,48,64,129,42,101,129,0
387,129,42,101,129,104,5,31,0
388,136,103,126,79,73,136,141,0
389,141,136,5,31,93,64,35,0
390,64,93,7,31,93,64,35,0
391,73,93,135,145,93,70,35,0
392,135,145,93,70,35,93,5,0
393,93,94,70,145,93,70,35,0
394,70,145,93,70,35,93,5,0
395,93,70,145,145,93,70,35,0
396,93,70,35,93,5,70,53,0
397,93,5,70,53,93,5,53,0
398,93,5,53,73,5,73,136,1
399,128,53,41,128,53,41,128,1
400,128,53,41,128,7,108,135,1
401,128,7,108,135,21,108,130,1
402,135,21,108,130,21,108,130,1
403,130,21,108,130,21,108,130,1
404,93,31,93,31,135,70,63,0
405,31,135,70,63,135,5,63,0
406,63,135,5,63,73,5,73,0
407,63,70,135,31,93,70,63,0
408,135,31,93,70,63,93,5,0
409,93,70,63,93,5,63,5,0
410,63,93,5,63,5,63,5,0
411,63,70,93,31,74,7,42,0
412,31,74,7,42,74,5,42,0
413,42,74,5,42,73,5,73,0
414,42,7,74,31,93,64,101,0
415,31,93,64,101,93,5,101,0
416,101,93,5,101,73,5,73,0
417,101,64,93,31,93,64,101,0
418,31,93,64,101,93,5,101,0
419,71,7,71,7,71,71,71,0
420,7,71,7,71,71,71,71,0
421,71,7,71,71,71,71,5,0
422,7,71,71,71,71,5,5,0
423,71,71,71,71,5,5,5,0
424,71,71,71,5,5,5,5,0
425,4,61,141,4,61,13,4,2
426,4,12,141,4,12,13,4,2
427,4,111,141,4,111,13,4,2
428,4,20,141,4,20,13,4,2
429,4,71,141,4,71,13,4,2
430,4,132,141,4,132,13,4,2
431,4,79,141,4,79,13,4,2
432,4,24,141,4,24,13,4,2
433,4,40,141,4,40,13,4,2
434,4,135,141,4,135,13,4,2
435,4,49,141,4,49,13,4,2
436,4,141,49,4,141,13,4,2
437,4,13,49,4,13,141,4,2
438,103,4,13,45,4,13,109,2
439,45,4,13,109,4,18,61,2
440,109,4,18,61,4,18,12,2
441,61,4,18,12,4,18,111,2
442,12,4,18,111,4,18,20,2
443,111,4,18,20,4,18,71,2
444,20,4,18,71,4,18,132,2
445,71,4,18,132,4,18,79,2
446,132,4,18,79,4,18,24,2
447,79,4,18,24,4,18,40,2
448,24,4,18,40,4,18,135,2
449,40,4,18,135,4,18,49,2
450,135,4,18,49,4,18,141,2
451,49,4,18,141,4,18,13,2
452,141,4,18,13,4,18,53,2
453,13,4,18,53,4,18,118,2
454,53,4,18,118,4,18,126,2
455,118,4,18,126,4,18,81,2
456,18,126,4,18,81,4,18,2
457,18,81,4,18,4,18,85,2
458,18,4,18,85,4,18,99,2
459,85,4,18,99,4,18,39,2
460,99,4,18,39,4,18,143,2
461,39,4,18,143,4,18,136,2
462,143,4,18,136,4,18,6,2
463,136,4,18,6,4,18,103,2
464,6,4,18,103,4,18,45,2
465,4,53,141,4,53,13,4,2
466,4,118,141,4,118,13,4,2
467,4,126,141,4,126,13,4,2
468,4,81,141,4,81,13,4,2
469,135,4,49,4,141,4,13,2
470,4,85,141,4,85,13,4,2
471,4,99,141,4,99,13,4,2
472,4,39,141,4,39,13,4,2
473,4,143,141,4,143,13,4,2
474,4,136,141,4,136,13,4,2
475,4,6,141,4,6,13,4,2
476,4,103,141,4,103,13,4,2
477,4,45,141,4,45,13,4,2
478,4,109,141,4,109,13,4,2
479,45,135,31,93,57,129,53,1
480,108,121,42,57,42,21,130,0
481,57,42,21,130,104,5,42,1
482,121,135,31,93,57,129,53,1
483,108,121,42,57,42,21,130,0
484,57,42,21,130,104,5,42,1
485,53,53,53,53,53,53,53,1
486,53,53,53,53,53,53,53,1
487,53,53,53,53,53,53,108,1
488,53,53,53,53,53,108,108,1
489,53,53,53,53,108,108,108,1
490,53,53,53,108,108,108,108,1
491,53,53,108,108,108,108,108,1
492,53,108,108,108,108,108,108,1
493,108,108,108,108,108,108,71,1
494,108,108,108,71,93,108,93,1
495,129,129,129,129,129,121,121,2
496,2,107,51,140,48,83,78,2
497,78,117,18,56,47,40,47,2
498,126,53,126,21,99,45,103,0
499,66,66,66,104,104,104,66,1
500,66,66,104,104,104,66,104,1
501,66,104,104,104,66,104,108,1
502,104,104,104,66,104,108,108,1
503,104,104,66,104,108,108,108,1
504,104,66,104,108,108,108,108,1
505,108,108,108,108,108,42,42,1
506,108,42,42,42,108,129,135,1
507,108,66,36,103,130,99,66,1
508,36,135,31,93,57,129,53,1
509,108,121,42,57,42,21,130,0
510,57,42,21,130,104,5,42,1
511,39,39,39,99,21,21,39,0
512,40,24,135,70,7,145,93,2
513,79,131,121,121,121,70,73,0
514,121,70,73,73,5,70,73,0
515,73,5,70,73,73,5,73,0
516,16,77,142,103,80,77,82,0
517,16,77,142,103,80,77,82,0
518,16,77,142,82,80,77,82,0
519,56,56,56,56,56,56,56,3
520,56,56,56,56,56,56,56,3
521,56,56,56,56,56,56,120,3
522,56,56,56,56,56,120,120,3
523,56,56,56,56,120,120,120,3
524,56,56,56,120,120,120,120,3
525,56,56,120,120,120,120,120,3
526,56,120,120,120,120,120,120,3
527,78,78,34,78,56,56,127,3
528,136,39,36,136,39,36,82,1
529,39,36,136,39,36,82,82,0
530,36,136,39,36,82,82,108,0
531,136,39,36,82,82,108,5,0
532,136,14,130,136,39,36,82,1
533,14,130,136,39,36,82,82,0
534,130,136,39,36,82,82,108,0
535,136,39,36,82,82,108,5,0
536,136,14,130,121,42,66,21,1
537,64,121,35,121,42,66,21,1
538,64,121,35,121,42,66,21,1
539,64,121,35,136,39,36,82,1
540,121,35,136,39,36,82,82,0
541,35,136,39,36,82,82,108,0
542,136,39,36,82,82,108,5,0
543,22,82,16,136,39,103,73,1
544,82,16,136,39,103,73,82,0
545,16,136,39,103,73,82,108,0
546,136,39,103,73,82,108,5,0
547,103,73,82,108,5,5,5,1
548,73,82,108,5,5,5,82,0
549,82,108,5,5,5,82,108,0
550,108,5,5,5,82,108,5,0
551,136,39,136,16,82,82,66,0
552,16,82,82,66,14,5,14,0
553,42,5,104,128,133,36,66,0
554,5,14,66,36,130,130,66,0
555,66,14,5,14,42,42,35,1
556,14,42,42,35,42,108,66,1
557,35,42,108,66,93,108,66,0
558,108,66,93,108,66,14,5,1
559,108,66,14,5,93,108,128,0
560,136,39,136,16,82,82,66,0
561,16,82,82,66,14,5,14,0
562,42,5,104,128,133,36,66,0
563,5,14,66,36,130,130,66,0
564,66,14,5,14,42,42,35,1
565,14,42,42,35,42,108,66,1
566,35,42,108,66,93,108,66,0
567,108,66,93,108,66,14,5,1
568,108,66,14,5,93,108,128,0
569,136,39,136,16,82,82,66,0
570,16,82,82,66,14,5,14,0
571,42,5,104,128,133,36,66,0
572,5,14,66,36,130,130,66,0
573,66,14,5,14,42,42,35,1
574,14,42,42,35,42,108,66,1
575,35,42,108,66,93,108,66,0
576,108,66,93,108,66,14,5,1
577,108,66,14,5,93,108,128,0
578,136,82,16,80,22,82,66,0
579,80,22,82,66,14,5,14,0
580,42,5,104,128,133,36,66,0
581,5,14,66,36,130,130,66,0
582,66,14,5,14,42,42,35,1
583,14,42,42,35,42,108,66,1
584,35,42,108,66,93,108,66,0
585,108,66,93,108,66,14,5,1
586,108,66,14,5,93,108,128,0
587,136,39,136,16,82,82,66,0
588,16,82,82,66,14,5,14,0
589,42,5,104,128,133,36,66,0
590,5,14,66,36,130,130,66,0
591,66,14,5,14,42,42,35,1
592,14,42,42,35,42,108,66,1
593,35,42,108,66,93,108,66,0
594,108,66,93,108,66,14,5,1
595,108,66,14,5,93,108,128,0
596,136,39,136,16,82,82,66,0
597,16,82,82,66,14,5,14,0
598,42,5,104,128,133,36,66,0
599,5,14,66,36,130,130,66,0
600,66,14,5,14,42,42,35,1
601,14,42,42,35,42,108,66,1
602,35,42,108,66,93,108,66,0
603,108,66,93,108,66,14,5,1
604,108,66,14,5,93,108,128,0
605,39,136,82,16,80,52,66,0
606,16,80,52,66,14,5,14,0
607,42,5,104,128,133,36,66,0
608,5,14,66,36,130,130,66,0
609,14,42,42,35,42,53,128,1
610,35,42,53,128,93,108,66,0
611,66,14,5,14,66,42,35,1
612,14,66,42,35,93,108,128,0
613,14,5,14,128,36,130,66,0
614,128,36,130,66,14,5,14,0
615,42,5,104,128,133,36,66,0
616,5,14,66,36,130,130,66,0
617,14,42,42,35,42,53,128,1
618,35,42,53,128,93,108,66,0
619,66,14,5,14,66,42,35,1
620,14,66,42,35,93,108,128,0
621,14,5,14,128,36,130,66,0
622,128,36,130,66,14,5,14,0
623,42,5,104,128,133,36,66,0
624,5,14,66,36,130,130,66,0
625,14,42,42,35,42,53,128,1
626,35,42,53,128,93,108,66,0
627,66,14,5,14,66,42,35,1
628,14,66,42,35,93,108,128,0
629,137,44,137,23,122,8,92,3
630,55,51,16,137,16,51,55,3
631,16,137,16,51,55,34,120,3
632,55,51,16,137,16,51,55,3
633,59,16,82,115,16,51,148,3
634,22,82,22,59,116,147,127,3
635,55,51,16,137,16,51,55,3
636,16,137,16,51,55,34,120,3
637,55,51,16,137,16,51,55,3
638,22,59,116,147,127,105,127,3
639,118,118,118,118,118,118,118,1
640,118,118,118,118,118,118,118,1
641,118,118,118,118,118,118,108,1
642,118,118,118,118,118,108,108,1
643,118,118,118,118,108,108,108,1
644,118,118,118,108,108,108,108,1
645,118,118,108,108,108,108,108,1
646,118,108,108,108,108,108,108,1
647,108,108,108,108,108,108,108,1
648,108,108,108,108,108,108,108,1
649,108,108,108,108,108,108,108,1
650,108,108,108,108,108,108,108,1
651,108,108,108,108,108,108,108,1
652,108,108,108,108,108,108,108,1
653,108,108,108,108,108,108,108,1
654,108,108,108,108,108,108,108,1
655,83,144,81,81,81,81,144,2
656,81,81,144,126,18,141,40,2
657,81,144,126,18,141,40,141,2
658,141,40,141,18,18,79,40,2
659,136,103,136,99,21,99,21,2
660,136,99,21,99,21,141,18,2
661,4,12,71,79,40,79,40,2
662,71,79,40,79,40,141,18,2
663,79,40,79,40,141,18,126,2
664,145,94,145,4,145,94,145,2
665,94,145,4,145,94,145,64,2
666,145,4,145,94,145,64,18,2
667,145,94,145,64,18,18,18,2
668,94,145,64,18,18,18,117,2
669,145,64,18,18,18,117,18,2
670,18,18,117,103,103,103,103,2
671,117,103,103,103,103,103,18,2
672,103,103,103,103,18,48,18,2
673,18,48,18,48,18,48,117,2
674,18,48,18,48,117,140,18,2
675,18,48,117,140,18,48,18,2
676,18,48,18,48,18,48,117,2
677,101,101,73,57,57,104,57,0
678,57,73,73,57,57,104,57,0
679,104,104,57,57,104,31,31,0
680,104,57,57,104,31,31,66,0
681,42,42,73,57,57,104,57,0
682,57,73,73,57,57,104,57,0
683,64,106,138,43,20,64,129,1
684,64,106,138,43,20,64,129,1
685,43,20,64,129,42,108,129,0
686,42,108,129,35,5,73,121,0
687,5,73,121,35,5,73,7,0
688,5,73,7,35,5,73,64,0
689,5,73,64,35,5,73,31,0
690,5,73,31,35,5,73,145,0
691,5,73,145,35,5,73,94,0
692,5,73,94,35,5,73,57,0
693,5,73,57,35,5,73,129,0
694,5,73,129,35,5,73,121,0
695,5,73,121,35,5,73,7,0
696,5,73,7,35,5,73,64,0
697,5,73,64,35,5,73,57,0
698,5,73,57,35,5,73,64,0
699,5,73,31,73,36,130,36,0
700,36,130,36,73,5,42,35,0
701,130,36,73,5,42,35,129,0
702,73,5,42,35,129,5,5,0
703,42,5,73,73,36,130,36,0
704,130,36,73,5,42,35,42,0
705,111,117,13,47,13,47,81,0
706,63,63,53,53,14,128,14,0
707,53,53,14,128,14,128,5,0
708,53,14,128,14,128,5,14,0
709,14,128,14,128,5,14,5,0
710,14,5,5,5,14,128,14,0
711,5,5,14,128,14,128,5,0
712,5,14,128,14,128,5,14,0
713,14,128,14,128,5,14,5,0
714,128,57,129,42,66,57,129,0
715,66,57,129,42,5,57,129,0
716,129,42,5,57,129,42,5,0
717,5,73,5,129,57,94,129,0
718,57,94,129,42,5,145,129,0
719,5,145,129,42,5,31,129,0
720,129,42,5,31,129,42,5,0
721,31,57,129,42,66,57,129,0
722,118,49,64,121,42,66,145,1
723,1,57,129,42,66,57,129,0
724,31,57,129,42,66,57,129,0
725,5,57,129,42,66,57,129,0
726,66,57,129,42,5,57,129,0
727,129,42,5,57,129,42,5,0
728,5,73,5,129,57,94,129,0
729,57,94,129,42,5,145,129,0
730,5,145,129,42,5,31,129,0
731,129,42,5,31,129,42,5,0
732,31,57,129,42,66,57,129,0
733,118,49,64,121,42,66,145,1
734,1,57,129,42,66,57,129,0
735,31,57,129,42,66,57,129,0
736,36,136,52,109,36,136,103,0
737,36,136,52,109,36,136,103,0
738,121,64,129,42,101,93,49,0
739,20,138,20,12,12,20,138,0
740,20,138,145,5,70,71,79,3
741,93,129,121,64,129,93,49,0
742,20,12,12,20,138,64,64,0
743,64,5,101,129,70,71,79,3
744,114,79,93,42,66,14,93,0
745,42,5,14,141,31,145,145,0
746,5,14,141,31,145,145,66,3
747,14,141,31,145,145,66,5,0
748,141,31,145,145,66,5,120,0
749,31,145,145,66,5,120,5,0
750,145,145,66,5,120,5,5,0
751,145,66,5,120,5,5,5,0
752,66,5,120,5,5,5,5,0
753,5,5,93,31,99,143,145,0
754,5,93,31,99,143,145,145,3
755,93,31,99,143,145,145,5,0
756,31,99,143,145,145,5,120,0
757,143,145,145,5,120,5,5,0
758,5,120,5,5,35,5,42,0
759,5,5,35,5,42,104,5,0
760,104,5,42,5,66,104,42,0
761,42,5,66,104,42,104,5,0
762,104,42,104,5,35,5,42,0
763,31,31,31,31,79,35,135,0
764,5,35,79,135,71,35,93,0
765,5,35,71,93,7,35,129,0
766,5,35,7,129,7,53,129,1
767,7,108,129,7,79,35,135,0
768,5,35,79,135,71,35,93,0
769,5,35,93,71,7,35,129,0
770,129,7,53,129,7,126,93,0
771,126,93,71,93,79,35,135,0
772,5,35,135,79,71,35,93,0
773,5,35,93,71,7,35,129,0
774,5,35,129,7,7,53,129,1
