,0,1,2,3,4,5,6,output
157,19,2,77,62,127,147,116,0
158,123,86,134,112,38,60,68,1
159,19,2,77,62,127,147,116,0
160,123,86,134,112,38,60,68,1
161,19,2,77,62,127,147,116,0
162,123,86,134,112,38,60,68,1
163,83,83,83,83,83,52,16,0
164,83,83,83,83,52,16,22,0
165,83,83,83,83,83,2,119,0
166,108,49,65,120,55,51,119,0
167,147,148,9,147,34,34,9,0
168,147,34,34,9,9,137,82,0
169,9,9,137,82,44,137,16,0
170,136,6,133,58,67,119,80,0
171,136,6,133,58,67,119,80,0
172,136,6,133,58,67,119,80,0
173,115,17,146,54,112,44,142,0
174,136,6,133,58,67,119,80,0
175,136,6,133,58,67,119,80,0
176,136,6,133,58,67,119,80,0
177,22,72,51,55,34,109,16,0
178,26,83,143,51,143,48,55,0
179,102,68,102,68,122,28,122,1
180,89,109,72,51,16,59,23,0
181,59,23,22,137,119,82,124,1
182,82,124,44,90,82,54,44,1
183,133,133,128,104,128,128,70,0
184,104,128,128,70,41,137,70,0
185,137,133,133,128,104,128,128,0
186,148,148,44,44,44,44,22,0
187,82,142,142,142,142,80,22,0
188,82,82,82,82,16,80,22,0
189,82,82,82,16,80,22,77,0
190,82,82,16,80,22,77,137,0
191,82,16,80,22,77,137,137,0
192,16,80,22,77,137,137,137,0
193,80,22,77,137,137,137,137,0
194,22,77,137,137,137,137,137,0
195,77,137,137,137,137,137,137,0
196,142,82,29,67,67,44,142,0
197,67,44,142,124,137,44,142,0
198,137,44,142,124,137,54,142,0
199,137,54,142,124,137,54,142,0
200,89,51,99,39,89,44,142,0
201,89,44,142,124,137,44,142,0
202,137,44,142,124,137,54,142,0
203,137,54,142,124,137,54,142,0
204,137,54,142,124,137,115,115,1
205,137,115,115,113,90,28,115,1
206,90,28,115,113,90,28,115,1
207,90,28,115,113,90,28,115,1
208,90,28,115,113,90,28,115,1
209,90,28,115,112,90,28,115,1
210,90,28,115,112,90,28,115,1
211,90,28,115,112,90,28,115,1
212,90,28,115,112,90,28,115,1
213,90,28,115,113,90,28,115,1
214,90,28,115,113,90,28,115,1
215,90,28,115,113,90,28,115,1
216,90,28,115,113,90,28,115,1
217,90,28,115,112,90,28,115,1
218,90,28,115,112,90,28,115,1
219,90,28,115,112,90,28,115,1
220,90,28,115,112,90,28,115,1
221,90,28,115,113,90,28,115,1
222,90,28,115,113,90,28,115,1
223,90,28,115,113,90,28,115,1
224,90,28,115,113,90,28,115,1
225,90,28,115,112,90,28,115,1
226,90,28,115,112,90,28,115,1
227,90,28,115,112,90,28,115,1
228,90,28,115,112,90,28,115,1
229,90,28,115,113,90,28,115,1
230,90,28,115,113,90,28,115,1
231,90,28,115,113,90,28,115,1
232,90,28,115,113,90,28,115,1
233,90,28,115,142,90,28,115,1
234,90,28,115,142,90,28,115,1
235,90,28,115,142,90,28,115,1
236,103,45,72,80,109,80,77,0
237,80,109,80,77,72,137,77,0
238,2,29,107,80,55,140,107,0
239,77,137,142,23,45,80,72,0
240,142,23,45,80,72,77,137,0
241,72,77,137,2,137,23,107,0
242,77,80,2,140,55,2,23,0
243,2,140,55,2,23,77,137,0
244,55,2,23,77,137,142,137,0
245,2,55,19,140,80,77,72,0
246,19,140,80,77,72,77,137,0
247,126,80,72,52,77,80,72,0
248,80,72,77,137,142,29,23,0
249,82,22,82,54,82,22,82,0
250,82,54,82,22,82,112,137,0
251,119,134,134,119,134,23,29,1
252,90,82,119,29,23,31,31,0
253,29,23,31,31,16,137,44,0
254,31,16,137,44,82,137,82,0
255,137,44,82,137,82,22,137,0
256,137,82,22,137,16,137,44,0
257,137,16,137,44,82,137,82,0
258,82,22,82,54,82,22,82,0
259,82,54,82,22,82,112,137,0
260,119,134,134,119,134,23,29,1
261,90,82,119,29,23,31,31,0
262,29,23,31,31,16,137,44,0
263,31,16,137,44,82,137,82,0
264,137,44,82,137,82,22,137,0
265,137,82,22,137,16,137,44,0
266,137,16,137,44,82,137,82,0
267,36,73,36,5,133,82,82,0
268,73,36,5,133,82,82,82,0
269,36,5,133,82,82,82,137,0
270,41,136,41,128,5,82,82,0
271,136,41,128,5,82,82,82,0
272,41,128,5,82,82,82,137,0
273,133,133,133,109,16,109,22,0
274,109,22,82,137,109,16,109,0
275,82,137,16,109,16,109,22,0
276,109,22,82,137,109,16,109,0
277,16,109,22,109,16,109,22,0
278,109,22,82,137,109,16,109,0
279,82,137,16,109,16,109,22,0
280,109,22,82,137,109,16,109,0
281,82,137,16,109,16,109,22,0
282,109,22,82,137,109,16,109,0
283,51,23,22,23,22,142,22,0
284,22,23,22,142,22,119,137,0
285,22,142,22,119,137,44,137,0
286,22,119,137,44,137,119,137,0
287,137,44,137,119,137,44,137,0
288,137,119,137,44,137,119,137,0
289,137,119,70,70,64,57,1,0
290,70,64,57,1,122,137,23,0
291,1,122,137,23,122,137,23,0
292,23,122,137,23,122,137,23,0
293,23,122,137,23,122,137,23,0
294,23,122,137,23,122,137,119,0
295,23,122,137,119,122,137,119,0
296,122,137,119,122,137,119,122,0
297,17,115,17,54,17,115,17,0
298,17,54,17,115,17,54,137,0
299,82,119,122,119,82,119,122,0
300,82,119,122,119,137,59,55,0
301,137,59,55,59,137,59,55,0
302,128,104,128,41,128,104,128,0
303,128,41,128,104,128,54,137,0
304,128,104,128,54,137,22,137,0
305,128,54,137,22,137,54,137,0
306,137,22,137,54,137,22,137,0
307,137,54,137,22,137,54,137,0
308,137,22,137,54,137,22,137,0
309,137,54,137,22,137,54,137,0
310,137,22,137,54,137,22,137,0
311,137,54,137,22,137,54,137,0
312,137,22,137,54,137,22,137,0
313,137,54,137,22,137,54,137,0
314,137,22,137,54,137,22,137,0
315,137,54,137,22,137,54,137,0
316,137,22,137,54,137,16,137,0
317,137,54,137,16,137,54,137,0
318,137,16,137,54,137,16,137,0
319,137,54,137,16,137,54,137,0
320,137,16,137,54,137,16,137,0
321,137,54,137,16,137,54,137,0
322,137,16,137,54,137,16,137,0
323,137,54,137,16,137,54,137,0
324,137,16,137,54,137,16,137,0
325,137,54,137,16,137,54,137,0
326,137,16,137,54,137,16,137,0
327,137,54,137,16,137,44,137,0
328,137,16,137,44,137,16,137,0
329,137,44,137,16,137,44,137,0
330,137,16,137,44,137,16,137,0
331,137,44,137,16,137,44,137,0
332,137,16,137,44,137,16,137,0
333,137,44,137,16,137,44,137,0
334,137,16,137,44,137,16,137,0
335,137,44,137,16,137,44,137,0
336,137,16,137,44,137,16,137,0
337,137,44,137,16,137,44,137,0
338,82,16,109,16,82,16,109,0
339,82,16,109,16,137,72,45,0
340,137,72,45,72,137,72,45,0
341,137,72,45,72,137,72,45,0
342,137,72,45,72,137,72,45,0
343,72,45,72,137,72,45,72,0
344,51,23,22,23,22,142,22,0
345,22,23,22,142,22,119,137,0
346,22,142,22,119,137,44,137,0
347,22,119,137,44,137,119,137,0
348,137,44,137,119,137,44,137,0
349,137,119,137,44,137,119,137,0
350,22,16,77,22,16,77,22,0
351,22,16,77,22,16,137,22,0
352,22,16,137,22,16,137,22,0
353,89,140,65,121,148,92,121,1
354,140,65,121,148,92,121,122,1
355,65,121,148,92,121,122,90,1
356,121,148,92,121,122,90,90,1
357,148,92,121,122,90,90,90,1
358,92,121,122,90,90,90,90,1
359,121,122,90,90,90,90,90,1
360,122,90,90,90,90,90,90,1
361,90,90,90,90,90,90,90,1
362,109,52,109,52,52,52,16,0
363,20,47,48,148,62,30,68,1
364,20,47,48,148,62,30,68,1
365,20,47,48,148,62,30,68,1
366,112,82,82,119,119,134,67,1
367,44,82,134,115,146,112,44,1
368,64,129,101,5,34,55,51,0
369,64,129,101,5,34,55,51,0
370,5,34,55,51,16,137,44,0
371,64,129,101,5,98,8,116,0
372,119,137,44,115,17,54,44,1
373,112,112,54,54,112,54,112,0
374,54,112,142,137,77,17,54,1
375,112,90,54,44,17,54,112,0
376,59,5,23,5,119,5,124,1
377,119,29,123,29,123,29,134,1
378,123,29,134,29,90,29,122,1
379,119,29,123,29,123,29,134,1
380,29,123,29,123,29,134,29,1
381,123,29,123,29,134,29,90,1
382,29,123,29,134,29,90,90,1
383,2,124,2,119,77,119,22,0
384,137,41,22,44,82,22,22,0
385,137,22,22,44,82,22,22,0
386,137,41,22,44,82,22,22,0
387,29,77,29,77,134,82,134,1
388,29,77,134,82,134,82,90,1
389,107,80,80,80,80,72,80,0
390,16,59,19,16,59,19,16,0
391,16,59,19,16,59,19,16,0
392,119,82,119,2,119,2,119,0
393,22,22,22,59,16,22,16,0
394,22,59,16,22,16,16,137,0
395,16,137,82,137,119,82,119,0
396,22,22,59,16,22,16,16,0
397,16,16,82,137,119,82,119,0
398,16,82,137,119,82,119,22,0
399,137,119,82,119,22,137,137,0
400,22,137,137,77,137,119,77,0
401,137,137,77,137,119,77,119,0
402,137,77,137,119,77,119,137,0
403,22,22,59,16,22,16,16,0
404,16,16,82,137,119,82,119,0
405,16,22,16,22,16,22,16,0
406,119,77,44,44,44,119,44,0
407,44,44,44,119,44,44,137,0
408,137,119,116,55,34,55,51,0
409,82,52,51,52,77,52,51,0
410,77,52,51,52,137,52,51,0
411,51,52,137,52,51,52,137,0
412,51,52,137,52,137,52,51,0
413,137,52,137,52,51,52,137,0
414,137,52,51,52,82,52,51,0
415,137,52,51,52,82,52,51,0
416,67,58,67,67,58,67,119,1
417,67,58,67,119,32,90,32,1
418,58,67,119,32,90,32,32,1
419,67,119,32,90,32,32,90,1
420,99,136,109,16,59,51,109,0
421,59,148,51,59,51,59,16,0
422,16,82,137,98,102,122,119,0
423,119,82,137,98,102,122,119,0
424,82,137,98,102,122,119,82,0
425,99,136,109,16,59,51,109,0
426,59,148,51,59,51,59,16,0
427,16,82,137,98,102,122,119,0
428,119,82,137,98,102,122,119,0
429,82,137,98,102,122,119,82,0
430,52,16,80,16,80,52,16,0
431,16,80,137,16,80,52,16,0
432,29,29,142,142,142,142,142,0
433,29,142,142,142,142,142,142,0
434,142,142,142,142,142,142,137,0
435,142,142,142,142,142,137,137,0
436,142,142,142,142,137,137,137,0
437,142,142,142,137,137,137,137,0
438,142,142,137,137,137,137,137,0
439,137,137,137,137,137,137,137,0
440,137,137,137,137,137,44,137,0
441,137,137,137,44,137,77,137,0
442,137,137,44,137,77,137,44,0
443,137,44,137,77,137,44,137,0
444,44,137,77,137,44,137,137,0
445,137,77,137,44,137,137,137,0
446,77,137,44,137,137,137,137,0
447,52,16,52,16,83,80,16,0
448,52,16,83,80,16,80,137,0
449,83,80,16,80,137,80,137,0
450,16,80,137,80,137,82,137,0
451,137,80,137,82,137,82,137,0
452,83,112,44,112,44,82,44,0
453,52,16,52,16,83,80,16,0
454,52,16,83,80,16,80,137,0
455,83,80,16,80,137,80,137,0
456,16,80,137,80,137,82,137,0
457,137,80,137,82,137,82,137,0
458,83,112,44,112,44,82,44,0
459,89,89,52,109,103,109,89,0
460,103,109,89,82,137,22,16,0
461,16,52,109,109,52,22,16,0
462,52,109,109,52,22,16,82,0
463,72,45,99,143,109,143,109,0
464,22,22,22,22,59,59,59,0
465,22,22,22,59,59,59,59,0
466,22,22,59,59,59,59,137,0
467,22,59,59,59,59,137,137,0
468,103,103,103,103,59,59,59,0
469,103,103,103,59,59,59,59,0
470,103,103,59,59,59,59,137,0
471,103,59,59,59,59,137,137,0
472,103,103,103,103,59,59,59,0
473,103,103,103,59,59,59,59,0
474,103,103,59,59,59,59,137,0
475,103,59,59,59,59,137,137,0
476,103,103,103,103,59,59,59,0
477,103,103,103,59,59,59,59,0
478,103,103,59,59,59,59,137,0
479,103,59,59,59,59,137,137,0
480,103,103,103,103,59,59,59,0
481,103,103,103,59,59,59,59,0
482,103,103,59,59,59,59,137,0
483,103,59,59,59,59,137,137,0
484,103,103,103,103,59,59,59,0
485,103,103,103,59,59,59,59,0
486,103,103,59,59,59,59,137,0
487,103,59,59,59,59,137,137,0
488,16,16,16,16,16,16,16,0
489,16,16,16,16,16,16,16,0
490,16,16,16,16,16,16,137,0
491,16,16,16,16,16,137,137,0
492,16,16,16,16,137,137,137,0
493,16,16,16,137,137,137,137,0
494,16,16,137,137,137,137,137,0
495,16,137,137,137,137,137,137,0
496,22,22,22,22,22,22,22,0
497,22,22,22,22,22,22,22,0
498,22,22,22,22,22,22,137,0
499,22,22,22,22,22,137,137,0
500,22,22,22,22,137,137,137,0
501,22,22,22,137,137,137,137,0
502,22,22,137,137,137,137,137,0
503,22,137,137,137,137,137,137,0
504,145,145,79,132,59,59,59,0
505,145,79,132,59,59,59,59,0
506,79,132,59,59,59,59,137,0
507,132,59,59,59,59,137,137,0
508,103,103,103,103,59,59,59,0
509,103,103,103,59,59,59,59,0
510,103,103,59,59,59,59,137,0
511,103,59,59,59,59,137,137,0
512,103,103,103,103,59,59,59,0
513,103,103,103,59,59,59,59,0
514,103,103,59,59,59,59,137,0
515,103,59,59,59,59,137,137,0
516,103,103,103,103,59,59,59,0
517,103,103,103,59,59,59,59,0
518,103,103,59,59,59,59,137,0
519,103,59,59,59,59,137,137,0
520,103,103,103,103,59,59,59,0
521,103,103,103,59,59,59,59,0
522,103,103,59,59,59,59,137,0
523,103,59,59,59,59,137,137,0
524,103,103,103,103,59,59,59,0
525,103,103,103,59,59,59,59,0
526,103,103,59,59,59,59,137,0
527,103,59,59,59,59,137,137,0
528,109,109,109,103,109,109,109,0
529,109,109,103,109,109,109,103,0
530,109,103,109,109,109,103,137,0
531,16,16,16,16,16,16,16,0
532,16,16,16,16,16,16,16,0
533,16,16,16,16,16,16,137,0
534,16,16,16,16,16,137,137,0
535,16,16,16,16,137,137,137,0
536,16,16,16,137,137,137,137,0
537,16,16,137,137,137,137,137,0
538,16,137,137,137,137,137,137,0
539,44,44,54,44,44,44,54,0
540,44,54,44,44,44,54,44,0
541,54,44,44,44,54,44,137,0
542,44,44,44,54,44,137,137,0
543,44,44,54,44,137,137,137,0
544,44,54,44,137,137,137,137,0
545,54,44,137,137,137,137,137,0
546,44,137,137,137,137,137,137,0
547,145,145,79,132,59,59,59,0
548,145,79,132,59,59,59,59,0
549,79,132,59,59,59,59,137,0
550,132,59,59,59,59,137,137,0
551,103,103,103,103,59,59,59,0
552,103,103,103,59,59,59,59,0
553,103,103,59,59,59,59,137,0
554,103,59,59,59,59,137,137,0
555,103,103,103,103,59,59,59,0
556,103,103,103,59,59,59,59,0
557,103,103,59,59,59,59,137,0
558,103,59,59,59,59,137,137,0
559,103,103,103,103,59,59,59,0
560,103,103,103,59,59,59,59,0
561,103,103,59,59,59,59,137,0
562,103,59,59,59,59,137,137,0
563,103,103,103,103,59,59,59,0
564,103,103,103,59,59,59,59,0
565,103,103,59,59,59,59,137,0
566,103,59,59,59,59,137,137,0
567,103,103,103,103,59,59,59,0
568,103,103,103,59,59,59,59,0
569,103,103,59,59,59,59,137,0
570,103,59,59,59,59,137,137,0
571,89,72,89,16,89,109,89,0
572,22,22,22,22,22,22,22,0
573,22,22,22,22,22,22,22,0
574,22,22,22,22,22,137,137,0
575,22,22,22,137,137,59,137,0
576,22,137,137,59,137,59,137,0
577,137,137,59,137,59,137,59,0
578,59,137,59,137,59,137,137,0
579,16,16,16,16,16,72,16,0
580,16,52,16,77,77,16,22,0
581,137,22,22,44,82,22,22,0
582,137,22,22,44,82,22,22,0
583,137,22,22,44,82,22,22,0
584,29,77,29,77,134,82,134,1
585,29,77,134,82,134,82,90,1
586,83,81,118,143,109,72,16,0
587,118,143,109,72,16,22,137,1
588,16,22,137,54,90,124,28,1
589,90,124,28,54,90,124,28,1
590,90,124,28,54,90,124,28,1
591,90,124,28,54,90,124,28,1
592,90,124,28,44,90,124,28,1
593,90,124,28,44,90,124,28,1
594,90,124,28,44,90,124,28,1
595,90,124,28,44,90,124,28,1
596,90,124,28,115,90,124,28,1
597,90,124,28,115,90,124,28,1
598,90,124,28,115,90,124,28,1
599,90,124,28,115,90,124,28,1
600,90,124,28,17,90,124,28,1
601,90,124,28,17,90,124,28,1
602,90,124,28,44,90,124,28,1
603,90,124,28,44,54,54,44,1
604,44,54,54,44,32,90,32,1
605,81,83,99,143,109,72,16,0
606,82,52,16,103,136,82,44,0
607,82,82,82,82,82,82,82,0
608,72,80,22,72,80,22,80,0
609,72,80,22,80,22,137,80,0
610,80,22,137,80,22,137,80,0
611,80,22,137,80,22,137,80,0
612,137,80,22,137,80,22,137,0
613,22,137,80,22,137,142,137,0
614,80,22,137,142,137,142,137,0
615,137,142,137,142,137,142,137,0
616,112,142,112,142,112,142,54,0
617,77,16,59,51,59,16,77,0
618,59,16,77,16,137,16,77,0
619,77,16,59,51,59,16,77,0
620,59,16,77,16,137,16,77,0
621,108,128,21,109,109,72,16,0
622,16,22,82,82,82,44,54,0
623,54,44,137,82,54,17,44,0
624,54,17,44,82,137,22,44,0
625,82,137,22,44,82,137,44,0
626,44,82,137,44,82,137,44,0
627,44,82,137,44,82,137,44,0
628,82,137,44,54,23,82,44,0
629,54,44,54,44,54,17,44,0
630,44,82,137,72,72,72,72,0
631,72,72,72,72,16,137,22,0
632,72,16,137,22,82,137,22,0
633,22,82,137,22,16,137,82,0
634,22,16,137,82,22,137,82,0
635,82,22,137,82,22,137,82,0
636,82,22,137,82,22,137,82,0
637,82,22,137,82,22,137,82,0
638,82,22,137,82,44,54,17,0
639,44,54,17,44,137,82,23,0
640,54,17,44,137,82,23,23,0
641,44,137,82,23,23,137,137,0
642,23,137,137,22,137,82,22,0
643,22,23,137,82,44,54,44,0
644,137,82,44,54,44,82,137,0
645,82,44,54,17,54,82,82,0
646,82,17,137,44,82,72,16,0
647,103,109,52,72,16,80,22,0
648,103,109,52,72,16,80,22,0
649,45,109,52,72,16,80,22,0
650,103,109,52,72,16,80,22,0
651,52,52,52,52,80,80,80,0
652,52,52,52,80,80,80,80,0
653,52,52,80,80,80,80,137,0
654,52,80,80,80,80,137,137,0
655,137,137,137,137,44,44,44,0
656,137,137,137,44,44,44,44,0
657,60,38,60,102,122,124,82,0
658,122,147,27,30,27,147,122,0
659,118,18,83,81,118,83,72,0
660,81,118,83,72,16,137,22,0
661,22,82,137,44,82,54,44,0
662,106,106,106,106,106,106,106,0
663,106,106,106,106,106,106,106,0
664,106,106,106,106,137,137,22,0
665,106,137,137,22,107,137,22,0
666,137,137,22,107,137,22,107,0
667,137,22,80,107,107,59,59,0
668,22,80,107,107,59,59,59,0
669,107,59,59,59,137,137,22,0
670,59,137,137,22,107,137,22,0
671,137,137,22,107,137,22,107,0
672,137,22,80,107,107,59,59,0
673,22,80,107,107,59,59,59,0
674,107,59,59,59,137,137,22,0
675,59,137,137,22,107,137,22,0
676,137,137,22,107,137,22,107,0
677,107,107,59,59,59,23,23,0
678,107,59,59,59,23,23,59,0
679,59,23,23,59,137,137,22,0
680,59,137,137,22,107,137,22,0
681,137,137,22,107,137,22,107,0
682,137,22,80,107,107,59,59,0
683,22,80,107,107,59,59,59,0
684,107,59,59,59,137,137,22,0
685,59,137,137,22,107,137,22,0
686,137,137,22,107,137,22,107,0
687,137,22,80,107,107,59,59,0
688,22,80,107,107,59,59,59,0
689,107,59,59,59,137,137,22,0
690,59,137,137,22,107,137,22,0
691,137,137,22,107,137,22,107,0
692,137,22,80,107,107,59,59,0
693,22,80,107,107,59,59,59,0
694,107,59,59,59,137,137,22,0
695,59,137,137,22,107,137,22,0
696,137,137,22,107,137,22,107,0
697,137,22,80,107,107,59,59,0
698,22,80,107,107,59,59,59,0
699,107,59,59,59,137,137,22,0
700,59,137,137,22,107,137,22,0
701,137,137,22,107,137,22,107,0
702,137,22,80,107,107,59,59,0
703,22,80,107,107,59,59,59,0
704,107,59,59,59,137,137,22,0
705,59,137,137,22,107,137,22,0
706,137,137,22,107,137,22,107,0
707,137,22,80,107,107,59,59,0
708,22,80,107,107,59,59,59,0
709,107,59,59,59,137,137,22,0
710,59,137,137,22,107,137,22,0
711,137,137,22,107,137,22,107,0
712,140,55,23,140,55,107,59,0
713,140,55,107,59,77,137,77,0
714,19,55,19,140,140,55,59,0
715,137,77,59,77,59,107,140,0
716,77,80,72,140,107,110,80,0
717,140,107,140,107,80,59,80,0
718,107,55,140,144,144,59,107,0
719,59,59,107,107,107,59,107,0
720,140,148,116,122,122,122,122,1
721,122,122,122,122,122,90,124,1
722,122,122,90,124,122,90,124,1
723,124,122,90,124,122,90,124,1
724,124,122,90,124,122,90,124,1
725,124,122,90,124,122,90,124,1
726,124,122,90,124,122,90,124,1
727,124,122,90,124,122,90,124,1
728,34,139,105,78,105,22,16,0
729,44,82,22,82,112,112,54,0
730,36,73,14,44,44,44,142,0
731,73,14,44,44,44,142,142,0
732,77,109,16,44,44,44,142,0
733,109,16,44,44,44,142,142,0
734,103,136,36,44,44,44,142,0
735,136,36,44,44,44,142,142,0
736,77,51,16,44,44,44,142,0
737,51,16,44,44,44,142,142,0
738,85,39,45,39,45,52,72,0
739,45,39,45,52,72,80,137,0
740,83,55,51,55,51,59,119,1
741,2,2,107,2,23,119,80,0
742,137,82,142,44,44,44,142,0
743,119,29,119,2,107,119,29,1
744,54,54,112,54,54,112,54,1
745,112,54,142,90,54,112,54,1
746,112,54,142,90,54,112,54,1
747,77,16,82,77,16,82,77,0
748,77,16,82,77,16,137,22,0
749,77,16,137,22,16,137,22,0
750,116,116,116,116,82,82,82,0
751,82,137,59,148,59,119,59,0
752,59,119,137,22,2,148,78,0
753,2,148,2,73,54,54,54,0
754,22,22,2,148,2,16,16,0
755,22,2,148,2,16,16,82,0
756,2,148,2,16,16,82,137,0
757,16,16,82,137,137,137,119,0
758,22,82,112,82,22,82,146,0
759,22,82,146,44,137,44,146,0
760,16,2,107,2,16,2,107,0
761,16,2,107,2,137,29,119,0
762,72,16,72,16,72,16,22,0
763,72,16,72,16,22,82,137,0
764,72,16,22,82,137,82,137,0
765,137,82,137,82,137,82,22,0
766,137,82,137,82,22,82,137,0
767,22,82,137,82,137,17,54,0
768,143,143,89,51,51,59,23,0
769,143,89,51,51,59,23,82,0
770,55,23,55,34,55,23,34,0
771,116,55,34,34,55,116,23,0
772,55,23,55,34,55,23,34,0
773,116,55,34,34,55,116,23,0
774,89,140,65,121,148,92,121,1
