,0,1,2,3,4,5,6,output
142,108,118,126,126,118,108,53,1
143,118,108,53,118,126,121,118,1
144,48,148,121,140,48,121,83,1
145,48,121,83,118,126,121,118,1
146,51,39,51,99,89,39,99,1
147,126,89,89,39,89,99,89,1
148,18,141,135,93,135,141,108,1
149,93,135,141,108,118,126,108,1
150,83,16,109,89,83,52,103,1
151,126,99,103,52,103,52,103,1
152,14,42,136,36,14,42,103,0
153,136,36,14,42,103,130,66,0
154,108,66,130,103,130,52,103,1
155,2,110,2,59,2,56,120,2
156,148,140,48,83,48,140,48,2
157,48,140,48,83,78,26,18,2
158,78,26,18,26,78,26,18,2
159,82,77,77,22,22,16,16,1
160,99,99,99,39,99,39,99,1
161,99,39,99,83,126,118,108,1
162,39,99,83,126,118,108,118,1
163,94,57,82,22,77,82,22,0
164,42,101,42,5,104,5,42,0
165,31,42,101,5,104,133,130,0
166,104,129,74,135,74,130,136,0
167,53,71,93,94,93,71,53,0
168,94,93,71,53,93,66,53,0
169,53,93,66,53,130,66,130,0
170,42,101,129,104,5,31,129,0
171,42,101,129,104,5,31,129,0
172,108,104,5,42,74,5,31,0
173,108,129,21,108,129,21,108,0
174,21,108,129,21,108,129,66,0
175,108,74,21,108,74,21,108,0
176,108,74,21,108,74,66,108,0
177,108,93,21,108,93,21,108,0
178,108,93,21,108,93,66,108,0
179,108,7,21,108,7,21,108,0
180,108,7,21,108,7,66,108,0
181,108,70,21,108,70,21,108,0
182,108,70,21,108,70,66,108,0
183,108,70,21,108,70,85,108,1
184,108,70,85,108,70,126,141,1
185,108,70,126,141,85,126,141,1
186,141,85,126,141,85,126,141,1
187,85,126,141,85,126,141,85,1
188,85,126,141,85,126,126,141,1
189,85,126,126,141,21,126,141,1
190,141,21,126,141,21,126,141,1
191,5,31,129,5,136,141,136,1
192,31,129,5,136,141,136,103,1
193,5,31,129,5,136,141,136,1
194,5,136,141,136,103,126,79,1
195,118,141,85,21,57,135,130,0
196,141,85,21,57,135,130,14,0
197,66,66,14,93,135,93,63,0
198,5,31,129,5,136,141,136,1
199,144,110,89,104,89,52,5,1
200,129,42,101,129,104,57,129,0
201,42,133,145,70,93,108,63,0
202,5,31,129,5,136,141,136,1
203,53,93,5,53,73,5,73,0
204,73,136,66,108,41,41,73,1
205,66,108,41,41,73,85,126,1
206,4,61,53,4,61,118,4,1
207,4,12,53,4,12,118,4,1
208,4,111,53,4,111,118,4,1
209,4,20,53,4,20,118,4,1
210,4,71,53,4,71,118,4,1
211,4,132,53,4,132,118,4,1
212,4,79,53,4,79,118,4,1
213,4,24,53,4,24,118,4,1
214,4,40,53,4,40,118,4,1
215,4,135,53,4,135,118,4,1
216,4,49,53,4,49,118,4,1
217,4,141,53,4,141,118,4,1
218,4,13,53,4,13,118,4,1
219,4,18,53,4,18,118,4,1
220,4,53,18,4,53,118,4,1
221,4,118,18,4,118,53,4,1
222,103,4,118,45,4,118,109,1
223,45,4,118,109,4,126,61,1
224,109,4,126,61,4,126,12,1
225,61,4,126,12,4,126,111,1
226,12,4,126,111,4,126,20,1
227,111,4,126,20,4,126,71,1
228,20,4,126,71,4,126,132,1
229,71,4,126,132,4,126,79,1
230,132,4,126,79,4,126,24,1
231,79,4,126,24,4,126,40,1
232,24,4,126,40,4,126,135,1
233,40,4,126,135,4,126,49,1
234,135,4,126,49,4,126,141,1
235,49,4,126,141,4,126,13,1
236,141,4,126,13,4,126,18,1
237,13,4,126,18,4,126,53,1
238,18,4,126,53,4,126,118,1
239,53,4,126,118,4,126,81,1
240,126,118,4,126,81,4,126,1
241,126,81,4,126,4,126,85,1
242,126,4,126,85,4,126,99,1
243,85,4,126,99,4,126,39,1
244,99,4,126,39,4,126,143,1
245,39,4,126,143,4,126,136,1
246,143,4,126,136,4,126,6,1
247,136,4,126,6,4,126,103,1
248,6,4,126,103,4,126,45,1
249,4,81,53,4,81,118,4,1
250,13,4,18,4,53,4,118,1
251,4,85,53,4,85,118,4,1
252,4,99,53,4,99,118,4,1
253,4,39,53,4,39,118,4,1
254,4,143,53,4,143,118,4,1
255,4,136,53,4,136,118,4,1
256,4,6,53,4,6,118,4,1
257,4,103,53,4,103,118,4,1
258,4,45,53,4,45,118,4,1
259,4,109,53,4,109,118,4,1
260,42,35,53,42,35,16,103,1
261,103,140,126,56,79,16,103,1
262,107,34,117,47,79,71,40,1
263,117,47,79,71,40,141,126,1
264,126,99,126,99,136,52,136,1
265,126,99,136,52,136,99,126,1
266,136,52,136,99,126,99,126,1
267,141,126,141,117,83,39,103,1
268,53,135,93,71,7,71,40,1
269,77,22,2,107,51,140,48,2
270,40,47,56,18,89,39,99,1
271,56,18,89,39,99,83,126,1
272,126,21,99,45,103,136,5,0
273,5,104,66,21,36,130,136,0
274,104,66,21,36,130,136,130,0
275,66,21,36,130,136,130,66,0
276,136,130,66,66,66,104,104,0
277,42,42,42,108,129,135,53,0
278,135,53,108,66,36,103,130,0
279,99,66,53,108,21,104,42,0
280,104,42,35,66,104,104,104,0
281,42,35,53,42,35,16,103,1
282,103,140,126,56,79,16,103,1
283,107,34,117,47,79,71,40,1
284,39,39,39,39,99,21,21,0
285,142,103,80,77,82,16,5,1
286,16,5,121,126,121,118,121,1
287,121,118,126,118,63,42,118,1
288,42,118,121,126,121,118,121,1
289,121,118,126,118,63,118,83,1
290,118,83,121,126,121,118,121,1
291,121,118,126,118,63,42,118,1
292,42,118,121,126,121,118,121,1
293,121,118,126,118,63,118,83,1
294,118,83,121,126,121,118,121,1
295,121,118,126,118,63,42,118,1
296,42,118,121,126,121,118,121,1
297,121,118,126,118,63,118,83,1
298,118,83,121,126,121,118,121,1
299,121,118,126,118,63,42,118,1
300,42,118,121,126,121,118,121,1
301,121,118,126,118,63,118,83,1
302,118,83,121,126,121,118,121,1
303,121,118,126,118,63,42,118,1
304,42,118,121,126,121,118,121,1
305,142,103,80,77,82,16,5,1
306,16,5,121,126,121,118,121,1
307,121,118,126,118,63,42,118,1
308,42,118,121,126,121,118,121,1
309,121,118,126,118,63,118,83,1
310,118,83,121,126,121,118,121,1
311,121,118,126,118,63,42,118,1
312,42,118,121,126,121,118,121,1
313,121,118,126,118,63,118,83,1
314,118,83,121,126,121,118,121,1
315,121,118,126,118,63,42,118,1
316,42,118,121,126,121,118,121,1
317,121,118,126,118,63,118,83,1
318,118,83,121,126,121,118,121,1
319,121,118,126,118,63,42,118,1
320,42,118,121,126,121,118,121,1
321,121,118,126,118,63,118,83,1
322,118,83,121,126,121,118,121,1
323,121,118,126,118,63,42,118,1
324,42,118,121,126,121,118,121,1
325,142,82,80,77,82,16,5,1
326,16,5,121,126,121,118,121,1
327,121,118,126,118,63,42,118,1
328,42,118,121,126,121,118,121,1
329,121,118,126,118,63,118,83,1
330,118,83,121,126,121,118,121,1
331,121,118,126,118,63,42,118,1
332,42,118,121,126,121,118,121,1
333,121,118,126,118,63,118,83,1
334,118,83,121,126,121,118,121,1
335,121,118,126,118,63,42,118,1
336,42,118,121,126,121,118,121,1
337,121,118,126,118,63,118,83,1
338,118,83,121,126,121,118,121,1
339,121,118,126,118,63,42,118,1
340,42,118,121,126,121,118,121,1
341,121,118,126,118,63,118,83,1
342,118,83,121,126,121,118,121,1
343,121,118,126,118,63,42,118,1
344,42,118,121,126,121,118,121,1
345,118,83,57,57,57,57,57,1
346,57,83,57,57,57,57,57,1
347,57,35,57,57,57,57,57,1
348,57,83,57,57,57,57,57,1
349,57,35,57,57,57,57,57,1
350,57,83,57,57,57,57,57,1
351,12,71,79,4,12,71,47,2
352,71,79,4,12,71,47,92,2
353,79,4,12,71,47,92,78,2
354,4,12,71,47,92,78,78,2
355,12,71,47,92,78,78,78,2
356,71,47,92,78,78,78,78,2
357,47,92,78,78,78,78,78,2
358,92,78,78,78,78,78,78,2
359,56,56,56,56,56,56,56,2
360,56,56,56,56,56,56,56,2
361,56,56,56,56,56,78,78,2
362,34,78,56,56,127,56,120,2
363,56,56,127,56,120,117,78,2
364,127,56,120,117,78,117,78,2
365,120,117,78,117,78,117,78,2
366,78,117,78,117,78,117,78,2
367,78,117,78,117,78,117,78,2
368,78,117,78,117,78,117,78,2
369,5,136,136,136,14,130,121,0
370,136,136,14,130,121,42,66,0
371,93,64,94,64,121,35,121,0
372,94,64,121,35,121,42,66,0
373,93,64,94,64,121,35,121,0
374,94,64,121,35,121,42,66,0
375,136,130,136,39,136,16,82,0
376,5,14,42,5,104,128,133,0
377,104,128,133,36,66,14,5,0
378,66,14,5,14,66,36,130,0
379,14,5,14,42,42,35,42,0
380,42,42,35,42,108,66,93,0
381,136,130,136,39,136,16,82,0
382,5,14,42,5,104,128,133,0
383,104,128,133,36,66,14,5,0
384,66,14,5,14,66,36,130,0
385,14,5,14,42,42,35,42,0
386,42,42,35,42,108,66,93,0
387,130,36,36,136,36,73,36,0
388,116,2,77,22,16,52,109,0
389,136,130,136,39,136,16,82,0
390,5,14,42,5,104,128,133,0
391,104,128,133,36,66,14,5,0
392,66,14,5,14,66,36,130,0
393,14,5,14,42,42,35,42,0
394,42,42,35,42,108,66,93,0
395,136,39,136,82,16,80,22,0
396,5,14,42,5,104,128,133,0
397,104,128,133,36,66,14,5,0
398,66,14,5,14,66,36,130,0
399,14,5,14,42,42,35,42,0
400,42,42,35,42,108,66,93,0
401,136,130,136,39,136,16,82,0
402,5,14,42,5,104,128,133,0
403,104,128,133,36,66,14,5,0
404,66,14,5,14,66,36,130,0
405,14,5,14,42,42,35,42,0
406,42,42,35,42,108,66,93,0
407,128,14,5,14,128,36,36,0
408,14,128,36,36,73,66,14,0
409,136,130,136,39,136,16,82,0
410,5,14,42,5,104,128,133,0
411,104,128,133,36,66,14,5,0
412,66,14,5,14,66,36,130,0
413,14,5,14,42,42,35,42,0
414,42,42,35,42,108,66,93,0
415,130,136,39,136,82,16,80,0
416,5,14,42,5,104,128,133,0
417,104,128,133,36,66,14,5,0
418,66,14,5,14,66,36,130,0
419,42,42,35,42,53,128,93,0
420,53,128,93,108,66,14,5,0
421,108,128,14,5,14,128,36,0
422,5,14,42,5,104,128,133,0
423,104,128,133,36,66,14,5,0
424,66,14,5,14,66,36,130,0
425,42,42,35,42,53,128,93,0
426,53,128,93,108,66,14,5,0
427,108,128,14,5,14,128,36,0
428,5,14,42,5,104,128,133,0
429,104,128,133,36,66,14,5,0
430,66,14,5,14,66,36,130,0
431,42,42,35,42,53,128,93,0
432,53,128,93,108,66,14,5,0
433,128,14,5,14,128,36,130,0
434,145,145,145,4,12,71,79,1
435,126,83,144,81,81,81,81,1
436,40,141,18,18,79,40,141,1
437,12,71,79,40,79,40,141,1
438,73,57,57,104,57,57,5,0
439,73,57,57,104,57,57,5,0
440,57,73,73,57,57,73,31,0
441,73,73,57,57,73,31,31,0
442,73,57,57,73,31,31,66,0
443,57,104,104,57,57,104,31,0
444,73,57,57,104,57,57,5,0
445,71,74,135,63,53,135,74,0
446,74,135,63,53,135,74,39,0
447,135,63,53,135,74,39,66,0
448,63,53,135,74,39,66,66,0
449,135,74,39,66,66,66,66,0
450,74,39,66,66,66,66,39,0
451,39,66,66,66,66,39,66,0
452,66,66,66,66,39,66,66,0
453,81,117,117,117,117,117,39,1
454,129,57,129,128,128,57,129,0
455,73,5,42,129,31,57,129,0
456,129,42,14,14,35,70,121,0
457,14,14,35,70,121,42,66,0
458,21,41,21,118,49,64,121,0
459,49,64,121,42,66,145,129,0
460,129,101,101,129,1,57,129,0
461,57,129,42,5,31,57,129,0
462,66,57,129,42,5,57,129,0
463,73,5,42,129,31,57,129,0
464,129,42,14,14,35,70,121,0
465,14,14,35,70,121,42,66,0
466,21,41,21,118,49,64,121,0
467,49,64,121,42,66,145,129,0
468,129,101,101,129,1,57,129,0
469,57,129,42,5,31,57,129,0
470,56,120,114,40,114,79,93,0
471,93,42,5,14,141,31,145,0
472,5,35,5,42,104,5,42,0
473,45,136,130,21,39,21,89,0
474,130,21,39,21,89,21,66,0
475,39,66,39,39,136,136,21,0
476,129,7,121,7,57,94,94,0
477,5,35,7,129,7,53,129,1
478,99,35,71,73,99,35,71,0
479,99,35,71,64,66,35,64,0
480,99,35,79,73,99,35,135,0
481,99,35,135,7,66,35,129,0
482,73,66,35,7,7,53,129,1
483,5,35,129,7,7,53,129,1
484,7,7,53,129,7,126,93,1
485,99,35,71,73,99,35,71,0
486,99,35,71,64,66,35,121,0
487,79,35,18,5,35,18,79,1
488,83,126,83,48,83,140,48,1
489,48,71,126,21,99,39,99,1
490,21,99,39,99,21,126,7,0
491,66,21,85,21,130,136,79,1
492,83,126,83,48,83,140,48,1
493,48,71,126,21,99,39,99,1
494,21,99,39,99,21,126,7,0
495,21,130,136,40,47,18,48,1
496,130,136,40,47,18,48,83,1
497,47,18,48,83,126,126,83,1
498,135,71,93,7,129,7,53,1
499,53,71,126,79,39,71,99,0
500,89,47,79,135,99,79,7,0
501,79,7,129,66,7,7,53,1
502,135,71,93,7,129,7,53,1
503,99,71,99,71,99,71,99,0
504,99,71,99,71,99,64,66,0
505,99,71,99,64,66,64,66,0
506,99,64,66,64,66,64,66,0
507,79,35,79,71,7,79,135,1
508,136,21,39,39,133,130,130,0
509,136,21,39,39,133,130,130,0
510,136,21,39,39,133,130,130,0
511,136,21,39,39,133,130,130,0
512,136,21,39,39,133,130,130,0
513,136,21,39,39,133,130,130,0
514,136,21,39,39,133,130,130,0
515,136,21,39,39,133,130,130,0
516,136,21,39,39,133,130,130,0
517,136,21,39,39,133,130,130,0
518,136,21,39,39,133,130,130,0
519,136,21,39,39,133,130,130,0
520,136,21,39,39,133,130,130,0
521,136,21,39,39,133,130,130,0
522,136,21,39,39,133,130,130,0
523,136,21,39,39,133,130,130,0
524,99,41,42,99,21,114,108,1
525,21,114,108,118,126,118,108,1
526,108,118,126,118,108,83,126,1
527,126,118,108,83,126,118,126,1
528,108,83,126,118,126,83,126,1
529,126,118,126,118,108,42,108,1
530,108,42,108,118,126,118,108,1
531,108,118,126,118,108,83,126,1
532,126,118,108,83,126,118,126,1
533,77,82,44,54,44,44,108,1
534,44,44,108,118,126,118,108,1
535,108,118,126,118,108,83,126,1
536,126,118,108,83,126,118,126,1
537,108,83,126,118,126,83,126,1
538,126,118,126,118,108,42,108,1
539,108,42,108,118,126,118,108,1
540,108,118,126,118,108,83,126,1
541,126,118,108,83,126,118,126,1
542,83,48,89,51,59,51,108,1
543,59,51,108,118,126,118,108,1
544,108,118,126,118,108,83,126,1
545,126,118,108,83,126,118,126,1
546,108,83,126,118,126,83,126,1
547,126,118,126,118,108,42,108,1
548,108,42,108,118,126,118,108,1
549,108,118,126,118,108,83,126,1
550,126,118,108,83,126,118,126,1
551,52,16,77,82,44,54,108,1
552,44,54,108,118,126,118,108,1
553,108,118,126,118,108,83,126,1
554,126,118,108,83,126,118,126,1
555,108,83,126,118,126,83,126,1
556,126,118,126,118,108,42,108,1
557,108,42,108,118,126,118,108,1
558,108,118,126,118,108,83,126,1
559,126,118,108,83,126,118,126,1
560,52,16,77,82,44,54,108,1
561,44,54,108,118,126,118,108,1
562,108,118,126,118,108,83,126,1
563,126,118,108,83,126,118,126,1
564,108,83,126,118,126,83,126,1
565,126,118,126,118,108,42,108,1
566,108,42,108,118,126,118,108,1
567,108,118,126,118,108,83,126,1
568,126,118,108,83,126,118,126,1
569,4,56,94,94,120,94,26,2
570,56,12,120,4,4,26,4,2
571,4,56,94,94,120,94,26,2
572,56,12,120,4,4,26,4,2
573,4,56,94,94,120,94,26,2
574,56,12,120,4,4,26,4,2
575,4,56,94,94,120,94,26,2
576,56,12,120,4,4,26,4,2
577,103,109,103,136,103,136,36,0
578,131,131,138,87,47,56,76,2
579,138,87,47,56,76,26,78,2
580,131,131,138,87,47,56,76,2
581,138,87,47,56,76,26,78,2
582,131,131,138,87,47,56,76,2
583,138,87,47,56,76,26,78,2
584,84,84,7,135,74,108,53,1
585,131,131,138,87,47,56,76,2
586,138,87,47,56,76,26,78,2
587,131,131,138,87,47,56,76,2
588,138,87,47,56,76,26,78,2
589,96,123,147,102,100,3,92,3
590,3,92,60,27,50,127,98,4
591,110,89,143,39,99,85,21,0
592,73,57,73,14,14,73,57,0
593,14,14,73,57,106,66,57,0
594,57,135,14,57,106,35,57,0
595,57,106,35,57,74,66,57,0
596,136,39,57,83,39,110,104,1
597,35,73,133,70,121,129,35,0
598,121,129,35,53,66,63,130,0
599,42,104,74,129,121,144,52,1
600,129,74,42,33,129,35,70,0
601,33,129,35,70,121,66,57,0
602,70,121,66,57,106,66,57,0
603,57,135,14,57,106,35,57,0
604,57,106,35,57,74,66,57,0
605,130,36,130,36,130,136,130,1
606,36,130,136,130,36,126,21,1
607,130,36,126,21,136,126,21,1
608,126,21,103,136,99,21,99,0
609,21,118,108,135,93,136,130,0
610,136,130,21,66,108,42,74,1
611,130,21,66,108,42,74,129,1
612,21,66,108,42,74,129,126,1
613,66,108,42,74,129,126,126,1
614,108,42,74,129,126,126,126,1
615,42,74,129,126,126,126,126,1
616,74,129,126,126,126,126,126,1
617,129,126,126,126,126,126,126,1
618,83,39,39,39,136,130,130,0
619,39,39,39,136,130,130,104,0
620,39,39,136,130,130,104,66,0
621,39,39,39,136,130,45,103,0
622,45,103,130,66,104,5,104,0
623,5,85,85,85,85,39,85,0
624,85,85,85,85,39,85,21,0
625,85,85,39,85,21,66,66,0
626,39,85,21,66,66,104,66,0
627,5,136,130,136,130,104,42,0
628,130,136,130,104,42,104,66,0
629,42,104,66,21,66,104,42,1
630,52,16,77,16,52,103,45,0
631,16,52,103,45,45,66,21,0
632,99,128,14,5,14,136,130,0
633,83,13,83,51,144,18,144,0
634,83,51,144,18,144,133,66,0
635,144,18,144,133,66,42,66,0
636,144,133,66,42,66,133,66,0
637,66,42,66,133,66,42,66,0
638,66,133,66,42,66,133,66,0
639,66,42,66,133,66,42,66,0
640,66,133,66,42,66,133,66,0
641,66,42,66,133,66,42,66,0
642,66,133,66,42,66,133,66,0
643,66,42,66,133,66,42,66,0
644,66,133,66,42,66,133,66,0
645,66,42,66,133,66,42,66,0
646,66,133,66,42,66,133,66,0
647,66,42,66,133,66,42,66,0
648,66,133,66,42,66,133,66,0
649,66,42,66,133,66,42,66,0
650,66,133,66,42,66,133,66,0
651,66,42,66,133,66,42,66,0
652,66,133,66,42,66,133,66,0
653,66,42,66,133,66,42,66,0
654,66,133,66,42,66,133,66,0
655,66,42,66,133,66,42,66,0
656,66,133,66,42,66,133,66,0
657,66,42,66,133,66,42,66,0
658,66,133,66,42,66,133,66,0
659,66,42,66,133,66,42,66,0
660,66,133,66,42,66,133,66,0
661,66,42,66,133,66,42,66,0
662,66,133,66,42,66,133,66,0
663,66,42,66,133,66,42,66,0
664,66,133,66,42,66,133,66,0
665,4,4,4,16,128,128,128,1
666,6,103,39,6,99,39,108,1
667,83,48,81,83,26,81,18,2
668,135,135,135,135,135,135,135,1
669,135,135,135,135,135,135,135,1
670,135,135,135,135,135,135,126,1
671,135,135,135,135,135,126,126,1
672,135,135,135,126,126,126,126,1
673,135,135,135,135,135,135,135,1
674,135,135,135,135,135,135,135,1
675,135,135,135,135,135,135,126,1
676,135,135,135,135,135,126,126,1
677,135,135,135,126,126,126,126,1
678,85,99,85,99,108,108,108,1
679,99,85,99,108,108,108,118,1
680,85,99,108,108,108,118,126,1
681,103,103,103,103,103,85,128,1
682,80,16,2,51,47,56,120,2
683,16,51,140,52,107,34,140,2
684,140,52,107,34,140,144,78,2
685,82,77,80,16,52,107,56,2
686,16,52,107,89,140,144,34,2
687,34,117,78,34,144,140,144,2
688,34,144,140,144,34,78,120,2
689,140,144,34,78,120,120,78,2
690,16,52,107,51,89,140,144,2
691,120,47,56,120,117,56,120,2
692,120,117,56,120,117,78,144,2
693,73,36,135,141,18,141,18,0
694,141,18,141,18,53,66,108,0
695,79,7,71,79,24,135,141,0
696,79,24,135,141,53,66,104,0
697,80,77,35,85,52,130,136,1
698,136,73,126,6,52,130,136,1
699,73,126,6,52,130,136,73,0
700,6,52,130,136,73,126,66,0
701,66,39,66,39,85,135,39,0
702,39,135,66,130,39,6,85,0
703,85,39,66,63,35,63,35,1
704,80,77,35,85,52,130,136,1
705,136,73,126,6,52,130,136,1
706,73,126,6,52,130,136,73,0
707,6,52,130,136,73,126,66,0
708,66,39,66,39,85,135,39,0
709,39,135,66,130,39,6,85,0
710,85,39,66,63,35,63,35,1
711,80,77,35,85,52,130,136,1
712,136,73,126,6,52,130,136,1
713,73,126,6,52,130,136,73,0
714,6,52,130,136,73,126,66,0
715,66,39,66,39,85,135,39,0
716,39,135,66,130,39,6,85,0
717,85,39,66,63,35,63,35,1
718,80,77,35,85,52,130,136,1
719,136,73,126,6,52,130,136,1
720,73,126,6,52,130,136,73,0
721,6,52,130,136,73,126,66,0
722,66,39,66,39,85,135,39,0
723,39,135,66,130,39,6,85,0
724,85,39,66,63,35,63,35,1
725,80,77,35,85,52,130,136,1
726,136,73,126,6,52,130,136,1
727,73,126,6,52,130,136,73,0
728,6,52,130,136,73,126,66,0
729,66,39,66,39,85,135,39,0
730,39,135,66,130,39,6,85,0
731,85,39,66,63,35,63,35,1
732,80,77,35,85,52,130,136,1
733,136,73,126,6,52,130,136,1
734,73,126,6,52,130,136,73,0
735,6,52,130,136,73,126,66,0
736,66,39,66,39,85,135,39,0
737,39,135,66,130,39,6,85,0
738,85,39,66,63,35,63,35,1
739,56,26,48,26,26,144,143,1
740,143,141,126,99,135,108,135,0
741,93,108,14,108,70,93,63,0
742,53,53,53,53,53,117,117,1
743,53,53,53,53,117,117,53,1
744,53,53,53,117,117,53,126,1
745,53,53,117,117,53,126,126,1
746,53,117,117,53,126,126,126,1
747,74,63,118,101,42,63,63,0
748,101,42,63,63,7,66,35,0
749,63,63,7,66,35,129,66,0
750,66,35,129,66,35,66,35,0
751,66,35,66,35,7,66,35,0
752,66,35,7,66,35,129,66,0
753,66,35,129,66,35,66,35,0
754,66,35,66,35,94,66,35,0
755,66,35,94,66,35,64,66,0
756,66,35,64,66,35,66,35,0
757,66,35,66,35,94,66,35,0
758,66,35,94,66,35,64,66,0
759,66,35,64,66,35,66,35,0
760,66,35,66,35,31,66,35,0
761,66,35,31,66,35,64,66,0
762,66,35,64,66,35,66,35,0
763,66,35,66,35,31,66,35,0
764,66,35,31,66,35,64,66,0
765,66,35,64,66,35,66,35,0
766,66,35,66,35,94,66,35,0
767,66,35,94,66,35,57,66,0
768,66,35,57,66,35,66,35,0
769,66,35,66,35,94,66,35,0
770,66,35,94,66,35,57,66,0
771,66,35,57,66,35,66,35,0
772,66,35,66,35,94,66,35,0
773,66,35,94,66,35,64,66,0
774,66,35,64,66,35,66,35,0
