,0,1,2,3,4,5,6,output
132,82,77,119,57,121,57,121,0
133,77,119,57,121,57,121,112,0
134,119,57,121,57,121,112,112,0
135,119,82,146,146,146,146,146,0
136,121,57,121,119,82,119,82,0
137,121,119,82,119,82,77,112,0
138,145,57,64,4,4,36,41,0
139,130,73,80,16,130,45,52,0
140,48,140,48,34,140,148,51,0
141,47,16,82,119,82,119,44,0
142,82,119,82,119,44,119,112,0
143,140,55,2,23,77,137,142,0
144,126,136,130,103,45,130,133,0
145,45,130,133,73,112,44,142,0
146,112,44,142,82,112,44,142,0
147,112,44,142,82,112,44,142,0
148,112,44,142,82,112,44,142,0
149,112,44,142,82,112,44,142,0
150,112,44,142,82,112,44,142,0
151,112,44,142,82,112,44,142,0
152,112,44,142,82,112,44,142,0
153,112,44,142,82,112,44,142,0
154,112,44,142,82,112,44,142,0
155,112,44,142,82,112,44,142,0
156,112,44,142,82,112,44,142,0
157,112,44,142,82,112,44,142,0
158,112,44,142,82,112,44,142,0
159,54,82,22,82,54,82,22,0
160,82,82,134,82,134,82,134,0
161,54,82,22,82,54,82,22,0
162,82,82,134,82,134,82,134,0
163,148,51,16,51,77,148,77,0
164,16,51,77,148,77,82,112,0
165,77,82,112,44,112,44,146,0
166,112,44,112,44,146,115,112,0
167,119,67,58,116,2,77,107,0
168,80,16,80,77,80,16,80,0
169,16,80,77,112,82,77,2,0
170,103,45,52,16,80,77,82,0
171,16,137,77,22,16,77,82,0
172,82,44,112,44,82,77,82,0
173,82,77,82,44,112,44,82,0
174,112,44,82,44,112,146,146,0
175,82,44,112,146,146,146,112,0
176,78,48,140,148,52,22,77,0
177,52,22,77,82,112,44,82,0
178,78,48,140,148,52,22,77,0
179,52,22,77,82,112,44,82,0
180,22,77,22,16,77,22,82,0
181,16,59,51,148,119,119,134,0
182,82,112,82,82,82,82,82,0
183,124,119,86,119,29,134,82,0
184,134,29,119,86,119,124,82,0
185,146,82,44,146,44,82,146,0
186,44,146,44,82,146,82,112,0
187,119,58,67,119,82,134,82,0
188,58,67,119,82,134,82,82,0
189,119,134,67,134,90,82,142,0
190,134,67,134,90,82,142,44,0
191,82,142,44,112,112,44,82,0
192,82,134,112,82,134,82,82,0
193,112,82,134,82,82,44,112,0
194,82,82,44,112,44,112,82,0
195,44,112,82,134,112,134,82,0
196,112,134,82,44,112,44,82,0
197,44,82,134,112,82,134,82,0
198,44,44,44,82,134,134,134,0
199,67,58,102,96,134,119,67,0
200,67,58,112,82,134,119,67,0
201,67,58,112,82,134,119,67,0
202,67,58,112,82,134,119,67,0
203,34,140,51,119,77,44,115,0
204,77,124,82,44,82,134,115,0
205,77,124,82,44,82,134,115,0
206,146,112,44,32,90,28,32,0
207,146,112,44,32,134,124,67,0
208,84,31,52,77,77,77,82,0
209,77,82,44,112,146,134,32,0
210,32,68,10,68,10,15,115,0
211,102,96,2,77,77,77,82,0
212,77,82,44,112,146,134,32,0
213,112,44,67,134,32,134,32,0
214,67,134,32,134,32,113,112,0
215,52,52,77,77,2,119,58,0
216,77,112,44,82,77,22,82,0
217,82,146,112,44,134,44,82,0
218,82,146,112,44,82,77,44,0
219,146,112,44,82,77,44,44,0
220,44,82,77,44,44,112,112,0
221,112,44,112,44,82,77,22,0
222,44,82,77,22,146,112,44,0
223,22,146,112,44,134,112,32,0
224,82,77,2,77,77,77,82,0
225,77,82,44,112,146,134,32,0
226,112,44,67,134,32,134,32,0
227,67,134,32,134,32,113,112,0
228,52,52,77,77,2,119,58,0
229,77,112,44,82,77,22,82,0
230,82,146,112,44,134,44,82,0
231,82,146,112,44,82,77,44,0
232,146,112,44,82,77,44,44,0
233,44,82,77,44,44,112,112,0
234,112,44,112,44,82,77,22,0
235,44,82,77,22,146,112,44,0
236,22,146,112,44,134,112,32,0
237,32,146,112,44,82,77,44,0
238,146,112,44,82,77,44,44,0
239,44,82,77,44,44,112,112,0
240,112,44,112,44,82,77,22,0
241,44,82,77,22,146,112,44,0
242,22,146,112,44,134,112,32,0
243,134,112,32,146,112,44,82,0
244,112,32,146,112,44,82,77,0
245,112,44,82,77,112,112,54,0
246,82,77,112,112,54,54,112,0
247,112,54,112,142,137,77,17,0
248,17,54,112,90,54,44,17,0
249,44,17,54,112,142,137,44,0
250,17,54,112,142,137,44,44,0
251,112,142,137,44,44,112,112,0
252,112,44,112,44,82,77,22,0
253,44,82,77,22,146,112,44,0
254,22,146,112,44,134,112,32,0
255,103,52,39,99,39,83,45,0
256,103,112,44,146,134,124,134,0
257,44,146,134,124,134,124,112,0
258,44,112,44,146,134,124,134,0
259,119,2,44,82,77,124,119,0
260,119,2,44,82,77,124,119,0
261,21,66,5,16,146,146,54,0
262,66,5,16,146,146,54,54,0
263,5,16,146,146,54,54,112,0
264,116,119,119,34,119,119,29,0
265,119,34,119,119,29,58,112,0
266,29,58,112,29,112,29,29,0
267,112,29,112,29,29,100,112,0
268,135,42,108,93,134,146,44,0
269,44,134,112,82,124,124,124,0
270,72,51,89,44,134,146,44,0
271,44,134,112,82,124,124,124,0
272,107,107,107,110,140,110,110,0
273,107,107,110,140,110,110,110,0
274,107,110,140,110,110,110,112,0
275,110,140,110,110,110,112,112,0
276,140,110,110,110,112,112,112,0
277,110,110,110,112,112,112,112,0
278,110,110,112,112,112,112,112,0
279,110,112,112,112,112,112,112,0
280,112,112,112,112,112,112,112,0
281,140,140,144,78,144,140,140,0
282,140,144,78,144,140,140,140,0
283,144,78,144,140,140,140,112,0
284,78,144,140,140,140,112,112,0
285,144,140,140,140,112,112,112,0
286,140,140,140,112,112,112,112,0
287,140,140,112,112,112,112,112,0
288,140,112,112,112,112,112,112,0
289,112,112,112,112,112,112,112,0
290,23,29,29,134,134,134,142,0
291,29,29,134,134,134,142,142,0
292,29,134,134,134,142,142,112,0
293,134,134,134,142,142,112,112,0
294,134,134,142,142,112,112,112,0
295,134,142,142,112,112,112,112,0
296,142,142,112,112,112,112,112,0
297,142,112,112,112,112,112,112,0
298,112,112,112,112,112,112,112,0
299,112,112,112,112,112,112,112,0
300,112,112,112,112,112,112,112,0
301,112,112,112,112,112,112,112,0
302,112,112,112,112,112,112,112,0
303,112,112,112,112,112,112,112,0
304,112,112,112,112,112,112,112,0
305,80,52,89,52,80,52,80,0
306,80,52,80,80,112,82,119,0
307,52,80,80,112,82,119,82,0
308,82,119,82,112,112,82,119,0
309,119,82,112,112,82,119,82,0
310,82,119,82,112,112,82,119,0
311,32,32,119,58,119,82,44,0
312,32,119,58,119,82,44,44,0
313,22,22,22,82,22,119,82,0
314,146,146,146,146,146,146,44,0
315,146,146,146,146,44,146,112,0
316,6,6,52,72,80,142,146,0
317,77,2,2,23,23,29,134,0
318,2,23,23,29,134,134,112,0
319,134,134,112,146,112,134,2,0
320,94,94,94,94,94,94,94,0
321,94,94,94,94,94,134,112,0
322,94,134,112,146,112,134,2,0
323,16,80,52,16,80,137,82,0
324,137,80,16,80,16,72,16,0
325,16,80,16,72,16,83,112,0
326,137,80,16,80,16,72,16,0
327,16,80,16,72,16,83,112,0
328,93,93,93,93,7,104,130,0
329,93,93,93,93,93,45,72,0
330,93,45,72,77,112,17,17,0
331,17,146,112,77,72,45,72,0
332,112,77,72,45,72,77,112,0
333,112,17,146,142,146,17,146,0
334,146,17,146,17,112,45,72,0
335,112,45,72,77,112,17,17,0
336,77,112,17,17,146,112,77,0
337,130,128,66,104,63,104,45,0
338,63,104,45,77,112,104,130,0
339,52,136,82,52,146,45,72,0
340,146,45,72,77,112,17,17,0
341,17,146,112,77,72,45,72,0
342,112,77,72,45,72,77,112,0
343,112,17,146,142,146,17,146,0
344,146,17,146,17,112,45,72,0
345,112,45,72,77,112,17,17,0
346,77,112,17,17,146,112,77,0
347,130,128,66,104,63,104,45,0
348,63,104,45,77,112,104,130,0
349,103,136,21,99,136,103,115,0
350,77,44,77,82,77,44,77,0
351,44,77,82,112,82,82,82,0
352,77,82,112,82,82,82,82,0
353,82,82,77,82,77,22,82,0
354,63,135,74,132,7,106,94,0
355,137,137,137,137,137,137,137,0
356,137,137,137,137,137,44,112,0
357,137,137,137,44,112,44,112,0
358,137,44,112,44,112,44,112,0
359,31,31,31,31,134,146,44,0
360,44,134,112,82,124,124,124,0
361,124,134,82,44,134,146,44,0
362,44,134,112,82,124,124,124,0
363,44,134,134,134,134,146,44,0
364,44,134,112,82,124,124,124,0
365,124,134,82,44,134,146,44,0
366,44,134,112,82,124,124,124,0
367,112,82,124,124,124,124,112,0
368,120,56,65,34,65,34,116,0
369,27,102,67,102,32,67,102,0
370,2,44,119,2,119,119,2,0
371,102,28,32,28,102,68,37,0
372,120,56,65,34,65,34,116,0
373,142,137,142,137,142,137,142,0
374,142,137,142,137,142,137,112,0
375,142,137,142,137,112,142,112,0
376,142,137,112,142,112,142,112,0
377,16,80,22,77,137,82,142,0
378,16,80,22,77,137,82,142,0
379,82,142,44,112,54,146,146,0
380,44,112,54,146,146,146,112,0
381,54,146,146,146,112,44,112,0
382,16,80,22,77,137,82,142,0
383,54,146,17,115,115,17,146,0
384,54,112,44,142,115,17,146,0
385,16,80,22,77,137,82,142,0
386,89,45,6,136,130,133,142,0
387,146,146,146,146,146,146,146,0
388,146,146,146,146,146,146,146,0
389,146,146,146,146,146,146,112,0
390,146,146,146,146,146,112,112,0
391,146,146,146,146,112,112,112,0
392,146,146,146,112,112,112,112,0
393,146,146,112,112,112,112,112,0
394,146,112,112,112,112,112,112,0
395,73,73,109,16,16,16,16,0
396,73,109,16,16,16,16,16,0
397,109,16,16,16,16,16,112,0
398,142,142,142,142,142,142,142,0
399,142,142,142,142,142,142,142,0
400,142,142,142,142,142,142,112,0
401,142,142,142,142,142,112,112,0
402,142,142,142,142,112,112,112,0
403,142,142,142,112,112,112,112,0
404,142,142,112,112,112,112,112,0
405,142,112,112,112,112,112,112,0
406,143,144,107,143,144,107,143,0
407,143,144,107,143,144,112,82,0
408,143,144,112,82,119,112,82,0
409,82,119,112,82,119,112,82,0
410,82,119,112,82,119,112,82,0
411,82,119,112,82,119,112,82,0
412,82,119,112,82,119,112,82,0
413,82,119,112,82,119,112,82,0
414,124,146,44,124,146,146,146,0
415,124,146,146,146,146,112,146,0
416,103,45,103,68,67,28,134,0
417,103,68,67,28,134,146,112,0
418,112,44,112,44,68,67,28,0
419,44,32,44,68,67,28,134,0
420,44,68,67,28,134,146,112,0
421,124,28,124,68,67,28,134,0
422,124,68,67,28,134,146,112,0
423,112,44,112,44,68,67,28,0
424,44,32,44,68,67,28,134,0
425,44,68,67,28,134,146,112,0
426,124,28,124,68,67,28,134,0
427,124,68,67,28,134,146,112,0
428,112,44,112,44,68,67,28,0
429,44,32,44,68,67,28,134,0
430,44,68,67,28,134,146,112,0
431,124,28,124,68,67,28,134,0
432,124,68,67,28,134,146,112,0
433,112,44,112,44,68,67,28,0
434,44,32,44,68,67,28,134,0
435,44,68,67,28,134,146,112,0
436,36,14,36,41,44,82,22,0
437,14,36,41,44,82,22,82,0
438,44,44,44,142,2,77,82,0
439,80,80,77,80,16,2,142,0
440,80,16,2,142,82,112,146,0
441,146,115,146,44,134,28,134,0
442,103,103,103,103,103,103,103,0
443,124,119,124,134,44,82,44,0
444,119,124,134,44,82,44,82,0
445,95,32,50,10,50,95,32,0
446,95,32,95,112,146,142,146,0
447,146,142,146,146,112,142,146,0
448,103,45,52,16,80,77,82,0
449,45,52,16,80,77,82,44,0
450,112,112,134,86,54,146,17,0
451,134,86,54,146,17,115,112,0
452,146,17,115,112,54,112,54,0
453,112,54,112,54,54,112,54,0
454,112,54,54,112,54,142,90,0
455,142,90,54,112,54,142,90,0
456,146,146,146,115,115,17,146,0
457,135,79,135,124,124,124,77,0
458,44,146,146,146,146,146,146,0
459,146,146,146,146,146,112,146,0
460,146,44,112,44,77,77,82,0
461,51,16,82,82,2,119,59,0
462,2,119,59,16,112,82,142,0
463,119,59,16,112,82,142,44,0
464,112,82,142,44,112,112,77,0
465,142,44,112,112,77,82,112,0
466,112,77,82,112,146,112,146,0
467,16,2,16,2,23,119,82,0
468,130,130,136,103,45,52,82,0
469,2,44,2,82,2,82,2,0
470,80,77,80,16,80,82,82,0
471,148,116,119,148,119,134,119,0
472,148,119,134,119,82,112,82,0
473,44,77,16,77,44,77,16,0
474,44,77,16,77,112,82,22,0
475,58,67,134,29,119,29,82,0
476,142,82,77,73,73,77,82,0
477,73,73,77,82,142,112,73,0
478,82,142,112,73,73,112,73,0
479,73,73,112,73,73,112,73,0
480,2,116,82,77,2,82,77,0
481,77,2,82,77,119,112,44,0
482,134,82,82,134,82,134,82,0
483,45,52,16,80,77,82,82,0
484,52,16,80,77,82,82,82,0
485,16,80,77,82,82,82,112,0
486,80,77,82,82,82,112,112,0
487,77,82,82,82,112,112,112,0
488,45,52,16,80,77,82,82,0
489,52,16,80,77,82,82,82,0
490,16,80,77,82,82,82,112,0
491,80,77,82,82,82,112,112,0
492,77,82,82,82,112,112,112,0
493,45,52,16,80,77,82,82,0
494,52,16,80,77,82,82,82,0
495,16,80,77,82,82,82,112,0
496,80,77,82,82,82,112,112,0
497,77,82,82,82,112,112,112,0
498,45,52,16,80,77,82,82,0
499,52,16,80,77,82,82,82,0
500,16,80,77,82,82,82,112,0
501,80,77,82,82,82,112,112,0
502,77,82,82,82,112,112,112,0
503,77,44,77,119,116,119,119,0
504,77,44,77,119,116,119,119,0
505,77,44,77,119,116,119,119,0
506,77,44,77,119,116,119,119,0
507,67,124,124,82,54,82,82,0
508,51,16,22,77,82,77,22,0
509,82,77,22,77,82,77,148,0
510,51,77,77,82,77,77,82,0
511,67,82,82,67,119,82,134,0
512,134,119,119,67,134,134,134,0
513,119,119,67,134,134,134,134,0
514,67,82,82,67,119,82,134,0
515,134,119,119,67,134,134,134,0
516,119,119,67,134,134,134,134,0
517,146,146,146,146,146,146,44,0
518,146,146,146,146,44,146,112,0
519,77,119,77,124,77,124,82,0
520,147,102,58,23,119,137,82,0
521,102,58,23,119,137,82,44,0
522,58,23,119,137,82,44,112,0
523,51,2,16,119,22,77,82,0
524,119,22,77,82,44,112,119,0
525,35,35,39,29,77,2,119,0
526,77,119,77,124,77,124,82,0
527,147,102,58,23,119,137,82,0
528,102,58,23,119,137,82,44,0
529,58,23,119,137,82,44,112,0
530,51,2,16,119,22,77,82,0
531,119,22,77,82,44,112,119,0
532,35,35,39,29,77,2,119,0
533,77,119,77,124,77,124,82,0
534,147,102,58,23,119,137,82,0
535,102,58,23,119,137,82,44,0
536,58,23,119,137,82,44,112,0
537,51,2,16,119,22,77,82,0
538,119,22,77,82,44,112,119,0
539,35,35,39,29,77,2,119,0
540,29,29,134,29,134,134,134,0
541,134,134,134,97,112,97,97,0
542,58,2,29,77,2,29,134,0
543,2,29,77,2,29,134,142,0
544,29,77,2,29,134,142,112,0
545,77,2,29,134,142,112,112,0
546,2,29,134,142,112,112,112,0
547,134,142,112,112,112,112,112,0
548,142,112,134,134,134,97,95,0
549,134,134,97,95,134,112,97,0
550,95,134,112,97,134,112,97,0
551,112,97,134,112,97,134,112,0
552,58,58,19,58,19,19,96,0
553,19,58,19,19,96,134,112,0
554,58,19,19,96,134,112,142,0
555,19,19,96,134,112,142,112,0
556,19,96,134,112,142,112,112,0
557,96,134,112,142,112,112,112,0
558,134,112,142,112,112,112,112,0
559,112,142,112,112,112,112,112,0
560,142,112,112,112,112,112,112,0
561,112,112,112,112,112,112,112,0
562,112,112,112,112,112,112,112,0
563,112,112,112,112,112,112,112,0
564,112,112,112,112,112,112,112,0
565,112,112,112,112,112,112,112,0
566,112,112,112,112,112,112,112,0
567,112,112,112,112,112,112,112,0
568,112,112,112,112,112,112,112,0
569,112,112,112,112,112,112,112,0
570,48,143,72,140,89,16,29,0
571,137,137,77,77,142,142,137,0
572,137,77,77,142,142,137,137,0
573,142,137,137,112,112,44,44,0
574,112,44,44,146,112,17,17,0
575,27,120,65,65,65,17,17,0
576,72,80,22,80,22,82,142,0
577,82,142,82,142,82,142,82,0
578,128,133,36,133,36,136,142,0
579,136,6,136,6,136,6,136,0
580,134,5,134,124,119,2,82,0
581,134,124,119,2,82,44,112,0
582,89,45,6,136,130,133,142,0
583,146,146,146,146,146,146,146,0
584,146,146,146,146,146,146,146,0
585,146,146,146,146,146,146,112,0
586,146,146,146,146,146,112,112,0
587,146,146,146,146,112,112,112,0
588,146,146,146,112,112,112,112,0
589,146,146,112,112,112,112,112,0
590,146,112,112,112,112,112,112,0
591,72,80,77,107,82,142,82,0
592,16,52,45,52,45,99,82,0
593,108,145,93,93,21,6,54,0
594,80,45,41,85,109,6,54,0
595,140,139,140,107,72,77,142,0
596,77,137,142,23,29,134,137,0
597,45,89,52,45,51,52,45,0
598,89,52,45,51,52,45,45,0
599,82,77,82,77,22,77,82,0
600,82,77,22,77,82,44,112,0
601,82,44,112,44,112,146,134,0
602,51,89,73,73,73,73,73,0
603,78,148,51,107,51,77,82,0
604,29,82,137,82,82,82,44,0
605,45,103,39,136,67,119,29,0
606,112,44,134,82,58,119,29,0
607,112,44,134,82,96,119,29,0
608,112,44,134,82,50,119,29,0
609,112,44,134,82,67,119,29,0
610,112,44,134,82,58,119,29,0
611,112,44,134,82,96,119,29,0
612,112,44,134,82,50,119,29,0
613,112,44,134,82,67,119,29,0
614,112,44,134,82,58,119,29,0
615,112,44,134,82,96,119,29,0
616,112,44,134,82,50,119,29,0
617,112,44,134,82,67,119,29,0
618,112,44,134,82,58,119,29,0
619,112,44,134,82,96,119,29,0
620,112,44,134,82,50,119,29,0
621,112,44,134,82,67,119,29,0
622,112,44,134,82,58,119,29,0
623,112,44,134,82,96,119,29,0
624,112,44,134,82,50,119,29,0
625,112,44,134,82,67,119,29,0
626,112,44,134,82,58,119,29,0
627,112,44,134,82,96,119,29,0
628,112,44,134,82,50,119,29,0
629,112,44,134,82,50,119,29,0
630,112,44,134,82,67,119,29,0
631,112,44,134,82,58,119,29,0
632,112,44,134,82,96,119,29,0
633,112,44,134,82,50,119,29,0
634,112,44,134,82,67,119,29,0
635,112,44,134,82,58,119,29,0
636,112,44,134,82,96,119,29,0
637,112,44,134,82,50,119,29,0
638,112,44,134,82,82,77,82,0
639,67,58,2,119,107,2,29,0
640,44,82,29,58,67,58,29,0
641,67,58,29,146,112,77,82,0
642,119,29,67,58,102,96,116,0
643,45,16,44,146,7,31,146,0
644,146,7,31,77,136,77,52,0
645,80,16,80,107,2,72,80,0
646,77,22,51,77,22,107,22,0
647,82,82,82,82,82,82,44,0
648,82,82,82,82,82,44,82,0
649,82,82,82,82,44,82,112,0
650,82,82,82,44,82,112,112,0
651,82,82,44,82,112,112,112,0
652,82,44,82,112,112,112,112,0
653,44,82,112,112,112,112,112,0
654,82,112,112,112,112,112,112,0
655,112,112,112,112,112,112,112,0
656,44,44,44,44,44,44,44,0
657,44,44,44,44,44,44,44,0
658,44,44,44,44,44,44,112,0
659,44,44,44,44,44,112,112,0
660,44,44,44,44,112,112,112,0
661,44,44,44,112,112,112,112,0
662,115,115,115,115,115,115,115,0
663,115,146,112,44,134,28,134,0
664,134,28,134,44,112,44,134,0
665,89,16,44,28,67,28,28,0
666,77,77,80,16,52,16,82,0
667,82,137,82,44,115,115,115,0
668,115,146,146,115,115,115,146,0
669,115,115,146,146,112,44,82,0
670,146,112,44,82,44,82,44,0
671,44,82,44,146,112,44,82,0
672,45,52,16,80,77,82,77,0
673,82,77,44,112,146,115,146,0
674,45,52,80,16,52,16,115,0
675,94,84,31,84,94,7,104,0
676,115,16,73,104,104,146,146,0
677,45,52,80,16,52,16,115,0
678,94,84,31,84,94,7,104,0
679,144,89,140,148,140,140,140,0
680,140,140,140,82,112,146,115,0
681,144,89,140,148,140,140,140,0
682,140,140,140,82,112,146,115,0
683,31,4,4,73,146,146,142,0
684,82,77,80,77,146,146,142,0
685,134,119,134,82,134,119,134,0
686,119,134,82,134,119,134,82,0
687,134,82,134,119,134,82,112,0
688,82,134,119,134,82,112,112,0
689,134,119,134,82,112,112,112,0
690,119,134,82,112,112,112,112,0
691,134,82,112,112,112,112,112,0
692,82,112,112,112,112,112,112,0
693,112,112,112,112,112,112,112,0
694,112,112,112,82,112,82,134,0
695,112,82,134,82,112,82,134,0
696,112,82,134,82,112,82,134,0
697,22,82,22,82,22,82,22,0
698,22,82,22,82,22,82,112,0
699,22,82,22,82,112,82,112,0
700,22,82,112,82,112,82,112,0
701,134,82,134,119,134,82,134,0
702,134,82,134,82,112,82,134,0
703,112,82,134,82,112,82,134,0
704,112,82,134,82,112,82,134,0
705,112,82,134,82,112,44,82,0
706,112,44,44,82,82,54,142,0
707,146,44,134,67,68,67,134,0
708,134,44,112,82,124,58,124,0
709,112,82,124,58,102,58,124,0
710,124,82,112,82,124,58,124,0
711,112,82,124,58,102,58,124,0
712,124,82,112,82,124,58,124,0
713,112,82,124,58,102,58,124,0
714,124,82,112,82,124,58,124,0
715,44,77,119,116,96,116,119,0
716,119,77,112,82,124,58,124,0
717,112,82,124,58,102,58,124,0
718,124,82,112,82,124,58,124,0
719,112,82,124,58,102,58,124,0
720,124,82,112,82,124,58,124,0
721,112,82,124,58,102,58,124,0
722,124,82,112,82,124,58,124,0
723,107,140,139,107,140,139,140,0
724,139,107,140,139,140,107,112,0
725,140,139,140,107,112,44,112,0
726,140,107,112,44,112,82,112,0
727,80,16,82,77,80,44,82,0
728,119,58,82,119,58,44,119,0
729,119,58,82,119,58,44,119,0
730,107,72,82,22,23,148,23,0
731,72,22,72,22,82,22,72,0
732,112,22,72,22,17,22,72,0
733,16,22,77,77,77,77,82,0
734,16,16,16,22,77,77,82,0
735,16,22,77,77,77,77,82,0
736,16,16,16,22,77,77,82,0
737,139,139,139,139,139,139,139,0
738,96,96,96,96,96,96,139,0
739,139,139,139,139,139,139,139,0
740,139,139,139,139,139,139,139,0
741,142,102,67,28,37,134,32,0
742,146,102,67,28,37,134,32,0
743,142,102,67,28,37,134,32,0
744,80,82,82,146,146,52,126,0
745,54,52,126,52,146,52,126,0
746,82,78,78,78,142,78,78,0
747,139,139,139,139,139,139,139,0
748,59,77,2,107,81,143,107,0
749,2,22,16,22,16,22,77,0
750,71,31,31,94,145,31,16,0
751,31,31,94,145,31,16,16,0
752,31,94,145,31,16,16,112,0
753,94,145,31,16,16,112,112,0
754,145,31,16,16,112,112,112,0
755,136,45,52,16,80,77,82,0
756,52,16,80,77,82,44,112,0
757,80,77,82,44,112,44,112,0
758,82,44,112,44,112,44,112,0
759,112,44,112,44,112,44,112,0
760,112,44,112,44,112,82,112,0
761,112,44,112,82,112,44,112,0
762,112,82,112,44,112,44,112,0
763,31,31,31,67,28,29,77,0
764,77,82,112,142,82,82,146,0
765,146,142,82,67,28,29,77,0
766,77,82,112,142,82,82,146,0
767,146,142,82,67,28,29,77,0
768,77,82,112,142,82,82,146,0
769,142,137,142,137,142,137,142,0
770,107,77,77,77,80,77,80,0
771,77,142,77,29,23,2,23,0
772,77,29,23,2,23,142,112,0
773,23,2,23,142,112,142,112,0
774,78,139,100,140,55,19,107,0
