,0,1,2,3,4,5,6,output
61,42,104,5,42,101,129,31,0
62,104,66,104,84,94,84,31,0
63,31,42,101,42,5,104,5,0
64,104,5,42,101,129,93,31,0
65,5,74,42,7,74,31,129,0
66,7,74,31,129,64,101,129,0
67,145,36,5,42,31,64,129,0
68,74,85,130,85,31,64,129,0
69,5,42,74,5,31,64,129,0
70,84,94,94,84,31,64,129,0
71,7,93,64,33,31,64,129,0
72,42,74,5,42,31,129,64,0
73,73,7,5,74,73,129,64,0
74,35,33,117,26,83,144,110,0
75,26,83,144,110,89,101,121,0
76,42,33,64,36,145,64,129,0
77,21,128,53,5,48,64,129,0
78,136,66,108,41,41,73,85,1
79,136,21,118,136,21,118,70,1
80,5,74,42,7,74,31,93,0
81,7,74,31,93,64,101,93,0
82,64,101,93,5,101,73,5,0
83,5,101,73,5,73,101,5,0
84,5,93,101,64,93,31,93,0
85,64,93,31,93,64,101,93,0
86,4,61,40,4,61,135,4,1
87,4,12,40,4,12,135,4,1
88,4,111,40,4,111,135,4,1
89,4,20,40,4,20,135,4,1
90,4,71,40,4,71,135,4,1
91,4,132,40,4,132,135,4,1
92,4,79,40,4,79,135,4,1
93,4,24,40,4,24,135,4,1
94,4,40,24,4,40,135,4,1
95,4,135,24,4,135,40,4,1
96,103,4,135,45,4,135,109,1
97,45,4,135,109,4,49,61,1
98,109,4,49,61,4,49,12,1
99,61,4,49,12,4,49,111,1
100,12,4,49,111,4,49,20,1
101,111,4,49,20,4,49,71,1
102,20,4,49,71,4,49,132,1
103,71,4,49,132,4,49,79,1
104,132,4,49,79,4,49,24,1
105,79,4,49,24,4,49,40,1
106,24,4,49,40,4,49,135,1
107,40,4,49,135,4,49,141,1
108,135,4,49,141,4,49,13,1
109,141,4,49,13,4,49,18,1
110,13,4,49,18,4,49,53,1
111,18,4,49,53,4,49,118,1
112,53,4,49,118,4,49,126,1
113,118,4,49,126,4,49,81,1
114,49,126,4,49,81,4,49,1
115,49,81,4,49,4,49,85,1
116,49,4,49,85,4,49,99,1
117,85,4,49,99,4,49,39,1
118,99,4,49,39,4,49,143,1
119,39,4,49,143,4,49,136,1
120,143,4,49,136,4,49,6,1
121,136,4,49,6,4,49,103,1
122,6,4,49,103,4,49,45,1
123,4,141,40,4,141,135,4,1
124,4,13,40,4,13,135,4,1
125,4,18,40,4,18,135,4,1
126,4,53,40,4,53,135,4,1
127,4,118,40,4,118,135,4,1
128,4,126,40,4,126,135,4,1
129,4,81,40,4,81,135,4,1
130,79,4,24,4,40,4,135,1
131,4,85,40,4,85,135,4,1
132,4,99,40,4,99,135,4,1
133,4,39,40,4,39,135,4,1
134,4,143,40,4,143,135,4,1
135,4,136,40,4,136,135,4,1
136,4,6,40,4,6,135,4,1
137,4,103,40,4,103,135,4,1
138,4,45,40,4,45,135,4,1
139,4,109,40,4,109,135,4,1
140,36,130,14,66,93,93,93,1
141,93,93,93,49,93,93,93,1
142,93,93,93,49,93,93,93,1
143,93,93,93,49,93,93,93,1
144,89,16,72,22,16,137,22,3
145,23,137,44,137,23,122,8,3
146,22,82,22,59,148,147,127,2
147,48,143,109,16,109,143,48,2
148,109,16,109,143,48,26,114,2
149,48,143,109,16,109,143,48,2
150,51,16,137,16,51,55,34,3
151,138,120,34,55,51,16,63,0
152,34,55,51,16,63,93,101,0
153,55,51,16,63,93,101,33,1
154,101,33,101,49,93,129,63,0
155,101,49,93,129,63,93,101,0
156,49,93,129,63,93,101,33,1
157,101,33,101,49,93,129,63,0
158,101,49,93,129,63,93,101,0
159,49,93,129,63,93,101,33,1
160,143,143,99,21,93,93,93,1
161,93,93,93,49,93,93,93,1
162,48,18,48,18,48,117,140,0
163,18,48,18,48,117,140,18,0
164,48,18,48,117,140,18,101,0
165,74,4,12,20,144,140,107,1
166,144,140,107,132,49,53,14,1
167,49,53,14,132,49,53,14,0
168,135,63,135,63,135,63,135,1
169,135,63,135,132,49,53,14,1
170,135,63,135,63,135,63,135,1
171,135,63,135,132,49,53,14,1
172,7,7,71,74,7,71,74,0
173,42,66,36,66,42,57,121,1
174,121,70,49,118,21,41,21,1
175,66,145,129,108,66,31,64,0
176,145,129,108,66,31,64,129,0
177,42,66,36,66,42,57,121,1
178,121,70,49,118,21,41,21,1
179,66,145,129,108,66,31,64,0
180,145,129,108,66,31,64,129,0
181,79,141,93,129,121,64,129,0
182,93,129,121,64,129,42,101,1
183,79,141,93,129,121,64,129,1
184,12,12,20,138,64,64,64,0
185,5,101,129,70,71,79,56,2
186,129,70,71,79,56,120,114,2
187,73,73,73,73,36,4,4,0
188,73,73,73,36,4,4,129,0
189,73,73,36,4,4,129,101,0
190,73,36,4,4,129,101,101,0
191,101,101,101,42,42,42,42,0
192,101,101,42,42,42,42,129,0
193,101,42,42,42,42,129,101,0
194,42,42,42,42,129,101,101,0
195,101,101,101,42,42,42,42,0
196,101,101,42,42,42,42,129,0
197,101,42,42,42,42,129,101,0
198,42,42,42,42,129,101,101,0
199,101,101,101,42,42,42,42,0
200,101,101,42,42,42,42,129,0
201,101,42,42,42,42,129,101,0
202,42,42,42,42,129,101,101,0
203,109,136,41,36,73,128,14,0
204,136,41,36,73,128,14,129,0
205,41,36,73,128,14,129,101,0
206,36,73,128,14,129,101,101,0
207,101,101,101,42,42,42,42,0
208,101,101,42,42,42,42,129,0
209,101,42,42,42,42,129,101,0
210,42,42,42,42,129,101,101,0
211,101,101,101,42,42,42,42,0
212,101,101,42,42,42,42,129,0
213,101,42,42,42,42,129,101,0
214,42,42,42,42,129,101,101,0
215,101,101,101,42,42,42,42,0
216,101,101,42,42,42,42,129,0
217,101,42,42,42,42,129,101,0
218,42,42,42,42,129,101,101,0
219,42,42,70,21,128,79,21,1
220,99,21,70,21,128,79,21,1
221,21,99,49,99,41,42,99,2
222,16,103,52,109,136,103,52,0
223,16,103,52,109,136,103,52,0
224,103,52,109,136,103,52,16,0
225,52,109,136,103,52,16,101,0
226,109,136,103,52,16,101,101,0
227,16,103,52,109,136,103,52,0
228,103,52,109,136,103,52,16,0
229,18,81,83,118,83,13,18,1
230,76,26,78,34,78,26,120,2
231,76,26,78,34,78,26,120,2
232,33,33,74,31,26,74,100,1
233,33,74,31,26,74,100,135,1
234,76,26,78,34,78,26,120,2
235,94,4,61,7,71,132,74,1
236,40,24,40,13,13,18,18,1
237,24,40,13,13,18,18,141,1
238,13,13,18,18,141,49,49,1
239,12,12,31,40,79,79,13,1
240,79,79,13,13,49,135,141,2
241,141,13,114,76,76,76,76,2
242,76,76,76,56,114,47,47,2
243,76,76,56,114,47,47,47,2
244,76,26,78,34,78,26,120,2
245,12,12,20,12,20,43,138,2
246,76,26,78,34,78,26,120,2
247,127,98,65,91,25,38,9,3
248,128,66,14,104,5,108,63,0
249,63,42,101,35,93,123,130,0
250,35,93,123,130,14,101,130,0
251,110,104,121,126,7,21,106,0
252,135,135,135,135,135,135,132,0
253,13,71,71,71,71,132,24,1
254,13,71,71,71,71,132,24,1
255,108,53,108,42,135,132,24,1
256,24,135,49,135,13,13,93,1
257,135,49,135,13,13,93,135,1
258,107,52,16,77,82,44,112,0
259,126,99,135,108,135,108,66,0
260,63,63,63,14,14,14,104,0
261,63,63,14,14,14,104,104,0
262,63,14,14,14,104,104,101,0
263,63,63,63,14,14,14,104,0
264,63,63,14,14,14,104,104,0
265,63,14,14,14,104,104,101,0
266,63,63,63,14,14,14,104,0
267,63,63,14,14,14,104,104,0
268,63,14,14,14,104,104,101,0
269,13,81,110,81,13,81,143,1
270,13,81,143,118,49,118,143,1
271,49,118,143,118,49,118,99,1
272,63,63,63,14,14,14,104,0
273,63,63,14,14,14,104,104,0
274,63,14,14,14,104,104,101,0
275,13,81,110,81,13,81,143,1
276,13,81,143,118,49,118,143,1
277,49,118,143,118,49,118,99,1
278,109,61,133,109,104,104,63,0
279,104,63,118,101,93,74,63,0
280,12,47,140,148,120,24,47,2
281,111,114,55,140,24,24,47,2
282,111,114,140,19,65,24,47,2
283,111,114,55,140,24,24,47,2
284,12,47,140,148,120,24,47,2
285,93,93,93,93,93,93,73,2
286,140,55,140,144,81,26,117,2
287,144,81,26,117,13,114,24,2
288,118,19,81,58,81,19,24,2
289,140,55,140,144,81,26,117,2
290,144,81,26,117,13,114,24,2
291,12,47,140,148,120,24,47,2
292,111,114,55,140,24,24,47,2
293,111,114,140,19,65,24,47,2
294,111,114,55,140,24,24,47,2
295,39,144,81,117,144,24,47,2
296,111,114,55,140,24,24,47,2
297,111,114,140,19,65,24,47,2
298,111,114,55,140,24,24,47,2
299,94,71,7,71,61,7,61,1
300,7,71,61,7,61,4,49,1
301,36,36,133,133,133,133,24,2
302,140,55,140,144,81,26,117,2
303,144,81,26,117,13,114,24,2
304,66,104,66,104,108,53,108,0
305,42,53,108,53,53,108,42,0
306,42,53,108,53,53,108,42,0
307,42,53,108,53,53,108,42,0
308,42,53,108,53,53,108,42,0
309,5,73,73,73,14,42,42,0
310,5,5,73,73,73,14,42,0
311,14,5,5,26,83,73,14,1
312,41,99,70,129,73,14,33,2
313,16,138,16,16,56,16,36,2
314,51,5,5,26,83,73,14,1
315,41,99,70,129,73,14,33,2
316,14,5,5,26,83,73,14,1
317,41,99,70,129,73,14,33,2
318,64,121,70,64,57,70,129,0
319,70,121,64,70,57,70,129,0
320,64,121,70,64,57,70,129,0
321,93,129,5,73,121,5,73,0
322,121,5,73,70,101,5,73,0
323,35,121,35,64,42,66,73,0
324,104,93,42,93,93,42,145,0
325,35,121,64,121,42,5,31,0
326,57,35,35,42,42,104,42,0
327,35,42,42,104,42,31,101,0
328,129,121,129,121,74,121,129,0
329,121,5,64,121,33,129,74,0
330,73,74,63,63,42,63,73,0
331,53,21,57,53,126,21,126,0
332,57,53,126,21,126,42,101,0
333,14,128,73,73,128,128,14,0
334,128,73,73,128,128,14,14,0
335,14,14,14,14,14,5,42,0
336,5,42,42,101,93,129,93,0
337,42,101,93,129,93,42,101,0
338,5,14,128,73,73,128,14,0
339,14,128,73,73,128,14,14,0
340,101,101,14,14,14,14,5,0
341,101,14,14,14,14,5,42,0
342,5,42,101,101,93,93,129,0
343,93,129,42,101,93,73,128,0
344,129,42,101,93,73,128,14,0
345,42,101,93,73,128,14,101,0
346,101,93,73,128,14,101,101,0
347,14,101,101,101,101,93,129,0
348,101,101,101,93,129,93,101,0
349,93,101,5,101,128,73,128,0
350,101,5,101,128,73,128,14,0
351,5,101,128,73,128,14,101,0
352,101,128,73,128,14,101,101,0
353,93,93,129,93,129,129,129,0
354,93,129,129,129,42,101,93,0
355,14,128,73,73,128,128,14,0
356,128,73,73,128,128,14,14,0
357,14,14,14,14,14,5,42,0
358,5,42,42,101,93,129,93,0
359,42,101,93,129,93,42,101,0
360,5,14,128,73,73,128,14,0
361,14,128,73,73,128,14,14,0
362,101,101,14,14,14,14,5,0
363,101,14,14,14,14,5,42,0
364,101,101,93,93,129,73,128,0
365,101,93,93,129,73,128,14,0
366,93,93,129,73,128,14,101,0
367,93,129,73,128,14,101,101,0
368,14,101,101,101,101,93,129,0
369,101,101,101,93,129,93,101,0
370,93,101,5,101,128,73,128,0
371,101,5,101,128,73,128,14,0
372,5,101,128,73,128,14,101,0
373,101,128,73,128,14,101,101,0
374,93,129,129,129,128,73,128,0
375,129,129,129,128,73,128,14,0
376,73,73,73,128,14,14,5,0
377,73,73,128,14,5,5,42,0
378,1,4,36,36,14,14,36,0
379,36,14,14,36,35,101,73,0
380,42,42,42,42,42,42,42,0
381,12,4,12,40,79,40,132,2
382,12,40,79,40,132,56,114,2
383,145,145,145,145,145,145,145,0
384,145,145,145,145,145,145,145,0
385,109,109,16,16,74,74,74,0
386,101,74,74,74,74,63,108,0
387,101,74,74,74,74,74,74,0
388,74,74,63,108,74,74,74,0
389,101,74,74,74,74,63,108,0
390,101,74,74,74,74,74,74,0
391,101,74,74,74,74,74,74,0
392,101,74,74,74,74,63,108,0
393,101,74,74,74,74,74,74,0
394,74,74,63,108,74,74,74,0
395,101,74,74,74,74,63,108,0
396,101,74,74,74,74,74,74,0
397,145,4,71,64,74,74,74,0
398,101,74,74,74,74,63,108,0
399,101,74,74,74,74,74,74,0
400,74,74,63,108,74,74,74,0
401,101,74,74,74,74,63,108,0
402,101,74,74,74,74,74,74,0
403,101,74,74,74,74,74,74,0
404,101,74,74,74,74,63,108,0
405,101,74,74,74,74,74,74,0
406,101,74,74,74,74,63,108,0
407,101,74,74,74,74,74,74,0
408,101,74,74,74,74,63,108,0
409,101,74,74,74,74,74,74,0
410,101,74,74,74,74,74,74,0
411,101,74,74,74,74,63,108,0
412,101,74,74,74,74,74,74,0
413,101,74,74,74,74,63,108,0
414,101,74,74,74,74,74,74,0
415,101,74,74,74,74,63,108,0
416,101,74,74,74,74,74,74,0
417,101,74,74,74,74,74,74,0
418,101,74,74,74,71,135,53,1
419,53,126,49,74,74,74,74,0
420,101,74,74,74,71,135,53,1
421,53,126,49,74,74,74,74,0
422,101,74,74,74,74,74,74,0
423,7,7,7,7,7,7,7,1
424,7,7,7,7,7,7,144,1
425,7,7,7,7,144,49,49,1
426,7,7,7,144,49,49,81,1
427,7,144,49,49,81,49,49,1
428,49,49,81,49,49,126,49,1
429,49,81,49,49,126,49,144,1
430,49,49,126,49,144,49,49,1
431,49,126,49,144,49,49,81,1
432,49,144,49,49,81,49,49,1
433,7,7,7,7,7,7,53,1
434,7,7,7,7,7,53,144,1
435,7,7,7,53,144,49,49,1
436,7,7,53,144,49,49,81,1
437,53,144,49,49,81,49,49,1
438,49,49,81,49,49,126,49,1
439,49,81,49,49,126,49,144,1
440,49,49,126,49,144,49,49,1
441,49,126,49,144,49,49,81,1
442,49,144,49,49,81,49,49,1
443,57,121,35,5,73,84,106,0
444,4,71,135,53,21,136,61,1
445,40,131,47,117,144,89,52,2
446,59,22,149,65,100,19,2,3
447,57,121,35,5,73,84,106,0
448,4,71,135,53,21,136,61,1
449,40,131,47,117,144,89,52,2
450,59,22,149,65,100,19,2,3
451,57,121,35,5,73,84,106,0
452,4,71,135,53,21,136,61,1
453,40,131,47,117,144,89,52,2
454,59,22,149,65,100,19,2,3
455,63,128,130,63,128,130,63,0
456,63,128,130,63,130,101,128,0
457,63,130,101,128,130,101,128,0
458,63,128,130,63,128,130,63,0
459,63,128,130,63,130,101,128,0
460,63,130,101,128,130,101,128,0
461,63,128,130,63,128,130,63,0
462,63,128,130,63,130,101,128,0
463,63,130,101,128,130,101,128,0
464,83,126,118,83,126,118,18,1
465,83,126,118,18,141,49,18,1
466,145,1,61,61,31,121,129,1
467,1,61,61,31,121,129,93,1
468,145,1,61,61,31,121,129,1
469,145,84,84,7,7,64,64,1
470,84,84,7,7,64,64,106,1
471,84,7,7,64,64,106,49,1
472,7,7,64,64,106,49,49,1
473,147,19,19,19,147,120,76,0
474,19,19,19,147,120,76,76,0
475,44,128,21,21,99,128,108,1
476,108,118,108,108,118,118,118,1
477,57,57,121,121,121,121,14,0
478,121,121,121,121,14,5,101,0
479,83,126,118,83,126,118,18,1
480,83,126,118,18,141,49,18,1
481,19,2,55,107,110,55,48,0
482,14,66,21,21,21,66,14,1
483,34,55,48,55,120,34,26,2
484,34,26,78,114,120,56,120,2
485,133,73,121,5,42,5,129,0
486,5,42,5,129,42,101,42,0
487,121,5,121,42,5,129,42,0
488,36,73,121,5,42,5,129,0
489,5,42,5,129,42,101,42,0
490,73,121,5,42,5,129,42,0
491,74,74,129,129,129,129,129,0
492,129,129,129,93,101,93,42,0
493,101,93,42,93,101,93,42,0
494,101,93,42,93,101,93,42,0
495,42,93,101,93,42,70,129,0
496,42,70,129,93,101,93,42,0
497,101,93,42,93,101,93,42,0
498,101,93,42,93,101,93,42,0
499,79,31,71,79,31,4,111,1
500,79,31,71,79,31,4,111,1
501,79,31,71,79,31,4,111,1
502,79,31,71,79,31,4,111,1
503,79,31,71,79,31,4,111,1
504,79,31,71,79,31,4,111,1
505,31,31,31,31,31,31,145,0
506,31,31,31,31,31,145,145,0
507,31,31,31,31,145,145,101,0
508,31,31,31,145,145,101,101,0
509,138,138,31,138,31,138,138,2
510,94,145,145,31,84,129,57,0
511,31,84,129,57,129,101,35,1
512,1,4,61,4,1,1,13,1
513,1,1,13,141,49,141,13,1
514,1,4,61,4,1,1,13,1
515,1,1,13,141,49,141,13,1
516,141,126,18,141,141,13,33,1
517,13,33,74,49,13,13,13,1
518,33,74,49,13,13,13,13,1
519,49,13,13,141,141,13,33,1
520,141,13,33,74,49,13,13,1
521,108,141,141,63,74,13,13,1
522,141,63,74,13,13,13,49,1
523,13,49,13,49,74,26,26,1
524,141,126,18,141,141,13,33,1
525,13,33,74,49,13,13,13,1
526,33,74,49,13,13,13,13,1
527,49,13,13,141,141,13,33,1
528,141,13,33,74,49,13,13,1
529,108,141,141,63,74,13,13,1
530,141,63,74,13,13,13,49,1
531,13,49,13,49,74,26,26,1
532,106,106,79,71,79,24,79,1
533,79,71,79,24,79,24,49,1
534,111,12,79,71,79,24,79,1
535,79,71,79,24,79,24,49,1
536,79,24,79,24,49,18,49,1
537,79,24,49,18,49,18,49,1
538,49,18,49,18,49,18,49,1
539,18,49,18,49,18,49,18,1
540,49,49,79,71,79,24,79,1
541,79,71,79,24,79,24,49,1
542,129,129,129,121,129,74,129,0
543,129,121,129,74,129,74,101,0
544,129,74,121,135,13,141,79,1
545,129,129,79,71,79,24,79,1
546,79,71,79,24,79,24,49,1
547,111,12,79,71,79,24,79,1
548,79,71,79,24,79,24,49,1
549,79,24,79,24,49,18,49,1
550,79,24,49,18,49,18,49,1
551,49,18,49,18,49,18,49,1
552,18,49,18,49,18,49,18,1
553,49,49,79,71,79,24,79,1
554,79,71,79,24,79,24,49,1
555,129,129,129,121,129,74,129,0
556,129,121,129,74,129,74,101,0
557,129,74,121,135,13,141,79,1
558,79,64,64,31,31,129,129,0
559,64,64,31,31,129,129,57,0
560,64,31,31,129,129,57,101,0
561,31,31,129,129,57,101,101,0
562,129,57,101,101,101,101,31,0
563,57,101,101,101,101,31,57,0
564,101,101,101,101,31,57,101,0
565,101,101,101,31,57,101,101,0
566,126,83,126,118,53,118,53,0
567,53,42,101,42,108,53,108,0
568,141,13,141,74,135,141,13,1
569,13,141,74,135,141,13,141,0
570,141,49,101,42,108,53,108,0
571,108,42,101,42,108,53,108,0
572,141,13,141,74,135,141,13,1
573,13,141,74,135,141,13,141,0
574,83,51,51,73,66,104,5,0
575,94,31,145,94,4,145,145,1
576,145,94,4,145,145,93,49,1
577,49,141,49,93,103,136,41,1
578,49,93,103,136,41,93,49,1
579,93,49,141,49,93,103,136,1
580,49,141,18,21,66,14,18,1
581,66,14,18,141,49,141,18,1
582,141,18,141,49,36,41,136,1
583,141,49,36,41,136,93,49,1
584,49,141,49,93,103,136,41,1
585,49,93,103,136,41,93,49,1
586,93,49,141,49,93,103,136,1
587,49,141,18,21,66,14,18,1
588,66,14,18,141,49,141,18,1
589,141,18,141,49,36,41,136,1
590,141,49,36,41,136,93,49,1
591,49,141,49,93,103,136,41,1
592,49,93,103,136,41,93,49,1
593,93,49,141,49,93,103,136,1
594,49,141,18,21,66,14,18,1
595,66,14,18,141,49,141,18,1
596,141,18,141,49,36,41,136,1
597,141,49,36,41,136,93,49,1
598,49,141,49,93,103,136,41,1
599,49,93,103,136,41,93,49,1
600,93,49,141,49,93,103,136,1
601,49,141,18,21,66,14,18,1
602,66,14,18,141,49,141,18,1
603,141,18,141,49,36,41,136,1
604,141,49,36,41,136,93,49,1
605,49,141,49,93,103,136,41,1
606,49,93,103,136,41,93,49,1
607,93,49,141,49,93,103,136,1
608,49,141,18,21,66,14,18,1
609,66,14,18,141,49,141,18,1
610,141,18,141,49,36,41,136,1
611,141,49,36,41,136,93,49,1
612,49,141,49,93,103,136,41,1
613,49,93,103,136,41,93,49,1
614,93,49,141,49,93,103,136,1
615,49,141,18,21,66,14,18,1
616,66,14,18,141,49,141,18,1
617,141,18,141,49,36,41,136,1
618,141,49,36,41,136,93,49,1
619,49,141,49,93,103,136,41,1
620,49,93,103,136,41,93,49,1
621,93,49,141,49,93,103,136,1
622,49,141,18,21,66,14,18,1
623,66,14,18,141,49,141,18,1
624,141,18,141,49,36,41,136,1
625,141,49,36,41,136,93,49,1
626,49,141,49,93,103,136,41,1
627,49,93,103,136,41,93,49,1
628,93,49,141,49,93,103,136,1
629,49,141,18,21,66,14,18,1
630,66,14,18,141,49,141,18,1
631,141,18,141,49,36,41,136,1
632,141,49,36,41,136,93,49,1
633,49,141,49,93,103,136,41,1
634,49,93,103,136,41,93,49,1
635,93,49,141,49,93,103,136,1
636,49,141,18,21,66,14,18,1
637,66,14,18,141,49,141,18,1
638,141,18,141,49,36,41,136,1
639,141,49,36,41,136,93,49,1
640,49,141,49,93,103,136,41,1
641,49,93,103,136,41,93,49,1
642,93,49,141,49,93,103,136,1
643,49,141,18,21,66,14,18,1
644,66,14,18,141,49,141,18,1
645,141,18,141,49,36,41,136,1
646,141,49,36,41,136,93,49,1
647,49,141,49,93,103,136,41,1
648,49,93,103,136,41,93,49,1
649,93,49,141,49,93,103,136,1
650,49,141,18,21,66,14,18,1
651,66,14,18,141,49,141,18,1
652,141,18,141,49,36,41,136,1
653,141,49,36,41,136,93,49,1
654,49,141,49,93,103,136,41,1
655,49,93,103,136,41,93,49,1
656,93,49,141,49,93,103,136,1
657,49,141,18,21,66,14,18,1
658,66,14,18,141,49,141,18,1
659,4,145,94,31,145,94,4,1
660,94,31,145,94,4,93,49,1
661,49,141,49,93,103,136,41,1
662,49,93,103,136,41,93,49,1
663,93,49,141,49,93,103,136,1
664,49,141,18,21,66,14,18,1
665,66,14,18,141,49,141,18,1
666,141,18,141,49,36,41,136,1
667,141,49,36,41,136,93,49,1
668,49,141,49,93,103,136,41,1
669,49,93,103,136,41,93,49,1
670,93,49,141,49,93,103,136,1
671,49,141,18,21,66,14,18,1
672,66,14,18,141,49,141,18,1
673,141,18,141,49,36,41,136,1
674,141,49,36,41,136,93,49,1
675,49,141,49,93,103,136,41,1
676,49,93,103,136,41,93,49,1
677,93,49,141,49,93,103,136,1
678,49,141,18,21,66,14,18,1
679,66,14,18,141,49,141,18,1
680,141,18,141,49,36,41,136,1
681,141,49,36,41,136,93,49,1
682,49,141,49,93,103,136,41,1
683,49,93,103,136,41,93,49,1
684,93,49,141,49,93,103,136,1
685,49,141,18,21,66,14,18,1
686,66,14,18,141,49,141,18,1
687,35,42,63,42,74,104,133,0
688,35,42,63,42,74,104,133,0
689,148,116,107,2,107,116,116,0
690,121,121,129,121,13,13,13,2
691,81,53,18,13,141,141,135,1
692,18,13,141,141,135,135,49,1
693,81,81,53,108,53,53,108,0
694,31,31,145,94,145,31,42,0
695,42,42,101,35,35,35,42,0
696,1,1,1,4,61,132,132,1
697,1,1,1,4,61,132,132,1
698,132,93,49,13,93,132,132,1
699,132,93,49,13,93,132,132,1
700,1,1,1,4,61,132,132,1
701,61,132,132,93,49,13,93,1
702,132,132,93,49,13,93,81,1
703,132,93,49,13,93,81,49,1
704,85,14,63,85,143,132,132,1
705,13,49,14,14,63,33,63,0
706,101,70,118,132,24,132,132,1
707,14,6,14,99,63,33,63,0
708,24,6,14,99,63,33,63,0
709,128,14,128,99,63,128,33,0
710,133,128,14,128,99,63,128,0
711,36,41,118,36,133,132,132,1
712,13,49,14,14,63,33,63,0
713,101,70,118,132,24,132,132,1
714,14,6,14,99,63,33,63,0
715,24,6,14,99,63,33,63,0
716,132,24,61,1,84,1,1,1
717,49,135,74,53,63,53,74,1
718,130,133,130,130,133,133,118,1
719,49,135,74,53,63,53,74,1
720,71,135,63,66,130,41,21,1
721,129,74,135,74,33,74,74,0
722,141,118,53,135,108,63,74,0
723,108,63,74,42,101,121,33,0
724,53,135,108,63,129,74,93,0
725,1,4,31,31,31,18,13,1
726,1,4,31,31,31,18,13,1
727,1,4,31,31,31,18,13,1
728,1,4,31,31,31,18,13,1
729,1,4,31,31,31,18,13,1
730,1,4,31,31,31,18,13,1
731,1,4,31,31,31,18,13,1
732,1,4,31,31,31,18,13,1
733,1,4,31,31,31,18,13,1
734,1,4,31,31,31,18,13,1
735,1,4,31,31,31,18,13,1
736,1,4,31,31,31,18,13,1
737,73,130,73,36,66,36,5,0
738,73,130,73,36,66,36,5,0
739,73,130,73,36,66,36,5,0
740,73,130,73,36,66,36,5,0
741,79,31,71,79,31,4,111,1
742,79,31,71,79,31,4,111,1
743,79,31,71,79,31,4,111,1
744,79,31,71,79,31,4,111,1
745,79,31,71,79,31,4,111,1
746,79,31,71,79,31,4,111,1
747,79,31,71,79,31,4,111,1
748,79,31,71,79,31,4,111,1
749,79,31,71,79,31,4,111,1
750,84,121,121,121,121,121,121,1
751,64,94,94,94,145,7,71,1
752,84,121,121,121,121,121,121,1
753,64,94,94,94,145,7,71,1
754,84,121,121,121,121,121,121,1
755,42,121,121,121,121,121,121,1
756,108,135,135,135,93,53,126,1
757,42,121,121,121,121,121,121,1
758,108,135,135,135,93,53,126,1
759,42,121,121,121,121,121,121,1
760,121,132,49,135,74,74,74,1
761,74,74,135,49,81,53,53,0
762,135,49,81,53,53,63,101,0
763,53,53,63,101,63,101,63,1
764,63,53,49,135,74,74,74,1
765,74,74,135,49,81,53,53,0
766,135,49,81,53,53,63,101,0
767,53,53,63,101,63,101,63,1
768,53,49,135,74,74,74,74,1
769,74,74,135,49,81,53,53,0
770,135,49,81,53,53,63,101,0
771,53,53,63,101,63,101,63,1
772,63,53,49,135,74,74,74,1
773,74,74,135,49,81,53,53,0
774,135,49,81,53,53,63,101,0
