,0,1,2,3,4,5,6,output
144,109,6,136,52,109,6,136,0
145,52,109,6,136,109,6,136,0
146,109,6,136,109,6,136,16,0
147,109,6,136,16,109,6,136,0
148,16,109,6,136,109,6,136,0
149,109,6,136,109,6,136,52,0
150,6,136,52,109,6,136,109,0
151,52,109,6,136,109,109,6,0
152,6,136,109,109,6,136,6,0
153,109,6,136,6,109,6,136,0
154,6,136,130,133,133,73,36,0
155,130,136,109,52,80,52,109,0
156,136,6,109,16,80,77,36,0
157,77,77,82,82,16,16,36,0
158,130,136,109,52,80,52,109,0
159,136,6,109,16,80,77,36,0
160,121,118,126,118,63,118,83,0
161,118,63,118,83,109,6,136,0
162,83,109,6,136,109,6,136,0
163,109,6,136,109,6,136,52,0
164,109,6,136,52,109,6,136,0
165,52,109,6,136,109,6,136,0
166,109,6,136,109,6,136,16,0
167,109,6,136,16,109,6,136,0
168,16,109,6,136,109,6,136,0
169,109,6,136,109,6,136,52,0
170,6,136,52,109,6,136,109,0
171,52,109,6,136,109,109,6,0
172,6,136,109,109,6,136,6,0
173,109,6,136,6,109,6,136,0
174,109,6,136,130,133,133,73,0
175,130,133,133,73,109,6,136,0
176,73,109,6,136,109,6,136,0
177,109,6,136,109,6,136,52,0
178,109,6,136,52,109,6,136,0
179,52,109,6,136,109,6,136,0
180,109,6,136,109,6,136,16,0
181,109,6,136,16,109,6,136,0
182,16,109,6,136,109,6,136,0
183,109,6,136,109,6,136,52,0
184,6,136,52,109,6,136,109,0
185,52,109,6,136,109,109,6,0
186,6,136,109,109,6,136,6,0
187,109,6,136,6,109,6,136,0
188,109,6,136,130,133,133,73,0
189,130,133,133,73,109,6,136,0
190,73,109,6,136,109,6,136,0
191,109,6,136,109,6,136,52,0
192,109,6,136,52,109,6,136,0
193,52,109,6,136,109,6,136,0
194,109,6,136,109,6,136,16,0
195,109,6,136,16,109,6,136,0
196,16,109,6,136,109,6,136,0
197,109,6,136,109,6,136,52,0
198,6,136,52,109,6,136,109,0
199,52,109,6,136,109,109,6,0
200,6,136,109,109,6,136,6,0
201,109,6,136,6,109,6,136,0
202,6,136,130,133,133,73,36,0
203,130,136,109,52,80,52,109,0
204,136,6,109,16,80,77,36,0
205,77,77,82,82,16,16,36,0
206,130,136,109,52,80,52,109,0
207,136,6,109,16,80,77,36,0
208,121,118,126,118,63,118,83,0
209,118,63,118,83,109,6,136,0
210,83,109,6,136,109,6,136,0
211,109,6,136,109,6,136,52,0
212,109,6,136,52,109,6,136,0
213,52,109,6,136,109,6,136,0
214,109,6,136,109,6,136,16,0
215,109,6,136,16,109,6,136,0
216,16,109,6,136,109,6,136,0
217,109,6,136,109,6,136,52,0
218,6,136,52,109,6,136,109,0
219,52,109,6,136,109,109,6,0
220,6,136,109,109,6,136,6,0
221,109,6,136,6,109,6,136,0
222,109,6,136,130,133,133,73,0
223,130,133,133,73,109,6,136,0
224,73,109,6,136,109,6,136,0
225,109,6,136,109,6,136,52,0
226,109,6,136,52,109,6,136,0
227,52,109,6,136,109,6,136,0
228,109,6,136,109,6,136,16,0
229,109,6,136,16,109,6,136,0
230,16,109,6,136,109,6,136,0
231,109,6,136,109,6,136,52,0
232,6,136,52,109,6,136,109,0
233,52,109,6,136,109,109,6,0
234,6,136,109,109,6,136,6,0
235,109,6,136,6,109,6,136,0
236,109,6,136,130,133,133,73,0
237,130,133,133,73,109,6,136,0
238,73,109,6,136,109,6,136,0
239,109,6,136,109,6,136,52,0
240,109,6,136,52,109,6,136,0
241,52,109,6,136,109,6,136,0
242,109,6,136,109,6,136,16,0
243,109,6,136,16,109,6,136,0
244,16,109,6,136,109,6,136,0
245,109,6,136,109,6,136,52,0
246,6,136,52,109,6,136,109,0
247,52,109,6,136,109,109,6,0
248,6,136,109,109,6,136,6,0
249,109,6,136,6,109,6,136,0
250,6,136,130,133,133,73,36,0
251,130,136,109,52,80,52,109,0
252,136,6,109,16,80,77,36,0
253,77,77,82,82,16,16,16,0
254,130,136,109,52,80,52,109,0
255,136,6,109,16,80,77,16,0
256,143,85,143,51,51,52,109,0
257,109,6,136,109,109,52,109,0
258,77,82,2,22,16,2,59,2
259,42,104,5,129,104,104,104,1
260,104,104,45,110,39,144,39,1
261,104,45,110,39,144,39,45,1
262,110,39,144,39,45,110,110,1
263,110,110,45,110,39,144,39,1
264,110,45,110,39,144,39,45,1
265,110,39,144,39,45,110,110,1
266,110,110,45,110,39,144,39,1
267,110,45,110,39,144,39,45,1
268,110,39,144,39,45,110,110,1
269,117,13,117,47,81,81,117,1
270,13,117,47,81,81,117,117,1
271,81,81,117,117,110,110,45,1
272,89,89,51,52,52,80,72,1
273,51,52,52,80,72,45,110,1
274,132,132,132,132,128,128,128,1
275,132,132,132,128,128,128,53,1
276,132,132,128,128,128,53,110,1
277,132,128,128,128,53,110,110,1
278,128,128,128,53,110,110,110,1
279,121,33,33,83,48,140,48,1
280,48,140,48,140,110,51,59,1
281,48,140,110,51,59,51,110,1
282,59,51,110,80,110,51,59,1
283,132,70,70,83,48,140,48,1
284,48,140,48,140,110,51,59,1
285,48,140,110,51,59,51,110,1
286,59,51,110,80,110,51,59,1
287,2,95,122,28,58,86,116,2
288,86,116,67,19,10,8,68,3
289,84,84,84,133,36,130,41,0
290,22,80,16,72,52,109,45,0
291,124,29,119,23,2,59,107,1
292,104,5,108,63,42,101,35,3
293,84,84,84,133,36,130,41,0
294,42,121,85,136,39,57,83,1
295,104,74,129,121,144,52,83,0
296,135,132,79,101,135,135,7,1
297,101,135,135,7,7,110,83,1
298,121,103,18,47,83,18,39,1
299,39,39,39,39,39,39,39,1
300,39,39,39,39,110,83,13,1
301,110,83,13,83,110,83,13,1
302,110,83,13,83,51,144,18,1
303,51,144,18,144,110,83,13,1
304,110,83,13,83,110,83,13,1
305,103,16,72,16,22,16,103,0
306,16,22,16,103,45,6,103,0
307,103,103,103,103,103,103,103,0
308,103,103,103,103,45,6,103,0
309,64,64,136,136,136,136,130,0
310,64,136,136,136,136,130,130,0
311,41,130,133,73,136,136,130,0
312,130,133,73,136,136,130,130,0
313,41,130,133,73,136,136,130,0
314,130,133,73,136,136,130,130,0
315,99,99,99,99,99,99,99,0
316,99,99,99,99,99,99,99,0
317,99,99,99,99,99,99,6,0
318,99,99,99,99,99,6,6,0
319,70,7,52,16,52,45,52,0
320,52,16,52,45,52,45,6,0
321,142,134,86,134,142,86,142,2
322,142,134,86,134,142,86,142,2
323,142,134,86,134,142,86,142,2
324,112,134,58,134,112,58,142,2
325,84,94,61,111,131,61,111,0
326,77,35,85,52,130,136,73,0
327,39,85,135,39,135,66,130,0
328,71,53,61,111,131,61,111,0
329,77,35,85,52,130,136,73,0
330,39,85,135,39,135,66,130,0
331,63,35,63,35,71,126,71,0
332,77,35,85,52,130,136,73,0
333,39,85,135,39,135,66,130,0
334,63,35,63,35,71,126,71,0
335,77,35,85,52,130,136,73,0
336,39,85,135,39,135,66,130,0
337,63,35,63,35,71,126,71,0
338,77,35,85,52,130,136,73,0
339,39,85,135,39,135,66,130,0
340,63,35,63,35,71,126,71,0
341,77,35,85,52,130,136,73,0
342,39,85,135,39,135,66,130,0
343,132,70,63,14,14,128,85,0
344,63,14,14,128,85,99,6,0
345,118,53,63,14,14,128,85,0
346,63,14,14,128,85,99,6,0
347,118,53,63,14,14,128,85,0
348,63,14,14,128,85,99,6,0
349,118,53,63,14,14,128,85,0
350,63,14,14,128,85,99,6,0
351,85,128,63,14,14,128,85,0
352,63,14,14,128,85,99,6,0
353,118,53,63,14,14,128,85,0
354,63,14,14,128,85,99,6,0
355,81,85,118,13,99,13,143,0
356,81,85,118,13,99,13,143,0
357,81,85,118,13,99,13,143,0
358,99,13,143,13,6,13,143,0
359,109,6,45,109,16,80,109,0
360,109,45,6,89,109,89,103,0
361,80,6,45,109,16,80,109,0
362,109,45,6,89,109,89,103,0
363,80,6,103,45,109,72,109,0
364,45,109,72,109,45,6,45,0
365,109,45,6,45,143,6,45,0
366,109,6,80,22,72,80,22,0
367,103,45,109,72,80,72,109,0
368,118,53,63,14,14,128,85,0
369,63,14,14,128,85,99,6,0
370,118,53,63,14,14,128,85,0
371,63,14,14,128,85,99,6,0
372,36,85,128,118,85,85,99,0
373,85,128,118,85,85,99,143,0
374,118,85,85,99,143,6,6,0
375,99,6,72,109,118,85,85,0
376,109,118,85,85,99,6,143,0
377,99,85,81,118,85,85,99,0
378,85,81,118,85,85,99,143,0
379,118,85,85,99,143,6,6,0
380,99,6,72,109,118,85,85,0
381,109,118,85,85,99,6,143,0
382,128,104,14,128,85,128,118,1
383,85,128,118,53,110,81,13,1
384,49,53,85,118,85,85,99,0
385,53,85,118,85,85,99,143,0
386,118,85,85,99,143,6,6,0
387,99,6,72,109,118,85,85,0
388,109,118,85,85,99,6,143,0
389,81,85,118,13,99,13,143,0
390,81,85,118,13,99,13,143,0
391,81,85,118,13,99,13,143,0
392,99,13,143,13,6,13,143,0
393,109,6,45,109,16,80,109,0
394,109,45,6,89,109,89,103,0
395,80,6,45,109,16,80,109,0
396,109,45,6,89,109,89,103,0
397,89,109,89,103,80,6,103,0
398,80,6,103,45,6,143,99,0
399,45,6,143,99,143,6,45,0
400,109,72,80,22,72,80,22,0
401,22,72,80,22,137,6,103,0
402,137,6,103,45,6,143,48,1
403,103,45,6,143,48,143,110,0
404,72,80,137,118,85,85,99,0
405,80,137,118,85,85,99,143,0
406,118,85,85,99,143,6,6,0
407,99,6,72,109,118,85,85,0
408,109,118,85,85,99,6,143,0
409,128,104,14,128,85,128,118,1
410,85,128,118,53,110,81,13,1
411,55,140,24,24,47,111,114,2
412,55,140,24,24,47,111,114,2
413,140,148,120,74,85,70,85,0
414,45,6,109,45,74,85,70,0
415,109,45,74,85,70,85,6,0
416,45,6,41,74,85,70,85,0
417,13,117,26,81,140,118,55,2
418,140,118,55,118,19,81,58,2
419,55,140,24,24,47,111,114,2
420,55,140,24,24,47,111,114,2
421,24,47,111,114,140,19,65,0
422,117,118,13,81,117,118,81,0
423,55,140,24,24,47,111,114,2
424,55,140,24,24,47,111,114,2
425,81,34,100,96,148,96,100,2
426,65,34,100,96,148,96,100,2
427,58,34,100,96,148,96,100,2
428,65,34,100,96,148,96,100,2
429,58,82,80,107,82,80,82,2
430,82,80,82,142,19,107,2,2
431,140,34,100,34,78,52,77,1
432,80,2,148,107,2,148,100,1
433,2,34,100,96,148,96,100,2
434,65,34,100,96,148,96,100,2
435,58,34,100,96,148,96,100,2
436,65,34,100,96,148,96,100,2
437,58,82,80,107,82,80,82,2
438,82,80,82,142,19,107,2,2
439,140,34,144,34,78,52,77,1
440,80,2,148,107,2,148,100,1
441,100,148,110,140,2,52,77,1
442,80,2,148,107,2,148,100,1
443,100,148,110,140,2,52,77,1
444,80,2,148,107,2,148,100,1
445,100,148,110,140,2,73,136,1
446,35,66,73,130,121,73,136,1
447,148,100,104,140,2,73,136,1
448,148,100,104,140,2,73,136,1
449,39,52,45,136,52,45,136,0
450,57,5,5,5,51,59,107,1
451,133,73,66,73,66,73,130,0
452,133,73,66,73,66,73,130,0
453,133,73,66,73,66,73,130,0
454,45,66,63,133,133,133,133,0
455,45,6,136,133,133,130,130,0
456,143,143,143,143,143,143,143,1
457,143,143,143,143,143,143,57,1
458,143,143,143,143,143,57,110,1
459,143,143,143,143,57,110,110,1
460,143,143,143,57,110,110,110,1
461,143,143,57,110,110,110,110,1
462,143,57,110,110,110,110,110,1
463,57,110,110,110,110,110,110,1
464,110,110,110,110,110,110,110,1
465,110,110,110,110,110,110,110,1
466,110,110,110,110,110,110,110,1
467,110,110,110,110,110,110,110,1
468,143,143,143,143,143,143,143,1
469,143,143,143,143,143,143,57,1
470,143,143,143,143,143,57,110,1
471,143,143,143,143,57,110,110,1
472,143,143,143,57,110,110,110,1
473,143,143,57,110,110,110,110,1
474,143,57,110,110,110,110,110,1
475,57,110,110,110,110,110,110,1
476,110,110,110,110,110,110,110,1
477,110,110,110,110,110,110,110,1
478,110,110,110,110,110,110,110,1
479,110,110,110,110,110,110,110,1
480,14,14,14,14,57,5,48,1
481,57,5,48,140,110,51,59,1
482,110,51,59,51,110,140,48,1
483,110,51,2,59,51,140,48,1
484,51,140,48,140,110,51,59,1
485,110,51,59,51,110,140,48,1
486,77,119,23,22,23,2,80,2
487,122,122,122,122,107,51,148,2
488,59,55,16,34,59,55,52,1
489,59,55,52,26,110,83,52,1
490,110,83,52,26,110,83,52,1
491,110,83,52,26,110,83,52,1
492,59,139,140,59,146,15,107,2
493,74,74,63,101,74,74,74,0
494,126,135,81,135,85,135,126,0
495,126,135,81,135,85,135,126,0
496,126,135,81,135,85,135,126,0
497,126,135,81,135,85,135,126,0
498,126,135,81,135,85,135,126,0
499,126,135,81,135,85,135,126,0
500,126,135,81,135,85,135,126,0
501,126,135,81,135,85,135,126,0
502,6,39,81,53,135,53,81,0
503,81,53,135,53,81,39,6,0
504,45,45,72,45,143,81,39,1
505,110,45,72,45,143,81,39,1
506,143,81,81,39,81,81,85,1
507,39,81,81,85,81,81,39,1
508,81,39,81,110,85,85,143,0
509,39,81,110,85,85,143,143,0
510,6,6,45,45,85,85,143,0
511,6,45,45,85,85,143,143,0
512,6,6,45,45,85,85,143,0
513,6,45,45,85,85,143,143,0
514,6,6,45,45,85,85,143,0
515,6,45,45,85,85,143,143,0
516,85,85,143,143,6,6,45,0
517,85,81,53,39,39,81,85,0
518,39,39,85,85,39,39,143,0
519,39,85,85,39,39,143,143,0
520,39,39,143,143,6,6,39,0
521,6,39,39,6,45,52,72,0
522,52,72,72,6,39,81,81,0
523,81,53,53,39,39,85,39,1
524,53,39,39,85,39,143,110,0
525,39,85,39,143,110,72,6,0
526,39,143,110,72,6,72,6,0
527,72,6,45,41,45,41,45,0
528,45,41,45,41,45,41,6,0
529,45,41,45,41,6,41,6,0
530,41,6,41,6,45,52,72,0
531,6,41,6,45,52,72,72,0
532,45,52,72,72,6,6,39,0
533,6,6,39,143,6,143,39,0
534,6,39,143,6,143,39,81,0
535,6,143,39,81,6,6,39,0
536,143,81,81,39,81,81,85,1
537,81,81,39,81,81,85,81,1
538,81,110,110,107,107,107,107,1
539,80,80,80,72,72,72,2,1
540,2,2,110,107,107,107,107,1
541,80,80,80,72,72,72,2,1
542,2,2,110,107,107,107,107,1
543,80,80,80,72,72,72,2,1
544,2,2,110,107,107,107,107,1
545,107,39,39,107,107,39,39,1
546,107,107,39,39,39,110,107,1
547,117,144,53,126,81,144,140,2
548,144,144,140,140,81,81,140,1
549,80,80,39,81,13,13,13,1
550,39,81,13,13,13,39,110,1
551,110,23,110,23,29,134,29,2
552,134,29,134,23,90,29,134,1
553,135,135,81,81,126,81,144,1
554,81,81,126,81,144,140,110,1
555,126,81,144,140,110,39,110,1
556,143,128,39,128,39,128,140,1
557,144,81,13,39,39,81,144,1
558,81,13,39,39,81,144,39,1
559,112,77,29,29,29,134,29,1
560,53,21,136,61,132,49,118,0
561,117,144,89,52,43,114,26,1
562,120,34,148,59,22,149,65,2
563,30,98,102,67,124,44,125,3
564,53,21,136,61,132,49,118,0
565,117,144,89,52,43,114,26,1
566,120,34,148,59,22,149,65,2
567,30,98,102,67,124,44,125,3
568,53,21,136,61,132,49,118,0
569,117,144,89,52,43,114,26,1
570,120,34,148,59,22,149,65,2
571,94,94,129,129,4,4,129,3
572,73,36,130,16,77,16,2,2
573,14,64,145,36,88,7,128,0
574,42,104,66,66,133,130,130,0
575,39,89,39,99,89,89,34,2
576,147,19,116,59,119,119,119,2
577,19,116,59,119,119,119,147,2
578,116,59,119,119,119,147,19,2
579,59,119,22,142,22,119,59,2
580,116,19,147,34,119,119,119,2
581,19,147,34,119,119,119,147,2
582,147,34,119,119,119,147,19,2
583,19,147,120,76,76,101,101,2
584,101,147,19,59,119,119,119,2
585,147,19,59,119,119,119,147,2
586,19,59,119,119,119,147,19,2
587,124,142,54,142,124,119,124,2
588,19,119,23,119,23,59,58,2
589,23,119,23,59,58,116,19,2
590,19,148,19,116,58,22,58,2
591,40,79,71,20,12,83,48,2
592,79,71,20,12,83,48,55,2
593,55,83,83,83,83,83,48,2
594,83,83,83,83,83,48,55,2
595,52,16,22,137,137,83,48,2
596,55,19,107,2,119,83,48,2
597,19,107,2,119,83,48,55,2
598,55,83,83,83,83,83,48,2
599,83,83,83,83,83,48,55,2
600,83,83,2,119,22,137,119,2
601,119,22,137,119,2,19,55,2
602,2,19,55,119,19,2,55,1
603,9,76,65,27,139,100,96,2
604,84,84,84,84,84,84,84,0
605,84,84,84,84,109,6,136,0
606,84,109,6,136,109,6,136,0
607,109,6,136,109,6,136,52,0
608,109,6,136,52,109,6,136,0
609,52,109,6,136,109,6,136,0
610,109,6,136,109,6,136,16,0
611,109,6,136,16,109,6,136,0
612,16,109,6,136,109,6,136,0
613,109,6,136,109,6,136,52,0
614,6,136,52,109,6,136,109,0
615,52,109,6,136,109,109,6,0
616,6,136,109,109,6,136,6,0
617,109,6,136,6,109,6,136,0
618,109,6,136,130,133,133,73,0
619,130,133,133,73,109,6,136,0
620,73,109,6,136,109,6,136,0
621,109,6,136,109,6,136,52,0
622,109,6,136,52,109,6,136,0
623,52,109,6,136,109,6,136,0
624,109,6,136,109,6,136,16,0
625,109,6,136,16,109,6,136,0
626,16,109,6,136,109,6,136,0
627,109,6,136,109,6,136,52,0
628,6,136,52,109,6,136,109,0
629,52,109,6,136,109,109,6,0
630,6,136,109,109,6,136,6,0
631,109,6,136,6,109,6,136,0
632,136,109,6,136,130,133,73,0
633,136,130,133,73,109,6,136,0
634,73,109,6,136,109,6,136,0
635,109,6,136,109,6,136,52,0
636,109,6,136,52,109,6,136,0
637,52,109,6,136,109,6,136,0
638,109,6,136,109,6,136,16,0
639,109,6,136,16,109,6,136,0
640,16,109,6,136,109,6,136,0
641,109,6,136,109,6,136,52,0
642,6,136,52,109,6,136,109,0
643,52,109,6,136,109,109,6,0
644,6,136,109,109,6,136,6,0
645,109,6,136,6,109,6,136,0
646,133,73,66,66,52,66,109,0
647,52,66,109,16,6,136,80,0
648,109,16,6,136,80,45,6,0
649,119,80,22,137,82,44,5,0
650,137,82,44,5,109,6,136,0
651,5,109,6,136,109,6,136,0
652,109,6,136,109,6,136,52,0
653,109,6,136,52,109,6,136,0
654,52,109,6,136,109,6,136,0
655,109,6,136,109,6,136,16,0
656,109,6,136,16,109,6,136,0
657,16,109,6,136,109,6,136,0
658,109,6,136,109,6,136,52,0
659,6,136,52,109,6,136,109,0
660,52,109,6,136,109,109,6,0
661,6,136,109,109,6,136,6,0
662,109,6,136,6,109,6,136,0
663,136,109,6,136,130,133,73,0
664,136,130,133,73,109,6,136,0
665,73,109,6,136,109,6,136,0
666,109,6,136,109,6,136,52,0
667,109,6,136,52,109,6,136,0
668,52,109,6,136,109,6,136,0
669,109,6,136,109,6,136,16,0
670,109,6,136,16,109,6,136,0
671,16,109,6,136,109,6,136,0
672,109,6,136,109,6,136,52,0
673,6,136,52,109,6,136,109,0
674,52,109,6,136,109,109,6,0
675,6,136,109,109,6,136,6,0
676,109,6,136,6,109,6,136,0
677,82,77,16,80,52,146,36,0
678,130,136,109,52,80,52,109,0
679,136,6,109,16,80,77,36,0
680,142,103,80,77,82,16,36,0
681,130,136,109,52,80,52,109,0
682,136,6,109,16,80,77,36,0
683,142,103,80,77,82,16,36,0
684,130,136,109,52,80,52,109,0
685,136,6,109,16,80,77,36,0
686,142,103,80,77,82,16,36,0
687,130,136,109,52,80,52,109,0
688,136,6,109,16,80,77,36,0
689,79,31,4,111,31,49,118,0
690,111,31,49,118,109,6,136,0
691,118,109,6,136,109,6,136,0
692,109,6,136,109,6,136,52,0
693,109,6,136,52,109,6,136,0
694,52,109,6,136,109,6,136,0
695,109,6,136,109,6,136,16,0
696,109,6,136,16,109,6,136,0
697,16,109,6,136,109,6,136,0
698,109,6,136,109,6,136,52,0
699,6,136,52,109,6,136,109,0
700,52,109,6,136,109,109,6,0
701,6,136,109,109,6,136,6,0
702,109,6,136,6,109,6,136,0
703,109,6,136,130,133,133,73,0
704,130,133,133,73,109,6,136,0
705,73,109,6,136,109,6,136,0
706,109,6,136,109,6,136,52,0
707,109,6,136,52,109,6,136,0
708,52,109,6,136,109,6,136,0
709,109,6,136,109,6,136,16,0
710,109,6,136,16,109,6,136,0
711,16,109,6,136,109,6,136,0
712,109,6,136,109,6,136,52,0
713,6,136,52,109,6,136,109,0
714,52,109,6,136,109,109,6,0
715,6,136,109,109,6,136,6,0
716,109,6,136,6,109,6,136,0
717,136,109,6,136,130,133,73,0
718,136,130,133,73,109,6,136,0
719,73,109,6,136,109,6,136,0
720,109,6,136,109,6,136,52,0
721,109,6,136,52,109,6,136,0
722,52,109,6,136,109,6,136,0
723,109,6,136,109,6,136,16,0
724,109,6,136,16,109,6,136,0
725,16,109,6,136,109,6,136,0
726,109,6,136,109,6,136,52,0
727,6,136,52,109,6,136,109,0
728,52,109,6,136,109,109,6,0
729,6,136,109,109,6,136,6,0
730,109,6,136,6,109,6,136,0
731,133,73,66,66,52,66,109,0
732,52,66,109,16,6,136,80,0
733,109,16,6,136,80,45,6,0
734,119,80,22,137,82,44,5,0
735,137,82,44,5,109,6,136,0
736,5,109,6,136,109,6,136,0
737,109,6,136,109,6,136,52,0
738,109,6,136,52,109,6,136,0
739,52,109,6,136,109,6,136,0
740,109,6,136,109,6,136,16,0
741,109,6,136,16,109,6,136,0
742,16,109,6,136,109,6,136,0
743,109,6,136,109,6,136,52,0
744,6,136,52,109,6,136,109,0
745,52,109,6,136,109,109,6,0
746,6,136,109,109,6,136,6,0
747,109,6,136,6,109,6,136,0
748,136,109,6,136,130,133,73,0
749,136,130,133,73,109,6,136,0
750,73,109,6,136,109,6,136,0
751,109,6,136,109,6,136,52,0
752,109,6,136,52,109,6,136,0
753,52,109,6,136,109,6,136,0
754,109,6,136,109,6,136,16,0
755,109,6,136,16,109,6,136,0
756,16,109,6,136,109,6,136,0
757,109,6,136,109,6,136,52,0
758,6,136,52,109,6,136,109,0
759,52,109,6,136,109,109,6,0
760,6,136,109,109,6,136,6,0
761,109,6,136,6,109,6,136,0
762,82,77,16,80,52,146,36,0
763,130,136,109,52,80,52,109,0
764,136,6,109,16,80,77,36,0
765,142,103,80,77,82,16,36,0
766,130,136,109,52,80,52,109,0
767,136,6,109,16,80,77,36,0
768,142,103,80,77,82,16,36,0
769,130,136,109,52,80,52,109,0
770,136,6,109,16,80,77,36,0
771,142,103,80,77,82,16,36,0
772,130,136,109,52,80,52,109,0
773,136,6,109,16,80,77,36,0
774,79,31,4,111,31,49,118,0
