,0,1,2,3,4,5,6,output
149,21,45,39,99,21,128,53,2
150,108,130,21,64,42,93,128,0
151,64,42,93,128,42,36,128,0
152,64,101,93,5,101,73,5,1
153,81,4,61,4,61,85,4,1
154,81,4,12,4,12,85,4,1
155,81,4,111,4,111,85,4,1
156,81,4,20,4,20,85,4,1
157,81,4,71,4,71,85,4,1
158,81,4,132,4,132,85,4,1
159,81,4,79,4,79,85,4,1
160,81,4,24,4,24,85,4,1
161,81,4,40,4,40,85,4,1
162,81,4,135,4,135,85,4,1
163,81,4,49,4,49,85,4,1
164,81,4,141,4,141,85,4,1
165,81,4,13,4,13,85,4,1
166,81,4,18,4,18,85,4,1
167,81,4,53,4,53,85,4,1
168,81,4,118,4,118,85,4,1
169,81,4,126,4,126,85,4,1
170,126,4,81,4,81,85,4,1
171,118,4,126,4,81,4,85,1
172,126,4,85,81,4,85,4,1
173,103,4,85,45,4,85,109,1
174,45,4,85,109,4,99,61,1
175,109,4,99,61,4,99,12,1
176,61,4,99,12,4,99,111,1
177,12,4,99,111,4,99,20,1
178,111,4,99,20,4,99,71,1
179,20,4,99,71,4,99,132,1
180,71,4,99,132,4,99,79,1
181,132,4,99,79,4,99,24,1
182,79,4,99,24,4,99,40,1
183,24,4,99,40,4,99,135,1
184,40,4,99,135,4,99,49,1
185,135,4,99,49,4,99,141,1
186,49,4,99,141,4,99,13,1
187,141,4,99,13,4,99,18,1
188,13,4,99,18,4,99,53,1
189,18,4,99,53,4,99,118,1
190,53,4,99,118,4,99,126,1
191,118,4,99,126,4,99,81,1
192,99,126,4,99,81,4,99,1
193,99,81,4,99,4,99,85,1
194,99,4,99,85,4,99,39,1
195,85,4,99,39,4,99,143,1
196,39,4,99,143,4,99,136,1
197,143,4,99,136,4,99,6,1
198,136,4,99,6,4,99,103,1
199,6,4,99,103,4,99,45,1
200,81,4,39,4,39,85,4,1
201,81,4,143,4,143,85,4,1
202,81,4,136,4,136,85,4,1
203,81,4,6,4,6,85,4,1
204,81,4,103,4,103,85,4,1
205,81,4,45,4,45,85,4,1
206,81,4,109,4,109,85,4,1
207,34,117,47,79,71,40,141,1
208,47,79,71,40,141,126,99,1
209,141,126,99,126,99,136,52,1
210,99,126,99,136,52,136,99,1
211,129,129,16,52,45,51,89,1
212,2,82,77,22,2,107,51,2
213,56,47,40,47,56,18,89,1
214,89,39,99,83,126,53,126,1
215,99,45,103,136,5,104,66,0
216,42,42,108,129,135,53,108,0
217,129,135,53,108,66,36,103,1
218,35,66,104,104,104,104,66,0
219,39,39,39,39,39,39,39,1
220,71,71,71,79,16,16,52,2
221,45,45,45,45,103,52,22,1
222,45,45,45,103,52,22,39,1
223,45,45,103,52,22,39,99,1
224,136,109,6,136,130,133,133,0
225,52,109,136,6,109,16,80,0
226,103,80,77,77,82,82,16,0
227,52,109,136,6,109,16,80,0
228,136,109,6,136,130,133,133,0
229,52,109,136,6,109,16,80,0
230,103,80,77,77,82,82,16,0
231,52,109,136,6,109,16,80,0
232,136,109,6,136,130,133,133,0
233,52,109,136,6,109,16,80,0
234,64,136,136,136,14,130,136,0
235,136,14,130,136,39,36,136,0
236,5,136,136,136,14,130,136,0
237,93,64,94,64,121,35,136,0
238,5,5,5,82,108,5,5,1
239,5,82,108,5,5,5,99,1
240,5,5,99,118,99,136,52,0
241,99,118,99,136,52,136,36,0
242,136,52,136,36,133,36,136,0
243,36,133,36,136,52,36,136,0
244,136,109,136,130,136,130,109,0
245,136,130,136,130,109,16,36,0
246,16,36,14,36,136,52,109,0
247,14,36,136,52,109,136,36,0
248,52,109,136,36,133,36,136,0
249,36,133,36,136,52,36,136,0
250,14,5,14,42,5,104,128,0
251,128,133,36,66,14,5,14,0
252,5,93,108,128,14,5,14,0
253,93,108,128,14,5,14,128,1
254,128,14,5,14,128,36,99,1
255,128,36,99,118,99,136,52,0
256,99,118,99,136,52,136,36,0
257,136,52,136,36,133,36,136,0
258,36,133,36,136,52,36,136,0
259,136,109,136,130,136,130,109,0
260,136,130,136,130,109,16,36,0
261,16,36,14,36,136,52,109,0
262,14,36,136,52,109,136,36,0
263,52,109,136,36,133,36,136,0
264,36,133,36,136,52,36,136,0
265,14,5,14,42,5,104,128,0
266,128,133,36,66,14,5,14,0
267,5,93,108,128,14,5,14,0
268,136,136,136,130,136,45,136,0
269,136,136,130,136,45,136,130,0
270,130,136,45,136,130,36,36,0
271,45,136,130,36,36,136,36,0
272,36,36,136,36,73,36,73,0
273,16,52,109,109,66,128,21,1
274,109,109,66,128,21,85,99,1
275,21,85,99,118,99,136,52,0
276,99,118,99,136,52,136,36,0
277,136,52,136,36,133,36,136,0
278,36,133,36,136,52,36,136,0
279,136,109,136,130,136,130,109,0
280,136,130,136,130,109,16,36,0
281,16,36,14,36,136,52,109,0
282,14,36,136,52,109,136,36,0
283,52,109,136,36,133,36,136,0
284,36,133,36,136,52,36,136,0
285,14,5,14,42,5,104,128,0
286,128,133,36,66,14,5,14,0
287,5,93,108,128,14,5,14,0
288,136,136,136,130,136,45,136,1
289,136,130,136,45,136,130,99,1
290,136,130,99,118,99,136,52,0
291,99,118,99,136,52,136,36,0
292,52,136,36,133,36,136,109,0
293,133,36,136,109,52,36,136,0
294,136,109,136,130,136,130,109,0
295,136,130,136,130,109,16,36,0
296,16,36,14,36,136,52,109,0
297,14,36,136,52,109,136,36,0
298,52,109,136,36,133,36,136,0
299,36,133,36,136,52,36,136,0
300,45,136,130,136,39,136,82,1
301,130,136,39,136,82,16,99,1
302,82,16,99,118,99,136,52,0
303,99,118,99,136,52,136,36,0
304,52,136,36,133,36,136,109,0
305,133,36,136,109,52,36,136,0
306,136,109,136,130,136,130,109,0
307,136,130,136,130,109,16,36,0
308,16,36,14,36,136,52,109,0
309,14,36,136,52,109,136,36,0
310,52,109,136,36,133,36,136,0
311,36,133,36,136,52,36,136,0
312,14,5,14,42,5,104,128,0
313,128,133,36,66,14,5,14,0
314,5,93,108,128,14,5,14,0
315,93,108,128,14,5,14,128,1
316,128,14,5,14,128,36,99,1
317,128,36,99,118,99,136,52,0
318,99,118,99,136,52,136,36,0
319,136,52,136,36,133,36,136,0
320,36,133,36,136,52,36,136,0
321,136,109,136,130,136,130,109,0
322,136,130,136,130,109,16,36,0
323,16,36,14,36,136,52,109,0
324,14,36,136,52,109,136,36,0
325,52,109,136,36,133,36,136,0
326,36,133,36,136,52,36,136,0
327,14,5,14,42,5,104,128,0
328,128,133,36,66,14,5,14,0
329,5,93,108,128,14,5,14,0
330,93,108,128,14,5,14,128,0
331,73,66,14,14,66,128,21,1
332,14,14,66,128,21,85,99,1
333,21,85,99,118,99,136,52,0
334,99,118,99,136,52,136,36,0
335,136,52,136,36,133,36,136,0
336,36,133,36,136,52,36,136,0
337,136,109,136,130,136,130,109,0
338,136,130,136,130,109,16,36,0
339,16,36,14,36,136,52,109,0
340,14,36,136,52,109,136,36,0
341,52,109,136,36,133,36,136,0
342,36,133,36,136,52,36,136,0
343,14,5,14,42,5,104,128,0
344,128,133,36,66,14,5,14,0
345,5,93,108,128,14,5,14,0
346,93,108,128,14,5,14,128,1
347,128,14,5,14,128,36,99,1
348,128,36,99,118,99,136,52,0
349,99,118,99,136,52,136,36,0
350,52,136,36,133,36,136,109,0
351,133,36,136,109,52,36,136,0
352,136,109,136,130,136,130,109,0
353,136,130,136,130,109,16,36,0
354,16,36,14,36,136,52,109,0
355,14,36,136,52,109,136,36,0
356,52,109,136,36,133,36,136,0
357,36,133,36,136,52,36,136,0
358,45,136,130,136,39,136,82,1
359,130,136,39,136,82,16,99,1
360,82,16,99,118,99,136,52,0
361,99,118,99,136,52,136,36,0
362,52,136,36,133,36,136,109,0
363,133,36,136,109,52,36,136,0
364,136,109,136,130,136,130,109,0
365,136,130,136,130,109,16,36,0
366,16,36,14,36,136,52,109,0
367,14,36,136,52,109,136,36,0
368,52,109,136,36,133,36,136,0
369,36,133,36,136,52,36,136,0
370,14,5,14,42,5,104,128,0
371,128,133,36,66,14,5,14,0
372,35,93,108,128,14,5,14,0
373,14,5,14,42,5,104,128,0
374,128,133,36,66,14,5,14,0
375,35,93,108,128,14,5,14,0
376,14,5,14,42,5,104,128,0
377,128,133,36,66,14,5,14,0
378,35,93,108,128,14,5,14,0
379,137,16,51,55,34,120,105,3
380,147,148,59,22,82,22,59,3
381,82,22,59,148,147,127,105,3
382,147,148,59,22,82,22,59,3
383,22,59,148,147,127,20,114,2
384,114,26,48,143,109,16,109,2
385,109,143,48,26,114,20,114,2
386,114,26,48,143,109,16,109,2
387,22,72,51,55,139,56,105,3
388,147,116,59,22,82,22,59,3
389,44,137,23,22,82,22,59,3
390,108,108,51,55,89,83,118,1
391,89,83,118,143,99,89,143,1
392,99,21,51,55,89,83,118,1
393,89,83,118,143,99,89,143,1
394,18,18,79,40,141,18,126,1
395,126,144,99,89,51,89,89,1
396,99,89,51,89,89,89,99,1
397,51,89,89,89,99,21,99,1
398,89,89,99,21,99,89,99,1
399,99,21,99,89,99,21,99,1
400,99,89,99,21,99,89,99,1
401,99,21,99,89,99,21,99,1
402,99,89,99,21,99,89,99,1
403,99,21,99,89,99,21,99,1
404,99,89,99,21,99,51,99,1
405,99,21,99,51,99,21,99,1
406,99,51,99,21,99,51,99,1
407,99,21,99,51,99,21,99,1
408,99,51,99,21,99,51,99,1
409,99,21,99,51,99,21,99,1
410,99,51,99,21,99,51,99,1
411,2,51,89,2,51,34,34,3
412,34,34,147,148,103,136,103,1
413,147,148,103,136,103,136,99,1
414,79,40,141,18,126,18,18,1
415,141,18,126,18,18,83,99,3
416,18,117,103,103,103,103,103,2
417,103,103,103,103,103,18,48,2
418,103,103,103,18,48,18,48,2
419,48,18,48,18,48,117,140,2
420,48,18,48,117,140,18,48,2
421,48,117,140,18,48,18,48,2
422,5,73,64,35,5,73,31,0
423,64,35,5,73,31,73,36,0
424,35,129,5,5,42,5,73,0
425,5,5,42,5,73,73,36,0
426,42,14,14,35,70,121,42,0
427,42,14,14,35,70,121,42,0
428,42,66,57,129,42,5,103,0
429,42,5,103,41,36,136,52,0
430,109,5,130,73,73,73,103,0
431,73,73,103,41,36,136,52,0
432,5,5,5,5,5,5,93,1
433,39,35,79,73,39,35,79,1
434,39,35,79,71,99,35,71,1
435,89,83,47,73,89,83,47,1
436,89,83,47,79,99,35,79,1
437,89,83,47,73,89,83,47,1
438,89,83,47,79,99,35,79,1
439,39,35,79,73,39,79,35,1
440,39,79,35,71,99,35,71,1
441,18,5,35,18,79,83,126,2
442,18,79,83,126,83,48,83,2
443,83,48,83,140,48,71,126,1
444,83,140,48,71,126,21,99,1
445,85,21,130,136,79,83,126,2
446,136,79,83,126,83,48,83,2
447,83,48,83,140,48,71,126,1
448,83,140,48,71,126,21,99,1
449,21,85,21,130,136,40,47,2
450,48,83,126,126,83,71,126,1
451,129,7,53,71,126,79,39,1
452,39,79,47,83,89,47,79,1
453,39,79,47,83,89,47,79,1
454,39,79,39,79,39,79,39,1
455,39,79,39,79,39,71,99,1
456,39,79,39,71,99,71,99,1
457,39,71,99,71,99,71,99,1
458,24,24,73,12,73,73,73,0
459,73,73,73,36,73,73,73,0
460,73,73,73,36,73,73,73,0
461,73,73,73,36,73,73,73,0
462,73,73,73,36,73,73,73,0
463,73,73,73,36,73,73,73,0
464,73,73,73,36,73,73,73,0
465,73,73,73,36,73,73,73,0
466,73,73,73,36,73,73,73,0
467,73,73,73,36,73,73,73,0
468,73,73,73,36,73,73,73,0
469,73,73,73,36,73,73,73,0
470,73,73,73,36,73,73,73,0
471,109,72,16,73,136,109,72,0
472,109,72,16,36,136,109,16,0
473,109,72,16,73,136,109,72,0
474,109,72,16,36,136,109,16,0
475,137,22,137,16,72,109,136,0
476,42,42,42,70,21,128,79,1
477,42,70,21,128,79,21,99,1
478,128,79,21,99,49,99,41,1
479,42,99,21,70,21,128,79,1
480,21,70,21,128,79,21,99,1
481,128,79,21,99,49,99,41,1
482,108,83,126,118,126,83,126,2
483,108,83,126,118,126,83,126,2
484,108,83,126,118,126,83,126,2
485,108,83,126,118,126,83,126,2
486,108,83,126,118,126,83,126,2
487,77,82,44,54,103,103,103,0
488,52,109,103,109,103,136,103,0
489,52,109,103,109,103,136,103,0
490,51,59,2,119,2,59,51,1
491,119,2,119,2,59,89,51,1
492,2,59,89,51,89,99,59,1
493,2,59,119,2,59,89,51,1
494,119,2,59,89,51,103,99,1
495,52,51,16,59,16,59,59,1
496,16,59,16,59,59,103,99,1
497,35,35,35,121,121,33,33,2
498,35,121,121,33,33,83,48,2
499,132,132,1,1,132,70,70,2
500,1,1,132,70,70,83,48,2
501,26,26,26,139,26,139,100,3
502,26,26,139,26,139,100,100,3
503,26,139,26,139,100,100,147,3
504,139,26,139,100,100,147,147,3
505,100,100,100,139,26,139,100,3
506,100,100,139,26,139,100,100,3
507,100,139,26,139,100,100,147,3
508,139,26,139,100,100,147,147,3
509,74,31,26,74,100,135,49,3
510,31,26,74,100,135,49,49,3
511,147,147,135,100,135,135,43,3
512,147,135,100,135,135,43,100,3
513,1,61,61,79,40,40,18,2
514,79,79,79,79,79,79,13,2
515,94,1,1,1,1,4,4,4
516,116,67,19,10,8,68,96,3
517,68,96,123,147,102,100,3,4
518,84,84,84,84,84,84,84,0
519,2,59,107,51,110,89,143,1
520,93,123,130,14,101,130,14,0
521,14,101,130,14,101,36,104,0
522,133,133,73,73,73,73,31,0
523,73,73,73,73,31,31,36,0
524,84,84,84,84,84,84,84,0
525,84,84,145,145,145,145,31,0
526,145,145,145,145,31,41,36,0
527,41,36,73,36,41,14,73,0
528,14,73,73,36,41,14,73,0
529,14,73,41,36,73,41,41,0
530,73,41,41,41,36,41,136,0
531,73,41,41,41,41,73,136,0
532,136,41,36,73,41,41,73,0
533,73,41,41,73,73,36,136,0
534,128,73,14,14,73,73,73,0
535,36,73,5,73,41,73,5,0
536,41,73,5,73,36,41,136,0
537,136,41,36,73,41,41,73,0
538,41,41,73,73,36,73,136,0
539,36,73,136,41,36,73,41,0
540,41,36,73,41,73,36,136,0
541,36,136,41,36,73,143,73,0
542,36,73,143,73,73,36,136,0
543,136,41,36,73,73,14,73,0
544,41,36,73,73,14,73,73,0
545,73,14,73,73,36,36,103,0
546,103,41,36,73,103,103,41,0
547,73,103,103,41,41,36,73,0
548,73,36,41,73,73,41,73,0
549,73,36,41,41,41,41,41,0
550,41,41,41,73,36,41,103,0
551,103,41,36,73,103,103,41,0
552,73,103,103,41,41,36,73,0
553,41,36,73,73,36,41,14,0
554,36,73,73,36,41,14,73,0
555,73,73,36,41,14,73,36,0
556,14,73,36,36,36,73,73,0
557,36,36,36,73,73,41,36,0
558,41,36,73,36,41,14,73,0
559,14,73,73,36,41,14,73,0
560,41,14,73,41,36,41,41,0
561,41,41,41,36,73,73,5,0
562,73,73,5,5,36,41,136,0
563,41,136,41,36,73,41,73,0
564,41,73,73,36,73,73,136,0
565,136,41,36,73,41,41,73,0
566,73,41,41,73,73,36,136,0
567,128,128,73,14,73,73,73,0
568,36,73,5,73,41,73,5,0
569,41,73,5,73,36,41,136,0
570,136,41,36,73,41,41,73,0
571,41,73,73,36,73,73,136,0
572,136,41,36,73,41,41,73,0
573,73,41,41,73,73,36,136,0
574,36,136,41,36,73,143,73,0
575,36,73,143,73,73,36,136,0
576,136,41,36,73,73,14,73,0
577,41,36,73,73,14,73,73,0
578,73,14,73,73,36,36,103,0
579,103,41,36,73,103,103,41,0
580,73,103,103,41,41,36,73,0
581,73,36,41,73,73,41,73,0
582,73,36,41,41,41,41,41,0
583,41,41,41,73,36,41,103,0
584,103,41,36,73,103,103,41,0
585,73,103,103,41,41,36,73,0
586,41,36,73,73,36,41,14,0
587,36,73,73,36,41,14,73,0
588,73,73,36,41,14,73,36,0
589,36,73,73,73,41,41,41,0
590,73,73,41,41,41,41,36,0
591,41,41,41,41,36,41,36,0
592,41,73,73,73,41,73,73,0
593,73,73,36,41,73,73,41,0
594,41,41,41,136,103,103,109,1
595,41,136,103,103,109,103,99,0
596,136,103,103,109,103,99,73,0
597,103,103,109,103,99,73,36,0
598,73,41,73,73,73,41,41,0
599,73,73,73,41,41,41,36,0
600,41,41,41,36,41,36,73,0
601,41,41,36,41,36,73,73,0
602,41,36,73,73,36,36,103,0
603,103,41,36,73,103,103,41,0
604,73,103,103,41,41,36,73,0
605,73,36,41,73,73,41,73,0
606,73,36,41,41,41,41,41,0
607,41,41,41,73,36,41,103,0
608,103,41,36,73,103,103,41,0
609,73,103,103,41,41,36,73,0
610,41,36,73,73,36,41,14,0
611,36,73,73,36,41,14,73,0
612,73,73,36,41,14,73,36,0
613,14,73,36,36,36,73,73,0
614,36,36,36,73,73,41,36,0
615,41,36,73,36,41,14,73,0
616,14,73,73,36,41,14,73,0
617,41,14,73,41,36,73,73,0
618,73,41,36,73,73,41,36,0
619,41,36,73,36,41,14,73,0
620,14,73,73,36,41,14,73,0
621,57,74,66,57,106,66,57,0
622,57,74,66,57,106,66,57,0
623,73,73,73,73,73,73,73,0
624,73,73,73,73,73,36,130,0
625,73,73,73,73,36,130,130,0
626,73,36,130,130,36,36,130,0
627,36,130,130,36,36,130,130,0
628,36,36,130,130,36,36,130,0
629,36,130,130,36,36,130,130,0
630,36,36,130,130,36,36,130,0
631,36,130,130,36,36,130,130,0
632,36,36,130,130,36,36,130,0
633,36,130,130,36,36,130,130,0
634,36,36,130,130,36,36,130,0
635,36,130,130,36,36,130,130,0
636,36,36,130,130,36,36,130,0
637,36,130,130,36,36,130,130,0
638,36,36,130,130,36,36,130,0
639,36,130,130,36,36,130,130,0
640,36,36,130,130,36,36,130,0
641,36,130,130,36,36,130,130,0
642,36,36,130,130,36,36,130,0
643,36,130,130,36,36,130,130,0
644,36,36,130,130,36,36,130,0
645,36,130,130,36,36,130,130,0
646,36,36,130,130,36,36,130,0
647,36,130,130,36,36,130,130,0
648,36,36,130,130,36,36,130,0
649,36,130,130,36,36,130,130,0
650,36,36,130,130,36,36,130,0
651,36,130,130,36,36,130,130,0
652,36,36,130,130,36,36,130,0
653,36,130,130,36,36,130,130,0
654,36,36,130,130,36,36,130,0
655,73,73,73,73,73,73,73,0
656,73,73,73,73,73,36,130,0
657,73,73,73,73,36,130,130,0
658,73,36,130,130,36,36,130,0
659,36,130,130,36,36,130,130,0
660,36,36,130,130,36,36,130,0
661,36,130,130,36,36,130,130,0
662,36,36,130,130,36,36,130,0
663,36,130,130,36,36,130,130,0
664,36,36,130,130,36,36,130,0
665,36,130,130,36,36,130,130,0
666,36,36,130,130,36,36,130,0
667,36,130,130,36,36,130,130,0
668,36,36,130,130,36,36,130,0
669,36,130,130,36,36,130,130,0
670,36,36,130,130,36,36,130,0
671,36,130,130,36,36,130,130,0
672,36,36,130,130,36,36,130,0
673,36,130,130,36,36,130,130,0
674,36,36,130,130,36,36,130,0
675,36,130,130,36,36,130,130,0
676,36,36,130,130,36,36,130,0
677,36,130,130,36,36,130,130,0
678,36,36,130,130,36,36,130,0
679,36,130,130,36,36,130,130,0
680,36,36,130,130,36,36,130,0
681,36,130,130,36,36,130,130,0
682,36,36,130,130,36,36,130,0
683,36,130,130,36,36,130,130,0
684,36,36,130,130,36,36,130,0
685,36,130,130,36,36,130,130,0
686,36,36,130,130,36,36,130,0
687,36,130,130,36,36,130,130,0
688,36,36,130,130,36,36,130,0
689,130,36,36,130,130,36,130,0
690,36,130,130,36,130,130,36,0
691,130,36,130,130,36,130,36,0
692,36,130,36,130,36,130,136,0
693,136,126,21,136,126,21,103,1
694,21,136,126,21,103,136,99,1
695,136,136,136,136,136,136,103,1
696,126,126,126,126,126,126,126,0
697,126,126,126,126,126,36,130,0
698,126,126,126,126,36,130,130,0
699,126,36,130,130,36,36,130,0
700,36,130,130,36,36,130,130,0
701,36,36,130,130,36,36,130,0
702,36,130,130,36,36,130,130,0
703,36,36,130,130,36,36,130,0
704,36,130,130,36,36,130,130,0
705,36,36,130,130,36,36,130,0
706,36,130,130,36,36,130,130,0
707,36,36,130,130,36,36,130,0
708,36,130,130,36,36,130,130,0
709,36,36,130,130,36,36,130,0
710,36,130,130,36,36,130,130,0
711,36,36,130,130,36,36,130,0
712,36,130,130,36,36,130,130,0
713,36,36,130,130,36,36,130,0
714,36,130,130,36,36,130,130,0
715,36,36,130,130,36,36,130,0
716,36,130,130,36,36,130,130,0
717,36,36,130,130,36,36,130,0
718,36,130,130,36,36,130,130,0
719,36,36,130,130,36,36,130,0
720,36,130,130,36,36,130,130,0
721,36,36,130,130,36,36,130,0
722,36,130,130,36,36,130,130,0
723,36,36,130,130,36,36,130,0
724,36,130,130,36,36,130,130,0
725,36,36,130,130,36,36,130,0
726,36,130,130,36,36,130,130,0
727,36,36,130,130,36,36,130,0
728,52,103,45,45,66,21,73,1
729,83,13,110,83,13,5,5,0
730,13,110,83,13,5,5,73,0
731,83,13,5,5,73,36,36,0
732,16,128,128,128,108,126,81,1
733,128,128,108,126,81,21,99,1
734,22,16,103,45,6,103,39,1
735,103,103,103,45,6,103,39,1
736,103,39,6,99,39,108,118,1
737,99,103,103,103,103,79,47,2
738,83,83,83,83,83,26,81,2
739,85,85,85,108,108,108,108,1
740,85,108,108,108,108,85,99,1
741,108,108,108,118,126,126,126,1
742,108,108,118,126,126,126,85,1
743,108,118,126,126,126,85,99,1
744,118,126,126,126,85,99,99,1
745,126,126,126,85,99,99,99,1
746,126,126,85,99,99,99,99,1
747,126,85,99,99,99,99,99,1
748,85,99,99,99,99,99,99,1
749,6,103,103,103,103,103,85,1
750,73,45,136,103,136,103,103,0
751,52,52,16,52,109,52,56,2
752,52,52,16,52,109,52,56,2
753,26,48,26,26,144,143,141,1
754,24,132,70,63,14,14,128,1
755,70,63,14,14,128,85,99,1
756,99,6,72,109,63,14,14,1
757,128,118,53,63,14,14,128,1
758,53,63,14,14,128,85,99,1
759,99,6,72,109,63,14,14,1
760,128,118,53,63,14,14,128,1
761,53,63,14,14,128,85,99,1
762,99,6,72,109,63,14,14,1
763,128,118,53,63,14,14,128,1
764,53,63,14,14,128,85,99,1
765,99,6,72,109,63,14,14,1
766,104,104,14,14,85,128,104,0
767,14,14,85,128,104,14,36,0
768,63,63,63,14,14,14,128,1
769,63,63,14,14,14,128,128,1
770,104,104,14,14,85,128,104,0
771,14,14,85,128,104,14,36,0
772,36,85,128,63,14,14,128,1
773,128,63,14,14,128,85,99,1
774,99,6,72,109,63,14,14,1
