,0,1,2,3,4,5,6,output
123,121,126,121,118,121,118,126,0
124,121,126,121,118,121,118,126,0
125,121,126,121,118,121,118,126,0
126,121,126,121,118,121,118,126,0
127,121,126,121,118,121,118,126,0
128,121,126,121,118,121,118,126,0
129,121,126,121,118,121,118,126,0
130,121,126,121,118,121,118,126,0
131,121,126,121,118,121,118,126,0
132,121,126,121,118,121,118,126,0
133,121,126,121,118,121,118,126,0
134,121,126,121,118,121,118,126,0
135,121,126,121,118,121,118,126,0
136,121,126,121,118,121,118,126,0
137,121,126,121,118,121,118,126,0
138,121,126,121,118,121,118,126,0
139,121,126,121,118,121,118,126,0
140,121,126,121,118,121,118,126,0
141,121,126,121,118,121,118,126,0
142,121,126,121,118,121,118,126,0
143,121,126,121,118,121,118,126,0
144,121,126,121,118,121,118,126,0
145,121,126,121,118,121,118,126,0
146,121,126,121,118,121,118,126,0
147,121,126,121,118,121,118,126,0
148,121,126,121,118,121,118,126,0
149,121,126,121,118,121,118,126,0
150,126,57,57,57,118,57,57,0
151,126,57,57,57,118,57,57,0
152,126,57,57,57,118,57,57,0
153,105,127,138,120,34,55,51,0
154,63,93,101,33,101,49,93,0
155,63,93,101,33,101,49,93,0
156,71,71,12,71,7,71,74,0
157,71,71,12,71,7,71,74,0
158,74,71,74,71,74,71,74,0
159,74,71,74,71,74,71,63,0
160,63,135,63,135,42,93,42,0
161,63,135,42,93,42,93,63,0
162,42,93,42,93,63,135,63,0
163,42,93,63,135,63,135,63,0
164,74,71,74,71,74,71,74,0
165,74,71,74,71,74,71,63,0
166,63,135,63,135,42,93,42,0
167,63,135,42,93,42,93,63,0
168,42,93,42,93,63,135,63,0
169,42,93,63,135,63,135,63,0
170,117,117,39,83,126,83,83,1
171,83,83,83,39,81,83,117,1
172,47,47,47,24,132,132,111,1
173,47,24,132,132,111,117,13,1
174,132,132,132,132,132,111,24,1
175,128,53,53,128,128,53,53,0
176,7,7,7,128,128,128,53,0
177,128,128,128,53,53,63,53,0
178,128,128,53,53,63,53,135,0
179,85,53,21,85,85,85,21,0
180,85,85,85,85,85,85,128,0
181,85,85,85,85,85,128,53,0
182,85,85,128,53,63,63,35,0
183,85,128,53,63,63,35,128,0
184,85,53,21,85,85,85,21,0
185,85,85,85,85,85,85,128,0
186,85,85,85,85,85,128,53,0
187,85,85,128,53,63,63,35,0
188,85,128,53,63,63,35,128,0
189,85,53,21,85,85,85,21,0
190,128,85,85,85,85,85,128,0
191,85,85,85,85,85,128,53,0
192,85,85,128,53,63,63,35,0
193,85,128,53,63,63,35,128,0
194,40,12,12,4,132,71,24,1
195,24,40,13,18,81,83,118,1
196,13,18,81,83,118,83,13,1
197,81,83,118,83,13,18,13,1
198,118,83,13,18,13,49,13,1
199,83,13,18,13,49,13,132,1
200,49,13,132,13,13,18,132,1
201,43,111,131,131,138,87,47,2
202,56,76,26,78,34,78,26,2
203,43,111,131,131,138,87,47,2
204,56,76,26,78,34,78,26,2
205,145,145,1,61,61,31,31,1
206,43,111,131,131,138,87,47,2
207,56,76,26,78,34,78,26,2
208,31,7,64,132,24,40,24,1
209,7,64,132,24,40,24,40,1
210,4,12,12,12,31,40,79,1
211,12,12,12,31,40,79,79,1
212,40,79,79,13,13,49,135,1
213,79,13,13,49,135,141,13,2
214,13,13,49,135,141,13,114,2
215,13,49,135,141,13,114,76,2
216,49,135,141,13,114,76,76,2
217,43,111,131,131,138,87,47,2
218,56,76,26,78,34,78,26,2
219,79,79,79,79,79,79,79,1
220,43,111,131,131,138,87,47,2
221,56,76,26,78,34,78,26,2
222,92,60,27,50,127,98,65,3
223,74,64,108,74,64,108,74,0
224,74,64,108,74,64,63,129,0
225,85,21,128,66,14,104,5,0
226,103,47,83,104,5,121,42,0
227,73,133,70,121,129,35,53,0
228,53,66,63,130,85,66,121,0
229,52,83,126,6,118,74,93,0
230,79,101,135,135,7,7,110,1
231,135,7,7,110,83,13,110,1
232,103,103,20,4,79,20,47,1
233,39,39,39,39,39,39,110,1
234,39,39,110,83,13,83,110,1
235,13,83,110,83,13,83,110,1
236,13,83,51,144,18,144,110,1
237,18,144,110,83,13,83,110,1
238,13,83,110,83,13,83,110,1
239,133,66,42,66,133,66,42,1
240,66,133,66,42,66,13,141,0
241,81,83,48,81,83,26,81,1
242,81,83,26,81,18,13,78,2
243,40,12,40,12,40,79,47,1
244,13,141,47,24,79,24,47,1
245,13,141,47,24,79,24,47,1
246,13,141,47,24,79,24,47,1
247,141,47,40,73,73,73,74,0
248,47,40,73,73,73,74,135,0
249,40,73,73,73,74,135,63,0
250,73,73,73,74,135,63,63,0
251,73,73,74,135,63,63,63,0
252,135,63,63,63,63,63,74,0
253,63,63,63,63,74,135,63,0
254,63,63,63,74,135,63,53,0
255,63,63,74,135,63,53,63,0
256,63,74,135,63,53,63,63,0
257,53,53,53,53,74,74,74,0
258,53,53,53,74,74,74,135,0
259,53,53,74,74,74,135,63,0
260,53,74,74,74,135,63,63,0
261,74,74,74,135,63,63,63,0
262,135,63,63,63,63,63,74,0
263,63,63,63,63,74,135,63,0
264,63,63,63,74,135,63,53,0
265,63,63,74,135,63,53,63,0
266,63,74,135,63,53,63,63,0
267,106,106,84,84,84,84,74,0
268,106,84,84,84,84,74,135,0
269,84,84,84,84,74,135,63,0
270,84,84,84,74,135,63,63,0
271,84,84,74,135,63,63,63,0
272,135,63,63,63,63,63,74,0
273,63,63,63,63,74,135,63,0
274,63,63,63,74,135,63,53,0
275,63,63,74,135,63,53,63,0
276,63,74,135,63,53,63,63,0
277,53,53,53,53,74,74,74,0
278,53,53,53,74,74,74,135,0
279,53,53,74,74,74,135,63,0
280,53,74,74,74,135,63,63,0
281,74,74,74,135,63,63,63,0
282,135,63,63,63,63,63,74,0
283,63,63,63,63,74,135,63,0
284,63,63,63,74,135,63,53,0
285,63,63,74,135,63,53,63,0
286,63,74,135,63,53,63,63,0
287,135,126,126,126,126,81,126,1
288,71,71,71,71,132,24,135,1
289,71,71,71,132,24,135,49,1
290,71,71,132,24,135,49,13,1
291,71,132,24,135,49,13,13,1
292,135,126,126,126,126,81,126,1
293,71,71,71,71,132,24,135,1
294,71,71,71,132,24,135,49,1
295,71,71,132,24,135,49,13,1
296,71,132,24,135,49,13,13,1
297,108,108,129,129,129,129,129,0
298,108,129,129,129,129,129,108,0
299,129,129,129,129,129,108,63,0
300,129,129,129,129,108,63,63,0
301,85,128,99,126,53,81,141,1
302,79,71,24,12,4,84,74,0
303,71,24,12,4,84,74,135,0
304,24,12,4,84,74,135,63,0
305,12,4,84,74,135,63,63,0
306,4,84,74,135,63,63,63,0
307,135,63,63,63,63,63,74,0
308,63,63,63,63,74,135,63,0
309,63,63,63,74,135,63,53,0
310,63,63,74,135,63,53,63,0
311,63,74,135,63,53,63,63,0
312,53,53,53,53,74,74,74,0
313,53,53,53,74,74,74,135,0
314,53,53,74,74,74,135,63,0
315,53,74,74,74,135,63,63,0
316,74,74,74,135,63,63,63,0
317,135,63,63,63,63,63,74,0
318,63,63,63,63,74,135,63,0
319,63,63,63,74,135,63,53,0
320,63,63,74,135,63,53,63,0
321,63,74,135,63,53,63,63,0
322,106,106,84,84,84,84,74,0
323,106,84,84,84,84,74,135,0
324,84,84,84,84,74,135,63,0
325,84,84,84,74,135,63,63,0
326,84,84,74,135,63,63,63,0
327,135,63,63,63,63,63,74,0
328,63,63,63,63,74,135,63,0
329,63,63,63,74,135,63,53,0
330,63,63,74,135,63,53,63,0
331,63,74,135,63,53,63,63,0
332,53,53,53,53,74,74,74,0
333,53,53,53,74,74,74,135,0
334,53,53,74,74,74,135,63,0
335,53,74,74,74,135,63,63,0
336,74,74,74,135,63,63,63,0
337,135,63,63,63,63,63,74,0
338,63,63,63,63,74,135,63,0
339,63,63,63,74,135,63,53,0
340,63,63,74,135,63,53,63,0
341,63,74,135,63,53,63,63,0
342,7,84,94,84,94,106,7,0
343,94,84,94,106,7,74,63,0
344,106,7,74,63,74,63,74,0
345,7,74,63,74,63,74,135,0
346,74,63,74,63,74,135,63,0
347,63,74,63,74,135,63,63,0
348,74,63,74,135,63,63,63,0
349,135,63,63,63,63,63,74,0
350,63,63,63,63,74,135,63,0
351,63,63,63,74,135,63,53,0
352,63,63,74,135,63,53,63,0
353,63,74,135,63,53,63,63,0
354,74,74,74,74,84,84,74,0
355,74,74,74,84,84,74,135,0
356,74,74,84,84,74,135,63,0
357,74,84,84,74,135,63,63,0
358,84,84,74,135,63,63,63,0
359,135,63,63,63,63,63,74,0
360,63,63,63,63,74,135,63,0
361,63,63,63,74,135,63,53,0
362,63,63,74,135,63,53,63,0
363,63,74,135,63,53,63,63,0
364,108,42,135,132,24,135,49,1
365,42,135,132,24,135,49,135,1
366,7,84,94,84,94,106,7,0
367,84,94,106,7,74,63,74,0
368,94,106,7,74,63,74,135,0
369,106,7,74,63,74,135,63,0
370,7,74,63,74,135,63,63,0
371,74,63,74,135,63,63,63,0
372,135,63,63,63,63,63,74,0
373,63,63,63,63,74,135,63,0
374,63,63,63,74,135,63,53,0
375,63,63,74,135,63,53,63,0
376,63,74,135,63,53,63,63,0
377,74,74,74,74,84,84,74,0
378,74,74,74,84,84,74,135,0
379,74,74,84,84,74,135,63,0
380,74,84,84,74,135,63,63,0
381,84,84,74,135,63,63,63,0
382,135,63,63,63,63,63,74,0
383,63,63,63,63,74,135,63,0
384,63,63,63,74,135,63,53,0
385,63,63,74,135,63,53,63,0
386,63,74,135,63,53,63,63,0
387,29,58,29,112,146,15,10,1
388,29,112,146,15,10,135,13,0
389,135,66,130,39,6,85,39,0
390,130,39,6,85,39,66,63,0
391,135,66,130,39,6,85,39,0
392,130,39,6,85,39,66,63,0
393,135,66,130,39,6,85,39,0
394,130,39,6,85,39,66,63,0
395,135,66,130,39,6,85,39,0
396,130,39,6,85,39,66,63,0
397,135,66,130,39,6,85,39,0
398,130,39,6,85,39,66,63,0
399,135,66,130,39,6,85,39,0
400,130,39,6,85,39,66,63,0
401,73,73,93,108,14,108,70,0
402,132,70,24,132,70,24,132,0
403,128,85,99,6,99,6,72,0
404,128,99,85,128,85,128,118,0
405,128,85,99,6,99,6,72,0
406,128,99,85,128,85,128,118,0
407,128,85,99,6,99,6,72,0
408,128,99,85,128,85,128,118,0
409,128,85,99,6,99,6,72,0
410,14,14,128,99,85,128,85,0
411,14,128,99,85,128,85,128,0
412,128,99,85,128,85,128,63,0
413,128,104,14,36,41,36,85,0
414,104,14,36,41,36,85,128,0
415,14,36,41,36,85,128,63,0
416,99,99,85,85,128,128,104,0
417,99,85,85,128,128,104,104,0
418,85,85,128,128,104,104,63,0
419,128,104,14,36,41,36,85,0
420,128,85,99,6,99,6,72,0
421,128,99,85,128,85,128,118,0
422,128,85,99,6,99,6,72,0
423,99,85,128,85,128,118,53,1
424,85,128,85,128,118,53,85,1
425,85,128,118,53,85,13,13,1
426,85,13,13,118,13,81,85,1
427,13,118,13,81,85,118,13,1
428,13,81,85,118,13,99,13,1
429,85,118,13,99,13,85,13,1
430,99,13,85,13,81,13,118,1
431,13,85,13,81,13,118,53,1
432,85,13,81,13,118,53,13,1
433,81,13,118,53,13,13,13,1
434,13,13,13,118,13,81,85,1
435,13,118,13,81,85,118,13,1
436,13,81,85,118,13,99,13,1
437,85,118,13,99,13,143,13,1
438,13,143,13,6,13,45,72,1
439,143,13,6,13,45,72,80,1
440,6,13,45,72,80,13,13,1
441,80,13,13,118,13,81,85,1
442,13,118,13,81,85,118,13,1
443,13,81,85,118,13,99,13,1
444,85,118,13,99,13,85,13,1
445,99,13,85,13,81,13,118,1
446,13,85,13,81,13,118,53,1
447,13,81,13,118,53,13,13,1
448,53,13,13,118,13,81,85,1
449,13,118,13,81,85,118,13,1
450,13,81,85,118,13,99,13,1
451,85,118,13,99,13,85,13,1
452,99,13,85,13,81,13,118,1
453,13,85,13,81,13,118,53,1
454,13,81,13,118,53,13,13,1
455,53,13,13,118,13,81,85,1
456,13,118,13,81,85,118,13,1
457,13,81,85,118,13,99,13,1
458,85,118,13,99,13,143,13,1
459,99,13,143,13,6,13,143,1
460,13,143,13,6,13,143,99,1
461,13,6,13,143,99,13,13,1
462,99,13,13,118,13,81,85,1
463,13,118,13,81,85,118,13,1
464,13,81,85,118,13,99,13,1
465,85,118,13,99,13,143,13,1
466,72,80,137,128,85,128,118,0
467,128,85,99,6,99,6,72,0
468,128,99,85,128,85,128,118,0
469,128,85,99,6,99,6,72,0
470,14,14,128,99,85,128,85,0
471,14,128,99,85,128,85,128,0
472,128,99,85,128,85,128,63,0
473,128,104,14,36,41,36,85,0
474,104,14,36,41,36,85,128,0
475,14,36,41,36,85,128,63,0
476,99,99,85,85,128,128,104,0
477,99,85,85,128,128,104,104,0
478,85,85,128,128,104,104,63,0
479,85,85,99,6,143,99,6,0
480,85,99,6,143,99,6,99,0
481,99,6,143,99,6,99,63,0
482,14,128,85,128,118,53,110,1
483,118,53,110,81,13,81,110,1
484,6,143,99,6,99,85,81,1
485,143,99,6,99,85,81,45,1
486,6,99,85,81,45,13,13,1
487,45,13,13,118,13,81,85,1
488,13,118,13,81,85,118,13,1
489,13,81,85,118,13,99,13,1
490,85,118,13,99,13,85,13,1
491,99,13,85,13,81,13,118,1
492,13,85,13,81,13,118,53,1
493,85,13,81,13,118,53,13,1
494,81,13,118,53,13,13,13,1
495,13,13,13,118,13,81,85,1
496,13,118,13,81,85,118,13,1
497,13,81,85,118,13,99,13,1
498,85,118,13,99,13,143,13,1
499,99,13,143,13,6,13,143,1
500,13,143,13,6,13,143,99,1
501,13,6,13,143,99,13,13,1
502,99,13,13,118,13,81,85,1
503,13,118,13,81,85,118,13,1
504,13,81,85,118,13,99,13,1
505,85,118,13,99,13,85,13,1
506,99,13,85,13,81,13,118,1
507,13,85,13,81,13,118,53,1
508,13,81,13,118,53,13,13,1
509,53,13,13,118,13,81,85,1
510,13,118,13,81,85,118,13,1
511,13,81,85,118,13,99,13,1
512,85,118,13,99,13,85,13,1
513,99,13,85,13,81,13,118,1
514,13,85,13,81,13,118,53,1
515,13,81,13,118,53,13,13,1
516,53,13,13,118,13,81,85,1
517,13,118,13,81,85,118,13,1
518,13,81,85,118,13,99,13,1
519,85,118,13,99,13,143,13,1
520,99,13,143,13,6,13,143,1
521,13,143,13,6,13,143,99,1
522,13,6,13,143,99,13,13,1
523,99,13,13,118,13,81,85,1
524,13,118,13,81,85,118,13,1
525,13,81,85,118,13,99,13,1
526,85,118,13,99,13,143,13,1
527,85,85,99,6,143,99,6,0
528,85,99,6,143,99,6,99,0
529,99,6,143,99,6,99,63,0
530,14,128,85,128,118,53,110,1
531,118,53,110,81,13,81,110,1
532,61,133,109,61,133,109,104,0
533,109,104,104,63,118,101,93,0
534,118,101,93,74,63,118,101,0
535,101,93,74,63,118,101,42,0
536,93,93,93,93,93,73,47,1
537,81,140,55,140,144,81,26,1
538,81,26,117,13,114,24,47,1
539,19,81,58,81,19,24,47,1
540,81,140,55,140,144,81,26,1
541,81,26,117,13,114,24,47,1
542,85,39,81,85,118,81,117,1
543,85,39,81,85,118,81,117,1
544,36,133,133,133,133,24,47,1
545,81,140,55,140,144,81,26,1
546,81,26,117,13,114,24,47,1
547,117,18,143,126,18,117,36,0
548,36,130,63,42,42,73,73,0
549,130,63,42,42,73,73,74,0
550,42,42,73,73,74,63,63,0
551,101,73,129,33,33,33,33,0
552,74,121,106,7,121,129,74,0
553,66,73,66,73,130,136,6,0
554,73,66,73,130,136,6,73,0
555,66,73,130,136,6,73,63,0
556,73,130,136,6,73,63,63,0
557,74,35,42,35,74,74,74,0
558,121,66,73,133,66,104,42,0
559,66,104,42,42,63,133,133,0
560,133,133,104,63,42,74,135,0
561,73,133,136,45,136,133,66,0
562,63,136,130,133,73,104,35,0
563,66,21,66,42,133,136,45,0
564,66,133,136,130,133,73,66,0
565,136,109,109,16,16,74,74,0
566,74,74,63,101,74,74,74,0
567,63,101,74,74,74,74,63,0
568,63,101,74,74,74,74,74,0
569,74,74,63,101,74,74,74,0
570,74,74,74,63,108,74,74,0
571,74,74,63,101,74,74,74,0
572,63,101,74,74,74,74,63,0
573,63,101,74,74,74,74,74,0
574,63,101,74,74,74,74,74,0
575,74,74,63,101,74,74,74,0
576,63,101,74,74,74,74,63,0
577,63,101,74,74,74,74,74,0
578,74,74,63,101,74,74,74,0
579,74,74,74,63,108,74,74,0
580,74,74,63,101,74,74,74,0
581,63,101,74,74,74,74,63,0
582,63,101,74,74,74,74,74,0
583,145,145,4,71,64,74,74,0
584,74,74,63,101,74,74,74,0
585,63,101,74,74,74,74,63,0
586,63,101,74,74,74,74,74,0
587,74,74,63,101,74,74,74,0
588,74,74,74,63,108,74,74,0
589,74,74,63,101,74,74,74,0
590,63,101,74,74,74,74,63,0
591,63,101,74,74,74,74,74,0
592,63,101,74,74,74,74,74,0
593,74,74,63,101,74,74,74,0
594,63,101,74,74,74,74,63,0
595,63,101,74,74,74,74,74,0
596,74,74,63,101,74,74,74,0
597,63,101,74,74,74,74,63,0
598,63,101,74,74,74,74,74,0
599,74,74,63,101,74,74,74,0
600,63,101,74,74,74,74,63,0
601,63,101,74,74,74,74,74,0
602,63,101,74,74,74,74,74,0
603,74,74,63,101,74,74,74,0
604,63,101,74,74,74,74,63,0
605,63,101,74,74,74,74,74,0
606,74,74,63,101,74,74,74,0
607,63,101,74,74,74,74,63,0
608,63,101,74,74,74,74,74,0
609,74,74,63,101,74,74,74,0
610,63,101,74,74,74,74,63,0
611,63,101,74,74,74,74,74,0
612,63,101,74,74,74,74,74,0
613,135,53,126,49,74,74,74,0
614,135,53,126,49,74,74,74,0
615,63,101,74,74,74,74,74,0
616,132,132,74,74,132,132,74,0
617,85,130,128,85,66,128,53,0
618,85,130,128,85,66,128,53,0
619,85,130,128,85,66,128,53,0
620,85,130,128,85,66,128,53,0
621,85,130,128,85,66,128,53,0
622,85,130,128,85,66,128,53,0
623,85,130,128,85,66,128,53,0
624,132,132,74,74,132,132,74,0
625,106,106,106,81,81,126,81,1
626,81,140,140,110,80,80,39,1
627,140,140,110,80,80,39,81,1
628,140,110,80,80,39,81,13,1
629,81,81,126,126,81,81,126,1
630,81,126,126,81,81,126,126,1
631,80,39,39,81,144,39,144,1
632,117,117,81,117,117,126,117,1
633,117,144,13,117,117,117,117,1
634,144,144,144,81,81,81,78,1
635,78,78,13,117,117,117,117,1
636,144,144,144,81,81,81,78,1
637,78,78,13,117,117,117,117,1
638,144,144,144,81,81,81,78,1
639,78,78,13,117,117,117,117,1
640,145,64,129,14,36,94,7,0
641,12,79,141,126,99,103,111,1
642,72,138,56,78,140,51,16,2
643,23,137,9,27,96,58,119,3
644,145,64,129,14,36,94,7,0
645,12,79,141,126,99,103,111,1
646,72,138,56,78,140,51,16,2
647,23,137,9,27,96,58,119,3
648,145,64,129,14,36,94,7,0
649,12,79,141,126,99,103,111,1
650,72,138,56,78,140,51,16,2
651,23,137,9,27,96,58,119,3
652,2,51,19,148,140,34,78,2
653,64,57,94,31,130,73,66,0
654,5,104,66,73,104,42,42,0
655,104,66,73,104,42,42,36,0
656,73,5,35,35,42,129,36,0
657,104,128,130,104,128,130,104,0
658,104,128,130,104,130,63,128,0
659,104,130,63,128,130,63,128,0
660,104,128,130,104,128,130,104,0
661,104,128,130,104,130,63,128,0
662,104,130,63,128,130,63,128,0
663,104,128,130,104,128,130,104,0
664,104,128,130,104,130,63,128,0
665,104,130,63,128,130,63,128,0
666,5,5,31,31,70,93,5,0
667,5,5,31,31,70,93,5,0
668,119,119,147,19,19,19,147,2
669,119,147,19,19,19,147,120,2
670,121,5,5,64,145,87,149,2
671,42,42,42,35,5,5,42,0
672,121,126,121,118,121,118,126,0
673,121,126,121,118,121,118,126,0
674,121,126,121,118,121,118,126,0
675,121,126,121,118,121,118,126,0
676,121,126,121,118,121,118,126,0
677,121,126,121,118,121,118,126,0
678,121,126,121,118,121,118,126,0
679,121,126,121,118,121,118,126,0
680,121,126,121,118,121,118,126,0
681,121,126,121,118,121,118,126,0
682,121,126,121,118,121,118,126,0
683,121,126,121,118,121,118,126,0
684,121,126,121,118,121,118,126,0
685,121,126,121,118,121,118,126,0
686,121,126,121,118,121,118,126,0
687,121,126,121,118,121,118,126,0
688,121,126,121,118,121,118,126,0
689,121,126,121,118,121,118,126,0
690,121,126,121,118,121,118,126,0
691,121,126,121,118,121,118,126,0
692,121,126,121,118,121,118,126,0
693,121,126,121,118,121,118,126,0
694,121,126,121,118,121,118,126,0
695,121,126,121,118,121,118,126,0
696,121,126,121,118,121,118,126,0
697,121,126,121,118,121,118,126,0
698,121,126,121,118,121,118,126,0
699,121,126,121,118,121,118,126,0
700,121,126,121,118,121,118,126,0
701,121,126,121,118,121,118,126,0
702,57,57,126,57,57,118,57,1
703,57,118,57,57,13,57,57,1
704,57,57,126,57,57,118,57,1
705,57,118,57,57,13,57,57,1
706,57,57,126,57,57,118,57,1
707,57,118,57,57,13,57,57,1
708,57,118,13,141,135,24,24,1
709,126,57,57,57,118,57,57,0
710,126,57,57,57,118,57,57,0
711,121,126,121,118,121,118,126,1
712,121,126,121,118,121,118,126,1
713,21,118,129,74,118,118,126,0
714,21,118,129,74,118,118,126,0
715,31,145,145,101,101,101,101,0
716,145,145,101,101,101,101,108,0
717,145,101,101,101,101,108,63,0
718,101,101,101,101,108,63,63,0
719,138,31,138,138,20,114,117,1
720,31,31,31,84,94,61,94,2
721,43,76,74,42,94,61,94,2
722,43,76,74,42,94,61,94,2
723,43,76,74,42,94,61,94,2
724,43,76,74,42,94,61,94,2
725,43,43,7,71,135,135,121,0
726,43,7,71,135,135,121,53,0
727,35,53,66,85,85,85,5,0
728,66,85,85,85,5,53,63,0
729,63,135,135,121,7,71,74,0
730,135,135,121,7,71,74,135,0
731,135,121,7,71,74,135,63,0
732,71,74,135,63,63,63,35,0
733,130,85,130,85,66,53,118,0
734,36,128,36,128,66,85,66,0
735,132,93,135,93,36,136,36,0
736,135,93,36,136,36,66,63,0
737,94,4,61,7,71,132,93,0
738,93,135,63,53,66,85,66,0
739,71,132,93,135,42,93,135,0
740,135,42,63,42,135,93,135,0
741,42,135,93,135,42,63,53,0
742,42,63,53,42,63,53,66,0
743,53,42,63,53,66,53,63,0
744,36,128,66,128,66,53,66,0
745,66,128,66,53,66,53,63,0
746,66,53,66,53,63,53,63,0
747,4,61,7,71,132,93,135,0
748,66,128,36,130,136,6,149,3
749,130,136,6,149,9,25,149,3
750,61,4,1,4,61,4,1,1
751,61,4,1,1,13,141,49,1
752,13,141,49,141,13,141,49,1
753,81,118,81,81,143,144,81,1
754,118,81,81,143,144,81,118,1
755,61,4,1,4,61,4,1,1
756,61,4,1,1,13,141,49,1
757,13,141,49,141,13,141,49,1
758,81,118,81,81,143,144,81,1
759,118,81,81,143,144,81,118,1
760,57,121,57,57,121,93,121,0
761,57,57,121,93,121,93,63,0
762,129,141,18,141,126,18,141,1
763,126,18,141,141,13,33,74,1
764,18,141,141,13,33,74,49,1
765,141,141,13,33,74,49,13,1
766,141,13,33,74,49,13,13,1
767,74,49,13,13,13,13,49,1
768,49,13,13,13,13,49,49,1
769,13,13,49,49,13,13,141,1
770,13,13,141,141,13,33,74,1
771,13,141,141,13,33,74,49,1
772,141,141,13,33,74,49,13,1
773,13,33,74,49,13,13,13,1
774,33,74,49,13,13,13,49,1
