,0,1,2,3,4,5,6,output
172,109,89,103,80,6,45,109,0
173,80,109,45,6,89,109,89,0
174,45,6,45,143,6,45,109,0
175,143,6,45,109,6,80,22,0
176,80,22,137,6,103,45,109,0
177,72,99,109,45,109,72,109,0
178,6,13,143,109,6,45,109,0
179,80,109,45,6,89,109,89,0
180,109,89,103,80,6,45,109,0
181,80,109,45,6,89,109,89,0
182,143,6,45,143,6,45,109,0
183,143,6,45,109,72,80,22,0
184,72,99,109,45,109,72,109,0
185,136,130,66,66,130,136,52,0
186,130,136,52,66,130,136,52,0
187,136,52,66,130,136,52,52,0
188,84,84,84,84,84,84,84,0
189,135,135,135,135,135,135,135,0
190,135,135,135,135,135,135,135,0
191,100,96,148,96,100,34,58,0
192,96,100,34,58,82,80,107,0
193,19,140,34,100,34,78,52,0
194,100,34,78,52,77,80,110,0
195,100,96,148,96,100,34,58,0
196,96,100,34,58,82,80,107,0
197,19,140,34,144,34,78,52,0
198,144,34,78,52,77,80,110,0
199,148,100,148,110,140,2,52,0
200,110,140,2,52,77,80,110,0
201,148,100,148,110,140,2,52,0
202,110,140,2,52,77,80,110,0
203,148,100,148,110,140,2,73,0
204,104,35,66,73,130,121,73,0
205,66,148,100,104,140,2,73,0
206,66,148,100,104,140,2,73,0
207,77,16,77,137,82,137,82,0
208,148,148,77,77,148,82,148,0
209,148,77,77,148,82,148,148,0
210,77,77,148,82,148,148,80,0
211,77,148,82,148,148,80,80,0
212,148,82,148,148,80,80,80,0
213,82,148,148,80,80,80,80,0
214,148,148,80,80,80,80,80,0
215,148,80,80,80,80,80,80,0
216,59,2,23,2,23,16,23,0
217,23,2,23,16,23,16,80,0
218,77,119,77,119,23,22,23,0
219,59,16,2,2,148,100,148,0
220,2,80,16,107,140,107,16,0
221,140,107,16,77,80,107,148,0
222,107,80,82,77,119,58,58,1
223,121,64,103,52,103,52,103,0
224,121,64,103,52,103,52,103,0
225,90,15,51,34,119,118,140,0
226,15,51,34,119,118,140,148,0
227,55,78,51,107,59,2,23,1
228,47,20,51,107,59,2,23,1
229,66,66,14,66,14,39,146,2
230,66,14,39,146,32,95,146,2
231,95,146,32,95,146,32,146,2
232,95,146,32,146,32,95,146,2
233,95,146,32,95,146,32,146,2
234,95,146,32,146,32,95,146,2
235,95,146,32,95,146,32,146,2
236,95,146,32,146,32,95,146,2
237,95,146,32,95,146,32,146,2
238,95,146,32,146,32,95,146,2
239,95,146,32,95,146,32,146,2
240,95,146,32,146,32,95,146,2
241,95,146,32,95,146,32,146,2
242,95,146,32,146,32,95,146,2
243,95,146,32,95,146,32,146,2
244,95,146,32,146,32,95,146,2
245,95,146,32,95,146,32,146,2
246,95,146,32,146,32,95,146,2
247,146,32,95,146,32,95,146,2
248,74,130,6,103,103,103,103,0
249,103,103,103,103,52,80,77,0
250,80,77,77,80,16,52,16,0
251,45,52,52,52,52,45,103,0
252,77,77,72,72,77,77,72,0
253,77,72,72,77,77,72,72,0
254,72,72,77,77,72,72,80,0
255,72,77,77,72,72,80,80,0
256,72,72,80,80,80,80,45,0
257,72,80,80,80,80,45,45,0
258,80,80,80,80,45,45,80,0
259,80,80,80,45,45,80,80,0
260,45,45,80,80,80,80,45,0
261,45,80,80,80,80,45,45,0
262,80,80,45,45,80,80,45,0
263,80,45,45,80,80,45,45,0
264,45,45,80,80,45,45,80,0
265,45,80,80,45,45,80,80,0
266,45,45,80,80,80,80,45,0
267,45,80,80,80,80,45,45,0
268,80,80,80,80,45,45,80,0
269,80,80,80,45,45,80,80,0
270,45,45,80,80,80,80,45,0
271,45,80,80,80,80,45,45,0
272,45,72,72,45,45,45,52,0
273,45,45,45,52,72,80,52,0
274,52,72,80,52,72,80,77,0
275,77,77,72,72,77,77,72,0
276,77,72,72,77,77,72,72,0
277,72,72,77,77,72,72,80,0
278,72,77,77,72,72,80,80,0
279,72,72,80,80,80,80,45,0
280,72,80,80,80,80,45,45,0
281,80,80,80,80,45,45,80,0
282,80,80,80,45,45,80,80,0
283,45,45,80,80,80,80,45,0
284,45,80,80,80,80,45,45,0
285,80,80,45,45,80,80,45,0
286,80,45,45,80,80,45,45,0
287,45,45,80,80,45,45,80,0
288,45,80,80,45,45,80,80,0
289,45,45,80,80,80,80,45,0
290,45,80,80,80,80,45,45,0
291,80,80,80,80,45,45,80,0
292,80,80,80,45,45,80,80,0
293,45,45,80,80,80,80,45,0
294,45,80,80,80,80,45,45,0
295,81,81,85,81,110,45,52,0
296,107,107,107,107,107,77,77,0
297,107,107,107,107,77,77,77,0
298,107,107,107,77,77,77,80,0
299,77,77,77,80,80,80,72,0
300,77,77,80,80,80,72,72,0
301,77,80,80,80,72,72,80,0
302,107,107,107,107,107,77,77,0
303,107,107,107,107,77,77,77,0
304,107,107,107,77,77,77,80,0
305,77,77,77,80,80,80,72,0
306,77,77,80,80,80,72,72,0
307,77,80,80,80,72,72,80,0
308,107,107,107,107,107,77,77,0
309,107,107,107,107,77,77,77,0
310,107,107,107,77,77,77,80,0
311,77,77,77,80,80,80,72,0
312,77,77,80,80,80,72,72,0
313,77,80,80,80,72,72,80,0
314,107,107,107,107,107,77,77,0
315,107,107,107,107,77,77,77,0
316,107,107,107,77,77,77,80,0
317,77,77,77,80,80,80,72,0
318,77,77,80,80,80,72,72,0
319,77,80,80,80,72,72,80,0
320,144,140,140,81,81,140,140,0
321,140,140,81,81,140,140,110,0
322,13,13,13,39,110,23,110,1
323,13,39,110,23,110,23,29,1
324,142,77,142,142,77,142,77,1
325,142,142,77,142,77,134,29,1
326,77,142,77,134,29,134,29,1
327,77,134,29,134,29,134,29,1
328,29,134,29,134,29,134,23,1
329,128,39,128,39,128,140,140,0
330,39,128,39,128,140,140,110,0
331,110,112,77,112,77,112,77,0
332,77,112,77,112,80,112,77,0
333,112,77,112,80,112,77,112,1
334,77,112,80,112,77,112,77,1
335,112,80,112,77,112,77,29,1
336,112,77,112,77,29,29,29,1
337,140,51,16,87,76,139,55,0
338,96,58,119,82,25,92,8,1
339,60,68,28,90,54,91,3,2
340,140,51,16,87,76,139,55,0
341,96,58,119,82,25,92,8,1
342,60,68,28,90,54,91,3,2
343,140,51,16,87,76,139,55,0
344,96,58,119,82,25,92,8,1
345,60,68,28,90,54,91,3,2
346,73,104,5,129,7,64,41,0
347,5,73,73,35,5,64,41,0
348,73,73,73,73,73,64,41,0
349,139,100,96,55,19,58,2,1
350,2,23,23,2,23,23,112,1
351,23,23,112,134,29,58,44,1
352,29,58,44,134,29,58,82,1
353,29,58,82,134,29,58,44,1
354,29,58,44,134,29,58,112,1
355,29,58,112,134,29,58,146,1
356,29,58,146,134,29,58,44,1
357,134,29,58,44,134,29,58,1
358,29,58,77,29,2,58,112,1
359,2,58,112,134,29,58,44,1
360,29,58,44,134,29,58,82,1
361,29,58,82,134,29,58,44,1
362,29,58,44,134,29,58,112,1
363,29,58,112,134,29,58,146,1
364,29,58,146,134,29,58,115,1
365,146,134,29,58,115,134,29,1
366,134,29,58,29,2,58,112,1
367,2,58,112,134,29,58,112,1
368,29,58,112,134,29,58,112,1
369,29,58,112,134,29,58,112,1
370,29,58,112,134,29,58,112,1
371,112,44,82,44,82,77,82,0
372,44,115,44,134,28,134,44,0
373,28,134,44,82,80,2,148,0
374,44,82,80,2,148,2,80,0
375,148,2,80,82,80,2,148,0
376,82,80,2,148,2,80,146,1
377,2,148,2,80,146,82,29,1
378,146,82,29,67,29,82,146,1
379,29,67,29,82,146,82,29,1
380,29,67,29,82,144,148,107,0
381,16,80,16,107,148,140,116,0
382,16,107,148,140,116,2,80,0
383,119,119,82,77,2,2,119,0
384,84,94,84,94,51,107,2,0
385,66,66,52,66,109,16,6,0
386,45,6,136,6,133,58,67,0
387,6,136,130,133,133,73,2,1
388,29,77,82,142,54,146,2,1
389,54,146,146,54,142,82,77,0
390,146,36,109,6,130,136,109,0
391,52,80,52,109,136,6,109,0
392,109,16,80,77,36,109,6,0
393,109,6,52,80,16,77,142,0
394,16,36,109,6,130,136,109,0
395,52,80,52,109,136,6,109,0
396,109,16,80,77,36,109,6,0
397,109,6,52,80,16,77,142,0
398,16,36,109,6,130,136,109,0
399,52,80,52,109,136,6,109,0
400,109,16,80,77,36,109,6,0
401,109,6,52,80,16,77,142,0
402,16,36,109,6,130,136,109,0
403,52,80,52,109,136,6,109,0
404,109,16,80,77,36,109,6,0
405,109,6,52,80,16,77,142,0
406,66,66,52,66,109,16,6,0
407,45,6,136,6,133,58,67,0
408,6,136,130,133,133,73,2,1
409,29,77,82,142,54,146,2,1
410,54,146,146,54,142,82,77,0
411,146,36,109,6,130,136,109,0
412,52,80,52,109,136,6,109,0
413,109,16,80,77,36,109,6,0
414,109,6,52,80,16,77,142,0
415,16,36,109,6,130,136,109,0
416,52,80,52,109,136,6,109,0
417,109,16,80,77,36,109,6,0
418,109,6,52,80,16,77,142,0
419,16,36,109,6,130,136,109,0
420,52,80,52,109,136,6,109,0
421,109,16,80,77,36,109,6,0
422,109,6,52,80,16,77,142,0
423,16,36,109,6,130,136,109,0
424,52,80,52,109,136,6,109,0
425,109,16,80,77,36,109,6,0
426,109,6,52,80,16,77,142,0
427,66,66,52,66,109,16,6,0
428,45,6,136,6,133,58,67,0
429,6,136,130,133,133,73,2,1
430,29,77,82,142,54,146,2,1
431,54,146,146,54,142,82,77,0
432,146,36,109,6,130,136,109,0
433,52,80,52,109,136,6,109,0
434,109,16,80,77,36,109,6,0
435,109,6,52,80,16,77,142,0
436,16,36,109,6,130,136,109,0
437,52,80,52,109,136,6,109,0
438,109,16,80,77,36,109,6,0
439,109,6,52,80,16,77,142,0
440,16,36,109,6,130,136,109,0
441,52,80,52,109,136,6,109,0
442,109,16,80,77,36,109,6,0
443,109,6,52,80,16,77,142,0
444,16,36,109,6,130,136,109,0
445,52,80,52,109,136,6,109,0
446,109,16,80,77,36,109,6,0
447,109,6,52,80,16,77,142,0
448,82,22,2,116,2,22,82,0
449,102,19,58,67,19,58,67,1
450,67,19,58,67,23,29,124,1
451,58,67,23,29,124,23,29,1
452,67,23,29,124,23,29,124,1
453,23,29,124,23,29,124,29,1
454,54,112,44,142,82,137,77,0
455,61,61,61,61,61,61,19,0
456,59,48,110,72,59,48,19,0
457,59,48,110,72,59,48,19,0
458,59,48,26,55,107,59,19,0
459,59,48,110,72,59,48,19,0
460,59,48,110,72,59,48,19,0
461,61,61,61,61,61,61,19,0
462,59,48,110,72,59,48,19,0
463,59,48,110,72,59,48,19,0
464,59,48,26,55,107,59,19,0
465,59,48,110,72,59,48,19,0
466,59,48,110,72,59,48,19,0
467,59,48,26,55,107,59,19,0
468,59,48,110,72,59,48,19,0
469,59,48,110,72,59,48,19,0
470,59,48,26,55,107,59,19,0
471,59,48,110,72,59,48,19,0
472,59,48,110,72,59,48,19,0
473,53,42,53,35,144,144,140,0
474,35,144,144,140,107,80,140,0
475,41,136,41,52,72,45,52,0
476,41,136,41,52,72,45,52,0
477,41,136,41,52,72,45,52,0
478,41,136,41,52,72,45,52,0
479,77,82,77,44,44,83,144,0
480,82,77,44,44,83,144,51,0
481,44,44,83,144,51,80,80,0
482,44,83,144,51,80,80,16,0
483,94,94,94,89,51,107,52,0
484,94,94,89,51,107,52,16,0
485,94,89,51,107,52,16,80,0
486,107,52,107,51,89,51,107,0
487,107,89,107,89,140,89,107,0
488,24,71,71,79,24,73,73,0
489,71,79,24,73,73,36,80,0
490,57,31,57,57,65,78,19,0
491,78,19,107,80,57,57,31,0
492,57,31,57,57,65,78,19,0
493,78,19,107,80,57,57,31,0
494,57,31,57,57,65,78,19,0
495,78,19,107,80,57,57,31,0
496,57,31,57,57,65,78,19,0
497,78,19,107,80,57,57,31,0
498,57,31,57,57,65,78,19,0
499,78,19,107,80,57,57,31,0
500,57,31,57,57,65,78,19,0
501,78,19,107,80,57,57,31,0
502,85,136,41,66,128,21,41,0
503,103,6,21,85,99,136,41,0
504,4,145,64,7,1,71,70,0
505,7,74,7,129,7,74,121,1
506,129,7,74,121,134,29,32,1
507,97,67,134,32,134,32,134,1
508,32,134,32,134,67,29,67,1
509,134,67,29,67,134,29,32,1
510,2,107,148,82,142,146,112,0
511,80,16,2,140,148,110,107,0
512,77,77,142,82,112,142,82,1
513,82,146,29,142,112,142,112,1
514,29,142,112,142,112,142,29,1
515,142,82,146,148,107,2,107,0
516,2,107,148,80,77,142,82,0
517,80,16,2,140,148,110,107,0
518,2,59,110,89,110,59,2,0
519,2,59,110,89,110,59,2,0
520,129,35,63,42,148,107,2,0
521,107,2,16,80,148,107,2,0
522,107,2,16,80,148,107,2,0
523,80,148,107,2,16,80,107,0
524,80,107,16,80,77,82,77,0
525,107,16,80,77,82,77,16,0
526,77,16,80,80,148,107,2,0
527,107,2,16,80,148,107,2,0
528,107,2,16,80,148,107,2,0
529,107,2,16,80,148,107,2,0
530,107,2,16,80,148,107,2,0
531,107,2,16,80,148,107,2,0
532,107,2,16,80,148,107,2,0
533,107,2,16,80,148,107,2,0
534,107,2,16,80,148,107,2,0
535,80,148,107,2,16,80,107,0
536,82,82,22,22,22,22,22,0
537,66,112,66,133,136,52,45,0
538,66,112,66,133,136,52,45,0
539,66,66,52,66,109,16,6,0
540,45,6,136,6,133,58,67,0
541,6,136,130,133,133,73,2,1
542,29,77,82,142,54,146,2,1
543,54,146,146,54,142,82,77,0
544,146,36,109,6,130,136,109,0
545,52,80,52,109,136,6,109,0
546,109,16,80,77,36,109,6,0
547,109,6,52,80,16,77,142,0
548,16,36,109,6,130,136,109,0
549,52,80,52,109,136,6,109,0
550,109,16,80,77,36,109,6,0
551,109,6,52,80,16,77,142,0
552,83,146,82,54,142,82,142,0
553,80,77,54,82,54,142,82,0
554,66,66,52,66,109,16,6,0
555,45,6,136,6,133,58,67,0
556,6,136,130,133,133,73,2,1
557,29,77,82,142,54,146,2,1
558,54,146,146,54,142,82,77,0
559,146,36,109,6,130,136,109,0
560,52,80,52,109,136,6,109,0
561,109,16,80,77,36,109,6,0
562,109,6,52,80,16,77,142,0
563,16,36,109,6,130,136,109,0
564,52,80,52,109,136,6,109,0
565,109,16,80,77,36,109,6,0
566,109,6,52,80,16,77,142,0
567,83,146,82,54,142,82,142,0
568,80,77,54,82,54,142,82,0
569,66,66,52,66,109,16,6,0
570,45,6,136,6,133,58,67,0
571,6,136,130,133,133,73,2,1
572,29,77,82,142,54,146,2,1
573,54,146,146,54,142,82,77,0
574,146,36,109,6,130,136,109,0
575,52,80,52,109,136,6,109,0
576,109,16,80,77,36,109,6,0
577,109,6,52,80,16,77,142,0
578,16,36,109,6,130,136,109,0
579,52,80,52,109,136,6,109,0
580,109,16,80,77,36,109,6,0
581,109,6,52,80,16,77,142,0
582,83,146,82,54,142,82,142,0
583,80,77,54,82,54,142,82,0
584,59,59,2,119,2,59,2,0
585,80,77,82,119,59,2,59,0
586,59,2,59,16,80,77,16,0
587,16,134,80,109,52,16,109,0
588,16,109,52,80,109,52,109,0
589,126,39,126,39,126,39,103,1
590,39,126,39,126,39,103,103,1
591,39,126,39,103,103,29,29,1
592,126,39,103,103,29,29,58,1
593,39,103,103,29,29,58,29,1
594,103,103,29,29,58,29,29,1
595,103,29,29,58,29,29,29,1
596,29,29,58,29,29,29,29,1
597,58,29,29,29,29,29,29,1
598,29,29,29,29,29,29,58,1
599,29,29,29,29,29,58,29,1
600,29,29,58,29,29,29,58,1
601,29,58,29,29,29,58,58,1
602,58,29,29,29,58,58,29,1
603,29,29,58,58,29,29,29,1
604,29,58,58,29,29,29,58,1
605,16,16,16,16,107,16,107,1
606,16,16,16,107,16,107,16,1
607,16,107,16,107,16,29,29,1
608,107,16,107,16,29,29,58,1
609,16,107,16,29,29,58,29,1
610,107,16,29,29,58,29,29,1
611,16,29,29,58,29,29,29,1
612,29,29,58,29,29,29,29,1
613,58,29,29,29,29,29,29,1
614,29,29,29,29,29,29,58,1
615,29,29,29,29,29,58,29,1
616,29,29,58,29,29,29,58,1
617,29,58,29,29,29,58,58,1
618,58,29,29,29,58,58,29,1
619,29,29,58,58,29,29,29,1
620,29,58,58,29,29,29,58,1
621,22,77,137,82,142,142,142,0
622,22,77,137,82,82,82,82,0
623,97,88,17,146,97,88,97,2
624,97,88,97,32,95,67,142,1
625,95,67,142,82,29,67,142,1
626,29,67,142,82,29,67,142,1
627,82,77,16,77,16,77,2,0
628,16,77,16,77,2,77,80,0
629,39,21,115,44,45,103,130,0
630,36,16,142,36,16,146,136,0
631,126,117,18,45,109,103,45,0
632,18,45,109,103,45,72,80,0
633,77,72,137,77,142,137,23,1
634,137,77,142,137,23,2,29,0
635,55,140,107,77,137,142,23,0
636,137,23,107,142,137,77,23,0
637,23,77,137,142,137,112,137,1
638,137,142,29,23,2,55,19,0
639,80,77,72,77,137,142,137,0
640,52,45,114,24,45,72,52,0
641,24,45,72,52,45,80,72,0
642,52,45,80,72,52,80,72,0
643,52,80,72,77,80,2,107,0
644,72,52,45,143,39,144,81,0
645,39,144,81,126,80,72,52,0
646,72,52,77,80,72,77,137,1
647,110,143,144,45,72,52,45,0
648,143,144,45,72,52,45,77,0
649,144,45,72,52,45,77,77,0
650,136,130,36,103,109,45,103,0
651,103,109,45,103,22,80,103,0
652,119,22,82,77,22,2,22,0
653,119,116,116,119,116,116,122,1
654,51,89,110,51,107,51,52,0
655,34,51,16,51,34,51,16,0
656,51,16,51,34,51,16,16,0
657,16,51,34,51,16,16,80,0
658,22,82,54,82,22,82,112,0
659,134,134,119,134,134,119,134,1
660,119,134,23,29,124,90,82,1
661,22,82,54,82,22,82,112,0
662,134,134,119,134,134,119,134,1
663,119,134,23,29,124,90,82,1
664,82,82,82,82,77,82,82,0
665,136,45,136,45,45,52,45,0
666,66,21,99,39,136,103,52,0
667,66,21,99,39,136,103,52,0
668,51,48,83,48,23,23,23,1
669,51,48,83,48,23,23,23,1
670,18,26,83,48,143,51,109,0
671,26,83,48,143,51,109,16,0
672,83,48,143,51,109,16,80,0
673,48,143,51,109,16,80,80,0
674,143,51,109,16,80,80,80,0
675,51,109,16,80,80,80,80,0
676,57,74,57,129,57,52,109,0
677,53,118,126,21,39,89,45,0
678,116,19,148,96,147,142,44,1
679,67,122,116,123,102,54,44,1
680,116,19,148,96,147,142,44,1
681,67,122,116,123,102,54,44,1
682,116,19,148,96,147,142,44,1
683,67,122,116,123,102,54,44,1
684,116,19,148,96,147,142,44,1
685,67,122,116,123,102,54,44,1
686,19,148,96,147,121,142,44,1
687,67,122,116,123,102,54,44,1
688,19,148,96,147,121,142,44,1
689,67,122,116,123,102,54,44,1
690,48,39,16,16,77,16,82,0
691,16,82,77,80,16,52,16,0
692,77,80,16,52,16,52,80,0
693,52,16,52,80,52,80,16,0
694,52,80,52,80,16,77,80,0
695,16,80,77,82,77,142,82,0
696,58,116,2,77,107,82,112,0
697,2,77,107,82,112,77,80,0
698,82,112,77,80,16,80,82,0
699,77,80,16,80,82,77,80,0
700,16,80,82,77,80,16,80,0
701,82,77,80,16,80,77,80,0
702,77,112,82,77,2,82,112,0
703,82,77,2,82,112,16,80,0
704,126,99,39,89,103,45,52,0
705,16,80,77,82,77,112,82,0
706,48,34,140,148,51,107,2,0
707,140,148,51,107,2,16,80,0
708,80,77,80,16,2,107,2,0
709,16,2,107,2,16,80,82,0
710,2,16,80,82,77,80,82,0
711,82,77,80,82,77,80,82,0
712,82,77,80,82,77,80,82,0
713,130,130,45,45,52,103,136,0
714,130,45,45,52,103,136,136,0
715,130,130,45,45,52,103,136,0
716,130,45,45,52,103,136,136,0
717,130,130,45,45,52,103,136,0
718,130,45,45,52,103,136,136,0
719,130,130,45,45,52,103,136,0
720,130,45,45,52,103,136,136,0
721,1,71,71,71,70,70,70,0
722,66,66,85,85,66,7,104,0
723,80,72,107,39,128,39,128,0
724,80,72,107,39,128,39,128,0
725,80,72,107,39,128,39,128,0
726,80,72,107,39,128,39,128,0
727,80,72,107,39,128,39,128,0
728,80,72,107,39,128,39,128,0
729,80,72,107,39,128,39,72,0
730,80,77,72,39,128,45,130,0
731,72,52,45,72,52,72,52,0
732,6,45,52,45,45,45,52,0
733,52,45,45,45,52,72,80,0
734,45,45,45,52,72,80,77,0
735,72,52,45,72,52,72,52,0
736,45,45,72,73,73,73,73,0
737,73,73,73,73,73,80,52,0
738,73,73,73,80,52,77,80,0
739,73,80,52,77,80,77,80,0
740,45,6,130,6,45,52,45,0
741,85,128,66,128,53,39,52,0
742,128,66,128,53,39,52,52,0
743,72,52,45,72,52,72,52,0
744,52,52,52,72,52,52,52,0
745,52,52,72,52,52,52,72,0
746,52,72,52,52,52,72,80,0
747,52,72,80,80,80,72,52,0
748,53,45,85,53,45,85,53,0
749,51,89,51,51,2,51,107,0
750,107,51,51,51,2,51,107,0
751,18,141,141,78,78,144,107,0
752,51,89,51,51,2,51,107,0
753,107,51,51,51,2,51,107,0
754,57,31,57,129,42,129,57,0
755,51,89,51,51,2,51,107,0
756,107,51,51,51,2,51,107,0
757,18,141,141,78,78,144,107,0
758,51,89,51,51,2,51,107,0
759,107,51,51,51,2,51,107,0
760,57,31,57,129,42,129,57,0
761,42,63,63,42,107,2,107,0
762,107,2,107,2,80,77,82,0
763,94,7,74,63,66,130,136,0
764,94,7,74,63,66,130,136,0
765,40,20,47,48,148,62,30,2
766,40,20,47,48,148,62,30,2
767,40,20,47,48,148,62,30,2
768,99,126,73,73,103,73,73,0
769,16,22,77,77,82,82,77,0
770,82,82,44,112,44,82,32,1
771,134,29,32,134,124,119,86,1
772,134,82,44,112,44,82,32,1
773,82,112,44,112,44,82,32,1
774,48,78,56,40,131,47,77,0
