,0,1,2,3,4,5,6,output
159,119,67,124,67,122,116,123,0
160,123,102,54,44,142,29,119,0
161,96,147,142,44,142,29,119,0
162,119,67,124,67,122,116,123,0
163,123,102,54,44,142,29,119,0
164,96,147,142,44,142,29,119,0
165,119,67,124,67,122,116,123,0
166,123,102,54,44,142,29,119,0
167,121,142,44,142,29,119,2,0
168,119,67,124,67,122,116,123,0
169,123,102,54,44,142,29,119,0
170,121,142,44,142,29,119,2,0
171,119,67,124,67,122,116,123,0
172,123,102,54,44,142,29,119,0
173,98,8,116,119,137,44,115,0
174,134,124,67,124,67,44,124,0
175,134,124,67,124,67,44,124,0
176,32,146,112,44,82,77,112,0
177,146,112,44,82,77,112,112,0
178,44,82,77,112,112,54,54,0
179,54,112,54,112,142,137,77,0
180,112,142,137,77,17,54,112,0
181,77,17,54,112,90,54,44,0
182,5,66,21,66,5,16,146,0
183,66,21,66,5,16,146,146,0
184,109,52,83,126,141,83,89,0
185,52,83,126,141,83,89,146,0
186,119,77,44,77,82,77,119,0
187,82,77,119,77,54,82,124,0
188,54,82,124,82,54,82,124,0
189,54,82,124,82,54,82,124,0
190,54,82,124,82,54,82,124,0
191,54,82,124,82,54,82,124,0
192,54,82,124,82,54,82,124,0
193,54,82,124,82,54,82,124,0
194,116,122,2,124,2,82,22,0
195,77,82,77,22,77,44,82,0
196,137,119,122,122,2,148,51,0
197,119,122,122,2,148,51,115,0
198,8,58,122,67,23,119,29,0
199,58,122,67,23,119,29,124,0
200,122,67,23,119,29,124,54,0
201,67,23,119,29,124,54,54,0
202,23,119,29,124,54,54,54,0
203,119,29,124,54,54,54,54,0
204,141,135,74,135,74,129,74,0
205,115,66,115,115,115,146,115,0
206,32,134,29,134,29,119,29,0
207,115,66,115,115,115,146,115,0
208,136,6,136,6,136,130,136,0
209,115,66,115,115,115,146,115,0
210,32,134,29,134,29,119,29,0
211,115,66,115,115,115,146,115,0
212,42,73,136,82,64,5,36,0
213,121,121,121,121,45,33,33,0
214,54,33,33,121,36,33,33,0
215,54,33,33,121,36,33,33,0
216,54,33,33,121,36,33,33,0
217,54,33,33,121,36,33,33,0
218,54,33,33,121,36,33,33,0
219,33,121,13,13,45,33,121,0
220,99,99,121,121,35,35,121,0
221,121,54,121,121,35,35,121,0
222,121,35,35,121,121,54,121,0
223,121,121,54,121,121,54,121,0
224,121,121,54,121,121,54,121,0
225,121,121,54,121,121,54,121,0
226,121,54,121,121,35,35,121,0
227,34,149,127,96,19,119,123,0
228,122,96,98,122,142,142,122,0
229,123,97,75,3,38,28,123,0
230,142,122,96,25,98,123,28,0
231,96,25,98,123,28,134,54,0
232,19,119,122,96,142,134,123,0
233,149,34,19,59,77,119,142,0
234,34,149,127,96,19,119,123,0
235,122,96,98,122,142,142,122,0
236,123,97,75,3,38,28,123,0
237,142,122,96,25,98,123,28,0
238,96,25,98,123,28,134,54,0
239,19,119,122,96,142,134,123,0
240,149,34,19,59,77,119,142,0
241,34,149,127,96,19,119,123,0
242,122,96,98,122,142,142,122,0
243,123,97,75,3,38,28,123,0
244,142,122,96,25,98,123,28,0
245,96,25,98,123,28,134,54,0
246,19,119,122,96,142,134,123,0
247,149,34,19,59,77,119,142,0
248,34,149,127,96,19,119,123,0
249,122,96,98,122,142,142,122,0
250,123,97,75,3,38,28,123,0
251,142,122,96,25,98,123,28,0
252,96,25,98,123,28,134,54,0
253,19,119,122,96,142,134,123,0
254,149,34,19,59,77,119,142,0
255,34,149,127,96,19,119,123,0
256,122,96,98,122,142,142,122,0
257,123,97,75,3,38,28,123,0
258,142,122,96,25,98,123,28,0
259,96,25,98,123,28,134,54,0
260,19,119,122,96,142,134,123,0
261,149,34,19,59,77,119,142,0
262,34,149,127,96,19,119,123,0
263,122,96,98,122,142,142,122,0
264,123,97,75,3,38,28,123,0
265,142,122,96,25,98,123,28,0
266,96,25,98,123,28,134,54,0
267,19,119,122,96,142,134,123,0
268,149,34,19,59,77,119,142,0
269,16,82,16,59,148,34,56,0
270,59,22,82,44,82,77,44,0
271,22,82,44,82,77,44,82,0
272,44,77,2,116,2,77,44,0
273,2,77,44,77,54,82,119,0
274,22,77,82,44,82,77,82,0
275,77,82,44,82,77,82,44,0
276,82,44,82,77,82,44,54,0
277,44,82,77,82,44,54,54,0
278,82,77,22,82,82,112,44,0
279,77,22,82,82,112,44,44,0
280,137,137,137,137,137,137,44,0
281,137,137,44,44,54,44,44,0
282,28,102,68,37,113,112,113,0
283,102,68,37,113,112,113,37,0
284,68,37,113,112,113,37,54,0
285,37,113,112,113,37,54,54,0
286,113,112,113,37,54,54,54,0
287,112,113,37,54,54,54,54,0
288,113,37,54,54,54,54,54,0
289,37,54,54,54,54,54,54,0
290,54,54,54,54,54,54,54,0
291,81,118,143,109,72,16,22,0
292,72,16,22,137,54,90,124,0
293,54,90,124,28,54,90,124,0
294,54,90,124,28,54,90,124,0
295,90,124,28,44,90,124,28,0
296,124,28,44,90,124,28,44,0
297,99,143,109,72,16,22,137,0
298,112,142,112,142,112,142,112,0
299,109,72,16,22,82,82,82,0
300,82,82,82,44,54,44,137,0
301,137,44,82,137,44,82,137,0
302,44,54,23,82,44,23,137,0
303,23,82,44,23,137,82,54,0
304,44,23,137,82,54,44,54,0
305,137,82,54,44,54,44,54,0
306,54,44,54,44,54,44,54,0
307,82,22,137,82,22,137,82,0
308,22,137,82,22,23,137,82,0
309,54,44,82,137,23,137,82,0
310,82,137,23,137,82,44,54,0
311,80,22,77,137,82,142,44,0
312,80,22,77,137,82,142,44,0
313,80,22,77,137,82,142,44,0
314,112,54,146,17,115,115,17,0
315,146,54,112,44,142,115,17,0
316,80,22,77,137,82,142,44,0
317,58,58,58,29,29,29,29,0
318,72,16,137,22,82,137,44,0
319,77,82,77,22,77,44,82,0
320,36,41,44,82,22,82,112,0
321,80,77,82,44,112,112,134,0
322,112,134,86,54,146,17,115,0
323,86,54,146,17,115,112,54,0
324,54,146,17,115,112,54,112,0
325,17,115,112,54,112,54,54,0
326,115,112,54,112,54,54,112,0
327,54,112,54,54,112,54,54,0
328,54,112,54,54,112,54,142,0
329,54,54,112,54,142,90,54,0
330,54,142,90,54,112,54,142,0
331,90,54,112,54,142,90,54,0
332,146,146,146,146,115,115,17,0
333,78,16,137,16,2,148,2,0
334,16,137,16,2,148,2,73,0
335,137,16,2,148,2,73,54,0
336,137,82,22,82,137,82,137,0
337,16,109,103,109,72,109,44,0
338,72,109,44,82,54,44,17,0
339,105,127,147,148,59,22,82,0
340,129,73,14,42,14,44,44,0
341,73,14,42,14,44,44,44,0
342,14,42,14,44,44,44,54,0
343,44,54,54,54,44,82,82,0
344,54,54,54,44,82,82,44,0
345,54,54,44,82,82,44,54,0
346,44,54,54,54,44,77,77,0
347,54,54,54,44,77,77,44,0
348,54,54,44,77,77,44,54,0
349,44,54,54,54,44,22,22,0
350,54,54,54,44,22,22,44,0
351,54,54,44,22,22,44,54,0
352,2,77,82,77,2,122,119,0
353,119,82,44,82,119,122,119,0
354,2,77,82,77,2,122,119,0
355,119,82,44,82,119,122,119,0
356,129,73,14,42,14,44,44,0
357,73,14,42,14,44,44,44,0
358,14,42,14,44,44,44,54,0
359,44,54,54,54,44,82,82,0
360,54,54,54,44,82,82,44,0
361,54,54,44,82,82,44,54,0
362,44,54,54,54,44,77,77,0
363,54,54,54,44,77,77,44,0
364,54,54,44,77,77,44,54,0
365,44,54,54,54,44,22,22,0
366,54,54,54,44,22,22,44,0
367,54,54,44,22,22,44,54,0
368,77,82,77,44,77,44,82,0
369,82,82,54,82,82,44,82,0
370,44,82,82,54,82,82,44,0
371,82,44,82,54,82,44,82,0
372,82,82,54,82,82,44,82,0
373,44,82,82,54,82,82,44,0
374,82,54,82,82,44,82,54,0
375,82,146,82,124,67,124,124,0
376,82,146,82,124,67,124,124,0
377,82,146,82,124,67,124,124,0
378,82,146,82,124,67,124,124,0
379,28,122,28,122,28,122,28,0
380,102,122,28,32,122,28,119,0
381,119,82,54,32,75,148,148,0
382,54,32,75,148,148,82,54,0
383,75,148,148,82,54,82,54,0
384,38,9,127,102,75,102,28,0
385,75,102,28,32,54,73,82,0
386,54,73,82,44,54,73,82,0
387,54,73,82,44,54,73,82,0
388,54,73,82,44,54,73,82,0
389,73,82,44,54,73,82,44,0
390,54,32,75,102,102,122,119,0
391,75,98,9,38,102,75,28,0
392,98,9,38,102,75,28,32,0
393,109,89,16,16,59,119,82,0
394,16,16,59,119,82,82,54,0
395,59,119,82,82,54,82,54,0
396,82,82,54,82,54,82,54,0
397,54,82,54,82,54,82,54,0
398,54,82,54,82,54,82,54,0
399,119,77,44,77,82,77,119,0
400,82,77,119,77,54,82,124,0
401,54,82,124,82,54,82,124,0
402,54,82,124,82,54,82,124,0
403,54,82,124,82,54,82,124,0
404,54,82,124,82,54,82,124,0
405,54,82,124,82,54,82,124,0
406,54,82,124,82,54,82,124,0
407,31,31,31,31,31,31,31,0
408,148,148,116,59,119,22,82,0
409,58,58,58,29,29,29,29,0
410,148,19,148,19,148,19,148,0
411,93,21,108,145,93,93,21,0
412,80,112,6,80,45,41,85,0
413,41,85,109,54,130,73,130,0
414,73,130,109,54,130,73,130,0
415,73,130,109,54,130,73,130,0
416,130,109,54,130,73,130,74,0
417,130,74,109,54,130,73,130,0
418,63,74,80,45,41,85,109,0
419,2,103,109,52,109,89,66,0
420,57,44,44,142,142,77,22,0
421,54,44,44,142,142,77,22,0
422,127,105,127,147,148,147,127,0
423,2,22,82,119,77,44,124,0
424,102,67,124,82,124,67,102,0
425,102,67,124,82,124,67,102,0
426,52,18,126,48,83,126,44,0
427,82,77,82,44,82,44,82,0
428,31,136,103,136,103,109,82,0
429,103,136,103,109,82,44,54,0
430,119,119,122,119,119,124,44,0
431,119,122,119,119,124,44,124,0
432,122,119,119,124,44,124,54,0
433,119,119,124,44,124,54,54,0
434,119,124,44,124,54,54,54,0
435,67,68,78,78,44,121,44,0
436,78,44,121,44,146,54,44,0
437,44,146,54,44,146,54,44,0
438,44,146,54,44,146,54,44,0
439,44,146,54,44,146,54,44,0
440,44,146,44,97,44,146,44,0
441,146,44,97,44,146,44,32,0
442,44,97,44,146,44,32,54,0
443,97,44,146,44,32,54,54,0
444,44,146,44,32,54,54,54,0
445,44,82,82,112,44,44,82,0
446,82,137,137,22,82,137,44,0
447,82,22,82,22,44,137,44,0
448,82,22,44,137,44,137,54,0
449,44,137,44,137,54,82,54,0
450,44,137,54,82,54,82,54,0
451,54,82,54,82,54,82,54,0
452,54,82,54,82,54,82,54,0
453,109,109,22,22,22,82,82,0
454,109,22,22,22,82,82,82,0
455,22,22,22,82,82,82,54,0
456,22,22,82,82,82,54,54,0
457,22,82,82,82,54,54,54,0
458,82,57,28,28,28,82,82,0
459,57,28,28,28,82,82,82,0
460,28,28,28,82,82,82,54,0
461,28,28,82,82,82,54,54,0
462,54,115,115,115,115,16,16,0
463,115,115,115,115,16,16,16,0
464,115,115,115,16,16,16,54,0
465,115,115,16,16,16,54,54,0
466,5,89,101,101,101,14,16,0
467,89,101,101,101,14,16,16,0
468,70,118,70,70,109,109,99,0
469,118,70,70,109,109,99,99,0
470,70,70,109,109,99,99,54,0
471,36,36,36,14,5,16,16,0
472,36,36,14,5,16,16,16,0
473,36,14,5,16,16,16,54,0
474,14,5,16,16,16,54,54,0
475,136,14,136,136,36,36,36,0
476,14,136,136,36,36,36,14,0
477,18,16,16,16,16,16,16,0
478,16,16,16,16,16,16,16,0
479,16,16,16,16,16,16,54,0
480,134,32,2,119,29,77,82,0
481,82,52,126,52,142,52,126,0
482,16,23,22,137,22,119,137,0
483,22,119,137,44,54,17,115,0
484,137,22,22,137,44,142,44,0
485,137,44,142,44,44,54,44,0
486,44,44,54,44,142,54,44,0
487,44,142,54,44,142,54,44,0
488,44,142,54,44,142,54,44,0
489,142,54,44,142,54,44,142,0
490,54,44,142,54,54,17,146,0
491,142,54,54,17,146,17,54,0
492,146,17,54,17,54,17,146,0
493,54,17,146,17,54,17,146,0
494,77,2,107,81,143,107,22,0
495,16,22,22,82,82,44,115,0
496,82,44,115,146,54,146,115,0
497,115,146,54,146,115,146,54,0
498,124,44,142,134,124,115,115,0
499,124,115,115,115,54,115,115,0
500,54,115,115,146,54,146,115,0
501,142,134,124,112,142,134,124,0
502,142,134,124,146,54,97,134,0
503,109,52,83,126,141,83,89,0
504,52,83,126,141,83,89,146,0
505,78,16,137,16,2,148,2,0
506,16,137,16,2,148,2,73,0
507,137,16,2,148,2,73,54,0
508,82,22,82,137,44,137,44,0
509,82,137,44,137,44,82,54,0
510,44,137,44,82,54,82,54,0
511,44,82,54,82,54,82,54,0
512,54,82,54,82,54,82,54,0
513,54,82,54,82,54,82,54,0
514,54,82,54,82,54,82,54,0
515,54,82,54,82,54,82,54,0
516,54,82,54,82,54,82,54,0
517,32,32,119,119,119,44,44,0
518,32,119,119,119,44,44,44,0
519,16,22,59,22,22,22,22,0
520,59,22,22,22,22,44,54,0
521,22,22,22,44,54,32,54,0
522,22,44,54,32,54,44,54,0
523,23,19,109,80,144,23,142,0
524,23,19,109,80,144,23,142,0
525,23,19,109,80,144,23,142,0
526,23,19,109,80,144,23,142,0
527,23,19,109,80,144,23,142,0
528,23,19,109,80,144,23,142,0
529,59,22,137,2,82,119,44,0
530,137,2,82,119,44,124,54,0
531,82,119,44,124,54,146,54,0
532,44,124,54,146,54,146,54,0
533,54,146,54,146,54,146,54,0
534,54,146,54,146,54,146,54,0
535,59,22,137,2,82,119,44,0
536,137,2,82,119,44,124,54,0
537,82,119,44,124,54,146,54,0
538,44,124,54,146,54,146,54,0
539,54,146,54,146,54,146,54,0
540,54,146,54,146,54,146,54,0
541,137,82,137,82,137,82,137,0
542,137,82,137,82,137,44,54,0
543,137,82,137,44,54,146,54,0
544,82,137,44,54,146,54,146,0
545,54,44,67,44,67,44,124,0
546,67,44,67,44,124,44,54,0
547,77,77,136,136,5,142,142,0
548,146,32,95,146,32,95,146,0
549,5,5,5,5,52,77,80,0
550,52,77,80,146,54,142,119,0
551,54,142,119,146,54,142,119,0
552,54,142,119,146,54,142,82,0
553,54,142,82,142,54,142,82,0
554,54,142,82,146,54,142,119,0
555,54,142,119,146,54,142,119,0
556,54,142,119,146,54,142,82,0
557,54,142,82,142,54,142,82,0
558,54,142,82,146,54,142,119,0
559,54,142,119,146,54,142,119,0
560,54,142,119,146,54,142,82,0
561,54,142,82,142,54,142,82,0
562,54,142,82,146,54,142,119,0
563,54,142,119,146,54,142,119,0
564,54,142,119,146,54,142,82,0
565,54,142,82,142,54,142,82,0
566,54,142,82,146,54,142,119,0
567,54,142,119,146,54,142,119,0
568,54,142,119,146,54,142,82,0
569,54,142,82,142,54,142,82,0
570,54,142,82,146,54,142,119,0
571,54,142,119,146,54,142,119,0
572,54,142,119,146,54,142,82,0
573,54,142,82,142,54,142,82,0
574,54,142,82,146,54,142,119,0
575,54,142,119,146,54,142,119,0
576,54,142,119,146,54,142,82,0
577,54,142,82,142,54,142,82,0
578,54,142,82,146,54,142,119,0
579,54,142,119,146,54,142,119,0
580,54,142,119,146,54,142,82,0
581,54,142,82,142,54,142,82,0
582,54,142,82,146,54,142,119,0
583,54,142,119,146,54,142,119,0
584,54,142,119,146,54,142,82,0
585,54,142,82,142,54,142,82,0
586,54,142,82,146,54,142,119,0
587,54,142,119,146,54,142,119,0
588,54,142,119,146,54,142,82,0
589,54,142,82,142,54,142,82,0
590,54,142,82,146,54,142,119,0
591,54,142,119,146,54,142,119,0
592,54,142,119,146,54,142,82,0
593,54,142,82,142,54,142,82,0
594,54,142,82,146,54,142,119,0
595,54,142,119,146,54,142,119,0
596,54,142,119,146,54,142,82,0
597,54,142,82,142,54,142,82,0
598,54,142,82,146,54,142,119,0
599,54,142,119,146,54,142,119,0
600,54,142,119,146,54,142,82,0
601,54,142,82,142,54,142,82,0
602,54,142,82,146,54,142,119,0
603,54,142,119,146,54,142,119,0
604,54,142,119,146,54,142,82,0
605,54,142,82,142,54,142,82,0
606,54,142,82,146,54,142,119,0
607,54,142,119,146,54,142,119,0
608,54,142,119,146,54,142,82,0
609,54,142,82,142,54,142,82,0
610,54,142,82,146,54,142,119,0
611,54,142,119,146,54,142,119,0
612,54,142,119,146,54,142,82,0
613,54,142,82,142,54,142,82,0
614,54,142,82,146,54,142,119,0
615,54,142,119,146,54,142,119,0
616,54,142,119,146,54,142,82,0
617,54,142,82,142,54,142,82,0
618,54,142,82,146,54,142,119,0
619,54,142,119,146,54,142,119,0
620,54,142,119,146,54,142,82,0
621,54,142,82,142,54,142,82,0
622,54,142,82,146,54,142,119,0
623,54,142,119,146,54,142,119,0
624,54,142,119,146,54,142,82,0
625,54,142,82,142,54,142,82,0
626,54,142,82,146,54,142,119,0
627,54,142,119,146,54,142,119,0
628,54,142,119,146,54,142,82,0
629,54,142,82,142,54,142,82,0
630,54,142,82,146,54,142,119,0
631,54,142,119,146,54,142,119,0
632,54,142,119,146,54,142,82,0
633,54,142,82,142,54,142,82,0
634,54,142,82,146,54,142,119,0
635,54,142,119,146,54,142,119,0
636,54,142,119,146,54,142,82,0
637,54,142,82,142,54,142,82,0
638,54,142,82,146,54,142,119,0
639,54,142,119,146,54,142,119,0
640,54,142,119,146,54,142,82,0
641,54,142,82,142,54,142,82,0
642,54,142,82,146,54,142,119,0
643,54,142,119,146,54,142,119,0
644,54,142,119,146,54,142,82,0
645,54,142,82,142,54,142,82,0
646,54,142,82,146,54,142,119,0
647,54,142,119,146,54,142,119,0
648,54,142,119,146,54,142,82,0
649,82,77,124,119,2,44,82,0
650,124,119,2,44,82,44,54,0
651,119,2,44,82,44,54,44,0
652,21,21,49,21,21,49,128,0
653,21,49,128,128,54,115,17,0
654,54,115,17,115,54,115,17,0
655,54,115,17,115,54,115,17,0
656,115,115,115,17,115,90,32,0
657,17,115,90,32,44,54,17,0
658,44,54,17,115,54,115,17,0
659,115,17,115,115,115,17,115,0
660,115,115,17,115,115,54,17,0
661,115,54,17,115,54,115,17,0
662,54,115,17,115,54,115,17,0
663,54,115,17,115,54,115,17,0
664,115,115,115,17,115,90,32,0
665,17,115,90,32,44,54,17,0
666,44,54,17,115,54,115,17,0
667,115,113,115,17,115,113,17,0
668,115,17,115,113,17,32,54,0
669,17,32,54,44,54,115,17,0
670,54,115,17,115,54,115,17,0
671,54,115,17,115,54,115,17,0
672,115,115,115,17,115,90,32,0
673,17,115,90,32,44,54,17,0
674,44,54,17,115,54,115,17,0
675,115,17,115,115,115,17,115,0
676,115,115,17,115,115,54,17,0
677,115,54,17,115,54,115,17,0
678,54,115,17,115,54,115,17,0
679,54,115,17,115,54,115,17,0
680,115,115,115,17,115,90,32,0
681,17,115,90,32,44,54,17,0
682,44,54,17,115,54,115,17,0
683,115,113,115,17,115,113,17,0
684,115,17,115,113,17,32,54,0
685,17,32,54,44,54,115,17,0
686,54,115,17,115,54,115,17,0
687,54,115,17,115,54,115,17,0
688,115,115,115,17,115,90,32,0
689,17,115,90,32,44,54,17,0
690,44,54,17,115,54,115,17,0
691,115,17,115,115,115,17,115,0
692,115,115,17,115,115,54,17,0
693,115,54,17,115,54,115,17,0
694,54,115,17,115,54,115,17,0
695,54,115,17,115,54,115,17,0
696,115,115,115,17,115,90,32,0
697,17,115,90,32,44,54,17,0
698,44,54,17,115,54,115,17,0
699,115,113,115,17,115,113,17,0
700,148,59,22,16,22,82,44,0
701,82,82,122,98,9,76,140,0
702,82,122,98,9,76,140,16,0
703,115,115,77,19,127,76,140,0
704,115,77,19,127,76,140,16,0
705,82,82,29,142,112,112,32,0
706,142,112,112,32,17,54,32,0
707,32,17,54,32,17,54,32,0
708,45,72,80,22,82,82,142,0
709,72,80,22,82,82,142,112,0
710,103,52,16,16,77,82,44,0
711,16,103,52,16,16,77,82,0
712,86,137,23,17,115,17,90,0
713,44,142,142,17,115,17,90,0
714,142,142,137,142,48,143,142,0
715,55,51,59,51,55,110,51,0
716,44,54,17,17,115,17,90,0
717,44,142,142,17,115,17,90,0
718,17,90,44,54,44,90,142,0
719,2,82,82,77,82,134,134,0
720,64,44,44,142,142,77,22,0
721,54,44,44,142,142,77,22,0
722,119,51,140,34,140,51,51,0
723,45,20,132,40,143,109,57,0
724,142,44,82,82,22,77,82,0
725,34,51,16,51,83,48,116,0
726,48,116,119,54,119,147,116,0
727,119,54,119,147,116,119,54,0
728,54,115,54,116,116,147,116,0
729,82,146,82,22,52,22,82,0
730,44,137,124,137,44,137,124,0
731,124,137,54,137,44,137,124,0
732,54,137,44,137,124,137,54,0
733,137,44,137,124,137,54,137,0
734,29,124,124,29,122,119,124,0
735,28,37,37,32,32,113,113,0
736,59,59,80,80,137,137,44,0
737,59,80,80,137,137,44,44,0
738,124,137,137,22,137,137,22,0
739,137,137,22,137,137,22,137,0
740,22,137,137,22,137,54,54,0
741,137,22,137,54,54,44,54,0
742,124,137,137,22,137,137,22,0
743,137,137,22,137,137,22,137,0
744,22,137,137,22,137,54,54,0
745,137,22,137,54,54,44,54,0
746,41,41,36,36,73,73,82,0
747,41,41,36,36,73,73,82,0
748,16,44,44,137,137,22,137,0
749,16,22,44,44,82,137,82,0
750,44,44,82,137,82,44,54,0
751,22,16,137,22,16,44,44,0
752,137,22,16,44,44,44,54,0
753,16,44,44,44,54,44,54,0
754,44,44,54,44,54,44,54,0
755,22,16,16,137,22,16,44,0
756,137,22,16,44,44,54,44,0
757,22,16,44,44,54,44,44,0
758,16,44,44,54,44,44,54,0
759,54,44,44,54,54,54,44,0
760,73,33,77,77,76,142,142,0
761,33,77,77,76,142,142,127,0
762,119,124,90,119,124,90,82,0
763,119,124,90,82,44,54,82,0
764,54,124,90,32,124,90,32,0
765,32,124,90,32,44,54,17,0
766,54,17,90,32,113,90,32,0
767,32,113,90,32,113,54,17,0
768,32,113,54,17,115,54,17,0
769,136,130,5,35,82,44,82,0
770,44,54,146,44,44,82,44,0
771,112,44,82,77,82,82,82,0
772,77,82,82,82,82,54,112,0
773,82,82,54,112,44,54,112,0
774,77,82,44,112,146,115,17,0
