,0,1,2,3,4,5,6,output
143,64,64,145,145,31,145,94,0
144,64,145,145,31,145,94,94,0
145,145,145,31,145,94,94,94,0
146,145,31,145,94,94,94,94,0
147,94,94,71,71,71,71,71,0
148,94,71,71,71,71,71,71,0
149,71,71,71,71,71,71,94,0
150,71,71,71,71,71,94,94,0
151,71,71,71,71,94,94,94,0
152,71,71,71,94,94,94,94,0
153,64,64,64,64,145,145,31,0
154,64,64,64,145,145,31,145,0
155,64,64,145,145,31,145,94,0
156,64,145,145,31,145,94,94,0
157,145,145,31,145,94,94,94,0
158,145,31,145,94,94,94,94,0
159,94,94,71,71,71,71,71,0
160,94,71,71,71,71,71,71,0
161,71,71,71,71,71,71,94,0
162,71,71,71,71,71,94,94,0
163,71,71,71,71,94,94,94,0
164,71,71,71,94,94,94,94,0
165,64,64,64,64,145,145,31,0
166,64,64,64,145,145,31,145,0
167,64,64,145,145,31,145,94,0
168,64,145,145,31,145,94,94,0
169,145,145,31,145,94,94,94,0
170,145,31,145,94,94,94,94,0
171,94,94,71,71,71,71,71,0
172,94,71,71,71,71,71,71,0
173,71,71,71,71,71,71,94,0
174,71,71,71,71,71,94,94,0
175,71,71,71,71,94,94,94,0
176,71,71,71,94,94,94,94,0
177,64,64,64,64,145,145,31,0
178,64,64,64,145,145,31,145,0
179,64,64,145,145,31,145,94,0
180,64,145,145,31,145,94,94,0
181,145,145,31,145,94,94,94,0
182,145,31,145,94,94,94,94,0
183,94,94,71,71,71,71,71,0
184,94,71,71,71,71,71,71,0
185,71,71,71,71,71,71,94,0
186,71,71,71,71,71,94,94,0
187,71,71,71,71,94,94,94,0
188,71,71,71,94,94,94,94,0
189,64,64,64,64,145,145,31,0
190,64,64,64,145,145,31,145,0
191,64,64,145,145,31,145,94,0
192,64,145,145,31,145,94,94,0
193,145,145,31,145,94,94,94,0
194,145,31,145,94,94,94,94,0
195,94,94,71,71,71,71,71,0
196,94,71,71,71,71,71,71,0
197,71,71,71,71,71,71,94,0
198,71,71,71,71,71,94,94,0
199,71,71,71,71,94,94,94,0
200,71,71,71,94,94,94,94,0
201,64,64,64,64,145,145,31,0
202,64,64,64,145,145,31,145,0
203,64,64,145,145,31,145,94,0
204,64,145,145,31,145,94,94,0
205,145,145,31,145,94,94,94,0
206,145,31,145,94,94,94,94,0
207,94,94,71,71,71,71,71,0
208,94,71,71,71,71,71,71,0
209,71,71,71,71,71,71,94,0
210,71,71,71,71,71,94,94,0
211,71,71,71,71,94,94,94,0
212,71,71,71,94,94,94,94,0
213,64,64,64,64,145,145,31,0
214,64,64,64,145,145,31,145,0
215,64,64,145,145,31,145,94,0
216,64,145,145,31,145,94,94,0
217,145,145,31,145,94,94,94,0
218,145,31,145,94,94,94,94,0
219,64,64,64,64,145,145,31,0
220,64,64,64,145,145,31,145,0
221,64,64,145,145,31,145,94,0
222,64,145,145,31,145,94,94,0
223,145,145,31,145,94,94,94,0
224,145,31,145,94,94,94,94,0
225,94,94,71,71,71,71,71,0
226,94,71,71,71,71,71,71,0
227,71,71,71,71,71,71,94,0
228,71,71,71,71,71,94,94,0
229,71,71,71,71,94,94,94,0
230,71,71,71,94,94,94,94,0
231,64,64,64,64,145,145,31,0
232,64,64,64,145,145,31,145,0
233,64,64,145,145,31,145,94,0
234,64,145,145,31,145,94,94,0
235,145,145,31,145,94,94,94,0
236,145,31,145,94,94,94,94,0
237,94,94,71,71,71,71,71,0
238,94,71,71,71,71,71,71,0
239,71,71,71,71,71,71,94,0
240,71,71,71,71,71,94,94,0
241,71,71,71,71,94,94,94,0
242,71,71,71,94,94,94,94,0
243,64,64,64,64,145,145,31,0
244,64,64,64,145,145,31,145,0
245,64,64,145,145,31,145,94,0
246,64,145,145,31,145,94,94,0
247,145,145,31,145,94,94,94,0
248,145,31,145,94,94,94,94,0
249,94,94,71,71,71,71,71,0
250,94,71,71,71,71,71,71,0
251,71,71,71,71,71,71,94,0
252,71,71,71,71,71,94,94,0
253,71,71,71,71,94,94,94,0
254,71,71,71,94,94,94,94,0
255,64,64,64,64,145,145,31,0
256,64,64,64,145,145,31,145,0
257,64,64,145,145,31,145,94,0
258,64,145,145,31,145,94,94,0
259,145,145,31,145,94,94,94,0
260,145,31,145,94,94,94,94,0
261,94,94,71,71,71,71,71,0
262,94,71,71,71,71,71,71,0
263,71,71,71,71,71,71,94,0
264,71,71,71,71,71,94,94,0
265,71,71,71,71,94,94,94,0
266,71,71,71,94,94,94,94,0
267,64,64,64,64,145,145,31,0
268,64,64,64,145,145,31,145,0
269,64,64,145,145,31,145,94,0
270,64,145,145,31,145,94,94,0
271,145,145,31,145,94,94,94,0
272,145,31,145,94,94,94,94,0
273,94,94,71,71,71,71,71,0
274,94,71,71,71,71,71,71,0
275,71,71,71,71,71,71,94,0
276,71,71,71,71,71,94,94,0
277,71,71,71,71,94,94,94,0
278,71,71,71,94,94,94,94,0
279,64,64,64,64,145,145,31,0
280,64,64,64,145,145,31,145,0
281,64,64,145,145,31,145,94,0
282,64,145,145,31,145,94,94,0
283,145,145,31,145,94,94,94,0
284,145,31,145,94,94,94,94,0
285,94,94,71,71,71,71,71,0
286,94,71,71,71,71,71,71,0
287,71,71,71,71,71,71,94,0
288,71,71,71,71,71,94,94,0
289,71,71,71,71,94,94,94,0
290,71,71,71,94,94,94,94,0
291,64,64,64,64,145,145,31,0
292,64,64,64,145,145,31,145,0
293,64,64,145,145,31,145,94,0
294,64,145,145,31,145,94,94,0
295,145,145,31,145,94,94,94,0
296,145,31,145,94,94,94,94,0
297,94,94,71,71,71,71,71,0
298,94,71,71,71,71,71,71,0
299,71,71,71,71,71,71,94,0
300,71,71,71,71,71,94,94,0
301,71,71,71,71,94,94,94,0
302,71,71,71,94,94,94,94,0
303,64,64,64,64,145,145,31,0
304,64,64,64,145,145,31,145,0
305,64,64,145,145,31,145,94,0
306,64,145,145,31,145,94,94,0
307,145,145,31,145,94,94,94,0
308,145,31,145,94,94,94,94,0
309,94,94,71,71,71,71,71,0
310,94,71,71,71,71,71,71,0
311,71,71,71,71,71,71,94,0
312,71,71,71,71,71,94,94,0
313,71,71,71,71,94,94,94,0
314,71,71,71,94,94,94,94,0
315,64,64,64,64,145,145,31,0
316,64,64,64,145,145,31,145,0
317,64,64,145,145,31,145,94,0
318,64,145,145,31,145,94,94,0
319,145,145,31,145,94,94,94,0
320,145,31,145,94,94,94,94,0
321,77,82,22,77,121,57,64,0
322,82,22,77,121,57,64,145,0
323,145,94,94,57,121,57,64,0
324,94,57,121,57,64,145,94,0
325,94,71,94,57,121,57,64,0
326,71,94,57,121,57,64,145,0
327,145,94,94,57,121,57,64,0
328,94,57,121,57,64,145,94,0
329,5,104,5,42,104,66,104,0
330,74,135,74,130,136,130,66,0
331,5,73,35,5,93,35,64,0
332,94,93,64,35,93,35,93,0
333,35,94,93,64,35,93,64,0
334,5,73,53,5,93,53,71,0
335,5,136,41,74,85,130,85,0
336,136,41,74,85,130,85,84,0
337,31,93,64,35,93,5,35,0
338,70,35,93,5,35,5,35,0
339,144,16,51,31,63,4,61,0
340,16,51,31,63,4,61,4,0
341,94,4,84,84,31,4,84,0
342,71,71,4,4,61,4,4,0
343,94,4,4,4,61,4,4,0
344,4,4,4,61,4,4,4,0
345,94,71,24,61,135,4,61,0
346,71,24,61,135,4,61,4,0
347,111,71,24,135,61,61,4,0
348,21,21,39,66,5,31,4,0
349,64,42,35,93,93,93,93,0
350,71,71,71,71,71,71,79,0
351,117,78,117,78,43,131,4,0
352,121,42,66,21,66,108,93,0
353,121,42,66,21,66,108,93,0
354,121,42,66,21,66,108,93,0
355,64,64,64,64,64,64,145,0
356,64,64,64,64,64,145,145,0
357,64,64,145,145,94,94,145,0
358,64,145,145,94,94,145,145,0
359,12,1,1,4,12,57,57,0
360,1,4,12,57,57,145,94,0
361,94,4,145,31,4,12,12,0
362,12,12,12,94,4,145,145,0
363,145,145,145,94,4,145,145,0
364,145,94,4,145,145,145,1,0
365,94,4,145,145,145,1,61,0
366,4,145,145,145,1,61,94,0
367,145,1,61,94,94,94,1,0
368,1,61,94,94,94,1,61,0
369,61,94,94,94,1,61,94,0
370,94,94,94,1,61,94,94,0
371,94,94,94,94,4,145,145,0
372,145,145,145,94,4,145,145,0
373,145,94,4,145,145,145,1,0
374,94,4,145,145,145,1,61,0
375,4,145,145,145,1,61,94,0
376,145,84,145,145,145,145,145,0
377,84,145,145,145,145,145,145,0
378,145,145,145,145,145,145,94,0
379,4,4,145,145,145,145,145,0
380,4,145,145,145,145,145,145,0
381,145,145,145,145,145,145,94,0
382,145,145,145,145,145,4,4,0
383,145,4,4,145,94,145,4,0
384,94,145,4,145,94,145,64,0
385,94,145,64,145,94,145,4,0
386,132,49,53,14,132,49,53,0
387,14,132,49,53,14,94,4,0
388,4,7,7,71,74,7,71,0
389,71,74,7,71,74,94,4,0
390,31,35,5,73,145,35,5,0
391,39,45,117,117,121,70,121,0
392,121,47,94,33,7,7,7,0
393,7,7,94,33,7,7,7,0
394,7,121,94,33,7,7,7,0
395,128,128,53,110,110,110,110,0
396,110,110,110,110,94,33,7,0
397,117,117,81,74,74,33,7,0
398,33,7,106,94,106,7,7,0
399,7,106,94,106,7,7,7,0
400,129,31,64,31,57,57,57,0
401,31,64,31,57,57,57,57,0
402,129,31,64,31,57,57,57,0
403,31,64,31,57,57,57,57,0
404,57,129,42,5,73,5,129,0
405,57,129,42,5,73,5,129,0
406,5,35,5,42,104,5,42,0
407,35,5,42,104,5,42,35,0
408,5,42,104,5,42,35,94,0
409,42,104,5,42,35,94,94,0
410,104,5,42,35,94,94,94,0
411,129,74,7,129,7,121,7,0
412,74,7,129,7,121,7,57,0
413,141,145,7,31,40,141,145,0
414,145,7,31,40,141,145,7,0
415,7,31,40,141,145,7,94,0
416,31,40,141,145,7,94,94,0
417,131,20,12,131,12,4,12,0
418,12,4,12,4,94,4,12,0
419,47,4,4,40,4,79,4,0
420,4,4,40,4,79,4,56,0
421,40,4,79,4,56,94,94,0
422,79,4,56,94,94,120,94,0
423,56,94,94,120,94,26,94,0
424,47,4,4,40,4,79,4,0
425,4,4,40,4,79,4,56,0
426,40,4,79,4,56,94,94,0
427,79,4,56,94,94,120,94,0
428,56,94,94,120,94,26,94,0
429,47,4,4,40,4,79,4,0
430,4,4,40,4,79,4,56,0
431,40,4,79,4,56,94,94,0
432,79,4,56,94,94,120,94,0
433,56,94,94,120,94,26,94,0
434,47,4,4,40,4,79,4,0
435,4,4,40,4,79,4,56,0
436,40,4,79,4,56,94,94,0
437,79,4,56,94,94,120,94,0
438,56,94,94,120,94,26,94,0
439,135,135,141,71,141,93,93,0
440,31,31,31,43,131,131,31,0
441,109,143,89,143,109,93,93,0
442,31,31,31,43,131,131,31,0
443,147,147,147,8,8,8,8,0
444,31,31,31,43,131,131,31,0
445,93,129,33,70,7,106,145,0
446,33,70,7,106,145,31,94,0
447,7,71,7,7,7,7,7,0
448,7,7,64,64,145,145,31,0
449,7,64,64,145,145,31,84,0
450,31,31,31,31,31,31,1,0
451,145,145,4,12,20,12,4,0
452,12,1,1,12,4,4,31,0
453,1,1,12,4,4,31,84,0
454,78,26,120,76,114,138,131,0
455,135,43,100,147,147,8,31,0
456,43,100,147,147,8,31,84,0
457,131,1,1,4,1,1,1,0
458,1,1,4,1,1,1,1,0
459,1,4,1,1,1,1,94,0
460,4,1,1,1,1,94,94,0
461,1,1,1,1,94,94,94,0
462,1,1,1,94,94,94,94,0
463,1,94,94,94,94,94,94,0
464,1,1,4,1,1,1,4,0
465,4,1,1,1,4,12,94,0
466,4,12,94,31,94,84,84,0
467,12,94,31,94,84,84,84,0
468,94,31,94,84,84,84,94,0
469,84,84,84,84,84,84,84,0
470,84,84,84,84,84,84,94,0
471,84,84,84,84,94,1,94,0
472,84,94,1,94,1,94,1,0
473,94,1,94,1,94,1,84,0
474,93,49,93,74,106,57,1,0
475,132,1,31,145,1,1,145,0
476,145,4,4,12,20,12,4,0
477,1,94,145,4,1,31,84,0
478,43,43,87,87,87,87,31,0
479,43,87,87,87,87,31,84,0
480,81,81,81,81,81,81,31,0
481,81,81,81,81,81,31,84,0
482,84,84,84,84,145,145,145,0
483,84,84,84,145,145,145,145,0
484,84,84,145,145,145,145,94,0
485,84,145,145,145,145,94,94,0
486,1,1,1,4,4,4,60,0
487,1,1,4,4,4,60,64,0
488,1,4,4,4,60,64,94,0
489,4,4,4,60,64,94,94,0
490,4,4,60,64,94,94,94,0
491,4,60,64,94,94,94,94,0
492,60,64,94,94,94,94,94,0
493,64,94,94,94,94,94,94,0
494,94,94,94,94,94,94,94,0
495,94,94,94,94,94,94,94,0
496,94,94,94,94,94,94,94,0
497,94,94,94,94,94,94,94,0
498,94,94,94,94,94,94,94,0
499,94,94,94,94,94,94,94,0
500,94,94,94,94,94,94,94,0
501,94,94,94,94,94,94,94,0
502,94,94,94,94,94,94,94,0
503,94,94,94,94,94,94,94,0
504,94,94,94,94,94,94,94,0
505,94,94,94,94,94,94,94,0
506,94,94,94,94,94,94,94,0
507,94,94,94,94,94,94,94,0
508,94,94,94,94,94,94,94,0
509,94,94,94,94,94,94,94,0
510,94,94,94,94,94,94,94,0
511,94,94,94,94,94,94,94,0
512,94,94,94,94,94,94,94,0
513,94,94,94,94,94,94,94,0
514,94,94,94,94,94,94,94,0
515,94,94,94,94,94,94,94,0
516,94,94,94,94,94,94,94,0
517,94,94,94,94,94,94,94,0
518,94,94,94,94,94,94,94,0
519,94,94,94,94,94,94,94,0
520,94,94,94,94,94,94,94,0
521,94,94,94,94,94,94,94,0
522,94,94,94,94,94,94,94,0
523,94,94,94,94,94,94,94,0
524,94,94,94,94,94,94,94,0
525,94,94,94,94,94,94,94,0
526,94,94,94,94,94,94,94,0
527,94,94,94,94,94,94,94,0
528,94,94,94,94,94,94,94,0
529,94,94,94,94,94,94,94,0
530,94,94,94,94,94,94,94,0
531,94,94,94,94,94,94,94,0
532,94,94,94,94,94,94,94,0
533,94,94,94,94,94,94,94,0
534,94,94,94,94,94,94,94,0
535,94,94,94,94,94,94,94,0
536,94,94,94,94,94,94,94,0
537,94,94,94,94,94,94,94,0
538,94,94,94,94,94,94,94,0
539,94,94,94,94,94,94,94,0
540,94,94,94,94,94,94,94,0
541,94,94,94,94,94,94,94,0
542,94,94,94,94,94,94,94,0
543,94,94,94,94,94,94,94,0
544,94,94,94,94,94,94,94,0
545,94,94,94,94,94,94,94,0
546,94,94,94,94,94,94,94,0
547,94,94,94,94,94,94,94,0
548,94,94,94,94,94,94,94,0
549,94,94,94,94,94,94,94,0
550,94,94,94,94,94,94,94,0
551,94,94,94,94,94,94,94,0
552,94,94,94,94,94,94,94,0
553,94,94,94,94,94,94,94,0
554,94,94,94,94,94,94,94,0
555,94,94,94,94,94,94,94,0
556,94,94,94,94,94,94,94,0
557,94,94,94,94,94,94,94,0
558,94,94,94,94,94,94,94,0
559,94,94,94,94,94,94,94,0
560,94,94,94,94,94,94,94,0
561,94,94,94,94,94,94,94,0
562,94,94,94,94,94,94,94,0
563,94,94,94,94,94,94,94,0
564,94,94,94,94,94,94,94,0
565,94,94,94,94,94,94,94,0
566,94,94,94,94,94,94,94,0
567,94,94,94,94,94,94,94,0
568,94,94,94,94,94,94,94,0
569,94,94,94,94,94,94,94,0
570,94,94,94,94,94,94,94,0
571,94,94,94,94,94,94,94,0
572,94,94,94,94,94,94,94,0
573,94,94,94,94,94,94,94,0
574,94,94,94,94,94,94,94,0
575,94,94,94,94,94,94,94,0
576,94,94,94,94,94,94,94,0
577,94,94,94,94,94,94,94,0
578,94,94,94,94,94,94,94,0
579,94,94,94,94,94,94,94,0
580,94,94,94,94,94,94,94,0
581,94,94,94,94,94,94,94,0
582,94,94,94,94,94,94,94,0
583,129,106,42,33,57,42,33,0
584,106,42,33,57,42,33,57,0
585,42,33,57,42,33,57,94,0
586,33,57,42,33,57,94,94,0
587,57,42,33,57,94,94,94,0
588,42,33,57,94,94,94,94,0
589,33,57,94,94,94,94,94,0
590,57,94,94,94,94,94,94,0
591,94,94,94,94,94,94,94,0
592,94,94,94,94,94,94,94,0
593,94,94,94,94,94,94,94,0
594,94,94,94,94,94,94,94,0
595,94,94,94,94,94,94,94,0
596,94,94,94,94,94,94,94,0
597,94,94,94,94,94,94,94,0
598,94,94,94,94,94,94,94,0
599,94,94,94,94,94,94,94,0
600,94,94,94,94,94,94,94,0
601,94,94,94,94,94,94,94,0
602,94,94,94,94,94,94,94,0
603,94,94,94,94,94,94,94,0
604,94,94,94,94,94,94,94,0
605,94,94,94,94,94,94,94,0
606,94,94,94,94,94,94,94,0
607,94,94,94,94,94,94,94,0
608,94,94,94,94,94,94,94,0
609,94,94,94,94,94,94,94,0
610,94,94,94,94,94,94,94,0
611,94,94,94,94,94,94,94,0
612,94,94,94,94,94,94,94,0
613,94,94,94,94,94,94,94,0
614,94,94,94,94,94,94,94,0
615,94,94,94,94,94,94,94,0
616,94,94,94,94,94,94,94,0
617,94,94,94,94,94,94,94,0
618,94,94,94,94,94,94,94,0
619,94,94,94,94,94,94,94,0
620,94,94,94,94,94,94,94,0
621,94,94,94,94,94,94,94,0
622,94,94,94,94,94,94,94,0
623,94,94,94,94,94,94,94,0
624,94,94,94,94,94,94,94,0
625,94,94,94,94,94,94,94,0
626,94,94,94,94,94,94,94,0
627,94,94,94,94,94,94,94,0
628,94,94,94,94,94,94,94,0
629,94,94,94,94,94,94,94,0
630,94,94,94,94,94,94,94,0
631,94,94,94,94,94,94,94,0
632,94,94,94,94,94,94,94,0
633,94,94,94,94,94,94,94,0
634,94,94,94,94,94,94,94,0
635,94,94,94,94,94,94,94,0
636,94,94,94,94,94,94,94,0
637,94,94,94,94,94,94,94,0
638,94,94,94,94,94,94,94,0
639,94,94,94,94,94,94,94,0
640,94,94,94,94,94,94,94,0
641,94,94,94,94,94,94,94,0
642,94,94,94,94,94,94,94,0
643,94,94,94,94,94,94,94,0
644,94,94,94,94,94,94,94,0
645,94,94,94,94,94,94,94,0
646,94,94,94,94,94,94,94,0
647,94,94,94,94,94,94,94,0
648,94,94,94,94,94,94,94,0
649,94,94,94,94,94,94,94,0
650,94,94,94,94,94,94,94,0
651,94,94,94,94,94,94,94,0
652,94,94,94,94,94,94,94,0
653,94,94,94,94,94,94,94,0
654,94,94,94,94,94,94,94,0
655,94,94,94,94,94,94,94,0
656,94,94,94,94,94,94,94,0
657,94,94,94,94,94,94,94,0
658,94,94,94,94,94,94,94,0
659,94,94,94,94,94,94,94,0
660,94,94,94,94,94,94,94,0
661,94,94,94,94,94,94,94,0
662,94,94,94,94,94,94,94,0
663,94,94,94,94,94,94,94,0
664,94,94,94,94,94,94,94,0
665,94,94,94,94,94,94,94,0
666,94,94,94,94,94,94,94,0
667,94,94,94,94,94,94,94,0
668,94,94,94,94,94,94,94,0
669,94,94,94,94,94,94,94,0
670,94,94,94,94,94,94,94,0
671,94,94,94,94,94,94,94,0
672,94,94,94,94,94,94,94,0
673,94,94,94,94,94,94,94,0
674,94,94,94,94,94,94,94,0
675,94,94,94,94,94,94,94,0
676,94,94,94,94,94,94,94,0
677,94,94,94,94,94,94,94,0
678,94,94,94,94,94,94,94,0
679,84,145,145,145,145,31,30,0
680,145,145,145,145,31,30,138,0
681,145,145,145,31,30,138,94,0
682,145,145,31,30,138,94,94,0
683,145,31,30,138,94,94,94,0
684,31,30,138,94,94,94,94,0
685,30,138,94,94,94,94,94,0
686,138,94,94,94,94,94,94,0
687,94,94,94,94,94,94,94,0
688,94,94,94,94,94,94,94,0
689,94,94,94,94,94,94,94,0
690,94,94,94,94,94,94,94,0
691,94,94,94,94,94,94,94,0
692,94,94,94,94,94,94,94,0
693,94,94,94,94,94,94,94,0
694,94,94,94,94,94,94,94,0
695,94,94,94,94,94,94,94,0
696,94,94,94,94,94,94,94,0
697,94,94,94,94,94,94,94,0
698,94,94,94,94,94,94,94,0
699,94,94,94,94,94,94,94,0
700,94,94,94,94,94,94,94,0
701,94,94,94,94,94,94,94,0
702,94,94,94,94,94,94,94,0
703,94,94,94,94,94,94,94,0
704,94,94,94,94,94,94,94,0
705,94,94,94,94,94,94,94,0
706,94,94,94,94,94,94,94,0
707,94,94,94,94,94,94,94,0
708,94,94,94,94,94,94,94,0
709,94,94,94,94,94,94,94,0
710,94,94,94,94,94,94,94,0
711,94,94,94,94,94,94,94,0
712,94,94,94,94,94,94,94,0
713,94,94,94,94,94,94,94,0
714,94,94,94,94,94,94,94,0
715,94,94,94,94,94,94,94,0
716,94,94,94,94,94,94,94,0
717,94,94,94,94,94,94,94,0
718,94,94,94,94,94,94,94,0
719,94,94,94,94,94,94,94,0
720,94,94,94,94,94,94,94,0
721,94,94,94,94,94,94,94,0
722,94,94,94,94,94,94,94,0
723,94,94,94,94,94,94,94,0
724,94,94,94,94,94,94,94,0
725,94,94,94,94,94,94,94,0
726,94,94,94,94,94,94,94,0
727,94,94,94,94,94,94,94,0
728,94,94,94,94,94,94,94,0
729,94,94,94,94,94,94,94,0
730,94,94,94,94,94,94,94,0
731,94,94,94,94,94,94,94,0
732,94,94,94,94,94,94,94,0
733,94,94,94,94,94,94,94,0
734,94,94,94,94,94,94,94,0
735,94,94,94,94,94,94,94,0
736,94,94,94,94,94,94,94,0
737,94,94,94,94,94,94,94,0
738,94,94,94,94,94,94,94,0
739,94,94,94,94,94,94,94,0
740,94,94,94,94,94,94,94,0
741,94,94,94,94,94,94,94,0
742,94,94,94,94,94,94,94,0
743,94,94,94,94,94,94,94,0
744,94,94,94,94,94,94,94,0
745,94,94,94,94,94,94,94,0
746,94,94,94,94,94,94,94,0
747,94,94,94,94,94,94,94,0
748,94,94,94,94,94,94,94,0
749,94,94,94,94,94,94,94,0
750,94,94,94,94,94,94,94,0
751,94,94,94,94,94,94,94,0
752,94,94,94,94,94,94,94,0
753,94,94,94,94,94,94,94,0
754,94,94,94,94,94,94,94,0
755,94,94,94,94,94,94,94,0
756,94,94,94,94,94,94,94,0
757,94,94,94,94,94,94,94,0
758,94,94,94,94,94,94,94,0
759,94,94,94,94,94,94,94,0
760,94,94,94,94,94,94,94,0
761,94,94,94,94,94,94,94,0
762,94,94,94,94,94,94,94,0
763,94,94,94,94,94,94,94,0
764,94,94,94,94,94,94,94,0
765,94,94,94,94,94,94,94,0
766,94,94,94,94,94,94,94,0
767,94,94,94,94,94,94,94,0
768,94,94,94,94,94,94,94,0
769,94,94,94,94,94,94,94,0
770,94,94,94,94,94,94,94,0
771,94,94,94,94,94,94,94,0
772,94,94,94,94,94,94,94,0
773,94,94,94,94,94,94,94,0
774,94,94,94,94,94,94,94,0
