,0,1,2,3,4,5,6,output
114,17,142,17,137,17,142,17,0
115,17,137,17,142,17,137,17,0
116,100,140,55,19,107,2,112,0
117,77,80,107,110,77,146,146,0
118,8,58,23,137,142,137,142,0
119,137,77,142,137,142,112,146,0
120,89,72,48,51,22,77,82,0
121,56,117,48,140,89,51,72,0
122,56,117,48,140,89,51,72,0
123,72,45,82,77,22,16,72,0
124,23,23,82,82,82,82,22,0
125,23,82,82,82,82,22,22,0
126,112,112,112,83,83,83,83,0
127,112,83,83,83,83,126,17,0
128,112,112,112,83,83,83,83,0
129,112,83,83,83,83,126,17,0
130,112,112,112,83,83,83,83,0
131,112,83,83,83,83,126,17,0
132,112,112,112,83,83,83,83,0
133,112,83,83,83,83,126,17,0
134,112,112,112,83,83,83,83,0
135,112,83,83,83,83,126,17,0
136,112,112,112,83,83,83,83,0
137,112,83,83,83,83,126,17,0
138,112,112,112,83,83,83,83,0
139,112,83,83,83,83,126,17,0
140,112,112,112,83,83,83,83,0
141,112,83,83,83,83,126,17,0
142,49,21,21,49,128,128,54,0
143,128,128,54,115,17,115,54,0
144,17,115,54,115,17,115,54,0
145,17,115,54,115,17,115,54,0
146,17,115,54,115,17,115,115,0
147,115,115,17,115,90,32,44,0
148,90,32,44,54,17,115,54,0
149,17,115,54,115,17,115,54,0
150,17,115,54,115,17,115,115,0
151,17,115,115,115,17,115,115,0
152,17,115,115,54,17,115,54,0
153,17,115,54,115,17,115,54,0
154,17,115,54,115,17,115,54,0
155,17,115,54,115,17,115,54,0
156,17,115,54,115,17,115,115,0
157,115,115,17,115,90,32,44,0
158,90,32,44,54,17,115,54,0
159,17,115,54,115,17,115,54,0
160,17,115,54,115,17,115,115,0
161,17,115,115,115,17,115,113,0
162,115,17,115,113,115,17,115,0
163,115,113,17,32,54,44,54,0
164,54,44,54,115,17,115,54,0
165,17,115,54,115,17,115,54,0
166,17,115,54,115,17,115,54,0
167,17,115,54,115,17,115,115,0
168,115,115,17,115,90,32,44,0
169,90,32,44,54,17,115,54,0
170,17,115,54,115,17,115,54,0
171,17,115,54,115,17,115,115,0
172,17,115,115,115,17,115,115,0
173,17,115,115,54,17,115,54,0
174,17,115,54,115,17,115,54,0
175,17,115,54,115,17,115,54,0
176,17,115,54,115,17,115,54,0
177,17,115,54,115,17,115,115,0
178,115,115,17,115,90,32,44,0
179,90,32,44,54,17,115,54,0
180,17,115,54,115,17,115,54,0
181,17,115,54,115,17,115,115,0
182,17,115,115,115,17,115,113,0
183,115,17,115,113,115,17,115,0
184,115,113,17,32,54,44,54,0
185,54,44,54,115,17,115,54,0
186,17,115,54,115,17,115,54,0
187,17,115,54,115,17,115,54,0
188,17,115,54,115,17,115,115,0
189,115,115,17,115,90,32,44,0
190,90,32,44,54,17,115,54,0
191,17,115,54,115,17,115,54,0
192,17,115,54,115,17,115,115,0
193,17,115,115,115,17,115,115,0
194,17,115,115,54,17,115,54,0
195,17,115,54,115,17,115,54,0
196,17,115,54,115,17,115,54,0
197,17,115,54,115,17,115,54,0
198,17,115,54,115,17,115,115,0
199,115,115,17,115,90,32,44,0
200,90,32,44,54,17,115,54,0
201,17,115,54,115,17,115,54,0
202,17,115,54,115,17,115,115,0
203,17,115,115,115,17,115,113,0
204,115,17,115,113,115,17,115,0
205,128,66,104,63,104,45,72,0
206,22,82,82,29,142,112,112,0
207,29,142,112,112,32,17,54,0
208,112,32,17,54,32,17,54,0
209,22,82,82,142,112,54,54,0
210,142,23,19,116,122,86,137,0
211,19,116,122,86,137,23,17,0
212,44,54,44,90,142,44,142,0
213,44,90,142,44,142,142,17,0
214,142,137,142,48,143,142,44,0
215,51,59,51,55,110,51,44,0
216,59,51,55,110,51,44,54,0
217,55,110,51,44,54,17,17,0
218,44,54,44,90,142,44,142,0
219,44,90,142,44,142,142,17,0
220,90,44,54,44,90,142,44,0
221,40,40,31,20,40,13,126,0
222,7,1,41,7,76,129,140,0
223,128,66,66,108,93,70,93,0
224,31,31,31,31,31,31,31,0
225,86,90,134,134,137,77,44,0
226,137,77,44,112,17,112,134,0
227,17,112,134,90,17,112,134,0
228,112,44,112,44,112,44,134,0
229,44,112,44,112,44,134,90,0
230,112,44,112,44,134,90,17,0
231,44,112,44,134,90,17,17,0
232,112,44,134,90,17,17,17,0
233,44,134,90,17,17,17,17,0
234,134,90,17,17,17,17,17,0
235,90,17,17,17,17,17,17,0
236,17,17,17,17,17,17,17,0
237,17,17,17,17,17,17,17,0
238,17,17,17,17,17,17,17,0
239,17,17,17,17,17,17,17,0
240,17,17,17,17,17,17,17,0
241,96,8,92,92,77,137,44,0
242,44,44,17,112,44,134,90,0
243,90,112,17,44,112,134,90,0
244,134,44,90,86,67,134,44,0
245,124,90,32,124,90,32,44,0
246,124,90,32,44,54,17,44,0
247,17,90,32,113,90,32,113,0
248,113,90,32,113,54,17,115,0
249,113,54,17,115,54,17,115,0
250,77,22,77,82,44,112,146,0
251,115,115,115,146,112,115,146,0
252,112,44,112,112,112,112,44,0
253,82,44,112,115,146,112,44,0
254,115,146,112,44,82,44,112,0
255,146,112,44,82,44,112,146,0
256,112,44,82,44,112,146,17,0
257,44,82,44,112,146,17,17,0
258,45,77,112,142,134,29,134,0
259,142,142,142,77,142,142,112,0
260,63,66,130,77,23,112,146,0
261,130,136,7,64,57,94,57,0
262,112,146,142,142,134,142,112,0
263,112,146,142,142,134,142,112,0
264,44,77,77,44,112,112,80,0
265,112,112,80,77,17,112,146,0
266,112,80,77,17,112,146,112,0
267,82,142,137,142,137,146,54,0
268,133,14,5,14,5,103,16,0
269,103,16,44,17,115,115,115,0
270,72,52,45,136,45,45,45,0
271,45,136,45,45,45,45,17,0
272,45,45,45,45,17,112,17,0
273,45,45,17,112,17,112,17,0
274,17,112,17,112,17,112,17,0
275,17,112,17,112,17,112,17,0
276,44,112,115,115,115,115,115,0
277,82,16,80,137,77,77,77,0
278,130,66,130,66,136,21,136,0
279,142,112,142,137,82,44,54,0
280,130,66,130,66,136,21,136,0
281,142,112,142,137,82,44,54,0
282,77,22,77,82,44,112,146,0
283,115,115,115,146,112,115,146,0
284,112,44,112,112,112,112,44,0
285,82,44,112,115,146,112,44,0
286,115,146,112,44,82,44,112,0
287,146,112,44,82,44,112,146,0
288,112,44,82,44,112,146,17,0
289,44,82,44,112,146,17,17,0
290,51,16,22,77,51,82,44,0
291,51,16,22,77,51,82,44,0
292,51,16,22,77,51,82,44,0
293,2,148,2,119,80,82,142,0
294,142,137,142,137,44,54,44,0
295,137,44,54,44,54,17,44,0
296,54,17,44,54,17,54,44,0
297,17,54,44,54,17,54,44,0
298,44,54,17,54,44,54,17,0
299,17,54,44,54,17,54,17,0
300,44,54,17,54,17,146,17,0
301,17,54,17,146,17,54,17,0
302,17,146,17,54,17,146,17,0
303,124,90,44,54,90,32,54,0
304,90,44,54,90,32,54,146,0
305,119,44,119,44,119,44,119,0
306,44,119,44,119,115,17,115,0
307,119,115,17,115,54,17,113,0
308,119,44,119,44,119,44,119,0
309,44,119,44,119,115,17,115,0
310,119,115,17,115,54,17,113,0
311,119,44,119,44,119,44,119,0
312,44,119,44,119,115,17,115,0
313,119,115,17,115,54,17,113,0
314,119,44,119,44,119,44,119,0
315,44,119,44,119,115,17,115,0
316,119,115,17,115,54,17,113,0
317,44,77,22,137,54,82,137,0
318,54,82,137,142,17,44,142,0
319,142,112,54,112,54,146,54,0
320,54,112,54,146,54,146,17,0
321,94,106,94,84,84,94,94,0
322,106,94,84,84,94,94,94,0
323,94,84,84,94,94,94,17,0
324,84,84,94,94,94,17,17,0
325,84,94,94,94,17,17,17,0
326,94,94,94,17,17,17,17,0
327,94,94,17,17,17,17,17,0
328,94,17,17,17,17,17,17,0
329,17,17,17,17,17,146,146,0
330,17,17,17,17,146,146,146,0
331,17,17,17,146,146,146,17,0
332,17,17,146,146,146,17,17,0
333,17,17,17,146,146,146,146,0
334,17,17,146,146,146,146,146,0
335,17,146,146,146,146,146,17,0
336,146,146,146,146,146,17,17,0
337,146,146,146,146,17,17,17,0
338,146,146,146,17,17,17,17,0
339,17,17,17,17,146,146,146,0
340,17,17,17,146,146,146,146,0
341,17,17,146,146,146,146,17,0
342,17,146,146,146,146,17,17,0
343,121,121,121,121,121,121,121,0
344,121,121,121,121,121,121,17,0
345,121,121,121,121,121,17,113,0
346,121,17,113,17,17,54,90,0
347,17,17,54,90,54,17,97,0
348,113,17,54,97,54,54,54,0
349,54,97,54,54,54,54,17,0
350,97,54,54,54,54,17,113,0
351,54,17,113,17,17,54,90,0
352,17,17,54,90,54,17,97,0
353,113,17,54,97,54,54,54,0
354,54,97,54,54,54,54,17,0
355,97,54,54,54,54,17,113,0
356,54,17,113,17,17,54,90,0
357,17,17,54,90,54,17,97,0
358,54,97,54,101,63,5,104,0
359,54,101,63,5,104,14,17,0
360,101,63,5,104,14,17,113,0
361,14,17,113,17,17,54,90,0
362,17,17,54,90,54,17,97,0
363,113,17,54,97,54,54,54,0
364,54,97,54,54,54,54,17,0
365,97,54,54,54,54,17,113,0
366,54,17,113,17,17,54,90,0
367,17,17,54,90,54,17,97,0
368,54,90,54,17,97,113,17,0
369,17,54,17,97,113,54,44,0
370,113,54,44,142,17,54,44,0
371,44,142,17,97,113,54,44,0
372,54,44,142,17,97,54,22,0
373,54,22,54,17,101,63,5,0
374,54,17,101,63,5,104,17,0
375,17,101,63,5,104,17,113,0
376,104,17,113,17,17,54,90,0
377,17,17,54,90,54,17,97,0
378,113,17,54,97,54,54,54,0
379,54,97,54,54,54,54,17,0
380,97,54,54,54,54,17,113,0
381,54,17,113,17,17,54,90,0
382,17,17,54,90,54,17,97,0
383,44,44,115,146,146,44,112,0
384,21,99,57,141,53,21,21,0
385,99,57,141,53,21,21,99,0
386,57,141,53,21,21,99,17,0
387,141,53,21,21,99,17,17,0
388,53,21,21,99,17,17,17,0
389,21,21,99,17,17,17,17,0
390,54,44,44,44,44,44,44,0
391,44,44,44,44,44,17,54,0
392,44,44,17,54,54,17,54,0
393,44,17,54,54,17,54,54,0
394,17,54,54,17,54,54,17,0
395,54,54,17,54,54,17,17,0
396,54,17,54,54,17,17,17,0
397,17,54,54,17,17,17,17,0
398,54,54,17,17,17,17,17,0
399,54,54,44,44,44,44,44,0
400,44,44,44,44,44,17,54,0
401,79,137,137,77,112,142,142,0
402,137,137,77,112,142,142,137,0
403,137,77,112,142,142,137,17,0
404,45,137,137,77,112,142,142,0
405,137,137,77,112,142,142,137,0
406,137,77,112,142,142,137,17,0
407,45,137,137,77,112,142,142,0
408,137,137,77,112,142,142,137,0
409,137,77,112,142,142,137,17,0
410,52,52,52,77,77,142,146,0
411,52,52,52,77,77,142,146,0
412,52,52,52,77,77,142,146,0
413,52,52,52,77,77,142,146,0
414,52,52,52,77,77,142,146,0
415,52,52,52,77,77,142,146,0
416,45,130,6,52,130,72,72,0
417,77,82,142,112,77,142,146,0
418,82,142,112,77,142,146,77,0
419,90,44,54,44,54,146,54,0
420,54,44,54,146,54,44,17,0
421,45,136,103,45,103,45,73,0
422,45,136,103,45,103,45,73,0
423,45,136,103,45,103,45,73,0
424,142,77,142,77,142,77,142,0
425,142,77,142,77,17,146,112,0
426,142,77,142,77,142,77,142,0
427,142,77,142,77,17,146,112,0
428,142,77,142,77,142,77,142,0
429,142,77,142,77,17,146,112,0
430,82,119,2,119,115,146,112,0
431,119,82,112,124,44,146,90,0
432,146,54,146,115,146,146,82,0
433,124,142,124,90,112,90,97,0
434,124,90,112,90,97,146,17,0
435,112,90,97,146,17,146,17,0
436,142,112,112,146,146,146,146,0
437,112,112,146,146,146,146,146,0
438,112,146,146,146,146,146,17,0
439,146,146,146,146,146,17,17,0
440,22,137,137,142,142,44,54,0
441,82,16,22,44,82,54,44,0
442,82,44,124,112,54,146,32,0
443,44,124,112,54,146,32,146,0
444,112,54,146,32,146,17,17,0
445,54,146,32,146,17,17,16,0
446,17,17,16,17,17,146,146,0
447,17,16,17,17,146,146,146,0
448,17,146,146,146,17,17,146,0
449,146,146,146,17,17,146,146,0
450,124,44,134,90,54,54,32,0
451,44,134,90,54,54,32,32,0
452,134,90,54,54,32,32,17,0
453,82,82,112,112,112,146,32,0
454,146,32,90,17,146,146,32,0
455,146,32,90,17,54,90,32,0
456,90,32,90,17,54,90,32,0
457,32,90,17,54,90,32,90,0
458,90,17,54,90,32,90,17,0
459,97,97,97,97,146,146,146,0
460,97,97,97,146,146,146,146,0
461,29,82,44,44,44,44,44,0
462,77,82,77,146,77,82,146,0
463,82,146,146,17,90,32,54,0
464,86,112,90,28,146,32,37,0
465,124,134,90,54,32,95,97,0
466,29,67,44,134,28,54,32,0
467,32,37,17,97,37,146,32,0
468,37,146,32,95,17,97,37,0
469,37,95,17,97,37,146,32,0
470,37,146,32,95,28,95,32,0
471,95,32,97,17,28,95,32,0
472,97,17,124,90,54,146,95,0
473,146,95,97,17,28,95,32,0
474,124,134,90,32,44,112,54,0
475,112,54,146,17,28,95,32,0
476,95,32,97,17,28,95,32,0
477,97,17,28,95,32,97,17,0
478,28,95,32,97,17,54,17,0
479,32,97,17,54,17,54,17,0
480,97,17,54,17,54,17,54,0
481,17,54,17,54,17,54,17,0
482,54,17,54,17,54,17,17,0
483,17,54,17,54,17,17,17,0
484,124,44,28,90,54,67,124,0
485,44,28,90,54,67,124,44,0
486,90,54,67,124,44,17,17,0
487,54,54,90,97,28,95,32,0
488,112,90,44,112,32,44,54,0
489,86,28,90,32,97,28,90,0
490,43,13,47,24,43,13,47,0
491,111,13,13,13,77,137,142,0
492,77,137,142,6,77,137,142,0
493,77,137,142,6,77,137,142,0
494,77,137,142,6,77,137,142,0
495,144,117,49,78,77,137,142,0
496,77,137,142,6,77,137,142,0
497,19,116,122,23,29,124,142,0
498,18,76,114,24,44,137,54,0
499,114,24,44,137,54,44,17,0
500,54,44,17,54,17,54,72,0
501,17,54,72,54,17,54,72,0
502,17,54,72,54,17,54,72,0
503,17,54,72,54,17,54,72,0
504,17,54,72,54,17,54,72,0
505,17,54,72,54,17,54,72,0
506,17,54,72,54,17,54,72,0
507,117,13,81,143,45,80,72,0
508,23,77,146,77,23,19,23,0
509,19,23,77,17,77,23,19,0
510,80,23,80,146,80,23,80,0
511,112,142,92,3,123,67,134,0
512,123,3,92,3,123,67,134,0
513,123,3,92,3,123,67,134,0
514,112,112,142,142,142,142,112,0
515,142,142,112,146,17,142,112,0
516,142,112,146,17,142,142,142,0
517,137,112,112,77,80,72,142,0
518,142,44,112,54,54,54,54,0
519,44,44,112,112,112,146,146,0
520,44,112,112,112,146,146,146,0
521,112,112,112,146,146,146,17,0
522,44,44,112,112,112,146,146,0
523,44,112,112,112,146,146,146,0
524,112,112,112,146,146,146,17,0
525,77,146,23,80,146,80,77,0
526,80,146,80,77,80,17,80,0
527,63,63,63,63,63,137,142,0
528,63,63,63,63,137,142,72,0
529,63,63,137,142,72,17,17,0
530,35,35,35,35,14,104,101,0
531,35,35,35,14,104,101,42,0
532,35,14,104,101,42,17,17,0
533,140,110,72,110,72,77,72,0
534,58,23,137,23,137,112,137,0
535,58,23,137,23,137,112,137,0
536,58,23,137,23,137,112,137,0
537,81,39,6,72,77,72,77,0
538,108,99,108,21,128,66,72,0
539,128,66,14,104,72,52,109,0
540,72,52,109,45,17,146,54,0
541,146,54,112,17,146,54,54,0
542,54,112,17,146,54,54,146,0
543,54,146,17,17,146,54,54,0
544,146,17,17,146,54,54,146,0
545,54,146,17,17,146,54,54,0
546,146,17,17,146,54,54,146,0
547,54,146,17,17,146,54,54,0
548,77,142,77,142,77,72,77,0
549,142,77,142,77,72,77,142,0
550,77,142,77,142,77,72,77,0
551,142,77,142,77,72,77,142,0
552,77,142,77,142,77,72,77,0
553,142,77,142,77,72,77,142,0
554,77,142,77,142,77,72,77,0
555,142,77,142,77,72,77,142,0
556,44,44,112,112,112,146,146,0
557,44,112,112,112,146,146,146,0
558,112,112,112,146,146,146,17,0
559,44,44,112,112,112,146,146,0
560,44,112,112,112,146,146,146,0
561,112,112,112,146,146,146,17,0
562,112,29,82,112,29,82,142,0
563,23,137,142,23,137,44,23,0
564,22,72,142,137,22,44,142,0
565,58,137,67,142,86,112,95,0
566,58,58,82,58,142,58,112,0
567,112,134,32,112,146,32,97,0
568,112,142,82,77,82,142,82,0
569,23,77,137,2,72,2,137,0
570,23,77,137,2,72,2,137,0
571,23,77,137,2,72,2,137,0
572,45,82,44,52,82,44,146,0
573,45,136,103,45,103,45,73,0
574,45,136,103,45,103,45,73,0
575,45,136,103,45,103,45,73,0
576,142,77,142,77,142,77,142,0
577,142,77,142,77,17,146,112,0
578,142,77,142,77,142,77,142,0
579,142,77,142,77,17,146,112,0
580,142,77,142,77,142,77,142,0
581,142,77,142,77,17,146,112,0
582,142,146,146,77,146,146,112,0
583,146,146,77,146,146,112,146,0
584,142,146,146,77,146,146,112,0
585,146,146,77,146,146,112,146,0
586,142,146,146,77,146,146,112,0
587,146,146,77,146,146,112,146,0
588,142,146,146,77,146,146,112,0
589,146,146,77,146,146,112,146,0
590,142,146,146,77,146,146,112,0
591,146,146,77,146,146,112,146,0
592,142,146,146,77,146,146,112,0
593,146,146,77,146,146,112,146,0
594,142,146,146,77,146,146,112,0
595,146,146,77,146,146,112,146,0
596,142,146,146,77,146,146,112,0
597,146,146,77,146,146,112,146,0
598,142,146,146,77,146,146,112,0
599,146,146,77,146,146,112,146,0
600,142,146,146,77,146,146,112,0
601,146,146,77,146,146,112,146,0
602,142,146,146,77,146,146,112,0
603,146,146,77,146,146,112,146,0
604,142,146,146,77,146,146,112,0
605,146,146,77,146,146,112,146,0
606,142,146,146,77,146,146,112,0
607,146,146,77,146,146,112,146,0
608,142,146,146,77,146,146,112,0
609,146,146,77,146,146,112,146,0
610,142,146,146,77,146,146,112,0
611,146,146,77,146,146,112,146,0
612,142,146,146,77,146,146,112,0
613,146,146,77,146,146,112,146,0
614,142,146,146,77,146,146,112,0
615,146,146,77,146,146,112,146,0
616,142,146,146,77,146,146,112,0
617,146,146,77,146,146,112,146,0
618,142,146,146,77,146,146,112,0
619,146,146,77,146,146,112,146,0
620,142,146,146,77,146,146,112,0
621,146,146,77,146,146,112,146,0
622,142,146,146,77,146,146,112,0
623,146,146,77,146,146,112,146,0
624,142,146,146,77,146,146,112,0
625,146,146,77,146,146,112,146,0
626,142,146,146,77,146,146,112,0
627,146,146,77,146,146,112,146,0
628,142,146,146,77,146,146,112,0
629,146,146,77,146,146,112,146,0
630,142,146,146,77,146,146,112,0
631,146,146,77,146,146,112,146,0
632,142,146,146,77,146,146,112,0
633,146,146,77,146,146,112,146,0
634,142,146,146,77,146,146,112,0
635,146,146,77,146,146,112,146,0
636,142,146,146,77,146,146,112,0
637,146,146,77,146,146,112,146,0
638,142,146,146,77,146,146,112,0
639,146,146,77,146,146,112,146,0
640,142,146,146,77,146,146,112,0
641,146,146,77,146,146,112,146,0
642,142,146,146,77,146,146,112,0
643,146,146,77,146,146,112,146,0
644,142,146,146,77,146,146,112,0
645,146,146,77,146,146,112,146,0
646,142,146,146,77,146,146,112,0
647,146,146,77,146,146,112,146,0
648,142,146,146,77,146,146,112,0
649,146,146,77,146,146,112,146,0
650,21,104,104,66,104,42,42,0
651,104,66,104,42,42,83,17,0
652,124,134,112,146,146,112,134,0
653,73,73,73,73,73,73,73,0
654,73,73,73,73,73,73,73,0
655,73,73,73,73,73,73,17,0
656,73,73,73,73,73,17,17,0
657,112,142,112,112,142,112,142,0
658,94,106,94,84,84,94,94,0
659,106,94,84,84,94,94,94,0
660,94,84,84,94,94,94,17,0
661,84,84,94,94,94,17,17,0
662,84,94,94,94,17,17,17,0
663,94,94,94,17,17,17,17,0
664,94,94,17,17,17,17,17,0
665,94,17,17,17,17,17,17,0
666,17,17,17,17,17,146,146,0
667,17,17,17,17,146,146,146,0
668,17,17,17,146,146,146,17,0
669,17,17,146,146,146,17,17,0
670,17,17,17,146,146,146,146,0
671,17,17,146,146,146,146,146,0
672,17,146,146,146,146,146,17,0
673,146,146,146,146,146,17,17,0
674,146,146,146,146,17,17,17,0
675,146,146,146,17,17,17,17,0
676,17,17,17,17,146,146,146,0
677,17,17,17,146,146,146,146,0
678,17,17,146,146,146,146,17,0
679,17,146,146,146,146,17,17,0
680,77,137,82,142,44,112,54,0
681,77,137,82,142,44,112,54,0
682,77,137,82,142,44,112,54,0
683,21,5,21,66,21,5,142,0
684,142,146,17,146,146,146,142,0
685,77,77,77,77,77,77,142,0
686,77,142,146,17,146,146,142,0
687,45,52,72,80,77,82,142,0
688,82,142,146,17,146,146,142,0
689,130,66,128,136,72,52,142,0
690,136,72,52,142,146,17,146,0
691,142,146,17,146,146,17,142,0
692,121,33,7,121,7,7,142,0
693,121,7,7,142,146,17,146,0
694,142,146,17,146,146,17,142,0
695,23,119,124,82,44,112,44,0
696,119,124,82,44,112,44,112,0
697,82,77,77,2,2,77,112,0
698,82,77,77,2,2,77,112,0
699,130,52,130,128,66,77,142,0
700,7,7,71,71,71,71,82,0
701,82,146,115,115,146,44,146,0
702,53,141,53,141,6,73,73,0
703,77,80,142,142,137,137,142,0
704,109,103,16,16,36,21,128,0
705,103,16,16,36,21,128,128,0
706,73,133,73,77,73,45,142,0
707,73,133,73,77,73,45,142,0
708,77,22,77,22,77,22,16,0
709,112,146,112,77,137,142,112,0
710,112,146,112,77,137,142,112,0
711,143,81,18,114,40,79,132,0
712,8,102,68,102,68,28,68,0
713,123,8,96,50,96,50,50,0
714,141,82,77,119,59,116,55,0
715,82,77,119,59,116,55,112,0
716,77,119,59,116,55,112,17,0
717,119,59,116,55,112,17,17,0
718,103,109,82,137,82,137,22,0
719,77,22,77,22,77,22,16,0
720,77,142,142,77,2,16,124,0
721,142,142,77,2,16,124,32,0
722,6,41,41,6,41,41,115,0
723,41,41,6,41,41,115,115,0
724,17,97,113,113,115,115,115,0
725,115,115,115,115,17,115,115,0
726,115,115,115,17,115,115,115,0
727,17,97,113,113,115,115,115,0
728,115,115,115,115,17,115,115,0
729,115,115,115,17,115,115,115,0
730,17,97,113,113,115,115,115,0
731,115,115,115,115,17,115,115,0
732,115,115,115,17,115,115,115,0
733,17,97,113,113,115,115,115,0
734,77,142,146,146,146,146,146,0
735,142,146,146,146,146,146,146,0
736,146,146,146,146,146,146,17,0
737,17,17,146,146,146,146,146,0
738,17,146,146,146,146,146,146,0
739,146,146,146,146,146,146,17,0
740,77,142,146,146,146,146,146,0
741,142,146,146,146,146,146,146,0
742,146,146,146,146,146,146,17,0
743,17,17,146,146,146,146,146,0
744,17,146,146,146,146,146,146,0
745,146,146,146,146,146,146,17,0
746,77,142,146,146,146,146,146,0
747,142,146,146,146,146,146,146,0
748,146,146,146,146,146,146,17,0
749,17,17,146,146,146,146,146,0
750,17,146,146,146,146,146,146,0
751,146,146,146,146,146,146,17,0
752,77,142,146,146,146,146,146,0
753,142,146,146,146,146,146,146,0
754,146,146,146,146,146,146,17,0
755,17,17,146,146,146,146,146,0
756,17,146,146,146,146,146,146,0
757,146,146,146,146,146,146,17,0
758,122,23,137,22,137,54,90,0
759,23,137,22,137,54,90,44,0
760,137,22,137,54,90,44,17,0
761,22,137,54,90,44,17,17,0
762,137,54,90,44,17,17,17,0
763,54,90,44,17,17,17,17,0
764,90,44,17,17,17,17,17,0
765,44,17,17,17,17,17,17,0
766,17,17,17,17,17,17,17,0
767,17,17,17,17,17,17,17,0
768,17,17,17,17,17,17,17,0
769,17,17,17,17,17,17,17,0
770,17,17,17,17,17,17,17,0
771,17,17,17,17,17,17,17,0
772,22,82,82,137,82,32,115,0
773,44,22,82,22,44,22,54,0
774,16,52,22,52,109,109,109,0
