,0,1,2,3,4,5,6,output
555,44,44,44,73,0,44,44,0
556,44,44,73,0,44,44,44,0
557,44,73,0,44,44,44,44,0
558,73,0,44,44,44,44,44,0
559,0,44,44,44,44,44,44,0
560,44,44,44,44,44,44,44,0
561,44,44,44,44,44,44,44,0
562,44,44,44,44,44,44,44,0
563,44,44,44,44,44,44,44,0
564,44,44,44,44,44,44,44,0
565,44,44,44,44,44,44,44,0
566,44,44,44,44,44,44,73,0
567,44,44,44,44,44,73,0,0
568,44,44,44,44,73,0,44,0
569,44,44,44,73,0,44,44,0
570,44,44,73,0,44,44,44,0
571,44,73,0,44,44,44,44,0
572,73,0,44,44,44,44,44,0
573,0,44,44,44,44,44,44,0
574,44,44,44,44,44,44,44,0
575,44,44,44,44,44,44,44,0
576,44,44,44,44,44,44,44,0
577,44,44,44,44,44,44,44,0
578,44,44,44,44,44,44,44,0
579,44,44,44,44,44,44,44,0
580,119,0,22,50,50,119,22,0
581,22,39,44,0,22,22,22,0
591,119,119,54,119,55,119,54,0
592,119,54,119,55,119,54,50,0
593,54,119,55,119,54,50,44,0
594,119,55,119,54,50,44,44,0
595,55,119,54,50,44,44,44,0
596,119,54,50,44,44,44,44,0
597,54,50,44,44,44,44,44,0
598,50,44,44,44,44,44,44,0
599,44,44,44,44,44,44,44,0
600,44,44,44,44,44,44,44,0
601,44,44,44,44,44,44,44,0
602,44,44,44,44,44,44,44,0
603,44,44,44,44,44,44,44,0
604,44,44,44,44,44,44,44,0
605,44,44,44,44,44,44,73,0
606,44,44,44,44,44,73,0,0
607,44,44,44,44,73,0,44,0
608,44,44,44,73,0,44,44,0
609,44,44,73,0,44,44,44,0
610,44,73,0,44,44,44,44,0
611,73,0,44,44,44,44,44,0
612,0,44,44,44,44,44,44,0
613,44,44,44,44,44,44,44,0
614,44,44,44,44,44,44,44,0
615,44,44,44,44,44,44,44,0
616,44,44,44,44,44,44,44,0
617,44,44,44,44,44,44,44,0
618,85,31,26,72,103,97,54,0
619,31,26,72,103,97,54,50,0
620,26,72,103,97,54,50,44,0
621,72,103,97,54,50,44,44,0
622,103,97,54,50,44,44,44,0
623,97,54,50,44,44,44,44,0
624,54,50,44,44,44,44,44,0
625,50,44,44,44,44,44,44,0
626,44,44,44,44,44,44,44,0
627,44,44,44,44,44,44,44,0
628,44,44,44,44,44,44,44,0
629,44,44,44,44,44,44,44,0
630,44,44,44,44,44,44,44,0
631,44,44,44,44,44,44,44,0
632,44,44,44,44,44,44,73,0
633,44,44,44,44,44,73,0,0
634,44,44,44,44,73,0,44,0
635,44,44,44,73,0,44,44,0
636,44,44,73,0,44,44,44,0
637,44,73,0,44,44,44,44,0
638,73,0,44,44,44,44,44,0
639,0,44,44,44,44,44,44,0
640,44,44,44,44,44,44,44,0
641,44,44,44,44,44,44,44,0
642,44,44,44,44,44,44,44,0
643,44,44,44,44,44,44,44,0
644,44,44,44,44,44,44,44,0
645,44,44,44,44,44,44,44,0
646,44,44,44,44,44,44,73,0
647,44,44,44,44,44,73,0,0
648,44,44,44,44,73,0,44,0
649,44,44,44,73,0,44,44,0
650,44,44,73,0,44,44,44,0
651,44,73,0,44,44,44,44,0
652,73,0,44,44,44,44,44,0
653,0,44,44,44,44,44,44,0
654,44,44,44,44,44,44,44,0
655,44,44,44,44,44,44,44,0
656,44,44,44,44,44,44,44,0
657,44,44,44,44,44,44,44,0
658,44,44,44,44,44,44,44,0
659,44,44,44,44,44,44,44,0
660,44,44,44,44,44,44,73,0
661,44,44,44,44,44,73,0,0
662,44,44,44,44,73,0,44,0
663,44,44,44,73,0,44,44,0
664,44,44,73,0,44,44,44,0
665,44,73,0,44,44,44,44,0
666,73,0,44,44,44,44,44,0
667,0,44,44,44,44,44,44,0
668,44,44,44,44,44,44,44,0
669,44,44,44,44,44,44,44,0
670,44,44,44,44,44,44,44,0
671,44,44,44,44,44,44,44,0
672,44,44,44,44,44,44,44,0
673,44,44,44,44,44,44,44,0
674,44,44,44,44,44,44,73,0
675,44,44,44,44,44,73,0,0
676,44,44,44,44,73,0,44,0
677,44,44,44,73,0,44,44,0
678,44,44,73,0,44,44,44,0
679,44,73,0,44,44,44,44,0
680,73,0,44,44,44,44,44,0
681,0,44,44,44,44,44,44,0
682,44,44,44,44,44,44,44,0
683,44,44,44,44,44,44,44,0
684,44,44,44,44,44,44,44,0
685,44,44,44,44,44,44,44,0
686,44,44,44,44,44,44,44,0
687,44,44,44,44,44,44,44,0
688,44,44,44,44,44,44,73,0
689,44,44,44,44,44,73,0,0
690,44,44,44,44,73,0,44,0
691,44,44,44,73,0,44,44,0
692,44,44,73,0,44,44,44,0
693,44,73,0,44,44,44,44,0
694,73,0,44,44,44,44,44,0
695,0,44,44,44,44,44,44,0
696,44,44,44,44,44,44,44,0
697,44,44,44,44,44,44,44,0
698,44,44,44,44,44,44,44,0
699,44,44,44,44,44,44,44,0
700,44,44,44,44,44,44,44,0
701,44,44,44,44,44,44,44,0
702,44,44,44,44,44,44,73,0
703,44,44,44,44,44,73,0,0
704,44,44,44,44,73,0,44,0
705,44,44,44,73,0,44,44,0
706,44,44,73,0,44,44,44,0
707,44,73,0,44,44,44,44,0
708,73,0,44,44,44,44,44,0
709,0,44,44,44,44,44,44,0
710,44,44,44,44,44,44,44,0
711,44,44,44,44,44,44,44,0
712,44,44,44,44,44,44,44,0
713,44,44,44,44,44,44,44,0
714,44,44,44,44,44,44,44,0
715,44,44,44,44,44,44,44,0
716,22,0,119,0,22,22,0,0
717,16,99,65,33,33,33,33,0
718,99,65,33,33,33,33,33,0
719,65,33,33,33,33,33,44,0
720,33,33,33,33,33,44,44,0
721,33,33,33,33,44,44,44,0
722,5,5,5,73,73,73,73,0
723,5,5,73,73,73,73,73,0
724,5,73,73,73,73,73,44,0
725,73,73,73,73,73,44,44,0
726,73,73,73,73,44,44,44,0
727,5,5,5,73,73,73,73,0
728,5,5,73,73,73,73,73,0
729,5,73,73,73,73,73,44,0
730,73,73,73,73,73,44,44,0
731,73,73,73,73,44,44,44,0
732,5,5,5,73,73,73,73,0
733,5,5,73,73,73,73,73,0
734,5,73,73,73,73,73,44,0
735,73,73,73,73,73,44,44,0
736,73,73,73,73,44,44,44,0
737,67,5,5,5,5,5,73,0
738,5,5,5,5,5,73,73,0
739,5,5,5,5,73,73,44,0
740,5,5,5,73,73,44,44,0
741,5,5,73,73,44,44,44,0
742,5,5,5,73,73,73,73,0
743,5,5,73,73,73,73,73,0
744,5,73,73,73,73,73,44,0
745,73,73,73,73,73,44,44,0
746,73,73,73,73,44,44,44,0
747,5,5,5,73,73,73,73,0
748,5,5,73,73,73,73,73,0
749,5,73,73,73,73,73,44,0
750,73,73,73,73,73,44,44,0
751,73,73,73,73,44,44,44,0
752,73,73,73,73,73,73,73,0
753,73,73,73,73,73,73,73,0
754,73,73,73,73,73,73,44,0
755,73,73,73,73,73,44,44,0
756,73,73,73,73,44,44,44,0
757,73,73,73,44,44,44,44,0
758,73,73,44,44,44,44,44,0
759,73,44,44,44,44,44,44,0
762,73,73,73,73,73,73,73,0
763,73,73,73,73,73,73,73,0
764,73,73,73,73,73,73,44,0
765,73,73,73,73,73,44,44,0
766,73,73,73,73,44,44,44,0
767,73,73,73,44,44,44,44,0
768,73,73,44,44,44,44,44,0
769,73,44,44,44,44,44,44,0
772,28,76,55,55,2,2,15,0
773,76,55,55,2,2,15,76,0
778,28,76,55,55,2,2,15,0
779,76,55,55,2,2,15,76,0
786,28,76,55,55,2,2,15,0
787,76,55,55,2,2,15,76,0
980,28,65,16,60,65,16,60,0
981,16,60,97,44,50,119,73,0
982,97,44,50,119,73,73,44,0
983,44,97,44,50,119,73,55,0
984,44,50,119,73,55,73,44,0
985,73,44,97,44,50,119,73,0
986,97,44,50,119,73,73,44,0
987,44,97,44,50,119,73,55,0
991,100,62,115,100,94,115,68,0
992,27,119,50,103,31,78,103,0
993,30,30,57,68,100,37,100,0
1811,86,80,2,86,34,109,22,0
1812,86,34,109,22,72,44,103,0
1813,72,44,103,40,44,85,97,0
1814,85,62,109,40,109,15,97,0
1815,31,26,40,31,97,109,22,0
1816,31,97,109,22,72,44,103,0
1817,72,44,103,40,44,85,97,0
1818,85,103,109,40,109,15,55,0
1819,81,81,52,110,27,109,22,0
1820,110,27,109,22,72,44,103,0
1821,72,44,103,40,44,85,97,0
1822,85,103,109,40,109,15,55,0
1824,31,26,72,72,72,72,119,0
1825,72,72,119,73,44,50,5,0
1826,55,55,55,55,55,62,119,0
1827,55,62,119,73,44,50,5,0
