,0,1,2,3,4,5,6,output
59,62,55,62,109,109,109,109,1
60,115,109,62,55,55,55,55,1
61,55,55,62,109,62,62,55,1
62,55,62,109,62,62,55,62,1
63,62,62,62,2,8,55,62,1
64,62,62,2,8,55,62,62,1
65,2,8,55,62,62,109,109,1
66,55,62,62,109,109,115,109,1
67,62,109,15,100,15,100,85,1
68,25,96,82,25,25,25,25,2
69,96,82,25,25,25,25,22,2
70,82,25,25,25,25,22,35,2
71,25,25,25,22,35,35,35,2
72,32,112,82,112,14,32,32,2
73,112,82,112,14,32,32,22,2
74,112,14,32,32,22,35,35,2
75,35,35,82,35,96,51,113,2
76,35,82,35,96,51,113,22,2
77,35,96,51,113,22,35,35,2
78,3,31,3,3,31,3,68,0
79,3,31,3,3,31,3,68,0
80,78,117,15,102,78,15,102,0
81,78,15,102,3,26,28,15,0
82,26,28,15,102,26,28,15,0
83,78,117,15,102,78,15,102,0
84,78,15,102,3,26,28,15,0
85,26,28,15,102,26,28,15,0
86,106,62,22,22,22,22,22,2
87,62,22,22,22,22,22,22,2
88,22,35,35,29,62,106,62,2
89,62,22,22,22,22,22,22,2
90,106,62,22,22,22,22,22,2
91,62,22,22,22,22,22,22,2
92,22,35,35,29,62,106,62,2
93,62,22,22,22,22,22,22,2
94,22,22,22,22,22,22,22,2
95,22,22,22,22,22,22,22,2
96,22,35,35,29,62,106,62,2
97,22,22,22,22,22,22,22,2
98,22,22,22,22,22,22,22,2
99,22,22,22,22,22,22,22,2
100,22,35,35,29,62,106,62,2
101,22,22,22,22,22,22,22,2
102,2,2,2,2,2,2,22,1
103,22,22,22,22,22,22,22,2
104,22,22,22,22,22,22,22,2
105,22,35,35,29,62,106,62,2
106,22,22,22,22,22,22,22,2
107,22,22,22,22,22,22,22,2
108,22,22,22,22,22,22,22,2
109,22,35,35,29,62,106,62,2
110,22,22,22,22,22,22,22,2
111,2,2,2,2,2,2,22,1
112,2,2,2,2,2,2,22,1
113,0,0,47,8,54,106,62,2
114,35,62,12,12,62,8,88,2
115,62,12,62,8,88,8,88,2
116,8,88,8,88,105,35,29,2
117,35,62,12,12,62,8,73,2
118,8,88,8,88,105,62,29,2
119,35,62,12,12,62,8,88,2
120,62,12,62,8,88,8,88,2
121,8,88,8,88,105,35,29,2
122,35,62,12,12,62,8,73,2
123,0,0,47,8,54,106,62,2
124,22,35,62,12,12,62,44,2
125,62,12,62,8,88,8,88,2
126,8,88,8,88,105,35,29,2
127,22,35,62,12,12,62,8,2
128,98,17,95,99,95,17,98,2
129,35,29,62,93,93,12,115,2
130,106,62,22,22,22,22,22,2
131,62,22,22,22,22,22,22,2
132,22,35,35,29,62,106,62,2
133,62,22,22,22,22,22,22,2
134,106,62,22,22,22,22,22,2
135,62,22,22,22,22,22,22,2
136,22,35,35,29,62,106,62,2
137,62,22,22,22,22,22,22,2
138,22,22,22,22,22,22,22,2
139,22,22,22,22,22,22,22,2
140,22,35,35,29,62,106,62,2
141,22,22,22,22,22,22,22,2
142,22,22,22,22,22,22,22,2
143,22,22,22,22,22,22,22,2
144,22,35,35,29,62,106,62,2
145,22,22,22,22,22,22,22,2
146,2,2,2,2,2,2,22,1
147,106,62,22,22,22,22,22,2
148,62,22,22,22,22,22,22,2
149,22,35,35,29,62,106,62,2
150,62,22,22,22,22,22,22,2
151,106,62,22,22,22,22,22,2
152,62,22,22,22,22,22,22,2
153,22,35,35,29,62,106,62,2
154,62,22,22,22,22,22,22,2
155,22,22,22,22,22,22,22,2
156,22,22,22,22,22,22,22,2
157,22,35,35,29,62,106,62,2
158,22,22,22,22,22,22,22,2
159,22,22,22,22,22,22,22,2
160,22,22,22,22,22,22,22,2
161,22,35,35,29,62,106,62,2
162,22,22,22,22,22,22,22,2
163,2,2,2,2,2,2,22,1
164,22,22,22,22,22,22,22,2
165,22,22,22,22,22,22,22,2
166,22,35,35,29,62,106,62,2
167,22,22,22,22,22,22,22,2
168,22,22,22,22,22,22,22,2
169,22,22,22,22,22,22,22,2
170,22,35,35,29,62,106,62,2
171,22,22,22,22,22,22,22,2
172,2,2,2,2,2,2,22,1
173,2,2,2,2,2,2,22,1
174,0,0,47,8,54,106,62,2
175,35,62,12,12,62,8,88,2
176,62,12,62,8,88,8,88,2
177,8,88,8,88,105,35,29,2
178,35,62,12,12,62,8,73,2
179,0,0,47,8,54,106,62,2
180,22,35,62,12,12,62,44,2
181,62,12,62,8,88,8,88,2
182,8,88,8,88,105,35,29,2
183,22,35,62,12,12,62,8,2
184,0,0,0,47,8,54,106,2
185,62,35,29,62,93,93,12,2
186,35,29,62,93,93,12,115,2
187,115,35,35,29,62,106,62,2
188,106,62,22,22,22,22,22,2
189,62,22,22,22,22,22,22,2
190,22,35,35,29,62,106,62,2
191,62,22,22,22,22,22,22,2
192,106,62,22,22,22,22,22,2
193,62,22,22,22,22,22,22,2
194,22,35,35,29,62,106,62,2
195,62,22,22,22,22,22,22,2
196,22,22,22,22,22,22,22,2
197,22,22,22,22,22,22,22,2
198,22,35,35,29,62,106,62,2
199,22,22,22,22,22,22,22,2
200,22,22,22,22,22,22,22,2
201,22,22,22,22,22,22,22,2
202,22,35,35,29,62,106,62,2
203,22,22,22,22,22,22,22,2
204,2,2,2,2,2,2,22,1
205,44,44,44,44,44,44,85,0
206,44,44,44,44,44,44,85,0
207,44,44,44,44,44,44,85,0
208,22,22,22,22,22,22,22,1
209,22,22,22,22,22,22,22,1
210,22,22,22,22,22,22,109,1
211,22,22,22,22,22,109,109,1
212,22,22,22,22,109,109,109,1
213,22,22,22,109,109,109,109,1
214,22,22,109,109,109,109,109,1
215,22,109,109,109,109,109,109,1
216,22,22,22,22,22,22,22,1
217,22,22,22,22,22,22,22,1
218,22,22,22,22,22,22,109,1
219,22,22,22,22,22,109,109,1
220,22,22,22,22,109,109,109,1
221,22,22,22,109,109,109,109,1
222,22,22,109,109,109,109,109,1
223,22,109,109,109,109,109,109,1
224,103,103,103,103,103,103,72,1
225,103,103,103,103,103,72,72,1
226,103,103,103,103,72,72,109,1
227,103,103,103,72,72,109,109,1
228,103,103,72,72,109,109,109,1
229,103,72,72,109,109,109,109,1
230,72,72,109,109,109,109,109,1
231,72,109,109,109,109,109,109,1
232,22,22,22,22,22,22,22,1
233,22,22,22,22,22,22,22,1
234,22,22,22,22,22,22,109,1
235,22,22,22,22,22,109,109,1
236,22,22,22,22,109,109,109,1
237,22,22,22,109,109,109,109,1
238,22,22,109,109,109,109,109,1
239,22,109,109,109,109,109,109,1
240,22,22,22,22,22,22,22,1
241,22,22,22,22,22,22,22,1
242,22,22,22,22,22,22,109,1
243,22,22,22,22,22,109,109,1
244,22,22,22,22,109,109,109,1
245,22,22,22,109,109,109,109,1
246,22,22,109,109,109,109,109,1
247,22,109,109,109,109,109,109,1
248,103,103,103,103,103,103,72,1
249,103,103,103,103,103,72,72,1
250,103,103,103,103,72,72,109,1
251,103,103,103,72,72,109,109,1
252,103,103,72,72,109,109,109,1
253,103,72,72,109,109,109,109,1
254,72,72,109,109,109,109,109,1
255,72,109,109,109,109,109,109,1
256,103,103,103,103,103,103,72,1
257,103,103,103,103,103,72,72,1
258,103,103,103,103,72,72,109,1
259,103,103,103,72,72,109,109,1
260,103,103,72,72,109,109,109,1
261,103,72,72,109,109,109,109,1
262,72,72,109,109,109,109,109,1
263,72,109,109,109,109,109,109,1
264,28,76,66,100,12,115,12,1
265,66,100,97,94,97,100,97,1
266,115,100,97,94,97,100,97,1
267,46,1,115,115,12,115,12,1
268,70,76,70,66,100,94,12,1
269,70,66,100,94,12,115,109,1
270,81,107,104,107,52,81,103,1
271,31,3,57,3,31,22,72,0
272,3,31,22,72,50,26,72,0
273,50,26,72,3,26,57,3,0
274,3,26,57,3,57,26,3,0
275,3,72,26,50,72,22,72,0
276,50,72,22,72,50,26,72,0
277,50,26,72,3,26,57,3,0
278,3,26,57,3,57,26,3,0
279,3,72,26,50,72,73,72,0
280,26,50,72,73,72,50,26,0
281,72,73,72,50,26,72,26,0
282,26,72,26,72,26,73,72,0
283,26,72,50,72,73,119,72,0
284,50,72,73,119,72,54,26,0
285,73,119,72,54,26,72,26,0
286,72,54,26,72,26,72,26,0
287,26,72,26,72,26,72,57,0
288,3,40,110,3,40,3,40,1
289,72,102,85,72,102,15,30,1
290,62,115,100,94,115,68,15,1
291,44,109,104,10,52,52,10,1
292,31,49,31,103,58,103,24,0
293,70,28,3,3,81,81,3,0
294,28,3,3,81,81,3,3,0
295,70,28,3,3,81,81,3,0
296,28,3,3,81,81,3,3,0
297,57,110,115,110,3,22,72,0
298,110,3,22,72,50,26,72,0
299,72,73,50,72,5,22,72,0
300,72,5,22,72,50,26,72,0
301,72,50,26,72,3,26,57,1
302,3,26,57,72,109,119,72,0
303,72,109,119,72,54,26,72,0
304,119,72,54,26,72,3,26,0
305,3,26,72,73,54,119,72,0
306,119,72,54,26,72,3,57,0
307,3,26,72,54,119,119,72,0
308,57,68,100,37,100,68,44,1
309,40,30,102,40,30,102,5,1
310,58,22,58,22,72,22,72,1
311,22,72,22,72,22,109,54,1
312,109,3,49,57,3,57,49,1
313,57,3,57,49,3,109,49,1
314,2,2,2,73,73,55,18,1
315,2,73,73,55,18,88,55,1
316,2,47,18,2,47,29,2,1
317,2,8,18,2,8,29,2,1
318,2,88,18,2,88,29,2,1
319,2,14,18,2,14,29,2,1
320,2,55,18,2,55,29,2,1
321,2,106,18,2,106,29,2,1
322,2,62,18,2,62,29,2,1
323,2,18,62,2,18,29,2,1
324,2,29,62,2,29,18,2,1
325,80,2,29,34,2,29,86,1
326,34,2,29,86,2,109,47,1
327,86,2,109,47,2,109,8,1
328,47,2,109,8,2,109,88,1
329,8,2,109,88,2,109,14,1
330,88,2,109,14,2,109,55,1
331,14,2,109,55,2,109,106,1
332,55,2,109,106,2,109,62,1
333,106,2,109,62,2,109,18,1
334,62,2,109,18,2,109,29,1
335,18,2,109,29,2,109,37,1
336,29,2,109,37,2,109,115,1
337,37,2,109,115,2,109,9,1
338,115,2,109,9,2,109,12,1
339,9,2,109,12,2,109,40,1
340,12,2,109,40,2,109,94,1
341,40,2,109,94,2,109,100,1
342,94,2,109,100,2,109,64,1
343,109,100,2,109,64,2,109,1
344,109,64,2,109,2,109,68,1
345,109,2,109,68,2,109,76,1
346,68,2,109,76,2,109,28,1
347,76,2,109,28,2,109,117,1
348,28,2,109,117,2,109,110,1
349,117,2,109,110,2,109,4,1
350,110,2,109,4,2,109,80,1
351,4,2,109,80,2,109,34,1
352,2,37,18,2,37,29,2,1
353,2,115,18,2,115,29,2,1
354,2,9,18,2,9,29,2,1
355,2,12,18,2,12,29,2,1
356,2,40,18,2,40,29,2,1
357,2,94,18,2,94,29,2,1
358,2,100,18,2,100,29,2,1
359,2,64,18,2,64,29,2,1
360,106,2,62,2,18,2,29,1
361,2,68,18,2,68,29,2,1
362,2,76,18,2,76,29,2,1
363,2,28,18,2,28,29,2,1
364,2,117,18,2,117,29,2,1
365,2,110,18,2,110,29,2,1
366,2,4,18,2,4,29,2,1
367,2,80,18,2,80,29,2,1
368,2,34,18,2,34,29,2,1
369,2,86,18,2,86,29,2,1
370,86,4,2,86,80,2,86,1
371,15,104,81,3,31,5,85,1
372,81,3,31,5,85,62,109,1
373,109,40,109,15,97,31,44,0
374,97,31,44,31,26,40,31,1
375,15,104,81,3,31,5,85,1
376,81,3,31,5,85,103,109,1
377,109,40,109,15,55,115,44,0
378,15,55,115,44,31,26,40,0
379,11,34,38,84,1,84,25,2
380,25,93,35,62,1,84,25,2
381,80,28,100,40,115,40,15,1
382,103,103,103,103,72,72,72,1
383,38,114,36,66,61,93,12,2
384,36,66,61,93,12,43,35,2
385,85,85,85,31,31,31,85,1
386,104,76,52,40,85,15,81,0
387,52,81,81,81,81,52,110,1
388,15,104,81,3,31,5,85,1
389,81,3,31,5,85,103,109,1
390,109,40,109,15,55,115,44,0
391,15,55,115,44,31,26,40,0
392,11,34,38,84,1,84,25,2
393,25,93,35,62,1,84,25,2
394,52,3,22,2,88,73,88,1
395,50,97,103,50,50,50,50,0
396,119,67,119,67,54,5,119,1
397,29,29,29,29,18,18,18,1
398,22,22,22,22,22,22,22,1
399,22,22,22,22,22,22,22,1
400,22,22,22,22,109,54,5,1
401,109,54,5,119,109,54,5,1
402,2,47,29,18,2,47,29,1
403,47,29,18,109,54,5,119,1
