,0,1,2,3,4,5,6,output
149,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0
162,22,22,22,22,22,22,22,0
163,22,22,22,22,22,22,22,0
164,22,22,22,22,22,22,0,0
165,22,22,22,22,22,0,0,0
166,22,22,22,22,0,0,0,0
167,22,22,22,0,0,0,0,0
168,22,22,0,0,0,0,0,0
169,22,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0,0
172,22,22,22,22,22,22,22,0
173,22,22,22,22,22,22,22,0
174,22,22,22,22,22,22,0,0
175,22,22,22,22,22,0,0,0
176,22,22,22,22,0,0,0,0
177,22,22,22,0,0,0,0,0
178,22,22,0,0,0,0,0,0
179,22,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0,0
198,0,0,0,0,0,0,0,0
199,0,0,0,0,0,0,0,0
200,22,22,22,22,22,22,22,0
201,22,22,22,22,22,22,22,0
202,22,22,22,22,22,22,0,0
203,22,22,22,22,22,0,0,0
204,22,22,22,22,0,0,0,0
205,22,22,22,0,0,0,0,0
206,22,22,0,0,0,0,0,0
207,22,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0,0
209,0,0,0,0,0,0,0,0
210,22,22,22,22,22,22,22,0
211,22,22,22,22,22,22,22,0
212,22,22,22,22,22,22,0,0
213,22,22,22,22,22,0,0,0
214,22,22,22,22,0,0,0,0
215,22,22,22,0,0,0,0,0
216,22,22,0,0,0,0,0,0
217,22,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0,0
219,0,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0,0
221,0,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0,0
224,0,0,0,0,0,0,0,0
225,0,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0,0
230,0,0,0,0,0,0,0,0
231,0,0,0,0,0,0,0,0
232,0,0,0,0,0,0,0,0
233,0,0,0,0,0,0,0,0
234,0,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0,0
236,0,0,0,0,0,0,0,0
237,0,0,0,0,0,0,0,0
238,54,119,55,119,54,119,50,0
239,54,119,50,2,0,2,50,0
240,54,119,55,119,54,119,50,0
241,54,119,50,2,0,2,50,0
242,54,119,55,119,54,119,50,0
243,54,119,50,2,0,2,50,0
244,44,44,44,44,44,44,44,0
245,44,44,44,44,44,44,44,0
246,44,44,44,44,44,44,44,0
247,44,44,44,44,44,44,44,0
248,44,44,44,44,44,44,44,0
249,44,44,44,44,44,44,44,0
250,44,44,44,44,44,44,44,0
251,44,44,44,44,44,44,44,0
252,44,73,0,22,43,22,119,0
253,22,22,119,22,97,97,54,0
254,119,22,97,97,54,50,0,0
255,50,5,50,5,50,5,50,0
256,50,5,50,5,50,44,0,0
257,5,50,5,50,44,0,119,0
258,119,0,0,22,22,50,119,0
259,0,0,22,22,50,119,119,0
260,22,50,119,119,0,0,119,0
261,0,22,50,50,119,22,22,0
262,44,44,44,44,44,44,44,0
263,44,44,44,44,44,44,44,0
264,44,44,44,44,44,44,44,0
265,44,44,44,44,44,44,44,0
266,44,44,44,44,44,44,44,0
267,44,44,44,44,44,44,44,0
268,44,44,44,44,44,44,44,0
269,44,44,44,44,44,44,44,0
270,44,73,0,22,43,22,119,0
271,22,22,119,22,97,97,54,0
272,111,63,46,65,16,1,116,0
273,46,65,16,1,116,60,0,0
274,65,16,1,116,60,0,119,0
275,119,0,0,22,22,50,119,0
276,0,0,22,22,50,119,119,0
277,22,50,119,119,0,0,119,0
278,0,22,50,50,119,22,39,0
279,39,44,0,22,22,22,22,0
280,54,119,55,119,54,119,50,0
281,54,119,50,2,0,2,50,0
282,54,119,55,119,54,119,50,0
283,54,119,50,2,0,2,50,0
284,54,119,55,119,54,119,50,0
285,54,119,50,2,0,2,50,0
286,44,44,44,44,44,44,44,0
287,44,44,44,44,44,44,44,0
288,44,44,44,44,44,44,44,0
289,44,44,44,44,44,44,44,0
290,44,44,44,44,44,44,44,0
291,44,44,44,44,44,44,44,0
292,44,44,44,44,44,44,44,0
293,44,44,44,44,44,44,44,0
294,44,73,0,22,43,22,119,0
295,22,22,119,22,97,97,54,0
296,108,95,69,21,116,71,21,0
297,69,21,116,71,21,7,0,0
298,21,116,71,21,7,0,119,0
299,119,0,0,22,22,50,119,0
300,0,0,22,22,50,119,119,0
301,22,50,119,119,0,0,119,0
302,50,50,119,22,48,14,119,0
303,48,14,119,119,0,22,22,0
304,22,22,22,0,22,22,22,0
305,22,0,22,22,22,22,0,0
306,22,22,22,0,119,0,22,0
307,0,119,0,22,22,0,22,0
308,119,0,22,22,0,22,44,0
309,22,0,22,44,0,0,22,0
