,0,1,2,3,4,5,6,output
119,39,86,87,70,28,3,3,0
120,3,81,81,3,3,26,26,2
121,78,97,97,78,97,97,3,0
122,86,39,86,87,70,28,3,0
123,39,86,87,70,28,3,3,0
124,3,81,81,3,3,26,26,2
125,26,24,93,19,66,118,87,0
126,50,27,119,50,103,31,78,0
127,110,30,15,34,28,76,15,1
128,40,3,36,50,103,31,78,0
129,119,119,72,54,26,72,3,1
130,54,26,72,3,54,40,72,1
131,110,110,15,94,110,15,94,1
132,94,110,15,94,54,40,37,1
133,94,54,40,37,102,40,30,1
134,37,102,40,30,102,40,30,1
135,30,102,40,30,102,40,30,1
136,2,47,9,2,47,12,2,1
137,2,8,9,2,8,12,2,1
138,2,88,9,2,88,12,2,1
139,2,14,9,2,14,12,2,1
140,2,55,9,2,55,12,2,1
141,2,106,9,2,106,12,2,1
142,2,62,9,2,62,12,2,1
143,2,18,9,2,18,12,2,1
144,2,29,9,2,29,12,2,1
145,2,109,9,2,109,12,2,1
146,2,37,9,2,37,12,2,1
147,2,115,9,2,115,12,2,1
148,2,9,115,2,9,12,2,1
149,2,12,115,2,12,9,2,1
150,80,2,12,34,2,12,86,1
151,34,2,12,86,2,40,47,1
152,86,2,40,47,2,40,8,1
153,47,2,40,8,2,40,88,1
154,8,2,40,88,2,40,14,1
155,88,2,40,14,2,40,55,1
156,14,2,40,55,2,40,106,1
157,55,2,40,106,2,40,62,1
158,106,2,40,62,2,40,18,1
159,62,2,40,18,2,40,29,1
160,18,2,40,29,2,40,109,1
161,29,2,40,109,2,40,37,1
162,109,2,40,37,2,40,115,1
163,37,2,40,115,2,40,9,1
164,115,2,40,9,2,40,12,1
165,9,2,40,12,2,40,94,1
166,12,2,40,94,2,40,100,1
167,94,2,40,100,2,40,64,1
168,40,100,2,40,64,2,40,1
169,40,64,2,40,2,40,68,1
170,40,2,40,68,2,40,76,1
171,68,2,40,76,2,40,28,1
172,76,2,40,28,2,40,117,1
173,28,2,40,117,2,40,110,1
174,117,2,40,110,2,40,4,1
175,110,2,40,4,2,40,80,1
176,4,2,40,80,2,40,34,1
177,2,94,9,2,94,12,2,1
178,2,100,9,2,100,12,2,1
179,2,64,9,2,64,12,2,1
180,37,2,115,2,9,2,12,1
181,2,68,9,2,68,12,2,1
182,2,76,9,2,76,12,2,1
183,2,28,9,2,28,12,2,1
184,2,117,9,2,117,12,2,1
185,2,110,9,2,110,12,2,1
186,2,4,9,2,4,12,2,1
187,2,80,9,2,80,12,2,1
188,2,34,9,2,34,12,2,1
189,2,86,9,2,86,12,2,1
190,2,86,34,109,22,72,44,1
191,44,85,97,31,44,31,15,0
192,104,81,3,31,5,85,62,1
193,40,109,15,97,31,44,31,1
194,40,31,97,109,22,72,44,1
195,44,85,97,31,44,31,15,0
196,104,81,3,31,5,85,103,1
197,40,109,15,55,115,44,31,1
198,62,11,34,38,84,1,84,2
199,84,25,93,35,62,1,84,2
200,110,76,100,76,100,115,100,2
201,100,115,93,66,28,80,28,1
202,93,66,28,80,28,100,40,1
203,28,80,28,100,40,115,40,1
204,109,72,55,5,55,29,115,1
205,72,55,5,55,29,115,100,1
206,55,5,55,29,115,100,40,1
207,5,55,29,115,100,40,40,1
208,55,29,115,100,40,40,40,1
209,29,115,100,40,40,40,40,1
210,115,100,40,40,40,40,40,1
211,100,40,40,40,40,40,40,1
212,40,40,40,40,40,40,40,1
213,40,40,40,40,40,40,40,1
214,40,40,40,40,40,40,40,1
215,40,40,40,40,40,40,40,1
216,40,40,40,40,40,40,40,1
217,40,40,40,40,40,40,40,1
218,40,40,40,40,40,40,40,1
219,40,40,40,40,40,40,40,1
220,85,85,85,85,55,72,85,1
221,72,72,72,72,109,103,103,2
222,16,1,84,38,114,36,66,2
223,35,43,12,70,28,76,66,1
224,40,100,15,76,34,80,110,0
225,15,27,104,110,104,52,52,0
226,27,104,110,104,52,52,52,0
227,104,110,104,52,52,52,81,0
228,104,52,52,52,81,81,81,0
229,85,85,31,31,31,85,103,1
230,40,85,52,27,80,104,76,1
231,27,80,104,76,52,40,85,0
232,52,40,85,15,81,31,26,0
233,40,85,15,81,31,26,52,0
234,85,15,81,31,26,52,81,0
235,15,81,31,26,52,81,81,0
236,52,110,27,109,22,72,44,1
237,44,85,97,31,44,31,15,0
238,104,81,3,31,5,85,103,1
239,40,109,15,55,115,44,31,1
240,62,11,34,38,84,1,84,2
241,84,25,93,35,62,1,84,2
