,0,1,2,3,4,5,6,output
211,2,59,2,59,2,59,2,1
212,59,2,59,2,59,2,59,1
213,5,59,82,16,59,148,34,1
214,118,126,126,118,108,53,118,1
215,82,77,22,22,22,77,22,1
216,22,77,22,119,2,59,51,1
217,77,22,119,2,59,51,59,1
218,51,59,2,2,59,51,107,1
219,2,2,59,51,107,59,2,1
220,16,51,16,51,51,16,51,0
221,16,51,51,16,51,16,52,0
222,16,51,16,52,51,52,51,0
223,16,52,51,52,51,51,52,0
224,141,136,5,109,109,109,109,0
225,130,121,36,121,109,109,109,0
226,117,26,83,144,110,89,104,0
227,101,93,5,101,73,5,103,0
228,140,126,56,79,16,45,51,1
229,51,107,2,107,34,117,47,1
230,71,40,141,126,99,126,99,0
231,129,129,129,129,129,129,129,0
232,51,107,16,77,22,16,77,1
233,22,16,77,22,2,82,77,1
234,140,126,56,79,16,45,51,1
235,51,107,2,107,34,117,47,1
236,71,71,71,71,71,79,16,0
237,71,79,16,16,52,89,48,0
238,22,22,77,77,77,77,73,0
239,22,77,77,77,77,73,73,0
240,77,77,77,77,73,73,52,0
241,77,77,77,73,73,52,52,0
242,77,77,73,73,52,52,52,0
243,77,73,73,52,52,52,52,0
244,73,73,52,52,52,52,52,0
245,52,52,52,52,52,52,16,0
246,103,45,45,45,45,45,45,0
247,6,136,109,6,136,109,6,0
248,6,136,109,6,136,109,6,0
249,6,136,109,6,136,109,6,0
250,6,136,109,6,136,109,6,0
251,6,136,109,6,136,109,6,0
252,6,136,109,6,136,109,6,0
253,133,73,36,109,6,130,136,0
254,36,109,6,130,136,109,52,0
255,6,109,16,80,77,36,109,0
256,16,16,36,109,6,130,136,0
257,36,109,6,130,136,109,52,0
258,6,109,16,80,77,36,109,0
259,6,136,109,6,136,109,6,0
260,6,136,109,6,136,109,6,0
261,6,136,109,6,136,109,6,0
262,6,136,109,6,136,109,6,0
263,6,136,109,6,136,109,6,0
264,6,136,109,6,136,109,6,0
265,133,73,36,109,6,130,136,0
266,36,109,6,130,136,109,52,0
267,6,109,16,80,77,36,109,0
268,16,16,36,109,6,130,136,0
269,36,109,6,130,136,109,52,0
270,6,109,16,80,77,36,109,0
271,6,136,109,6,136,109,6,0
272,6,136,109,6,136,109,6,0
273,6,136,109,6,136,109,6,0
274,6,136,109,6,136,109,6,0
275,6,136,109,6,136,109,6,0
276,6,136,109,6,136,109,6,0
277,133,73,36,109,6,130,136,0
278,36,109,6,130,136,109,52,0
279,6,109,16,80,77,36,109,0
280,16,16,16,109,6,130,136,0
281,16,109,6,130,136,109,52,0
282,6,109,16,80,77,16,109,0
283,143,89,143,143,85,143,51,0
284,51,52,109,109,6,136,109,0
285,108,5,5,5,99,118,99,0
286,99,136,52,136,36,133,36,0
287,136,130,109,16,36,14,36,0
288,136,52,109,136,36,133,36,0
289,5,14,128,36,99,118,99,0
290,99,136,52,136,36,133,36,0
291,136,130,109,16,36,14,36,0
292,136,52,109,136,36,133,36,0
293,109,136,103,109,16,22,77,1
294,109,16,22,77,82,2,22,1
295,2,22,16,2,59,51,19,1
296,59,51,19,116,2,77,22,0
297,66,128,21,85,99,118,99,0
298,99,136,52,136,36,133,36,0
299,136,130,109,16,36,14,36,0
300,136,52,109,136,36,133,36,0
301,136,45,136,130,99,118,99,0
302,136,52,136,36,133,36,136,0
303,136,130,109,16,36,14,36,0
304,136,52,109,136,36,133,36,0
305,39,136,82,16,99,118,99,0
306,136,52,136,36,133,36,136,0
307,136,130,109,16,36,14,36,0
308,136,52,109,136,36,133,36,0
309,5,14,128,36,99,118,99,0
310,99,136,52,136,36,133,36,0
311,136,130,109,16,36,14,36,0
312,136,52,109,136,36,133,36,0
313,66,128,21,85,99,118,99,0
314,99,136,52,136,36,133,36,0
315,136,130,109,16,36,14,36,0
316,136,52,109,136,36,133,36,0
317,5,14,128,36,99,118,99,0
318,136,52,136,36,133,36,136,0
319,136,130,109,16,36,14,36,0
320,136,52,109,136,36,133,36,0
321,39,136,82,16,99,118,99,0
322,136,52,136,36,133,36,136,0
323,136,130,109,16,36,14,36,0
324,136,52,109,136,36,133,36,0
325,136,130,136,39,136,82,16,0
326,51,99,21,99,51,99,21,1
327,99,51,99,21,99,2,51,1
328,21,99,2,51,89,2,51,1
329,18,83,99,34,147,148,116,1
330,147,148,116,59,2,116,148,1
331,89,45,117,72,45,89,89,0
332,45,117,72,45,89,89,51,0
333,57,129,42,5,103,41,36,0
334,130,73,73,73,103,41,36,0
335,45,136,130,133,73,133,73,0
336,45,136,130,133,73,133,73,0
337,45,136,130,133,73,133,73,0
338,45,136,130,133,73,133,73,0
339,83,126,83,48,89,51,59,1
340,83,48,89,51,59,51,2,1
341,89,51,59,51,2,59,2,0
342,51,2,59,2,16,52,51,1
343,52,51,59,2,16,22,51,1
344,16,22,51,59,2,59,51,0
345,51,59,2,59,51,89,52,0
346,83,126,83,48,89,51,59,1
347,83,48,89,51,59,51,2,1
348,89,51,59,51,2,59,2,0
349,51,2,59,2,16,52,51,1
350,52,51,59,2,16,22,51,1
351,16,22,51,59,2,59,51,0
352,51,59,2,59,51,89,52,0
353,83,126,83,48,89,51,59,1
354,83,48,89,51,59,51,2,1
355,89,51,59,51,2,59,2,0
356,51,2,59,2,16,52,51,1
357,52,51,59,2,16,22,51,1
358,16,22,51,59,2,59,51,0
359,51,59,2,59,51,89,52,0
360,83,126,83,48,89,51,59,1
361,83,48,89,51,59,51,2,1
362,89,51,59,51,2,59,2,0
363,51,2,59,2,16,52,51,1
364,52,51,59,2,16,22,51,1
365,16,22,51,59,2,59,51,0
366,51,59,2,59,51,89,52,0
367,82,44,54,103,103,103,136,0
368,103,103,136,36,52,109,136,0
369,36,52,109,136,103,52,16,0
370,52,16,22,52,109,103,136,0
371,109,103,136,103,52,109,136,0
372,103,52,109,136,103,52,16,0
373,103,52,16,103,52,109,136,0
374,146,44,82,82,77,115,146,0
375,77,115,146,103,52,109,136,0
376,103,52,109,136,103,52,16,0
377,103,52,16,103,52,109,136,0
378,136,103,52,16,101,101,101,0
379,101,101,101,101,52,109,136,0
380,101,52,109,136,103,52,16,0
381,103,52,16,103,52,109,136,0
382,103,52,109,136,103,52,16,0
383,103,52,16,103,52,109,136,0
384,103,52,109,136,103,52,16,0
385,103,52,16,103,52,109,136,0
386,20,12,131,12,4,12,12,0
387,12,4,12,12,103,52,109,0
388,12,103,52,109,103,52,16,0
389,109,103,52,16,103,52,109,0
390,52,109,103,52,16,44,44,0
391,52,16,44,44,103,52,109,0
392,44,103,52,109,103,52,16,0
393,109,103,52,16,103,52,109,0
394,129,14,14,129,129,14,14,0
395,129,129,14,14,103,52,109,0
396,14,103,52,109,103,52,16,0
397,109,103,52,16,103,52,109,0
398,16,103,52,109,103,52,16,0
399,109,103,52,16,103,52,109,0
400,16,103,52,109,103,52,16,0
401,109,103,52,16,103,52,109,0
402,52,109,103,52,16,103,103,0
403,52,16,103,103,103,52,109,0
404,103,103,52,109,103,52,16,0
405,109,103,52,16,103,52,109,0
406,16,103,52,109,103,52,16,0
407,109,103,52,16,103,52,109,0
408,26,4,4,78,4,12,103,0
409,78,4,12,103,109,52,103,0
410,12,103,109,52,103,109,52,0
411,109,103,109,103,136,103,136,0
412,54,146,22,44,82,77,22,1
413,77,22,119,2,59,89,51,1
414,2,59,89,51,59,2,119,1
415,119,124,2,59,51,134,124,1
416,2,59,51,134,124,119,2,1
417,119,2,119,2,59,89,51,1
418,119,2,59,89,51,59,2,1
419,59,2,119,2,59,51,89,1
420,59,51,89,99,2,59,51,1
421,2,59,51,59,2,119,124,1
422,51,59,2,119,124,119,2,1
423,59,89,51,89,99,59,89,1
424,99,59,89,99,2,59,51,1
425,2,59,51,119,2,59,124,1
426,119,124,32,134,124,119,124,1
427,134,124,119,124,119,2,59,1
428,99,103,99,109,89,109,89,0
429,99,109,89,109,89,89,52,0
430,103,99,103,99,109,89,109,0
431,103,99,109,89,109,89,52,0
432,51,52,51,16,59,16,59,0
433,51,16,59,16,59,22,52,0
434,112,32,29,90,119,134,23,1
435,124,2,95,122,28,58,86,2
436,36,130,41,136,6,103,45,0
437,142,82,137,77,22,80,16,0
438,124,124,124,124,124,29,119,1
439,36,130,41,136,6,103,45,0
440,63,104,42,104,74,129,121,0
441,7,94,94,103,136,103,136,0
442,94,103,136,103,136,16,52,0
443,136,16,52,16,52,16,77,0
444,45,103,103,103,136,103,136,0
445,103,103,136,103,136,16,52,0
446,136,16,52,16,52,16,77,0
447,148,55,139,59,107,140,55,1
448,140,55,23,2,148,77,22,1
449,121,108,42,135,93,129,70,0
450,42,135,93,129,70,7,52,0
451,93,129,70,7,52,16,52,0
452,52,45,6,45,6,130,41,0
453,6,45,6,130,41,130,52,0
454,52,16,52,16,80,16,77,0
455,16,77,142,52,16,80,16,0
456,77,142,52,16,80,16,107,0
457,52,52,80,16,16,80,107,0
458,55,148,55,89,51,107,51,1
459,80,77,16,77,82,77,80,1
460,117,78,34,144,140,89,51,0
461,16,80,82,77,16,16,80,0
462,77,16,16,80,107,52,16,0
463,16,80,82,77,80,16,51,0
464,140,140,107,51,80,16,80,0
465,82,77,80,16,107,89,51,0
466,16,107,89,51,107,52,51,0
467,107,52,51,107,52,16,80,0
468,16,52,77,80,16,80,16,0
469,16,80,16,107,140,144,107,0
470,144,107,107,52,16,107,16,0
471,52,16,107,16,80,52,16,0
472,80,16,51,140,77,77,80,0
473,140,77,77,80,16,52,51,0
474,80,16,52,51,107,52,16,0
475,51,107,52,16,107,52,16,0
476,52,16,80,77,82,77,80,0
477,144,34,144,140,34,89,80,0
478,80,16,52,107,89,107,148,0
479,89,107,148,96,52,51,140,1
480,140,16,2,58,16,77,140,0
481,16,77,140,51,52,107,51,0
482,140,51,52,107,51,107,52,0
483,52,16,51,140,80,107,148,1
484,116,80,107,148,16,51,140,0
485,140,107,52,107,51,89,51,0
486,51,89,51,107,52,16,80,0
487,52,16,80,16,52,107,51,0
488,16,52,107,51,107,52,16,0
489,107,52,16,16,52,16,80,0
490,16,52,16,80,16,52,107,0
491,80,16,52,107,107,52,107,0
492,52,107,107,52,107,140,52,0
493,51,148,55,148,55,148,51,0
494,148,55,148,51,107,52,51,0
495,148,51,107,52,51,107,52,0
496,52,107,52,16,80,77,80,0
497,16,80,77,80,16,52,51,0
498,16,52,51,107,52,16,80,0
499,16,80,16,52,80,77,80,0
500,16,52,82,77,80,16,51,0
501,82,77,80,16,51,107,52,0
502,80,16,51,107,52,107,52,0
503,117,78,34,144,140,89,51,0
504,16,80,77,77,82,77,80,0
505,107,51,107,89,140,89,51,0
506,107,89,140,89,51,107,52,0
507,107,51,89,80,107,51,107,0
508,52,51,89,80,107,89,51,0
509,51,107,52,16,82,77,80,0
510,140,144,34,89,144,51,140,0
511,142,146,112,29,58,29,112,3
512,142,146,112,29,58,29,112,3
513,142,146,112,29,58,29,112,3
514,142,146,112,29,58,29,112,3
515,57,136,130,73,130,136,103,0
516,45,103,136,103,45,45,130,0
517,24,135,141,53,66,104,53,0
518,53,66,104,53,66,52,16,0
519,52,45,103,130,136,103,45,0
520,94,61,111,131,61,111,84,0
521,111,84,6,52,80,77,35,0
522,35,85,52,130,136,73,126,0
523,53,61,111,131,61,111,84,0
524,111,84,6,52,80,77,35,0
525,35,85,52,130,136,73,126,0
526,35,63,35,71,126,71,53,0
527,71,53,6,52,80,77,35,0
528,35,85,52,130,136,73,126,0
529,35,63,35,71,126,71,53,0
530,71,53,6,52,80,77,35,0
531,35,85,52,130,136,73,126,0
532,35,63,35,71,126,71,53,0
533,71,53,6,52,80,77,35,0
534,35,85,52,130,136,73,126,0
535,35,63,35,71,126,71,53,0
536,71,53,6,52,80,77,35,0
537,35,85,52,130,136,73,126,0
538,61,111,84,57,141,83,89,0
539,111,84,57,141,83,89,5,0
540,84,57,141,83,89,5,52,0
541,141,83,89,5,52,52,52,0
542,89,5,52,52,52,16,52,0
543,26,144,143,57,141,83,89,0
544,144,143,57,141,83,89,5,0
545,143,57,141,83,89,5,52,0
546,141,83,89,5,52,52,52,0
547,89,5,52,52,52,16,52,0
548,130,136,136,130,66,128,53,0
549,130,136,136,130,66,128,53,0
550,94,64,121,35,121,64,121,0
551,71,71,143,81,109,103,99,0
552,45,103,136,130,66,66,130,0
553,66,130,136,52,107,80,77,0
554,45,103,136,130,66,66,130,0
555,66,66,130,136,52,66,130,0
556,52,66,130,136,52,66,130,0
557,52,66,130,136,52,66,130,0
558,66,130,136,52,66,130,136,0
559,130,136,52,66,130,136,52,0
560,39,45,103,130,66,66,130,0
561,66,66,130,136,52,66,130,0
562,52,66,130,136,52,66,130,0
563,52,66,130,136,52,66,130,0
564,66,130,136,52,66,130,136,0
565,24,24,47,111,114,140,19,0
566,80,107,82,80,82,142,19,1
567,2,148,19,140,34,100,34,0
568,34,100,34,78,52,77,80,1
569,34,78,52,77,80,110,2,1
570,77,80,110,2,80,2,148,1
571,148,107,2,148,100,148,110,1
572,80,107,82,80,82,142,19,1
573,2,148,19,140,34,144,34,0
574,34,144,34,78,52,77,80,1
575,34,78,52,77,80,110,2,1
576,77,80,110,2,80,2,148,1
577,148,107,2,148,100,148,110,1
578,107,2,148,100,148,110,140,0
579,148,110,140,2,52,77,80,1
580,140,2,52,77,80,110,2,1
581,77,80,110,2,80,2,148,1
582,148,107,2,148,100,148,110,1
583,107,2,148,100,148,110,140,0
584,148,110,140,2,52,77,80,1
585,140,2,52,77,80,110,2,1
586,77,80,110,2,80,2,148,1
587,148,107,2,148,100,148,110,1
588,140,2,73,136,80,110,21,1
589,130,121,73,136,80,110,21,1
590,130,2,148,66,148,100,104,1
591,140,2,73,136,80,110,21,1
592,130,2,148,66,148,100,104,1
593,140,2,73,136,80,110,21,1
594,21,136,45,136,21,39,21,0
595,21,126,136,39,21,45,136,0
596,39,21,45,136,39,52,45,0
597,136,39,52,45,136,52,45,0
598,21,39,21,39,136,45,136,0
599,21,39,136,45,136,45,52,0
600,136,45,52,45,52,45,136,0
601,45,52,45,136,72,52,107,0
602,103,136,103,136,103,136,103,0
603,103,136,103,136,103,136,52,0
604,103,136,103,136,52,45,52,0
605,103,136,52,45,52,45,52,0
606,52,45,52,45,52,45,52,0
607,52,45,52,45,52,45,52,0
608,52,45,52,45,52,45,52,0
609,52,45,52,45,52,45,52,0
610,45,52,45,52,45,52,45,0
611,45,52,45,52,45,16,52,0
612,45,52,45,16,52,16,52,0
613,77,137,82,137,82,77,80,0
614,16,45,89,45,16,45,39,0
615,16,45,39,103,52,103,39,0
616,45,89,85,89,45,89,39,0
617,45,89,39,103,52,103,39,0
618,16,45,89,45,16,45,39,0
619,16,45,39,103,52,103,39,0
620,45,89,85,89,45,89,39,0
621,45,89,39,103,52,103,39,0
622,136,136,136,103,103,103,103,0
623,73,103,73,136,103,130,103,0
624,36,114,18,16,16,16,36,0
625,40,16,16,36,36,36,36,0
626,36,114,18,16,16,16,36,0
627,16,138,16,16,36,36,36,0
628,36,36,36,36,36,36,36,0
629,36,36,36,36,36,36,57,0
630,36,36,36,36,36,57,52,0
631,36,36,36,36,57,52,52,0
632,36,36,36,57,52,52,52,0
633,36,36,57,52,52,52,52,0
634,36,57,52,52,52,52,52,0
635,57,52,52,52,52,52,52,0
636,52,52,52,52,52,52,52,0
637,52,52,52,52,52,52,52,0
638,52,52,52,52,52,52,52,0
639,52,52,52,52,52,52,52,0
640,36,36,36,36,36,36,36,0
641,36,36,36,36,36,36,57,0
642,36,36,36,36,36,57,52,0
643,36,36,36,36,57,52,52,0
644,36,36,36,57,52,52,52,0
645,36,36,57,52,52,52,52,0
646,36,57,52,52,52,52,52,0
647,57,52,52,52,52,52,52,0
648,52,52,52,52,52,52,52,0
649,52,52,52,52,52,52,52,0
650,52,52,52,52,52,52,52,0
651,52,52,52,52,52,52,52,0
652,36,36,36,36,36,36,36,0
653,36,36,36,36,36,36,57,0
654,36,36,36,36,36,57,52,0
655,36,36,36,36,57,52,52,0
656,36,36,36,57,52,52,52,0
657,36,36,57,52,52,52,52,0
658,36,57,52,52,52,52,52,0
659,57,52,52,52,52,52,52,0
660,52,52,52,52,52,52,52,0
661,52,52,52,52,52,52,52,0
662,52,52,52,52,52,52,52,0
663,52,52,52,52,52,52,52,0
664,59,51,110,140,48,140,110,1
665,41,136,103,136,103,109,103,0
666,103,136,103,109,103,109,52,0
667,103,109,103,109,52,109,52,0
668,22,137,22,44,22,82,137,1
669,51,89,89,143,109,109,109,0
670,89,89,143,109,109,109,109,0
671,89,143,109,109,109,109,52,0
672,143,109,109,109,109,52,52,0
673,16,22,22,22,22,82,137,1
674,99,39,89,39,21,99,39,0
675,99,39,99,52,16,22,16,0
676,99,52,16,22,16,109,52,0
677,136,103,109,103,136,136,103,0
678,136,103,109,52,109,103,103,0
679,109,52,109,103,103,109,52,0
680,103,103,109,52,16,52,109,1
681,82,137,22,148,148,148,116,1
682,148,116,59,2,59,119,119,1
683,89,51,89,109,89,143,89,0
684,89,109,89,143,89,51,52,0
685,89,51,52,109,52,16,16,0
686,148,48,55,148,48,55,148,1
687,48,55,148,59,2,119,137,0
688,148,59,2,119,137,22,52,0
689,2,119,137,22,52,109,52,0
690,137,22,52,109,52,16,52,0
691,148,55,55,116,55,55,148,1
692,2,119,22,137,82,82,137,1
693,59,148,55,48,144,51,89,0
694,36,36,22,137,82,119,137,1
695,36,22,137,82,119,137,119,1
696,137,82,119,137,119,2,2,1
697,119,2,2,59,2,59,116,1
698,2,59,148,34,147,148,116,1
699,59,148,34,147,148,116,59,1
700,34,147,148,116,59,2,2,1
701,34,34,55,55,55,51,51,1
702,55,55,55,51,51,51,2,1
703,55,51,51,51,2,59,2,1
704,82,77,119,77,119,23,22,1
705,119,77,119,23,22,23,2,1
706,34,100,147,148,100,78,100,1
707,148,2,59,140,34,140,59,1
708,2,59,140,34,140,59,16,1
709,140,59,16,2,2,148,100,1
710,148,107,80,82,77,119,58,1
711,100,34,78,56,100,78,148,1
712,66,5,66,36,136,36,136,0
713,136,36,136,103,52,103,136,0
714,5,66,5,42,5,5,103,0
715,66,5,42,5,5,103,109,0
716,129,68,129,136,5,103,136,0
717,68,129,136,5,103,136,109,0
718,136,5,103,136,109,52,52,0
719,103,136,109,52,52,109,52,0
720,136,109,52,52,109,52,109,0
721,5,5,42,5,129,121,64,0
722,42,5,129,121,64,103,52,0
723,103,52,103,52,103,16,80,0
724,103,16,80,16,52,16,103,0
725,66,5,66,36,136,36,136,0
726,136,36,136,103,52,103,136,0
727,5,66,5,42,5,5,103,0
728,66,5,42,5,5,103,109,0
729,129,68,129,136,5,103,136,0
730,68,129,136,5,103,136,109,0
731,136,5,103,136,109,52,52,0
732,103,136,109,52,52,109,52,0
733,136,109,52,52,109,52,109,0
734,5,5,42,5,129,121,64,0
735,42,5,129,121,64,103,52,0
736,103,52,103,52,103,16,80,0
737,103,16,80,16,52,16,103,0
738,71,93,12,79,16,14,77,1
739,12,79,16,14,77,16,2,1
740,14,77,16,2,119,2,51,1
741,77,16,2,119,2,51,107,1
742,42,35,42,108,104,66,21,0
743,103,16,124,44,44,44,82,1
744,16,34,59,55,16,34,59,0
745,16,34,59,55,52,26,110,0
746,52,26,110,83,52,26,110,0
747,52,26,110,83,52,26,110,0
748,140,59,137,59,139,140,59,3
749,140,59,146,15,107,148,19,3
750,107,148,19,107,15,107,148,3
751,107,15,107,148,107,15,146,3
752,16,34,59,55,78,51,107,1
753,59,55,78,47,20,51,107,1
754,74,74,130,6,103,103,103,0
755,103,103,52,80,77,77,80,0
756,77,80,16,52,16,77,80,0
757,52,16,77,80,16,52,136,0
758,16,77,80,16,52,136,45,0
759,77,80,16,52,136,45,52,0
760,80,16,52,136,45,52,52,0
761,136,45,52,52,52,52,45,0
762,72,45,45,72,72,45,45,0
763,72,72,45,45,45,52,72,0
764,81,39,81,81,85,81,110,0
765,143,143,6,6,39,39,6,0
766,45,41,6,41,6,41,6,0
767,17,142,137,137,137,142,137,0
768,72,72,80,80,80,72,72,1
769,72,80,80,80,72,72,72,1
770,72,72,80,80,80,72,72,1
771,72,80,80,80,72,72,72,1
772,72,72,80,80,80,72,72,1
773,72,80,80,80,72,72,72,1
774,72,72,80,80,80,72,72,1
