,0,1,2,3,4,5,6,output
250,31,31,31,31,31,31,31,0
251,31,31,31,31,31,31,31,0
252,31,31,31,31,31,31,64,0
253,31,31,31,31,31,64,64,0
254,31,31,31,31,64,64,64,0
255,31,31,31,64,64,64,64,0
256,31,31,31,31,31,31,31,0
257,31,31,31,31,31,31,31,0
258,31,31,31,31,31,31,64,0
259,31,31,31,31,31,64,64,0
260,31,31,31,31,64,64,64,0
261,135,141,141,141,141,141,141,0
262,141,141,141,141,141,141,56,0
263,141,141,141,141,141,56,64,0
264,141,141,141,141,56,64,64,0
265,141,141,141,56,64,64,64,0
266,141,141,56,64,64,64,64,0
267,57,57,57,57,57,57,57,0
268,57,57,57,57,57,57,57,0
269,57,57,57,57,57,57,64,0
270,57,57,57,57,57,64,64,0
271,57,57,57,57,64,64,64,0
272,57,57,57,64,64,64,64,0
273,57,57,57,57,57,57,57,0
274,57,57,57,57,57,57,57,0
275,57,57,57,57,57,57,64,0
276,57,57,57,57,57,64,64,0
277,57,57,57,57,64,64,64,0
278,57,57,57,64,64,64,64,0
279,31,31,31,31,31,31,31,0
280,31,31,31,31,31,31,31,0
281,31,31,31,31,31,31,64,0
282,31,31,31,31,31,64,64,0
283,31,31,31,31,64,64,64,0
284,31,31,31,64,64,64,64,0
285,31,31,31,31,31,31,31,0
286,31,31,31,31,31,31,31,0
287,31,31,31,31,31,31,64,0
288,31,31,31,31,31,64,64,0
289,31,31,31,31,64,64,64,0
290,31,31,31,64,64,64,64,0
291,141,141,141,141,141,141,141,0
292,141,141,141,141,141,141,141,0
293,141,141,141,141,141,141,64,0
294,141,141,141,141,141,64,64,0
295,141,141,141,141,64,64,64,0
296,141,141,141,64,64,64,64,0
297,31,31,31,31,31,31,31,0
298,31,31,31,31,31,31,31,0
299,31,31,31,31,31,31,64,0
300,31,31,31,31,31,64,64,0
301,31,31,31,31,64,64,64,0
302,31,31,31,64,64,64,64,0
303,31,31,31,31,31,31,31,0
304,31,31,31,31,31,31,31,0
305,31,31,31,31,31,31,64,0
306,31,31,31,31,31,64,64,0
307,31,31,31,31,64,64,64,0
308,31,31,31,64,64,64,64,0
309,141,141,141,141,141,141,141,0
310,141,141,141,141,141,141,141,0
311,141,141,141,141,141,141,64,0
312,141,141,141,141,141,64,64,0
313,141,141,141,141,64,64,64,0
314,64,64,64,129,93,93,93,0
315,129,93,93,93,31,64,129,0
316,31,64,129,108,64,70,31,0
317,64,70,31,31,64,70,31,0
318,64,70,31,31,64,70,31,0
319,71,71,4,4,21,99,57,0
320,71,4,4,21,99,57,57,0
321,4,21,99,57,57,64,64,0
322,99,57,57,64,64,14,64,0
323,71,71,4,4,21,99,57,0
324,71,4,4,21,99,57,57,0
325,4,21,99,57,57,64,64,0
326,99,57,57,64,64,14,64,0
327,71,71,4,4,21,99,57,0
328,71,4,4,21,99,57,57,0
329,4,21,99,57,57,64,64,0
330,99,57,57,64,64,14,64,0
331,71,71,4,4,4,4,4,0
332,71,4,4,4,4,4,4,0
333,4,4,4,4,4,4,64,0
334,4,4,4,4,4,64,64,0
335,4,4,4,4,64,64,64,0
336,4,4,4,64,64,64,64,0
337,71,71,4,4,4,4,4,0
338,71,4,4,4,4,4,4,0
339,4,4,4,4,4,4,64,0
340,4,4,4,4,4,64,64,0
341,4,4,4,4,64,64,64,0
342,4,4,4,64,64,64,64,0
343,71,71,4,4,4,4,4,0
344,71,4,4,4,4,4,4,0
345,4,4,4,4,4,4,64,0
346,4,4,4,4,4,64,64,0
347,4,4,4,4,64,64,64,0
348,4,4,4,64,64,64,64,0
349,71,71,4,4,4,4,4,0
350,71,4,4,4,4,4,4,0
351,4,4,4,4,4,4,64,0
352,4,4,4,4,4,64,64,0
353,4,4,4,4,64,64,64,0
354,4,4,4,64,64,64,64,0
355,71,71,4,4,4,4,4,0
356,71,4,4,4,4,4,4,0
357,4,4,4,4,4,4,64,0
358,4,4,4,4,4,64,64,0
359,4,4,4,4,64,64,64,0
360,4,4,4,64,64,64,64,0
361,71,71,4,4,4,4,4,0
362,71,4,4,4,4,4,4,0
363,4,4,4,4,4,4,64,0
364,4,4,4,4,4,64,64,0
365,4,4,4,4,64,64,64,0
366,4,4,4,64,64,64,64,0
367,71,71,4,4,4,4,4,0
368,71,4,4,4,4,4,4,0
369,4,4,4,4,4,4,64,0
370,4,4,4,4,4,64,64,0
371,4,4,4,4,64,64,64,0
372,4,4,4,64,64,64,64,0
373,71,71,4,4,4,4,4,0
374,71,4,4,4,4,4,4,0
375,4,4,4,4,4,4,64,0
376,4,4,4,4,4,64,64,0
377,4,4,4,4,64,64,64,0
378,4,4,4,64,64,64,64,0
379,71,71,4,4,4,4,4,0
380,71,4,4,4,4,4,4,0
381,4,4,4,4,4,4,64,0
382,4,4,4,4,4,64,64,0
383,4,4,4,4,64,64,64,0
384,4,4,4,64,64,64,64,0
385,71,71,4,4,4,4,4,0
386,71,4,4,4,4,4,4,0
387,4,4,4,4,4,4,64,0
388,4,4,4,4,4,64,64,0
389,4,4,4,4,64,64,64,0
390,4,4,4,64,64,64,64,0
391,71,71,4,4,4,4,4,0
392,71,4,4,4,4,4,4,0
393,4,4,4,4,4,4,64,0
394,4,4,4,4,4,64,64,0
395,4,4,4,4,64,64,64,0
396,4,4,4,64,64,64,64,0
397,71,71,4,4,4,4,4,0
398,71,4,4,4,4,4,4,0
399,4,4,4,4,4,4,64,0
400,4,4,4,4,4,64,64,0
401,4,4,4,4,64,64,64,0
402,4,4,4,64,64,64,64,0
403,71,71,4,4,4,4,4,0
404,71,4,4,4,4,4,4,0
405,4,4,4,4,4,4,64,0
406,4,4,4,4,4,64,64,0
407,4,4,4,4,64,64,64,0
408,4,4,4,64,64,64,64,0
409,4,4,4,4,4,4,4,0
410,4,4,4,4,4,4,4,0
411,4,4,4,4,4,4,64,0
412,4,4,4,4,4,64,64,0
413,4,4,4,4,64,64,64,0
414,4,4,4,64,64,64,64,0
415,71,71,4,4,4,4,4,0
416,71,4,4,4,4,4,4,0
417,4,4,4,4,4,4,64,0
418,4,4,4,4,4,64,64,0
419,4,4,4,4,64,64,64,0
420,4,4,4,64,64,64,64,0
421,71,71,4,4,4,4,4,0
422,71,4,4,4,4,4,4,0
423,4,4,4,4,4,4,64,0
424,4,4,4,4,4,64,64,0
425,4,4,4,4,64,64,64,0
426,4,4,4,64,64,64,64,0
427,71,71,4,4,4,4,4,0
428,71,4,4,4,4,4,4,0
429,4,4,4,4,4,4,64,0
430,4,4,4,4,4,64,64,0
431,4,4,4,4,64,64,64,0
432,4,4,4,64,64,64,64,0
433,82,22,77,82,22,77,121,0
434,57,64,145,94,94,57,121,0
435,64,145,94,71,94,57,121,0
436,57,64,145,94,94,57,121,0
437,129,33,121,7,106,31,31,0
438,74,42,5,73,5,42,31,0
439,35,73,5,73,35,5,93,0
440,35,5,93,35,64,93,31,0
441,35,73,5,73,35,5,93,0
442,35,5,93,35,64,93,94,0
443,64,35,93,35,93,35,94,0
444,35,93,35,94,93,64,35,0
445,42,5,74,42,7,74,31,0
446,63,5,42,36,33,36,5,0
447,5,42,33,145,36,5,42,0
448,5,136,41,74,85,130,85,0
449,5,108,104,5,42,74,5,0
450,85,130,85,84,94,94,84,0
451,41,21,135,108,93,53,7,0
452,108,93,53,7,93,64,33,0
453,74,7,42,74,5,42,31,0
454,5,74,73,7,5,74,73,0
455,136,108,42,128,73,5,42,0
456,128,73,5,42,33,64,36,0
457,133,145,70,93,108,63,93,0
458,45,39,99,21,128,53,5,0
459,79,73,136,141,136,5,31,0
460,93,64,35,93,5,35,93,0
461,35,93,94,64,93,7,31,0
462,130,21,108,130,21,108,130,0
463,128,42,36,128,42,128,93,0
464,42,5,74,42,7,74,31,0
465,101,73,5,73,101,5,93,0
466,101,5,93,101,64,93,31,0
467,5,5,5,5,5,5,4,1
468,103,4,61,45,4,61,109,1
469,45,4,61,109,4,12,61,1
470,109,4,12,61,4,12,111,1
471,61,4,12,111,4,12,20,1
472,111,4,12,20,4,12,71,1
473,20,4,12,71,4,12,132,1
474,71,4,12,132,4,12,79,1
475,132,4,12,79,4,12,24,1
476,79,4,12,24,4,12,40,1
477,24,4,12,40,4,12,135,1
478,40,4,12,135,4,12,49,1
479,135,4,12,49,4,12,141,1
480,49,4,12,141,4,12,13,1
481,141,4,12,13,4,12,18,1
482,13,4,12,18,4,12,53,1
483,18,4,12,53,4,12,118,1
484,53,4,12,118,4,12,126,1
485,118,4,12,126,4,12,81,1
486,12,126,4,12,81,4,12,1
487,12,81,4,12,4,12,85,1
488,12,4,12,85,4,12,99,1
489,85,4,12,99,4,12,39,1
490,99,4,12,39,4,12,143,1
491,39,4,12,143,4,12,136,1
492,143,4,12,136,4,12,6,1
493,136,4,12,6,4,12,103,1
494,6,4,12,103,4,12,45,1
495,4,12,109,4,111,61,4,1
496,4,111,109,4,20,61,4,1
497,4,20,109,4,71,61,4,1
498,4,71,109,4,132,61,4,1
499,4,132,109,4,79,61,4,1
500,4,79,109,4,24,61,4,1
501,4,24,109,4,40,61,4,1
502,4,40,109,4,135,61,4,1
503,4,135,109,4,49,61,4,1
504,4,49,109,4,141,61,4,1
505,4,141,109,4,13,61,4,1
506,4,13,109,4,18,61,4,1
507,4,18,109,4,53,61,4,1
508,4,53,109,4,118,61,4,1
509,4,118,109,4,126,61,4,1
510,4,126,109,4,81,61,4,1
511,81,45,4,81,109,4,61,1
512,45,4,109,4,85,61,4,1
513,4,85,109,4,99,61,4,1
514,4,99,109,4,39,61,4,1
515,4,39,109,4,143,61,4,1
516,4,143,109,4,136,61,4,1
517,4,136,109,4,6,61,4,1
518,4,6,109,4,103,61,4,1
519,4,103,109,4,45,61,4,1
520,4,45,109,4,109,61,4,1
521,94,111,79,135,93,71,71,0
522,135,93,71,71,71,64,121,0
523,93,71,71,71,64,121,129,0
524,71,71,71,64,121,129,64,0
525,71,71,64,121,129,64,64,0
526,35,93,93,93,93,145,94,0
527,93,93,93,145,94,57,64,0
528,71,71,71,71,79,145,94,0
529,71,71,79,145,94,57,64,0
530,121,121,71,121,24,74,74,1
531,24,74,74,141,12,71,79,1
532,12,71,79,4,12,71,79,1
533,12,71,79,47,12,71,47,1
534,12,71,47,4,12,71,79,1
535,78,117,78,117,78,43,131,1
536,117,78,43,131,4,12,94,0
537,130,121,42,66,21,66,108,0
538,42,66,21,66,108,93,64,0
539,35,121,42,66,21,66,108,0
540,42,66,21,66,108,93,64,0
541,35,121,42,66,21,66,108,0
542,42,66,21,66,108,93,64,0
543,93,93,49,93,93,93,93,0
544,93,49,93,93,93,93,49,0
545,49,93,93,93,93,49,64,0
546,93,93,93,93,49,64,64,0
547,93,93,93,49,64,64,64,0
548,93,93,49,64,64,64,64,0
549,93,49,64,64,64,64,64,0
550,49,64,64,64,64,64,64,0
551,64,64,64,64,64,64,64,0
552,64,64,64,64,64,64,64,0
553,64,64,64,64,64,64,64,0
554,64,64,64,64,64,64,64,0
555,64,64,64,64,64,64,64,0
556,64,64,64,64,64,64,64,0
557,64,64,64,64,64,64,64,0
558,64,64,64,64,64,64,64,0
559,145,145,145,1,4,1,1,1
560,4,1,1,4,12,1,1,1
561,145,94,145,94,4,145,31,1
562,94,145,94,4,145,31,4,1
563,145,94,4,145,31,4,12,1
564,145,145,145,145,145,145,145,1
565,145,145,145,145,145,145,4,1
566,145,145,145,1,4,1,1,1
567,4,1,1,4,12,1,1,1
568,94,145,145,145,145,145,145,1
569,21,99,21,141,18,141,18,1
570,21,141,18,141,18,4,12,1
571,146,113,32,68,102,102,68,1
572,145,145,145,145,145,145,145,1
573,145,145,145,145,145,145,4,1
574,4,145,94,145,4,145,94,0
575,64,145,94,145,4,145,94,0
576,104,57,57,5,31,73,42,1
577,5,31,73,42,71,12,71,1
578,66,66,39,66,66,66,66,1
579,66,66,66,66,71,12,71,1
580,71,74,135,63,53,135,74,1
581,132,49,53,14,42,101,129,0
582,101,129,33,64,106,138,43,0
583,74,7,71,74,42,101,129,0
584,101,129,33,64,106,138,43,0
585,121,35,5,73,7,35,5,0
586,121,35,5,73,7,35,5,0
587,64,35,5,73,57,35,5,0
588,5,128,128,57,129,57,129,0
589,121,121,121,121,20,20,70,0
590,121,121,121,20,20,70,70,0
591,129,57,129,57,129,57,129,0
592,121,121,121,121,20,20,70,0
593,121,121,121,20,20,70,70,0
594,70,49,118,21,41,21,118,0
595,121,42,66,145,129,108,66,0
596,70,49,118,21,41,21,118,0
597,121,42,66,145,129,108,66,0
598,41,70,40,79,141,93,129,0
599,93,49,141,5,129,93,131,1
600,129,93,131,20,12,20,138,1
601,93,131,20,12,20,138,20,1
602,120,70,40,79,141,93,129,0
603,93,49,141,5,129,93,131,1
604,129,93,131,20,12,20,138,1
605,93,131,20,12,20,138,20,1
606,12,20,138,20,12,12,20,0
607,20,138,20,12,12,20,138,0
608,138,20,12,12,20,138,64,0
609,145,70,51,16,111,111,111,1
610,70,51,16,111,111,111,111,1
611,51,16,111,111,111,111,12,1
612,16,111,111,111,111,12,12,1
613,71,99,35,71,73,99,35,0
614,71,73,99,35,71,64,66,0
615,71,64,66,35,64,73,66,0
616,71,99,35,71,73,99,35,0
617,71,64,66,35,121,73,66,0
618,7,53,71,126,79,39,71,0
619,71,99,71,99,71,99,71,0
620,71,99,71,99,71,99,64,0
621,71,99,71,99,64,66,64,0
622,71,99,64,66,64,66,64,0
623,135,135,4,4,4,24,24,1
624,52,109,136,103,52,16,101,1
625,103,52,16,101,101,12,20,1
626,101,101,12,20,131,12,131,1
627,20,131,12,131,20,12,20,1
628,131,20,12,20,131,12,131,1
629,12,20,131,12,131,20,12,1
630,131,12,131,20,12,131,12,1
631,20,12,131,12,4,12,20,1
632,12,4,12,20,131,12,131,1
633,20,131,12,131,20,12,20,1
634,131,20,12,20,131,12,131,1
635,12,20,131,12,131,20,12,1
636,131,12,131,20,12,131,12,1
637,20,12,131,12,4,12,20,1
638,12,4,12,20,131,12,131,1
639,20,131,12,131,20,12,20,1
640,131,20,12,20,131,12,131,1
641,12,20,131,12,131,20,12,1
642,131,12,131,20,12,131,12,1
643,20,12,131,12,4,12,20,1
644,12,4,12,20,131,12,131,1
645,20,131,12,131,20,12,20,1
646,131,20,12,20,131,12,131,1
647,12,20,131,12,131,20,12,1
648,131,12,131,20,12,131,12,1
649,12,131,12,4,12,4,94,1
650,12,4,94,4,12,4,94,1
651,4,12,4,94,4,12,20,1
652,94,4,12,20,131,12,131,1
653,20,131,12,131,20,12,20,1
654,131,20,12,20,131,12,131,1
655,12,20,131,12,131,20,12,1
656,131,12,131,20,12,131,12,1
657,20,12,131,12,4,12,20,1
658,12,4,12,20,131,12,131,1
659,20,131,12,131,20,12,20,1
660,131,20,12,20,131,12,131,1
661,12,20,131,12,131,20,12,1
662,131,12,131,20,12,131,12,1
663,20,12,131,12,4,12,20,1
664,12,4,12,20,131,12,131,1
665,20,131,12,131,20,12,20,1
666,131,20,12,20,131,12,131,1
667,12,20,131,12,131,20,12,1
668,131,12,131,20,12,131,12,1
669,20,12,131,12,4,12,20,1
670,12,4,12,20,131,12,131,1
671,20,131,12,131,20,12,20,1
672,131,20,12,20,131,12,131,1
673,12,20,131,12,131,20,12,1
674,12,131,20,12,131,12,4,1
675,20,12,131,12,4,131,12,1
676,12,131,12,138,20,138,20,1
677,12,138,20,138,20,131,12,1
678,131,105,131,138,20,138,20,1
679,20,138,20,131,12,20,4,1
680,20,131,12,20,4,131,12,1
681,12,131,12,138,20,138,20,1
682,12,138,20,138,20,131,12,1
683,131,105,131,138,20,138,20,1
684,20,138,20,131,12,20,4,1
685,20,131,12,20,4,131,12,1
686,12,131,12,138,20,138,20,1
687,12,138,20,138,20,131,12,1
688,131,105,131,138,20,138,20,1
689,20,138,20,131,12,20,4,1
690,20,131,12,20,4,131,12,1
691,12,131,12,138,20,138,20,1
692,12,138,20,138,20,131,12,1
693,131,105,131,138,20,138,20,1
694,20,138,20,131,12,20,4,1
695,20,131,12,20,4,131,12,1
696,12,131,12,138,20,138,20,1
697,12,138,20,138,20,131,12,1
698,131,105,131,138,20,138,20,1
699,138,20,138,20,131,12,20,1
700,20,138,20,131,12,20,4,1
701,138,20,131,12,20,4,12,1
702,12,20,4,12,12,12,20,1
703,12,12,12,20,131,12,131,1
704,20,131,12,131,20,12,20,1
705,131,20,12,20,131,12,131,1
706,12,20,131,12,131,20,12,1
707,131,12,131,20,12,131,12,1
708,20,12,131,12,4,12,20,1
709,12,4,12,20,131,12,131,1
710,20,131,12,131,20,12,20,1
711,131,20,12,20,131,12,131,1
712,12,20,131,12,131,20,12,1
713,131,12,131,20,12,131,12,1
714,20,12,131,12,4,12,20,1
715,12,4,12,20,131,12,131,1
716,20,131,12,131,20,12,20,1
717,131,20,12,20,131,12,131,1
718,12,20,131,12,131,20,12,1
719,131,12,131,20,12,131,12,1
720,20,12,131,12,4,12,20,1
721,12,4,12,20,131,12,131,1
722,20,131,12,131,20,12,20,1
723,131,20,12,20,131,12,131,1
724,12,20,131,12,131,20,12,1
725,131,12,131,20,12,131,12,1
726,20,12,131,12,4,12,20,1
727,12,4,12,20,131,12,131,1
728,20,131,12,131,20,12,20,1
729,131,20,12,20,131,12,131,1
730,12,20,131,12,131,20,12,1
731,131,12,131,20,12,131,12,1
732,20,12,131,12,4,12,20,1
733,12,4,12,20,131,12,131,1
734,20,131,12,131,20,12,20,1
735,131,20,12,20,131,12,131,1
736,12,20,131,12,131,20,12,1
737,131,12,131,20,12,131,12,1
738,20,12,131,12,4,12,20,1
739,12,4,12,20,131,12,131,1
740,20,131,12,131,20,12,20,1
741,131,20,12,20,131,12,131,1
742,12,20,131,12,131,20,12,1
743,131,12,131,20,12,131,12,1
744,20,12,131,12,4,12,20,1
745,12,4,12,20,131,12,131,1
746,20,131,12,131,20,12,20,1
747,131,20,12,20,131,12,131,1
748,12,20,131,12,131,20,12,1
749,131,12,131,20,12,131,12,1
750,12,131,20,12,131,12,4,1
751,54,146,146,115,146,54,44,1
752,146,146,115,146,54,44,44,1
753,115,146,54,44,44,12,12,1
754,146,54,44,44,12,12,71,1
755,44,44,12,12,71,12,12,1
756,44,12,12,71,12,12,79,1
757,12,71,12,12,79,12,12,1
758,71,12,12,79,12,12,40,1
759,12,79,12,12,40,12,12,1
760,79,12,12,40,12,12,79,1
761,12,40,12,12,79,12,12,1
762,94,94,120,94,26,94,78,1
763,120,94,26,94,78,94,12,1
764,94,26,94,78,94,12,71,1
765,94,78,94,12,71,12,12,1
766,78,94,12,71,12,12,79,1
767,12,71,12,12,79,12,12,1
768,71,12,12,79,12,12,40,1
769,12,79,12,12,40,12,12,1
770,79,12,12,40,12,12,47,1
771,12,40,12,12,47,12,12,1
772,120,4,4,26,4,4,78,1
773,4,4,26,4,4,78,4,1
774,26,4,4,78,4,12,12,1
