,0,1,2,3,4,5,6,output
101,31,31,31,31,31,31,31,2
102,4,4,4,4,4,4,31,1
103,31,31,31,31,31,31,31,2
104,31,31,31,31,31,31,31,2
105,31,47,47,40,79,132,79,2
106,31,31,31,31,31,31,31,2
107,31,31,31,31,31,31,31,2
108,31,31,31,31,31,31,31,2
109,31,47,47,40,79,132,79,2
110,31,31,31,31,31,31,31,2
111,4,4,4,4,4,4,31,1
112,4,4,4,4,4,4,31,1
113,1,1,61,12,70,132,79,2
114,47,79,18,18,79,12,111,2
115,79,18,79,12,111,12,111,2
116,12,111,12,111,131,47,40,2
117,47,79,18,18,79,12,94,2
118,12,111,12,111,131,79,40,2
119,47,79,18,18,79,12,111,2
120,79,18,79,12,111,12,111,2
121,12,111,12,111,131,47,40,2
122,47,79,18,18,79,12,94,2
123,1,1,61,12,70,132,79,2
124,31,47,79,18,18,79,57,2
125,79,18,79,12,111,12,111,2
126,12,111,12,111,131,47,40,2
127,31,47,79,18,18,79,12,2
128,122,23,119,124,119,23,122,2
129,47,40,79,117,117,18,141,2
130,132,79,31,31,31,31,31,2
131,79,31,31,31,31,31,31,2
132,31,47,47,40,79,132,79,2
133,79,31,31,31,31,31,31,2
134,132,79,31,31,31,31,31,2
135,79,31,31,31,31,31,31,2
136,31,47,47,40,79,132,79,2
137,79,31,31,31,31,31,31,2
138,31,31,31,31,31,31,31,2
139,31,31,31,31,31,31,31,2
140,31,47,47,40,79,132,79,2
141,31,31,31,31,31,31,31,2
142,31,31,31,31,31,31,31,2
143,31,31,31,31,31,31,31,2
144,31,47,47,40,79,132,79,2
145,31,31,31,31,31,31,31,2
146,4,4,4,4,4,4,31,1
147,132,79,31,31,31,31,31,2
148,79,31,31,31,31,31,31,2
149,31,47,47,40,79,132,79,2
150,79,31,31,31,31,31,31,2
151,132,79,31,31,31,31,31,2
152,79,31,31,31,31,31,31,2
153,31,47,47,40,79,132,79,2
154,79,31,31,31,31,31,31,2
155,31,31,31,31,31,31,31,2
156,31,31,31,31,31,31,31,2
157,31,47,47,40,79,132,79,2
158,31,31,31,31,31,31,31,2
159,31,31,31,31,31,31,31,2
160,31,31,31,31,31,31,31,2
161,31,47,47,40,79,132,79,2
162,31,31,31,31,31,31,31,2
163,4,4,4,4,4,4,31,1
164,31,31,31,31,31,31,31,2
165,31,31,31,31,31,31,31,2
166,31,47,47,40,79,132,79,2
167,31,31,31,31,31,31,31,2
168,31,31,31,31,31,31,31,2
169,31,31,31,31,31,31,31,2
170,31,47,47,40,79,132,79,2
171,31,31,31,31,31,31,31,2
172,4,4,4,4,4,4,31,1
173,4,4,4,4,4,4,31,1
174,1,1,61,12,70,132,79,2
175,47,79,18,18,79,12,111,2
176,79,18,79,12,111,12,111,2
177,12,111,12,111,131,47,40,2
178,47,79,18,18,79,12,94,2
179,1,1,61,12,70,132,79,2
180,31,47,79,18,18,79,57,2
181,79,18,79,12,111,12,111,2
182,12,111,12,111,131,47,40,2
183,31,47,79,18,18,79,12,2
184,1,1,1,61,12,70,132,2
185,79,47,40,79,117,117,18,2
186,47,40,79,117,117,18,141,2
187,141,47,47,40,79,132,79,2
188,132,79,31,31,31,31,31,2
189,79,31,31,31,31,31,31,2
190,31,47,47,40,79,132,79,2
191,79,31,31,31,31,31,31,2
192,132,79,31,31,31,31,31,2
193,79,31,31,31,31,31,31,2
194,31,47,47,40,79,132,79,2
195,79,31,31,31,31,31,31,2
196,31,31,31,31,31,31,31,2
197,31,31,31,31,31,31,31,2
198,31,47,47,40,79,132,79,2
199,31,31,31,31,31,31,31,2
200,31,31,31,31,31,31,31,2
201,31,31,31,31,31,31,31,2
202,31,47,47,40,79,132,79,2
203,31,31,31,31,31,31,31,2
204,4,4,4,4,4,4,31,1
205,57,57,57,57,57,57,108,0
206,57,57,57,57,57,57,108,0
207,57,57,57,57,57,57,108,0
208,31,31,31,31,31,31,31,1
209,31,31,31,31,31,31,31,1
210,31,31,31,31,31,31,135,1
211,31,31,31,31,31,135,135,1
212,31,31,31,31,135,135,135,1
213,31,31,31,135,135,135,135,1
214,31,31,135,135,135,135,135,1
215,31,135,135,135,135,135,135,1
216,31,31,31,31,31,31,31,1
217,31,31,31,31,31,31,31,1
218,31,31,31,31,31,31,135,1
219,31,31,31,31,31,135,135,1
220,31,31,31,31,135,135,135,1
221,31,31,31,135,135,135,135,1
222,31,31,135,135,135,135,135,1
223,31,135,135,135,135,135,135,1
224,129,129,129,129,129,129,93,1
225,129,129,129,129,129,93,93,1
226,129,129,129,129,93,93,135,1
227,129,129,129,93,93,135,135,1
228,129,129,93,93,135,135,135,1
229,129,93,93,135,135,135,135,1
230,93,93,135,135,135,135,135,1
231,93,135,135,135,135,135,135,1
232,31,31,31,31,31,31,31,1
233,31,31,31,31,31,31,31,1
234,31,31,31,31,31,31,135,1
235,31,31,31,31,31,135,135,1
236,31,31,31,31,135,135,135,1
237,31,31,31,135,135,135,135,1
238,31,31,135,135,135,135,135,1
239,31,135,135,135,135,135,135,1
240,31,31,31,31,31,31,31,1
241,31,31,31,31,31,31,31,1
242,31,31,31,31,31,31,135,1
243,31,31,31,31,31,135,135,1
244,31,31,31,31,135,135,135,1
245,31,31,31,135,135,135,135,1
246,31,31,135,135,135,135,135,1
247,31,135,135,135,135,135,135,1
248,129,129,129,129,129,129,93,1
249,129,129,129,129,129,93,93,1
250,129,129,129,129,93,93,135,1
251,129,129,129,93,93,135,135,1
252,129,129,93,93,135,135,135,1
253,129,93,93,135,135,135,135,1
254,93,93,135,135,135,135,135,1
255,93,135,135,135,135,135,135,1
256,129,129,129,129,129,129,93,1
257,129,129,129,129,129,93,93,1
258,129,129,129,129,93,93,135,1
259,129,129,129,93,93,135,135,1
260,129,129,93,93,135,135,135,1
261,129,93,93,135,135,135,135,1
262,93,93,135,135,135,135,135,1
263,93,135,135,135,135,135,135,1
264,39,99,83,126,18,141,18,1
265,83,126,121,118,121,126,121,1
266,141,126,121,118,121,126,121,1
267,59,2,141,141,18,141,18,1
268,89,99,89,83,126,118,18,1
269,89,83,126,118,18,141,135,1
270,104,133,130,133,66,104,129,1
271,42,5,73,5,42,31,93,0
272,5,42,31,93,64,35,93,0
273,64,35,93,5,35,73,5,0
274,5,35,73,5,73,35,5,0
275,5,93,35,64,93,31,93,0
276,64,93,31,93,64,35,93,0
277,64,35,93,5,35,73,5,0
278,5,35,73,5,73,35,5,0
279,5,93,35,64,93,94,93,0
280,35,64,93,94,93,64,35,0
281,93,94,93,64,35,93,35,0
282,35,93,35,93,35,94,93,0
283,35,93,64,93,94,145,93,0
284,64,93,94,145,93,70,35,0
285,94,145,93,70,35,93,35,0
286,93,70,35,93,35,93,35,0
287,35,93,35,93,35,93,73,0
288,5,53,136,5,53,5,53,1
289,93,128,108,93,128,21,41,1
290,79,141,126,118,141,85,21,1
291,57,135,130,14,66,66,14,1
292,42,63,42,129,74,129,33,0
293,89,39,5,5,104,104,5,0
294,39,5,5,104,104,5,5,0
295,89,39,5,5,104,104,5,0
296,39,5,5,104,104,5,5,0
297,73,136,141,136,5,31,93,0
298,136,5,31,93,64,35,93,0
299,93,94,64,93,7,31,93,0
300,93,7,31,93,64,35,93,0
301,93,64,35,93,5,35,73,1
302,5,35,73,93,135,145,93,0
303,93,135,145,93,70,35,93,0
304,145,93,70,35,93,5,35,0
305,5,35,93,94,70,145,93,0
306,145,93,70,35,93,5,73,0
307,5,35,93,70,145,145,93,0
308,73,85,126,49,126,85,57,1
309,53,41,128,53,41,128,7,1
310,74,31,74,31,93,31,93,1
311,31,93,31,93,31,135,70,1
312,135,5,63,73,5,73,63,1
313,73,5,73,63,5,135,63,1
314,4,4,4,94,94,71,24,1
315,4,94,94,71,24,111,71,1
316,4,61,24,4,61,40,4,1
317,4,12,24,4,12,40,4,1
318,4,111,24,4,111,40,4,1
319,4,20,24,4,20,40,4,1
320,4,71,24,4,71,40,4,1
321,4,132,24,4,132,40,4,1
322,4,79,24,4,79,40,4,1
323,4,24,79,4,24,40,4,1
324,4,40,79,4,40,24,4,1
325,103,4,40,45,4,40,109,1
326,45,4,40,109,4,135,61,1
327,109,4,135,61,4,135,12,1
328,61,4,135,12,4,135,111,1
329,12,4,135,111,4,135,20,1
330,111,4,135,20,4,135,71,1
331,20,4,135,71,4,135,132,1
332,71,4,135,132,4,135,79,1
333,132,4,135,79,4,135,24,1
334,79,4,135,24,4,135,40,1
335,24,4,135,40,4,135,49,1
336,40,4,135,49,4,135,141,1
337,49,4,135,141,4,135,13,1
338,141,4,135,13,4,135,18,1
339,13,4,135,18,4,135,53,1
340,18,4,135,53,4,135,118,1
341,53,4,135,118,4,135,126,1
342,118,4,135,126,4,135,81,1
343,135,126,4,135,81,4,135,1
344,135,81,4,135,4,135,85,1
345,135,4,135,85,4,135,99,1
346,85,4,135,99,4,135,39,1
347,99,4,135,39,4,135,143,1
348,39,4,135,143,4,135,136,1
349,143,4,135,136,4,135,6,1
350,136,4,135,6,4,135,103,1
351,6,4,135,103,4,135,45,1
352,4,49,24,4,49,40,4,1
353,4,141,24,4,141,40,4,1
354,4,13,24,4,13,40,4,1
355,4,18,24,4,18,40,4,1
356,4,53,24,4,53,40,4,1
357,4,118,24,4,118,40,4,1
358,4,126,24,4,126,40,4,1
359,4,81,24,4,81,40,4,1
360,132,4,79,4,24,4,40,1
361,4,85,24,4,85,40,4,1
362,4,99,24,4,99,40,4,1
363,4,39,24,4,39,40,4,1
364,4,143,24,4,143,40,4,1
365,4,136,24,4,136,40,4,1
366,4,6,24,4,6,40,4,1
367,4,103,24,4,103,40,4,1
368,4,45,24,4,45,40,4,1
369,4,109,24,4,109,40,4,1
370,109,6,4,109,103,4,109,1
371,21,130,104,5,42,7,108,1
372,104,5,42,7,108,79,135,1
373,135,53,135,21,121,42,57,0
374,121,42,57,42,35,53,42,1
375,21,130,104,5,42,7,108,1
376,104,5,42,7,108,129,135,1
377,135,53,135,21,71,141,57,0
378,21,71,141,57,42,35,53,0
379,16,45,51,107,2,107,34,2
380,34,117,47,79,2,107,34,2
381,103,39,126,53,141,53,21,1
382,129,129,129,129,93,93,93,1
383,51,140,48,83,78,117,18,2
384,48,83,78,117,18,56,47,2
385,108,108,108,42,42,42,108,1
386,130,99,66,53,108,21,104,0
387,66,104,104,104,104,66,136,1
388,21,130,104,5,42,7,108,1
389,104,5,42,7,108,129,135,1
390,135,53,135,21,71,141,57,0
391,21,71,141,57,42,35,53,0
392,16,45,51,107,2,107,34,2
393,34,117,47,79,2,107,34,2
394,66,5,31,4,111,94,111,1
395,64,121,129,64,64,64,64,0
396,145,84,145,84,70,7,145,1
397,40,40,40,40,24,24,24,1
398,31,31,31,31,31,31,31,1
399,31,31,31,31,31,31,31,1
400,31,31,31,31,135,70,7,1
401,135,70,7,145,135,70,7,1
402,4,61,40,24,4,61,40,1
403,61,40,24,135,70,7,145,1
404,7,145,84,121,121,121,121,0
405,145,84,121,121,121,121,121,0
406,84,121,121,121,121,121,35,0
407,121,121,121,121,121,35,35,0
408,121,121,121,121,35,35,35,0
409,121,121,121,35,35,35,35,0
410,121,121,35,35,35,35,35,0
411,121,35,35,35,35,35,35,0
412,118,57,57,57,63,57,57,0
413,118,57,57,57,63,57,57,0
414,118,57,57,57,63,57,57,0
415,141,12,71,79,4,12,71,2
416,79,4,12,71,79,47,12,2
417,47,4,12,71,79,4,12,2
418,120,120,120,120,120,120,120,2
419,120,120,120,120,120,120,120,2
420,120,120,120,120,120,120,47,2
421,120,120,120,120,120,47,47,2
422,120,120,120,120,47,47,47,2
423,120,120,120,47,47,47,47,2
424,120,120,47,47,47,47,47,2
425,120,47,47,47,47,47,47,2
426,21,66,108,93,64,94,64,0
427,21,66,108,93,64,94,64,0
428,21,66,108,93,64,94,64,0
429,130,130,66,14,5,14,42,0
430,130,130,66,14,5,14,42,0
431,130,130,66,14,5,14,42,0
432,130,130,66,14,5,14,42,0
433,130,130,66,14,5,14,42,0
434,130,130,66,14,5,14,42,0
435,130,130,66,14,5,14,42,0
436,93,108,66,14,5,14,66,0
437,130,130,66,14,5,14,42,0
438,93,108,66,14,5,14,66,0
439,130,130,66,14,5,14,42,0
440,93,108,66,14,5,14,66,0
441,12,71,71,12,71,7,71,1
442,12,71,7,71,74,135,63,1
443,12,71,71,12,71,7,71,1
444,12,71,7,71,74,135,63,1
445,71,74,71,74,71,74,71,1
446,71,74,71,74,71,63,135,1
447,135,63,135,42,93,42,93,1
448,135,42,93,42,93,63,135,1
449,93,42,93,63,135,63,135,1
450,93,63,135,63,135,63,135,1
451,71,74,71,74,71,74,71,1
452,71,74,71,74,71,63,135,1
453,135,63,135,42,93,42,93,1
454,135,42,93,42,93,63,135,1
455,93,42,93,63,135,63,135,1
456,93,63,135,63,135,63,135,1
457,138,43,20,64,129,42,108,0
458,129,42,108,129,35,5,73,0
459,35,5,73,121,35,5,73,0
460,35,5,73,7,35,5,73,0
461,35,5,73,64,35,5,73,0
462,35,5,73,31,35,5,73,0
463,35,5,73,145,35,5,73,0
464,35,5,73,94,35,5,73,0
465,35,5,73,57,35,5,73,0
466,35,5,73,129,35,5,73,0
467,35,5,73,121,35,5,73,0
468,35,5,73,7,35,5,73,0
469,35,5,73,64,35,5,73,0
470,35,5,73,57,35,5,73,0
471,31,73,36,130,36,73,5,0
472,73,73,36,130,36,73,5,0
473,144,39,45,117,117,121,70,2
474,83,39,81,83,117,117,13,2
475,143,45,39,144,39,144,144,2
476,45,39,144,39,144,144,81,2
477,39,144,39,144,144,81,47,2
478,47,47,24,132,132,111,117,2
479,24,132,132,111,117,13,47,2
480,132,132,132,132,132,132,111,2
481,132,132,132,132,111,24,47,2
482,132,132,111,24,47,13,47,2
483,53,53,128,128,53,53,53,1
484,7,128,128,128,53,53,63,1
485,53,21,85,85,85,21,21,0
486,85,85,85,85,128,53,63,0
487,53,21,85,85,85,21,21,0
488,85,85,85,85,128,53,63,0
489,53,21,85,85,85,21,21,0
490,85,85,85,85,128,53,63,0
491,42,5,31,57,129,42,14,0
492,42,5,31,57,129,42,14,0
493,99,143,145,145,5,120,5,0
494,5,42,5,66,104,42,104,0
495,104,5,35,5,42,104,5,0
496,136,136,21,104,66,104,42,0
497,121,7,57,94,94,21,66,0
498,31,31,31,31,31,31,31,0
499,31,31,31,31,31,31,79,1
500,31,31,31,79,35,135,79,0
501,31,79,35,135,79,5,35,1
502,35,135,79,5,35,79,135,0
503,35,79,135,71,35,93,71,0
504,35,93,71,5,35,71,93,0
505,35,71,93,7,35,129,7,0
506,7,53,129,7,108,129,7,0
507,53,129,7,108,129,7,79,1
508,108,129,7,79,35,135,79,0
509,7,79,35,135,79,5,35,1
510,35,135,79,5,35,79,135,0
511,35,79,135,71,35,93,71,0
512,35,93,71,5,35,93,71,0
513,35,93,71,7,35,129,7,0
514,129,7,126,93,71,5,79,0
515,71,5,79,39,35,79,73,0
516,35,79,73,39,35,79,71,0
517,35,79,71,99,35,71,73,0
518,35,71,73,99,35,71,64,0
519,35,71,64,66,35,64,73,0
520,35,64,73,66,35,64,7,0
521,35,64,7,21,35,7,73,0
522,35,7,73,21,35,7,79,0
523,35,7,79,39,35,79,73,0
524,79,39,35,79,73,39,35,2
525,79,73,39,35,79,47,89,2
526,79,47,89,83,47,73,89,2
527,83,47,73,89,83,47,79,0
528,83,47,79,99,35,79,73,0
529,47,79,99,35,79,73,99,1
530,35,79,73,99,35,135,79,0
531,35,135,79,39,35,79,73,0
532,35,79,73,39,35,79,79,0
533,35,79,79,39,35,79,73,0
534,79,39,35,79,73,39,35,2
535,79,73,39,35,79,47,89,2
536,79,47,89,83,47,73,89,2
537,83,47,73,89,83,47,79,0
538,83,47,79,99,35,79,73,0
539,47,79,99,35,79,73,99,1
540,35,79,73,99,35,135,7,0
541,35,135,7,66,35,129,73,0
542,53,129,7,126,93,71,93,0
543,129,7,126,93,71,93,79,1
544,93,71,93,79,35,135,79,0
545,71,93,79,35,135,79,5,1
546,35,135,79,5,35,135,79,0
547,35,135,79,71,35,93,71,0
548,35,93,71,5,35,93,71,0
549,35,93,71,7,35,129,7,0
550,53,129,7,108,129,7,5,0
551,129,7,108,129,7,5,79,1
552,129,7,5,79,35,135,79,0
553,7,5,79,35,135,79,5,1
554,35,135,79,5,35,135,79,0
555,35,135,79,71,35,93,71,0
556,35,93,71,5,35,93,71,0
557,35,93,71,7,35,129,7,0
558,129,7,126,93,71,126,79,0
559,126,79,39,35,79,73,39,0
560,35,79,73,39,79,35,71,0
561,79,35,71,99,35,71,73,0
562,35,71,73,99,35,71,64,0
563,35,71,64,66,35,121,73,0
564,35,121,73,66,35,64,7,0
565,35,64,7,21,35,7,73,0
566,21,35,7,73,21,35,7,0
567,35,7,73,21,35,7,7,1
568,73,21,35,7,7,35,135,0
569,35,7,7,35,135,5,35,0
570,7,7,35,135,5,35,7,1
571,35,135,5,35,7,35,135,1
572,35,7,35,135,5,135,7,0
573,5,135,7,71,35,141,71,0
574,35,141,71,5,35,71,141,0
575,5,35,71,141,79,35,18,0
576,53,66,21,85,21,130,136,2
577,126,21,99,39,45,103,136,1
578,93,7,129,7,53,7,108,1
579,39,71,99,64,66,7,21,1
580,64,66,7,21,79,135,39,2
581,21,79,135,39,79,47,83,2
582,135,39,79,47,83,89,47,1
583,83,89,47,79,135,99,79,1
584,135,99,79,79,135,39,79,1
585,79,135,39,79,79,135,39,2
586,79,79,135,39,79,47,83,2
587,135,39,79,47,83,89,47,1
588,129,66,7,7,53,71,126,1
589,93,7,129,7,53,7,108,1
590,21,7,21,7,21,7,21,1
591,21,7,21,7,21,7,135,0
592,21,7,21,7,135,7,35,1
593,21,7,135,7,35,7,135,0
594,135,7,35,7,135,7,35,1
595,35,7,135,7,35,7,135,0
596,135,7,35,7,135,7,35,1
597,35,7,135,7,35,7,135,0
598,35,7,135,7,35,71,141,0
599,35,71,141,71,35,71,141,0
600,35,71,141,71,35,79,18,0
601,35,79,18,79,35,79,18,0
602,79,18,79,35,79,71,7,1
603,130,130,85,66,108,53,108,1
604,130,130,85,66,108,53,108,1
605,130,130,85,66,108,53,108,1
606,130,130,85,66,108,53,108,1
607,130,130,85,66,108,53,108,1
608,130,130,85,66,108,53,108,1
609,130,130,85,66,108,53,108,1
610,130,130,85,66,108,53,108,1
611,130,130,85,66,108,53,108,1
612,130,130,85,66,108,53,108,1
613,130,130,85,66,108,53,108,1
614,130,130,85,66,108,53,108,1
615,130,130,85,66,108,53,108,1
616,130,130,85,66,108,53,108,1
617,130,130,85,66,108,53,108,1
618,130,130,85,66,108,53,108,1
619,136,21,21,21,21,21,21,1
620,21,21,21,21,21,21,21,1
621,21,21,21,21,21,21,135,1
622,21,21,21,21,21,135,135,1
623,21,21,21,21,135,135,135,1
624,21,21,21,135,135,135,135,1
625,21,21,135,135,135,135,135,1
626,21,135,135,135,135,135,135,1
627,81,81,81,81,141,141,141,1
628,81,81,81,141,141,141,141,1
629,81,81,141,141,141,141,135,1
630,81,141,141,141,141,135,135,1
631,141,141,141,141,135,135,135,1
632,141,141,141,135,135,135,135,1
633,141,141,135,135,135,135,135,1
634,141,135,135,135,135,135,135,1
635,81,81,81,81,141,141,141,1
636,81,81,81,141,141,141,141,1
637,81,81,141,141,141,141,135,1
638,81,141,141,141,141,135,135,1
639,135,135,135,135,81,141,141,1
640,135,135,135,81,141,141,141,1
641,135,135,81,141,141,141,135,1
642,135,81,141,141,141,135,135,1
643,81,141,141,141,135,135,135,1
644,141,141,141,135,135,135,135,1
645,135,135,81,81,81,141,141,1
646,135,81,81,81,141,141,141,1
647,81,81,81,141,141,141,135,1
648,81,81,141,141,141,135,135,1
649,81,141,141,141,135,135,135,1
650,141,141,141,135,135,135,135,1
651,141,141,135,135,135,135,135,1
652,141,135,135,135,135,135,135,1
653,81,81,81,81,141,141,141,1
654,81,81,81,141,141,141,141,1
655,81,81,141,141,141,141,135,1
656,81,141,141,141,141,135,135,1
657,141,141,141,141,135,135,135,1
658,141,141,141,135,135,135,135,1
659,141,141,135,135,135,135,135,1
660,141,135,135,135,135,135,135,1
661,81,81,81,81,141,141,141,1
662,81,81,81,141,141,141,141,1
663,81,81,141,141,141,141,135,1
664,81,141,141,141,141,135,135,1
665,141,141,141,141,135,135,135,1
666,141,141,141,135,135,135,135,1
667,141,141,135,135,135,135,135,1
668,141,135,135,135,135,135,135,1
669,81,81,81,81,141,141,141,1
670,81,81,81,141,141,141,141,1
671,81,81,141,141,141,141,135,1
672,81,141,141,141,141,135,135,1
673,141,141,141,141,135,135,135,1
674,141,141,141,135,135,135,135,1
675,141,141,135,135,135,135,135,1
676,141,135,135,135,135,135,135,1
677,81,81,81,81,141,141,141,1
678,81,81,81,141,141,141,141,1
679,81,81,141,141,141,141,135,1
680,81,141,141,141,141,135,135,1
681,141,141,141,141,135,135,135,1
682,141,141,141,135,135,135,135,1
683,141,141,135,135,135,135,135,1
684,141,135,135,135,135,135,135,1
685,135,135,135,135,135,135,135,1
686,81,81,81,81,141,141,141,1
687,81,81,81,141,141,141,141,1
688,81,81,141,141,141,141,135,1
689,81,141,141,141,141,135,135,1
690,141,141,141,141,135,135,135,1
691,141,141,141,135,135,135,135,1
692,141,141,135,135,135,135,135,1
693,141,135,135,135,135,135,135,1
694,81,81,81,81,141,141,141,1
695,81,81,81,141,141,141,141,1
696,81,81,141,141,141,141,135,1
697,81,141,141,141,141,135,135,1
698,141,141,141,141,135,135,135,1
699,141,141,141,135,135,135,135,1
700,141,141,135,135,135,135,135,1
701,141,135,135,135,135,135,135,1
702,81,81,81,81,141,141,141,1
703,81,81,81,141,141,141,141,1
704,81,81,141,141,141,141,135,1
705,81,141,141,141,141,135,135,1
706,141,141,141,141,135,135,135,1
707,141,141,141,135,135,135,135,1
708,141,141,135,135,135,135,135,1
709,141,135,135,135,135,135,135,1
710,81,81,81,81,141,141,141,1
711,81,81,81,141,141,141,141,1
712,81,81,141,141,141,141,135,1
713,81,141,141,141,141,135,135,1
714,141,141,141,141,135,135,135,1
715,141,141,141,135,135,135,135,1
716,135,135,81,81,141,141,141,1
717,135,81,81,141,141,141,141,1
718,81,81,141,141,141,141,135,1
719,81,141,141,141,141,135,135,1
720,141,141,141,141,135,135,135,1
721,141,141,141,135,135,135,135,1
722,135,135,81,81,141,141,141,1
723,135,81,81,141,141,141,141,1
724,81,81,141,141,141,141,135,1
725,81,141,141,141,141,135,135,1
726,141,141,141,141,135,135,135,1
727,141,141,141,135,135,135,135,1
728,135,135,81,81,141,141,141,1
729,135,81,81,141,141,141,141,1
730,81,81,141,141,141,141,135,1
731,81,141,141,141,141,135,135,1
732,141,141,141,141,135,135,135,1
733,141,141,141,135,135,135,135,1
734,141,141,135,135,135,135,135,1
735,141,135,135,135,135,135,135,1
736,81,81,81,81,141,141,141,1
737,81,81,81,141,141,141,141,1
738,81,81,141,141,141,141,135,1
739,81,141,141,141,141,135,135,1
740,141,141,141,141,135,135,135,1
741,141,141,141,135,135,135,135,1
742,141,141,135,135,135,135,135,1
743,141,135,135,135,135,135,135,1
744,81,81,81,81,141,141,141,1
745,81,81,81,141,141,141,141,1
746,81,81,141,141,141,141,135,1
747,81,141,141,141,141,135,135,1
748,141,141,141,141,135,135,135,1
749,141,141,141,135,135,135,135,1
750,141,141,135,135,135,135,135,1
751,141,135,135,135,135,135,135,1
752,81,81,81,81,141,141,141,1
753,81,81,81,141,141,141,141,1
754,81,81,141,141,141,141,135,1
755,81,141,141,141,141,135,135,1
756,141,141,141,141,135,135,135,1
757,141,141,141,135,135,135,135,1
758,141,141,135,135,135,135,135,1
759,141,135,135,135,135,135,135,1
760,81,81,81,81,141,141,141,1
761,81,81,81,141,141,141,141,1
762,81,81,141,141,141,141,135,1
763,81,141,141,141,141,135,135,1
764,141,141,141,141,135,135,135,1
765,141,141,141,135,135,135,135,1
766,141,141,135,135,135,135,135,1
767,141,135,135,135,135,135,135,1
768,81,81,81,81,141,141,141,1
769,81,81,81,141,141,141,141,1
770,81,81,141,141,141,141,135,1
771,81,141,141,141,141,135,135,1
772,141,141,141,141,135,135,135,1
773,141,141,141,135,135,135,135,1
774,141,141,135,135,135,135,135,1
