,0,1,2,3,4,5,6,output
117,148,34,141,126,121,118,121,0
118,118,126,126,118,108,53,118,0
119,126,118,108,53,118,126,121,0
120,108,53,118,126,121,118,121,0
121,118,126,121,118,121,126,121,0
122,118,121,126,121,48,121,48,0
123,121,48,121,48,148,121,140,0
124,148,121,140,48,121,83,118,0
125,140,48,121,83,118,126,121,0
126,121,83,118,126,121,118,121,0
127,118,126,121,118,121,126,121,0
128,118,121,126,121,48,121,48,0
129,121,48,121,48,148,121,116,0
130,2,59,51,107,59,2,119,1
131,59,51,107,59,2,119,2,1
132,51,107,59,2,119,2,71,1
133,107,59,2,119,2,71,71,1
134,59,2,119,2,71,71,71,1
135,2,119,2,71,71,71,71,1
136,31,145,94,94,94,94,94,1
137,145,94,94,94,94,94,94,1
138,94,94,94,94,94,94,71,1
139,94,94,94,94,94,71,71,1
140,94,94,94,94,71,71,71,1
141,94,94,94,71,71,71,71,1
142,94,94,4,4,4,4,4,1
143,94,4,4,4,4,4,4,1
144,4,4,4,4,4,4,71,1
145,4,4,4,4,4,71,71,1
146,4,4,4,4,71,71,71,1
147,4,4,4,71,71,71,71,1
148,31,145,94,94,94,94,94,1
149,145,94,94,94,94,94,94,1
150,94,94,94,94,94,94,71,1
151,94,94,94,94,94,71,71,1
152,94,94,94,94,71,71,71,1
153,94,94,94,71,71,71,71,1
154,94,94,4,4,4,4,4,1
155,94,4,4,4,4,4,4,1
156,4,4,4,4,4,4,71,1
157,4,4,4,4,4,71,71,1
158,4,4,4,4,71,71,71,1
159,4,4,4,71,71,71,71,1
160,31,145,94,94,94,94,94,1
161,145,94,94,94,94,94,94,1
162,94,94,94,94,94,94,71,1
163,94,94,94,94,94,71,71,1
164,94,94,94,94,71,71,71,1
165,94,94,94,71,71,71,71,1
166,94,94,4,4,4,4,4,1
167,94,4,4,4,4,4,4,1
168,4,4,4,4,4,4,71,1
169,4,4,4,4,4,71,71,1
170,4,4,4,4,71,71,71,1
171,4,4,4,71,71,71,71,1
172,31,145,94,94,94,94,94,1
173,145,94,94,94,94,94,94,1
174,94,94,94,94,94,94,71,1
175,94,94,94,94,94,71,71,1
176,94,94,94,94,71,71,71,1
177,94,94,94,71,71,71,71,1
178,94,94,4,4,4,4,4,1
179,94,4,4,4,4,4,4,1
180,4,4,4,4,4,4,71,1
181,4,4,4,4,4,71,71,1
182,4,4,4,4,71,71,71,1
183,4,4,4,71,71,71,71,1
184,31,145,94,94,94,94,94,1
185,145,94,94,94,94,94,94,1
186,94,94,94,94,94,94,71,1
187,94,94,94,94,94,71,71,1
188,94,94,94,94,71,71,71,1
189,94,94,94,71,71,71,71,1
190,94,94,4,4,4,4,4,1
191,94,4,4,4,4,4,4,1
192,4,4,4,4,4,4,71,1
193,4,4,4,4,4,71,71,1
194,4,4,4,4,71,71,71,1
195,4,4,4,71,71,71,71,1
196,31,145,94,94,94,94,94,1
197,145,94,94,94,94,94,94,1
198,94,94,94,94,94,94,71,1
199,94,94,94,94,94,71,71,1
200,94,94,94,94,71,71,71,1
201,94,94,94,71,71,71,71,1
202,94,94,4,4,4,4,4,1
203,94,4,4,4,4,4,4,1
204,4,4,4,4,4,4,71,1
205,4,4,4,4,4,71,71,1
206,4,4,4,4,71,71,71,1
207,4,4,4,71,71,71,71,1
208,31,145,94,94,94,94,94,1
209,145,94,94,94,94,94,94,1
210,94,94,94,94,94,94,71,1
211,94,94,94,94,94,71,71,1
212,94,94,94,94,71,71,71,1
213,94,94,94,71,71,71,71,1
214,94,94,4,4,4,4,4,1
215,94,4,4,4,4,4,4,1
216,4,4,4,4,4,4,71,1
217,4,4,4,4,4,71,71,1
218,4,4,4,4,71,71,71,1
219,4,4,4,71,71,71,71,1
220,31,145,94,94,94,94,94,1
221,145,94,94,94,94,94,94,1
222,94,94,94,94,94,94,71,1
223,94,94,94,94,94,71,71,1
224,94,94,94,94,71,71,71,1
225,94,94,94,71,71,71,71,1
226,94,94,71,71,71,71,71,1
227,94,71,71,71,71,71,71,1
228,71,71,71,71,71,71,71,1
229,71,71,71,71,71,71,71,1
230,71,71,71,71,71,71,71,1
231,71,71,71,71,71,71,71,1
232,31,145,94,94,94,94,94,1
233,145,94,94,94,94,94,94,1
234,94,94,94,94,94,94,71,1
235,94,94,94,94,94,71,71,1
236,94,94,94,94,71,71,71,1
237,94,94,94,71,71,71,71,1
238,94,94,4,4,4,4,4,1
239,94,4,4,4,4,4,4,1
240,4,4,4,4,4,4,71,1
241,4,4,4,4,4,71,71,1
242,4,4,4,4,71,71,71,1
243,4,4,4,71,71,71,71,1
244,31,145,94,94,94,94,94,1
245,145,94,94,94,94,94,94,1
246,94,94,94,94,94,94,71,1
247,94,94,94,94,94,71,71,1
248,94,94,94,94,71,71,71,1
249,94,94,94,71,71,71,71,1
250,94,94,4,4,4,4,4,1
251,94,4,4,4,4,4,4,1
252,4,4,4,4,4,4,71,1
253,4,4,4,4,4,71,71,1
254,4,4,4,4,71,71,71,1
255,4,4,4,71,71,71,71,1
256,31,145,94,94,94,94,94,1
257,145,94,94,94,94,94,94,1
258,94,94,94,94,94,94,71,1
259,94,94,94,94,94,71,71,1
260,94,94,94,94,71,71,71,1
261,94,94,94,71,71,71,71,1
262,94,94,4,4,4,4,4,1
263,94,4,4,4,4,4,4,1
264,4,4,4,4,4,4,71,1
265,4,4,4,4,4,71,71,1
266,4,4,4,4,71,71,71,1
267,4,4,4,71,71,71,71,1
268,31,145,94,94,94,94,94,1
269,145,94,94,94,94,94,94,1
270,94,94,94,94,94,94,71,1
271,94,94,94,94,94,71,71,1
272,94,94,94,94,71,71,71,1
273,94,94,94,71,71,71,71,1
274,94,94,4,4,4,4,4,1
275,94,4,4,4,4,4,4,1
276,4,4,4,4,4,4,71,1
277,4,4,4,4,4,71,71,1
278,4,4,4,4,71,71,71,1
279,4,4,4,71,71,71,71,1
280,31,145,94,94,94,94,94,1
281,145,94,94,94,94,94,94,1
282,94,94,94,94,94,94,71,1
283,94,94,94,94,94,71,71,1
284,94,94,94,94,71,71,71,1
285,94,94,94,71,71,71,71,1
286,31,145,94,94,94,94,94,1
287,145,94,94,94,94,94,94,1
288,94,94,94,94,94,94,71,1
289,94,94,94,94,94,71,71,1
290,94,94,94,94,71,71,71,1
291,94,94,94,71,71,71,71,1
292,94,94,4,4,4,4,4,1
293,94,4,4,4,4,4,4,1
294,4,4,4,4,4,4,71,1
295,4,4,4,4,4,71,71,1
296,4,4,4,4,71,71,71,1
297,4,4,4,71,71,71,71,1
298,31,145,94,94,94,94,94,1
299,145,94,94,94,94,94,94,1
300,94,94,94,94,94,94,71,1
301,94,94,94,94,94,71,71,1
302,94,94,94,94,71,71,71,1
303,94,94,94,71,71,71,71,1
304,94,94,4,4,4,4,4,1
305,94,4,4,4,4,4,4,1
306,4,4,4,4,4,4,71,1
307,4,4,4,4,4,71,71,1
308,4,4,4,4,71,71,71,1
309,4,4,4,71,71,71,71,1
310,31,145,94,94,94,94,94,1
311,145,94,94,94,94,94,94,1
312,94,94,94,94,94,94,71,1
313,94,94,94,94,94,71,71,1
314,94,94,94,94,71,71,71,1
315,94,94,94,71,71,71,71,1
316,94,94,4,4,4,4,4,1
317,94,4,4,4,4,4,4,1
318,4,4,4,4,4,4,71,1
319,4,4,4,4,4,71,71,1
320,4,4,4,4,71,71,71,1
321,4,4,4,71,71,71,71,1
322,31,145,94,94,94,94,94,1
323,145,94,94,94,94,94,94,1
324,94,94,94,94,94,94,71,1
325,94,94,94,94,94,71,71,1
326,94,94,94,94,71,71,71,1
327,94,94,94,71,71,71,71,1
328,99,39,82,22,77,82,22,0
329,77,121,57,64,145,94,94,0
330,94,94,57,121,57,64,145,1
331,121,57,64,145,94,71,94,0
332,57,121,57,64,145,94,94,0
333,94,94,57,121,57,64,145,1
334,77,82,22,77,66,31,129,0
335,93,73,5,35,93,70,4,1
336,53,73,5,73,53,5,93,1
337,53,5,93,53,71,93,94,1
338,53,130,66,130,53,66,93,1
339,33,117,26,83,144,110,89,0
340,117,26,83,144,110,89,101,0
341,83,144,110,89,101,121,121,0
342,144,110,89,101,121,121,101,0
343,89,101,121,121,101,121,121,0
344,121,121,101,121,121,5,121,0
345,101,121,121,5,121,104,121,0
346,121,5,121,104,121,130,121,0
347,4,4,4,4,4,4,4,1
348,4,4,4,4,4,4,4,1
349,4,4,4,4,4,4,71,1
350,4,4,4,4,4,71,71,1
351,4,4,4,4,71,71,71,1
352,4,4,4,71,71,71,71,1
353,4,4,71,71,71,71,71,1
354,4,71,71,71,71,71,71,1
355,4,4,61,4,4,4,94,1
356,24,61,135,4,61,4,94,1
357,4,61,4,94,94,71,24,1
358,71,24,135,61,61,4,4,1
359,24,135,61,61,4,4,94,1
360,135,61,61,4,4,94,71,1
361,61,61,4,4,94,71,71,1
362,4,4,94,71,71,71,71,1
363,94,71,71,71,71,7,71,1
364,71,71,71,71,7,71,7,1
365,71,71,71,7,71,7,71,1
366,71,71,7,71,7,71,71,1
367,4,61,111,4,61,20,4,1
368,4,12,111,4,12,20,4,1
369,4,111,12,4,111,20,4,1
370,4,20,12,4,20,111,4,1
371,103,4,20,45,4,20,109,1
372,45,4,20,109,4,71,61,1
373,109,4,71,61,4,71,12,1
374,61,4,71,12,4,71,111,1
375,12,4,71,111,4,71,20,1
376,111,4,71,20,4,71,132,1
377,20,4,71,132,4,71,79,1
378,132,4,71,79,4,71,24,1
379,79,4,71,24,4,71,40,1
380,24,4,71,40,4,71,135,1
381,40,4,71,135,4,71,49,1
382,135,4,71,49,4,71,141,1
383,49,4,71,141,4,71,13,1
384,141,4,71,13,4,71,18,1
385,13,4,71,18,4,71,53,1
386,18,4,71,53,4,71,118,1
387,53,4,71,118,4,71,126,1
388,118,4,71,126,4,71,81,1
389,71,126,4,71,81,4,71,1
390,71,81,4,71,4,71,85,1
391,71,4,71,85,4,71,99,1
392,85,4,71,99,4,71,39,1
393,99,4,71,39,4,71,143,1
394,39,4,71,143,4,71,136,1
395,143,4,71,136,4,71,6,1
396,136,4,71,6,4,71,103,1
397,6,4,71,103,4,71,45,1
398,4,132,111,4,132,20,4,1
399,4,79,111,4,79,20,4,1
400,4,24,111,4,24,20,4,1
401,4,40,111,4,40,20,4,1
402,4,135,111,4,135,20,4,1
403,4,49,111,4,49,20,4,1
404,4,141,111,4,141,20,4,1
405,4,13,111,4,13,20,4,1
406,4,18,111,4,18,20,4,1
407,4,53,111,4,53,20,4,1
408,4,118,111,4,118,20,4,1
409,4,126,111,4,126,20,4,1
410,4,81,111,4,81,20,4,1
411,61,4,12,4,111,4,20,1
412,4,85,111,4,85,20,4,1
413,4,99,111,4,99,20,4,1
414,4,39,111,4,39,20,4,1
415,4,143,111,4,143,20,4,1
416,4,136,111,4,136,20,4,1
417,4,6,111,4,6,20,4,1
418,4,103,111,4,103,20,4,1
419,4,45,111,4,45,20,4,1
420,4,109,111,4,109,20,4,1
421,135,31,93,57,129,53,57,0
422,42,7,108,79,135,53,135,0
423,21,121,42,57,42,35,53,0
424,135,31,93,57,129,53,57,0
425,42,7,108,129,135,53,135,1
426,47,79,2,107,34,117,47,1
427,126,53,141,53,21,53,135,1
428,141,53,21,53,135,93,71,1
429,108,108,108,108,108,108,108,1
430,129,129,129,129,129,129,129,0
431,129,129,129,129,129,129,129,0
432,129,129,129,129,129,129,121,0
433,135,31,93,57,129,53,57,0
434,42,7,108,129,135,53,135,1
435,47,79,2,107,34,117,47,1
436,31,4,111,94,111,79,135,1
437,4,111,94,111,79,135,93,1
438,111,94,111,79,135,93,71,1
439,111,79,135,93,71,71,71,0
440,93,145,94,57,64,7,64,1
441,145,94,57,64,7,64,57,1
442,94,57,64,7,64,57,71,1
443,57,64,7,64,57,71,71,1
444,64,7,64,57,71,71,71,1
445,7,64,57,71,71,71,71,1
446,64,57,71,71,71,71,71,1
447,79,145,94,57,64,7,64,1
448,145,94,57,64,7,64,57,1
449,94,57,64,7,64,57,71,1
450,57,64,7,64,57,71,71,1
451,64,7,64,57,71,71,71,1
452,7,64,57,71,71,71,71,1
453,64,57,71,71,71,71,71,1
454,145,84,145,84,70,7,145,0
455,84,145,84,70,7,145,84,0
456,145,84,70,7,145,84,121,0
457,84,70,7,145,84,121,121,0
458,70,7,145,84,121,121,121,0
459,35,35,35,35,35,79,24,2
460,35,35,35,35,79,24,79,0
461,35,35,35,79,24,79,131,0
462,35,35,79,24,79,131,121,0
463,77,142,103,80,77,82,16,0
464,103,80,77,82,16,5,121,0
465,77,82,16,5,121,126,121,0
466,118,121,118,126,118,63,42,0
467,118,126,118,63,42,118,121,0
468,118,63,42,118,121,126,121,0
469,118,121,118,126,118,63,118,0
470,118,126,118,63,118,83,121,0
471,118,63,118,83,121,126,121,0
472,118,121,118,126,118,63,42,0
473,118,126,118,63,42,118,121,0
474,118,63,42,118,121,126,121,0
475,118,121,118,126,118,63,118,0
476,118,126,118,63,118,83,121,0
477,118,63,118,83,121,126,121,0
478,118,121,118,126,118,63,42,0
479,118,126,118,63,42,118,121,0
480,118,63,42,118,121,126,121,0
481,118,121,118,126,118,63,118,0
482,118,126,118,63,118,83,121,0
483,118,63,118,83,121,126,121,0
484,118,121,118,126,118,63,42,0
485,118,126,118,63,42,118,121,0
486,118,63,42,118,121,126,121,0
487,118,121,118,126,118,63,118,0
488,118,126,118,63,118,83,121,0
489,118,63,118,83,121,126,121,0
490,118,121,118,126,118,63,42,0
491,118,126,118,63,42,118,121,0
492,118,63,42,118,121,126,121,0
493,77,142,103,80,77,82,16,0
494,103,80,77,82,16,5,121,0
495,77,82,16,5,121,126,121,0
496,118,121,118,126,118,63,42,0
497,118,126,118,63,42,118,121,0
498,118,63,42,118,121,126,121,0
499,118,121,118,126,118,63,118,0
500,118,126,118,63,118,83,121,0
501,118,63,118,83,121,126,121,0
502,118,121,118,126,118,63,42,0
503,118,126,118,63,42,118,121,0
504,118,63,42,118,121,126,121,0
505,118,121,118,126,118,63,118,0
506,118,126,118,63,118,83,121,0
507,118,63,118,83,121,126,121,0
508,118,121,118,126,118,63,42,0
509,118,126,118,63,42,118,121,0
510,118,63,42,118,121,126,121,0
511,118,121,118,126,118,63,118,0
512,118,126,118,63,118,83,121,0
513,118,63,118,83,121,126,121,0
514,118,121,118,126,118,63,42,0
515,118,126,118,63,42,118,121,0
516,118,63,42,118,121,126,121,0
517,118,121,118,126,118,63,118,0
518,118,126,118,63,118,83,121,0
519,118,63,118,83,121,126,121,0
520,118,121,118,126,118,63,42,0
521,118,126,118,63,42,118,121,0
522,118,63,42,118,121,126,121,0
523,77,142,82,80,77,82,16,0
524,82,80,77,82,16,5,121,0
525,77,82,16,5,121,126,121,0
526,118,121,118,126,118,63,42,0
527,118,126,118,63,42,118,121,0
528,118,63,42,118,121,126,121,0
529,118,121,118,126,118,63,118,0
530,118,126,118,63,118,83,121,0
531,118,63,118,83,121,126,121,0
532,118,121,118,126,118,63,42,0
533,118,126,118,63,42,118,121,0
534,118,63,42,118,121,126,121,0
535,118,121,118,126,118,63,118,0
536,118,126,118,63,118,83,121,0
537,118,63,118,83,121,126,121,0
538,118,121,118,126,118,63,42,0
539,118,126,118,63,42,118,121,0
540,118,63,42,118,121,126,121,0
541,118,121,118,126,118,63,118,0
542,118,126,118,63,118,83,121,0
543,118,63,118,83,121,126,121,0
544,118,121,118,126,118,63,42,0
545,118,126,118,63,42,118,121,0
546,118,63,42,118,121,126,121,0
547,118,121,118,126,118,63,118,0
548,118,126,118,63,118,83,121,0
549,118,63,118,83,121,126,121,0
550,118,121,118,126,118,63,42,0
551,118,126,118,63,42,118,121,0
552,118,63,42,118,121,126,121,0
553,109,109,52,109,109,6,109,1
554,109,52,109,109,6,109,16,0
555,52,109,109,6,109,16,71,0
556,109,109,6,109,16,71,121,1
557,109,6,109,16,71,121,121,0
558,71,121,24,74,74,141,42,1
559,121,24,74,74,141,42,42,0
560,24,74,74,141,42,42,71,0
561,74,74,141,42,42,71,121,1
562,74,141,42,42,71,121,121,0
563,71,121,24,74,74,141,42,1
564,121,24,74,74,141,42,42,0
565,24,74,74,141,42,42,71,0
566,74,74,141,42,42,71,121,1
567,74,141,42,42,71,121,121,0
568,121,121,71,121,24,74,74,1
569,121,71,121,24,74,74,141,0
570,71,121,24,74,74,141,71,0
571,121,24,74,74,141,71,121,1
572,24,74,74,141,71,121,121,0
573,71,121,24,74,74,141,42,1
574,121,24,74,74,141,42,42,0
575,24,74,74,141,42,42,71,0
576,74,74,141,42,42,71,121,1
577,74,141,42,42,71,121,121,0
578,71,121,24,74,74,141,42,1
579,121,24,74,74,141,42,42,0
580,24,74,74,141,42,42,71,0
581,74,74,141,42,42,71,121,1
582,74,141,42,42,71,121,121,0
583,121,71,121,24,74,74,141,1
584,74,74,141,12,71,79,4,1
585,71,79,4,12,71,79,47,1
586,71,79,47,12,71,47,4,1
587,71,47,4,12,71,79,4,1
588,78,117,78,117,78,117,78,2
589,5,5,5,136,136,136,14,0
590,66,21,66,108,93,64,94,0
591,66,108,93,64,94,64,121,0
592,66,21,66,108,93,64,94,0
593,66,108,93,64,94,64,121,0
594,66,21,66,108,93,64,94,0
595,145,145,145,145,145,145,4,1
596,141,18,141,18,4,12,4,1
597,57,5,31,66,104,57,57,0
598,5,31,66,104,57,57,133,0
599,57,104,57,57,5,31,73,1
600,57,57,5,31,73,42,71,1
601,57,5,31,73,42,71,12,1
602,31,73,42,71,12,71,71,1
603,42,71,12,71,71,12,71,1
604,66,66,66,39,66,66,66,1
605,66,39,66,66,66,66,71,1
606,39,66,66,66,66,71,12,1
607,66,66,66,71,12,71,71,1
608,66,71,12,71,71,12,71,1
609,138,43,20,64,129,42,108,1
610,20,64,129,42,108,74,71,1
611,71,74,71,129,70,129,70,1
612,71,129,70,129,70,74,71,1
613,70,129,70,74,71,74,71,1
614,70,74,71,74,71,74,71,1
615,49,53,14,132,49,53,14,1
616,14,132,49,53,14,74,71,1
617,71,74,71,129,70,129,70,1
618,71,129,70,129,70,74,71,1
619,70,129,70,74,71,74,71,1
620,70,74,71,74,71,74,71,1
621,14,94,4,7,94,4,7,1
622,7,94,4,7,7,71,74,1
623,74,94,4,7,94,4,7,1
624,7,94,4,7,7,71,74,1
625,64,129,42,108,129,35,5,0
626,57,35,5,73,129,35,5,0
627,45,110,39,144,39,45,117,0
628,39,144,39,45,117,117,121,0
629,7,7,7,94,33,7,7,0
630,7,7,121,94,33,7,7,0
631,57,129,31,31,57,57,57,0
632,129,31,31,57,57,57,57,0
633,31,31,57,57,57,57,121,0
634,31,57,57,57,57,121,121,0
635,57,129,31,31,57,57,57,0
636,129,31,31,57,57,57,57,0
637,31,31,57,57,57,57,121,0
638,31,57,57,57,57,121,121,0
639,31,57,129,42,14,14,35,0
640,70,121,42,66,36,66,42,0
641,49,118,21,41,21,118,49,0
642,31,57,129,42,14,14,35,0
643,70,121,42,66,36,66,42,0
644,49,118,21,41,21,118,49,0
645,103,41,70,40,79,141,93,0
646,42,101,93,49,141,5,129,2
647,20,12,12,20,138,145,5,1
648,56,120,70,40,79,141,93,0
649,64,129,93,49,141,5,129,2
650,138,64,64,64,5,101,129,1
651,42,74,35,129,74,7,129,0
652,94,94,21,66,42,35,74,0
653,21,66,42,35,74,129,121,2
654,66,42,35,74,129,121,57,2
655,42,35,74,129,121,57,131,2
656,35,74,129,121,57,131,131,2
657,79,35,135,79,5,35,79,1
658,79,5,35,79,135,71,35,1
659,79,135,71,35,93,71,5,1
660,79,35,135,79,5,35,79,1
661,79,5,35,79,135,71,35,1
662,135,71,35,93,71,5,35,1
663,7,129,7,53,129,7,126,1
664,79,39,35,79,73,39,35,1
665,79,73,39,35,79,71,99,1
666,79,71,99,35,71,73,99,1
667,35,7,7,53,129,7,126,1
668,79,35,135,79,5,35,135,1
669,79,5,35,135,79,71,35,1
670,79,71,35,93,71,5,35,1
671,79,35,135,79,5,35,135,1
672,79,5,35,135,79,71,35,1
673,79,71,35,93,71,5,35,1
674,129,7,7,53,129,7,126,1
675,79,39,35,79,73,39,79,1
676,79,73,39,79,35,71,99,1
677,35,71,99,35,71,73,99,1
678,71,73,99,35,71,64,66,0
679,5,35,7,35,135,5,135,1
680,35,135,5,135,7,71,35,1
681,135,7,71,35,141,71,5,1
682,79,83,126,83,48,83,140,1
683,79,83,126,83,48,83,140,1
684,40,47,18,48,83,126,126,1
685,21,99,39,45,103,136,79,1
686,7,129,7,53,7,108,79,1
687,79,135,71,93,7,129,7,1
688,7,129,7,53,71,126,79,1
689,99,79,7,129,66,7,7,1
690,66,7,7,53,71,126,79,1
691,7,129,7,53,7,108,79,1
692,79,135,71,93,7,129,7,1
693,79,39,79,39,79,39,79,1
694,79,39,79,39,79,39,71,1
695,79,39,79,39,71,99,71,1
696,79,39,71,99,71,99,71,1
697,7,135,7,35,7,135,7,1
698,7,35,7,135,7,35,71,1
699,7,135,7,35,71,141,71,1
700,7,35,71,141,71,35,71,1
701,18,79,35,79,18,79,35,1
702,136,103,52,16,101,101,12,2
703,52,16,101,101,12,20,131,2
704,12,20,131,12,131,20,12,2
705,131,12,131,20,12,20,131,2
706,20,12,20,131,12,131,20,2
707,131,20,12,131,12,4,12,2
708,12,131,12,4,12,20,131,2
709,12,20,131,12,131,20,12,2
710,131,12,131,20,12,20,131,2
711,20,12,20,131,12,131,20,2
712,131,20,12,131,12,4,12,2
713,12,131,12,4,12,20,131,2
714,12,20,131,12,131,20,12,2
715,131,12,131,20,12,20,131,2
716,20,12,20,131,12,131,20,2
717,131,20,12,131,12,4,12,2
718,12,131,12,4,12,20,131,2
719,12,20,131,12,131,20,12,2
720,131,12,131,20,12,20,131,2
721,20,12,20,131,12,131,20,2
722,94,4,12,4,94,4,12,2
723,12,4,94,4,12,20,131,2
724,12,20,131,12,131,20,12,2
725,131,12,131,20,12,20,131,2
726,20,12,20,131,12,131,20,2
727,131,20,12,131,12,4,12,2
728,12,131,12,4,12,20,131,2
729,12,20,131,12,131,20,12,2
730,131,12,131,20,12,20,131,2
731,20,12,20,131,12,131,20,2
732,131,20,12,131,12,4,12,2
733,12,131,12,4,12,20,131,2
734,12,20,131,12,131,20,12,2
735,131,12,131,20,12,20,131,2
736,20,12,20,131,12,131,20,2
737,131,20,12,131,12,4,12,2
738,12,131,12,4,12,20,131,2
739,12,20,131,12,131,20,12,2
740,131,12,131,20,12,20,131,2
741,20,12,20,131,12,131,20,2
742,131,12,131,20,12,131,12,2
743,131,20,12,131,12,4,131,2
744,131,12,131,12,138,20,138,2
745,131,12,138,20,138,20,131,2
746,20,138,20,131,12,131,12,2
747,20,131,12,131,12,105,131,2
748,12,131,12,105,131,105,131,2
749,12,105,131,105,131,47,131,2
750,131,105,131,47,131,47,131,2
751,131,47,131,47,131,105,131,2
752,105,131,105,131,138,20,138,2
753,138,20,138,20,131,12,20,2
754,138,20,131,12,20,4,131,2
755,131,12,131,12,138,20,138,2
756,131,12,138,20,138,20,131,2
757,20,138,20,131,12,131,12,2
758,20,131,12,131,12,105,131,2
759,12,131,12,105,131,105,131,2
760,12,105,131,105,131,47,131,2
761,131,105,131,47,131,47,131,2
762,131,47,131,47,131,105,131,2
763,105,131,105,131,138,20,138,2
764,138,20,138,20,131,12,20,2
765,138,20,131,12,20,4,131,2
766,131,12,131,12,138,20,138,2
767,131,12,138,20,138,20,131,2
768,20,138,20,131,12,131,12,2
769,20,131,12,131,12,105,131,2
770,12,131,12,105,131,105,131,2
771,12,105,131,105,131,47,131,2
772,131,105,131,47,131,47,131,2
773,131,47,131,47,131,105,131,2
774,105,131,105,131,138,20,138,2
