,0,1,2,3,4,5,6,output
82,64,64,64,64,145,145,145,0
83,64,64,64,145,145,145,145,0
84,31,31,31,31,31,31,31,0
85,31,31,31,64,145,31,31,0
86,145,31,31,64,145,31,31,0
87,145,31,31,64,145,31,31,0
88,31,31,64,64,64,64,64,0
89,31,64,64,64,64,64,64,0
90,64,64,64,64,64,64,145,0
91,64,64,64,64,64,145,145,0
92,64,64,64,64,145,145,145,0
93,64,64,64,145,145,145,145,0
94,31,31,64,64,64,64,64,0
95,31,64,64,64,64,64,64,0
96,64,64,64,64,64,64,145,0
97,64,64,64,64,64,145,145,0
98,64,64,64,64,145,145,145,0
99,64,64,64,145,145,145,145,0
100,31,31,64,64,64,64,64,0
101,31,64,64,64,64,64,64,0
102,64,64,64,64,64,64,145,0
103,64,64,64,64,64,145,145,0
104,64,64,64,64,145,145,145,0
105,64,64,64,145,145,145,145,0
106,141,141,64,64,64,64,64,0
107,141,64,64,64,64,64,64,0
108,64,64,64,64,64,64,145,0
109,64,64,64,64,64,145,145,0
110,64,64,64,64,145,145,145,0
111,64,64,64,145,145,145,145,0
112,31,31,64,64,64,64,64,0
113,31,64,64,64,64,64,64,0
114,64,64,64,64,64,64,145,0
115,64,64,64,64,64,145,145,0
116,64,64,64,64,145,145,145,0
117,64,64,64,145,145,145,145,0
118,31,31,31,31,31,31,31,0
119,31,31,31,64,145,31,31,0
120,145,31,31,64,145,31,31,0
121,145,31,31,64,145,31,31,0
122,31,31,64,64,64,64,64,0
123,31,64,64,64,64,64,64,0
124,64,64,64,64,64,64,145,0
125,64,64,64,64,64,145,145,0
126,64,64,64,64,145,145,145,0
127,64,64,64,145,145,145,145,0
128,31,31,64,64,64,64,64,0
129,31,64,64,64,64,64,64,0
130,64,64,64,64,64,64,145,0
131,64,64,64,64,64,145,145,0
132,64,64,64,64,145,145,145,0
133,64,64,64,145,145,145,145,0
134,64,64,145,145,145,145,145,0
135,31,31,31,64,64,64,64,0
136,31,31,64,64,64,64,64,0
137,31,64,64,64,64,64,145,0
138,64,64,64,64,64,145,145,0
139,64,64,64,64,145,145,145,0
140,64,64,64,145,145,145,145,0
141,71,71,71,31,31,31,31,0
142,71,4,31,31,31,31,31,0
143,57,57,64,64,64,64,64,0
144,57,64,64,64,64,64,64,0
145,64,64,64,64,64,64,145,0
146,64,64,64,64,64,145,145,0
147,64,64,64,64,145,145,145,0
148,64,64,64,145,145,145,145,0
149,31,31,64,64,64,64,64,0
150,31,64,64,64,64,64,64,0
151,64,64,64,64,64,64,145,0
152,64,64,64,64,64,145,145,0
153,64,64,64,64,145,145,145,0
154,64,64,64,145,145,145,145,0
155,31,31,64,64,64,64,64,0
156,31,64,64,64,64,64,64,0
157,64,64,64,64,64,64,145,0
158,64,64,64,64,64,145,145,0
159,64,64,64,64,145,145,145,0
160,64,64,64,145,145,145,145,0
161,141,141,64,64,64,64,64,0
162,141,64,64,64,64,64,64,0
163,64,64,64,64,64,64,145,0
164,64,64,64,64,64,145,145,0
165,64,64,64,64,145,145,145,0
166,64,64,64,145,145,145,145,0
167,31,31,64,64,64,64,64,0
168,31,64,64,64,64,64,64,0
169,64,64,64,64,64,64,145,0
170,64,64,64,64,64,145,145,0
171,64,64,64,64,145,145,145,0
172,64,64,64,145,145,145,145,0
173,31,31,64,64,64,64,64,0
174,31,64,64,64,64,64,64,0
175,64,64,64,64,64,64,145,0
176,64,64,64,64,64,145,145,0
177,64,64,64,64,145,145,145,0
178,64,64,64,145,145,145,145,0
179,57,57,64,64,14,64,66,0
180,57,64,64,14,64,66,64,0
181,64,14,64,66,64,145,145,0
182,57,57,64,64,14,64,66,0
183,57,64,64,14,64,66,64,0
184,64,14,64,66,64,145,145,0
185,57,57,64,64,14,64,66,0
186,57,64,64,14,64,66,64,0
187,64,14,64,66,64,145,145,0
188,4,4,64,64,64,64,64,0
189,4,64,64,64,64,64,64,0
190,64,64,64,64,64,145,145,0
191,4,4,64,64,64,64,64,0
192,4,64,64,64,64,64,64,0
193,64,64,64,64,64,145,145,0
194,4,4,64,64,64,64,64,0
195,4,64,64,64,64,64,64,0
196,64,64,64,64,64,145,145,0
197,4,4,64,64,64,64,64,0
198,4,64,64,64,64,64,64,0
199,64,64,64,64,64,145,145,0
200,4,4,64,64,64,64,64,0
201,4,64,64,64,64,64,64,0
202,64,64,64,64,64,145,145,0
203,4,4,64,64,64,64,64,0
204,4,64,64,64,64,64,64,0
205,64,64,64,64,64,145,145,0
206,4,4,64,64,64,64,64,0
207,4,64,64,64,64,64,64,0
208,64,64,64,64,64,145,145,0
209,4,4,64,64,64,64,64,0
210,4,64,64,64,64,64,64,0
211,64,64,64,64,64,145,145,0
212,4,4,64,64,64,64,64,0
213,4,64,64,64,64,64,64,0
214,64,64,64,64,64,145,145,0
215,4,4,64,64,64,64,64,0
216,4,64,64,64,64,64,64,0
217,64,64,64,64,64,145,145,0
218,4,4,64,64,64,64,64,0
219,4,64,64,64,64,64,64,0
220,64,64,64,64,64,145,145,0
221,4,4,64,64,64,64,64,0
222,4,64,64,64,64,64,64,0
223,64,64,64,64,64,145,145,0
224,4,4,64,64,64,64,64,0
225,4,64,64,64,64,64,64,0
226,64,64,64,64,64,145,145,0
227,4,4,64,64,64,64,64,0
228,4,64,64,64,64,64,64,0
229,64,64,64,64,64,145,145,0
230,4,4,64,64,64,64,64,0
231,4,64,64,64,64,64,64,0
232,64,64,64,64,64,145,145,0
233,4,4,64,64,64,64,64,0
234,4,64,64,64,64,64,64,0
235,64,64,64,64,64,145,145,0
236,4,4,64,64,64,64,64,0
237,4,64,64,64,64,64,64,0
238,64,64,64,64,64,145,145,0
239,22,77,82,22,77,121,57,0
240,64,145,94,94,57,121,57,0
241,145,94,71,94,57,121,57,0
242,64,145,94,94,57,121,57,0
243,74,130,136,130,66,84,94,0
244,94,93,64,35,93,64,93,0
245,66,130,53,66,93,53,71,0
246,33,36,5,42,64,5,42,0
247,42,128,73,5,42,33,64,0
248,104,57,129,42,66,14,42,0
249,64,35,93,5,35,73,93,0
250,93,5,35,5,35,93,94,0
251,35,93,5,73,5,35,93,0
252,93,5,73,5,35,93,70,0
253,64,64,42,35,93,93,93,0
254,71,71,71,71,71,71,71,0
255,45,103,52,22,39,99,99,0
256,52,22,39,99,99,99,145,0
257,99,99,145,84,145,84,70,0
258,145,84,145,84,70,7,145,0
259,145,84,70,7,145,84,145,0
260,145,84,145,84,145,84,70,0
261,145,84,145,84,70,7,145,0
262,145,84,70,7,145,84,145,0
263,145,84,145,84,145,84,70,0
264,145,84,145,84,70,7,145,0
265,145,84,70,7,145,84,145,0
266,145,84,145,84,145,84,70,0
267,84,70,7,145,84,135,70,0
268,7,145,84,135,70,7,145,0
269,70,7,145,84,145,70,7,0
270,61,40,24,4,61,40,24,0
271,61,40,24,84,145,70,7,0
272,40,24,84,84,84,84,84,0
273,24,84,84,84,84,84,84,0
274,84,84,84,84,84,84,145,0
275,84,84,84,84,84,145,145,0
276,84,84,84,84,145,145,145,0
277,84,84,84,145,145,145,145,0
278,7,7,84,84,84,84,84,0
279,7,84,84,84,84,84,84,0
280,84,84,84,84,84,84,145,0
281,84,84,84,84,84,145,145,0
282,84,84,84,84,145,145,145,0
283,84,84,84,145,145,145,145,0
284,24,24,84,84,84,84,84,0
285,24,84,84,84,84,84,84,0
286,84,84,84,84,84,84,145,0
287,84,84,84,84,84,145,145,0
288,84,84,84,84,145,145,145,0
289,84,84,84,145,145,145,145,0
290,7,7,84,84,84,84,84,0
291,7,84,84,84,84,84,84,0
292,84,84,84,84,84,84,145,0
293,84,84,84,84,84,145,145,0
294,84,84,84,84,145,145,145,0
295,84,84,84,145,145,145,145,0
296,40,24,24,24,24,135,70,0
297,31,31,31,31,31,135,70,0
298,31,31,31,31,31,135,70,0
299,31,135,70,7,145,135,70,0
300,145,135,70,7,145,135,70,0
301,70,7,145,135,70,7,145,0
302,70,7,145,84,145,70,7,0
303,61,40,24,4,61,40,24,0
304,61,40,24,84,145,70,7,0
305,24,4,61,40,24,135,70,0
306,135,70,7,145,93,135,18,0
307,7,145,93,135,18,13,145,0
308,18,13,145,84,145,84,70,0
309,145,84,145,84,70,7,145,0
310,145,84,70,7,145,84,145,0
311,145,84,145,84,145,84,70,0
312,64,64,64,64,64,64,64,0
313,64,64,64,64,64,64,64,0
314,64,64,64,64,145,145,94,0
315,64,64,64,145,145,94,94,0
316,145,145,94,94,145,145,94,0
317,145,94,94,145,145,94,94,0
318,94,94,145,145,94,94,145,0
319,94,145,145,94,94,145,145,0
320,145,145,94,94,145,145,145,0
321,145,94,94,145,145,145,145,0
322,94,94,145,145,145,145,145,0
323,94,145,145,145,145,145,145,0
324,145,145,145,145,145,145,145,0
325,145,145,145,145,145,145,145,0
326,145,145,145,145,145,145,145,0
327,145,145,145,145,145,145,145,0
328,145,145,145,145,145,145,145,0
329,145,145,145,145,145,145,145,0
330,145,145,145,145,145,145,4,0
331,145,145,145,145,145,4,4,0
332,145,145,145,145,4,4,145,0
333,145,145,145,4,4,145,145,0
334,145,145,4,4,145,145,145,0
335,145,4,4,145,145,145,145,0
336,4,4,145,145,145,145,145,0
337,4,145,145,145,145,145,145,0
338,4,12,1,1,4,12,57,0
339,1,1,4,12,57,57,145,0
340,12,57,57,145,94,145,94,0
341,145,31,4,12,12,12,94,0
342,31,4,12,12,12,94,4,0
343,4,12,12,12,94,4,145,0
344,12,94,4,145,145,145,94,0
345,94,4,145,145,145,94,4,0
346,4,145,145,145,94,4,145,0
347,145,94,4,145,145,145,94,0
348,94,4,145,145,145,94,4,0
349,4,145,145,145,94,4,145,0
350,94,1,61,94,94,94,94,0
351,1,61,94,94,94,94,4,0
352,61,94,94,94,94,4,145,0
353,94,94,4,145,145,145,94,0
354,94,4,145,145,145,94,4,0
355,4,145,145,145,94,4,145,0
356,145,94,4,145,145,145,94,0
357,94,4,145,145,145,94,4,0
358,4,145,145,145,94,4,145,0
359,145,145,145,1,61,94,94,0
360,145,145,1,61,94,94,94,0
361,145,1,61,94,94,94,145,0
362,1,61,94,94,94,145,145,0
363,61,94,94,94,145,145,145,0
364,94,94,94,145,145,145,145,0
365,94,94,145,145,145,145,145,0
366,94,145,145,145,145,145,145,0
367,145,145,145,145,145,145,145,0
368,145,145,145,145,145,145,145,0
369,145,145,145,145,145,145,145,0
370,145,145,145,145,145,145,145,0
371,145,145,145,145,145,145,145,0
372,145,145,145,145,4,12,12,0
373,145,145,145,4,12,12,4,0
374,145,145,4,12,12,4,145,0
375,145,4,12,12,4,145,145,0
376,4,12,12,4,145,145,145,0
377,12,12,4,145,145,145,145,0
378,12,4,145,145,145,145,145,0
379,145,145,145,145,145,145,4,0
380,145,145,145,145,145,4,4,0
381,145,145,145,145,4,4,145,0
382,145,145,145,4,4,145,145,0
383,145,145,4,4,145,145,145,0
384,145,4,4,145,145,145,145,0
385,4,4,145,145,145,145,145,0
386,4,145,145,145,145,145,145,0
387,1,1,4,12,1,1,4,0
388,1,4,12,1,1,4,12,0
389,4,12,1,1,4,12,145,0
390,12,1,1,4,12,145,145,0
391,1,1,4,12,145,145,145,0
392,1,4,12,145,145,145,145,0
393,4,12,145,145,145,145,145,0
394,12,145,145,145,145,145,145,0
395,145,145,145,145,145,145,145,0
396,145,145,145,145,145,145,145,0
397,145,145,145,145,145,145,145,0
398,145,145,145,145,145,145,145,0
399,145,145,145,145,145,145,145,0
400,145,145,145,145,145,145,145,0
401,145,145,145,145,145,145,145,0
402,145,145,145,145,145,145,145,0
403,145,145,145,145,145,145,145,0
404,145,145,145,145,145,145,145,0
405,145,145,145,145,145,145,145,0
406,145,145,145,145,145,145,145,0
407,145,145,145,145,145,145,145,0
408,145,145,145,145,145,145,145,0
409,145,145,145,145,145,145,145,0
410,145,145,145,145,145,145,145,0
411,145,145,145,145,145,145,145,0
412,145,145,145,145,145,145,145,0
413,145,145,145,145,145,145,145,0
414,145,145,145,145,145,145,145,0
415,145,145,145,145,145,145,145,0
416,145,145,145,145,145,145,145,0
417,145,145,145,145,145,145,145,0
418,145,145,145,145,145,145,145,0
419,145,145,145,145,145,145,145,0
420,145,145,145,145,145,145,145,0
421,145,145,145,145,145,145,145,0
422,145,145,145,145,145,145,145,0
423,145,145,145,145,145,145,145,0
424,145,145,145,145,145,145,145,0
425,145,145,145,145,145,145,145,0
426,145,145,145,145,145,145,145,0
427,145,145,145,145,145,145,145,0
428,145,145,145,145,145,145,145,0
429,145,145,145,145,145,145,145,0
430,145,145,145,145,145,145,145,0
431,145,145,145,145,145,145,145,0
432,145,145,145,145,145,145,145,0
433,145,145,145,145,145,145,145,0
434,145,145,145,145,145,145,145,0
435,145,145,145,145,145,145,145,0
436,145,145,145,145,145,145,145,0
437,145,145,145,145,145,145,84,0
438,145,145,145,145,145,84,145,0
439,145,145,145,145,84,145,145,0
440,145,145,145,84,145,145,145,0
441,145,145,84,145,145,145,145,0
442,145,145,145,145,145,94,94,0
443,145,145,145,145,94,94,94,0
444,145,145,145,94,94,94,145,0
445,145,145,94,94,94,145,145,0
446,145,94,94,94,145,145,145,0
447,94,94,94,145,145,145,145,0
448,145,145,145,145,145,4,4,0
449,145,145,145,145,4,4,4,0
450,145,145,145,4,4,4,145,0
451,145,145,4,4,4,145,145,0
452,145,4,4,4,145,145,145,0
453,4,4,4,145,145,145,145,0
454,145,145,145,145,145,94,94,0
455,145,145,145,145,94,94,94,0
456,145,145,145,94,94,94,145,0
457,145,145,94,94,94,145,145,0
458,145,94,94,94,145,145,145,0
459,94,94,94,145,145,145,145,0
460,113,32,68,102,102,68,68,0
461,32,68,102,102,68,68,12,0
462,68,102,102,68,68,12,145,0
463,102,102,68,68,12,145,145,0
464,102,68,68,12,145,145,145,0
465,68,68,12,145,145,145,145,0
466,68,12,145,145,145,145,145,0
467,12,145,145,145,145,145,145,0
468,145,145,145,145,145,145,145,0
469,145,145,145,145,145,145,145,0
470,145,145,145,145,145,145,145,0
471,145,145,145,145,145,145,145,0
472,145,145,145,145,145,145,145,0
473,145,145,145,145,145,145,145,0
474,145,145,145,145,145,145,145,0
475,145,145,145,145,145,145,145,0
476,145,145,145,145,145,145,145,0
477,145,145,145,145,145,145,145,0
478,145,145,145,145,145,145,145,0
479,145,145,145,145,145,145,145,0
480,145,145,145,145,145,145,145,0
481,145,145,145,145,145,145,145,0
482,145,145,145,145,145,145,145,0
483,145,145,145,145,145,145,145,0
484,145,145,145,145,145,145,145,0
485,145,145,145,145,145,145,145,0
486,145,145,145,145,145,145,145,0
487,145,145,145,145,145,145,145,0
488,145,145,145,145,145,145,145,0
489,145,145,145,145,145,145,145,0
490,145,145,145,145,145,145,145,0
491,145,145,145,145,145,145,145,0
492,145,145,145,145,145,145,145,0
493,145,145,145,145,145,145,145,0
494,145,145,145,145,145,145,145,0
495,145,145,145,145,145,145,145,0
496,145,145,145,145,145,145,145,0
497,145,145,145,145,145,145,145,0
498,145,145,145,145,145,145,145,0
499,145,145,145,145,145,145,145,0
500,145,145,145,145,145,145,145,0
501,145,145,145,145,145,145,145,0
502,145,145,145,145,145,145,145,0
503,145,145,145,145,145,145,145,0
504,145,145,145,145,145,145,145,0
505,145,145,145,145,4,12,12,0
506,145,145,145,4,12,12,4,0
507,145,145,4,12,12,4,145,0
508,145,4,12,12,4,145,145,0
509,4,12,12,4,145,145,145,0
510,12,12,4,145,145,145,145,0
511,12,4,145,145,145,145,145,0
512,4,145,145,145,145,145,145,0
513,145,145,145,145,145,145,145,0
514,145,145,145,145,145,145,145,0
515,145,145,145,145,145,145,145,0
516,145,145,145,145,145,145,145,0
517,145,145,145,145,145,145,145,0
518,145,145,145,145,145,145,145,0
519,145,145,145,145,145,145,145,0
520,145,145,145,145,145,145,145,0
521,145,145,145,145,145,145,145,0
522,145,145,145,145,145,145,145,0
523,145,145,145,145,145,145,145,0
524,145,145,145,145,145,145,145,0
525,145,145,145,145,145,145,145,0
526,145,145,145,145,145,145,145,0
527,145,145,145,145,145,145,145,0
528,145,145,145,145,145,145,145,0
529,145,145,145,145,145,145,145,0
530,145,145,145,145,145,145,145,0
531,145,145,145,145,145,145,145,0
532,145,145,145,145,145,145,145,0
533,145,145,145,145,145,145,145,0
534,145,145,145,145,145,145,145,0
535,145,145,145,145,145,145,145,0
536,145,145,145,145,145,145,145,0
537,145,145,145,145,145,145,145,0
538,145,145,145,145,145,145,145,0
539,145,145,145,145,145,145,145,0
540,145,145,145,145,145,145,145,0
541,145,145,145,145,145,145,145,0
542,145,145,145,145,145,145,145,0
543,145,145,145,145,145,145,145,0
544,145,145,145,145,145,145,145,0
545,145,145,145,145,145,145,145,0
546,145,145,145,145,145,145,145,0
547,145,145,145,145,145,145,145,0
548,145,145,145,145,145,145,145,0
549,145,145,145,145,145,145,145,0
550,145,145,145,145,145,145,4,0
551,145,145,145,145,145,4,4,0
552,145,145,145,145,4,4,145,0
553,145,145,145,4,4,145,145,0
554,145,145,4,4,145,145,145,0
555,145,4,4,145,145,145,145,0
556,4,4,145,145,145,145,145,0
557,4,145,145,145,145,145,145,0
558,145,145,145,145,145,145,4,0
559,145,145,145,145,145,4,4,0
560,145,145,145,145,4,4,145,0
561,145,145,4,4,145,145,145,0
562,145,4,4,145,145,145,4,0
563,4,4,145,145,145,4,145,0
564,145,145,4,145,145,145,4,0
565,145,4,145,145,145,4,4,0
566,4,145,145,145,4,4,145,0
567,145,145,145,4,4,145,145,0
568,145,145,4,4,145,145,145,0
569,145,4,4,145,145,145,145,0
570,4,4,145,145,145,145,145,0
571,4,145,145,145,145,145,145,0
572,145,145,145,145,145,145,4,0
573,145,145,145,145,145,4,4,0
574,145,145,145,145,4,4,145,0
575,145,145,4,4,145,145,145,0
576,145,4,4,145,145,145,4,0
577,4,4,145,145,145,4,145,0
578,145,145,4,145,145,145,4,0
579,145,4,145,145,145,4,4,0
580,4,145,145,145,4,4,145,0
581,145,145,145,4,4,145,145,0
582,145,145,4,4,145,145,145,0
583,145,4,4,145,145,145,145,0
584,4,4,145,145,145,145,145,0
585,4,145,145,145,145,145,145,0
586,145,145,145,145,145,145,4,0
587,145,145,145,145,145,4,4,0
588,145,145,145,145,4,4,145,0
589,145,145,4,4,145,145,145,0
590,145,4,4,145,145,145,4,0
591,4,4,145,145,145,4,145,0
592,145,145,4,145,145,145,4,0
593,145,4,145,145,145,4,4,0
594,4,145,145,145,4,4,145,0
595,145,145,145,4,4,145,145,0
596,145,145,4,4,145,145,145,0
597,145,4,4,145,145,145,145,0
598,4,4,145,145,145,145,145,0
599,4,145,145,145,145,145,145,0
600,145,145,145,145,145,145,4,0
601,145,145,145,145,4,4,145,0
602,145,145,4,4,145,94,145,0
603,4,4,145,94,145,4,145,0
604,145,94,145,4,145,94,145,0
605,145,4,145,94,145,64,145,0
606,145,94,145,64,145,94,145,0
607,145,64,145,94,145,4,145,0
608,64,35,5,73,31,35,5,0
609,64,31,57,57,57,57,94,0
610,31,57,57,57,57,94,94,0
611,121,121,20,20,70,70,64,0
612,121,20,20,70,70,64,64,0
613,64,31,57,57,57,57,94,0
614,31,57,57,57,57,94,94,0
615,121,121,20,20,70,70,64,0
616,121,20,20,70,70,64,64,0
617,73,5,129,57,94,129,42,0
618,41,21,118,49,64,121,42,0
619,73,5,129,57,94,129,42,0
620,41,21,118,49,64,121,42,0
621,12,20,138,20,12,12,20,0
622,66,14,93,42,5,14,141,0
623,14,93,42,5,14,141,31,0
624,5,5,5,5,93,31,99,0
625,5,5,5,93,31,99,143,0
626,57,131,131,131,131,31,40,0
627,31,40,141,145,7,31,40,0
628,31,40,141,145,7,31,40,0
629,31,40,141,145,7,31,40,0
630,145,7,94,94,94,94,31,0
631,43,31,31,31,43,131,131,0
632,33,129,93,129,33,70,7,0
633,43,31,31,31,43,131,131,0
634,33,129,93,129,33,70,7,0
635,43,31,31,31,43,131,131,0
636,33,129,93,129,33,70,7,0
637,71,71,71,71,7,7,64,0
638,71,71,71,7,7,64,64,0
639,31,31,31,31,31,1,1,0
640,31,1,1,94,145,31,31,0
641,1,1,94,145,31,31,31,0
642,145,4,12,20,12,4,1,0
643,26,120,76,114,138,131,31,0
644,138,131,31,94,145,31,31,0
645,131,31,94,145,31,31,31,0
646,31,94,145,31,31,31,145,0
647,1,1,94,94,94,94,94,0
648,94,94,94,94,94,94,145,0
649,70,31,31,31,31,31,31,0
650,49,93,74,106,57,1,31,0
651,57,1,31,94,145,84,84,0
652,49,49,93,49,93,132,1,0
653,49,93,132,1,31,145,1,0
654,31,145,1,1,145,84,94,0
655,84,94,1,145,31,31,31,0
656,94,1,145,31,31,31,31,0
657,4,4,12,20,12,4,1,0
658,4,1,94,145,4,1,31,0
659,138,56,114,40,31,31,31,0
660,56,114,40,31,31,31,31,0
661,40,31,31,31,31,145,145,0
662,31,31,31,31,145,145,4,0
663,31,31,31,145,145,4,145,0
664,31,31,145,145,4,145,145,0
665,31,145,145,4,145,145,145,0
666,145,145,4,145,145,145,145,0
667,145,4,145,145,145,145,145,0
668,4,145,145,145,145,145,145,0
669,4,4,4,4,61,61,61,0
670,31,31,31,31,84,84,84,0
671,31,31,31,84,84,84,84,0
672,31,31,84,84,84,84,145,0
673,31,84,84,84,84,145,145,0
674,84,84,84,84,84,84,84,0
675,84,84,84,84,84,84,84,0
676,84,84,84,84,84,84,84,0
677,84,84,84,84,84,84,84,0
678,130,36,130,31,31,112,84,0
679,31,112,84,84,145,84,84,0
680,145,84,84,84,145,84,84,0
681,145,84,84,84,145,84,84,0
682,84,145,84,84,84,145,84,0
683,84,145,84,84,145,84,84,0
684,145,84,84,84,145,84,84,0
685,145,84,84,84,145,84,84,0
686,84,84,84,84,84,84,84,0
687,84,84,84,84,84,84,84,0
688,84,84,84,84,84,84,84,0
689,84,84,84,84,84,84,84,0
690,138,138,138,138,84,84,84,0
691,138,138,138,84,84,84,84,0
692,138,138,84,84,84,84,145,0
693,138,84,84,84,84,145,145,0
694,145,145,145,31,84,84,84,0
695,145,145,31,84,84,84,84,0
696,145,31,84,84,84,84,145,0
697,31,84,84,84,84,145,145,0
698,145,145,145,31,84,84,84,0
699,145,145,31,84,84,84,84,0
700,145,31,84,84,84,84,145,0
701,31,84,84,84,84,145,145,0
702,145,145,145,31,84,84,84,0
703,145,145,31,84,84,84,84,0
704,145,31,84,84,84,84,145,0
705,31,84,84,84,84,145,145,0
706,145,145,145,31,84,84,84,0
707,145,145,31,84,84,84,84,0
708,145,31,84,84,84,84,145,0
709,31,84,84,84,84,145,145,0
710,84,84,84,84,84,84,84,0
711,84,84,84,84,84,84,84,0
712,84,84,84,84,84,84,84,0
713,84,84,84,84,84,84,84,0
714,84,84,31,31,84,84,84,0
715,84,31,31,84,84,84,84,0
716,31,31,84,84,84,84,145,0
717,31,84,84,84,84,145,145,0
718,84,84,84,84,84,84,84,0
719,84,84,84,84,84,84,84,0
720,84,84,84,84,84,84,145,0
721,84,84,84,84,84,145,145,0
722,84,84,84,84,145,145,145,0
723,84,84,84,145,145,145,145,0
724,84,84,145,145,145,145,145,0
725,84,145,145,145,145,145,145,0
726,84,84,84,84,84,84,84,0
727,84,84,84,84,84,84,84,0
728,84,84,84,84,84,84,145,0
729,84,84,84,84,84,145,145,0
730,84,84,84,84,145,145,145,0
731,84,84,84,145,145,145,145,0
732,84,84,145,145,145,145,145,0
733,84,145,145,145,145,145,145,0
734,94,94,94,94,94,94,94,0
735,94,94,94,94,94,94,94,0
736,94,94,94,94,94,94,145,0
737,94,94,94,94,94,145,145,0
738,94,94,94,94,145,145,145,0
739,94,94,94,145,145,145,145,0
740,94,94,145,145,145,145,145,0
741,94,145,145,145,145,145,145,0
742,145,145,145,145,145,145,145,0
743,145,145,145,145,145,145,145,0
744,145,145,145,145,145,145,145,0
745,145,145,145,145,145,145,145,0
746,1,1,31,31,31,31,31,0
747,31,31,84,145,84,84,84,0
748,145,84,84,84,84,145,84,0
749,145,84,84,145,84,84,84,0
750,84,145,84,84,84,84,145,0
751,84,145,84,145,84,84,84,0
752,145,84,84,84,84,145,84,0
753,145,84,84,145,84,84,84,0
754,84,84,84,84,84,84,84,0
755,84,84,84,84,84,84,84,0
756,84,84,84,84,84,84,84,0
757,84,84,84,84,84,84,84,0
758,84,84,31,31,84,84,31,0
759,82,137,77,22,80,16,16,0
760,31,31,31,31,84,84,84,0
761,31,31,31,84,84,84,84,0
762,31,31,84,84,84,84,145,0
763,31,84,84,84,84,145,145,0
764,36,121,33,104,121,35,121,0
765,36,121,33,104,121,35,121,0
766,141,81,73,35,14,64,7,0
767,7,64,57,94,31,31,31,0
768,94,31,31,31,31,145,94,0
769,145,94,31,145,94,94,94,0
770,94,31,145,94,94,94,94,0
771,31,145,94,94,94,94,145,0
772,145,94,94,94,94,145,145,0
773,7,64,57,94,31,31,31,0
774,94,31,31,31,31,145,94,0
