,0,1,2,3,4,5,6,output
199,84,84,84,84,84,84,84,0
200,84,84,84,84,84,84,84,0
201,84,84,84,84,84,84,84,0
202,84,84,84,84,84,84,84,0
203,84,84,84,84,84,84,84,0
204,84,84,84,84,84,84,84,0
205,84,84,84,84,84,84,84,0
206,84,84,84,84,84,84,84,0
207,84,84,84,84,84,84,84,0
208,84,84,84,84,84,84,84,0
209,84,84,84,84,84,84,84,0
210,84,84,84,84,84,84,84,0
211,84,84,84,84,84,84,84,0
212,84,84,84,84,84,84,84,0
213,84,84,84,84,84,84,84,0
214,84,84,84,84,84,84,84,0
215,84,84,84,84,84,84,84,0
216,47,40,13,141,40,24,141,0
217,40,13,141,40,24,141,49,0
218,13,141,40,24,141,49,84,0
219,141,40,24,141,49,84,84,0
220,40,24,141,49,84,84,84,0
221,24,141,49,84,84,84,84,0
222,141,49,84,84,84,84,84,0
223,49,84,84,84,84,84,84,0
224,84,84,84,84,84,84,84,0
225,84,84,84,84,84,84,84,0
226,84,84,84,84,84,84,84,0
227,84,84,84,84,84,84,84,0
228,84,84,84,84,84,84,84,0
229,84,84,84,84,84,84,84,0
230,84,84,84,84,84,84,84,0
231,84,84,84,84,84,84,84,0
232,84,84,84,84,84,84,84,0
233,84,84,84,84,84,84,84,0
234,84,84,84,84,84,84,84,0
235,84,84,84,84,84,84,84,0
236,84,84,84,84,84,84,84,0
237,84,84,84,84,84,84,84,0
238,84,84,84,84,84,84,84,0
239,84,84,84,84,84,84,84,0
240,84,84,84,84,84,84,84,0
241,84,84,84,84,84,84,84,0
242,84,84,84,84,84,84,84,0
243,84,84,84,84,84,84,84,0
244,84,84,84,84,84,84,84,0
245,84,84,84,84,84,84,84,0
246,84,84,84,84,84,84,84,0
247,84,84,84,84,84,84,84,0
248,84,84,84,84,84,84,84,0
249,84,84,84,84,84,84,84,0
250,84,84,84,84,84,84,84,0
251,84,84,84,84,84,84,84,0
252,74,129,7,64,74,129,7,0
253,129,7,64,74,129,7,64,0
254,7,64,74,129,7,64,84,0
255,64,74,129,7,64,84,84,0
256,74,129,7,64,84,84,84,0
257,129,7,64,84,84,84,84,0
258,7,64,84,84,84,84,84,0
259,64,84,84,84,84,84,84,0
260,84,84,84,84,84,84,84,0
261,84,84,84,84,84,84,84,0
262,84,84,84,84,84,84,84,0
263,84,84,84,84,84,84,84,0
264,84,84,84,84,84,84,84,0
265,84,84,84,84,84,84,84,0
266,84,84,84,84,84,84,84,0
267,84,84,84,84,84,84,84,0
268,84,84,84,84,84,84,84,0
269,84,84,84,84,84,84,84,0
270,84,84,84,84,84,84,84,0
271,84,84,84,84,84,84,84,0
272,84,84,84,84,84,84,84,0
273,84,84,84,84,84,84,84,0
274,84,84,84,84,84,84,84,0
275,84,84,84,84,84,84,84,0
276,84,84,84,84,84,84,84,0
277,84,84,84,84,84,84,84,0
278,84,84,84,84,84,84,84,0
279,84,84,84,84,84,84,84,0
280,84,84,84,84,84,84,84,0
281,84,84,84,84,84,84,84,0
282,84,84,84,84,84,84,84,0
283,84,84,84,84,84,84,84,0
284,84,84,84,84,84,84,84,0
285,84,84,84,84,84,84,84,0
286,84,84,84,84,84,84,84,0
287,84,84,84,84,84,84,84,0
288,4,4,4,4,4,31,31,0
289,4,4,4,4,31,31,135,0
290,4,4,4,31,31,135,84,0
291,4,4,31,31,135,84,84,0
292,4,31,31,135,84,84,84,0
293,31,31,135,84,84,84,84,0
294,31,135,84,84,84,84,84,0
295,135,84,84,84,84,84,84,0
296,84,84,84,84,84,84,84,0
297,84,84,84,84,84,84,84,0
298,84,84,84,84,84,84,84,0
299,84,84,84,84,84,84,84,0
300,84,84,84,84,84,84,84,0
301,84,84,84,84,84,84,84,0
302,84,84,84,84,84,84,84,0
303,84,84,84,84,84,84,84,0
304,84,84,84,84,84,84,84,0
305,84,84,84,84,84,84,84,0
306,84,84,84,84,84,84,84,0
307,84,84,84,84,84,84,84,0
308,84,84,84,84,84,84,84,0
309,84,84,84,84,84,84,84,0
310,84,84,84,84,84,84,84,0
311,84,84,84,84,84,84,84,0
312,84,84,84,84,84,84,84,0
313,84,84,84,84,84,84,84,0
314,84,84,84,84,84,84,84,0
315,84,84,84,84,84,84,84,0
316,84,84,84,84,84,84,84,0
317,84,84,84,84,84,84,84,0
318,84,84,84,84,84,84,84,0
319,84,84,84,84,84,84,84,0
320,84,84,84,84,84,84,84,0
321,84,84,84,84,84,84,84,0
322,84,84,84,84,84,84,84,0
323,84,84,84,84,84,84,84,0
324,74,129,7,64,74,129,7,0
325,129,7,64,74,129,7,64,0
326,7,64,74,129,7,64,84,0
327,64,74,129,7,64,84,84,0
328,74,129,7,64,84,84,84,0
329,129,7,64,84,84,84,84,0
330,7,64,84,84,84,84,84,0
331,64,84,84,84,84,84,84,0
332,84,84,84,84,84,84,84,0
333,84,84,84,84,84,84,84,0
334,84,84,84,84,84,84,84,0
335,84,84,84,84,84,84,84,0
336,84,84,84,84,84,84,84,0
337,84,84,84,84,84,84,84,0
338,84,84,84,84,84,84,84,0
339,84,84,84,84,84,84,84,0
340,84,84,84,84,84,84,84,0
341,84,84,84,84,84,84,84,0
342,84,84,84,84,84,84,84,0
343,84,84,84,84,84,84,84,0
344,84,84,84,84,84,84,84,0
345,84,84,84,84,84,84,84,0
346,84,84,84,84,84,84,84,0
347,84,84,84,84,84,84,84,0
348,84,84,84,84,84,84,84,0
349,84,84,84,84,84,84,84,0
350,84,84,84,84,84,84,84,0
351,84,84,84,84,84,84,84,0
352,84,84,84,84,84,84,84,0
353,84,84,84,84,84,84,84,0
354,84,84,84,84,84,84,84,0
355,84,84,84,84,84,84,84,0
356,84,84,84,84,84,84,84,0
357,84,84,84,84,84,84,84,0
358,84,84,84,84,84,84,84,0
359,84,84,84,84,84,84,84,0
360,47,40,13,141,40,24,141,0
361,40,13,141,40,24,141,49,0
362,13,141,40,24,141,49,84,0
363,141,40,24,141,49,84,84,0
364,40,24,141,49,84,84,84,0
365,24,141,49,84,84,84,84,0
366,141,49,84,84,84,84,84,0
367,49,84,84,84,84,84,84,0
368,84,84,84,84,84,84,84,0
369,84,84,84,84,84,84,84,0
370,84,84,84,84,84,84,84,0
371,84,84,84,84,84,84,84,0
372,84,84,84,84,84,84,84,0
373,84,84,84,84,84,84,84,0
374,84,84,84,84,84,84,84,0
375,84,84,84,84,84,84,84,0
376,84,84,84,84,84,84,84,0
377,84,84,84,84,84,84,84,0
378,84,84,84,84,84,84,84,0
379,84,84,84,84,84,84,84,0
380,84,84,84,84,84,84,84,0
381,84,84,84,84,84,84,84,0
382,84,84,84,84,84,84,84,0
383,84,84,84,84,84,84,84,0
384,84,84,84,84,84,84,84,0
385,84,84,84,84,84,84,84,0
386,84,84,84,84,84,84,84,0
387,84,84,84,84,84,84,84,0
388,84,84,84,84,84,84,84,0
389,84,84,84,84,84,84,84,0
390,84,84,84,84,84,84,84,0
391,84,84,84,84,84,84,84,0
392,84,84,84,84,84,84,84,0
393,84,84,84,84,84,84,84,0
394,84,84,84,84,84,84,84,0
395,84,84,84,84,84,84,84,0
396,74,129,7,64,74,129,7,0
397,129,7,64,74,129,7,64,0
398,7,64,74,129,7,64,84,0
399,64,74,129,7,64,84,84,0
400,74,129,7,64,84,84,84,0
401,129,7,64,84,84,84,84,0
402,7,64,84,84,84,84,84,0
403,64,84,84,84,84,84,84,0
404,84,84,84,84,84,84,84,0
405,84,84,84,84,84,84,84,0
406,84,84,84,84,84,84,84,0
407,84,84,84,84,84,84,84,0
408,84,84,84,84,84,84,84,0
409,84,84,84,84,84,84,84,0
410,84,84,84,84,84,84,84,0
411,84,84,84,84,84,84,84,0
412,84,84,84,84,84,84,84,0
413,84,84,84,84,84,84,84,0
414,84,84,84,84,84,84,84,0
415,84,84,84,84,84,84,84,0
416,84,84,84,84,84,84,84,0
417,84,84,84,84,84,84,84,0
418,84,84,84,84,84,84,84,0
419,84,84,84,84,84,84,84,0
420,84,84,84,84,84,84,84,0
421,84,84,84,84,84,84,84,0
422,84,84,84,84,84,84,84,0
423,84,84,84,84,84,84,84,0
424,84,84,84,84,84,84,84,0
425,84,84,84,84,84,84,84,0
426,84,84,84,84,84,84,84,0
427,84,84,84,84,84,84,84,0
428,84,84,84,84,84,84,84,0
429,84,84,84,84,84,84,84,0
430,84,84,84,84,84,84,84,0
431,84,84,84,84,84,84,84,0
432,4,4,4,4,4,31,31,0
433,4,4,4,4,31,31,135,0
434,4,4,4,31,31,135,84,0
435,4,4,31,31,135,84,84,0
436,4,31,31,135,84,84,84,0
437,31,31,135,84,84,84,84,0
438,31,135,84,84,84,84,84,0
439,135,84,84,84,84,84,84,0
440,84,84,84,84,84,84,84,0
441,84,84,84,84,84,84,84,0
442,84,84,84,84,84,84,84,0
443,84,84,84,84,84,84,84,0
444,84,84,84,84,84,84,84,0
445,84,84,84,84,84,84,84,0
446,84,84,84,84,84,84,84,0
447,84,84,84,84,84,84,84,0
448,84,84,84,84,84,84,84,0
449,84,84,84,84,84,84,84,0
450,84,84,84,84,84,84,84,0
451,84,84,84,84,84,84,84,0
452,84,84,84,84,84,84,84,0
453,84,84,84,84,84,84,84,0
454,84,84,84,84,84,84,84,0
455,84,84,84,84,84,84,84,0
456,84,84,84,84,84,84,84,0
457,84,84,84,84,84,84,84,0
458,84,84,84,84,84,84,84,0
459,84,84,84,84,84,84,84,0
460,84,84,84,84,84,84,84,0
461,84,84,84,84,84,84,84,0
462,84,84,84,84,84,84,84,0
463,84,84,84,84,84,84,84,0
464,84,84,84,84,84,84,84,0
465,84,84,84,84,84,84,84,0
466,84,84,84,84,84,84,84,0
467,84,84,84,84,84,84,84,0
468,74,129,7,64,74,129,7,0
469,129,7,64,74,129,7,64,0
470,7,64,74,129,7,64,84,0
471,64,74,129,7,64,84,84,0
472,74,129,7,64,84,84,84,0
473,129,7,64,84,84,84,84,0
474,7,64,84,84,84,84,84,0
475,64,84,84,84,84,84,84,0
476,84,84,84,84,84,84,84,0
477,84,84,84,84,84,84,84,0
478,84,84,84,84,84,84,84,0
479,84,84,84,84,84,84,84,0
480,84,84,84,84,84,84,84,0
481,84,84,84,84,84,84,84,0
482,84,84,84,84,84,84,84,0
483,84,84,84,84,84,84,84,0
484,84,84,84,84,84,84,84,0
485,84,84,84,84,84,84,84,0
486,84,84,84,84,84,84,84,0
487,84,84,84,84,84,84,84,0
488,84,84,84,84,84,84,84,0
489,84,84,84,84,84,84,84,0
490,84,84,84,84,84,84,84,0
491,84,84,84,84,84,84,84,0
492,84,84,84,84,84,84,84,0
493,84,84,84,84,84,84,84,0
494,84,84,84,84,84,84,84,0
495,84,84,84,84,84,84,84,0
496,84,84,84,84,84,84,84,0
497,84,84,84,84,84,84,84,0
498,84,84,84,84,84,84,84,0
499,84,84,84,84,84,84,84,0
500,84,84,84,84,84,84,84,0
501,84,84,84,84,84,84,84,0
502,84,84,84,84,84,84,84,0
503,84,84,84,84,84,84,84,0
504,4,4,4,4,4,31,31,0
505,4,4,4,4,31,31,135,0
506,4,4,4,31,31,135,84,0
507,4,4,31,31,135,84,84,0
508,4,31,31,135,84,84,84,0
509,31,31,135,84,84,84,84,0
510,31,135,84,84,84,84,84,0
511,135,84,84,84,84,84,84,0
512,84,84,84,84,84,84,84,0
513,84,84,84,84,84,84,84,0
514,84,84,84,84,84,84,84,0
515,84,84,84,84,84,84,84,0
516,84,84,84,84,84,84,84,0
517,84,84,84,84,84,84,84,0
518,84,84,84,84,84,84,84,0
519,84,84,84,84,84,84,84,0
520,84,84,84,84,84,84,84,0
521,84,84,84,84,84,84,84,0
522,84,84,84,84,84,84,84,0
523,84,84,84,84,84,84,84,0
524,84,84,84,84,84,84,84,0
525,84,84,84,84,84,84,84,0
526,84,84,84,84,84,84,84,0
527,84,84,84,84,84,84,84,0
528,84,84,84,84,84,84,84,0
529,84,84,84,84,84,84,84,0
530,84,84,84,84,84,84,84,0
531,84,84,84,84,84,84,84,0
532,84,84,84,84,84,84,84,0
533,84,84,84,84,84,84,84,0
534,84,84,84,84,84,84,84,0
535,84,84,84,84,84,84,84,0
536,84,84,84,84,84,84,84,0
537,84,84,84,84,84,84,84,0
538,84,84,84,84,84,84,84,0
539,84,84,84,84,84,84,84,0
540,74,129,7,64,74,129,7,0
541,129,7,64,74,129,7,64,0
542,7,64,74,129,7,64,84,0
543,64,74,129,7,64,84,84,0
544,74,129,7,64,84,84,84,0
545,129,7,64,84,84,84,84,0
546,7,64,84,84,84,84,84,0
547,64,84,84,84,84,84,84,0
548,84,84,84,84,84,84,84,0
549,84,84,84,84,84,84,84,0
550,84,84,84,84,84,84,84,0
551,84,84,84,84,84,84,84,0
552,84,84,84,84,84,84,84,0
553,84,84,84,84,84,84,84,0
554,84,84,84,84,84,84,84,0
555,84,84,84,84,84,84,84,0
556,84,84,84,84,84,84,84,0
557,84,84,84,84,84,84,84,0
558,84,84,84,84,84,84,84,0
559,84,84,84,84,84,84,84,0
560,84,84,84,84,84,84,84,0
561,84,84,84,84,84,84,84,0
562,84,84,84,84,84,84,84,0
563,84,84,84,84,84,84,84,0
564,84,84,84,84,84,84,84,0
565,84,84,84,84,84,84,84,0
566,84,84,84,84,84,84,84,0
567,84,84,84,84,84,84,84,0
568,84,84,84,84,84,84,84,0
569,84,84,84,84,84,84,84,0
570,84,84,84,84,84,84,84,0
571,84,84,84,84,84,84,84,0
572,84,84,84,84,84,84,84,0
573,84,84,84,84,84,84,84,0
574,84,84,84,84,84,84,84,0
575,84,84,84,84,84,84,84,0
576,47,40,13,141,40,24,141,0
577,40,13,141,40,24,141,49,0
578,13,141,40,24,141,49,84,0
579,141,40,24,141,49,84,84,0
580,40,24,141,49,84,84,84,0
581,24,141,49,84,84,84,84,0
582,141,49,84,84,84,84,84,0
583,49,84,84,84,84,84,84,0
584,84,84,84,84,84,84,84,0
585,84,84,84,84,84,84,84,0
586,84,84,84,84,84,84,84,0
587,84,84,84,84,84,84,84,0
588,84,84,84,84,84,84,84,0
589,84,84,84,84,84,84,84,0
590,84,84,84,84,84,84,84,0
591,84,84,84,84,84,84,84,0
592,84,84,84,84,84,84,84,0
593,84,84,84,84,84,84,84,0
594,84,84,84,84,84,84,84,0
595,84,84,84,84,84,84,84,0
596,84,84,84,84,84,84,84,0
597,84,84,84,84,84,84,84,0
598,84,84,84,84,84,84,84,0
599,84,84,84,84,84,84,84,0
600,84,84,84,84,84,84,84,0
601,84,84,84,84,84,84,84,0
602,84,84,84,84,84,84,84,0
603,84,84,84,84,84,84,84,0
604,84,84,84,84,84,84,84,0
605,84,84,84,84,84,84,84,0
606,84,84,84,84,84,84,84,0
607,84,84,84,84,84,84,84,0
608,84,84,84,84,84,84,84,0
609,84,84,84,84,84,84,84,0
610,84,84,84,84,84,84,84,0
611,84,84,84,84,84,84,84,0
612,74,129,7,64,74,129,7,0
613,129,7,64,74,129,7,64,0
614,7,64,74,129,7,64,84,0
615,64,74,129,7,64,84,84,0
616,74,129,7,64,84,84,84,0
617,129,7,64,84,84,84,84,0
618,7,64,84,84,84,84,84,0
619,64,84,84,84,84,84,84,0
620,84,84,84,84,84,84,84,0
621,84,84,84,84,84,84,84,0
622,84,84,84,84,84,84,84,0
623,84,84,84,84,84,84,84,0
624,84,84,84,84,84,84,84,0
625,84,84,84,84,84,84,84,0
626,84,84,84,84,84,84,84,0
627,84,84,84,84,84,84,84,0
628,84,84,84,84,84,84,84,0
629,84,84,84,84,84,84,84,0
630,84,84,84,84,84,84,84,0
631,84,84,84,84,84,84,84,0
632,84,84,84,84,84,84,84,0
633,84,84,84,84,84,84,84,0
634,84,84,84,84,84,84,84,0
635,84,84,84,84,84,84,84,0
636,84,84,84,84,84,84,84,0
637,84,84,84,84,84,84,84,0
638,84,84,84,84,84,84,84,0
639,84,84,84,84,84,84,84,0
640,84,84,84,84,84,84,84,0
641,84,84,84,84,84,84,84,0
642,84,84,84,84,84,84,84,0
643,84,84,84,84,84,84,84,0
644,84,84,84,84,84,84,84,0
645,84,84,84,84,84,84,84,0
646,84,84,84,84,84,84,84,0
647,84,84,84,84,84,84,84,0
648,4,4,4,4,4,31,31,0
649,4,4,4,4,31,31,135,0
650,4,4,4,31,31,135,84,0
651,4,4,31,31,135,84,84,0
652,4,31,31,135,84,84,84,0
653,31,31,135,84,84,84,84,0
654,31,135,84,84,84,84,84,0
655,135,84,84,84,84,84,84,0
656,84,84,84,84,84,84,84,0
657,84,84,84,84,84,84,84,0
658,84,84,84,84,84,84,84,0
659,84,84,84,84,84,84,84,0
660,84,84,84,84,84,84,84,0
661,84,84,84,84,84,84,84,0
662,84,84,84,84,84,84,84,0
663,84,84,84,84,84,84,84,0
664,84,84,84,84,84,84,84,0
665,84,84,84,84,84,84,84,0
666,84,84,84,84,84,84,84,0
667,84,84,84,84,84,84,84,0
668,84,84,84,84,84,84,84,0
669,84,84,84,84,84,84,84,0
670,84,84,84,84,84,84,84,0
671,84,84,84,84,84,84,84,0
672,84,84,84,84,84,84,84,0
673,84,84,84,84,84,84,84,0
674,84,84,84,84,84,84,84,0
675,84,84,84,84,84,84,84,0
676,84,84,84,84,84,84,84,0
677,84,84,84,84,84,84,84,0
678,84,84,84,84,84,84,84,0
679,84,84,84,84,84,84,84,0
680,84,84,84,84,84,84,84,0
681,84,84,84,84,84,84,84,0
682,84,84,84,84,84,84,84,0
683,84,84,84,84,84,84,84,0
684,74,129,7,64,74,129,7,0
685,129,7,64,74,129,7,64,0
686,7,64,74,129,7,64,84,0
687,64,74,129,7,64,84,84,0
688,74,129,7,64,84,84,84,0
689,129,7,64,84,84,84,84,0
690,7,64,84,84,84,84,84,0
691,64,84,84,84,84,84,84,0
692,84,84,84,84,84,84,84,0
693,84,84,84,84,84,84,84,0
694,84,84,84,84,84,84,84,0
695,84,84,84,84,84,84,84,0
696,84,84,84,84,84,84,84,0
697,84,84,84,84,84,84,84,0
698,84,84,84,84,84,84,84,0
699,84,84,84,84,84,84,84,0
700,84,84,84,84,84,84,84,0
701,84,84,84,84,84,84,84,0
702,84,84,84,84,84,84,84,0
703,84,84,84,84,84,84,84,0
704,84,84,84,84,84,84,84,0
705,84,84,84,84,84,84,84,0
706,84,84,84,84,84,84,84,0
707,84,84,84,84,84,84,84,0
708,84,84,84,84,84,84,84,0
709,84,84,84,84,84,84,84,0
710,84,84,84,84,84,84,84,0
711,84,84,84,84,84,84,84,0
712,84,84,84,84,84,84,84,0
713,84,84,84,84,84,84,84,0
714,84,84,84,84,84,84,84,0
715,84,84,84,84,84,84,84,0
716,84,84,84,84,84,84,84,0
717,84,84,84,84,84,84,84,0
718,84,84,84,84,84,84,84,0
719,84,84,84,84,84,84,84,0
720,44,44,44,57,57,57,57,0
721,44,44,57,57,57,57,57,0
722,44,57,57,57,57,57,84,0
723,57,57,57,57,57,84,84,0
724,57,57,57,57,84,84,84,0
725,94,94,94,57,57,57,57,0
726,94,94,57,57,57,57,57,0
727,94,57,57,57,57,57,84,0
728,57,57,57,57,57,84,84,0
729,57,57,57,57,84,84,84,0
730,94,94,94,57,57,57,57,0
731,94,94,57,57,57,57,57,0
732,94,57,57,57,57,57,84,0
733,57,57,57,57,57,84,84,0
734,57,57,57,57,84,84,84,0
735,94,94,94,57,57,57,57,0
736,94,94,57,57,57,57,57,0
737,94,57,57,57,57,57,84,0
738,57,57,57,57,57,84,84,0
739,57,57,57,57,84,84,84,0
740,7,94,94,57,57,57,57,0
741,94,94,57,57,57,57,57,0
742,94,57,57,57,57,57,84,0
743,57,57,57,57,57,84,84,0
744,57,57,57,57,84,84,84,0
745,94,94,94,57,57,57,57,0
746,94,94,57,57,57,57,57,0
747,94,57,57,57,57,57,84,0
748,57,57,57,57,57,84,84,0
749,57,57,57,57,84,84,84,0
750,94,94,94,57,57,57,57,0
751,94,94,57,57,57,57,57,0
752,94,57,57,57,57,57,84,0
753,57,57,57,57,57,84,84,0
754,57,57,57,57,84,84,84,0
755,42,5,104,5,42,104,66,0
756,104,5,42,104,66,104,84,0
757,129,74,135,74,130,136,130,0
758,145,70,93,63,5,73,5,0
759,5,73,63,5,93,63,70,0
760,129,5,136,41,74,85,130,0
761,41,74,85,130,85,84,94,0
762,31,63,4,61,4,94,94,0
763,63,4,61,4,94,94,4,0
764,4,94,94,4,84,84,31,0
765,94,94,4,84,84,31,4,0
766,84,84,31,4,84,84,94,0
767,84,31,4,84,84,94,4,0
768,103,52,22,39,99,99,99,0
769,22,39,99,99,99,145,84,0
770,99,145,84,145,84,70,7,0
771,84,145,84,70,7,145,84,0
772,84,70,7,145,84,145,84,0
773,84,145,84,145,84,70,7,0
774,84,145,84,70,7,145,84,0
