,0,1,2,3,4,5,6,output
122,117,78,117,78,117,78,117,2
123,16,82,115,16,51,148,34,2
124,120,34,55,51,16,63,93,0
125,33,101,49,93,129,63,93,0
126,33,101,49,93,129,63,93,0
127,135,74,4,12,20,144,140,1
128,20,144,140,107,132,49,53,1
129,14,132,49,53,14,42,101,0
130,14,42,101,129,33,64,106,2
131,63,135,63,135,63,135,63,1
132,63,135,63,135,132,49,53,1
133,63,135,63,135,63,135,63,1
134,63,135,63,135,132,49,53,1
135,71,74,7,71,74,42,101,0
136,74,42,101,129,33,64,106,2
137,45,117,117,121,70,121,47,0
138,47,94,33,7,7,7,7,0
139,7,94,33,7,7,7,121,0
140,121,94,33,7,7,7,121,0
141,7,121,94,33,7,7,7,1
142,121,94,33,7,7,7,7,1
143,94,33,7,7,7,7,132,1
144,33,7,7,7,7,132,132,1
145,7,7,7,7,132,132,132,1
146,7,7,7,132,132,132,132,1
147,39,144,144,81,47,47,47,1
148,144,144,81,47,47,47,24,1
149,144,144,144,81,117,144,81,1
150,144,144,81,117,144,81,117,1
151,144,81,117,144,81,117,132,1
152,81,117,144,81,117,132,132,1
153,117,144,81,117,132,132,132,1
154,144,81,117,132,132,132,132,1
155,24,47,13,47,117,47,81,1
156,47,13,47,117,47,81,117,1
157,13,47,117,47,81,117,132,1
158,47,117,47,81,117,132,132,1
159,117,47,81,117,132,132,132,1
160,47,81,117,132,132,132,132,1
161,81,117,132,132,132,132,132,1
162,117,132,132,132,132,132,132,1
163,128,53,110,110,110,110,110,0
164,110,110,110,94,33,7,7,0
165,33,7,7,94,33,7,7,1
166,7,7,94,33,7,7,7,1
167,7,94,33,7,7,7,132,1
168,94,33,7,7,7,132,132,1
169,33,7,7,7,132,132,132,1
170,7,7,7,132,132,132,132,1
171,7,7,132,132,132,132,132,1
172,7,132,132,132,132,132,132,1
173,132,132,132,132,132,132,132,1
174,132,132,132,132,132,132,132,1
175,132,132,132,132,132,132,132,1
176,128,128,53,53,53,63,135,0
177,53,53,63,53,135,63,63,1
178,53,135,63,63,7,132,74,1
179,135,63,63,7,132,74,74,1
180,63,63,7,132,74,74,132,1
181,144,81,81,117,117,81,74,0
182,7,106,7,7,106,7,7,1
183,106,7,7,106,7,7,84,1
184,7,7,106,7,7,84,132,1
185,7,106,7,7,84,132,132,1
186,106,7,7,84,132,132,132,1
187,7,7,84,132,132,132,132,1
188,7,84,132,132,132,132,132,1
189,84,132,132,132,132,132,132,1
190,132,132,132,132,132,132,132,1
191,132,132,132,132,132,132,132,1
192,132,132,132,132,132,132,132,1
193,132,132,132,132,132,132,132,1
194,132,132,132,132,132,132,132,1
195,132,132,132,132,132,132,132,1
196,132,132,132,132,132,132,132,1
197,132,132,132,132,132,132,132,1
198,132,132,132,132,132,132,132,1
199,132,132,132,132,132,132,132,1
200,132,132,132,132,132,132,132,1
201,132,132,132,132,132,132,132,1
202,111,111,111,111,12,12,12,1
203,111,111,111,12,12,12,12,1
204,111,111,12,12,12,12,132,1
205,111,12,12,12,12,132,132,1
206,12,12,12,12,132,132,132,1
207,12,12,132,132,132,132,132,1
208,12,132,132,132,132,132,57,1
209,132,132,132,132,132,57,132,1
210,132,132,132,132,57,132,132,1
211,132,132,132,57,132,132,132,1
212,132,57,132,132,132,132,132,1
213,57,132,132,132,132,132,57,1
214,132,132,132,132,132,57,132,1
215,132,132,132,132,57,132,132,1
216,132,132,132,57,132,132,132,1
217,132,57,132,132,132,132,132,1
218,57,132,132,132,132,132,57,1
219,132,132,132,132,132,57,132,1
220,132,132,132,132,57,132,132,1
221,132,132,132,57,132,132,132,1
222,4,106,57,106,7,57,31,2
223,106,7,57,31,31,43,31,2
224,31,43,31,31,43,31,31,2
225,131,131,31,145,94,57,64,0
226,94,57,64,7,33,129,93,0
227,40,40,35,35,35,35,121,0
228,40,35,35,35,35,121,121,0
229,109,143,89,143,109,93,93,1
230,79,132,70,12,70,135,93,1
231,70,12,70,135,93,70,132,1
232,40,61,40,47,12,61,1,1
233,40,47,12,61,1,1,132,1
234,47,12,61,1,1,132,79,1
235,1,1,132,79,132,132,1,1
236,4,106,57,106,7,57,31,2
237,106,7,57,31,31,43,31,2
238,31,43,31,31,43,31,31,2
239,131,131,31,145,94,57,64,0
240,94,57,64,7,33,129,93,0
241,93,93,1,4,12,20,40,1
242,79,132,79,40,40,12,12,1
243,83,118,83,13,18,13,49,1
244,18,13,49,13,132,13,13,1
245,4,106,57,106,7,57,31,2
246,106,7,57,31,31,43,31,2
247,31,43,31,31,43,31,31,2
248,131,131,31,145,94,57,64,0
249,94,57,64,7,33,129,93,0
250,4,4,4,4,4,4,111,2
251,4,4,4,4,111,131,43,2
252,4,4,111,131,43,131,43,2
253,40,40,35,35,35,35,121,0
254,40,35,35,35,35,121,121,0
255,12,12,31,12,12,111,131,2
256,31,12,12,111,131,131,43,2
257,12,111,131,131,43,131,43,2
258,111,131,131,43,131,43,138,2
259,131,131,43,131,43,138,43,2
260,131,43,131,43,138,43,43,2
261,4,4,4,4,4,4,111,2
262,4,4,4,4,111,131,43,2
263,4,4,111,131,43,131,43,2
264,1,61,61,31,31,31,13,0
265,61,61,31,31,31,13,18,0
266,31,31,13,18,33,33,26,0
267,13,18,33,33,26,26,33,0
268,18,33,33,26,26,33,26,0
269,49,49,147,147,135,100,135,2
270,4,4,4,4,4,4,111,2
271,4,4,4,4,111,131,43,2
272,4,4,111,131,43,131,43,2
273,1,84,94,94,4,61,7,1
274,84,145,84,31,84,31,7,1
275,18,18,141,49,49,93,49,1
276,31,31,138,31,138,138,138,2
277,31,138,31,138,138,138,138,2
278,138,31,138,138,138,138,43,2
279,31,138,138,138,138,43,43,2
280,4,4,4,4,4,4,111,2
281,4,4,4,4,111,131,43,2
282,4,4,111,131,43,131,43,2
283,131,31,31,12,12,20,12,2
284,145,145,145,145,145,145,145,1
285,18,144,48,140,26,40,79,1
286,4,4,4,4,4,4,111,2
287,4,4,4,4,111,131,43,2
288,4,4,111,131,43,131,43,2
289,64,63,129,106,63,129,106,0
290,106,63,129,106,42,33,57,0
291,66,57,106,66,57,42,36,0
292,118,74,93,135,63,129,74,0
293,66,57,106,66,57,42,36,0
294,135,135,135,135,135,135,135,1
295,106,106,106,106,106,7,71,0
296,81,126,53,13,71,71,71,1
297,132,24,135,49,13,13,13,1
298,24,135,49,13,13,13,13,1
299,135,49,13,13,13,13,132,1
300,49,13,13,13,13,132,132,1
301,81,126,53,13,71,71,71,1
302,132,24,135,49,13,13,13,1
303,24,135,49,13,13,13,13,1
304,135,49,13,13,13,13,132,1
305,49,13,13,13,13,132,132,1
306,129,129,108,129,129,129,108,0
307,106,106,106,106,106,7,71,0
308,108,108,108,108,53,108,42,1
309,135,13,13,93,135,49,49,1
310,13,13,93,135,49,49,71,1
311,106,106,106,106,106,7,71,0
312,94,94,94,94,71,71,71,1
313,94,94,94,94,71,71,71,1
314,12,12,12,61,1,12,71,1
315,106,106,106,106,106,7,71,0
316,106,106,106,106,106,7,71,0
317,146,15,10,135,13,135,63,0
318,61,61,61,70,61,61,61,1
319,70,61,61,61,24,132,70,1
320,61,24,132,70,24,132,70,1
321,45,6,109,45,74,85,70,0
322,45,74,85,70,85,33,128,0
323,4,49,135,49,135,24,135,1
324,53,141,135,126,53,141,135,1
325,21,14,21,66,83,36,64,0
326,73,14,5,5,26,83,73,0
327,14,33,49,108,70,129,73,0
328,129,73,14,33,70,129,73,0
329,73,14,33,70,129,73,14,1
330,41,136,41,99,70,129,73,0
331,52,51,5,5,26,83,73,0
332,14,33,49,108,70,129,73,0
333,129,73,14,33,70,129,73,0
334,73,14,33,70,129,73,14,1
335,41,136,41,99,70,129,73,0
336,73,14,5,5,26,83,73,0
337,70,129,73,14,70,129,73,0
338,129,73,14,70,129,73,14,1
339,41,136,41,99,70,129,73,0
340,129,5,35,5,73,5,35,0
341,5,5,35,5,73,5,35,0
342,129,42,57,129,74,42,74,0
343,57,129,74,42,74,57,33,0
344,42,74,57,33,129,33,93,0
345,7,121,129,121,145,7,121,0
346,145,7,121,7,33,145,7,0
347,129,74,129,42,129,74,104,0
348,129,42,129,74,104,42,33,0
349,129,74,104,42,33,129,33,0
350,129,7,121,5,42,7,121,0
351,5,42,7,121,7,33,7,0
352,42,64,7,64,121,5,64,0
353,5,42,129,42,104,5,57,0
354,129,42,104,5,57,104,33,0
355,104,5,57,104,33,129,33,0
356,104,33,129,33,93,33,129,0
357,36,35,101,73,35,101,73,0
358,35,101,73,35,101,73,129,0
359,101,73,35,101,73,129,33,0
360,73,35,101,73,129,33,33,0
361,110,110,110,110,110,110,110,0
362,110,110,110,110,110,110,110,0
363,145,111,12,4,12,40,79,1
364,132,56,114,40,114,40,79,1
365,145,145,145,145,145,145,145,0
366,145,145,145,145,145,145,145,0
367,42,31,70,93,42,4,70,0
368,31,70,93,42,4,70,129,0
369,70,93,42,4,70,129,33,0
370,93,42,4,70,129,33,33,0
371,42,4,70,129,33,33,33,0
372,4,70,129,33,33,33,33,0
373,70,129,33,33,33,33,33,0
374,129,33,33,33,33,33,33,0
375,119,118,140,148,80,80,140,1
376,7,7,7,7,7,7,7,1
377,7,7,7,7,7,7,7,1
378,7,7,7,7,7,7,132,1
379,7,7,7,7,7,132,132,1
380,7,7,132,132,132,132,74,1
381,7,132,132,132,132,74,74,1
382,74,132,132,74,135,63,135,1
383,7,7,7,7,7,7,7,1
384,7,7,7,7,7,7,7,1
385,7,7,7,7,7,7,132,1
386,7,7,7,7,7,132,132,1
387,7,7,132,132,132,132,74,1
388,7,132,132,132,132,74,74,1
389,74,132,132,74,135,63,135,1
390,53,126,81,144,140,55,19,1
391,31,57,121,35,5,73,84,0
392,41,4,71,135,53,21,136,1
393,18,40,131,47,117,144,89,2
394,31,57,121,35,5,73,84,0
395,41,4,71,135,53,21,136,1
396,18,40,131,47,117,144,89,2
397,31,57,121,35,5,73,84,0
398,41,4,71,135,53,21,136,1
399,18,40,131,47,117,144,89,2
400,36,73,66,14,5,42,35,0
401,130,66,66,42,66,79,12,1
402,64,64,106,57,94,79,12,1
403,93,121,57,57,121,93,93,0
404,93,121,57,57,121,93,93,0
405,93,121,57,57,121,93,93,0
406,93,121,57,57,121,93,93,0
407,84,7,7,129,64,31,145,0
408,84,7,7,129,64,31,145,0
409,84,7,7,129,64,31,145,0
410,84,7,7,129,64,31,145,0
411,131,12,20,131,12,20,131,1
412,12,20,131,12,20,131,12,1
413,31,31,31,129,31,31,79,1
414,31,31,129,31,31,79,79,1
415,84,84,12,12,138,138,4,2
416,84,12,12,138,138,4,4,2
417,84,31,31,31,84,94,61,2
418,94,43,76,74,42,94,61,2
419,94,43,76,74,42,94,61,2
420,94,43,76,74,42,94,61,2
421,94,43,76,74,42,94,61,2
422,94,94,94,94,94,94,94,2
423,94,94,94,94,94,94,94,2
424,94,94,94,94,94,94,43,2
425,94,94,94,94,94,43,43,2
426,94,94,94,94,43,43,43,2
427,94,94,94,43,43,43,43,2
428,94,94,43,43,43,43,43,2
429,94,43,43,43,43,43,43,2
430,94,94,94,94,94,94,94,2
431,94,94,94,94,94,94,94,2
432,94,94,94,94,94,94,43,2
433,94,94,94,94,94,43,43,2
434,94,94,94,94,43,43,43,2
435,94,94,94,43,43,43,43,2
436,94,94,43,43,43,43,43,2
437,94,43,43,43,43,43,43,2
438,7,61,4,94,4,61,7,1
439,94,4,61,7,71,132,7,1
440,61,7,71,132,7,71,132,1
441,7,71,132,93,132,71,7,1
442,74,71,7,94,4,61,7,1
443,7,61,4,94,4,61,7,1
444,94,4,61,7,71,132,7,1
445,61,7,71,132,7,71,132,1
446,7,71,132,93,132,71,7,1
447,61,4,61,94,4,61,7,1
448,136,41,130,36,133,61,20,1
449,20,79,132,20,61,61,20,1
450,20,79,132,20,61,61,20,1
451,20,79,132,20,61,61,20,1
452,20,79,132,20,61,61,20,1
453,20,79,132,20,61,61,20,1
454,20,79,132,20,61,61,20,1
455,20,79,132,20,61,61,20,1
456,20,79,132,20,61,61,20,1
457,20,79,132,20,61,61,20,1
458,20,79,132,20,61,61,20,1
459,20,79,132,20,61,61,20,1
460,20,79,132,20,61,61,20,1
461,20,79,132,20,61,61,20,1
462,20,79,132,20,61,61,20,1
463,20,79,132,20,61,61,20,1
464,20,79,132,20,61,61,20,1
465,20,79,132,20,61,61,20,1
466,20,79,132,20,61,61,20,1
467,20,79,132,20,61,61,20,1
468,20,79,132,20,61,61,20,1
469,20,79,132,20,61,61,20,1
470,20,79,132,20,61,61,20,1
471,20,79,132,20,61,61,20,1
472,20,79,132,20,20,61,20,1
473,20,79,132,20,61,61,20,1
474,20,79,132,20,61,61,20,1
475,20,79,132,20,61,61,20,1
476,20,79,132,20,61,61,20,1
477,20,79,132,20,61,61,20,1
478,20,79,132,20,61,61,20,1
479,20,79,132,20,61,61,20,1
480,20,79,132,20,61,61,20,1
481,20,79,132,20,61,61,20,1
482,20,79,132,20,61,61,20,1
483,20,79,132,20,61,61,20,1
484,20,79,132,20,61,61,20,1
485,20,79,132,20,61,61,20,1
486,20,79,132,20,61,61,20,1
487,20,79,132,20,61,61,20,1
488,20,79,132,20,20,61,20,1
489,20,79,132,20,61,61,20,1
490,20,79,132,20,61,61,20,1
491,20,79,132,20,61,61,20,1
492,20,79,132,20,61,61,20,1
493,20,79,132,20,61,61,20,1
494,20,79,132,20,61,61,20,1
495,20,79,132,20,61,61,20,1
496,20,79,132,20,61,61,20,1
497,20,79,132,20,61,61,20,1
498,20,79,132,20,61,61,20,1
499,20,79,132,20,61,61,20,1
500,20,79,132,20,61,61,20,1
501,20,79,132,20,61,61,20,1
502,20,79,132,20,61,61,20,1
503,20,79,132,20,61,61,20,1
504,57,70,93,57,70,129,70,0
505,141,18,141,126,18,141,141,0
506,13,49,49,13,13,141,141,0
507,57,70,93,57,70,129,70,0
508,141,18,141,126,18,141,141,0
509,13,49,49,13,13,141,141,0
510,111,79,12,12,84,84,106,0
511,79,12,12,84,84,106,106,0
512,12,84,84,106,106,33,33,0
513,106,106,33,33,129,33,129,0
514,106,33,33,129,33,129,35,0
515,129,35,33,33,64,64,106,0
516,35,33,33,64,64,106,106,0
517,33,64,64,106,106,33,33,0
518,106,106,33,33,129,33,129,0
519,106,33,33,129,33,129,35,0
520,111,79,12,12,84,84,106,0
521,79,12,12,84,84,106,106,0
522,12,84,84,106,106,33,33,0
523,106,106,33,33,129,33,129,0
524,106,33,33,129,33,129,35,0
525,129,35,33,33,64,64,106,0
526,35,33,33,64,64,106,106,0
527,33,64,64,106,106,33,33,0
528,106,106,33,33,129,33,129,0
529,106,33,33,129,33,129,35,0
530,111,79,12,12,84,84,106,0
531,79,12,12,84,84,106,106,0
532,12,84,84,106,106,33,33,0
533,106,106,33,33,129,33,129,0
534,106,33,33,129,33,129,35,0
535,129,35,33,33,64,64,106,0
536,35,33,33,64,64,106,106,0
537,33,64,64,106,106,33,33,0
538,106,106,33,33,129,33,129,0
539,106,33,33,129,33,129,35,0
540,111,79,12,12,84,84,106,0
541,79,12,12,84,84,106,106,0
542,12,84,84,106,106,33,33,0
543,106,106,33,33,129,33,129,0
544,106,33,33,129,33,129,35,0
545,129,35,33,33,64,64,106,0
546,35,33,33,64,64,106,106,0
547,33,64,64,106,106,33,33,0
548,106,106,33,33,129,33,129,0
549,106,33,33,129,33,129,35,0
550,47,47,40,40,47,47,40,1
551,40,132,12,40,47,47,40,1
552,47,47,40,40,47,47,40,1
553,40,132,12,40,47,47,40,1
554,47,47,40,40,47,47,40,1
555,40,132,12,40,47,47,40,1
556,47,47,40,40,47,47,40,1
557,40,132,12,40,47,47,40,1
558,31,31,31,31,31,31,31,1
559,31,31,31,31,31,31,31,1
560,31,31,31,31,31,31,31,1
561,31,31,31,31,31,31,31,1
562,31,31,31,31,31,31,31,1
563,31,31,31,31,31,31,31,1
564,31,31,31,31,31,31,31,1
565,31,31,31,31,31,31,31,1
566,47,47,40,40,47,47,40,1
567,40,132,12,40,47,47,40,1
568,47,47,40,40,47,47,40,1
569,40,132,12,40,47,47,40,1
570,47,47,40,40,47,47,40,1
571,40,132,12,40,47,47,40,1
572,47,47,40,40,47,47,40,1
573,40,132,12,40,47,47,40,1
574,31,31,31,31,31,31,31,1
575,31,31,31,31,31,31,31,1
576,31,31,31,31,31,31,31,1
577,31,31,31,31,31,31,31,1
578,31,31,31,31,31,31,31,1
579,31,31,31,31,31,31,31,1
580,31,31,31,31,31,31,31,1
581,31,31,31,31,31,31,31,1
582,117,18,141,89,126,53,53,1
583,89,126,53,53,71,132,7,1
584,53,71,132,7,71,132,24,1
585,7,71,132,24,71,132,7,1
586,24,71,132,7,71,132,24,1
587,7,71,132,24,71,132,7,1
588,24,71,132,7,71,132,24,1
589,7,71,132,24,71,132,7,1
590,36,41,136,103,109,52,136,1
591,103,109,52,136,71,132,7,1
592,136,71,132,7,71,132,24,1
593,7,71,132,24,71,132,7,1
594,36,41,136,103,109,52,136,1
595,145,145,94,94,4,4,4,0
596,145,94,94,4,4,4,4,0
597,94,94,4,4,4,4,33,0
598,94,4,4,4,4,33,33,0
599,4,4,4,4,33,33,33,0
600,4,4,4,33,33,33,33,0
601,33,33,33,33,33,129,129,0
602,33,33,33,33,129,129,121,0
603,33,33,33,129,129,121,33,0
604,33,33,129,129,121,33,33,0
605,33,129,129,121,33,33,33,0
606,129,129,121,33,33,33,33,0
607,135,135,135,135,135,135,135,0
608,135,135,135,135,135,135,135,0
609,135,135,135,135,135,135,33,0
610,135,135,135,135,135,33,33,0
611,135,135,135,135,33,33,33,0
612,135,135,135,33,33,33,33,0
613,33,33,33,33,33,129,129,0
614,33,33,33,33,129,129,121,0
615,33,33,33,129,129,121,33,0
616,33,33,129,129,121,33,33,0
617,33,129,129,121,33,33,33,0
618,129,129,121,33,33,33,33,0
619,135,135,135,135,135,135,135,0
620,135,135,135,135,135,135,135,0
621,135,135,135,135,135,135,33,0
622,135,135,135,135,135,33,33,0
623,135,135,135,135,33,33,33,0
624,135,135,135,33,33,33,33,0
625,33,33,33,33,33,129,129,0
626,33,33,33,33,129,129,121,0
627,33,33,33,129,129,121,33,0
628,33,33,129,129,121,33,33,0
629,33,129,129,121,33,33,33,0
630,129,129,121,33,33,33,33,0
631,135,135,135,135,135,135,135,0
632,135,135,135,135,135,135,135,0
633,135,135,135,135,135,135,33,0
634,135,135,135,135,135,33,33,0
635,135,135,135,135,33,33,33,0
636,135,135,135,33,33,33,33,0
637,33,33,33,33,33,129,129,0
638,33,33,33,33,129,129,121,0
639,33,33,33,129,129,121,33,0
640,33,33,129,129,121,33,33,0
641,33,129,129,121,33,33,33,0
642,129,129,121,33,33,33,33,0
643,135,135,135,135,135,135,135,0
644,135,135,135,135,135,135,135,0
645,135,135,135,135,135,135,33,0
646,135,135,135,135,135,33,33,0
647,135,135,135,135,33,33,33,0
648,135,135,135,33,33,33,33,0
649,33,33,33,33,33,129,129,0
650,33,33,33,33,129,129,121,0
651,33,33,33,129,129,121,33,0
652,33,33,129,129,121,33,33,0
653,33,129,129,121,33,33,33,0
654,129,129,121,33,33,33,33,0
655,135,135,135,135,135,135,135,0
656,135,135,135,135,135,135,135,0
657,135,135,135,135,135,135,33,0
658,135,135,135,135,135,33,33,0
659,135,135,135,135,33,33,33,0
660,135,135,135,33,33,33,33,0
661,33,33,33,33,33,129,129,0
662,33,33,33,33,129,129,121,0
663,33,33,33,129,129,121,33,0
664,33,33,129,129,121,33,33,0
665,33,129,129,121,33,33,33,0
666,129,129,121,33,33,33,33,0
667,79,126,5,126,79,126,5,1
668,132,126,5,126,71,126,5,1
669,79,118,5,118,79,53,5,1
670,53,18,13,141,141,135,135,1
671,61,61,7,70,70,70,70,1
672,70,70,4,61,61,61,61,1
673,61,61,61,61,61,132,79,1
674,61,61,132,79,79,132,79,1
675,79,79,132,79,79,132,79,1
676,79,79,132,79,79,132,79,1
677,79,79,132,79,79,132,79,1
678,108,108,108,108,42,42,42,1
679,42,42,132,1,1,1,4,1
680,1,1,4,61,81,81,81,1
681,81,81,132,1,1,1,4,1
682,81,132,1,1,1,4,61,1
683,4,61,132,132,93,49,13,1
684,13,93,132,1,1,1,4,1
685,93,132,1,1,1,4,61,1
686,4,61,132,132,93,49,13,1
687,61,132,132,93,49,13,93,1
688,13,93,132,132,93,49,13,1
689,93,132,132,93,49,13,93,1
690,13,93,132,132,93,49,13,1
691,93,132,132,93,49,13,93,1
692,93,49,13,93,132,132,13,1
693,13,93,132,1,1,1,4,1
694,93,132,1,1,1,4,61,1
695,49,49,81,81,99,143,141,1
696,85,14,63,85,61,74,63,0
697,74,63,74,33,63,106,70,1
698,143,41,6,85,14,63,85,1
699,41,6,85,14,63,85,143,1
700,143,132,132,13,49,14,14,0
701,14,63,33,63,106,101,70,1
702,33,63,106,101,70,118,132,1
703,63,106,101,70,118,132,24,1
704,132,13,49,14,6,14,99,0
705,36,118,133,24,6,14,99,0
706,101,36,118,133,24,106,106,1
707,1,145,128,14,128,99,63,0
708,128,63,101,36,41,118,36,1
709,63,101,36,41,118,36,133,1
710,133,132,132,13,49,14,14,0
711,14,63,33,63,106,101,70,1
712,33,63,106,101,70,118,132,1
713,63,106,101,70,118,132,24,1
714,132,13,49,14,6,14,99,0
715,36,118,133,24,6,14,99,0
716,64,42,7,12,42,7,12,1
717,12,24,132,24,84,84,84,1
718,132,24,24,24,84,84,84,1
719,84,24,132,24,84,84,84,1
720,132,24,24,24,84,84,84,1
721,84,24,132,24,84,84,84,1
722,132,24,24,24,84,84,84,1
723,84,24,132,24,84,84,84,1
724,132,24,24,24,84,84,84,1
725,84,24,132,24,84,84,84,1
726,132,24,24,24,84,84,84,1
727,84,24,132,24,84,84,84,1
728,132,24,24,24,84,84,84,1
729,84,24,132,24,84,84,84,1
730,132,24,24,24,84,84,84,1
731,84,24,132,24,84,84,84,1
732,84,84,84,1,84,84,84,1
733,57,106,57,106,94,31,84,0
734,94,31,84,31,33,7,71,0
735,84,31,33,7,71,135,33,0
736,4,1,94,94,1,4,7,1
737,1,94,94,1,4,7,71,1
738,135,74,135,121,129,74,135,0
739,74,33,74,74,35,101,135,0
740,35,101,135,74,33,74,7,0
741,94,94,61,71,94,106,7,0
742,99,21,66,14,5,35,5,0
743,24,31,31,31,40,31,31,1
744,24,31,31,31,40,31,31,1
745,24,31,31,31,40,31,31,1
746,24,31,31,31,40,31,31,1
747,53,135,108,63,74,42,101,0
748,1,1,1,1,121,31,31,0
749,31,31,31,31,121,31,31,0
750,24,31,31,31,40,31,31,1
751,24,31,31,31,40,31,31,1
752,1,1,1,1,121,31,31,0
753,31,31,31,31,121,31,31,0
754,31,145,94,145,31,7,71,1
755,31,145,94,145,31,7,71,1
756,145,84,131,84,121,93,129,0
757,84,131,84,121,93,129,121,0
758,131,84,121,93,129,121,33,0
759,31,145,94,145,31,7,71,1
760,145,84,131,84,121,93,129,0
761,84,131,84,121,93,129,121,0
762,131,84,121,93,129,121,33,0
763,70,57,70,1,145,31,145,1
764,70,1,145,31,145,31,132,0
765,145,31,132,129,33,70,7,1
766,70,57,70,1,145,31,145,1
767,70,1,145,31,145,31,132,0
768,145,31,132,129,33,70,7,1
769,70,57,70,1,145,31,145,1
770,70,1,145,31,145,31,132,0
771,145,31,132,129,33,70,7,1
772,31,84,121,121,121,121,121,1
773,121,121,121,121,132,49,135,1
774,7,64,94,94,94,145,7,1
