,0,1,2,3,4,5,6,output
123,1,1,1,1,1,1,1,0
124,31,31,31,31,31,31,31,0
125,31,31,31,31,31,31,31,0
126,31,31,31,31,31,31,1,0
127,31,31,31,31,31,1,1,0
128,31,31,31,31,1,1,1,0
129,31,31,31,1,1,1,1,0
130,31,31,1,1,1,1,1,0
131,31,1,1,1,1,1,1,0
132,1,1,1,1,1,1,1,0
133,1,1,1,1,1,1,1,0
134,31,31,31,31,31,31,31,0
135,31,31,31,31,31,31,31,0
136,31,31,31,31,31,31,1,0
137,31,31,31,31,31,1,1,0
138,31,31,31,31,1,1,1,0
139,31,31,31,1,1,1,1,0
140,31,31,1,1,1,1,1,0
141,31,1,1,1,1,1,1,0
142,1,1,1,1,1,1,1,0
143,1,1,1,1,1,1,1,0
144,1,1,1,1,1,1,1,0
145,1,1,1,1,1,1,1,0
146,1,1,1,1,1,1,1,0
147,1,1,1,1,1,1,1,0
148,1,1,1,1,1,1,1,0
149,1,1,1,1,1,1,1,0
150,1,1,1,1,1,1,1,0
151,1,1,1,1,1,1,1,0
152,1,1,1,1,1,1,1,0
153,1,1,1,1,1,1,1,0
154,1,1,1,1,1,1,1,0
155,1,1,1,1,1,1,1,0
156,1,1,1,1,1,1,1,0
157,1,1,1,1,1,1,1,0
158,1,1,1,1,1,1,1,0
159,1,1,1,1,1,1,1,0
160,1,1,1,1,1,1,1,0
161,1,1,1,1,1,1,1,0
162,31,31,31,31,31,31,31,0
163,31,31,31,31,31,31,31,0
164,31,31,31,31,31,31,1,0
165,31,31,31,31,31,1,1,0
166,31,31,31,31,1,1,1,0
167,31,31,31,1,1,1,1,0
168,31,31,1,1,1,1,1,0
169,31,1,1,1,1,1,1,0
170,1,1,1,1,1,1,1,0
171,1,1,1,1,1,1,1,0
172,31,31,31,31,31,31,31,0
173,31,31,31,31,31,31,31,0
174,31,31,31,31,31,31,1,0
175,31,31,31,31,31,1,1,0
176,31,31,31,31,1,1,1,0
177,31,31,31,1,1,1,1,0
178,31,31,1,1,1,1,1,0
179,31,1,1,1,1,1,1,0
180,1,1,1,1,1,1,1,0
181,1,1,1,1,1,1,1,0
182,1,1,1,1,1,1,1,0
183,1,1,1,1,1,1,1,0
184,1,1,1,1,1,1,1,0
185,1,1,1,1,1,1,1,0
186,1,1,1,1,1,1,1,0
187,1,1,1,1,1,1,1,0
188,1,1,1,1,1,1,1,0
189,1,1,1,1,1,1,1,0
190,1,1,1,1,1,1,1,0
191,1,1,1,1,1,1,1,0
192,1,1,1,1,1,1,1,0
193,1,1,1,1,1,1,1,0
194,1,1,1,1,1,1,1,0
195,1,1,1,1,1,1,1,0
196,1,1,1,1,1,1,1,0
197,1,1,1,1,1,1,1,0
198,1,1,1,1,1,1,1,0
199,1,1,1,1,1,1,1,0
200,31,31,31,31,31,31,31,0
201,31,31,31,31,31,31,31,0
202,31,31,31,31,31,31,1,0
203,31,31,31,31,31,1,1,0
204,31,31,31,31,1,1,1,0
205,31,31,31,1,1,1,1,0
206,31,31,1,1,1,1,1,0
207,31,1,1,1,1,1,1,0
208,1,1,1,1,1,1,1,0
209,1,1,1,1,1,1,1,0
210,31,31,31,31,31,31,31,0
211,31,31,31,31,31,31,31,0
212,31,31,31,31,31,31,1,0
213,31,31,31,31,31,1,1,0
214,31,31,31,31,1,1,1,0
215,31,31,31,1,1,1,1,0
216,31,31,1,1,1,1,1,0
217,31,1,1,1,1,1,1,0
218,1,1,1,1,1,1,1,0
219,1,1,1,1,1,1,1,0
220,1,1,1,1,1,1,1,0
221,1,1,1,1,1,1,1,0
222,1,1,1,1,1,1,1,0
223,1,1,1,1,1,1,1,0
224,1,1,1,1,1,1,1,0
225,1,1,1,1,1,1,1,0
226,1,1,1,1,1,1,1,0
227,1,1,1,1,1,1,1,0
228,1,1,1,1,1,1,1,0
229,1,1,1,1,1,1,1,0
230,1,1,1,1,1,1,1,0
231,1,1,1,1,1,1,1,0
232,1,1,1,1,1,1,1,0
233,1,1,1,1,1,1,1,0
234,1,1,1,1,1,1,1,0
235,1,1,1,1,1,1,1,0
236,1,1,1,1,1,1,1,0
237,1,1,1,1,1,1,1,0
238,70,145,71,145,70,145,64,0
239,70,145,64,4,1,4,64,0
240,70,145,71,145,70,145,64,0
241,70,145,64,4,1,4,64,0
242,70,145,71,145,70,145,64,0
243,70,145,64,4,1,4,64,0
244,57,57,57,57,57,57,57,0
245,57,57,57,57,57,57,57,0
246,57,57,57,57,57,57,57,0
247,57,57,57,57,57,57,57,0
248,57,57,57,57,57,57,57,0
249,57,57,57,57,57,57,57,0
250,57,57,57,57,57,57,57,0
251,57,57,57,57,57,57,57,0
252,57,94,1,31,56,31,145,0
253,31,31,145,31,121,121,70,0
254,145,31,121,121,70,64,1,0
255,64,7,64,7,64,7,64,0
256,64,7,64,7,64,57,1,0
257,7,64,7,64,57,1,145,0
258,145,1,1,31,31,64,145,0
259,1,1,31,31,64,145,145,0
260,31,64,145,145,1,1,145,0
261,1,31,64,64,145,31,31,0
262,57,57,57,57,57,57,57,0
263,57,57,57,57,57,57,57,0
264,57,57,57,57,57,57,57,0
265,57,57,57,57,57,57,57,0
266,57,57,57,57,57,57,57,0
267,57,57,57,57,57,57,57,0
268,57,57,57,57,57,57,57,0
269,57,57,57,57,57,57,57,0
270,57,94,1,31,56,31,145,0
271,31,31,145,31,121,121,70,0
272,137,80,59,82,22,2,142,0
273,59,82,22,2,142,77,1,0
274,82,22,2,142,77,1,145,0
275,145,1,1,31,31,64,145,0
276,1,1,31,31,64,145,145,0
277,31,64,145,145,1,1,145,0
278,1,31,64,64,145,31,52,0
279,52,57,1,31,31,31,31,0
280,70,145,71,145,70,145,64,0
281,70,145,64,4,1,4,64,0
282,70,145,71,145,70,145,64,0
283,70,145,64,4,1,4,64,0
284,70,145,71,145,70,145,64,0
285,70,145,64,4,1,4,64,0
286,57,57,57,57,57,57,57,0
287,57,57,57,57,57,57,57,0
288,57,57,57,57,57,57,57,0
289,57,57,57,57,57,57,57,0
290,57,57,57,57,57,57,57,0
291,57,57,57,57,57,57,57,0
292,57,57,57,57,57,57,57,0
293,57,57,57,57,57,57,57,0
294,57,94,1,31,56,31,145,0
295,31,31,145,31,121,121,70,0
296,134,119,86,29,142,90,29,0
297,86,29,142,90,29,9,1,0
298,29,142,90,29,9,1,145,0
299,145,1,1,31,31,64,145,0
300,1,1,31,31,64,145,145,0
301,31,64,145,145,1,1,145,0
302,64,64,145,31,62,20,145,0
303,62,20,145,145,1,31,31,0
304,31,31,31,1,31,31,31,0
305,31,1,31,31,31,31,1,0
306,31,31,31,1,145,1,31,0
307,1,145,1,31,31,1,31,0
308,145,1,31,31,1,31,57,0
309,31,1,31,57,1,1,31,0
310,145,145,145,145,145,145,145,0
311,145,145,145,145,145,145,1,0
312,145,145,145,145,145,1,4,0
313,145,145,1,4,1,1,4,0
314,145,1,4,1,1,4,12,0
315,145,145,145,94,4,145,145,0
316,145,145,145,1,61,94,94,0
317,145,145,145,94,4,145,145,0
318,145,145,145,145,145,145,145,0
319,145,145,145,145,145,145,1,0
320,145,145,145,145,145,1,4,0
321,145,145,1,4,1,1,4,0
322,145,1,4,1,1,4,12,0
323,108,66,31,64,129,101,101,0
324,108,66,31,64,129,101,101,0
325,47,40,40,61,40,47,12,0
326,40,40,61,40,47,12,61,0
327,12,61,1,1,132,79,132,0
328,61,1,1,132,79,132,132,0
329,33,70,7,106,145,31,93,0
330,31,31,31,31,31,31,31,0
331,31,31,31,31,31,31,31,0
332,31,145,145,4,12,20,12,0
333,12,20,12,4,1,94,145,0
334,12,4,1,94,145,4,1,0
335,43,43,43,131,20,111,12,0
336,43,43,131,20,111,12,12,0
337,94,145,31,31,31,145,145,0
338,34,78,26,120,76,114,138,0
339,78,26,120,76,114,138,131,0
340,120,76,114,138,131,1,1,0
341,76,114,138,131,1,1,4,0
342,114,138,131,1,1,4,1,0
343,138,131,1,1,4,1,1,0
344,94,94,94,94,94,145,94,0
345,94,94,94,94,145,94,145,0
346,94,94,145,94,145,1,1,0
347,94,145,94,145,1,1,4,0
348,145,94,145,1,1,4,1,0
349,84,84,84,84,84,84,84,0
350,84,84,84,84,84,94,1,0
351,84,84,84,94,1,94,1,0
352,132,74,93,49,93,74,106,0
353,18,141,49,49,93,49,93,0
354,49,93,49,93,132,1,31,0
355,93,49,93,132,1,31,145,0
356,1,31,145,1,1,145,84,0
357,145,145,4,4,12,20,12,0
358,12,20,12,4,1,94,145,0
359,94,145,4,1,31,84,145,0
360,4,4,4,61,61,61,61,0
361,145,145,145,145,94,94,94,0
362,145,145,145,94,94,94,94,0
363,145,145,94,94,94,94,1,0
364,145,94,94,94,94,1,1,0
365,4,4,4,4,4,4,4,0
366,4,4,4,4,4,4,4,0
367,4,4,4,4,4,4,1,0
368,4,4,4,4,4,1,1,0
369,4,4,4,4,1,1,1,0
370,4,4,4,1,1,1,1,0
371,4,4,1,1,1,1,1,0
372,4,1,1,1,1,1,1,0
373,1,1,1,1,1,1,1,0
374,1,1,1,1,1,1,1,0
375,1,1,1,1,1,1,1,0
376,1,1,1,1,1,1,1,0
377,4,4,4,4,4,4,4,0
378,4,4,4,4,4,4,4,0
379,73,35,14,64,7,70,145,0
380,132,71,7,61,94,94,94,0
381,61,94,94,94,94,1,84,0
382,1,84,94,1,61,61,61,0
383,84,94,1,61,61,61,61,0
384,94,1,61,61,61,61,1,0
385,1,61,61,61,61,1,1,0
386,132,71,7,61,94,94,94,0
387,61,94,94,94,94,1,84,0
388,1,84,94,1,61,61,61,0
389,84,94,1,61,61,61,61,0
390,94,1,61,61,61,61,1,0
391,1,61,61,61,61,1,1,0
392,31,31,31,31,106,106,106,0
393,31,31,31,106,106,106,106,0
394,31,31,106,106,106,106,1,0
395,31,106,106,106,106,1,1,0
396,61,61,12,12,12,12,12,0
397,84,84,84,80,84,84,94,0
398,84,94,84,1,84,7,106,0
399,84,1,84,7,106,7,1,0
400,42,101,74,129,121,7,64,0
401,121,7,64,57,1,84,31,0
402,21,14,21,66,83,36,31,0
403,36,52,14,5,5,20,79,0
404,36,73,14,5,5,20,79,0
405,5,5,20,79,57,1,145,0
406,79,57,1,145,31,1,64,0
407,64,57,70,129,57,70,129,0
408,129,57,70,129,31,1,64,0
409,31,1,64,57,70,129,57,0
410,64,57,70,129,57,70,1,0
411,64,70,129,70,129,31,73,0
412,73,5,64,73,5,31,73,0
413,36,52,14,5,5,20,79,0
414,5,5,20,79,57,1,145,0
415,70,57,70,129,42,101,93,0
416,5,5,42,42,101,64,31,0
417,136,136,136,136,136,136,136,0
418,136,136,136,136,136,136,136,0
419,136,136,136,136,136,136,136,0
420,145,145,145,145,145,145,145,0
421,145,145,145,145,145,145,57,0
422,145,145,145,145,145,57,1,0
423,145,145,145,145,57,1,1,0
424,145,145,145,57,1,1,1,0
425,145,145,57,1,1,1,1,0
426,145,57,1,1,1,1,1,0
427,57,1,1,1,1,1,1,0
428,1,1,1,1,1,1,1,0
429,1,1,1,1,1,1,1,0
430,1,1,1,1,1,1,1,0
431,1,1,1,1,1,1,1,0
432,1,1,1,1,1,1,1,0
433,1,1,1,1,1,1,1,0
434,1,1,1,1,1,1,1,0
435,1,1,1,1,1,1,1,0
436,1,1,1,1,1,1,1,0
437,1,1,1,1,1,1,1,0
438,1,1,1,1,1,1,1,0
439,1,1,1,1,1,1,1,0
440,1,1,1,1,1,1,1,0
441,1,1,1,1,1,1,1,0
442,1,1,1,1,1,1,1,0
443,1,1,1,1,1,1,1,0
444,145,145,145,145,145,145,145,0
445,145,145,145,145,145,145,57,0
446,145,145,145,145,145,57,1,0
447,145,145,145,145,57,1,1,0
448,145,145,145,57,1,1,1,0
449,145,145,57,1,1,1,1,0
450,145,57,1,1,1,1,1,0
451,57,1,1,1,1,1,1,0
452,1,1,1,1,1,1,1,0
453,1,1,1,1,1,1,1,0
454,1,1,1,1,1,1,1,0
455,1,1,1,1,1,1,1,0
456,1,1,1,1,1,1,1,0
457,1,1,1,1,1,1,1,0
458,1,1,1,1,1,1,1,0
459,1,1,1,1,1,1,1,0
460,1,1,1,1,1,1,1,0
461,1,1,1,1,1,1,1,0
462,1,1,1,1,1,1,1,0
463,1,1,1,1,1,1,1,0
464,1,1,1,1,1,1,1,0
465,1,1,1,1,1,1,1,0
466,1,1,1,1,1,1,1,0
467,1,1,1,1,1,1,1,0
468,7,7,7,7,7,7,7,0
469,7,7,7,7,7,7,7,0
470,7,7,7,7,7,7,1,0
471,7,7,7,7,7,1,1,0
472,7,7,7,7,1,1,1,0
473,7,7,7,1,1,1,1,0
474,7,7,1,1,1,1,1,0
475,7,1,1,1,1,1,1,0
476,1,1,1,1,1,1,1,0
477,1,1,1,1,1,1,1,0
478,1,1,1,1,1,1,1,0
479,1,1,1,1,1,1,1,0
480,1,1,1,1,1,1,1,0
481,1,1,1,1,1,1,1,0
482,1,1,1,1,1,1,1,0
483,1,1,1,1,1,1,1,0
484,1,1,1,1,1,1,1,0
485,1,1,1,1,1,1,1,0
486,1,1,1,1,1,1,1,0
487,1,1,1,1,1,1,1,0
488,1,1,1,1,1,1,1,0
489,1,1,1,1,1,1,1,0
490,1,1,1,1,1,1,1,0
491,1,1,1,1,1,1,1,0
492,1,1,1,1,1,1,1,0
493,1,1,1,1,1,1,1,0
494,1,1,1,1,1,1,1,0
495,1,1,1,1,1,1,1,0
496,1,1,1,1,1,1,1,0
497,1,1,1,1,1,1,1,0
498,135,63,135,74,132,74,135,0
499,63,135,74,132,74,135,135,0
500,135,74,132,74,135,135,1,0
501,74,132,74,135,135,1,1,0
502,132,74,135,135,1,1,1,0
503,74,135,135,1,1,1,1,0
504,135,135,1,1,1,1,1,0
505,135,1,1,1,1,1,1,0
506,1,1,1,1,1,1,1,0
507,1,1,1,1,1,1,1,0
508,1,1,1,1,1,1,1,0
509,1,1,1,1,1,1,1,0
510,1,1,1,1,1,1,1,0
511,1,1,1,1,1,1,1,0
512,1,1,1,1,1,1,1,0
513,1,1,1,1,1,1,1,0
514,1,1,1,1,1,1,1,0
515,1,1,1,1,1,1,1,0
516,1,1,1,1,1,1,1,0
517,1,1,1,1,1,1,1,0
518,1,1,1,1,1,1,1,0
519,1,1,1,1,1,1,1,0
520,1,1,1,1,1,1,1,0
521,1,1,1,1,1,1,1,0
522,1,1,1,1,1,1,1,0
523,1,1,1,1,1,1,1,0
524,1,1,1,1,1,1,1,0
525,1,1,1,1,1,1,1,0
526,1,1,1,1,1,1,1,0
527,1,1,1,1,1,1,1,0
528,7,7,7,106,106,106,106,0
529,7,7,106,106,106,106,74,0
530,7,106,106,106,106,74,1,0
531,106,106,106,106,74,1,1,0
532,106,106,106,74,1,1,1,0
533,106,106,74,1,1,1,1,0
534,106,74,1,1,1,1,1,0
535,74,1,1,1,1,1,1,0
536,1,1,1,1,1,1,1,0
537,1,1,1,1,1,1,1,0
538,1,1,1,1,1,1,1,0
539,1,1,1,1,1,1,1,0
540,1,1,1,1,1,1,1,0
541,1,1,1,1,1,1,1,0
542,1,1,1,1,1,1,1,0
543,1,1,1,1,1,1,1,0
544,1,1,1,1,1,1,1,0
545,1,1,1,1,1,1,1,0
546,1,1,1,1,1,1,1,0
547,1,1,1,1,1,1,1,0
548,1,1,1,1,1,1,1,0
549,1,1,1,1,1,1,1,0
550,1,1,1,1,1,1,1,0
551,1,1,1,1,1,1,1,0
552,1,1,1,1,1,1,1,0
553,1,1,1,1,1,1,1,0
554,1,1,1,1,1,1,1,0
555,1,1,1,1,1,1,1,0
556,1,1,1,1,1,1,1,0
557,1,1,1,1,1,1,1,0
558,7,7,7,7,7,7,7,0
559,7,7,7,7,7,7,7,0
560,7,7,7,7,7,7,1,0
561,7,7,7,7,7,1,1,0
562,7,7,7,7,1,1,1,0
563,7,7,7,1,1,1,1,0
564,7,7,1,1,1,1,1,0
565,7,1,1,1,1,1,1,0
566,1,1,1,1,1,1,1,0
567,1,1,1,1,1,1,1,0
568,1,1,1,1,1,1,1,0
569,1,1,1,1,1,1,1,0
570,1,1,1,1,1,1,1,0
571,1,1,1,1,1,1,1,0
572,7,7,7,7,7,7,7,0
573,7,7,7,7,7,7,7,0
574,7,7,7,7,7,7,1,0
575,7,7,7,7,7,1,1,0
576,7,7,7,7,1,1,1,0
577,7,7,7,1,1,1,1,0
578,7,7,1,1,1,1,1,0
579,7,1,1,1,1,1,1,0
580,1,1,1,1,1,1,1,0
581,1,1,1,1,1,1,1,0
582,1,1,1,1,1,1,1,0
583,1,1,1,1,1,1,1,0
584,1,1,1,1,1,1,1,0
585,1,1,1,1,1,1,1,0
586,1,1,1,1,1,1,1,0
587,1,1,1,1,1,1,1,0
588,1,1,1,1,1,1,1,0
589,1,1,1,1,1,1,1,0
590,1,1,1,1,1,1,1,0
591,1,1,1,1,1,1,1,0
592,1,1,1,1,1,1,1,0
593,1,1,1,1,1,1,1,0
594,1,1,1,1,1,1,1,0
595,1,1,1,1,1,1,1,0
596,1,1,1,1,1,1,1,0
597,1,1,1,1,1,1,1,0
598,1,1,1,1,1,1,1,0
599,1,1,1,1,1,1,1,0
600,1,1,1,1,1,1,1,0
601,1,1,1,1,1,1,1,0
602,7,7,7,7,7,7,7,0
603,7,7,7,7,7,7,7,0
604,7,7,7,7,7,7,1,0
605,7,7,7,7,7,1,1,0
606,7,7,7,7,1,1,1,0
607,7,7,7,1,1,1,1,0
608,7,7,1,1,1,1,1,0
609,7,1,1,1,1,1,1,0
610,1,1,1,1,1,1,1,0
611,1,1,1,1,1,1,1,0
612,1,1,1,1,1,1,1,0
613,1,1,1,1,1,1,1,0
614,1,1,1,1,1,1,1,0
615,1,1,1,1,1,1,1,0
616,1,1,1,1,1,1,1,0
617,1,1,1,1,1,1,1,0
618,1,1,1,1,1,1,1,0
619,1,1,1,1,1,1,1,0
620,1,1,1,1,1,1,1,0
621,1,1,1,1,1,1,1,0
622,1,1,1,1,1,1,1,0
623,1,1,1,1,1,1,1,0
624,1,1,1,1,1,1,1,0
625,1,1,1,1,1,1,1,0
626,1,1,1,1,1,1,1,0
627,1,1,1,1,1,1,1,0
628,1,1,1,1,1,1,1,0
629,1,1,1,1,1,1,1,0
630,1,1,1,1,1,1,1,0
631,1,1,1,1,1,1,1,0
632,135,63,135,74,132,74,135,0
633,63,135,74,132,74,135,135,0
634,135,74,132,74,135,135,1,0
635,74,132,74,135,135,1,1,0
636,132,74,135,135,1,1,1,0
637,74,135,135,1,1,1,1,0
638,135,135,1,1,1,1,1,0
639,135,1,1,1,1,1,1,0
640,1,1,1,1,1,1,1,0
641,1,1,1,1,1,1,1,0
642,1,1,1,1,1,1,1,0
643,1,1,1,1,1,1,1,0
644,1,1,1,1,1,1,1,0
645,1,1,1,1,1,1,1,0
646,1,1,1,1,1,1,1,0
647,1,1,1,1,1,1,1,0
648,1,1,1,1,1,1,1,0
649,1,1,1,1,1,1,1,0
650,1,1,1,1,1,1,1,0
651,1,1,1,1,1,1,1,0
652,1,1,1,1,1,1,1,0
653,1,1,1,1,1,1,1,0
654,1,1,1,1,1,1,1,0
655,1,1,1,1,1,1,1,0
656,1,1,1,1,1,1,1,0
657,1,1,1,1,1,1,1,0
658,1,1,1,1,1,1,1,0
659,1,1,1,1,1,1,1,0
660,1,1,1,1,1,1,1,0
661,1,1,1,1,1,1,1,0
662,7,7,7,106,106,106,106,0
663,7,7,106,106,106,106,106,0
664,7,106,106,106,106,106,1,0
665,106,106,106,106,106,1,1,0
666,106,106,106,106,1,1,1,0
667,106,106,106,1,1,1,1,0
668,106,106,1,1,1,1,1,0
669,106,1,1,1,1,1,1,0
670,1,1,1,1,1,1,1,0
671,1,1,1,1,1,1,1,0
672,1,1,1,1,1,1,1,0
673,1,1,1,1,1,1,1,0
674,1,1,1,1,1,1,1,0
675,1,1,1,1,1,1,1,0
676,1,1,1,1,1,1,1,0
677,1,1,1,1,1,1,1,0
678,1,1,1,1,1,1,1,0
679,1,1,1,1,1,1,1,0
680,1,1,1,1,1,1,1,0
681,1,1,1,1,1,1,1,0
682,1,1,1,1,1,1,1,0
683,1,1,1,1,1,1,1,0
684,1,1,1,1,1,1,1,0
685,1,1,1,1,1,1,1,0
686,1,1,1,1,1,1,1,0
687,1,1,1,1,1,1,1,0
688,1,1,1,1,1,1,1,0
689,1,1,1,1,1,1,1,0
690,1,1,1,1,1,1,1,0
691,1,1,1,1,1,1,1,0
692,7,7,7,7,7,7,7,0
693,7,7,7,7,7,7,7,0
694,7,7,7,7,7,7,1,0
695,7,7,7,7,7,1,1,0
696,7,7,7,7,1,1,1,0
697,7,7,7,1,1,1,1,0
698,7,7,1,1,1,1,1,0
699,7,1,1,1,1,1,1,0
700,1,1,1,1,1,1,1,0
701,1,1,1,1,1,1,1,0
702,1,1,1,1,1,1,1,0
703,1,1,1,1,1,1,1,0
704,1,1,1,1,1,1,1,0
705,1,1,1,1,1,1,1,0
706,7,7,7,7,7,7,7,0
707,7,7,7,7,7,7,7,0
708,7,7,7,7,7,7,1,0
709,7,7,7,7,7,1,1,0
710,7,7,7,7,1,1,1,0
711,7,7,7,1,1,1,1,0
712,7,7,1,1,1,1,1,0
713,7,1,1,1,1,1,1,0
714,1,1,1,1,1,1,1,0
715,1,1,1,1,1,1,1,0
716,1,1,1,1,1,1,1,0
717,1,1,1,1,1,1,1,0
718,1,1,1,1,1,1,1,0
719,1,1,1,1,1,1,1,0
720,1,1,1,1,1,1,1,0
721,1,1,1,1,1,1,1,0
722,1,1,1,1,1,1,1,0
723,1,1,1,1,1,1,1,0
724,1,1,1,1,1,1,1,0
725,1,1,1,1,1,1,1,0
726,1,1,1,1,1,1,1,0
727,1,1,1,1,1,1,1,0
728,1,1,1,1,1,1,1,0
729,1,1,1,1,1,1,1,0
730,1,1,1,1,1,1,1,0
731,1,1,1,1,1,1,1,0
732,1,1,1,1,1,1,1,0
733,1,1,1,1,1,1,1,0
734,1,1,1,1,1,1,1,0
735,1,1,1,1,1,1,1,0
736,7,7,7,7,7,7,7,0
737,7,7,7,7,7,7,7,0
738,7,7,7,7,7,7,1,0
739,7,7,7,7,7,1,1,0
740,7,7,7,7,1,1,1,0
741,7,7,7,1,1,1,1,0
742,7,7,1,1,1,1,1,0
743,7,1,1,1,1,1,1,0
744,1,1,1,1,1,1,1,0
745,1,1,1,1,1,1,1,0
746,1,1,1,1,1,1,1,0
747,1,1,1,1,1,1,1,0
748,1,1,1,1,1,1,1,0
749,1,1,1,1,1,1,1,0
750,1,1,1,1,1,1,1,0
751,1,1,1,1,1,1,1,0
752,1,1,1,1,1,1,1,0
753,1,1,1,1,1,1,1,0
754,1,1,1,1,1,1,1,0
755,1,1,1,1,1,1,1,0
756,1,1,1,1,1,1,1,0
757,1,1,1,1,1,1,1,0
758,1,1,1,1,1,1,1,0
759,1,1,1,1,1,1,1,0
760,1,1,1,1,1,1,1,0
761,1,1,1,1,1,1,1,0
762,1,1,1,1,1,1,1,0
763,1,1,1,1,1,1,1,0
764,1,1,1,1,1,1,1,0
765,1,1,1,1,1,1,1,0
766,84,84,84,84,84,84,84,0
767,84,84,84,84,84,84,84,0
768,84,84,84,84,84,84,1,0
769,84,84,84,84,84,1,1,0
770,84,84,84,84,1,1,1,0
771,84,84,84,1,1,1,1,0
772,84,84,1,1,1,1,1,0
773,84,1,1,1,1,1,1,0
774,1,1,1,1,1,1,1,0
