,0,1,2,3,4,5,6,output
122,115,77,146,44,115,44,44,0
123,52,16,103,52,109,103,52,0
124,16,103,52,109,103,52,16,0
125,52,16,103,52,109,103,52,0
126,103,52,109,103,52,16,44,0
127,44,22,54,82,54,82,82,0
128,54,82,54,82,82,82,44,0
129,82,82,82,44,22,44,22,0
130,82,44,22,44,22,146,44,0
131,44,22,44,22,146,44,146,0
132,22,44,22,146,44,146,44,0
133,22,146,44,146,44,44,44,0
134,44,146,44,44,44,146,44,0
135,44,115,54,115,54,54,54,0
136,54,115,54,54,54,146,44,0
137,54,115,54,146,146,115,146,0
138,115,54,146,146,115,146,54,0
139,136,103,136,36,21,66,14,0
140,103,136,36,21,66,14,5,0
141,136,36,21,66,14,5,44,0
142,36,21,66,14,5,44,44,0
143,21,66,14,5,44,44,44,0
144,66,14,5,44,44,44,44,0
145,14,5,44,44,44,44,44,0
146,5,44,44,44,44,44,44,0
147,146,54,54,54,82,82,82,0
148,54,54,54,82,82,82,82,0
149,54,54,82,82,82,82,44,0
150,54,82,82,82,82,44,44,0
151,82,82,82,82,44,44,44,0
152,82,82,82,44,44,44,44,0
153,82,82,44,44,44,44,44,0
154,82,44,44,44,44,44,44,0
155,115,115,115,115,54,54,54,0
156,115,115,115,54,54,54,54,0
157,115,115,54,54,54,54,44,0
158,115,54,54,54,54,44,44,0
159,54,54,54,54,44,44,44,0
160,54,54,54,44,44,44,44,0
161,54,54,44,44,44,44,44,0
162,54,44,44,44,44,44,44,0
163,146,54,54,54,82,82,82,0
164,54,54,54,82,82,82,82,0
165,54,54,82,82,82,82,44,0
166,54,82,82,82,82,44,44,0
167,82,82,82,82,44,44,44,0
168,82,82,82,44,44,44,44,0
169,82,82,44,44,44,44,44,0
170,82,44,44,44,44,44,44,0
171,115,115,115,115,54,54,54,0
172,115,115,115,54,54,54,54,0
173,115,115,54,54,54,54,44,0
174,82,54,146,115,146,115,54,0
175,115,115,146,54,146,115,146,0
176,54,146,115,146,54,44,82,0
177,54,146,115,115,146,54,146,0
178,146,54,146,115,44,54,146,0
179,77,16,77,16,82,22,82,0
180,82,22,82,22,44,82,54,0
181,94,94,94,94,94,94,94,0
182,84,31,31,84,84,31,31,0
183,137,77,22,80,16,16,16,0
184,144,51,140,107,52,16,77,0
185,103,136,130,130,109,16,77,0
186,52,16,22,22,82,22,137,0
187,44,22,82,22,82,22,137,0
188,22,22,137,82,137,22,137,0
189,44,22,137,82,137,22,137,0
190,22,137,82,137,22,137,82,0
191,137,82,137,22,137,82,44,0
192,82,137,22,137,82,44,44,0
193,137,22,137,82,44,44,44,0
194,130,136,103,130,21,103,16,0
195,136,103,130,21,103,16,124,0
196,103,130,21,103,16,124,44,0
197,23,119,29,124,134,90,32,1
198,122,29,142,30,98,102,67,0
199,75,37,97,17,46,11,15,1
200,122,29,142,30,98,102,67,0
201,75,37,97,17,46,11,15,1
202,122,29,142,30,98,102,67,0
203,75,37,97,17,46,11,15,1
204,103,36,22,36,77,36,82,0
205,148,116,34,96,58,116,2,0
206,52,52,52,52,52,146,115,0
207,52,146,115,146,44,134,28,0
208,44,134,28,134,44,112,103,0
209,103,103,112,45,45,45,45,0
210,148,116,58,122,23,119,124,0
211,116,58,122,23,119,124,82,0
212,58,122,23,119,124,82,44,0
213,122,23,119,124,82,44,44,0
214,23,2,23,23,112,134,29,0
215,44,134,29,58,82,134,29,0
216,112,134,29,58,146,134,29,0
217,77,29,2,58,112,134,29,0
218,44,134,29,58,82,134,29,0
219,78,34,148,78,78,34,148,0
220,49,65,120,55,51,119,51,0
221,9,147,34,34,9,9,137,0
222,138,114,134,124,119,67,119,0
223,124,119,67,119,134,44,146,0
224,96,16,52,107,51,107,16,0
225,89,51,45,52,16,77,82,0
226,44,112,82,146,146,112,146,0
227,82,146,146,112,146,112,44,0
228,146,112,146,112,44,112,44,0
229,77,82,77,80,77,82,77,0
230,107,16,82,16,107,148,107,0
231,107,16,44,77,119,116,119,0
232,77,44,77,119,116,119,77,0
233,116,119,77,115,44,134,28,0
234,77,115,44,134,28,134,44,0
235,28,134,44,115,44,134,28,0
236,2,119,2,80,77,82,77,0
237,133,58,67,119,80,22,137,0
238,133,58,67,119,80,22,137,0
239,133,58,67,119,80,22,137,0
240,2,59,19,116,116,116,124,0
241,116,116,116,124,134,44,124,0
242,77,22,142,115,17,146,54,0
243,138,9,120,65,34,96,116,0
244,96,9,120,65,34,96,116,0
245,77,119,77,119,77,77,82,0
246,77,77,82,77,44,77,82,0
247,77,82,77,44,82,77,119,0
248,44,77,82,77,119,77,82,0
249,16,45,77,22,82,77,82,0
250,82,77,82,77,44,77,82,0
251,77,82,77,44,77,82,77,0
252,52,109,143,52,72,16,82,0
253,64,7,21,66,66,66,112,0
254,112,82,44,77,82,119,77,0
255,45,103,52,77,16,45,77,0
256,52,16,52,45,52,45,99,0
257,66,36,136,136,103,52,16,0
258,36,136,136,103,52,16,77,0
259,52,52,52,52,16,22,77,0
260,133,58,67,119,80,22,137,0
261,133,58,67,119,80,22,137,0
262,133,58,67,119,80,22,137,0
263,89,51,16,140,148,116,119,0
264,140,148,116,119,82,44,112,0
265,119,82,44,112,112,44,82,0
266,112,112,44,82,112,44,82,0
267,16,59,23,22,137,119,82,0
268,137,119,82,124,44,90,82,0
269,67,67,67,134,67,134,67,0
270,67,67,134,67,134,67,134,0
271,64,57,64,71,79,24,71,0
272,57,64,71,79,24,71,64,0
273,64,71,79,24,71,64,44,0
274,71,79,24,71,64,44,44,0
275,44,44,44,44,54,54,54,0
276,44,44,44,54,54,54,54,0
277,44,44,54,54,54,54,44,0
278,44,54,54,54,54,44,44,0
279,82,82,119,119,119,119,77,0
280,82,119,119,119,119,77,77,0
281,119,119,119,119,77,77,44,0
282,119,119,119,77,77,44,44,0
283,115,115,115,146,146,54,54,0
284,115,115,146,146,54,54,82,0
285,115,146,146,54,54,82,44,0
286,146,146,54,54,82,44,44,0
287,44,44,44,44,54,54,54,0
288,44,44,44,54,54,54,54,0
289,44,44,54,54,54,54,44,0
290,44,54,54,54,54,44,44,0
291,82,82,119,119,119,119,77,0
292,82,119,119,119,119,77,77,0
293,119,119,119,119,77,77,44,0
294,119,119,119,77,77,44,44,0
295,115,115,115,146,146,54,54,0
296,115,115,146,146,54,54,82,0
297,115,146,146,54,54,82,44,0
298,146,146,54,54,82,44,44,0
299,126,118,118,118,141,141,26,0
300,118,118,118,141,141,26,18,0
301,118,118,141,141,26,18,44,0
302,118,141,141,26,18,44,44,0
303,44,44,44,44,54,54,54,0
304,44,44,44,54,54,54,54,0
305,44,44,54,54,54,54,44,0
306,44,54,54,54,54,44,44,0
307,82,82,119,119,119,119,77,0
308,82,119,119,119,119,77,77,0
309,119,119,119,119,77,77,44,0
310,119,119,119,77,77,44,44,0
311,115,115,115,146,146,54,54,0
312,115,115,146,146,54,54,82,0
313,115,146,146,54,54,82,44,0
314,146,146,54,54,82,44,44,0
315,44,44,44,44,54,54,54,0
316,44,44,44,54,54,54,54,0
317,44,44,54,54,54,54,44,0
318,44,54,54,54,54,44,44,0
319,82,82,119,119,119,119,77,0
320,82,119,119,119,119,77,77,0
321,119,119,119,119,77,77,44,0
322,119,119,119,77,77,44,44,0
323,115,115,115,146,146,54,54,0
324,115,115,146,146,54,54,82,0
325,115,146,146,54,54,82,44,0
326,146,146,54,54,82,44,44,0
327,34,34,19,19,34,34,148,0
328,34,19,19,34,34,148,148,0
329,19,19,34,34,148,148,44,0
330,19,34,34,148,148,44,44,0
331,82,29,67,142,82,29,67,0
332,82,29,67,67,44,142,124,0
333,39,99,39,89,51,99,39,0
334,51,99,39,89,44,142,124,0
335,124,137,54,142,124,137,115,1
336,124,137,115,115,113,90,28,1
337,113,90,28,115,113,90,28,1
338,113,90,28,115,113,90,28,1
339,112,90,28,115,112,90,28,1
340,112,90,28,115,113,90,28,1
341,113,90,28,115,113,90,28,1
342,113,90,28,115,113,90,28,1
343,112,90,28,115,112,90,28,1
344,112,90,28,115,113,90,28,1
345,113,90,28,115,113,90,28,1
346,113,90,28,115,113,90,28,1
347,112,90,28,115,112,90,28,1
348,112,90,28,115,113,90,28,1
349,113,90,28,115,113,90,28,1
350,113,90,28,115,113,90,28,1
351,82,77,142,82,57,121,57,0
352,44,82,77,119,77,82,77,0
353,82,146,146,146,146,146,146,0
354,119,82,119,82,77,112,77,0
355,77,134,119,107,51,39,21,0
356,16,130,45,52,45,112,16,0
357,73,124,134,124,2,58,116,1
358,52,45,51,89,39,115,16,1
359,51,5,51,89,39,140,144,1
360,52,45,51,89,39,115,16,1
361,51,5,51,89,39,140,144,1
362,52,45,51,89,39,115,16,1
363,51,5,51,89,39,140,144,1
364,140,48,34,140,148,51,78,0
365,34,140,148,51,78,112,44,0
366,79,141,47,16,82,119,82,0
367,82,119,44,119,112,119,112,0
368,136,130,103,45,130,133,73,0
369,130,133,73,112,44,142,82,0
370,44,142,82,112,44,142,82,0
371,44,142,82,112,44,142,82,0
372,44,142,82,112,44,142,82,0
373,44,142,82,112,44,142,82,0
374,44,142,82,112,44,142,82,0
375,44,142,82,112,44,142,82,0
376,44,142,82,112,44,142,82,0
377,44,142,82,112,44,142,82,0
378,44,142,82,112,44,142,82,0
379,44,142,82,112,44,142,82,0
380,44,142,82,112,44,142,82,0
381,44,142,82,112,44,142,82,0
382,44,142,82,112,44,142,82,0
383,54,82,22,82,112,137,80,0
384,82,119,29,23,31,31,16,0
385,44,82,137,82,22,137,16,0
386,54,82,22,82,112,137,80,0
387,82,119,29,23,31,31,16,0
388,44,82,137,82,22,137,16,0
389,16,59,119,124,82,119,124,0
390,119,124,82,119,124,82,44,0
391,124,82,119,124,82,44,82,0
392,82,119,124,82,44,82,44,0
393,124,82,44,82,44,44,44,0
394,23,22,23,22,142,22,119,0
395,142,22,119,137,44,137,119,0
396,44,137,119,137,44,137,119,0
397,99,118,83,83,83,83,16,0
398,54,137,16,137,54,137,16,0
399,54,137,16,137,44,137,16,0
400,44,137,16,137,44,137,16,0
401,44,137,16,137,44,137,16,0
402,44,137,16,137,44,137,16,0
403,44,137,16,137,44,137,16,0
404,23,22,23,22,142,22,119,0
405,142,22,119,137,44,137,119,0
406,44,137,119,137,44,137,119,0
407,116,2,116,19,148,96,147,0
408,67,124,67,122,116,123,102,0
409,116,2,116,19,148,96,147,0
410,67,124,67,122,116,123,102,0
411,116,2,116,19,148,96,147,0
412,67,124,67,122,116,123,102,0
413,116,2,116,19,148,96,147,0
414,67,124,67,122,116,123,102,0
415,5,116,19,148,96,147,121,0
416,67,124,67,122,116,123,102,0
417,5,116,19,148,96,147,121,0
418,67,124,67,122,116,123,102,0
419,51,16,51,77,148,77,82,0
420,51,77,148,77,82,112,44,0
421,22,16,137,77,22,16,77,0
422,137,77,22,16,77,82,44,0
423,77,82,44,112,44,82,77,0
424,44,112,44,82,77,82,44,0
425,44,82,77,82,44,112,44,0
426,44,82,44,112,146,146,146,0
427,71,27,27,117,34,52,22,0
428,27,27,117,34,52,22,82,0
429,48,140,148,52,22,77,82,0
430,148,52,22,77,82,112,44,0
431,22,77,82,112,44,82,44,0
432,77,82,112,44,82,44,112,0
433,112,44,82,44,112,44,44,0
434,71,27,27,117,34,52,22,0
435,27,27,117,34,52,22,82,0
436,48,140,148,52,22,77,82,0
437,148,52,22,77,82,112,44,0
438,22,77,82,112,44,82,44,0
439,77,82,112,44,82,44,112,0
440,112,44,82,44,112,44,44,0
441,77,22,77,22,16,77,22,0
442,77,22,16,77,22,82,44,0
443,48,47,143,23,67,98,69,1
444,48,47,143,23,67,98,69,1
445,48,47,143,23,67,98,69,1
446,134,82,112,82,82,82,82,0
447,112,82,82,82,82,82,44,0
448,134,124,119,86,119,29,134,0
449,119,86,119,29,134,82,44,0
450,32,134,29,119,86,119,124,0
451,29,119,86,119,124,82,44,0
452,124,82,44,112,44,82,146,0
453,44,112,44,82,146,82,44,0
454,146,82,44,146,44,82,146,0
455,44,146,44,82,146,82,44,0
456,82,44,146,44,82,146,82,0
457,146,44,82,146,82,112,44,0
458,119,119,134,67,134,90,82,0
459,67,134,90,82,142,44,112,0
460,44,82,134,112,82,134,82,0
461,134,112,82,134,82,82,44,0
462,112,44,112,82,134,112,134,0
463,112,82,134,112,134,82,44,0
464,82,146,112,82,134,82,146,0
465,112,82,134,82,146,82,44,0
466,134,82,146,82,44,146,44,0
467,44,146,44,82,44,82,146,0
468,44,82,44,82,146,82,44,0
469,44,82,146,82,44,146,44,0
470,82,146,82,44,146,44,82,0
471,146,82,44,146,44,82,44,0
472,82,44,146,44,82,44,44,0
473,129,35,120,34,140,51,16,0
474,129,35,120,34,140,51,119,0
475,140,51,119,77,44,115,17,0
476,76,120,92,147,116,23,22,0
477,110,83,120,92,147,116,23,0
478,83,18,81,99,103,116,23,0
479,99,103,116,23,22,44,119,0
480,22,44,119,77,44,77,124,0
481,124,82,44,82,134,115,146,0
482,146,112,44,32,134,124,119,0
483,134,124,119,77,44,77,124,0
484,124,82,44,82,134,115,146,0
485,112,44,32,90,28,32,146,0
486,112,44,32,134,124,67,134,0
487,112,44,82,134,124,119,58,0
488,129,101,5,34,55,51,16,0
489,129,101,5,98,8,116,119,0
490,8,116,119,137,44,115,17,0
491,145,84,31,52,77,77,77,0
492,77,77,82,44,112,146,134,1
493,82,44,112,146,134,32,113,0
494,68,102,96,2,77,77,77,0
495,77,77,82,44,112,146,134,1
496,82,44,112,146,134,32,113,0
497,113,112,44,67,134,32,134,1
498,44,67,134,32,134,32,113,0
499,134,32,113,112,44,112,146,1
500,44,112,146,32,113,32,134,1
501,32,113,32,134,124,67,124,0
502,124,67,124,67,44,124,146,0
503,52,77,77,2,119,58,77,0
504,112,44,82,77,22,82,146,0
505,82,77,22,82,146,112,44,0
506,146,112,44,134,44,82,146,0
507,134,44,82,146,112,44,82,0
508,44,82,146,112,44,82,77,0
509,112,44,82,77,44,44,112,0
510,82,77,44,44,112,112,44,0
511,44,112,44,82,77,22,146,0
512,146,112,44,134,112,32,146,0
513,44,82,77,2,77,77,77,0
514,77,77,82,44,112,146,134,1
515,82,44,112,146,134,32,113,0
516,113,112,44,67,134,32,134,1
517,44,67,134,32,134,32,113,0
518,134,32,113,112,44,112,146,1
519,44,112,146,32,113,32,134,1
520,32,113,32,134,124,67,124,0
521,124,67,124,67,44,124,146,0
522,52,77,77,2,119,58,77,0
523,112,44,82,77,22,82,146,0
524,82,77,22,82,146,112,44,0
525,146,112,44,134,44,82,146,0
526,134,44,82,146,112,44,82,0
527,44,82,146,112,44,82,77,0
528,112,44,82,77,44,44,112,0
529,82,77,44,44,112,112,44,0
530,44,112,44,82,77,22,146,0
531,146,112,44,134,112,32,146,0
532,134,112,32,146,112,44,82,0
533,112,32,146,112,44,82,77,0
534,112,44,82,77,44,44,112,0
535,82,77,44,44,112,112,44,0
536,44,112,44,82,77,22,146,0
537,146,112,44,134,112,32,146,0
538,142,137,77,17,54,112,90,0
539,90,54,44,17,54,112,142,0
540,54,44,17,54,112,142,137,0
541,54,112,142,137,44,44,112,0
542,142,137,44,44,112,112,44,0
543,44,112,44,82,77,22,146,0
544,146,112,44,134,112,32,146,0
545,82,16,82,16,82,16,82,0
546,82,16,82,16,82,16,44,0
547,82,16,82,16,44,16,44,0
548,82,16,44,16,44,16,44,0
549,44,16,44,16,44,16,44,0
550,44,16,44,16,44,16,44,0
551,44,16,44,16,44,16,44,0
552,44,16,44,16,44,16,44,0
553,44,16,44,16,44,16,44,0
554,44,16,44,16,44,16,44,0
555,44,16,44,16,44,16,44,0
556,44,16,44,16,44,16,44,0
557,44,16,44,16,44,16,44,0
558,44,16,44,16,44,16,44,0
559,44,16,44,16,44,16,44,0
560,44,16,44,16,44,16,44,0
561,44,16,44,16,44,16,44,0
562,44,16,44,16,44,16,44,0
563,44,16,44,16,44,16,44,0
564,44,16,44,16,44,16,44,0
565,107,51,82,77,22,119,2,0
566,2,107,44,82,77,124,119,0
567,119,2,44,82,77,124,119,0
568,119,2,44,82,77,124,119,0
569,119,2,44,82,77,124,119,0
570,52,39,99,39,83,45,103,0
571,112,44,146,134,124,134,124,0
572,146,134,124,134,124,112,44,0
573,112,44,146,134,124,134,124,0
574,107,51,77,80,16,2,107,0
575,107,51,44,82,77,124,119,0
576,119,2,44,82,77,124,119,0
577,119,2,44,82,77,124,119,0
578,119,2,112,82,77,124,119,0
579,107,51,77,80,16,2,107,0
580,107,51,44,82,77,124,119,0
581,119,2,44,82,77,124,119,0
582,119,2,44,82,77,124,119,0
583,119,2,112,82,77,124,119,0
584,16,146,146,54,54,112,112,0
585,146,146,54,54,112,112,112,0
586,146,54,54,112,112,112,44,0
587,51,36,2,16,77,77,82,0
588,36,2,16,77,77,82,82,0
589,119,5,124,5,90,5,97,1
590,5,90,5,97,5,113,5,0
591,90,5,97,5,113,5,103,0
592,113,5,103,44,44,34,119,0
593,119,34,34,119,119,34,119,0
594,119,119,34,119,119,34,119,0
595,119,34,34,119,119,34,119,0
596,129,93,135,42,108,93,134,0
597,82,124,124,124,124,112,82,0
598,82,124,44,77,119,119,119,0
599,119,23,119,124,119,124,134,0
600,119,77,124,77,82,77,82,0
601,140,77,22,72,16,72,51,0
602,72,16,72,51,89,44,134,0
603,82,124,124,124,124,112,82,0
604,82,124,44,77,119,119,119,0
605,119,23,119,124,119,124,134,0
606,16,107,51,107,16,77,16,0
607,107,51,107,16,77,16,107,0
608,51,107,16,77,16,107,44,0
609,2,2,119,119,119,119,2,0
610,119,77,119,22,82,137,41,0
611,44,82,22,22,82,137,22,0
612,44,82,22,22,82,137,41,0
613,44,82,22,22,82,137,22,0
614,22,22,119,22,119,22,119,0
615,22,119,22,119,22,44,22,0
616,82,134,82,90,142,90,142,0
617,82,90,142,90,142,32,44,0
618,2,16,77,16,2,16,82,0
619,16,77,16,2,16,82,82,0
620,77,16,2,16,82,82,44,0
621,16,2,16,82,82,44,44,0
622,44,44,44,44,82,82,82,0
623,44,44,44,82,82,82,82,0
624,44,44,82,82,82,82,44,0
625,44,82,82,82,82,44,44,0
626,58,119,32,32,119,58,119,0
627,119,32,32,119,58,119,82,0
628,82,22,119,82,22,112,22,0
629,22,112,22,119,44,22,119,0
630,44,22,119,22,44,22,22,0
631,22,119,22,44,22,22,119,0
632,44,22,22,119,44,44,22,0
633,119,44,44,22,119,44,22,0
634,44,22,119,44,22,22,44,0
635,39,99,99,39,89,89,2,0
636,2,59,2,59,116,59,2,0
637,82,22,2,22,82,22,2,0
638,82,22,2,22,44,77,119,0
639,119,77,44,77,82,77,119,0
640,119,77,44,77,82,77,119,0
641,82,77,119,77,44,77,119,0
642,119,77,44,77,82,77,119,0
643,146,146,146,146,146,146,146,0
644,146,146,146,146,146,44,146,0
645,146,146,146,44,146,112,44,0
646,146,44,146,112,44,112,44,0
647,82,80,59,22,142,22,2,0
648,22,52,59,51,48,51,59,0
649,44,22,2,59,116,59,2,0
650,2,59,116,59,2,22,44,0
651,44,77,119,116,96,116,119,0
652,77,119,116,96,116,119,77,0
653,119,116,96,116,119,77,44,0
654,96,116,119,77,44,44,44,0
655,116,119,77,44,44,44,119,0
656,77,44,44,44,119,44,44,0
657,82,22,82,54,82,124,124,0
658,82,54,82,124,124,82,44,0
659,82,124,124,82,44,115,44,0
660,32,44,32,124,146,82,124,0
661,147,27,120,27,98,98,116,0
662,27,120,27,98,98,116,119,0
663,126,21,99,89,16,22,77,0
664,21,99,89,16,22,77,82,0
665,77,16,80,77,82,77,22,0
666,82,77,22,77,44,82,77,0
667,77,44,82,77,54,44,146,0
668,121,121,121,121,121,135,146,0
669,121,121,121,135,146,146,44,0
670,146,146,44,82,44,82,77,0
671,44,82,77,82,44,82,124,0
672,32,90,90,90,29,32,29,1
673,32,29,32,113,97,97,97,1
674,97,97,97,97,97,97,97,1
675,97,97,97,97,97,97,97,1
676,97,97,97,97,97,97,113,1
677,97,97,97,97,97,113,113,1
678,2,148,51,115,54,54,146,0
679,137,16,80,52,16,80,137,0
680,142,137,137,137,137,137,137,0
681,137,137,137,137,44,137,77,0
682,80,16,80,16,72,16,83,0
683,80,16,72,16,83,112,44,0
684,72,16,83,112,44,112,44,0
685,80,16,80,16,72,16,83,0
686,80,16,72,16,83,112,44,0
687,72,16,83,112,44,112,44,0
688,73,136,82,64,5,36,103,0
689,45,103,45,52,45,52,16,0
690,45,52,16,77,44,77,82,0
691,22,119,2,119,2,59,22,0
692,22,22,119,2,2,59,22,0
693,44,82,77,82,82,77,22,0
694,82,82,77,22,82,44,82,0
695,82,77,22,82,44,82,77,0
696,119,2,59,2,2,59,22,0
697,2,2,59,22,82,44,82,0
698,82,44,82,77,44,82,54,0
699,54,54,44,77,2,116,2,0
700,44,77,2,116,2,77,44,0
701,44,77,44,77,2,116,2,0
702,22,82,22,2,148,2,22,0
703,22,82,44,77,2,116,2,0
704,44,77,2,116,2,77,44,0
705,44,77,44,77,2,116,2,0
706,44,77,2,116,2,77,44,0
707,77,52,89,48,82,22,2,0
708,2,148,44,77,2,116,2,0
709,44,77,2,116,2,77,44,0
710,44,77,44,77,2,116,2,0
711,77,22,2,119,22,22,77,0
712,22,22,77,82,44,82,77,0
713,82,77,82,44,54,54,54,0
714,54,54,54,54,44,82,22,0
715,22,142,119,142,2,142,59,0
716,142,119,142,2,142,59,142,0
717,119,142,2,142,59,142,44,0
718,82,77,82,77,22,82,82,0
719,77,82,77,22,82,82,112,0
720,82,112,44,44,54,54,82,0
721,32,32,32,32,32,32,32,0
722,32,32,32,32,32,146,44,0
723,32,32,32,146,44,32,44,0
724,32,32,146,44,32,44,32,0
725,146,44,32,44,32,44,44,0
726,32,44,44,32,44,32,146,0
727,44,32,44,32,146,32,44,0
728,137,137,137,137,137,137,137,0
729,137,137,137,137,137,137,137,0
730,137,137,137,137,137,137,44,0
731,137,137,137,137,137,44,44,0
732,137,137,137,137,44,44,44,0
733,137,137,137,44,44,44,44,0
734,137,137,44,44,44,44,44,0
735,137,44,44,44,44,44,44,0
736,137,137,137,137,137,137,137,0
737,137,137,137,137,137,137,137,0
738,137,137,137,137,137,44,44,0
739,137,137,137,137,44,44,54,0
740,137,137,137,44,44,54,44,0
741,137,44,44,54,44,44,44,0
742,137,137,137,137,137,137,137,0
743,137,137,137,137,137,137,44,0
744,137,137,137,137,44,112,44,0
745,137,137,44,112,44,112,44,0
746,31,31,31,31,31,31,134,0
747,82,124,124,124,124,112,82,0
748,82,124,44,77,119,119,119,0
749,119,23,119,124,119,124,134,0
750,124,119,124,134,82,44,134,0
751,82,124,124,124,124,112,82,0
752,82,124,44,77,119,119,119,0
753,119,23,119,124,119,124,134,0
754,134,82,44,134,134,134,134,0
755,82,124,124,124,124,112,82,0
756,82,124,44,77,119,119,119,0
757,119,23,119,124,119,124,134,0
758,124,119,124,134,82,44,134,0
759,124,124,124,112,82,112,82,0
760,82,124,44,77,119,119,119,0
761,119,23,119,124,119,124,134,0
762,31,31,31,31,31,31,31,0
763,107,2,107,23,119,22,77,0
764,23,119,22,77,119,119,119,0
765,107,2,107,23,119,22,77,0
766,22,77,82,82,77,82,77,0
767,140,77,22,72,16,72,51,0
768,51,16,16,77,16,107,107,0
769,16,16,77,16,107,107,119,0
770,16,77,16,107,107,119,44,0
771,119,119,119,119,119,2,59,0
772,77,77,16,22,82,137,22,0
773,44,82,22,22,82,137,22,0
774,44,82,22,22,82,137,22,0
