,0,1,2,3,4,5,6,output
58,83,140,89,52,51,89,140,1
59,140,89,52,51,89,140,51,1
60,52,51,89,140,51,51,51,1
61,51,89,140,51,51,51,72,1
62,140,51,51,51,72,51,51,1
63,51,51,51,72,51,51,89,1
64,72,51,51,89,51,51,16,1
65,51,51,16,52,51,89,89,1
66,51,16,52,51,89,89,89,1
67,52,51,89,89,89,51,51,1
68,140,140,140,89,89,89,140,1
69,140,140,89,89,89,140,89,1
70,89,89,140,89,51,51,16,1
71,89,140,89,51,51,16,16,1
72,51,51,16,16,51,51,89,1
73,89,140,51,83,83,140,89,1
74,140,51,83,83,140,89,140,1
75,83,83,83,83,83,140,89,1
76,83,83,140,89,52,51,89,1
77,83,140,89,52,51,89,140,1
78,140,89,52,51,89,140,51,1
79,52,51,89,140,51,51,51,1
80,51,89,140,51,51,51,72,1
81,140,51,51,51,72,51,51,1
82,51,51,51,72,51,51,89,1
83,72,51,51,89,51,51,16,1
84,51,51,16,52,51,89,89,1
85,16,52,51,89,89,89,51,1
86,140,140,140,89,89,89,140,1
87,140,140,89,89,89,140,89,1
88,89,89,140,89,51,51,16,1
89,89,140,89,51,51,16,16,1
90,51,51,16,16,51,51,89,1
91,89,140,51,89,140,83,89,1
92,89,140,51,89,140,83,89,1
93,89,140,51,89,140,83,89,1
94,89,140,51,89,140,83,89,1
95,89,140,51,89,140,83,89,1
96,128,41,41,130,128,130,6,0
97,130,6,41,103,6,36,136,0
98,107,72,107,110,55,21,85,0
99,128,45,128,45,128,21,85,0
100,130,53,66,36,41,21,85,0
101,53,66,36,41,21,85,41,0
102,36,41,21,85,41,103,103,0
103,103,103,6,103,72,45,143,0
104,6,72,72,72,41,21,85,0
105,128,45,128,45,128,21,85,0
106,130,53,66,36,41,21,85,0
107,53,66,36,41,21,85,41,0
108,36,41,21,85,41,103,103,0
109,103,103,6,103,72,45,143,0
110,137,142,77,80,107,21,85,0
111,128,45,128,45,128,21,85,0
112,130,53,66,36,41,21,85,0
113,53,66,36,41,21,85,41,0
114,36,41,21,85,41,103,103,0
115,103,103,6,103,72,45,143,0
116,136,133,73,130,136,104,21,1
117,73,130,136,104,21,39,51,1
118,51,107,51,39,21,104,21,1
119,51,39,21,104,21,39,51,1
120,107,51,39,21,5,66,85,1
121,51,39,85,66,5,66,85,1
122,5,101,101,101,101,104,21,1
123,101,101,101,104,21,39,51,1
124,51,107,51,39,21,104,21,1
125,51,39,21,104,21,39,51,1
126,107,51,39,21,5,66,85,1
127,51,39,85,66,5,66,85,1
128,5,101,101,101,101,101,45,0
129,101,101,101,101,101,45,45,0
130,111,12,111,131,79,40,98,2
131,143,77,77,139,34,147,55,2
132,137,137,137,22,16,72,16,1
133,137,137,22,16,72,16,72,1
134,34,114,18,81,48,18,81,0
135,18,81,48,18,81,143,103,0
136,143,103,72,103,143,81,110,2
137,103,143,81,110,55,116,59,2
138,124,119,23,119,124,119,23,2
139,23,119,124,119,23,122,116,2
140,124,119,23,122,116,19,116,2
141,19,116,122,116,19,8,147,2
142,122,116,19,8,147,8,116,2
143,47,48,83,81,83,48,140,1
144,111,12,111,131,79,40,98,2
145,96,116,119,119,119,77,44,2
146,119,77,44,44,116,58,98,2
147,44,44,116,58,98,96,116,2
148,96,147,96,102,96,147,98,2
149,96,116,44,44,44,77,119,2
150,134,134,77,44,77,119,77,2
151,77,44,77,119,77,119,116,2
152,99,109,136,99,52,6,39,0
153,16,109,89,80,52,110,22,1
154,145,31,121,121,70,64,1,2
155,31,121,121,70,64,1,145,2
156,121,121,70,64,1,145,116,2
157,22,119,22,119,2,59,2,2
158,22,119,2,59,2,59,116,2
159,2,59,2,59,116,59,116,2
160,59,2,59,116,59,116,148,2
161,148,116,116,119,119,119,148,2
162,119,119,119,82,119,119,2,2
163,55,148,55,148,55,55,148,2
164,26,78,34,139,34,147,55,2
165,73,133,130,66,73,36,130,0
166,130,66,73,36,130,136,103,0
167,73,133,130,66,73,36,130,0
168,130,66,73,36,130,136,103,0
169,73,133,130,66,73,36,130,0
170,130,66,73,36,130,136,103,0
171,108,118,108,108,124,119,2,1
172,108,108,124,119,2,59,51,1
173,119,77,22,119,2,119,2,2
174,124,119,2,2,59,148,78,2
175,119,2,2,59,148,78,78,2
176,78,116,116,148,140,148,2,2
177,116,116,148,140,148,2,48,2
178,118,126,40,141,18,118,126,0
179,18,118,126,99,103,52,22,1
180,103,52,22,52,51,48,89,1
181,89,52,22,77,22,16,2,1
182,22,16,2,59,51,148,140,2
183,82,22,77,82,22,77,82,2
184,77,22,2,119,22,147,96,2
185,116,148,96,148,2,59,2,2
186,34,147,34,27,34,147,96,2
187,34,27,34,147,96,148,116,2
188,34,147,96,148,116,96,116,2
189,116,96,116,148,116,59,2,2
190,119,59,2,119,119,2,59,2
191,59,2,116,59,2,147,96,2
192,148,116,148,96,148,2,59,2
193,96,148,2,59,2,116,2,2
194,116,148,96,148,96,147,96,2
195,148,96,147,96,148,116,59,2
196,116,59,2,116,2,59,2,2
197,59,116,59,2,119,2,59,2
198,108,118,126,118,34,147,96,2
199,118,34,147,96,148,116,122,2
200,119,119,2,2,59,148,78,2
201,119,2,2,59,148,78,78,2
202,140,148,2,48,140,140,140,1
203,148,2,48,140,140,140,140,1
204,2,48,140,140,140,140,51,1
205,48,140,140,140,140,51,51,1
206,22,77,82,77,22,119,2,2
207,82,77,22,119,2,59,116,2
208,77,44,82,54,54,44,77,2
209,116,2,77,44,77,44,77,2
210,99,5,89,118,126,83,99,1
211,99,89,51,5,89,5,39,1
212,51,5,89,78,48,89,2,1
213,2,2,51,140,78,120,78,1
214,51,140,78,120,78,140,51,1
215,51,2,51,140,78,120,78,1
216,5,14,5,66,5,99,5,1
217,5,89,51,5,89,5,39,1
218,2,148,2,22,82,44,77,2
219,116,2,77,44,77,44,77,2
220,82,22,77,82,22,77,82,2
221,77,22,2,119,22,147,96,2
222,116,148,96,148,2,59,2,2
223,34,147,34,27,34,147,96,2
224,34,27,34,147,96,148,116,2
225,34,147,96,148,116,96,116,2
226,116,96,116,148,116,59,2,2
227,119,59,2,119,119,2,59,2
228,59,2,116,59,2,147,96,2
229,148,116,148,96,148,2,59,2
230,96,148,2,59,2,116,2,2
231,116,148,96,148,96,147,96,2
232,148,96,147,96,148,116,59,2
233,116,59,2,116,2,59,2,2
234,59,116,59,2,119,2,59,2
235,121,126,121,48,121,48,148,2
236,48,148,121,116,148,121,59,1
237,148,121,116,148,121,59,89,1
238,116,148,121,59,89,51,51,1
239,121,59,89,51,51,89,51,1
240,126,21,99,39,21,99,39,0
241,39,21,99,39,136,103,109,0
242,109,89,83,16,109,89,83,0
243,109,89,83,52,103,99,126,0
244,83,52,103,99,126,99,103,0
245,103,99,126,99,103,52,103,0
246,103,52,103,52,103,99,126,0
247,103,52,103,99,126,99,103,0
248,136,36,14,42,136,36,14,0
249,14,42,103,130,66,108,66,0
250,130,66,108,66,130,103,130,0
251,130,103,130,52,103,39,126,0
252,130,52,103,39,126,39,103,0
253,48,82,22,2,148,44,77,2
254,116,2,77,44,77,44,77,2
255,56,120,127,78,34,147,140,2
256,59,2,119,22,77,82,82,2
257,119,124,119,124,119,2,119,2
258,119,124,119,2,119,2,116,2
259,119,2,119,2,116,67,116,2
260,22,77,82,77,22,119,2,1
261,22,119,2,59,51,59,2,1
262,22,22,22,77,22,119,2,1
263,2,59,2,59,2,2,59,1
264,22,22,16,16,148,126,89,1
265,22,22,22,77,22,119,2,1
266,119,2,59,51,59,2,2,1
267,101,73,5,41,73,136,73,0
268,73,5,103,73,5,45,73,0
269,73,5,103,73,5,45,73,0
270,45,73,5,99,83,45,73,1
271,99,83,45,73,89,51,140,1
272,45,73,89,51,140,16,51,1
273,73,89,51,140,16,51,16,1
274,51,140,16,51,16,51,51,1
275,51,16,51,51,16,51,16,1
276,51,51,16,51,16,52,51,1
277,51,16,51,16,52,51,52,1
278,51,16,52,51,52,51,51,1
279,45,89,45,89,89,45,89,0
280,45,89,89,45,89,45,103,0
281,45,89,45,103,39,103,39,0
282,45,103,39,103,39,39,103,0
283,104,5,31,129,5,136,141,0
284,104,5,31,129,5,136,141,0
285,104,5,31,129,5,136,141,0
286,104,5,31,129,5,136,141,0
287,93,64,101,93,5,101,73,0
288,73,5,103,99,52,143,144,1
289,4,61,136,4,61,6,4,0
290,4,12,136,4,12,6,4,0
291,4,111,136,4,111,6,4,0
292,4,20,136,4,20,6,4,0
293,4,71,136,4,71,6,4,0
294,4,132,136,4,132,6,4,0
295,4,79,136,4,79,6,4,0
296,4,24,136,4,24,6,4,0
297,4,40,136,4,40,6,4,0
298,4,135,136,4,135,6,4,0
299,4,49,136,4,49,6,4,0
300,4,141,136,4,141,6,4,0
301,4,13,136,4,13,6,4,0
302,4,18,136,4,18,6,4,0
303,4,53,136,4,53,6,4,0
304,4,118,136,4,118,6,4,0
305,4,126,136,4,126,6,4,0
306,4,81,136,4,81,6,4,0
307,39,4,143,4,136,4,6,0
308,4,85,136,4,85,6,4,0
309,4,99,136,4,99,6,4,0
310,4,39,136,4,39,6,4,0
311,4,143,136,4,143,6,4,0
312,4,136,143,4,136,6,4,0
313,4,6,143,4,6,136,4,0
314,103,4,6,45,4,6,109,0
315,45,4,6,109,4,103,61,0
316,109,4,103,61,4,103,12,0
317,61,4,103,12,4,103,111,0
318,12,4,103,111,4,103,20,0
319,111,4,103,20,4,103,71,0
320,20,4,103,71,4,103,132,0
321,71,4,103,132,4,103,79,0
322,132,4,103,79,4,103,24,0
323,79,4,103,24,4,103,40,0
324,24,4,103,40,4,103,135,0
325,40,4,103,135,4,103,49,0
326,135,4,103,49,4,103,141,0
327,49,4,103,141,4,103,13,0
328,141,4,103,13,4,103,18,0
329,13,4,103,18,4,103,53,0
330,18,4,103,53,4,103,118,0
331,53,4,103,118,4,103,126,0
332,118,4,103,126,4,103,81,0
333,103,126,4,103,81,4,103,0
334,103,81,4,103,4,103,85,0
335,103,4,103,85,4,103,99,0
336,85,4,103,99,4,103,39,0
337,99,4,103,39,4,103,143,0
338,39,4,103,143,4,103,136,0
339,143,4,103,136,4,103,6,0
340,136,4,103,6,4,103,45,0
341,4,45,136,4,45,6,4,0
342,4,109,136,4,109,6,4,0
343,141,57,42,35,53,42,35,0
344,35,16,103,140,126,56,79,0
345,16,103,140,126,56,79,16,1
346,99,126,141,126,141,117,83,0
347,129,129,129,129,129,16,52,1
348,52,45,51,89,39,99,39,1
349,77,22,2,82,77,22,2,1
350,99,83,126,53,126,21,99,0
351,42,108,129,135,53,108,66,0
352,141,57,42,35,53,42,35,0
353,35,16,103,140,126,56,79,0
354,16,103,140,126,56,79,16,1
355,52,52,52,52,52,16,16,0
356,52,16,16,52,103,39,83,0
357,16,52,103,39,83,39,103,0
358,52,103,39,83,39,103,45,0
359,103,39,83,39,103,45,103,0
360,39,83,39,103,45,103,103,0
361,83,39,103,45,103,103,103,0
362,39,103,45,103,103,103,103,0
363,103,45,103,103,103,103,103,0
364,45,103,103,103,103,103,103,0
365,103,103,103,103,103,103,103,0
366,103,103,103,103,103,103,103,0
367,103,103,103,103,103,103,103,0
368,103,103,45,45,45,45,45,0
369,36,109,6,52,80,16,77,0
370,36,109,6,52,80,16,77,0
371,36,109,6,52,80,16,77,0
372,36,109,6,52,80,16,77,0
373,36,109,6,52,80,16,77,0
374,21,143,143,89,143,143,85,1
375,143,143,89,143,143,85,143,1
376,22,41,16,22,82,16,136,0
377,22,41,16,22,82,16,136,0
378,73,36,73,66,36,136,109,0
379,22,77,82,2,22,16,2,1
380,82,2,22,16,2,59,51,2
381,23,122,8,92,138,120,34,1
382,138,120,34,55,51,16,137,1
383,51,55,34,120,138,120,34,1
384,138,120,34,55,51,16,137,1
385,56,34,148,59,16,82,115,1
386,51,148,34,120,43,56,139,1
387,43,56,139,55,51,72,22,1
388,72,51,55,139,56,105,127,2
389,127,147,116,59,22,82,22,2
390,59,116,147,127,138,120,34,1
391,138,120,34,55,51,16,137,1
392,51,55,34,120,138,120,34,1
393,138,120,34,55,51,16,137,1
394,137,44,137,23,22,82,22,2
395,147,127,105,127,138,120,34,1
396,108,108,108,108,108,108,108,1
397,118,143,99,89,143,143,99,1
398,79,40,141,18,126,144,99,1
399,89,99,21,99,89,99,21,1
400,89,99,21,99,51,99,21,1
401,51,99,21,99,51,99,21,1
402,51,99,21,99,51,99,21,1
403,99,21,99,51,99,21,99,1
404,51,99,21,99,2,51,89,1
405,99,2,51,89,2,51,89,1
406,89,2,51,34,34,34,147,0
407,51,34,34,34,147,148,103,0
408,126,18,18,83,99,34,147,2
409,83,99,34,147,148,116,59,2
410,34,147,148,116,59,2,116,2
411,82,146,44,82,115,146,113,3
412,82,115,146,113,32,68,102,3
413,115,146,113,32,68,102,102,3
414,18,18,18,117,18,18,18,0
415,18,18,117,18,18,18,117,0
416,18,117,18,18,18,117,103,0
417,117,18,18,18,117,103,103,0
418,18,18,18,117,103,103,103,0
419,143,89,45,117,72,45,89,1
420,57,129,42,66,57,129,42,0
421,103,41,36,136,52,109,36,0
422,136,103,109,5,130,73,73,0
423,103,41,36,136,52,109,36,0
424,36,136,103,109,5,130,73,0
425,94,94,94,94,31,84,145,1
426,126,83,71,126,21,99,39,0
427,85,66,108,53,108,108,135,0
428,53,108,108,135,136,103,45,0
429,135,136,103,45,136,103,45,0
430,130,133,73,133,73,130,52,0
431,73,133,73,130,52,45,103,0
432,136,133,21,39,85,21,39,0
433,39,85,21,39,136,103,45,0
434,39,136,103,45,136,103,45,0
435,130,133,73,133,73,130,52,0
436,73,133,73,130,52,45,103,0
437,136,133,21,39,85,21,39,0
438,39,85,21,39,136,103,45,0
439,39,136,103,45,136,103,45,0
440,130,133,73,133,73,130,52,0
441,73,133,73,130,52,45,103,0
442,136,133,21,39,85,21,39,0
443,39,85,21,39,136,103,45,0
444,39,136,103,45,136,103,45,0
445,130,133,73,133,73,130,52,0
446,73,133,73,130,52,45,103,0
447,126,118,126,83,126,83,48,1
448,126,83,126,83,48,89,51,1
449,51,59,51,2,59,2,16,1
450,2,16,52,51,59,2,16,1
451,59,2,16,22,51,59,2,1
452,126,118,126,83,126,83,48,1
453,126,83,126,83,48,89,51,1
454,126,118,126,83,126,83,48,1
455,126,83,126,83,48,89,51,1
456,51,59,51,2,59,2,16,1
457,2,16,52,51,59,2,16,1
458,59,2,16,22,51,59,2,1
459,126,118,126,83,126,83,48,1
460,126,83,126,83,48,89,51,1
461,51,59,51,2,59,2,16,1
462,2,16,52,51,59,2,16,1
463,59,2,16,22,51,59,2,1
464,126,118,126,83,126,83,48,1
465,126,83,126,83,48,89,51,1
466,51,59,51,2,59,2,16,1
467,2,16,52,51,59,2,16,1
468,59,2,16,22,51,59,2,1
469,52,77,52,16,77,82,44,0
470,77,52,16,77,82,44,54,0
471,52,16,77,82,44,54,103,0
472,103,103,103,136,36,52,109,0
473,109,136,103,52,16,22,52,0
474,103,52,16,22,52,109,103,0
475,52,109,103,136,103,52,109,0
476,136,103,52,109,136,103,52,0
477,136,103,52,16,103,52,109,0
478,44,146,44,82,82,77,115,0
479,82,77,115,146,103,52,109,0
480,146,103,52,109,136,103,52,0
481,136,103,52,16,103,52,109,0
482,16,101,101,101,101,52,109,0
483,101,101,52,109,136,103,52,0
484,136,103,52,16,103,52,109,0
485,16,103,52,109,136,103,52,0
486,136,103,52,16,103,52,109,0
487,16,103,52,109,136,103,52,0
488,136,103,52,16,103,52,109,0
489,131,20,12,131,12,4,12,0
490,131,12,4,12,12,103,52,0
491,12,12,103,52,109,103,52,0
492,52,109,103,52,16,103,52,0
493,103,52,109,103,52,16,44,0
494,103,52,16,44,44,103,52,0
495,44,44,103,52,109,103,52,0
496,52,109,103,52,16,103,52,0
497,129,129,14,14,129,129,14,0
498,14,129,129,14,14,103,52,0
499,14,14,103,52,109,103,52,0
500,52,109,103,52,16,103,52,0
501,52,16,103,52,109,103,52,0
502,52,109,103,52,16,103,52,0
503,52,16,103,52,109,103,52,0
504,52,109,103,52,16,103,52,0
505,52,16,103,52,109,103,52,0
506,16,103,52,109,103,52,16,0
507,103,52,109,103,52,16,103,0
508,103,52,16,103,103,103,52,0
509,103,103,103,52,109,103,52,0
510,52,109,103,52,16,103,52,0
511,52,16,103,52,109,103,52,0
512,52,109,103,52,16,103,52,0
513,4,4,26,4,4,78,4,0
514,4,4,78,4,12,103,109,0
515,109,52,103,109,52,16,52,0
516,103,109,52,16,52,109,103,0
517,52,16,52,109,103,109,103,0
518,109,103,136,103,136,36,52,0
519,136,103,136,36,52,109,103,0
520,136,36,52,109,103,109,103,0
521,44,82,77,22,119,2,59,1
522,89,51,59,2,119,124,2,1
523,134,124,119,2,119,2,59,1
524,59,89,51,59,2,119,2,1
525,119,2,59,51,89,99,2,1
526,119,124,119,2,119,2,59,1
527,51,89,99,59,89,99,2,1
528,124,119,2,59,119,2,59,1
529,119,2,59,119,2,59,89,0
530,59,119,2,59,89,51,103,0
531,103,99,109,89,109,89,89,1
532,109,89,109,89,89,52,51,1
533,51,52,51,16,59,16,59,0
534,51,16,59,16,59,59,103,0
535,99,103,99,109,89,109,89,1
536,99,109,89,109,89,52,51,1
537,33,33,83,48,140,48,140,1
538,83,48,140,48,140,110,51,1
539,140,110,51,59,51,110,80,1
540,110,51,59,80,110,80,16,1
541,59,80,110,80,16,89,51,1
542,80,16,89,51,59,51,72,1
543,70,70,83,48,140,48,140,1
544,83,48,140,48,140,110,51,1
545,140,110,51,59,51,110,80,1
546,110,51,59,80,110,80,16,1
547,59,80,110,80,16,89,51,1
548,80,16,89,51,59,51,72,1
549,23,124,2,95,122,28,58,2
550,28,58,86,116,67,19,10,3
551,84,84,133,36,130,41,136,0
552,77,22,80,16,72,52,109,0
553,124,124,29,119,23,2,59,1
554,84,84,133,36,130,41,136,0
555,36,73,73,14,73,73,36,0
556,73,73,36,36,103,41,36,0
557,73,36,36,103,41,36,73,0
558,41,41,41,41,41,73,36,0
559,41,73,36,41,103,41,36,0
560,73,36,41,103,41,36,73,0
561,36,73,73,14,73,73,36,0
562,73,73,36,36,103,41,36,0
563,73,36,36,103,41,36,73,0
564,41,41,41,41,41,73,36,0
565,41,73,36,41,103,41,36,0
566,73,36,41,103,41,36,73,0
567,41,41,36,41,36,73,36,0
568,41,36,41,36,73,36,41,0
569,36,41,36,73,36,41,103,0
570,41,36,73,36,41,103,103,0
571,73,73,73,36,41,73,73,0
572,36,73,128,73,41,41,41,0
573,73,128,73,41,41,41,136,0
574,73,41,41,41,136,103,103,0
575,41,36,41,36,73,73,36,0
576,73,73,36,36,103,41,36,0
577,73,36,36,103,41,36,73,0
578,41,41,41,41,41,73,36,0
579,41,73,36,41,103,41,36,0
580,73,36,41,103,41,36,73,0
581,57,121,85,136,39,130,79,0
582,126,21,136,126,21,136,126,0
583,73,73,136,136,136,136,136,0
584,21,21,39,39,39,136,130,0
585,7,7,7,7,7,7,94,0
586,7,7,7,7,94,94,103,0
587,16,52,16,52,16,77,16,0
588,52,16,77,16,52,103,45,0
589,16,77,16,52,103,45,45,0
590,77,16,52,103,45,45,103,0
591,52,103,45,45,103,103,103,0
592,16,52,16,52,16,77,16,0
593,73,36,36,130,36,133,73,0
594,36,36,130,36,133,73,73,0
595,36,130,36,133,73,73,103,0
596,130,36,133,73,73,103,103,0
597,36,133,73,73,103,103,103,0
598,133,73,73,103,103,103,103,0
599,73,73,103,103,103,103,103,0
600,73,103,103,103,103,103,103,0
601,103,103,103,103,103,103,103,0
602,103,103,103,103,103,103,103,0
603,103,103,103,103,103,103,103,0
604,103,103,103,103,103,103,103,0
605,103,103,103,103,103,103,103,0
606,103,103,103,103,103,103,103,0
607,103,103,103,103,103,103,103,0
608,103,103,103,103,103,103,103,0
609,79,13,47,47,47,121,121,0
610,110,83,13,83,110,83,13,1
611,110,83,13,83,110,83,13,1
612,108,126,81,21,99,39,99,0
613,99,39,103,16,72,16,22,0
614,16,72,16,22,16,103,45,0
615,103,45,6,103,39,6,99,0
616,45,6,103,39,6,99,39,0
617,6,103,39,6,99,39,103,0
618,103,39,6,99,39,103,103,0
619,39,6,99,39,103,103,103,0
620,6,99,39,103,103,103,103,0
621,99,39,103,103,103,103,103,0
622,39,103,103,103,103,103,103,0
623,103,103,103,103,103,103,103,0
624,103,103,103,103,103,103,45,0
625,39,6,99,39,108,118,126,0
626,6,99,39,108,118,126,99,0
627,99,39,108,118,126,99,103,0
628,39,108,118,126,99,103,103,0
629,133,133,14,136,136,130,133,0
630,99,99,99,99,6,6,6,0
631,99,99,99,6,6,6,6,0
632,99,99,6,6,6,6,103,0
633,99,6,6,6,6,103,103,0
634,6,6,6,6,103,103,103,0
635,16,82,77,82,77,80,16,1
636,16,107,51,148,55,148,55,1
637,51,148,55,148,55,89,51,1
638,89,51,107,51,107,2,16,1
639,107,2,16,107,51,89,140,1
640,77,77,80,16,80,107,89,1
641,77,16,77,82,77,80,16,1
642,56,120,117,78,34,144,140,1
643,107,52,16,80,82,77,80,1
644,117,78,34,117,140,140,140,1
645,140,107,51,80,16,80,16,1
646,51,80,16,80,16,52,51,1
647,107,148,82,77,80,16,107,1
648,77,80,16,107,89,51,107,1
649,16,80,52,80,77,16,80,1
650,16,51,140,77,77,80,16,1
651,16,52,107,89,107,148,96,1
652,51,140,16,2,58,16,77,1
653,2,58,16,77,140,51,52,1
654,52,107,51,107,52,107,52,1
655,16,51,140,80,107,148,77,2
656,148,77,2,116,80,107,148,1
657,107,148,16,51,140,107,52,1
658,16,51,140,107,52,107,51,1
659,51,107,52,16,80,16,52,1
660,52,16,77,82,77,80,16,1
661,16,107,51,148,55,148,55,1
662,148,55,148,55,148,51,107,1
663,107,52,16,80,77,80,16,1
664,77,80,16,52,82,77,80,1
665,120,78,117,78,34,144,140,1
666,80,77,77,82,77,80,16,1
667,82,77,80,16,52,51,89,1
668,51,89,107,51,107,89,140,1
669,89,51,107,52,107,52,16,1
670,107,52,16,107,51,89,80,1
671,51,89,80,107,51,107,16,1
672,107,16,52,51,89,80,107,1
673,52,16,82,77,80,16,52,1
674,144,34,78,140,144,34,89,1
675,112,53,108,73,73,73,45,0
676,108,73,73,73,45,136,103,0
677,73,73,73,45,136,103,136,0
678,121,64,57,136,130,73,130,0
679,130,73,130,136,103,45,52,0
680,130,136,103,45,52,45,103,0
681,52,45,103,136,103,45,45,0
682,104,53,66,52,16,45,52,0
683,52,16,45,52,45,103,130,0
684,45,103,130,136,103,45,45,0
685,136,103,45,45,52,103,130,0
686,45,45,52,103,130,136,103,0
687,103,45,103,136,136,136,136,0
688,16,80,109,45,6,89,109,0
689,16,80,109,45,6,89,109,0
690,45,6,89,109,89,103,80,0
691,6,80,22,72,80,22,137,0
692,16,80,109,45,6,89,109,0
693,16,80,109,45,6,89,109,0
694,45,6,89,109,89,103,80,0
695,72,80,22,72,80,22,137,0
696,21,130,136,136,130,66,128,0
697,21,130,136,136,130,66,128,0
698,121,35,121,64,121,89,52,0
699,71,71,71,71,71,143,81,0
700,71,71,71,71,71,143,81,0
701,143,81,109,103,99,89,52,0
702,136,52,107,80,77,89,52,0
703,66,130,136,52,52,52,39,0
704,52,80,80,53,66,85,130,0
705,130,136,103,53,66,85,130,0
706,130,136,103,53,66,85,130,0
707,130,136,103,53,66,85,130,0
708,114,140,19,65,129,21,7,0
709,65,129,21,7,21,103,136,0
710,136,45,103,129,21,7,21,0
711,136,103,136,130,129,21,7,0
712,130,129,21,7,21,103,136,0
713,35,136,45,136,21,39,21,0
714,71,71,94,4,12,94,45,0
715,45,79,103,79,136,79,73,0
716,136,74,130,74,133,74,104,0
717,103,121,136,121,130,130,45,0
718,45,79,103,79,136,79,73,0
719,136,74,130,74,133,74,104,0
720,5,104,21,39,136,130,66,0
721,135,141,18,141,18,53,126,0
722,141,18,141,18,53,126,21,0
723,141,18,53,126,21,103,103,0
724,53,126,21,103,103,136,103,0
725,21,103,103,136,103,136,103,0
726,103,136,103,136,103,136,103,0
727,82,137,82,77,80,16,52,0
728,45,16,45,89,45,16,45,0
729,45,89,45,16,45,39,103,0
730,45,16,45,39,103,52,103,0
731,45,39,103,52,103,39,103,0
732,89,45,89,85,89,45,89,0
733,89,85,89,45,89,39,103,0
734,89,45,89,39,103,52,103,0
735,89,39,103,52,103,39,103,0
736,45,16,45,89,45,16,45,0
737,45,89,45,16,45,39,103,0
738,45,16,45,39,103,52,103,0
739,45,39,103,52,103,39,103,0
740,89,45,89,85,89,45,89,0
741,89,85,89,45,89,39,103,0
742,89,45,89,39,103,52,103,0
743,89,39,103,52,103,39,103,0
744,130,130,136,136,136,136,136,0
745,130,136,136,136,136,136,136,0
746,136,136,136,136,136,136,103,0
747,136,136,136,136,136,103,103,0
748,42,42,101,5,109,5,5,0
749,66,36,136,42,66,108,21,0
750,21,41,103,108,21,108,21,0
751,42,101,93,5,109,5,5,0
752,5,99,99,16,45,36,73,0
753,16,45,36,73,21,103,108,0
754,73,21,103,108,73,103,73,0
755,103,108,73,103,73,136,103,0
756,73,136,103,130,103,16,52,0
757,16,52,130,103,45,36,73,0
758,103,108,73,126,5,16,5,0
759,108,73,126,5,16,5,5,0
760,16,5,5,103,103,138,5,0
761,5,5,103,103,138,5,5,0
762,16,16,36,36,36,36,36,1
763,138,16,16,36,36,36,36,1
764,57,5,57,5,57,5,5,1
765,5,57,5,5,5,51,59,1
766,5,5,51,59,107,51,110,0
767,107,51,110,136,103,136,130,0
768,144,83,73,45,89,81,83,0
769,73,126,83,126,144,57,126,0
770,126,53,126,53,21,135,53,0
771,5,81,53,126,53,5,81,0
772,53,126,53,5,81,126,103,0
773,33,93,33,129,93,33,85,0
774,33,85,136,103,85,126,143,0
