,0,1,2,3,4,5,6,output
83,4,4,4,4,4,4,4,1
84,4,4,4,4,4,4,4,1
85,4,4,4,4,4,4,4,1
86,4,4,4,4,4,4,4,1
87,4,4,4,4,4,4,4,1
88,4,4,4,4,4,4,4,1
89,4,4,4,4,4,4,4,1
90,4,4,4,4,4,4,4,1
91,84,84,84,84,84,7,7,1
92,7,64,4,74,74,129,7,1
93,64,4,74,74,129,7,64,1
94,4,74,74,129,7,64,4,1
95,74,74,129,7,64,4,4,1
96,74,129,7,64,4,4,4,1
97,129,7,64,4,4,4,4,1
98,7,64,4,4,4,4,4,1
99,64,4,4,4,4,4,4,1
100,4,4,4,4,4,4,4,1
101,4,4,4,4,4,4,4,1
102,4,4,4,4,4,4,4,1
103,4,4,4,4,4,4,4,1
104,4,4,4,4,4,4,4,1
105,4,4,4,4,4,4,4,1
106,4,4,4,4,4,4,4,1
107,4,4,4,4,4,4,4,1
108,4,4,4,4,4,4,4,1
109,4,4,4,4,4,4,4,1
110,4,4,4,4,4,31,31,1
111,4,4,4,4,31,31,94,1
112,4,4,4,31,31,94,4,1
113,4,4,31,31,94,4,4,1
114,4,31,31,94,4,4,4,1
115,31,31,94,4,4,4,4,1
116,31,94,4,4,4,4,4,1
117,94,4,4,4,4,4,4,1
118,4,4,4,4,4,4,4,1
119,4,4,4,4,4,4,4,1
120,4,4,4,4,4,4,4,1
121,4,4,4,4,4,4,4,1
122,4,4,4,4,4,4,4,1
123,4,4,4,4,4,4,4,1
124,4,4,4,4,4,4,4,1
125,4,4,4,4,4,4,4,1
126,4,4,4,4,4,4,4,1
127,4,4,4,4,4,4,4,1
128,84,84,84,84,84,7,7,1
129,132,79,31,47,79,18,18,0
130,84,84,84,84,84,7,7,1
131,47,40,13,141,40,24,141,1
132,40,13,141,40,24,141,49,1
133,13,141,40,24,141,49,4,1
134,141,40,24,141,49,4,4,1
135,40,24,141,49,4,4,4,1
136,24,141,49,4,4,4,4,1
137,141,49,4,4,4,4,4,1
138,49,4,4,4,4,4,4,1
139,4,4,4,4,4,4,4,1
140,4,4,4,4,4,4,4,1
141,4,4,4,4,4,4,4,1
142,4,4,4,4,4,4,4,1
143,4,4,4,4,4,4,4,1
144,4,4,4,4,4,4,4,1
145,4,4,4,4,4,4,4,1
146,4,4,4,4,4,4,4,1
147,4,4,4,4,4,4,4,1
148,4,4,4,4,4,4,4,1
149,4,4,4,4,4,31,31,1
150,4,4,4,4,31,31,94,1
151,4,4,4,31,31,94,4,1
152,4,4,31,31,94,4,4,1
153,4,31,31,94,4,4,4,1
154,31,31,94,4,4,4,4,1
155,31,94,4,4,4,4,4,1
156,94,4,4,4,4,4,4,1
157,4,4,4,4,4,4,4,1
158,4,4,4,4,4,4,4,1
159,4,4,4,4,4,4,4,1
160,4,4,4,4,4,4,4,1
161,4,4,4,4,4,4,4,1
162,4,4,4,4,4,4,4,1
163,4,4,4,4,4,4,4,1
164,4,4,4,4,4,4,4,1
165,4,4,4,4,4,4,4,1
166,4,4,4,4,4,4,4,1
167,84,84,84,84,84,7,7,1
168,4,74,74,129,7,7,7,1
169,84,84,84,84,84,7,7,1
170,47,40,13,141,40,24,141,1
171,40,13,141,40,24,141,49,1
172,13,141,40,24,141,49,4,1
173,141,40,24,141,49,4,4,1
174,40,24,141,49,4,4,4,1
175,24,141,49,4,4,4,4,1
176,141,49,4,4,4,4,4,1
177,49,4,4,4,4,4,4,1
178,4,4,4,4,4,4,4,1
179,4,4,4,4,4,4,4,1
180,4,4,4,4,4,4,4,1
181,4,4,4,4,4,4,4,1
182,4,4,4,4,4,4,4,1
183,4,4,4,4,4,4,4,1
184,4,4,4,4,4,4,4,1
185,4,4,4,4,4,4,4,1
186,4,4,4,4,4,4,4,1
187,4,4,4,4,4,4,4,1
188,4,4,4,4,4,31,31,1
189,4,4,4,4,31,31,94,1
190,4,4,4,31,31,94,4,1
191,4,4,31,31,94,4,4,1
192,4,31,31,94,4,4,4,1
193,31,31,94,4,4,4,4,1
194,31,94,4,4,4,4,4,1
195,94,4,4,4,4,4,4,1
196,4,4,4,4,4,4,4,1
197,4,4,4,4,4,4,4,1
198,4,4,4,4,4,4,4,1
199,4,4,4,4,4,4,4,1
200,4,4,4,4,4,4,4,1
201,4,4,4,4,4,4,4,1
202,4,4,4,4,4,4,4,1
203,4,4,4,4,4,4,4,1
204,4,4,4,4,4,4,4,1
205,4,4,4,4,4,4,4,1
206,47,40,13,141,40,24,141,1
207,40,13,141,40,24,141,49,1
208,13,141,40,24,141,49,4,1
209,141,40,24,141,49,4,4,1
210,40,24,141,49,4,4,4,1
211,24,141,49,4,4,4,4,1
212,141,49,4,4,4,4,4,1
213,49,4,4,4,4,4,4,1
214,4,4,4,4,4,4,4,1
215,4,4,4,4,4,4,4,1
216,4,4,4,4,4,4,4,1
217,4,4,4,4,4,4,4,1
218,4,4,4,4,4,4,4,1
219,4,4,4,4,4,4,4,1
220,4,4,4,4,4,4,4,1
221,4,4,4,4,4,4,4,1
222,4,4,4,4,4,4,4,1
223,4,4,4,4,4,4,4,1
224,4,4,4,4,4,31,31,1
225,4,4,4,4,31,31,94,1
226,4,4,4,31,31,94,4,1
227,4,4,31,31,94,4,4,1
228,4,31,31,94,4,4,4,1
229,31,31,94,4,4,4,4,1
230,31,94,4,4,4,4,4,1
231,94,4,4,4,4,4,4,1
232,4,4,4,4,4,4,4,1
233,4,4,4,4,4,4,4,1
234,4,4,4,4,4,4,4,1
235,4,4,4,4,4,4,4,1
236,4,4,4,4,4,4,4,1
237,4,4,4,4,4,4,4,1
238,4,4,4,4,4,4,4,1
239,4,4,4,4,4,4,4,1
240,4,4,4,4,4,4,4,1
241,4,4,4,4,4,4,4,1
242,84,84,84,84,84,7,7,1
243,7,64,4,74,74,129,7,1
244,64,4,74,74,129,7,64,1
245,4,74,74,129,7,64,4,1
246,74,74,129,7,64,4,4,1
247,74,129,7,64,4,4,4,1
248,129,7,64,4,4,4,4,1
249,7,64,4,4,4,4,4,1
250,64,4,4,4,4,4,4,1
251,4,4,4,4,4,4,4,1
252,4,4,4,4,4,4,4,1
253,4,4,4,4,4,4,4,1
254,4,4,4,4,4,4,4,1
255,4,4,4,4,4,4,4,1
256,4,4,4,4,4,4,4,1
257,4,4,4,4,4,4,4,1
258,4,4,4,4,4,4,4,1
259,4,4,4,4,4,4,4,1
260,4,4,4,4,4,4,4,1
261,4,4,4,4,4,31,31,1
262,4,4,4,4,31,31,94,1
263,4,4,4,31,31,94,4,1
264,4,4,31,31,94,4,4,1
265,4,31,31,94,4,4,4,1
266,31,31,94,4,4,4,4,1
267,31,94,4,4,4,4,4,1
268,94,4,4,4,4,4,4,1
269,4,4,4,4,4,4,4,1
270,4,4,4,4,4,4,4,1
271,4,4,4,4,4,4,4,1
272,4,4,4,4,4,4,4,1
273,4,4,4,4,4,4,4,1
274,4,4,4,4,4,4,4,1
275,4,4,4,4,4,4,4,1
276,4,4,4,4,4,4,4,1
277,4,4,4,4,4,4,4,1
278,4,4,4,4,4,4,4,1
279,84,84,84,84,84,7,7,1
280,132,79,31,47,79,18,18,0
281,84,84,84,84,84,7,7,1
282,47,40,13,141,40,24,141,1
283,40,13,141,40,24,141,49,1
284,13,141,40,24,141,49,4,1
285,141,40,24,141,49,4,4,1
286,40,24,141,49,4,4,4,1
287,24,141,49,4,4,4,4,1
288,141,49,4,4,4,4,4,1
289,49,4,4,4,4,4,4,1
290,4,4,4,4,4,4,4,1
291,4,4,4,4,4,4,4,1
292,4,4,4,4,4,4,4,1
293,4,4,4,4,4,4,4,1
294,4,4,4,4,4,4,4,1
295,4,4,4,4,4,4,4,1
296,4,4,4,4,4,4,4,1
297,4,4,4,4,4,4,4,1
298,4,4,4,4,4,4,4,1
299,4,4,4,4,4,4,4,1
300,4,4,4,4,4,31,31,1
301,4,4,4,4,31,31,94,1
302,4,4,4,31,31,94,4,1
303,4,4,31,31,94,4,4,1
304,4,31,31,94,4,4,4,1
305,31,31,94,4,4,4,4,1
306,31,94,4,4,4,4,4,1
307,94,4,4,4,4,4,4,1
308,4,4,4,4,4,4,4,1
309,4,4,4,4,4,4,4,1
310,4,4,4,4,4,4,4,1
311,4,4,4,4,4,4,4,1
312,4,4,4,4,4,4,4,1
313,4,4,4,4,4,4,4,1
314,4,4,4,4,4,4,4,1
315,4,4,4,4,4,4,4,1
316,4,4,4,4,4,4,4,1
317,4,4,4,4,4,4,4,1
318,84,84,84,84,84,7,7,1
319,4,74,74,129,7,7,7,1
320,145,70,145,71,145,70,145,1
321,145,71,145,70,145,64,4,1
322,145,70,145,64,4,1,4,1
323,145,70,145,71,145,70,145,1
324,145,71,145,70,145,64,4,1
325,145,70,145,64,4,1,4,1
326,145,70,145,71,145,70,145,1
327,145,71,145,70,145,64,4,1
328,145,70,145,64,4,1,4,1
329,145,145,70,145,71,145,70,0
330,145,70,145,71,145,70,64,0
331,70,145,71,145,70,64,57,0
332,145,71,145,70,64,57,57,0
333,71,145,70,64,57,57,57,0
334,145,70,64,57,57,57,57,0
335,70,64,57,57,57,57,57,0
336,64,57,57,57,57,57,57,0
337,57,57,57,57,57,57,57,0
338,57,57,57,57,57,57,57,0
339,57,57,57,57,57,57,57,0
340,57,57,57,57,57,57,57,0
341,57,57,57,57,57,57,57,0
342,57,57,57,57,57,57,57,0
343,57,57,57,57,57,57,94,0
344,57,57,57,57,57,94,1,0
345,57,57,57,57,94,1,57,0
346,57,57,57,94,1,57,57,0
347,57,57,94,1,57,57,57,0
348,57,94,1,57,57,57,57,0
349,94,1,57,57,57,57,57,0
350,1,57,57,57,57,57,57,0
351,57,57,57,57,57,57,57,0
352,57,57,57,57,57,57,57,0
353,57,57,57,57,57,57,57,0
354,57,57,57,57,57,57,57,0
355,57,57,57,57,57,57,57,0
356,108,42,35,93,129,121,70,0
357,42,35,93,129,121,70,64,0
358,35,93,129,121,70,64,57,0
359,93,129,121,70,64,57,57,0
360,129,121,70,64,57,57,57,0
361,121,70,64,57,57,57,57,0
362,70,64,57,57,57,57,57,0
363,64,57,57,57,57,57,57,0
364,57,57,57,57,57,57,57,0
365,57,57,57,57,57,57,57,0
366,57,57,57,57,57,57,57,0
367,57,57,57,57,57,57,57,0
368,57,57,57,57,57,57,57,0
369,57,57,57,57,57,57,57,0
370,57,57,57,57,57,57,94,0
371,57,57,57,57,57,94,1,0
372,57,57,57,57,94,1,57,0
373,57,57,57,94,1,57,57,0
374,57,57,94,1,57,57,57,0
375,57,94,1,57,57,57,57,0
376,94,1,57,57,57,57,57,0
377,1,57,57,57,57,57,57,0
378,57,57,57,57,57,57,57,0
379,57,57,57,57,57,57,57,0
380,57,57,57,57,57,57,57,0
381,57,57,57,57,57,57,57,0
382,57,57,57,57,57,57,57,0
383,57,57,57,57,57,57,57,0
384,57,57,57,57,57,57,94,0
385,57,57,57,57,57,94,1,0
386,57,57,57,57,94,1,57,0
387,57,57,57,94,1,57,57,0
388,57,57,94,1,57,57,57,0
389,57,94,1,57,57,57,57,0
390,94,1,57,57,57,57,57,0
391,1,57,57,57,57,57,57,0
392,57,57,57,57,57,57,57,0
393,57,57,57,57,57,57,57,0
394,57,57,57,57,57,57,57,0
395,57,57,57,57,57,57,57,0
396,57,57,57,57,57,57,57,0
397,57,57,57,57,57,57,57,0
398,57,57,57,57,57,57,94,0
399,57,57,57,57,57,94,1,0
400,57,57,57,57,94,1,57,0
401,57,57,57,94,1,57,57,0
402,57,57,94,1,57,57,57,0
403,57,94,1,57,57,57,57,0
404,94,1,57,57,57,57,57,0
405,1,57,57,57,57,57,57,0
406,57,57,57,57,57,57,57,0
407,57,57,57,57,57,57,57,0
408,57,57,57,57,57,57,57,0
409,57,57,57,57,57,57,57,0
410,57,57,57,57,57,57,57,0
411,57,57,57,57,57,57,57,0
412,57,57,57,57,57,57,94,0
413,57,57,57,57,57,94,1,0
414,57,57,57,57,94,1,57,0
415,57,57,57,94,1,57,57,0
416,57,57,94,1,57,57,57,0
417,57,94,1,57,57,57,57,0
418,94,1,57,57,57,57,57,0
419,1,57,57,57,57,57,57,0
420,57,57,57,57,57,57,57,0
421,57,57,57,57,57,57,57,0
422,57,57,57,57,57,57,57,0
423,57,57,57,57,57,57,57,0
424,57,57,57,57,57,57,57,0
425,57,57,57,57,57,57,57,0
426,57,57,57,57,57,57,94,0
427,57,57,57,57,57,94,1,0
428,57,57,57,57,94,1,57,0
429,57,57,57,94,1,57,57,0
430,57,57,94,1,57,57,57,0
431,57,94,1,57,57,57,57,0
432,94,1,57,57,57,57,57,0
433,1,57,57,57,57,57,57,0
434,57,57,57,57,57,57,57,0
435,57,57,57,57,57,57,57,0
436,57,57,57,57,57,57,57,0
437,57,57,57,57,57,57,57,0
438,57,57,57,57,57,57,57,0
439,57,57,57,57,57,57,57,0
440,57,57,57,57,57,57,94,0
441,57,57,57,57,57,94,1,0
442,57,57,57,57,94,1,57,0
443,57,57,57,94,1,57,57,0
444,57,57,94,1,57,57,57,0
445,57,94,1,57,57,57,57,0
446,94,1,57,57,57,57,57,0
447,1,57,57,57,57,57,57,0
448,57,57,57,57,57,57,57,0
449,57,57,57,57,57,57,57,0
450,57,57,57,57,57,57,57,0
451,57,57,57,57,57,57,57,0
452,57,57,57,57,57,57,57,0
453,57,57,57,57,57,57,57,0
454,7,64,7,64,7,64,7,0
455,31,64,64,145,31,31,145,0
456,64,64,145,31,31,145,1,0
457,64,145,31,31,145,1,57,0
458,145,31,31,145,1,57,57,0
459,31,31,145,1,57,57,57,0
460,31,145,1,57,57,57,57,0
461,145,1,57,57,57,57,57,0
462,1,57,57,57,57,57,57,0
463,57,57,57,57,57,57,57,0
464,57,57,57,57,57,57,57,0
465,57,57,57,57,57,57,57,0
466,57,57,57,57,57,57,57,0
467,57,57,57,57,57,57,57,0
468,57,57,57,57,57,57,57,0
469,57,57,57,57,57,57,94,0
470,57,57,57,57,57,94,1,0
471,57,57,57,57,94,1,57,0
472,57,57,57,94,1,57,57,0
473,57,57,94,1,57,57,57,0
474,57,94,1,57,57,57,57,0
475,94,1,57,57,57,57,57,0
476,1,57,57,57,57,57,57,0
477,57,57,57,57,57,57,57,0
478,57,57,57,57,57,57,57,0
479,57,57,57,57,57,57,57,0
480,57,57,57,57,57,57,57,0
481,57,57,57,57,57,57,57,0
482,108,42,35,93,129,121,70,0
483,42,35,93,129,121,70,64,0
484,35,93,129,121,70,64,57,0
485,93,129,121,70,64,57,57,0
486,129,121,70,64,57,57,57,0
487,121,70,64,57,57,57,57,0
488,70,64,57,57,57,57,57,0
489,64,57,57,57,57,57,57,0
490,57,57,57,57,57,57,57,0
491,57,57,57,57,57,57,57,0
492,57,57,57,57,57,57,57,0
493,57,57,57,57,57,57,57,0
494,57,57,57,57,57,57,57,0
495,57,57,57,57,57,57,57,0
496,57,57,57,57,57,57,94,0
497,57,57,57,57,57,94,1,0
498,57,57,57,57,94,1,57,0
499,57,57,57,94,1,57,57,0
500,57,57,94,1,57,57,57,0
501,57,94,1,57,57,57,57,0
502,94,1,57,57,57,57,57,0
503,1,57,57,57,57,57,57,0
504,57,57,57,57,57,57,57,0
505,57,57,57,57,57,57,57,0
506,57,57,57,57,57,57,57,0
507,57,57,57,57,57,57,57,0
508,57,57,57,57,57,57,57,0
509,57,57,57,57,57,57,57,0
510,57,57,57,57,57,57,94,0
511,57,57,57,57,57,94,1,0
512,57,57,57,57,94,1,57,0
513,57,57,57,94,1,57,57,0
514,57,57,94,1,57,57,57,0
515,57,94,1,57,57,57,57,0
516,94,1,57,57,57,57,57,0
517,1,57,57,57,57,57,57,0
518,57,57,57,57,57,57,57,0
519,57,57,57,57,57,57,57,0
520,57,57,57,57,57,57,57,0
521,57,57,57,57,57,57,57,0
522,57,57,57,57,57,57,57,0
523,57,57,57,57,57,57,57,0
524,57,57,57,57,57,57,94,0
525,57,57,57,57,57,94,1,0
526,57,57,57,57,94,1,57,0
527,57,57,57,94,1,57,57,0
528,57,57,94,1,57,57,57,0
529,57,94,1,57,57,57,57,0
530,94,1,57,57,57,57,57,0
531,1,57,57,57,57,57,57,0
532,57,57,57,57,57,57,57,0
533,57,57,57,57,57,57,57,0
534,57,57,57,57,57,57,57,0
535,57,57,57,57,57,57,57,0
536,57,57,57,57,57,57,57,0
537,57,57,57,57,57,57,57,0
538,57,57,57,57,57,57,94,0
539,57,57,57,57,57,94,1,0
540,57,57,57,57,94,1,57,0
541,57,57,57,94,1,57,57,0
542,57,57,94,1,57,57,57,0
543,57,94,1,57,57,57,57,0
544,94,1,57,57,57,57,57,0
545,1,57,57,57,57,57,57,0
546,57,57,57,57,57,57,57,0
547,57,57,57,57,57,57,57,0
548,57,57,57,57,57,57,57,0
549,57,57,57,57,57,57,57,0
550,57,57,57,57,57,57,57,0
551,57,57,57,57,57,57,57,0
552,57,57,57,57,57,57,94,0
553,57,57,57,57,57,94,1,0
554,57,57,57,57,94,1,57,0
555,57,57,57,94,1,57,57,0
556,57,57,94,1,57,57,57,0
557,57,94,1,57,57,57,57,0
558,94,1,57,57,57,57,57,0
559,1,57,57,57,57,57,57,0
560,57,57,57,57,57,57,57,0
561,57,57,57,57,57,57,57,0
562,57,57,57,57,57,57,57,0
563,57,57,57,57,57,57,57,0
564,57,57,57,57,57,57,57,0
565,57,57,57,57,57,57,57,0
566,57,57,57,57,57,57,94,0
567,57,57,57,57,57,94,1,0
568,57,57,57,57,94,1,57,0
569,57,57,57,94,1,57,57,0
570,57,57,94,1,57,57,57,0
571,57,94,1,57,57,57,57,0
572,94,1,57,57,57,57,57,0
573,1,57,57,57,57,57,57,0
574,57,57,57,57,57,57,57,0
575,57,57,57,57,57,57,57,0
576,57,57,57,57,57,57,57,0
577,57,57,57,57,57,57,57,0
578,57,57,57,57,57,57,57,0
579,57,57,57,57,57,57,57,0
580,145,1,31,64,64,145,31,0
581,31,52,57,1,31,31,31,0
582,145,70,145,71,145,70,145,1
583,145,71,145,70,145,64,4,1
584,145,70,145,64,4,1,4,1
585,145,70,145,71,145,70,145,1
586,145,71,145,70,145,64,4,1
587,145,70,145,64,4,1,4,1
588,145,70,145,71,145,70,145,1
589,145,71,145,70,145,64,4,1
590,145,70,145,64,4,1,4,1
591,145,145,70,145,71,145,70,0
592,145,70,145,71,145,70,64,0
593,70,145,71,145,70,64,57,0
594,145,71,145,70,64,57,57,0
595,71,145,70,64,57,57,57,0
596,145,70,64,57,57,57,57,0
597,70,64,57,57,57,57,57,0
598,64,57,57,57,57,57,57,0
599,57,57,57,57,57,57,57,0
600,57,57,57,57,57,57,57,0
601,57,57,57,57,57,57,57,0
602,57,57,57,57,57,57,57,0
603,57,57,57,57,57,57,57,0
604,57,57,57,57,57,57,57,0
605,57,57,57,57,57,57,94,0
606,57,57,57,57,57,94,1,0
607,57,57,57,57,94,1,57,0
608,57,57,57,94,1,57,57,0
609,57,57,94,1,57,57,57,0
610,57,94,1,57,57,57,57,0
611,94,1,57,57,57,57,57,0
612,1,57,57,57,57,57,57,0
613,57,57,57,57,57,57,57,0
614,57,57,57,57,57,57,57,0
615,57,57,57,57,57,57,57,0
616,57,57,57,57,57,57,57,0
617,57,57,57,57,57,57,57,0
618,108,42,35,93,129,121,70,0
619,42,35,93,129,121,70,64,0
620,35,93,129,121,70,64,57,0
621,93,129,121,70,64,57,57,0
622,129,121,70,64,57,57,57,0
623,121,70,64,57,57,57,57,0
624,70,64,57,57,57,57,57,0
625,64,57,57,57,57,57,57,0
626,57,57,57,57,57,57,57,0
627,57,57,57,57,57,57,57,0
628,57,57,57,57,57,57,57,0
629,57,57,57,57,57,57,57,0
630,57,57,57,57,57,57,57,0
631,57,57,57,57,57,57,57,0
632,57,57,57,57,57,57,94,0
633,57,57,57,57,57,94,1,0
634,57,57,57,57,94,1,57,0
635,57,57,57,94,1,57,57,0
636,57,57,94,1,57,57,57,0
637,57,94,1,57,57,57,57,0
638,94,1,57,57,57,57,57,0
639,1,57,57,57,57,57,57,0
640,57,57,57,57,57,57,57,0
641,57,57,57,57,57,57,57,0
642,57,57,57,57,57,57,57,0
643,57,57,57,57,57,57,57,0
644,57,57,57,57,57,57,57,0
645,57,57,57,57,57,57,57,0
646,57,57,57,57,57,57,94,0
647,57,57,57,57,57,94,1,0
648,57,57,57,57,94,1,57,0
649,57,57,57,94,1,57,57,0
650,57,57,94,1,57,57,57,0
651,57,94,1,57,57,57,57,0
652,94,1,57,57,57,57,57,0
653,1,57,57,57,57,57,57,0
654,57,57,57,57,57,57,57,0
655,57,57,57,57,57,57,57,0
656,57,57,57,57,57,57,57,0
657,57,57,57,57,57,57,57,0
658,57,57,57,57,57,57,57,0
659,57,57,57,57,57,57,57,0
660,57,57,57,57,57,57,94,0
661,57,57,57,57,57,94,1,0
662,57,57,57,57,94,1,57,0
663,57,57,57,94,1,57,57,0
664,57,57,94,1,57,57,57,0
665,57,94,1,57,57,57,57,0
666,94,1,57,57,57,57,57,0
667,1,57,57,57,57,57,57,0
668,57,57,57,57,57,57,57,0
669,57,57,57,57,57,57,57,0
670,57,57,57,57,57,57,57,0
671,57,57,57,57,57,57,57,0
672,57,57,57,57,57,57,57,0
673,57,57,57,57,57,57,57,0
674,57,57,57,57,57,57,94,0
675,57,57,57,57,57,94,1,0
676,57,57,57,57,94,1,57,0
677,57,57,57,94,1,57,57,0
678,57,57,94,1,57,57,57,0
679,57,94,1,57,57,57,57,0
680,94,1,57,57,57,57,57,0
681,1,57,57,57,57,57,57,0
682,57,57,57,57,57,57,57,0
683,57,57,57,57,57,57,57,0
684,57,57,57,57,57,57,57,0
685,57,57,57,57,57,57,57,0
686,57,57,57,57,57,57,57,0
687,57,57,57,57,57,57,57,0
688,57,57,57,57,57,57,94,0
689,57,57,57,57,57,94,1,0
690,57,57,57,57,94,1,57,0
691,57,57,57,94,1,57,57,0
692,57,57,94,1,57,57,57,0
693,57,94,1,57,57,57,57,0
694,94,1,57,57,57,57,57,0
695,1,57,57,57,57,57,57,0
696,57,57,57,57,57,57,57,0
697,57,57,57,57,57,57,57,0
698,57,57,57,57,57,57,57,0
699,57,57,57,57,57,57,57,0
700,57,57,57,57,57,57,57,0
701,57,57,57,57,57,57,57,0
702,57,57,57,57,57,57,94,0
703,57,57,57,57,57,94,1,0
704,57,57,57,57,94,1,57,0
705,57,57,57,94,1,57,57,0
706,57,57,94,1,57,57,57,0
707,57,94,1,57,57,57,57,0
708,94,1,57,57,57,57,57,0
709,1,57,57,57,57,57,57,0
710,57,57,57,57,57,57,57,0
711,57,57,57,57,57,57,57,0
712,57,57,57,57,57,57,57,0
713,57,57,57,57,57,57,57,0
714,57,57,57,57,57,57,57,0
715,57,57,57,57,57,57,57,0
716,31,1,145,1,31,31,1,0
717,22,124,82,44,44,44,44,0
718,124,82,44,44,44,44,44,0
719,82,44,44,44,44,44,57,0
720,44,44,44,44,44,57,57,0
721,44,44,44,44,57,57,57,0
722,7,7,7,94,94,94,94,0
723,7,7,94,94,94,94,94,0
724,7,94,94,94,94,94,57,0
725,94,94,94,94,94,57,57,0
726,94,94,94,94,57,57,57,0
727,7,7,7,94,94,94,94,0
728,7,7,94,94,94,94,94,0
729,7,94,94,94,94,94,57,0
730,94,94,94,94,94,57,57,0
731,94,94,94,94,57,57,57,0
732,7,7,7,94,94,94,94,0
733,7,7,94,94,94,94,94,0
734,7,94,94,94,94,94,57,0
735,94,94,94,94,94,57,57,0
736,94,94,94,94,57,57,57,0
737,84,7,7,7,7,7,94,0
738,7,7,7,7,7,94,94,0
739,7,7,7,7,94,94,57,0
740,7,7,7,94,94,57,57,0
741,7,7,94,94,57,57,57,0
742,7,7,7,94,94,94,94,0
743,7,7,94,94,94,94,94,0
744,7,94,94,94,94,94,57,0
745,94,94,94,94,94,57,57,0
746,94,94,94,94,57,57,57,0
747,7,7,7,94,94,94,94,0
748,7,7,94,94,94,94,94,0
749,7,94,94,94,94,94,57,0
750,94,94,94,94,94,57,57,0
751,94,94,94,94,57,57,57,0
752,94,94,94,94,94,94,94,0
753,94,94,94,94,94,94,94,0
754,94,94,94,94,94,94,57,0
755,94,94,94,94,94,57,57,0
756,94,94,94,94,57,57,57,0
757,94,94,94,57,57,57,57,0
758,94,94,57,57,57,57,57,0
759,94,57,57,57,57,57,57,0
760,64,94,94,94,94,94,94,1
761,94,94,94,94,94,71,4,1
762,94,94,94,94,94,94,94,0
763,94,94,94,94,94,94,94,0
764,94,94,94,94,94,94,57,0
765,94,94,94,94,94,57,57,0
766,94,94,94,94,57,57,57,0
767,94,94,94,57,57,57,57,0
768,94,94,57,57,57,57,57,0
769,94,57,57,57,57,57,57,0
770,59,2,71,71,39,99,71,1
771,2,71,71,39,99,71,71,1
772,39,99,71,71,4,4,21,0
773,99,71,71,4,4,21,99,0
774,21,126,94,94,108,118,126,1
