,0,1,2,3,4,5,6,output
131,7,106,7,7,106,7,7,0
132,7,106,7,7,7,106,7,0
133,7,106,7,7,106,7,7,0
134,7,106,7,7,7,106,7,0
135,132,57,132,132,132,132,132,1
136,57,132,132,132,132,132,57,1
137,70,4,70,4,12,20,7,0
138,70,4,12,20,7,4,106,0
139,7,33,129,93,129,33,70,0
140,40,40,12,40,40,47,40,1
141,40,47,40,40,61,40,47,1
142,70,4,70,4,12,20,7,0
143,70,4,12,20,7,4,106,0
144,7,33,129,93,129,33,70,0
145,70,4,70,4,12,20,7,0
146,70,4,12,20,7,4,106,0
147,7,33,129,93,129,33,70,0
148,145,31,31,31,145,145,145,1
149,31,31,31,145,145,145,1,1
150,94,1,94,1,84,94,94,1
151,7,71,132,74,93,49,93,0
152,79,132,71,70,4,4,4,1
153,132,71,70,4,4,4,4,1
154,71,70,4,4,4,4,61,1
155,70,4,4,4,4,61,61,1
156,4,4,61,61,61,61,145,1
157,4,61,61,61,61,145,1,1
158,108,74,64,108,74,64,63,0
159,108,74,64,63,129,106,63,0
160,35,74,64,84,74,64,84,0
161,84,74,64,84,129,106,31,0
162,85,85,73,71,73,85,85,1
163,85,85,73,61,73,39,39,1
164,85,85,73,71,73,85,85,1
165,85,85,73,61,73,85,85,1
166,85,73,57,73,14,14,73,0
167,73,57,106,66,57,74,66,0
168,66,57,106,42,57,129,14,0
169,14,57,106,14,57,135,14,0
170,14,57,106,35,57,74,66,0
171,42,36,121,33,104,121,35,0
172,94,73,85,141,81,73,35,0
173,83,39,110,104,121,126,7,0
174,126,7,21,106,57,101,14,0
175,42,33,129,35,70,121,66,0
176,66,57,106,66,57,74,66,0
177,66,57,106,42,57,129,14,0
178,14,57,106,14,57,135,14,0
179,14,57,106,35,57,74,66,0
180,42,36,121,33,104,121,35,0
181,130,130,6,6,136,136,130,0
182,130,6,6,136,136,130,136,0
183,6,6,136,136,130,136,106,0
184,6,136,136,130,136,106,106,0
185,136,136,130,136,106,106,106,0
186,136,130,136,106,106,106,106,0
187,130,136,106,106,106,106,106,0
188,136,106,106,106,106,106,106,0
189,106,106,106,106,106,106,106,0
190,106,106,106,106,106,106,106,0
191,106,106,106,106,106,106,106,0
192,106,106,106,106,106,106,106,0
193,106,106,106,106,106,106,106,0
194,106,106,106,106,106,106,106,0
195,106,106,106,106,106,106,106,0
196,106,106,106,106,106,106,106,0
197,106,106,106,106,106,106,106,0
198,106,106,106,106,106,106,106,0
199,106,106,106,106,106,106,106,0
200,106,106,106,106,106,106,106,0
201,106,106,106,106,106,106,106,0
202,106,106,106,106,106,106,106,0
203,106,106,106,106,106,106,106,0
204,106,106,106,106,106,106,106,0
205,106,106,106,106,106,106,106,0
206,106,106,106,106,106,106,106,0
207,106,106,106,106,106,106,106,0
208,106,106,106,106,106,106,106,0
209,106,106,106,106,106,106,106,0
210,106,106,106,106,106,106,106,0
211,106,106,106,106,106,106,106,0
212,106,106,106,106,106,106,106,0
213,106,106,106,106,106,106,106,0
214,106,106,106,106,106,106,106,0
215,106,106,106,106,106,106,106,0
216,106,106,106,106,106,106,106,0
217,106,106,106,106,106,106,106,0
218,106,106,106,106,106,106,106,0
219,106,106,106,106,106,106,106,0
220,106,106,106,106,106,106,106,0
221,63,63,53,53,53,53,74,0
222,63,53,53,53,53,74,74,0
223,53,53,53,53,74,74,106,0
224,53,53,53,74,74,106,106,0
225,53,53,74,74,106,106,106,0
226,53,74,74,106,106,106,106,0
227,74,74,106,106,106,106,106,0
228,74,106,106,106,106,106,106,0
229,106,106,106,106,106,106,106,0
230,106,106,106,106,74,74,74,0
231,106,106,106,74,74,74,74,0
232,106,106,74,74,74,74,106,0
233,106,74,74,74,74,106,106,0
234,74,74,74,74,106,106,106,0
235,74,74,74,106,106,106,106,0
236,74,74,106,106,106,106,106,0
237,74,106,106,106,106,106,106,0
238,106,106,106,106,106,106,106,0
239,106,106,106,106,74,74,74,0
240,106,106,106,74,74,74,74,0
241,106,106,74,74,74,74,106,0
242,106,74,74,74,74,106,106,0
243,74,74,74,74,106,106,106,0
244,74,74,74,106,106,106,106,0
245,74,74,106,106,106,106,106,0
246,74,106,106,106,106,106,106,0
247,106,106,106,106,106,106,106,0
248,106,106,106,106,7,71,121,0
249,106,106,106,7,71,121,33,0
250,106,106,7,71,121,33,106,0
251,106,7,71,121,33,106,106,0
252,7,71,121,33,106,106,106,0
253,71,121,33,106,106,106,106,0
254,121,33,106,106,106,106,106,0
255,33,106,106,106,106,106,106,0
256,106,106,106,106,106,106,106,0
257,63,63,53,53,53,53,74,0
258,63,53,53,53,53,74,74,0
259,53,53,53,53,74,74,106,0
260,53,53,53,74,74,106,106,0
261,53,53,74,74,106,106,106,0
262,53,74,74,106,106,106,106,0
263,74,74,106,106,106,106,106,0
264,74,106,106,106,106,106,106,0
265,106,106,106,106,106,106,106,0
266,106,106,106,106,74,74,74,0
267,106,106,106,74,74,74,74,0
268,106,106,74,74,74,74,106,0
269,106,74,74,74,74,106,106,0
270,74,74,74,74,106,106,106,0
271,74,74,74,106,106,106,106,0
272,74,74,106,106,106,106,106,0
273,74,106,106,106,106,106,106,0
274,106,106,106,106,106,106,106,0
275,106,106,106,106,84,84,84,0
276,106,106,106,84,84,84,84,0
277,106,106,84,84,84,84,106,0
278,106,84,84,84,84,106,106,0
279,84,84,84,84,106,106,106,0
280,84,84,84,106,106,106,106,0
281,84,84,106,106,106,106,106,0
282,84,106,106,106,106,106,106,0
283,106,106,106,106,106,106,106,0
284,106,106,106,106,7,71,121,0
285,106,106,106,7,71,121,33,0
286,106,106,7,71,121,33,106,0
287,106,7,71,121,33,106,106,0
288,7,71,121,33,106,106,106,0
289,71,121,33,106,106,106,106,0
290,121,33,106,106,106,106,106,0
291,33,106,106,106,106,106,106,0
292,106,106,106,106,106,106,106,0
293,53,74,74,84,84,94,84,0
294,84,94,106,7,84,94,84,0
295,135,49,49,71,132,132,4,1
296,61,31,4,84,84,94,84,0
297,84,94,106,7,84,94,84,0
298,74,74,74,74,84,84,84,0
299,74,74,74,84,84,84,94,0
300,74,74,84,84,84,94,106,0
301,74,84,84,84,94,106,106,0
302,84,84,84,94,106,106,106,0
303,94,106,106,106,106,106,84,0
304,106,106,106,106,84,94,106,0
305,106,106,106,84,94,106,7,0
306,106,106,84,94,106,7,106,0
307,106,84,94,106,7,106,106,0
308,7,7,7,7,84,84,84,0
309,7,7,7,84,84,84,94,0
310,7,7,84,84,84,94,106,0
311,7,84,84,84,94,106,106,0
312,84,84,84,94,106,106,106,0
313,94,106,106,106,106,106,84,0
314,106,106,106,106,84,94,106,0
315,106,106,106,84,94,106,7,0
316,106,106,84,94,106,7,106,0
317,106,84,94,106,7,106,106,0
318,106,106,7,7,7,7,84,0
319,106,7,7,7,7,84,84,0
320,7,7,7,7,84,84,106,0
321,7,7,7,84,84,106,106,0
322,7,7,84,84,106,106,106,0
323,7,84,84,106,106,106,106,0
324,84,84,106,106,106,106,106,0
325,84,106,106,106,106,106,106,0
326,106,106,106,106,106,106,106,0
327,106,106,106,106,74,74,74,0
328,106,106,106,74,74,74,74,0
329,106,106,74,74,74,74,106,0
330,106,74,74,74,74,106,106,0
331,74,74,74,74,106,106,106,0
332,74,74,74,106,106,106,106,0
333,74,74,106,106,106,106,106,0
334,74,106,106,106,106,106,106,0
335,106,106,106,106,106,106,106,0
336,106,106,106,106,74,74,74,0
337,106,106,106,74,74,74,74,0
338,106,106,74,74,74,74,106,0
339,106,74,74,74,74,106,106,0
340,74,74,74,74,106,106,106,0
341,74,74,74,106,106,106,106,0
342,74,74,106,106,106,106,106,0
343,74,106,106,106,106,106,106,0
344,106,106,106,106,106,106,106,0
345,106,106,106,106,7,71,121,0
346,106,106,106,7,71,121,33,0
347,106,106,7,71,121,33,106,0
348,106,7,71,121,33,106,106,0
349,7,71,121,33,106,106,106,0
350,71,121,33,106,106,106,106,0
351,121,33,106,106,106,106,106,0
352,33,106,106,106,106,106,106,0
353,106,106,106,106,106,106,106,0
354,106,106,84,84,84,84,84,0
355,106,84,84,84,84,84,94,0
356,84,84,84,84,84,94,106,0
357,84,84,84,84,94,106,106,0
358,84,84,84,94,106,106,106,0
359,94,106,106,106,106,106,84,0
360,106,106,106,106,84,94,106,0
361,106,106,106,84,94,106,7,0
362,106,106,84,94,106,7,106,0
363,106,84,94,106,7,106,106,0
364,7,7,7,7,84,84,84,0
365,7,7,7,84,84,84,94,0
366,7,7,84,84,84,94,106,0
367,7,84,84,84,94,106,106,0
368,84,84,84,94,106,106,106,0
369,94,106,106,106,106,106,84,0
370,106,106,106,106,84,94,106,0
371,106,106,106,84,94,106,7,0
372,106,106,84,94,106,7,106,0
373,106,84,94,106,7,106,106,0
374,94,71,71,71,71,132,71,1
375,94,94,94,94,1,84,94,1
376,94,94,94,1,84,94,1,1
377,94,94,1,84,94,1,61,1
378,94,1,84,94,1,61,61,1
379,94,71,71,71,71,132,71,1
380,94,94,94,94,1,84,94,1
381,94,94,94,1,84,94,1,1
382,94,94,1,84,94,1,61,1
383,94,1,84,94,1,61,61,1
384,31,31,31,31,31,31,31,0
385,31,31,31,31,31,31,31,0
386,31,31,31,31,31,31,106,0
387,31,31,31,31,31,106,106,0
388,106,106,106,106,1,1,1,1
389,106,106,106,1,1,1,1,1
390,106,106,1,1,1,1,61,1
391,106,1,1,1,1,61,61,1
392,93,64,64,64,70,71,71,1
393,12,12,12,12,12,12,12,1
394,12,12,12,12,12,12,12,1
395,12,12,12,12,12,12,61,1
396,12,12,12,12,12,61,61,1
397,61,61,61,12,12,12,12,1
398,61,1,12,71,7,132,4,1
399,71,7,132,4,94,61,4,1
400,4,94,61,12,4,84,84,0
401,94,61,12,4,84,84,94,0
402,61,12,4,84,84,94,106,0
403,12,4,84,84,94,106,106,0
404,4,84,84,94,106,106,106,0
405,94,106,106,106,106,106,84,0
406,106,106,106,106,84,94,106,0
407,106,106,106,84,94,106,7,0
408,106,106,84,94,106,7,106,0
409,106,84,94,106,7,106,106,0
410,7,7,7,7,84,84,84,0
411,7,7,7,84,84,84,94,0
412,7,7,84,84,84,94,106,0
413,7,84,84,84,94,106,106,0
414,84,84,84,94,106,106,106,0
415,94,106,106,106,106,106,84,0
416,106,106,106,106,84,94,106,0
417,106,106,106,84,94,106,7,0
418,106,106,84,94,106,7,106,0
419,106,84,94,106,7,106,106,0
420,106,106,7,7,7,7,84,0
421,106,7,7,7,7,84,84,0
422,7,7,7,7,84,84,106,0
423,7,7,7,84,84,106,106,0
424,7,7,84,84,106,106,106,0
425,7,84,84,106,106,106,106,0
426,84,84,106,106,106,106,106,0
427,84,106,106,106,106,106,106,0
428,106,106,106,106,106,106,106,0
429,106,106,106,106,74,74,74,0
430,106,106,106,74,74,74,74,0
431,106,106,74,74,74,74,106,0
432,106,74,74,74,74,106,106,0
433,74,74,74,74,106,106,106,0
434,74,74,74,106,106,106,106,0
435,74,74,106,106,106,106,106,0
436,74,106,106,106,106,106,106,0
437,106,106,106,106,106,106,106,0
438,106,106,106,106,74,74,74,0
439,106,106,106,74,74,74,74,0
440,106,106,74,74,74,74,106,0
441,106,74,74,74,74,106,106,0
442,74,74,74,74,106,106,106,0
443,74,74,74,106,106,106,106,0
444,74,74,106,106,106,106,106,0
445,74,106,106,106,106,106,106,0
446,106,106,106,106,106,106,106,0
447,106,106,106,106,7,71,121,0
448,106,106,106,7,71,121,33,0
449,106,106,7,71,121,33,106,0
450,106,7,71,121,33,106,106,0
451,7,71,121,33,106,106,106,0
452,71,121,33,106,106,106,106,0
453,121,33,106,106,106,106,106,0
454,33,106,106,106,106,106,106,0
455,106,106,106,106,106,106,106,0
456,106,106,84,84,84,84,84,0
457,106,84,84,84,84,84,94,0
458,84,84,84,84,84,94,106,0
459,84,84,84,84,94,106,106,0
460,84,84,84,94,106,106,106,0
461,94,106,106,106,106,106,84,0
462,106,106,106,106,84,94,106,0
463,106,106,106,84,94,106,7,0
464,106,106,84,94,106,7,106,0
465,106,84,94,106,7,106,106,0
466,7,7,7,7,84,84,84,0
467,7,7,7,84,84,84,94,0
468,7,7,84,84,84,94,106,0
469,7,84,84,84,94,106,106,0
470,84,84,84,94,106,106,106,0
471,94,106,106,106,106,106,84,0
472,106,106,106,106,84,94,106,0
473,106,106,106,84,94,106,7,0
474,106,106,84,94,106,7,106,0
475,106,84,94,106,7,106,106,0
476,7,7,7,7,84,84,84,0
477,7,7,7,84,84,84,94,0
478,7,7,84,84,84,94,106,0
479,7,84,84,84,94,106,106,0
480,84,84,84,94,106,106,106,0
481,94,106,106,106,106,106,84,0
482,106,106,106,106,84,94,106,0
483,106,106,106,84,94,106,7,0
484,106,106,84,94,106,7,106,0
485,106,84,94,106,7,106,106,0
486,7,7,7,7,84,84,84,0
487,7,7,7,84,84,84,94,0
488,7,7,84,84,84,94,106,0
489,7,84,84,84,94,106,106,0
490,84,84,84,94,106,106,106,0
491,94,106,106,106,106,106,84,0
492,106,106,106,106,84,94,106,0
493,106,106,106,84,94,106,7,0
494,106,106,84,94,106,7,106,0
495,106,84,94,106,7,106,106,0
496,106,106,7,7,7,7,84,0
497,106,7,7,7,7,84,84,0
498,7,7,7,7,84,84,106,0
499,7,7,7,84,84,106,106,0
500,7,7,84,84,106,106,106,0
501,7,84,84,106,106,106,106,0
502,84,84,106,106,106,106,106,0
503,84,106,106,106,106,106,106,0
504,106,106,106,106,106,106,106,0
505,106,106,106,106,74,74,74,0
506,106,106,106,74,74,74,74,0
507,106,106,74,74,74,74,106,0
508,106,74,74,74,74,106,106,0
509,74,74,74,74,106,106,106,0
510,74,74,74,106,106,106,106,0
511,74,74,106,106,106,106,106,0
512,74,106,106,106,106,106,106,0
513,106,106,106,106,106,106,106,0
514,106,106,106,106,74,74,74,0
515,106,106,106,74,74,74,74,0
516,106,106,74,74,74,74,106,0
517,106,74,74,74,74,106,106,0
518,74,74,74,74,106,106,106,0
519,74,74,74,106,106,106,106,0
520,74,74,106,106,106,106,106,0
521,74,106,106,106,106,106,106,0
522,106,106,106,106,106,106,106,0
523,106,106,106,106,7,71,121,0
524,106,106,106,7,71,121,33,0
525,106,106,7,71,121,33,106,0
526,106,7,71,121,33,106,106,0
527,7,71,121,33,106,106,106,0
528,71,121,33,106,106,106,106,0
529,121,33,106,106,106,106,106,0
530,33,106,106,106,106,106,106,0
531,106,106,106,106,106,106,106,0
532,106,106,84,84,84,84,84,0
533,106,84,84,84,84,84,94,0
534,84,84,84,84,84,94,106,0
535,84,84,84,84,94,106,106,0
536,84,84,84,94,106,106,106,0
537,94,106,106,106,106,106,84,0
538,84,94,94,94,94,94,84,1
539,94,94,94,84,94,61,111,1
540,111,84,94,94,94,94,84,1
541,94,94,94,84,94,61,111,1
542,111,84,94,94,94,94,84,1
543,94,94,94,84,94,61,111,1
544,84,94,94,94,94,94,84,1
545,94,94,94,84,94,61,111,1
546,111,84,94,94,94,94,84,1
547,94,94,94,84,94,61,111,1
548,111,84,94,94,94,94,84,1
549,94,94,94,84,94,61,111,1
550,84,94,94,94,94,94,84,1
551,94,94,94,84,94,61,111,1
552,84,94,94,94,94,94,84,1
553,94,94,94,84,94,61,111,1
554,111,84,94,94,94,94,84,1
555,94,94,94,84,94,61,111,1
556,111,84,94,94,94,94,84,1
557,94,94,94,84,94,61,111,1
558,84,94,94,94,94,94,84,1
559,94,94,94,84,94,61,111,1
560,111,84,94,94,94,94,84,1
561,94,94,94,84,94,61,111,1
562,111,84,94,94,94,94,84,1
563,94,94,94,84,94,61,111,1
564,84,94,94,94,94,94,84,1
565,94,94,94,84,94,61,111,1
566,63,35,63,35,71,126,71,1
567,35,71,126,71,53,61,111,1
568,84,94,94,94,94,94,84,1
569,94,94,94,84,94,61,111,1
570,111,84,94,94,94,94,84,1
571,94,94,94,84,94,61,111,1
572,111,84,94,94,94,94,84,1
573,94,94,94,84,94,61,111,1
574,84,94,94,94,94,94,84,1
575,94,94,94,84,94,61,111,1
576,111,84,94,94,94,94,84,1
577,94,94,94,84,94,61,111,1
578,111,84,94,94,94,94,84,1
579,94,94,94,84,94,61,111,1
580,84,94,94,94,94,94,84,1
581,94,94,94,84,94,61,111,1
582,84,94,94,94,94,94,84,1
583,94,94,94,84,94,61,111,1
584,111,84,94,94,94,94,84,1
585,94,94,94,84,94,61,111,1
586,111,84,94,94,94,94,84,1
587,94,94,94,84,94,61,111,1
588,84,94,94,94,94,94,84,1
589,94,94,94,84,94,61,111,1
590,111,84,94,94,94,94,84,1
591,94,94,94,84,94,61,111,1
592,111,84,94,94,94,94,84,1
593,94,94,94,84,94,61,111,1
594,84,94,94,94,94,94,84,1
595,94,94,94,84,94,61,111,1
596,126,126,126,126,104,104,104,1
597,126,126,126,104,104,104,104,1
598,126,126,104,104,104,104,61,1
599,126,104,104,104,104,61,61,1
600,104,104,104,61,61,61,61,1
601,104,104,61,61,61,61,70,1
602,104,61,61,61,61,70,61,1
603,53,49,53,85,104,45,142,1
604,85,104,45,142,104,61,133,1
605,74,85,70,85,33,128,7,0
606,80,84,84,94,84,1,84,0
607,94,84,1,84,7,106,7,0
608,1,106,1,94,84,94,4,1
609,94,4,94,61,94,71,7,1
610,94,61,94,71,7,71,61,1
611,42,35,42,104,42,121,74,0
612,42,35,42,104,42,121,74,0
613,1,1,1,1,1,1,1,0
614,1,1,1,1,1,1,1,0
615,1,1,1,1,1,1,1,0
616,1,1,1,1,1,1,1,0
617,1,1,1,1,1,1,1,0
618,1,1,1,1,1,1,1,0
619,1,1,1,1,1,1,106,0
620,1,1,1,1,1,106,106,0
621,1,1,1,1,106,106,106,0
622,1,1,1,106,106,106,106,0
623,1,1,106,106,106,106,106,0
624,1,106,106,106,106,106,106,0
625,1,1,1,1,1,1,1,0
626,1,1,1,1,1,1,1,0
627,1,1,1,1,1,1,106,0
628,1,1,1,1,1,106,106,0
629,1,1,1,1,106,106,106,0
630,1,1,106,106,106,106,106,0
631,106,106,106,106,106,74,106,0
632,106,106,106,106,74,106,74,0
633,106,106,106,74,106,74,106,0
634,106,106,74,106,74,106,106,0
635,106,74,106,74,106,106,106,0
636,106,74,106,106,106,106,106,0
637,142,17,135,7,7,7,7,0
638,17,135,7,7,7,7,7,0
639,135,7,7,7,7,7,106,0
640,7,7,7,7,7,106,106,0
641,143,143,6,6,45,45,6,0
642,143,6,6,45,45,6,144,0
643,6,6,45,45,6,144,106,0
644,6,45,45,6,144,106,106,0
645,45,45,6,144,106,106,106,0
646,45,6,144,106,106,106,106,0
647,6,144,106,106,106,106,106,0
648,144,106,106,106,106,106,106,0
649,106,106,106,106,106,106,106,0
650,106,106,106,106,106,106,106,0
651,106,106,106,106,106,106,106,0
652,106,106,106,106,106,106,106,0
653,106,106,106,106,106,106,106,0
654,106,106,106,106,106,106,106,0
655,106,106,106,106,106,106,106,0
656,106,106,106,106,106,106,106,0
657,106,106,106,106,106,106,106,0
658,106,106,106,106,106,106,106,0
659,106,106,106,106,106,106,106,0
660,106,106,106,106,106,106,106,0
661,106,106,106,106,106,106,106,0
662,106,106,106,106,106,106,106,0
663,106,106,106,106,106,106,106,0
664,106,106,106,106,106,106,106,0
665,106,106,106,106,106,106,106,0
666,106,106,106,106,106,106,106,0
667,106,106,106,106,106,106,106,0
668,106,106,106,106,106,106,106,0
669,106,106,106,106,106,106,106,0
670,106,106,106,106,106,106,106,0
671,1,1,1,1,1,1,1,0
672,1,1,1,1,1,1,1,0
673,1,1,1,1,1,1,106,0
674,1,1,1,1,1,106,106,0
675,1,1,1,1,106,106,106,0
676,1,1,1,106,106,106,106,0
677,1,1,106,106,106,106,106,0
678,1,106,106,106,106,106,106,0
679,106,106,106,106,106,106,106,0
680,106,106,106,106,106,106,106,0
681,106,106,106,106,106,106,106,0
682,106,106,106,106,106,106,106,0
683,106,106,106,106,106,106,106,0
684,106,106,106,106,106,106,106,0
685,1,1,1,1,1,1,1,0
686,1,1,1,1,1,1,1,0
687,1,1,1,1,1,1,106,0
688,1,1,1,1,1,106,106,0
689,1,1,1,1,106,106,106,0
690,1,1,1,106,106,106,106,0
691,1,1,106,106,106,106,106,0
692,1,106,106,106,106,106,106,0
693,1,1,1,1,1,1,1,0
694,1,1,1,1,1,1,1,0
695,1,1,1,1,1,1,106,0
696,1,1,1,1,1,106,106,0
697,1,1,1,1,106,106,106,0
698,1,1,1,106,106,106,106,0
699,1,1,106,106,106,106,106,0
700,1,106,106,106,106,106,106,0
701,1,1,1,1,1,1,1,0
702,1,1,1,1,1,1,1,0
703,1,1,1,1,1,1,106,0
704,1,1,1,1,1,106,106,0
705,1,1,1,1,106,106,106,0
706,1,1,106,106,106,106,106,0
707,106,106,106,106,106,74,106,0
708,106,106,106,106,74,106,74,0
709,106,106,106,74,106,74,106,0
710,106,106,74,106,74,106,106,0
711,106,74,106,74,106,106,106,0
712,106,74,106,106,106,106,106,0
713,19,86,132,7,7,7,7,0
714,86,132,7,7,7,7,7,0
715,132,7,7,7,7,7,106,0
716,7,7,7,7,7,106,106,0
717,7,7,7,7,106,106,106,0
718,144,144,39,39,143,143,85,0
719,144,39,39,143,143,85,137,0
720,39,39,143,143,85,137,106,0
721,39,143,143,85,137,106,106,0
722,143,143,85,137,106,106,106,0
723,143,85,137,106,106,106,106,0
724,85,137,106,106,106,106,106,0
725,137,106,106,106,106,106,106,0
726,106,106,106,106,106,106,106,0
727,106,106,106,106,106,106,106,0
728,106,106,106,106,106,106,106,0
729,106,106,106,106,106,106,106,0
730,106,106,106,106,106,106,106,0
731,106,106,106,106,106,106,106,0
732,106,106,106,106,106,106,106,0
733,106,106,106,106,106,106,106,0
734,106,106,106,106,106,106,106,0
735,106,106,106,106,106,106,106,0
736,106,106,106,106,106,106,106,0
737,106,106,106,106,106,106,106,0
738,106,106,106,106,106,106,106,0
739,106,106,106,106,106,106,106,0
740,106,106,106,106,106,106,106,0
741,106,106,106,106,106,106,106,0
742,106,106,106,106,106,106,106,0
743,106,106,106,106,106,106,106,0
744,106,106,106,106,106,106,106,0
745,106,106,106,106,106,106,106,0
746,106,106,106,106,106,106,106,0
747,106,106,106,106,106,106,106,0
748,1,1,1,1,1,1,1,0
749,1,1,1,1,1,1,1,0
750,1,1,1,1,1,1,106,0
751,1,1,1,1,1,106,106,0
752,1,1,1,1,106,106,106,0
753,1,1,1,106,106,106,106,0
754,1,1,106,106,106,106,106,0
755,1,106,106,106,106,106,106,0
756,106,106,106,106,106,106,106,0
757,106,106,106,106,106,106,106,0
758,106,106,106,106,106,106,106,0
759,106,106,106,106,106,106,106,0
760,106,106,106,106,106,106,106,0
761,106,106,106,106,106,106,106,0
762,1,1,1,1,1,1,1,0
763,1,1,1,1,1,1,1,0
764,1,1,1,1,1,1,106,0
765,1,1,1,1,1,106,106,0
766,1,1,1,1,106,106,106,0
767,1,1,1,106,106,106,106,0
768,1,1,106,106,106,106,106,0
769,1,106,106,106,106,106,106,0
770,1,1,1,1,1,1,1,0
771,1,1,1,1,1,1,1,0
772,1,1,1,1,1,1,106,0
773,1,1,1,1,1,106,106,0
774,1,1,1,1,106,106,106,0
