,0,1,2,3,4,5,6,output
167,2,119,29,77,82,142,54,0
168,146,54,142,82,77,16,80,0
169,118,121,118,126,118,63,118,0
170,44,44,44,44,54,54,54,0
171,44,44,44,54,54,54,54,0
172,44,44,54,54,54,54,146,0
173,44,54,54,54,54,146,146,0
174,146,146,146,146,115,115,115,0
175,146,146,146,115,115,115,115,0
176,44,44,44,44,54,54,54,0
177,44,44,44,54,54,54,54,0
178,44,44,54,54,54,54,146,0
179,44,54,54,54,54,146,146,0
180,146,146,146,146,115,115,115,0
181,146,146,146,115,115,115,115,0
182,44,44,44,44,54,54,54,0
183,44,44,44,54,54,54,54,0
184,44,44,54,54,54,54,146,0
185,44,54,54,54,54,146,146,0
186,146,146,146,146,115,115,115,0
187,146,146,146,115,115,115,115,0
188,44,44,44,44,54,54,54,0
189,44,44,44,54,54,54,54,0
190,44,44,54,54,54,54,146,0
191,44,54,54,54,54,146,146,0
192,146,146,146,146,115,115,115,0
193,146,146,146,115,115,115,115,0
194,85,85,85,85,85,85,85,0
195,85,85,85,17,146,97,134,0
196,146,97,134,17,146,97,134,0
197,146,97,134,17,146,97,134,0
198,97,134,17,146,97,134,67,0
199,97,134,67,17,146,97,88,0
200,146,97,88,17,146,97,88,0
201,146,97,88,17,146,97,88,0
202,2,16,77,82,82,82,112,0
203,51,80,16,112,112,112,112,0
204,116,148,116,2,119,82,119,0
205,148,116,2,119,82,119,82,0
206,116,2,119,82,119,82,146,0
207,2,119,82,119,82,146,146,0
208,119,82,119,82,146,146,146,0
209,82,119,82,146,146,146,146,0
210,119,2,59,116,57,121,57,0
211,112,77,112,44,119,82,119,0
212,41,136,112,45,103,73,45,0
213,16,73,124,134,124,2,58,0
214,73,16,115,36,16,142,36,0
215,119,82,119,44,119,112,119,0
216,77,148,77,82,112,44,112,0
217,77,82,44,112,44,82,44,0
218,82,44,112,44,82,44,112,0
219,44,112,44,82,44,112,146,0
220,21,103,103,39,14,101,14,0
221,86,119,124,82,44,112,44,0
222,82,44,112,44,82,146,82,0
223,44,82,146,82,44,146,44,0
224,82,44,146,44,82,146,82,0
225,44,82,146,82,44,146,44,0
226,112,44,82,134,112,82,134,0
227,82,134,82,146,112,82,134,0
228,146,112,82,134,82,146,82,0
229,146,82,44,146,44,82,44,0
230,146,44,82,44,82,146,82,0
231,44,77,124,82,44,82,134,0
232,44,77,124,82,44,82,134,0
233,115,146,112,44,32,90,28,0
234,31,52,77,77,77,82,44,0
235,134,32,68,10,68,10,15,0
236,96,2,77,77,77,82,44,0
237,134,32,134,32,113,112,44,0
238,32,134,124,67,124,67,44,0
239,58,77,112,44,82,77,22,0
240,22,82,146,112,44,134,44,0
241,112,112,44,112,44,82,77,0
242,77,22,146,112,44,134,112,0
243,77,2,77,77,77,82,44,0
244,134,32,134,32,113,112,44,0
245,32,134,124,67,124,67,44,0
246,58,77,112,44,82,77,22,0
247,22,82,146,112,44,134,44,0
248,112,112,44,112,44,82,77,0
249,77,22,146,112,44,134,112,0
250,112,112,44,112,44,82,77,0
251,77,22,146,112,44,134,112,0
252,112,112,44,112,44,82,77,0
253,77,22,146,112,44,134,112,0
254,39,99,39,83,45,103,112,0
255,134,124,134,124,112,44,112,0
256,21,66,5,66,21,66,5,0
257,66,5,66,21,66,5,16,0
258,2,16,77,77,82,82,44,0
259,94,129,93,135,42,108,93,0
260,22,72,16,72,51,89,44,0
261,90,142,90,142,32,44,32,0
262,142,90,142,32,44,32,44,0
263,82,82,82,82,44,44,44,0
264,103,109,52,83,126,141,83,0
265,126,141,83,89,146,54,54,0
266,141,83,89,146,54,54,32,0
267,119,82,112,112,82,119,82,0
268,82,112,112,82,119,82,112,0
269,112,112,82,119,82,112,146,0
270,54,82,124,82,54,82,124,0
271,82,124,82,54,82,124,82,0
272,124,82,54,82,124,82,146,0
273,82,54,82,124,82,146,146,0
274,54,82,124,82,146,146,146,0
275,82,124,82,146,146,146,146,0
276,124,82,146,146,146,146,146,0
277,82,146,146,146,146,146,146,0
278,146,146,146,146,146,146,146,0
279,146,146,146,146,146,146,146,0
280,4,2,2,77,16,35,5,0
281,2,2,77,16,35,5,73,0
282,2,77,16,35,5,73,146,0
283,77,16,35,5,73,146,146,0
284,16,35,5,73,146,146,146,0
285,35,5,73,146,146,146,146,0
286,5,73,146,146,146,146,146,0
287,73,146,146,146,146,146,146,0
288,82,44,115,44,32,44,32,0
289,77,22,77,44,82,77,54,0
290,22,77,44,82,77,54,44,0
291,82,77,54,44,146,146,44,0
292,77,54,44,146,146,44,82,0
293,54,44,146,146,44,82,146,0
294,47,121,121,121,121,121,121,0
295,121,121,121,121,121,121,135,0
296,130,6,6,6,52,72,80,0
297,2,2,23,23,29,134,134,0
298,134,112,146,112,134,2,2,0
299,94,94,94,94,94,94,134,0
300,134,112,146,112,134,2,2,0
301,122,122,2,148,51,115,54,0
302,16,72,36,36,36,35,35,0
303,72,36,36,36,35,35,35,0
304,36,36,36,35,35,35,146,0
305,36,36,35,35,35,146,146,0
306,135,141,135,74,135,74,129,0
307,135,74,135,74,129,74,146,0
308,74,129,74,146,54,146,66,0
309,66,115,146,115,66,115,115,0
310,146,115,66,115,115,115,146,0
311,66,115,115,115,146,115,146,0
312,134,32,134,29,134,29,119,0
313,134,29,134,29,119,29,146,0
314,29,119,29,146,54,146,66,0
315,66,115,146,115,66,115,115,0
316,146,115,66,115,115,115,146,0
317,66,115,115,115,146,115,146,0
318,130,136,6,136,6,136,130,0
319,6,136,6,136,130,136,146,0
320,136,130,136,146,54,146,66,0
321,66,115,146,115,66,115,115,0
322,146,115,66,115,115,115,146,0
323,66,115,115,115,146,115,146,0
324,134,32,134,29,134,29,119,0
325,134,29,134,29,119,29,146,0
326,29,119,29,146,54,146,66,0
327,66,115,146,115,66,115,115,0
328,146,115,66,115,115,115,146,0
329,66,115,115,115,146,115,146,0
330,93,93,45,72,77,112,17,0
331,72,45,72,77,112,17,112,0
332,72,77,112,17,112,17,146,0
333,112,17,112,17,146,142,146,0
334,17,112,45,72,77,112,17,0
335,45,112,66,136,52,136,82,0
336,52,146,45,72,77,112,17,0
337,72,45,72,77,112,17,112,0
338,72,77,112,17,112,17,146,0
339,112,17,112,17,146,142,146,0
340,17,112,45,72,77,112,17,0
341,136,103,136,21,99,136,103,0
342,77,82,82,82,82,77,16,0
343,82,82,82,82,77,16,16,0
344,82,82,82,77,16,16,146,0
345,134,28,134,134,134,28,134,0
346,134,134,134,28,134,32,146,0
347,28,134,32,146,32,146,32,0
348,32,146,32,146,32,32,146,0
349,32,146,32,32,146,32,146,0
350,32,32,146,32,146,32,146,0
351,32,146,32,146,32,146,32,0
352,32,32,32,32,32,32,32,0
353,32,44,32,44,44,32,44,0
354,31,31,31,31,31,31,31,0
355,119,124,119,124,134,82,44,0
356,124,134,82,44,134,134,134,0
357,119,124,119,124,134,82,44,0
358,90,142,90,142,32,44,32,0
359,142,90,142,32,44,32,44,0
360,90,142,32,44,32,44,146,0
361,96,34,78,96,148,51,22,0
362,2,22,44,120,96,116,119,0
363,102,32,67,102,44,112,28,0
364,54,120,27,60,116,67,37,0
365,115,115,115,115,115,115,115,0
366,66,73,36,130,36,5,5,0
367,73,36,130,36,5,5,42,0
368,36,130,36,5,5,42,146,0
369,130,36,5,5,42,146,146,0
370,80,2,80,51,51,51,113,0
371,73,73,16,73,73,22,73,0
372,22,77,137,82,142,44,112,0
373,77,137,82,142,44,112,54,0
374,22,77,137,82,142,44,112,0
375,77,137,82,142,44,112,54,0
376,137,82,142,44,112,54,146,0
377,22,77,137,82,142,44,112,0
378,44,112,54,146,17,115,115,0
379,17,146,54,112,44,142,115,0
380,82,82,82,82,82,82,82,0
381,22,77,137,82,142,44,112,0
382,77,137,82,142,44,112,54,0
383,144,89,45,6,136,130,133,0
384,142,142,142,142,142,142,142,0
385,142,142,142,142,142,142,142,0
386,142,142,142,142,142,142,146,0
387,142,142,142,142,142,146,146,0
388,142,142,142,142,146,146,146,0
389,142,142,142,146,146,146,146,0
390,142,142,146,146,146,146,146,0
391,142,146,146,146,146,146,146,0
392,58,58,58,58,29,29,29,0
393,82,119,112,82,119,112,82,0
394,82,119,112,82,119,146,44,0
395,82,119,146,44,124,146,44,0
396,44,124,146,44,124,146,44,0
397,44,124,146,44,124,146,44,0
398,44,124,146,44,124,146,44,0
399,44,124,146,44,124,146,44,0
400,44,124,146,44,124,146,44,0
401,44,124,146,44,124,146,44,0
402,124,146,44,124,146,44,124,0
403,146,44,124,146,44,124,146,0
404,44,124,146,44,124,146,146,0
405,146,44,124,146,146,146,146,0
406,132,71,71,79,79,79,71,0
407,45,103,45,103,68,67,28,0
408,112,44,32,44,68,67,28,0
409,134,124,28,124,68,67,28,0
410,112,44,32,44,68,67,28,0
411,134,124,28,124,68,67,28,0
412,112,44,32,44,68,67,28,0
413,134,124,28,124,68,67,28,0
414,112,44,32,44,68,67,28,0
415,77,22,77,44,82,77,54,0
416,22,77,44,82,77,54,44,0
417,82,77,54,44,146,146,44,0
418,77,54,44,146,146,44,82,0
419,54,44,146,146,44,82,146,0
420,47,121,121,121,121,121,121,0
421,121,121,121,121,121,121,135,0
422,80,77,80,16,2,142,82,0
423,77,80,16,2,142,82,112,0
424,82,136,41,41,136,103,136,0
425,136,103,136,115,146,32,37,0
426,146,22,22,77,77,77,73,0
427,73,73,146,52,52,52,52,0
428,146,52,52,52,52,52,146,0
429,103,112,45,45,45,45,45,0
430,32,50,10,50,95,32,95,0
431,10,50,95,32,95,112,146,0
432,50,95,32,95,112,146,142,0
433,95,112,146,142,146,146,112,0
434,112,146,142,146,146,112,142,0
435,2,107,119,29,134,90,134,0
436,134,90,134,32,146,32,95,0
437,95,32,146,32,95,10,95,0
438,95,10,95,32,146,32,95,0
439,77,82,44,112,112,134,86,0
440,54,142,90,29,29,2,119,0
441,2,119,32,146,29,2,119,0
442,29,2,119,32,146,32,95,0
443,2,119,32,146,32,95,32,0
444,119,32,146,32,95,32,146,0
445,32,146,32,95,32,146,146,0
446,32,146,146,146,146,115,115,0
447,82,77,22,44,82,77,22,0
448,77,22,44,82,77,22,44,0
449,22,44,82,77,22,44,146,0
450,44,82,77,22,44,146,146,0
451,82,77,22,44,146,146,146,0
452,77,22,44,146,146,146,146,0
453,22,44,146,146,146,146,146,0
454,146,146,146,146,146,146,146,0
455,82,142,44,112,112,77,82,0
456,44,112,112,77,82,112,146,0
457,2,16,2,23,119,82,44,0
458,44,2,82,2,82,2,44,0
459,119,148,119,134,119,82,112,0
460,112,82,22,82,112,82,22,0
461,112,82,22,82,146,44,137,0
462,73,112,73,73,112,73,73,0
463,147,34,59,2,119,22,82,0
464,16,52,82,142,82,119,29,0
465,16,80,80,82,142,142,142,0
466,19,2,100,2,2,119,29,0
467,29,32,146,142,29,119,82,0
468,100,34,78,56,78,48,52,0
469,34,78,56,78,48,89,52,0
470,119,82,119,119,124,134,32,0
471,119,82,119,119,124,134,32,0
472,119,82,119,119,124,134,32,0
473,24,24,85,21,21,85,21,0
474,71,126,7,7,141,57,57,0
475,7,115,7,73,32,24,32,0
476,24,24,136,21,21,45,85,0
477,7,57,130,16,77,82,16,0
478,7,57,130,16,77,82,16,0
479,112,77,77,119,67,124,124,0
480,54,82,82,124,67,124,124,0
481,112,77,77,119,67,124,124,0
482,54,82,82,124,67,124,124,0
483,44,2,2,80,16,80,77,0
484,82,54,82,124,82,54,82,0
485,54,82,124,82,54,82,82,0
486,82,124,82,54,82,82,146,0
487,124,82,54,82,82,146,146,0
488,82,54,82,82,146,146,146,0
489,54,82,82,146,146,146,146,0
490,82,82,146,146,146,146,146,0
491,82,146,146,146,146,146,146,0
492,146,146,146,146,146,146,146,0
493,146,146,146,146,146,146,146,0
494,117,74,117,74,107,107,63,0
495,107,110,53,143,23,29,63,0
496,107,110,53,72,80,72,63,0
497,107,110,53,143,23,29,63,0
498,107,110,53,72,80,72,63,0
499,107,110,53,143,23,29,63,0
500,107,110,53,72,80,72,63,0
501,107,110,53,143,23,29,63,0
502,97,134,112,97,134,112,97,0
503,112,97,134,112,97,112,146,0
504,142,142,137,137,112,112,44,0
505,96,96,92,65,65,65,120,0
506,96,92,65,65,65,120,115,0
507,64,129,101,35,101,4,94,0
508,124,119,2,82,44,112,44,0
509,144,89,45,6,136,130,133,0
510,142,142,142,142,142,142,142,0
511,142,142,142,142,142,142,142,0
512,142,142,142,142,142,142,146,0
513,142,142,142,142,142,146,146,0
514,142,142,142,142,146,146,146,0
515,142,142,142,146,146,146,146,0
516,142,142,146,146,146,146,146,0
517,142,146,146,146,146,146,146,0
518,58,58,58,58,29,29,29,0
519,19,148,19,148,19,148,148,0
520,148,19,148,19,148,148,54,0
521,77,82,44,82,119,77,82,0
522,57,57,44,44,142,142,77,0
523,146,54,44,44,142,142,77,0
524,147,127,105,127,147,148,147,0
525,16,77,22,16,77,22,16,0
526,77,22,77,82,44,112,44,0
527,44,112,44,112,146,134,32,0
528,112,44,82,29,58,67,58,0
529,42,104,133,126,104,73,52,0
530,45,136,103,45,136,45,16,0
531,45,136,45,16,44,146,7,0
532,44,146,7,31,146,82,112,0
533,31,146,82,112,77,146,80,0
534,74,130,5,45,104,42,104,0
535,104,136,5,133,73,66,136,0
536,5,66,42,66,5,45,16,0
537,112,115,115,115,115,115,115,0
538,77,80,16,52,16,82,44,0
539,82,77,82,44,16,82,44,0
540,77,82,44,16,82,44,115,0
541,82,44,115,146,146,115,115,0
542,44,115,146,146,115,115,115,0
543,115,115,115,146,146,112,44,0
544,82,146,112,44,82,44,82,0
545,82,44,146,112,44,82,44,0
546,123,18,144,143,52,68,95,0
547,52,16,80,77,82,77,44,0
548,80,77,82,77,44,112,146,0
549,52,45,52,80,16,52,16,0
550,104,45,112,115,16,73,104,0
551,45,112,115,16,73,104,104,0
552,52,45,52,80,16,52,16,0
553,104,45,112,115,16,73,104,0
554,89,140,148,140,140,140,82,0
555,148,140,140,140,82,112,146,0
556,89,140,148,140,140,140,82,0
557,148,140,140,140,82,112,146,0
558,28,67,68,78,78,44,121,0
559,78,78,44,121,44,146,54,0
560,121,44,146,54,44,146,54,0
561,54,44,146,54,44,146,54,0
562,54,44,146,54,44,146,54,0
563,54,44,146,54,44,146,54,0
564,44,146,54,44,146,54,44,0
565,146,54,44,146,54,44,146,0
566,54,44,146,54,44,146,146,0
567,44,146,54,44,146,146,146,0
568,119,119,2,19,35,124,32,0
569,32,44,146,44,44,124,32,0
570,44,124,32,44,146,44,97,0
571,146,44,97,44,146,44,97,0
572,71,12,4,94,31,4,4,0
573,12,4,94,31,4,4,73,0
574,52,72,45,142,82,77,80,0
575,72,45,142,82,77,80,77,0
576,22,2,148,147,148,2,22,0
577,22,119,146,44,134,67,134,0
578,146,44,134,67,68,67,134,0
579,134,44,146,44,134,67,134,0
580,146,44,134,67,68,67,134,0
581,134,44,146,44,134,67,134,0
582,146,44,134,67,68,67,134,0
583,134,44,146,44,134,67,134,0
584,130,133,130,130,22,22,22,0
585,133,130,130,22,22,22,22,0
586,22,146,146,82,82,22,22,0
587,146,146,82,82,22,22,82,0
588,82,22,22,82,146,146,82,0
589,22,22,82,146,146,82,82,0
590,82,82,146,146,82,82,22,0
591,82,146,146,82,82,22,22,0
592,16,22,16,52,16,51,124,0
593,22,16,52,16,51,124,44,0
594,16,52,16,51,124,44,146,0
595,52,16,51,124,44,146,146,0
596,140,22,48,35,51,52,51,0
597,22,48,35,51,52,51,124,0
598,48,35,51,52,51,124,146,0
599,35,51,52,51,124,146,146,0
600,51,52,51,124,146,146,146,0
601,52,51,124,146,146,146,146,0
602,67,28,28,124,124,32,32,0
603,32,32,32,146,32,32,28,0
604,32,32,146,32,32,28,124,0
605,32,146,32,32,28,124,146,0
606,146,32,32,28,124,146,146,0
607,64,129,66,130,130,52,52,0
608,129,66,130,130,52,52,18,0
609,66,130,130,52,52,18,146,0
610,42,5,66,42,5,66,115,0
611,42,5,66,115,113,146,115,0
612,113,146,115,113,146,115,115,0
613,113,146,115,115,113,146,115,0
614,115,115,113,146,115,113,146,0
615,146,115,113,146,115,146,32,0
616,146,115,146,32,113,146,32,0
617,115,146,32,113,146,32,113,0
618,113,146,32,113,146,146,32,0
619,113,146,146,32,113,146,32,0
620,32,113,146,32,113,146,115,0
621,32,113,146,115,113,146,115,0
622,113,146,115,113,146,115,115,0
623,113,146,115,115,113,146,115,0
624,115,115,113,146,115,113,146,0
625,146,115,113,146,115,146,32,0
626,146,115,146,32,113,146,32,0
627,115,146,32,113,146,32,113,0
628,113,146,32,113,146,146,32,0
629,113,146,146,32,113,146,32,0
630,32,113,146,32,113,146,115,0
631,32,113,146,115,113,146,115,0
632,113,146,115,113,146,115,115,0
633,113,146,115,115,113,146,115,0
634,115,115,113,146,115,113,146,0
635,146,115,113,146,115,146,32,0
636,146,115,146,32,113,146,32,0
637,115,146,32,113,146,32,113,0
638,113,146,32,113,146,146,32,0
639,113,146,146,32,113,146,32,0
640,32,113,146,32,113,146,115,0
641,32,113,146,115,113,146,115,0
642,113,146,115,113,146,115,115,0
643,113,146,115,115,113,146,115,0
644,115,115,113,146,115,113,146,0
645,146,115,113,146,115,146,32,0
646,146,115,146,32,113,146,32,0
647,115,146,32,113,146,32,113,0
648,113,146,32,113,146,146,32,0
649,113,146,146,32,113,146,32,0
650,32,113,146,32,113,146,115,0
651,32,113,146,115,113,146,115,0
652,146,115,113,146,115,113,146,0
653,146,115,113,146,115,146,32,0
654,146,115,146,32,113,146,32,0
655,115,146,32,113,146,32,113,0
656,113,146,32,113,146,146,32,0
657,113,146,146,32,113,146,32,0
658,139,139,139,139,139,139,139,0
659,96,96,96,96,96,96,96,0
660,32,2,119,29,77,82,44,0
661,139,139,139,139,139,139,139,0
662,139,139,139,139,139,139,139,0
663,102,67,28,37,134,32,97,0
664,102,67,28,37,134,32,97,0
665,102,67,28,37,134,32,97,0
666,126,89,2,2,80,80,82,0
667,89,2,2,80,80,82,82,0
668,142,52,126,52,54,52,126,0
669,142,78,78,78,112,78,78,0
670,139,139,139,139,139,139,139,0
671,77,77,77,77,142,142,142,0
672,77,77,77,142,142,142,142,0
673,77,77,142,142,142,142,146,0
674,77,142,142,142,142,146,146,0
675,44,142,54,44,142,54,54,0
676,54,17,146,17,54,17,54,0
677,54,17,54,17,146,17,54,0
678,119,148,2,82,2,148,116,0
679,148,2,82,2,148,116,116,0
680,44,112,82,112,44,112,44,0
681,28,29,77,82,112,142,82,0
682,82,112,142,82,82,146,142,0
683,112,142,82,82,146,142,112,0
684,82,82,146,142,112,146,146,0
685,28,29,77,82,112,142,82,0
686,82,112,142,82,82,146,142,0
687,112,142,82,82,146,142,112,0
688,82,82,146,142,112,146,146,0
689,28,29,77,82,112,142,82,0
690,82,112,142,82,82,146,142,0
691,112,142,82,82,146,142,112,0
692,82,82,146,142,112,146,146,0
693,58,2,16,80,82,77,80,0
694,77,80,80,146,77,82,142,0
695,58,2,16,80,82,77,80,0
696,77,80,80,146,77,82,142,0
697,58,2,16,80,82,77,80,0
698,77,80,80,146,77,82,142,0
699,9,9,25,125,91,9,25,0
700,9,25,125,91,9,25,9,0
701,25,125,91,9,25,9,146,0
702,125,91,9,25,9,146,146,0
703,142,112,142,77,80,107,110,0
704,112,142,77,80,107,110,77,0
705,80,107,110,77,146,146,6,0
706,112,17,90,29,142,29,142,0
707,90,29,142,29,142,29,146,0
708,29,142,29,142,29,146,29,0
709,22,16,22,22,82,82,44,0
710,22,22,82,82,44,115,146,0
711,82,82,44,115,146,54,146,0
712,134,124,115,115,115,54,115,0
713,115,115,115,54,115,115,146,0
714,115,54,115,115,146,54,146,0
715,112,142,134,124,112,142,134,0
716,112,142,134,124,146,54,97,0
717,54,97,134,146,54,97,134,0
718,54,97,134,115,146,113,97,0
719,52,80,137,77,142,137,142,0
720,80,137,77,142,137,142,112,0
721,77,142,137,142,112,146,146,0
722,137,142,112,146,146,17,146,0
723,82,134,29,119,58,112,112,0
724,112,146,27,100,148,67,29,0
725,119,58,27,100,148,67,29,0
726,119,58,27,100,148,67,29,0
727,119,58,27,100,148,67,29,0
728,77,82,77,82,77,82,44,0
729,44,82,119,44,82,44,82,0
730,82,119,44,82,44,82,44,0
731,44,82,119,119,44,82,119,0
732,119,119,44,82,119,44,146,0
733,103,109,52,83,126,141,83,0
734,126,141,83,89,146,54,54,0
735,141,83,89,146,54,54,32,0
736,2,16,2,23,119,82,44,0
737,119,119,77,77,77,77,77,0
738,93,129,121,70,64,1,145,0
739,31,31,31,31,31,31,31,0
740,119,124,119,124,134,82,44,0
741,124,134,82,44,134,134,134,0
742,119,124,119,124,134,82,44,0
743,90,142,90,142,32,44,32,0
744,142,90,142,32,44,32,44,0
745,90,142,32,44,32,44,146,0
746,22,137,2,82,119,44,124,0
747,2,82,119,44,124,54,146,0
748,119,44,124,54,146,54,146,0
749,124,54,146,54,146,54,146,0
750,146,54,146,54,146,54,146,0
751,22,137,2,82,119,44,124,0
752,2,82,119,44,124,54,146,0
753,119,44,124,54,146,54,146,0
754,124,54,146,54,146,54,146,0
755,146,54,146,54,146,54,146,0
756,42,42,42,121,31,57,121,0
757,42,42,121,31,57,121,121,0
758,42,121,31,57,121,121,146,0
759,82,137,82,137,82,137,44,0
760,82,137,82,137,44,54,146,0
761,137,119,82,137,82,119,82,0
762,119,82,137,82,119,82,44,0
763,2,119,2,107,119,119,124,0
764,68,124,28,124,32,32,32,0
765,124,28,124,32,32,32,124,0
766,32,32,124,146,146,44,32,0
767,116,2,119,29,119,119,124,0
768,2,119,29,119,119,124,90,0
769,16,82,82,82,16,77,112,0
770,52,130,66,73,117,136,45,0
771,130,66,73,117,136,45,77,0
772,52,5,5,5,5,52,77,0
773,5,5,52,77,80,146,32,0
774,77,80,146,32,95,146,32,0
