,0,1,2,3,4,5,6,output
87,71,53,93,5,53,73,5,1
88,5,53,73,5,73,53,5,1
89,5,93,53,71,93,94,93,1
90,71,93,94,93,71,53,93,1
91,71,53,93,66,53,130,66,1
92,66,53,130,66,130,53,66,1
93,39,39,103,39,103,4,136,1
94,39,103,4,136,5,53,136,1
95,136,5,53,136,5,53,136,1
96,136,5,53,136,5,53,136,1
97,53,136,5,53,136,5,53,1
98,136,5,53,5,53,5,135,1
99,53,5,135,5,53,5,93,1
100,53,5,93,5,53,5,74,1
101,5,74,5,53,5,129,5,1
102,53,5,129,5,5,53,5,1
103,129,5,5,53,5,5,53,1
104,53,5,5,53,5,53,136,1
105,53,5,53,136,5,53,136,1
106,136,5,53,136,5,53,136,1
107,136,5,53,136,5,53,136,1
108,5,42,31,64,129,42,101,0
109,130,85,31,64,129,42,101,0
110,104,5,31,129,108,66,5,0
111,74,5,31,64,129,42,101,0
112,94,84,31,64,129,42,101,0
113,104,5,31,129,108,66,5,0
114,93,128,21,41,21,135,108,1
115,64,33,31,64,129,42,101,0
116,5,42,31,129,64,42,101,0
117,5,74,73,129,64,42,101,0
118,109,52,109,110,89,39,5,0
119,52,109,110,89,39,5,5,0
120,5,104,104,5,5,35,35,2
121,101,121,121,101,121,121,5,0
122,109,52,109,110,89,39,5,0
123,52,109,110,89,39,5,5,0
124,5,104,104,5,5,35,35,2
125,35,33,117,26,83,144,110,0
126,64,36,145,64,129,42,101,0
127,136,41,21,45,39,99,21,1
128,53,5,48,64,129,42,101,0
129,145,145,93,70,35,93,5,1
130,70,35,93,5,70,53,93,1
131,136,136,21,118,136,21,118,1
132,118,136,21,118,70,53,49,1
133,118,70,53,49,128,53,41,1
134,49,128,53,41,128,53,41,1
135,41,128,53,41,128,53,41,1
136,4,61,13,4,61,18,4,1
137,4,12,13,4,12,18,4,1
138,4,111,13,4,111,18,4,1
139,4,20,13,4,20,18,4,1
140,4,71,13,4,71,18,4,1
141,4,132,13,4,132,18,4,1
142,4,79,13,4,79,18,4,1
143,4,24,13,4,24,18,4,1
144,4,40,13,4,40,18,4,1
145,4,135,13,4,135,18,4,1
146,4,49,13,4,49,18,4,1
147,4,141,13,4,141,18,4,1
148,4,13,141,4,13,18,4,1
149,4,18,141,4,18,13,4,1
150,103,4,18,45,4,18,109,1
151,45,4,18,109,4,53,61,1
152,109,4,53,61,4,53,12,1
153,61,4,53,12,4,53,111,1
154,12,4,53,111,4,53,20,1
155,111,4,53,20,4,53,71,1
156,20,4,53,71,4,53,132,1
157,71,4,53,132,4,53,79,1
158,132,4,53,79,4,53,24,1
159,79,4,53,24,4,53,40,1
160,24,4,53,40,4,53,135,1
161,40,4,53,135,4,53,49,1
162,135,4,53,49,4,53,141,1
163,49,4,53,141,4,53,13,1
164,141,4,53,13,4,53,18,1
165,13,4,53,18,4,53,118,1
166,18,4,53,118,4,53,126,1
167,118,4,53,126,4,53,81,1
168,53,126,4,53,81,4,53,1
169,53,81,4,53,4,53,85,1
170,53,4,53,85,4,53,99,1
171,85,4,53,99,4,53,39,1
172,99,4,53,39,4,53,143,1
173,39,4,53,143,4,53,136,1
174,143,4,53,136,4,53,6,1
175,136,4,53,6,4,53,103,1
176,6,4,53,103,4,53,45,1
177,4,118,13,4,118,18,4,1
178,4,126,13,4,126,18,4,1
179,4,81,13,4,81,18,4,1
180,49,4,141,4,13,4,18,1
181,4,85,13,4,85,18,4,1
182,4,99,13,4,99,18,4,1
183,4,39,13,4,39,18,4,1
184,4,143,13,4,143,18,4,1
185,4,136,13,4,136,18,4,1
186,4,6,13,4,6,18,4,1
187,4,103,13,4,103,18,4,1
188,4,45,13,4,45,18,4,1
189,4,109,13,4,109,18,4,1
190,4,109,45,135,31,93,57,1
191,57,108,121,42,57,42,21,0
192,130,104,5,42,7,108,79,1
193,53,135,21,121,42,57,42,1
194,53,42,121,135,31,93,57,1
195,57,108,121,42,57,42,21,0
196,130,104,5,42,7,108,129,1
197,53,135,21,71,141,57,42,1
198,79,16,45,51,107,2,107,2
199,107,34,117,47,79,2,107,2
200,136,99,126,99,126,141,126,2
201,126,141,117,83,39,103,39,1
202,117,83,39,103,39,126,53,1
203,39,103,39,126,53,141,53,1
204,135,93,71,7,71,40,141,1
205,93,71,7,71,40,141,126,1
206,71,7,71,40,141,126,53,1
207,7,71,40,141,126,53,53,1
208,71,40,141,126,53,53,53,1
209,40,141,126,53,53,53,53,1
210,141,126,53,53,53,53,53,1
211,126,53,53,53,53,53,53,1
212,53,53,53,53,53,53,53,1
213,53,53,53,53,53,53,53,1
214,53,53,53,53,53,53,53,1
215,53,53,53,53,53,53,53,1
216,53,53,53,53,53,53,53,1
217,53,53,53,53,53,53,53,1
218,53,53,53,53,53,53,53,1
219,53,53,53,53,53,53,53,1
220,108,108,108,108,71,93,108,1
221,93,93,93,93,135,129,129,2
222,22,2,107,51,140,48,83,2
223,47,56,18,89,39,99,83,1
224,53,126,21,99,45,103,136,0
225,21,36,130,136,130,66,66,0
226,36,130,136,130,66,66,66,0
227,130,136,130,66,66,66,104,0
228,130,66,66,66,104,104,104,0
229,108,108,42,42,42,108,129,1
230,53,108,66,36,103,130,99,1
231,36,103,130,99,66,53,108,0
232,66,53,108,21,104,42,35,0
233,53,108,21,104,42,35,66,0
234,108,21,104,42,35,66,104,0
235,21,104,42,35,66,104,104,0
236,66,136,36,135,31,93,57,1
237,57,108,121,42,57,42,21,0
238,130,104,5,42,7,108,129,1
239,53,135,21,71,141,57,42,1
240,79,16,45,51,107,2,107,2
241,107,34,117,47,79,2,107,2
242,78,34,78,56,56,127,56,2
243,78,56,56,127,56,120,117,2
244,56,127,56,120,117,78,117,2
245,56,120,117,78,117,78,117,2
246,117,78,117,78,117,78,117,2
247,117,78,117,78,117,78,117,2
248,117,78,117,78,117,78,117,2
249,82,82,66,14,5,14,42,0
250,82,82,66,14,5,14,42,0
251,82,82,66,14,5,14,42,0
252,22,82,66,14,5,14,42,0
253,82,82,66,14,5,14,42,0
254,82,82,66,14,5,14,42,0
255,80,52,66,14,5,14,42,0
256,66,14,5,14,42,42,35,1
257,36,130,66,14,5,14,42,0
258,66,14,5,14,42,42,35,1
259,36,130,66,14,5,14,42,0
260,66,14,5,14,42,42,35,1
261,4,145,94,145,64,18,18,2
262,64,18,18,18,117,18,18,2
263,103,103,18,48,18,48,18,2
264,117,140,18,48,18,48,18,2
265,140,18,101,101,101,73,57,0
266,57,57,104,57,57,5,31,0
267,31,66,104,57,73,73,57,0
268,57,57,104,57,57,5,31,0
269,57,73,31,31,66,66,66,0
270,73,31,31,66,66,66,57,0
271,66,66,66,57,104,104,57,0
272,5,5,57,42,42,73,57,0
273,57,57,104,57,57,5,31,0
274,31,66,104,57,73,73,57,0
275,71,12,71,7,71,74,135,1
276,71,12,71,7,71,74,135,1
277,4,12,20,144,140,107,132,1
278,140,107,132,49,53,14,132,1
279,63,135,63,135,63,135,132,1
280,63,135,132,49,53,14,132,1
281,63,135,63,135,63,135,132,1
282,63,135,132,49,53,14,132,1
283,36,130,36,73,5,42,35,0
284,73,5,42,35,42,104,5,0
285,5,42,35,42,104,5,129,0
286,42,35,42,104,5,129,104,0
287,110,110,45,110,39,144,39,2
288,110,45,110,39,144,39,45,2
289,132,132,132,132,132,132,81,2
290,132,132,132,132,132,81,81,2
291,132,132,132,132,81,81,117,2
292,132,132,132,81,81,117,117,2
293,132,132,81,81,117,117,117,2
294,117,39,83,126,83,83,83,2
295,39,83,126,83,83,83,13,2
296,117,83,83,83,83,39,81,2
297,83,83,83,83,39,81,83,2
298,83,83,39,81,83,117,117,2
299,83,117,117,13,117,47,81,2
300,117,117,13,117,47,81,81,2
301,81,47,47,47,24,132,132,2
302,132,111,117,13,47,13,47,2
303,13,47,81,117,5,143,89,2
304,110,39,110,45,144,144,144,2
305,45,144,144,144,81,117,144,2
306,132,132,132,111,24,47,13,2
307,111,24,47,13,47,117,47,2
308,132,132,132,132,132,128,128,1
309,132,132,132,132,132,128,128,1
310,132,132,132,132,128,128,128,1
311,132,128,128,128,53,53,128,1
312,128,128,128,53,53,128,128,1
313,128,128,53,53,128,128,53,1
314,74,33,7,7,7,128,128,1
315,33,7,7,7,128,128,128,1
316,7,7,128,128,128,53,53,1
317,132,132,132,7,144,144,81,2
318,132,132,7,144,144,81,81,2
319,132,132,21,85,21,85,21,1
320,63,35,21,85,21,85,21,1
321,128,85,85,85,85,85,85,1
322,128,53,63,63,35,128,63,1
323,53,63,63,35,128,63,63,1
324,53,53,21,85,21,85,21,1
325,63,35,21,85,21,85,21,0
326,128,85,85,85,85,85,85,1
327,128,53,63,63,35,128,63,1
328,53,63,63,35,128,63,63,1
329,53,53,21,85,21,85,21,1
330,21,128,85,85,85,85,85,1
331,128,53,63,63,35,128,63,1
332,53,63,63,35,128,63,63,1
333,145,5,120,5,5,35,5,0
334,35,5,42,104,5,42,5,0
335,42,104,5,42,5,66,104,0
336,66,104,42,104,5,35,5,0
337,66,39,66,39,39,136,136,0
338,66,39,39,136,136,21,104,0
339,35,129,7,5,35,7,129,1
340,35,129,7,5,35,7,129,1
341,66,35,129,73,66,35,7,1
342,35,129,7,5,35,129,7,1
343,35,129,7,5,35,129,7,1
344,126,21,99,39,99,21,126,1
345,126,21,99,39,99,21,126,1
346,136,79,135,71,93,7,129,1
347,108,79,135,71,93,7,129,1
348,135,99,79,7,129,66,7,1
349,126,79,135,71,93,7,129,1
350,108,79,135,71,93,7,129,1
351,39,39,133,130,130,85,66,1
352,39,39,133,130,130,85,66,1
353,39,39,133,130,130,85,66,1
354,39,39,133,130,130,85,66,1
355,39,39,133,130,130,85,66,1
356,39,39,133,130,130,85,66,1
357,39,39,133,130,130,85,66,1
358,39,39,133,130,130,85,66,1
359,39,39,133,130,130,85,66,1
360,39,39,133,130,130,85,66,1
361,39,39,133,130,130,85,66,1
362,39,39,133,130,130,85,66,1
363,39,39,133,130,130,85,66,1
364,39,39,133,130,130,85,66,1
365,39,39,133,130,130,85,66,1
366,39,39,133,130,130,85,66,1
367,84,31,84,84,7,135,74,1
368,100,3,92,60,27,50,127,3
369,50,127,98,65,91,25,38,4
370,143,39,99,85,21,128,66,0
371,123,130,14,101,130,14,101,0
372,101,130,14,101,36,104,35,0
373,57,106,66,57,42,36,121,0
374,121,85,136,39,57,83,39,0
375,42,57,121,85,136,39,130,1
376,136,39,130,79,53,103,47,0
377,57,35,73,133,70,121,129,1
378,66,63,130,85,66,121,74,0
379,130,85,66,121,74,63,104,0
380,57,106,66,57,42,36,121,0
381,130,130,130,94,94,94,108,0
382,104,83,39,39,39,136,130,0
383,39,39,136,130,45,103,130,0
384,136,130,45,103,130,66,104,0
385,103,130,66,104,5,104,21,0
386,130,66,104,5,104,21,66,0
387,85,85,85,39,85,21,66,0
388,85,21,66,66,104,66,21,0
389,21,66,104,5,136,130,136,0
390,104,5,136,130,136,130,104,0
391,136,130,104,42,104,66,21,0
392,104,42,104,66,21,66,104,1
393,128,14,5,14,136,130,73,0
394,5,14,136,130,73,66,104,0
395,7,7,7,7,7,7,7,1
396,7,7,7,7,7,7,7,1
397,7,7,7,7,7,7,53,1
398,7,7,7,7,7,53,53,1
399,7,7,7,7,53,53,53,1
400,7,7,7,53,53,53,53,1
401,7,7,53,53,53,53,53,1
402,7,53,53,53,53,53,53,1
403,53,53,53,53,53,53,53,1
404,53,53,53,53,53,53,53,1
405,53,53,53,53,53,53,53,1
406,53,53,53,53,53,53,53,1
407,53,53,53,53,53,53,53,1
408,53,53,53,53,53,53,53,1
409,53,53,53,53,53,53,53,1
410,53,53,53,53,53,53,53,1
411,53,53,53,53,53,53,53,1
412,53,53,53,53,53,53,53,1
413,53,53,53,53,53,53,53,1
414,53,53,53,53,53,53,53,1
415,53,53,53,53,53,53,53,1
416,53,53,53,53,53,53,53,1
417,53,53,53,53,53,53,53,1
418,53,53,53,53,53,53,53,1
419,53,53,53,53,53,53,53,1
420,53,53,53,53,53,53,53,1
421,53,53,53,53,53,53,53,1
422,53,53,53,53,53,53,53,1
423,53,53,53,53,53,53,53,1
424,53,53,53,53,53,53,53,1
425,53,53,53,53,53,53,53,1
426,53,53,53,53,53,53,53,1
427,53,53,53,53,53,53,53,1
428,53,53,53,53,53,53,53,1
429,53,53,53,53,53,53,53,1
430,53,53,53,53,53,53,53,1
431,53,53,53,53,53,53,53,1
432,53,53,53,53,53,53,53,1
433,53,53,53,53,53,53,53,1
434,53,53,53,53,53,53,53,1
435,53,53,53,53,53,53,53,1
436,53,53,53,53,53,53,53,1
437,53,53,53,53,53,53,53,1
438,53,53,53,53,53,53,53,1
439,53,53,53,53,53,53,53,1
440,53,53,53,53,53,53,53,1
441,53,53,53,53,53,53,53,1
442,53,53,53,53,53,53,53,1
443,53,53,53,53,53,53,53,1
444,53,53,53,53,53,53,53,1
445,53,53,53,53,53,53,53,1
446,53,53,53,53,53,53,53,1
447,53,53,53,53,53,53,53,1
448,53,53,53,53,53,53,53,1
449,53,53,53,53,53,53,53,1
450,53,53,53,53,53,53,53,1
451,53,53,53,53,53,53,53,1
452,53,53,53,53,53,53,53,1
453,53,53,53,53,53,53,53,1
454,53,53,53,53,53,53,53,1
455,53,53,53,53,53,53,53,1
456,53,53,53,53,53,53,53,1
457,53,53,53,53,53,53,53,1
458,53,53,53,53,53,53,53,1
459,53,53,53,53,53,53,53,1
460,53,53,53,53,53,53,53,1
461,53,53,53,53,53,53,53,1
462,53,53,53,53,53,53,53,1
463,53,53,53,53,53,53,53,1
464,53,53,53,53,53,53,53,1
465,53,53,53,53,53,53,53,1
466,53,53,53,53,53,53,53,1
467,53,53,53,53,53,53,53,1
468,53,53,53,53,53,53,53,1
469,53,53,53,53,53,53,53,1
470,53,53,53,53,53,53,53,1
471,53,53,53,53,53,53,53,1
472,53,53,53,53,53,53,53,1
473,53,53,53,53,53,53,53,1
474,53,53,53,53,53,53,53,1
475,53,53,53,53,53,53,53,1
476,53,53,53,53,53,53,53,1
477,53,53,53,53,53,53,53,1
478,53,53,53,53,53,53,53,1
479,53,53,53,53,53,53,53,1
480,53,53,53,53,53,53,53,1
481,53,53,53,53,53,53,53,1
482,53,53,53,53,53,53,53,1
483,53,53,53,53,53,53,53,1
484,53,53,53,53,53,53,53,1
485,53,53,53,53,53,53,53,1
486,53,53,53,53,53,53,53,1
487,53,53,53,53,53,53,53,1
488,53,53,53,53,53,53,53,1
489,53,53,53,53,53,53,53,1
490,53,53,53,53,53,53,53,1
491,53,53,53,53,53,53,53,1
492,53,53,53,53,53,53,53,1
493,53,53,53,53,53,53,53,1
494,53,53,53,53,53,53,53,1
495,53,53,53,53,53,53,53,1
496,53,53,53,53,53,53,53,1
497,53,53,53,53,53,53,53,1
498,53,53,53,53,53,53,53,1
499,53,53,53,53,53,53,53,1
500,53,53,53,53,53,53,53,1
501,53,53,53,53,53,53,53,1
502,53,53,53,53,53,53,53,1
503,53,53,53,53,53,53,53,1
504,53,53,53,53,53,53,53,1
505,53,53,53,53,53,53,53,1
506,53,53,53,53,53,53,53,1
507,53,53,53,53,53,53,53,1
508,53,53,53,53,53,53,53,1
509,53,53,53,53,53,53,53,1
510,53,53,53,53,53,53,53,1
511,53,53,53,53,53,53,53,1
512,53,53,53,53,53,53,53,1
513,53,53,53,53,53,53,53,1
514,53,53,53,53,53,53,53,1
515,53,53,53,53,53,53,53,1
516,53,53,53,53,53,53,53,1
517,53,53,53,53,53,53,53,1
518,53,53,53,53,53,53,53,1
519,53,53,53,53,53,53,53,1
520,53,53,53,53,53,53,53,1
521,53,53,53,53,53,53,53,1
522,53,53,53,53,53,53,53,1
523,53,53,53,53,53,53,53,1
524,53,53,53,53,53,53,53,1
525,53,53,53,53,53,53,53,1
526,53,53,53,53,53,53,53,1
527,53,53,53,53,53,53,53,1
528,53,53,53,53,53,53,53,1
529,53,53,53,53,53,53,53,1
530,53,53,53,53,53,53,53,1
531,53,53,53,53,53,53,53,1
532,53,53,53,53,53,53,53,1
533,53,53,53,53,53,53,53,1
534,53,53,53,53,53,53,53,1
535,53,53,53,53,53,53,53,1
536,53,53,53,53,53,53,53,1
537,53,53,53,53,53,53,53,1
538,53,53,53,53,53,53,53,1
539,53,53,53,53,53,53,53,1
540,53,53,53,53,53,53,53,1
541,53,53,53,53,53,53,53,1
542,53,53,53,53,53,53,53,1
543,53,53,53,53,53,53,53,1
544,53,53,53,53,53,53,53,1
545,53,53,53,53,53,53,53,1
546,53,53,53,53,53,53,53,1
547,53,53,53,53,53,53,53,1
548,53,53,53,53,53,53,53,1
549,53,53,53,53,53,53,53,1
550,53,53,53,53,53,53,53,1
551,53,53,53,53,53,53,53,1
552,53,53,53,53,53,53,53,1
553,53,53,53,53,53,53,53,1
554,53,53,53,53,53,53,53,1
555,53,53,53,53,53,53,53,1
556,53,53,53,53,53,53,53,1
557,53,53,53,53,53,53,53,1
558,53,53,53,53,53,53,53,1
559,53,53,53,53,53,53,53,1
560,53,53,53,53,53,53,53,1
561,53,53,53,53,53,53,53,1
562,53,53,53,53,53,53,53,1
563,53,53,53,53,53,53,53,1
564,53,53,53,53,53,53,53,1
565,53,53,53,53,53,53,53,1
566,53,53,53,53,53,53,53,1
567,53,53,53,53,53,53,53,1
568,53,53,53,53,53,53,53,1
569,53,53,53,53,53,53,53,1
570,53,53,53,53,53,53,53,1
571,53,53,53,53,53,53,53,1
572,53,53,53,53,53,53,53,1
573,53,53,53,53,53,53,53,1
574,53,53,53,53,53,53,53,1
575,53,53,53,53,53,53,53,1
576,53,53,53,53,53,53,53,1
577,53,53,53,53,53,53,53,1
578,53,53,53,53,53,53,53,1
579,53,53,53,53,53,53,53,1
580,53,53,53,53,53,53,53,1
581,53,53,53,53,53,53,53,1
582,53,53,53,53,53,53,53,1
583,53,53,53,53,53,53,53,1
584,53,53,53,53,53,53,53,1
585,53,53,53,53,53,53,53,1
586,53,53,53,53,53,53,53,1
587,53,53,53,53,53,53,53,1
588,53,53,53,53,53,53,53,1
589,53,53,53,53,53,53,53,1
590,53,53,53,53,53,53,53,1
591,53,53,53,53,53,53,53,1
592,53,53,53,53,53,53,53,1
593,53,53,53,53,53,53,53,1
594,53,53,53,53,53,53,53,1
595,53,53,53,53,53,53,53,1
596,53,53,53,53,53,53,53,1
597,53,53,53,53,53,53,53,1
598,53,53,53,53,53,53,53,1
599,53,53,53,53,53,53,53,1
600,53,53,53,53,53,53,53,1
601,53,53,53,53,53,53,53,1
602,53,53,53,53,53,53,53,1
603,53,53,53,53,53,53,53,1
604,53,53,53,53,53,53,53,1
605,53,53,53,53,53,53,53,1
606,53,53,53,53,53,53,53,1
607,53,53,53,53,53,53,53,1
608,53,53,53,53,53,53,53,1
609,53,53,53,53,53,53,53,1
610,53,53,53,53,53,53,53,1
611,53,53,53,53,53,53,53,1
612,53,53,53,53,53,53,53,1
613,53,53,53,53,53,53,53,1
614,53,53,53,53,53,53,53,1
615,53,53,53,53,53,53,53,1
616,53,53,53,53,53,53,53,1
617,53,53,53,53,53,53,53,1
618,53,53,53,53,53,53,53,1
619,53,53,53,53,53,53,53,1
620,53,53,53,53,53,53,53,1
621,53,53,53,53,53,53,53,1
622,53,53,53,53,53,53,53,1
623,53,53,53,53,53,53,53,1
624,53,53,53,53,53,53,53,1
625,53,53,53,53,53,53,53,1
626,53,53,53,53,53,53,53,1
627,53,53,53,53,53,53,53,1
628,53,53,53,53,53,53,53,1
629,53,53,53,53,53,53,53,1
630,53,53,53,53,53,53,53,1
631,53,53,53,53,53,53,53,1
632,53,53,53,53,53,53,53,1
633,53,53,53,53,53,53,53,1
634,53,53,53,53,53,53,53,1
635,53,53,53,53,53,53,53,1
636,53,53,53,53,53,53,53,1
637,53,53,53,53,53,53,53,1
638,53,53,53,53,53,53,53,1
639,53,53,53,53,53,53,53,1
640,53,53,53,53,53,53,53,1
641,53,53,53,53,53,53,53,1
642,53,53,53,53,53,53,53,1
643,53,53,53,53,53,53,53,1
644,53,53,53,53,53,53,53,1
645,53,53,53,53,53,53,53,1
646,53,53,53,53,53,53,53,1
647,42,66,133,66,42,66,13,1
648,63,63,63,63,63,74,135,1
649,74,135,63,53,63,63,63,1
650,135,63,53,63,63,63,63,1
651,63,53,63,63,63,63,53,1
652,53,63,63,63,63,53,53,1
653,63,63,63,63,63,74,135,1
654,74,135,63,53,63,63,63,1
655,135,63,53,63,63,63,63,1
656,63,53,63,63,63,63,53,1
657,53,63,63,63,63,53,53,1
658,63,63,63,63,63,74,135,1
659,74,135,63,53,63,63,63,1
660,135,63,53,63,63,63,63,1
661,63,53,63,63,63,63,53,1
662,53,63,63,63,63,53,53,1
663,63,63,63,63,63,74,135,1
664,74,135,63,53,63,63,63,1
665,135,63,53,63,63,63,63,1
666,63,53,63,63,63,63,53,1
667,53,63,63,63,63,53,53,1
668,64,64,64,64,108,108,108,1
669,64,64,64,64,108,108,108,1
670,135,135,126,126,126,126,81,1
671,64,64,64,64,108,108,108,1
672,135,135,126,126,126,126,81,1
673,64,64,64,64,108,108,108,1
674,103,103,103,103,85,128,99,1
675,63,63,63,63,63,74,135,1
676,74,135,63,53,63,63,63,1
677,135,63,53,63,63,63,63,1
678,63,53,63,63,63,63,53,1
679,53,63,63,63,63,53,53,1
680,63,63,63,63,63,74,135,1
681,74,135,63,53,63,63,63,1
682,135,63,53,63,63,63,63,1
683,63,53,63,63,63,63,53,1
684,53,63,63,63,63,53,53,1
685,63,63,63,63,63,74,135,1
686,74,135,63,53,63,63,63,1
687,135,63,53,63,63,63,63,1
688,63,53,63,63,63,63,53,1
689,53,63,63,63,63,53,53,1
690,63,63,63,63,63,74,135,1
691,74,135,63,53,63,63,63,1
692,135,63,53,63,63,63,63,1
693,63,53,63,63,63,63,53,1
694,53,63,63,63,63,53,53,1
695,63,63,63,63,63,74,135,1
696,63,63,63,63,63,74,135,1
697,64,64,64,64,108,108,108,1
698,63,63,63,63,63,74,135,1
699,63,63,63,63,63,74,135,1
700,77,80,16,2,51,47,56,2
701,51,140,52,107,34,140,144,2
702,107,34,140,144,78,117,78,2
703,77,82,77,80,16,52,107,2
704,77,80,16,52,107,56,117,2
705,52,16,52,107,89,140,144,2
706,144,140,144,34,78,120,120,2
707,56,87,47,56,120,47,56,2
708,56,120,47,56,120,117,56,2
709,112,134,58,134,112,134,112,1
710,103,73,36,135,141,18,141,1
711,135,141,18,141,18,53,66,1
712,18,141,18,53,66,108,53,0
713,57,79,7,71,79,24,135,1
714,7,71,79,24,135,141,53,0
715,71,79,24,135,141,53,66,1
716,66,63,35,63,35,71,126,1
717,66,63,35,63,35,71,126,1
718,66,63,35,63,35,71,126,1
719,66,63,35,63,35,71,126,1
720,66,63,35,63,35,71,126,1
721,66,63,35,63,35,71,126,1
722,108,14,108,70,93,63,14,1
723,14,108,70,93,63,14,66,1
724,108,70,93,63,14,66,53,1
725,70,93,63,14,66,53,53,1
726,93,63,14,66,53,53,53,1
727,63,14,66,53,53,53,53,1
728,14,66,53,53,53,53,53,1
729,66,53,53,53,53,53,53,1
730,53,53,53,53,53,53,53,1
731,53,53,53,53,53,53,53,1
732,53,53,53,53,53,53,53,1
733,53,53,53,53,53,53,53,1
734,53,53,53,53,53,53,53,1
735,53,53,53,53,53,53,53,1
736,53,53,53,53,53,53,53,2
737,53,53,53,53,53,53,53,2
738,53,53,53,53,53,53,117,1
739,53,53,53,53,53,117,117,1
740,53,53,53,53,117,117,53,1
741,53,53,53,117,117,53,53,1
742,53,53,117,117,53,53,53,1
743,53,117,117,53,53,53,53,1
744,117,117,53,53,53,53,53,1
745,117,53,53,53,53,53,53,1
746,53,53,53,53,53,53,53,1
747,53,53,53,53,53,53,53,1
748,53,53,53,53,53,53,53,1
749,53,53,53,53,53,53,53,1
750,53,53,53,53,53,53,53,1
751,53,53,53,53,53,53,53,1
752,53,53,53,53,53,53,53,2
753,53,53,53,53,53,53,53,2
754,53,53,53,53,53,53,117,1
755,117,117,53,126,126,126,126,0
756,117,53,126,126,126,126,126,0
757,53,126,126,126,126,126,104,0
758,126,126,126,126,126,104,104,0
759,14,128,99,85,128,85,128,1
760,14,128,99,85,128,85,128,1
761,14,128,99,85,128,85,128,1
762,85,128,63,63,63,14,14,0
763,128,63,63,63,14,14,14,0
764,104,104,101,101,101,14,14,0
765,104,101,101,101,14,14,14,0
766,14,14,14,104,104,35,35,0
767,14,14,104,104,35,35,35,0
768,14,104,104,35,35,35,104,0
769,35,104,104,104,14,14,85,0
770,128,128,99,99,85,85,128,0
771,128,99,99,85,85,128,128,0
772,85,128,128,104,104,63,63,0
773,128,128,104,104,63,63,63,0
774,128,104,104,63,63,63,104,0
