,0,1,2,3,4,5,6,output
96,31,31,31,31,18,47,40,1
97,31,18,47,40,13,141,40,1
98,31,31,31,31,18,47,40,1
99,31,18,47,40,13,141,40,1
100,31,31,31,31,18,47,40,1
101,31,18,47,40,13,141,40,1
102,57,57,57,57,57,57,57,0
103,57,57,57,57,57,94,1,2
104,31,56,31,145,145,1,31,1
105,21,14,66,14,53,14,53,0
106,66,14,53,14,53,108,42,0
107,57,57,57,57,57,57,57,0
108,57,57,57,57,57,94,1,2
109,31,56,31,145,145,1,31,1
110,57,57,57,57,57,57,57,0
111,57,57,57,57,57,94,1,2
112,82,134,119,86,29,142,90,3
113,55,148,147,116,43,138,105,2
114,135,135,135,135,135,135,135,1
115,135,135,135,135,135,135,135,1
116,135,135,135,135,135,135,141,1
117,135,135,135,135,135,141,141,1
118,135,135,135,135,141,141,141,1
119,135,135,135,141,141,141,141,1
120,135,135,141,141,141,141,141,1
121,135,141,141,141,141,141,141,1
122,135,135,135,135,135,135,135,1
123,135,135,135,135,135,135,135,1
124,135,135,135,135,135,135,141,1
125,135,135,135,135,135,141,141,1
126,135,135,135,135,141,141,141,1
127,135,135,135,141,141,141,141,1
128,135,135,141,141,141,141,141,1
129,135,141,141,141,141,141,141,1
130,135,135,135,135,135,135,135,1
131,135,135,135,135,135,135,135,1
132,135,135,135,135,135,135,141,1
133,135,135,135,135,135,141,141,1
134,135,135,135,135,141,141,141,1
135,135,135,135,141,141,141,141,1
136,135,135,141,141,141,141,141,2
137,135,135,135,135,135,135,135,1
138,135,135,135,135,135,135,135,1
139,135,135,135,135,135,135,141,1
140,135,135,135,135,135,141,141,1
141,135,135,135,135,141,141,141,1
142,135,135,135,141,141,141,141,1
143,135,135,141,141,141,141,141,1
144,135,141,141,141,141,141,141,1
145,135,135,135,135,135,135,135,1
146,135,135,135,135,135,135,135,1
147,135,135,135,135,135,135,141,1
148,135,135,135,135,135,141,141,1
149,135,135,135,135,141,141,141,1
150,135,135,135,141,141,141,141,1
151,135,135,141,141,141,141,141,1
152,135,141,141,141,141,141,141,1
153,135,135,135,135,135,135,135,1
154,135,135,135,135,135,135,135,1
155,135,135,135,135,135,135,141,1
156,135,135,135,135,135,141,141,1
157,135,135,135,135,141,141,141,1
158,135,135,135,141,141,141,141,1
159,135,135,141,141,141,141,141,1
160,135,141,141,141,141,141,141,1
161,135,135,135,135,135,135,135,1
162,135,135,135,135,135,135,135,1
163,135,135,135,135,135,135,141,1
164,135,135,135,135,135,141,141,1
165,135,135,135,135,141,141,141,1
166,135,135,135,141,141,141,141,1
167,135,135,141,141,141,141,141,1
168,135,141,141,141,141,141,141,1
169,82,77,44,44,126,118,126,1
170,39,99,83,39,99,83,126,1
171,83,39,99,83,126,18,141,1
172,126,18,141,18,141,135,126,1
173,79,71,70,4,126,118,126,1
174,148,140,122,116,148,96,147,1
175,122,116,148,96,147,34,141,2
176,89,109,16,82,16,59,148,2
177,82,119,122,82,16,59,148,2
178,126,121,118,121,126,121,93,1
179,118,121,126,121,93,135,141,1
180,126,121,93,135,141,18,141,1
181,135,141,18,141,49,141,18,0
182,119,59,148,34,119,59,148,1
183,126,121,118,121,126,121,93,1
184,118,121,126,121,93,135,141,1
185,126,121,93,135,141,18,141,1
186,135,141,18,141,49,141,18,0
187,2,119,2,59,2,116,59,1
188,119,2,59,2,116,59,2,1
189,59,2,116,59,2,141,141,1
190,116,59,2,141,141,18,141,1
191,39,89,99,89,83,126,118,1
192,83,126,118,18,141,135,93,1
193,118,99,136,109,136,136,36,0
194,136,136,36,14,42,136,36,0
195,119,59,148,34,122,148,34,2
196,148,110,59,2,110,2,59,2
197,34,147,34,98,127,120,127,2
198,78,26,18,26,78,26,18,1
199,107,5,59,82,16,59,148,2
200,7,106,31,31,129,64,31,0
201,31,31,129,64,31,31,42,0
202,64,31,31,42,101,42,104,0
203,101,42,104,5,42,101,129,0
204,104,5,42,101,129,31,42,0
205,129,31,42,101,42,5,104,0
206,42,104,66,104,84,94,84,0
207,66,104,84,94,84,31,42,0
208,84,31,42,101,42,5,104,0
209,5,104,5,42,101,129,93,0
210,63,5,73,5,63,84,7,0
211,63,84,7,74,42,5,73,0
212,5,93,63,70,93,84,74,0
213,70,93,84,74,7,42,74,0
214,7,42,74,5,42,73,5,0
215,5,42,73,5,73,42,5,0
216,63,130,5,63,130,5,63,0
217,5,63,5,42,36,33,36,0
218,42,36,33,36,5,42,64,0
219,42,64,5,42,33,145,36,0
220,33,145,36,5,42,31,64,0
221,41,74,85,130,85,31,64,0
222,31,129,108,66,5,108,104,0
223,104,5,42,74,5,31,64,0
224,85,84,94,94,84,31,64,0
225,31,129,108,66,5,108,104,0
226,70,21,108,70,85,108,70,1
227,70,85,108,70,126,141,85,1
228,70,126,141,85,126,141,85,1
229,126,141,85,126,141,85,126,1
230,126,141,85,126,126,141,21,1
231,126,126,141,21,126,141,21,1
232,53,7,93,64,33,31,64,0
233,101,129,104,5,31,129,5,1
234,5,136,141,136,103,126,126,1
235,136,103,126,126,118,141,74,0
236,126,118,141,74,7,42,74,0
237,7,42,74,5,42,31,129,0
238,101,129,104,5,31,129,5,1
239,129,5,136,141,136,103,126,1
240,141,136,103,126,79,141,126,1
241,66,14,93,135,93,63,128,0
242,93,135,93,63,128,66,42,0
243,74,73,7,5,74,73,129,0
244,101,129,104,5,31,129,5,1
245,136,141,136,103,126,79,73,1
246,104,89,52,5,21,126,136,0
247,21,126,136,108,42,128,73,0
248,5,42,33,64,36,145,64,0
249,64,129,42,101,129,104,57,0
250,101,129,104,57,129,42,66,0
251,99,21,128,53,5,48,64,0
252,101,129,104,5,31,129,5,1
253,136,141,136,103,126,79,73,1
254,21,108,130,21,108,130,21,0
255,21,108,130,21,64,42,93,0
256,21,64,42,93,128,42,36,0
257,93,128,42,36,128,42,36,0
258,36,128,42,36,128,42,128,0
259,5,93,63,70,93,31,74,0
260,70,93,31,74,7,42,74,0
261,7,42,74,5,42,73,5,0
262,5,42,73,5,73,42,5,0
263,4,61,135,4,61,49,4,1
264,4,12,135,4,12,49,4,1
265,4,111,135,4,111,49,4,1
266,4,20,135,4,20,49,4,1
267,4,71,135,4,71,49,4,1
268,4,132,135,4,132,49,4,1
269,4,79,135,4,79,49,4,1
270,4,24,135,4,24,49,4,1
271,4,40,135,4,40,49,4,1
272,4,135,40,4,135,49,4,1
273,4,49,40,4,49,135,4,1
274,103,4,49,45,4,49,109,1
275,45,4,49,109,4,141,61,1
276,109,4,141,61,4,141,12,1
277,61,4,141,12,4,141,111,1
278,12,4,141,111,4,141,20,1
279,111,4,141,20,4,141,71,1
280,20,4,141,71,4,141,132,1
281,71,4,141,132,4,141,79,1
282,132,4,141,79,4,141,24,1
283,79,4,141,24,4,141,40,1
284,24,4,141,40,4,141,135,1
285,40,4,141,135,4,141,49,1
286,135,4,141,49,4,141,13,1
287,49,4,141,13,4,141,18,1
288,13,4,141,18,4,141,53,1
289,18,4,141,53,4,141,118,1
290,53,4,141,118,4,141,126,1
291,118,4,141,126,4,141,81,1
292,141,126,4,141,81,4,141,1
293,141,81,4,141,4,141,85,1
294,141,4,141,85,4,141,99,1
295,85,4,141,99,4,141,39,1
296,99,4,141,39,4,141,143,1
297,39,4,141,143,4,141,136,1
298,143,4,141,136,4,141,6,1
299,136,4,141,6,4,141,103,1
300,6,4,141,103,4,141,45,1
301,4,13,135,4,13,49,4,1
302,4,18,135,4,18,49,4,1
303,4,53,135,4,53,49,4,1
304,4,118,135,4,118,49,4,1
305,4,126,135,4,126,49,4,1
306,4,81,135,4,81,49,4,1
307,24,4,40,4,135,4,49,1
308,4,85,135,4,85,49,4,1
309,4,99,135,4,99,49,4,1
310,4,39,135,4,39,49,4,1
311,4,143,135,4,143,49,4,1
312,4,136,135,4,136,49,4,1
313,4,6,135,4,6,49,4,1
314,4,103,135,4,103,49,4,1
315,4,45,135,4,45,49,4,1
316,4,109,135,4,109,49,4,1
317,31,93,57,129,53,57,108,0
318,57,129,53,57,108,121,42,0
319,121,42,57,42,21,130,104,0
320,7,108,79,135,53,135,21,0
321,79,135,53,135,21,121,42,0
322,135,21,121,42,57,42,35,0
323,31,93,57,129,53,57,108,0
324,57,129,53,57,108,121,42,0
325,121,42,57,42,21,130,104,0
326,7,108,129,135,53,135,21,1
327,129,135,53,135,21,71,141,0
328,135,21,71,141,57,42,35,0
329,35,53,42,35,16,103,140,2
330,140,126,56,79,16,103,140,2
331,2,107,34,117,47,79,71,1
332,99,136,52,136,99,126,99,1
333,52,136,99,126,99,126,141,1
334,141,117,83,39,103,39,126,1
335,21,53,135,93,71,7,71,1
336,107,51,140,48,83,78,117,2
337,83,78,117,18,56,47,40,2
338,66,104,108,108,108,108,108,0
339,104,108,108,108,108,108,108,0
340,108,108,108,108,108,108,42,0
341,103,130,99,66,53,108,21,0
342,31,93,57,129,53,57,108,0
343,57,129,53,57,108,121,42,0
344,121,42,57,42,21,130,104,0
345,7,108,129,135,53,135,21,1
346,129,135,53,135,21,71,141,0
347,135,21,71,141,57,42,35,0
348,35,53,42,35,16,103,140,2
349,140,126,56,79,16,103,140,2
350,2,107,34,117,47,79,71,1
351,71,64,121,129,64,64,64,0
352,126,121,118,121,118,126,118,0
353,126,121,118,121,118,126,118,0
354,126,121,118,121,118,126,118,0
355,126,121,118,121,118,126,118,0
356,126,121,118,121,118,126,118,0
357,126,121,118,121,118,126,118,0
358,126,121,118,121,118,126,118,0
359,126,121,118,121,118,126,118,0
360,126,121,118,121,118,126,118,0
361,126,121,118,121,118,126,118,0
362,126,121,118,121,118,126,118,0
363,126,121,118,121,118,126,118,0
364,126,121,118,121,118,126,118,0
365,126,121,118,121,118,126,118,0
366,126,121,118,121,118,126,118,0
367,71,121,121,71,121,24,74,1
368,121,121,71,121,24,74,74,0
369,121,71,121,24,74,74,141,0
370,71,121,121,71,121,24,74,1
371,121,121,71,121,24,74,74,0
372,121,71,121,24,74,74,141,0
373,71,121,121,71,121,24,74,1
374,71,121,121,71,121,24,74,1
375,121,121,71,121,24,74,74,0
376,121,71,121,24,74,74,141,0
377,71,121,121,71,121,24,74,1
378,121,121,71,121,24,74,74,0
379,121,71,121,24,74,74,141,0
380,71,121,121,71,121,24,74,1
381,78,78,78,78,78,78,78,2
382,78,78,78,78,78,78,78,2
383,78,78,78,78,78,78,56,2
384,78,78,78,78,78,56,56,2
385,78,78,78,78,56,56,56,2
386,78,78,78,56,56,56,56,2
387,78,78,56,56,56,56,56,2
388,78,56,56,56,56,56,56,2
389,47,47,47,47,47,47,47,2
390,47,47,47,47,47,47,47,2
391,47,47,47,47,47,47,56,2
392,47,47,47,47,47,56,56,2
393,47,47,47,47,56,56,56,2
394,47,47,47,56,56,56,56,2
395,47,47,56,56,56,56,56,2
396,47,56,56,56,56,56,56,2
397,56,56,56,56,78,78,34,2
398,56,56,56,78,78,34,78,2
399,56,78,78,34,78,56,56,2
400,5,5,136,136,136,14,130,0
401,108,93,64,94,64,121,35,0
402,108,93,64,94,64,121,35,0
403,136,16,82,82,66,14,5,0
404,66,36,130,130,66,14,5,0
405,36,130,130,66,14,5,14,0
406,130,66,14,5,14,42,42,0
407,136,16,82,82,66,14,5,0
408,66,36,130,130,66,14,5,0
409,36,130,130,66,14,5,14,0
410,130,66,14,5,14,42,42,0
411,136,16,82,82,66,14,5,0
412,66,36,130,130,66,14,5,0
413,36,130,130,66,14,5,14,0
414,130,66,14,5,14,42,42,0
415,16,80,22,82,66,14,5,0
416,66,36,130,130,66,14,5,0
417,36,130,130,66,14,5,14,0
418,130,66,14,5,14,42,42,0
419,136,16,82,82,66,14,5,0
420,66,36,130,130,66,14,5,0
421,36,130,130,66,14,5,14,0
422,130,66,14,5,14,42,42,0
423,136,16,82,82,66,14,5,0
424,66,36,130,130,66,14,5,0
425,36,130,130,66,14,5,14,0
426,130,66,14,5,14,42,42,0
427,82,16,80,52,66,14,5,0
428,66,36,130,130,66,14,5,0
429,36,130,130,66,14,5,14,0
430,130,66,14,5,14,42,42,0
431,128,93,108,66,14,5,14,0
432,14,128,36,130,66,14,5,0
433,66,36,130,130,66,14,5,0
434,36,130,130,66,14,5,14,0
435,130,66,14,5,14,42,42,0
436,128,93,108,66,14,5,14,0
437,14,128,36,130,66,14,5,0
438,66,36,130,130,66,14,5,0
439,36,130,130,66,14,5,14,0
440,130,66,14,5,14,42,42,0
441,128,93,108,66,14,5,14,0
442,143,109,16,109,143,48,26,2
443,16,82,54,82,16,59,148,2
444,82,115,16,51,148,34,120,2
445,55,51,72,22,72,51,55,2
446,144,81,81,81,81,144,126,1
447,81,81,81,144,126,18,141,1
448,18,141,40,141,18,18,79,1
449,103,136,103,136,99,21,99,1
450,103,136,99,21,99,21,141,1
451,12,4,12,71,79,40,79,1
452,57,104,31,31,66,5,5,0
453,104,31,31,66,5,5,57,0
454,57,57,104,57,57,5,31,0
455,132,49,53,14,132,49,53,0
456,33,64,106,138,43,20,64,0
457,74,71,74,71,63,135,63,0
458,74,71,63,135,63,135,42,0
459,74,71,74,71,63,135,63,0
460,74,71,63,135,63,135,42,0
461,4,7,7,71,74,7,71,0
462,33,64,106,138,43,20,64,0
463,73,31,73,36,130,36,73,0
464,36,73,5,42,35,129,5,0
465,5,73,73,36,130,36,73,0
466,73,36,130,36,73,5,42,0
467,57,129,57,129,128,128,57,0
468,128,128,57,129,42,66,57,0
469,42,66,57,129,42,5,57,0
470,42,5,73,5,129,57,94,0
471,129,57,94,129,42,5,145,0
472,42,5,145,129,42,5,31,0
473,42,5,31,129,42,5,73,0
474,5,73,5,42,129,31,57,0
475,129,31,57,129,42,66,57,0
476,66,57,129,42,5,31,57,0
477,57,129,42,14,14,35,70,0
478,14,35,70,121,42,66,36,0
479,118,21,41,21,118,49,64,0
480,64,129,101,101,129,1,57,0
481,129,1,57,129,42,66,57,0
482,66,57,129,42,5,31,57,0
483,5,31,57,129,42,66,57,0
484,42,66,57,129,42,5,57,0
485,42,5,57,129,42,66,57,0
486,42,66,57,129,42,5,57,0
487,42,5,73,5,129,57,94,0
488,129,57,94,129,42,5,145,0
489,42,5,145,129,42,5,31,0
490,42,5,31,129,42,5,73,0
491,5,73,5,42,129,31,57,0
492,129,31,57,129,42,66,57,0
493,66,57,129,42,5,31,57,0
494,57,129,42,14,14,35,70,0
495,14,35,70,121,42,66,36,0
496,118,21,41,21,118,49,64,0
497,64,129,101,101,129,1,57,0
498,129,1,57,129,42,66,57,0
499,66,57,129,42,5,31,57,0
500,5,31,57,129,42,66,57,0
501,130,73,73,103,41,70,40,1
502,40,79,141,93,129,121,64,0
503,129,121,64,129,42,101,93,1
504,12,20,138,145,5,70,71,2
505,70,71,79,56,120,70,40,1
506,141,93,129,121,64,129,93,1
507,64,64,5,101,129,70,71,2
508,79,56,120,114,40,114,79,0
509,40,114,79,93,42,66,14,0
510,93,42,66,14,93,42,5,1
511,145,145,5,120,5,5,35,0
512,120,5,5,35,5,42,104,0
513,5,42,104,5,42,5,66,0
514,5,66,104,42,104,5,35,0
515,42,104,5,35,5,42,104,0
516,39,39,136,136,21,104,66,0
517,7,121,7,57,94,94,21,0
518,121,57,131,131,131,131,31,1
519,131,31,40,141,145,7,31,1
520,7,31,40,141,145,7,31,1
521,7,31,40,141,145,7,31,1
522,7,35,135,5,135,7,71,1
523,7,71,35,141,71,5,35,1
524,135,7,35,7,135,7,35,1
525,135,7,35,71,141,71,35,1
526,18,79,35,79,71,7,79,1
527,135,135,135,135,81,81,81,1
528,135,135,135,81,81,81,81,1
529,135,135,81,81,81,81,141,1
530,135,81,81,81,81,141,141,1
531,135,135,135,135,81,81,81,1
532,135,135,135,81,81,81,81,1
533,135,135,81,81,81,81,141,1
534,135,81,81,81,81,141,141,1
535,141,141,141,135,135,135,135,1
536,141,141,135,135,135,135,81,1
537,141,135,135,135,135,81,141,1
538,135,135,135,135,135,81,81,1
539,135,135,135,135,81,81,81,1
540,135,135,135,81,81,81,141,1
541,135,135,135,135,81,81,81,1
542,135,135,135,81,81,81,81,1
543,135,135,81,81,81,81,141,1
544,135,81,81,81,81,141,141,1
545,135,135,135,135,81,81,81,1
546,135,135,135,81,81,81,81,1
547,135,135,81,81,81,81,141,1
548,135,81,81,81,81,141,141,1
549,135,135,135,135,81,81,81,1
550,135,135,135,81,81,81,81,1
551,135,135,81,81,81,81,141,1
552,135,81,81,81,81,141,141,1
553,135,135,135,135,81,81,81,1
554,135,135,135,81,81,81,81,1
555,135,135,81,81,81,81,141,1
556,135,81,81,81,81,141,141,1
557,135,135,135,135,81,81,81,1
558,135,135,135,81,81,81,81,1
559,135,135,81,81,81,81,141,1
560,135,81,81,81,81,141,141,1
561,135,135,135,135,81,81,81,1
562,135,135,135,81,81,81,81,1
563,135,135,81,81,81,81,141,1
564,135,81,81,81,81,141,141,1
565,135,135,135,135,81,81,81,1
566,135,135,135,81,81,81,81,1
567,135,135,81,81,81,81,141,1
568,135,81,81,81,81,141,141,1
569,135,135,135,135,81,81,81,1
570,135,135,135,81,81,81,81,1
571,135,135,81,81,81,81,141,1
572,135,81,81,81,81,141,141,1
573,135,135,135,135,135,135,81,1
574,135,135,135,135,135,81,81,1
575,135,135,135,135,81,81,141,1
576,135,135,135,81,81,141,141,1
577,135,135,135,135,135,135,81,1
578,135,135,135,135,135,81,81,1
579,135,135,135,135,81,81,141,1
580,135,135,135,81,81,141,141,1
581,135,135,135,135,135,135,81,1
582,135,135,135,135,135,81,81,1
583,135,135,135,135,81,81,141,1
584,135,135,135,81,81,141,141,1
585,135,135,135,135,81,81,81,1
586,135,135,135,81,81,81,81,1
587,135,135,81,81,81,81,141,1
588,135,81,81,81,81,141,141,1
589,135,135,135,135,81,81,81,1
590,135,135,135,81,81,81,81,1
591,135,135,81,81,81,81,141,1
592,135,81,81,81,81,141,141,1
593,135,135,135,135,81,81,81,1
594,135,135,135,81,81,81,81,1
595,135,135,81,81,81,81,141,1
596,135,81,81,81,81,141,141,1
597,135,135,135,135,81,81,81,1
598,135,135,135,81,81,81,81,1
599,135,135,81,81,81,81,141,1
600,135,81,81,81,81,141,141,1
601,135,135,135,135,81,81,81,1
602,135,135,135,81,81,81,81,1
603,135,135,81,81,81,81,141,1
604,135,81,81,81,81,141,141,1
605,135,135,135,135,81,81,81,1
606,135,135,135,81,81,81,81,1
607,135,135,81,81,81,81,141,1
608,135,81,81,81,81,141,141,1
609,36,4,4,129,101,101,101,0
610,4,4,129,101,101,101,101,0
611,4,129,101,101,101,101,42,0
612,129,101,101,101,101,42,42,0
613,42,42,42,129,101,101,101,0
614,42,42,129,101,101,101,101,0
615,42,129,101,101,101,101,42,0
616,129,101,101,101,101,42,42,0
617,42,42,42,129,101,101,101,0
618,42,42,129,101,101,101,101,0
619,42,129,101,101,101,101,42,0
620,129,101,101,101,101,42,42,0
621,42,42,42,129,101,101,101,0
622,42,42,129,101,101,101,101,0
623,42,129,101,101,101,101,42,0
624,73,128,14,129,101,101,101,0
625,128,14,129,101,101,101,101,0
626,14,129,101,101,101,101,42,0
627,129,101,101,101,101,42,42,0
628,42,42,42,129,101,101,101,0
629,42,42,129,101,101,101,101,0
630,42,129,101,101,101,101,42,0
631,129,101,101,101,101,42,42,0
632,42,42,42,129,101,101,101,0
633,42,42,129,101,101,101,101,0
634,42,129,101,101,101,101,42,0
635,129,101,101,101,101,42,42,0
636,42,42,42,129,101,101,101,0
637,42,42,129,101,101,101,101,0
638,42,129,101,101,101,101,42,0
639,129,101,101,101,101,42,42,0
640,21,128,79,21,99,49,99,0
641,21,128,79,21,99,49,99,0
642,118,126,83,126,118,126,118,0
643,118,126,83,126,118,126,118,0
644,118,126,83,126,118,126,118,0
645,118,126,83,126,118,126,118,0
646,118,126,83,126,118,126,118,0
647,12,47,4,4,40,4,79,2
648,12,12,40,12,12,47,12,2
649,12,47,4,4,40,4,79,2
650,12,12,40,12,12,47,12,2
651,12,47,4,4,40,4,79,2
652,12,12,40,12,12,47,12,2
653,12,47,4,4,40,4,79,2
654,12,12,40,12,12,47,12,2
655,40,71,40,71,47,79,47,2
656,40,71,47,79,47,79,56,2
657,79,40,71,4,12,71,79,1
658,71,4,12,71,79,135,141,1
659,141,135,93,135,135,135,135,1
660,93,135,135,135,135,135,141,1
661,141,93,93,4,12,71,79,1
662,93,4,12,71,79,135,141,1
663,141,135,93,135,135,135,135,1
664,93,135,135,135,135,135,141,1
665,4,94,4,4,12,71,79,1
666,131,43,111,131,131,138,87,2
667,131,43,111,131,131,138,87,2
668,131,43,111,131,131,138,87,2
669,24,40,24,40,13,13,18,1
670,31,40,79,79,13,13,49,1
671,135,141,13,114,76,76,76,2
672,56,114,47,47,47,114,114,2
673,114,47,47,47,114,114,40,2
674,131,43,111,131,131,138,87,2
675,31,12,12,20,12,20,43,2
676,131,43,111,131,131,138,87,2
677,27,50,127,98,65,91,25,3
678,74,64,63,129,106,63,129,0
679,129,106,63,129,106,42,33,0
680,21,128,66,14,104,5,108,0
681,57,106,66,57,74,66,57,0
682,35,57,74,66,57,106,66,0
683,121,35,121,106,145,94,73,1
684,73,85,141,81,73,35,14,0
685,141,81,73,35,14,106,42,0
686,7,21,106,57,101,14,73,0
687,79,53,103,47,83,104,5,0
688,63,130,85,66,121,74,63,0
689,6,118,74,93,135,63,129,0
690,57,106,66,57,74,66,57,0
691,35,57,74,66,57,106,66,0
692,121,35,121,106,145,94,73,1
693,108,135,93,136,130,21,66,0
694,66,104,5,136,130,136,130,0
695,130,104,42,104,66,21,66,0
696,13,83,51,144,18,144,133,0
697,18,144,133,66,42,66,133,0
698,42,66,133,66,42,66,133,0
699,42,66,133,66,42,66,133,0
700,42,66,133,66,42,66,133,0
701,42,66,133,66,42,66,133,0
702,42,66,133,66,42,66,133,0
703,42,66,133,66,42,66,133,0
704,42,66,133,66,42,66,133,0
705,42,66,133,66,42,66,133,0
706,42,66,133,66,42,66,133,0
707,42,66,133,66,42,66,133,0
708,42,66,133,66,42,66,133,0
709,42,66,133,66,42,66,133,0
710,42,66,133,66,42,66,133,0
711,42,66,133,66,42,66,133,0
712,66,42,66,133,66,42,66,1
713,133,66,42,66,13,141,53,0
714,48,81,83,26,81,18,13,2
715,133,14,136,136,130,133,133,0
716,14,136,136,130,133,133,103,0
717,136,136,130,133,133,103,42,0
718,136,130,133,133,103,42,42,0
719,130,133,133,103,42,42,42,0
720,12,40,12,40,12,40,79,1
721,12,40,12,40,79,47,141,1
722,141,13,141,47,24,79,24,1
723,141,47,24,79,24,47,141,1
724,141,13,141,47,24,79,24,1
725,141,47,24,79,24,47,141,1
726,141,13,141,47,24,79,24,1
727,141,47,24,79,24,47,141,1
728,141,13,141,47,24,79,40,1
729,141,47,24,79,40,47,141,1
730,141,18,141,47,40,79,40,1
731,141,47,40,79,40,47,141,1
732,141,18,141,47,40,79,40,1
733,141,47,40,79,40,47,141,1
734,141,18,141,47,40,79,40,1
735,141,47,40,79,40,47,141,1
736,141,18,141,47,40,79,40,1
737,141,47,40,79,40,47,141,1
738,141,18,141,47,40,79,40,1
739,141,47,40,79,40,47,141,1
740,64,64,108,108,108,108,53,0
741,64,64,108,108,108,108,53,0
742,64,64,108,108,108,108,53,0
743,64,64,108,108,108,108,53,0
744,103,103,85,128,99,126,53,1
745,64,64,108,108,108,108,53,0
746,93,135,108,135,93,129,121,0
747,93,135,108,135,93,129,121,0
748,77,82,77,80,16,2,51,2
749,80,77,82,77,80,16,52,2
750,107,51,89,140,144,34,78,2
751,140,144,34,78,120,56,87,2
752,78,120,56,87,47,56,120,2
753,87,47,56,120,47,56,120,2
754,52,16,77,82,44,112,112,0
755,82,44,112,112,101,42,93,0
756,136,103,136,103,103,73,36,1
757,136,103,103,73,36,135,141,1
758,141,18,53,66,108,53,66,0
759,18,53,66,108,53,66,104,0
760,45,45,130,103,52,136,136,1
761,79,57,79,7,71,79,24,1
762,94,61,111,131,61,111,84,1
763,5,52,52,52,16,52,109,2
764,56,26,48,26,26,144,143,1
765,5,52,52,52,16,52,109,2
766,52,56,26,48,26,26,144,1
767,63,118,101,93,74,63,118,0
768,31,64,93,64,31,64,57,0
769,31,64,57,129,42,129,57,0
770,31,64,93,64,31,64,57,0
771,31,64,57,129,42,129,57,0
772,31,64,93,64,31,64,57,0
773,31,64,57,129,42,129,57,0
774,31,64,93,64,31,64,57,0
