,0,1,2,3,4,5,6,output
224,147,34,147,34,27,34,147,2
225,27,34,147,96,148,116,96,2
226,148,116,96,116,148,116,59,2
227,2,59,2,116,59,2,147,2
228,2,116,59,2,147,96,148,2
229,59,2,147,96,148,116,148,2
230,148,2,59,2,116,2,59,2
231,59,2,116,2,59,116,148,2
232,59,116,148,96,148,96,147,2
233,121,118,121,126,121,48,121,2
234,121,118,121,126,121,48,121,2
235,126,121,48,121,48,148,121,2
236,121,48,148,121,116,148,121,1
237,121,116,148,121,59,89,51,1
238,89,51,51,89,51,39,51,1
239,39,51,99,89,39,99,83,1
240,51,99,89,39,99,83,126,1
241,89,39,99,83,126,89,89,1
242,99,83,126,89,89,39,89,1
243,118,126,21,99,39,21,99,0
244,109,52,16,109,52,16,22,1
245,16,109,52,16,22,52,89,1
246,89,48,89,52,22,52,22,1
247,89,52,22,52,22,52,89,1
248,89,48,89,52,22,52,16,1
249,89,52,22,52,16,109,89,1
250,89,83,89,109,16,109,22,1
251,16,109,22,109,89,83,16,1
252,103,99,126,99,103,52,103,0
253,103,52,103,109,136,99,118,0
254,103,109,136,99,118,99,136,0
255,109,136,99,118,99,136,109,0
256,99,136,109,136,136,36,14,0
257,39,126,39,103,52,103,22,1
258,52,103,22,52,89,48,22,1
259,89,48,22,52,89,48,77,1
260,48,77,52,89,48,82,22,2
261,116,2,77,44,77,82,16,2
262,44,77,82,16,59,148,119,2
263,16,59,148,119,59,148,34,2
264,56,82,80,77,82,80,77,2
265,80,77,80,2,119,80,100,2
266,80,2,119,80,100,96,148,2
267,119,80,100,96,148,19,148,2
268,148,2,59,2,110,2,107,2
269,59,2,110,2,107,110,148,2
270,107,110,148,140,148,140,144,2
271,59,2,110,2,59,2,16,2
272,2,59,2,19,59,2,100,2
273,2,19,59,2,100,96,148,2
274,59,2,100,96,148,19,148,2
275,148,2,59,2,110,2,107,2
276,59,2,110,2,107,110,148,2
277,107,110,148,140,148,140,144,2
278,2,56,120,127,78,34,147,2
279,116,59,2,119,22,77,82,2
280,124,119,2,119,2,116,67,2
281,2,119,2,116,67,116,148,2
282,2,116,67,116,148,116,148,3
283,148,116,148,147,102,147,34,3
284,119,2,59,51,59,2,59,2
285,59,2,59,51,148,140,48,2
286,51,5,107,5,59,82,16,2
287,82,82,77,77,22,22,16,2
288,77,77,22,22,16,16,148,1
289,77,22,22,16,16,148,126,1
290,22,16,16,148,126,89,89,1
291,108,118,126,126,118,108,53,2
292,133,66,104,129,74,135,74,0
293,101,129,5,101,73,5,41,0
294,5,45,73,5,99,83,45,1
295,51,52,51,51,52,51,52,1
296,51,51,52,51,52,45,89,1
297,51,52,51,52,45,89,45,1
298,51,52,45,89,45,89,89,1
299,39,103,39,39,103,39,103,0
300,39,103,39,103,4,136,5,0
301,103,4,136,5,53,136,5,0
302,5,53,136,5,53,136,5,0
303,5,5,53,5,5,53,5,0
304,5,5,53,5,53,136,5,0
305,5,53,136,5,53,136,5,0
306,5,53,136,5,53,136,5,0
307,42,101,129,104,5,31,129,0
308,42,101,129,104,5,31,129,0
309,42,101,129,104,5,31,129,0
310,129,104,5,31,129,5,136,0
311,42,101,129,104,5,31,129,0
312,129,104,5,31,129,5,136,0
313,42,101,129,104,5,31,129,0
314,129,104,5,31,129,5,136,0
315,5,136,141,136,103,126,79,0
316,141,136,103,126,79,73,136,0
317,109,109,109,109,109,52,109,1
318,35,35,33,117,26,83,144,1
319,121,109,109,109,109,52,109,1
320,35,35,33,117,26,83,144,1
321,33,117,26,83,144,110,89,1
322,110,89,104,89,52,5,21,0
323,108,21,128,108,130,31,108,0
324,42,101,129,104,5,31,129,0
325,129,104,5,31,129,5,136,0
326,5,136,141,136,103,126,79,0
327,141,136,103,126,79,73,136,0
328,70,53,93,5,53,73,5,0
329,49,126,85,57,118,135,21,0
330,126,85,57,118,135,21,118,0
331,118,135,21,118,136,136,21,0
332,4,61,39,4,61,143,4,0
333,4,12,39,4,12,143,4,0
334,4,111,39,4,111,143,4,0
335,4,20,39,4,20,143,4,0
336,4,71,39,4,71,143,4,0
337,4,132,39,4,132,143,4,0
338,4,79,39,4,79,143,4,0
339,4,24,39,4,24,143,4,0
340,4,40,39,4,40,143,4,0
341,4,135,39,4,135,143,4,0
342,4,49,39,4,49,143,4,0
343,4,141,39,4,141,143,4,0
344,4,13,39,4,13,143,4,0
345,4,18,39,4,18,143,4,0
346,4,53,39,4,53,143,4,0
347,4,118,39,4,118,143,4,0
348,4,126,39,4,126,143,4,0
349,4,81,39,4,81,143,4,0
350,85,4,99,4,39,4,143,0
351,4,85,39,4,85,143,4,0
352,4,99,39,4,99,143,4,0
353,4,39,99,4,39,143,4,0
354,4,143,99,4,143,39,4,0
355,103,4,143,45,4,143,109,0
356,45,4,143,109,4,136,61,0
357,109,4,136,61,4,136,12,0
358,61,4,136,12,4,136,111,0
359,12,4,136,111,4,136,20,0
360,111,4,136,20,4,136,71,0
361,20,4,136,71,4,136,132,0
362,71,4,136,132,4,136,79,0
363,132,4,136,79,4,136,24,0
364,79,4,136,24,4,136,40,0
365,24,4,136,40,4,136,135,0
366,40,4,136,135,4,136,49,0
367,135,4,136,49,4,136,141,0
368,49,4,136,141,4,136,13,0
369,141,4,136,13,4,136,18,0
370,13,4,136,18,4,136,53,0
371,18,4,136,53,4,136,118,0
372,53,4,136,118,4,136,126,0
373,118,4,136,126,4,136,81,0
374,136,126,4,136,81,4,136,0
375,136,81,4,136,4,136,85,0
376,136,4,136,85,4,136,99,0
377,85,4,136,99,4,136,39,0
378,99,4,136,39,4,136,143,0
379,39,4,136,143,4,136,6,0
380,143,4,136,6,4,136,103,0
381,6,4,136,103,4,136,45,0
382,4,6,39,4,6,143,4,0
383,4,103,39,4,103,143,4,0
384,4,45,39,4,45,143,4,0
385,4,109,39,4,109,143,4,0
386,79,71,40,141,126,99,126,0
387,40,141,126,99,126,99,136,0
388,129,129,129,129,16,52,45,1
389,16,52,45,51,89,39,99,1
390,117,18,56,47,40,47,56,1
391,83,126,53,126,21,99,45,0
392,103,136,5,104,66,21,36,0
393,42,35,66,104,104,104,104,0
394,71,71,71,71,79,16,16,1
395,71,71,79,16,16,52,89,1
396,70,31,31,70,31,31,109,0
397,70,31,31,109,6,136,109,0
398,109,6,136,109,6,136,109,0
399,6,136,109,6,136,52,109,0
400,6,136,52,109,6,136,109,0
401,109,6,136,109,6,136,109,0
402,6,136,109,6,136,16,109,0
403,6,136,16,109,6,136,109,0
404,109,6,136,109,6,136,109,0
405,6,136,109,6,136,52,109,0
406,136,52,109,6,136,109,109,0
407,136,109,109,6,136,6,109,0
408,6,136,6,109,6,136,109,0
409,6,136,130,133,133,73,109,0
410,133,133,73,109,6,136,109,0
411,109,6,136,109,6,136,109,0
412,6,136,109,6,136,52,109,0
413,6,136,52,109,6,136,109,0
414,109,6,136,109,6,136,109,0
415,6,136,109,6,136,16,109,0
416,6,136,16,109,6,136,109,0
417,109,6,136,109,6,136,109,0
418,6,136,109,6,136,52,109,0
419,136,52,109,6,136,109,109,0
420,136,109,109,6,136,6,109,0
421,6,136,6,109,6,136,109,0
422,6,136,130,133,133,73,109,0
423,133,133,73,109,6,136,109,0
424,109,6,136,109,6,136,109,0
425,6,136,109,6,136,52,109,0
426,6,136,52,109,6,136,109,0
427,109,6,136,109,6,136,109,0
428,6,136,109,6,136,16,109,0
429,6,136,16,109,6,136,109,0
430,109,6,136,109,6,136,109,0
431,6,136,109,6,136,52,109,0
432,136,52,109,6,136,109,109,0
433,136,109,109,6,136,6,109,0
434,6,136,6,109,6,136,109,0
435,130,133,133,73,36,109,6,0
436,6,130,136,109,52,80,52,0
437,82,82,16,16,36,109,6,0
438,6,130,136,109,52,80,52,0
439,118,126,118,63,118,83,109,0
440,63,118,83,109,6,136,109,0
441,109,6,136,109,6,136,109,0
442,6,136,109,6,136,52,109,0
443,6,136,52,109,6,136,109,0
444,109,6,136,109,6,136,109,0
445,6,136,109,6,136,16,109,0
446,6,136,16,109,6,136,109,0
447,109,6,136,109,6,136,109,0
448,6,136,109,6,136,52,109,0
449,136,52,109,6,136,109,109,0
450,136,109,109,6,136,6,109,0
451,6,136,6,109,6,136,109,0
452,6,136,130,133,133,73,109,0
453,133,133,73,109,6,136,109,0
454,109,6,136,109,6,136,109,0
455,6,136,109,6,136,52,109,0
456,6,136,52,109,6,136,109,0
457,109,6,136,109,6,136,109,0
458,6,136,109,6,136,16,109,0
459,6,136,16,109,6,136,109,0
460,109,6,136,109,6,136,109,0
461,6,136,109,6,136,52,109,0
462,136,52,109,6,136,109,109,0
463,136,109,109,6,136,6,109,0
464,6,136,6,109,6,136,109,0
465,6,136,130,133,133,73,109,0
466,133,133,73,109,6,136,109,0
467,109,6,136,109,6,136,109,0
468,6,136,109,6,136,52,109,0
469,6,136,52,109,6,136,109,0
470,109,6,136,109,6,136,109,0
471,6,136,109,6,136,16,109,0
472,6,136,16,109,6,136,109,0
473,109,6,136,109,6,136,109,0
474,6,136,109,6,136,52,109,0
475,136,52,109,6,136,109,109,0
476,136,109,109,6,136,6,109,0
477,6,136,6,109,6,136,109,0
478,130,133,133,73,36,109,6,0
479,6,130,136,109,52,80,52,0
480,82,82,16,16,36,109,6,0
481,6,130,136,109,52,80,52,0
482,118,126,118,63,118,83,109,0
483,63,118,83,109,6,136,109,0
484,109,6,136,109,6,136,109,0
485,6,136,109,6,136,52,109,0
486,6,136,52,109,6,136,109,0
487,109,6,136,109,6,136,109,0
488,6,136,109,6,136,16,109,0
489,6,136,16,109,6,136,109,0
490,109,6,136,109,6,136,109,0
491,6,136,109,6,136,52,109,0
492,136,52,109,6,136,109,109,0
493,136,109,109,6,136,6,109,0
494,6,136,6,109,6,136,109,0
495,6,136,130,133,133,73,109,0
496,133,133,73,109,6,136,109,0
497,109,6,136,109,6,136,109,0
498,6,136,109,6,136,52,109,0
499,6,136,52,109,6,136,109,0
500,109,6,136,109,6,136,109,0
501,6,136,109,6,136,16,109,0
502,6,136,16,109,6,136,109,0
503,109,6,136,109,6,136,109,0
504,6,136,109,6,136,52,109,0
505,136,52,109,6,136,109,109,0
506,136,109,109,6,136,6,109,0
507,6,136,6,109,6,136,109,0
508,6,136,130,133,133,73,109,0
509,133,133,73,109,6,136,109,0
510,109,6,136,109,6,136,109,0
511,6,136,109,6,136,52,109,0
512,6,136,52,109,6,136,109,0
513,109,6,136,109,6,136,109,0
514,6,136,109,6,136,16,109,0
515,6,136,16,109,6,136,109,0
516,109,6,136,109,6,136,109,0
517,6,136,109,6,136,52,109,0
518,136,52,109,6,136,109,109,0
519,136,109,109,6,136,6,109,0
520,6,136,6,109,6,136,109,0
521,130,133,133,73,36,109,6,0
522,6,130,136,109,52,80,52,0
523,82,82,16,16,16,109,6,0
524,6,130,136,109,52,80,52,0
525,57,57,57,63,57,57,57,1
526,35,89,143,143,85,21,143,1
527,85,143,51,51,52,109,109,0
528,78,43,131,4,12,94,4,0
529,43,131,4,12,94,4,64,0
530,131,4,12,94,4,64,136,0
531,94,4,64,136,136,136,14,0
532,136,136,136,14,130,136,39,0
533,39,36,82,82,108,5,5,0
534,36,82,82,108,5,5,5,0
535,82,82,108,5,5,5,136,0
536,5,5,5,136,136,136,14,0
537,39,36,82,82,108,5,5,0
538,36,82,82,108,5,5,5,0
539,82,82,108,5,5,5,136,0
540,66,108,93,64,94,64,121,0
541,39,36,82,82,108,5,5,0
542,36,82,82,108,5,5,5,0
543,82,82,108,5,5,5,136,0
544,41,16,22,41,16,22,82,0
545,16,22,22,41,16,22,82,0
546,82,108,5,5,5,99,118,0
547,5,5,5,99,118,99,136,0
548,118,99,136,52,136,36,133,0
549,52,136,36,133,36,136,52,0
550,133,36,136,52,36,136,133,0
551,136,52,36,136,133,36,136,0
552,36,136,133,36,136,109,136,0
553,130,136,130,109,16,36,14,0
554,109,16,36,14,36,136,52,0
555,36,136,52,109,136,36,133,0
556,109,136,36,133,36,136,52,0
557,133,36,136,52,36,136,14,0
558,52,36,136,14,36,136,109,0
559,136,14,36,136,109,45,136,0
560,36,136,109,45,136,130,136,0
561,14,5,14,128,36,99,118,0
562,14,128,36,99,118,99,136,0
563,118,99,136,52,136,36,133,0
564,52,136,36,133,36,136,52,0
565,133,36,136,52,36,136,133,0
566,136,52,36,136,133,36,136,0
567,36,136,133,36,136,109,136,0
568,130,136,130,109,16,36,14,0
569,109,16,36,14,36,136,52,0
570,36,136,52,109,136,36,133,0
571,109,136,36,133,36,136,52,0
572,133,36,136,52,36,136,14,0
573,52,36,136,14,36,136,109,0
574,136,14,36,136,109,45,136,0
575,36,136,109,45,136,130,136,0
576,130,73,130,130,73,130,73,0
577,130,73,130,136,130,73,130,0
578,130,136,130,73,130,130,136,0
579,136,130,73,130,130,136,45,0
580,130,73,130,130,136,45,136,0
581,130,130,136,45,136,136,136,0
582,136,45,136,136,136,130,136,0
583,136,130,136,45,136,130,36,0
584,36,136,36,73,36,73,66,0
585,36,73,36,73,66,36,136,0
586,109,66,128,21,85,99,118,0
587,128,21,85,99,118,99,136,0
588,118,99,136,52,136,36,133,0
589,52,136,36,133,36,136,52,0
590,133,36,136,52,36,136,133,0
591,136,52,36,136,133,36,136,0
592,36,136,133,36,136,109,136,0
593,130,136,130,109,16,36,14,0
594,109,16,36,14,36,136,52,0
595,36,136,52,109,136,36,133,0
596,109,136,36,133,36,136,52,0
597,133,36,136,52,36,136,14,0
598,52,36,136,14,36,136,109,0
599,136,14,36,136,109,45,136,0
600,36,136,109,45,136,130,136,0
601,130,73,130,130,73,130,73,0
602,130,73,130,136,130,73,130,0
603,130,136,130,73,130,130,136,0
604,136,130,73,130,130,136,45,0
605,130,73,130,130,136,45,136,0
606,130,130,136,45,136,136,136,0
607,136,45,136,136,136,130,136,0
608,130,136,45,136,130,99,118,0
609,45,136,130,99,118,99,136,0
610,118,99,136,52,136,36,133,0
611,136,36,133,36,136,109,52,0
612,36,136,109,52,36,136,133,0
613,109,52,36,136,133,36,136,0
614,36,136,133,36,136,109,136,0
615,130,136,130,109,16,36,14,0
616,109,16,36,14,36,136,52,0
617,36,136,52,109,136,36,133,0
618,109,136,36,133,36,136,52,0
619,133,36,136,52,36,136,14,0
620,52,36,136,14,36,136,109,0
621,136,14,36,136,109,45,136,0
622,36,136,109,45,136,130,136,0
623,136,39,136,82,16,99,118,0
624,136,82,16,99,118,99,136,0
625,118,99,136,52,136,36,133,0
626,136,36,133,36,136,109,52,0
627,36,136,109,52,36,136,133,0
628,109,52,36,136,133,36,136,0
629,36,136,133,36,136,109,136,0
630,130,136,130,109,16,36,14,0
631,109,16,36,14,36,136,52,0
632,36,136,52,109,136,36,133,0
633,109,136,36,133,36,136,52,0
634,133,36,136,52,36,136,14,0
635,52,36,136,14,36,136,109,0
636,136,14,36,136,109,45,136,0
637,36,136,109,45,136,130,136,0
638,14,5,14,128,36,99,118,0
639,14,128,36,99,118,99,136,0
640,118,99,136,52,136,36,133,0
641,52,136,36,133,36,136,52,0
642,133,36,136,52,36,136,133,0
643,136,52,36,136,133,36,136,0
644,36,136,133,36,136,109,136,0
645,130,136,130,109,16,36,14,0
646,109,16,36,14,36,136,52,0
647,36,136,52,109,136,36,133,0
648,109,136,36,133,36,136,52,0
649,133,36,136,52,36,136,14,0
650,52,36,136,14,36,136,109,0
651,136,14,36,136,109,45,136,0
652,36,136,109,45,136,130,136,0
653,14,66,128,21,85,99,118,0
654,128,21,85,99,118,99,136,0
655,118,99,136,52,136,36,133,0
656,52,136,36,133,36,136,52,0
657,133,36,136,52,36,136,133,0
658,136,52,36,136,133,36,136,0
659,36,136,133,36,136,109,136,0
660,130,136,130,109,16,36,14,0
661,109,16,36,14,36,136,52,0
662,36,136,52,109,136,36,133,0
663,109,136,36,133,36,136,52,0
664,133,36,136,52,36,136,14,0
665,52,36,136,14,36,136,109,0
666,136,14,36,136,109,45,136,0
667,36,136,109,45,136,130,136,0
668,14,5,14,128,36,99,118,0
669,14,128,36,99,118,99,136,0
670,118,99,136,52,136,36,133,0
671,136,36,133,36,136,109,52,0
672,36,136,109,52,36,136,133,0
673,109,52,36,136,133,36,136,0
674,36,136,133,36,136,109,136,0
675,130,136,130,109,16,36,14,0
676,109,16,36,14,36,136,52,0
677,36,136,52,109,136,36,133,0
678,109,136,36,133,36,136,52,0
679,133,36,136,52,36,136,14,0
680,52,36,136,14,36,136,109,0
681,136,14,36,136,109,45,136,0
682,36,136,109,45,136,130,136,0
683,136,39,136,82,16,99,118,0
684,136,82,16,99,118,99,136,0
685,118,99,136,52,136,36,133,0
686,136,36,133,36,136,109,52,0
687,36,136,109,52,36,136,133,0
688,109,52,36,136,133,36,136,0
689,36,136,133,36,136,109,136,0
690,130,136,130,109,16,36,14,0
691,109,16,36,14,36,136,52,0
692,36,136,52,109,136,36,133,0
693,109,136,36,133,36,136,52,0
694,133,36,136,52,36,136,14,0
695,52,36,136,14,36,136,109,0
696,136,14,36,136,109,45,136,0
697,36,136,109,45,136,130,136,0
698,93,93,93,49,137,119,22,1
699,16,51,55,34,120,105,127,2
700,127,147,148,59,22,82,22,2
701,22,59,148,147,127,105,127,2
702,127,147,148,59,22,82,22,2
703,16,109,143,48,26,114,56,2
704,148,59,16,82,54,82,16,2
705,54,82,16,59,148,34,56,2
706,34,148,59,16,82,115,16,2
707,108,108,108,108,108,108,51,1
708,108,51,55,89,83,118,143,1
709,99,89,143,143,99,21,51,1
710,21,51,55,89,83,118,143,1
711,18,79,40,141,18,126,144,1
712,40,141,18,126,144,99,89,1
713,141,18,126,144,99,89,51,1
714,18,126,144,99,89,51,89,1
715,89,51,89,89,89,99,21,1
716,89,99,21,99,89,99,21,1
717,89,99,21,99,89,99,21,1
718,21,99,51,99,21,99,2,1
719,99,21,99,2,51,89,2,1
720,51,89,2,51,34,34,34,2
721,2,51,34,34,34,147,148,0
722,34,34,34,147,148,103,136,0
723,18,126,18,18,83,99,34,2
724,99,34,147,148,116,59,2,2
725,146,44,82,115,146,113,32,3
726,44,82,115,146,113,32,68,3
727,13,47,13,47,81,117,5,1
728,117,5,143,89,45,117,72,1
729,5,143,89,45,117,72,45,1
730,66,57,129,42,5,103,41,0
731,5,103,41,36,136,52,109,0
732,5,130,73,73,73,103,41,0
733,73,103,41,36,136,52,109,0
734,35,94,94,94,94,94,21,0
735,94,21,45,136,130,21,39,1
736,21,89,21,66,39,66,39,0
737,89,21,66,39,66,39,39,0
738,39,35,79,73,39,35,79,1
739,39,35,79,47,89,83,47,1
740,39,35,79,73,39,35,79,1
741,39,35,79,47,89,83,47,1
742,126,7,53,66,21,85,21,0
743,126,7,53,66,21,85,21,0
744,83,71,126,21,99,39,45,0
745,7,21,79,135,39,79,47,1
746,39,79,79,135,39,79,47,1
747,71,7,79,135,141,126,83,0
748,126,83,45,136,21,21,21,0
749,85,66,108,53,108,108,135,0
750,108,135,45,136,21,21,21,0
751,85,66,108,53,108,108,135,0
752,108,135,45,136,21,21,21,0
753,85,66,108,53,108,108,135,0
754,108,135,45,136,21,21,21,0
755,85,66,108,53,108,108,135,0
756,21,21,21,21,21,21,21,0
757,21,21,45,136,21,21,21,0
758,85,66,108,53,108,108,135,0
759,108,135,45,136,21,21,21,0
760,85,66,108,53,108,108,135,0
761,108,135,45,136,21,21,21,0
762,85,66,108,53,108,108,135,0
763,108,135,45,136,21,21,21,0
764,85,66,108,53,108,108,135,0
765,21,21,21,21,21,21,21,0
766,21,21,45,136,21,21,21,0
767,85,66,108,53,108,108,135,0
768,108,135,45,136,21,21,21,0
769,85,66,108,53,108,108,135,0
770,108,135,45,136,21,21,21,0
771,85,66,108,53,108,108,135,0
772,108,135,45,136,21,21,21,0
773,130,85,66,108,53,108,108,0
774,108,53,108,108,135,136,103,0
